      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 273.692017     31.000     30.764   3.752317   3.755279    10.8990    10.9026    10.8953    10.8989    83.7995     0.7070     4.3524     1.5452     1.5453     2.7415     0.1297  1.5348209     0.0016 3.3010e+00     1.0633     100.00     5.0000    3.37627   54.01685    33.5661    33.5923    25.6773    25.6971         27 0.0000e+00
 273.692047     32.000     31.762   3.725981   3.727354    10.5547    10.5559    10.5510    10.5522    84.9335     0.6532     4.4105     1.5166     1.5166     2.2602     0.1104  1.2490948     0.0013 2.8998e+00     1.0147     100.00     5.0000    3.38498   53.77614    33.6187    33.6314    25.7791    25.7887         23 0.0000e+00
 273.692047     33.000     32.759   3.724815   3.725828    10.5383    10.5389    10.5344    10.5350    85.1132     0.6448     4.4197     1.4990     1.4990     1.8959     0.0958  1.1968855     0.0012 2.5679e+00     0.9701     100.00     5.0000    3.36930   53.50919    33.6217    33.6313    25.7843    25.7917         24 0.0000e+00
 273.692047     34.000     33.756   3.724516   3.725305    10.5295    10.5310    10.5255    10.5270    85.1974     0.6408     4.4240     1.4780     1.4781     1.8465     0.0939  1.1956823     0.0012 2.3026e+00     0.9308     100.00     5.0000    3.32435   52.78702    33.6263    33.6329    25.7895    25.7944         36 0.0000e+00
 273.692108     35.000     34.738   3.723790   3.724576    10.5073    10.5105    10.5032    10.5064    85.3359     0.6343     4.4311     1.4391     1.4391     1.7696     0.0908  1.1399835     0.0012 2.0845e+00     0.8956     100.00     5.0000    3.19661   50.73847    33.6391    33.6440    25.8033    25.8066         45 0.0000e+00
 273.692139     36.000     35.734   3.722232   3.722707    10.4751    10.4760    10.4709    10.4718    85.5415     0.6247     4.4417     1.4215     1.4215     1.6905     0.0876  0.8907237     0.0009 1.8275e+00     0.8499     100.00     5.0000    3.13192   49.68143    33.6528    33.6568    25.8195    25.8225         39 0.0000e+00
 273.692139     37.000     36.725   3.722168   3.722577    10.4611    10.4623    10.4568    10.4579    85.5386     0.6248     4.4415     1.3935     1.3935     1.6363     0.0855  0.4516165     0.0005 1.6200e+00     0.8094     100.00     5.0000    2.99499   47.49858    33.6647    33.6677    25.8313    25.8334         42 0.0000e+00
 273.692169     38.000     37.718   3.721057   3.721472    10.4317    10.4326    10.4273    10.4282    85.6456     0.6198     4.4470     1.3618     1.3619     1.5701     0.0828  0.2747706     0.0003 1.4734e+00     0.7782     100.00     5.0000    2.88279   45.69493    33.6802    33.6835    25.8485    25.8509         35 0.0000e+00
 273.692169     39.000     38.713   3.717034   3.717494    10.3593    10.3609    10.3547    10.3563    85.6824     0.6182     4.4489     1.3303     1.3304     1.4526     0.0781  0.0342372     0.0000 1.3409e+00     0.7479     100.00     5.0000    2.78778   44.12720    33.7063    33.7095    25.8814    25.8836         40 0.0000e+00
 273.692200     40.000     39.704   3.710347   3.711217    10.2664    10.2714    10.2618    10.2668    86.2465     0.5919     4.4778     1.3027     1.3028     1.3372     0.0735  0.0007404 5.5193e-07 1.2239e+00     0.7194     100.00     5.0000    2.74973   43.44250    33.7245    33.7287    25.9115    25.9139         51 0.0000e+00
 273.692230     41.000     40.694   3.706265   3.706564    10.2077    10.2082    10.2030    10.2035    86.5775     0.5765     4.4947     1.2848     1.2849     1.1551     0.0662  0.0002000     0.0000 1.2469e+00     0.7245     100.00     5.0000    2.70519   42.68803    33.7374    33.7399    25.9316    25.9335         42 0.0000e+00
 273.692230     42.000     41.689   3.705495   3.705763    10.1948    10.1959    10.1900    10.1911    86.6284     0.5742     4.4973     1.2676     1.2677     1.1432     0.0657  0.0002000     0.0000 1.2463e+00     0.7250     100.00     5.0000    2.63035   41.49643    33.7411    33.7428    25.9368    25.9379         41 0.0000e+00
 273.692261     43.000     42.683   3.703062   3.703361    10.1582    10.1592    10.1533    10.1542    86.4759     0.5813     4.4895     1.2491     1.2492     1.1380     0.0655  0.0002000     0.0000 1.1232e+00     0.6931     100.00     5.0000    2.58764   40.79266    33.7501    33.7522    25.9500    25.9515         44 0.0000e+00
 273.692291     44.000     43.672   3.699991   3.700309    10.1064    10.1090    10.1014    10.1039    86.9865     0.5577     4.5157     1.2354     1.2355     0.9979     0.0599  0.0002000     0.0000 1.0238e+00     0.6657     100.00     5.0000    2.55926   40.30413    33.7668    33.7676    25.9718    25.9721         50 0.0000e+00
 273.692322     45.000     44.663   3.699904   3.700046    10.1039    10.1046    10.0988    10.0995    87.1225     0.5514     4.5226     1.2254     1.2255     0.9154     0.0566  0.0002000     0.0000 8.6325e-01     0.6158     100.00     5.0000    2.53120   39.86038    33.7678    33.7686    25.9731    25.9736         35 0.0000e+00
 273.692322     46.000     45.662   3.698723   3.698896    10.0840    10.0844    10.0788    10.0791    87.1321     0.5510     4.5231     1.2182     1.2183     0.9333     0.0573  0.0002000     0.0000 7.0403e-01     0.5628     100.00     5.0000    2.51026   39.51509    33.7739    33.7753    25.9812    25.9823         39 0.0000e+00
 273.692352     47.000     46.650   3.697139   3.697426    10.0600    10.0625    10.0546    10.0571    87.2474     0.5457     4.5290     1.2082     1.2083     0.8449     0.0538  0.0002000     0.0000 6.4076e-01     0.5395     100.00     5.0000    2.48152   39.04379    33.7798    33.7804    25.9900    25.9900         62 0.0000e+00
 273.692383     48.000     47.637   3.695784   3.695914    10.0393    10.0399    10.0338    10.0344    87.4076     0.5384     4.5372     1.2007     1.2008     0.8098     0.0524  0.0002000     0.0000 5.9523e-01     0.5218     100.00     5.0000    2.46418   38.75470    33.7849    33.7857    25.9975    25.9979         31 0.0000e+00
 273.692383     49.000     48.636   3.694764   3.694914    10.0248    10.0255    10.0193    10.0200    87.4730     0.5354     4.5406     1.1977     1.1978     0.6957     0.0478  0.0002000     0.0000 5.4896e-01     0.5029     100.00     5.0000    2.45379   38.57993    33.7876    33.7884    26.0020    26.0025         25 0.0000e+00
 273.692413     50.000     49.635   3.693553   3.693677    10.0086    10.0092    10.0030    10.0036    87.4872     0.5347     4.5413     1.1942     1.1943     0.6807     0.0472  0.0002000     0.0000 5.0089e-01     0.4824     100.00     5.0000    2.44566   38.43919    33.7899    33.7906    26.0066    26.0070         37 0.0000e+00
 273.692444     51.000     50.617   3.692589   3.692692     9.9926     9.9934     9.9868     9.9877    87.5419     0.5322     4.5441     1.1857     1.1858     0.6559     0.0462  0.0002000     0.0000 5.0661e-01     0.4842     100.00     5.0000    2.40959   37.86026    33.7947    33.7949    26.0130    26.0131         38 0.0000e+00
 273.692474     52.000     51.611   3.692115   3.692191     9.9837     9.9844     9.9778     9.9785    87.6132     0.5290     4.5478     1.1771     1.1772     0.6158     0.0446  0.0002000     0.0000 4.3889e-01     0.4540     100.00     5.0000    2.37304   37.27938    33.7977    33.7979    26.0169    26.0169         30 0.0000e+00
 273.692474     53.000     52.608   3.690887   3.691004     9.9623     9.9631     9.9563     9.9571    87.6384     0.5278     4.5491     1.1707     1.1708     0.5957     0.0438  0.0002000     0.0000 3.8740e-01     0.4299     100.00     5.0000    2.35110   36.91917    33.8048    33.8052    26.0261    26.0262         34 0.0000e+00
 273.692505     54.000     53.598   3.689084   3.689276     9.9342     9.9360     9.9281     9.9299    87.6928     0.5253     4.5519     1.1613     1.1614     0.5019     0.0401  0.0002000     0.0000 3.5267e-01     0.4125     100.00     5.0000    2.31963   36.40451    33.8122    33.8126    26.0366    26.0366         50 0.0000e+00
 273.692505     55.000     54.589   3.687189   3.687274     9.9030     9.9037     9.8968     9.8975    87.8107     0.5199     4.5579     1.1516     1.1518     0.4603     0.0384  0.0002000     0.0000 3.2271e-01     0.3969     100.00     5.0000    2.29843   36.04953    33.8217    33.8219    26.0493    26.0493         41 0.0000e+00
 273.692535     56.000     55.581   3.687119   3.687180     9.8969     9.8975     9.8906     9.8912    87.8353     0.5188     4.5592     1.1471     1.1472     0.4398     0.0376  0.0002000     0.0000 3.0050e-01     0.3849     100.00     5.0000    2.29341   35.96706    33.8263    33.8263    26.0539    26.0538         36 0.0000e+00
 273.692566     57.000     56.577   3.686886   3.686982     9.8923     9.8932     9.8859     9.8867    87.8269     0.5192     4.5587     1.1446     1.1447     0.4240     0.0370  0.0002000     0.0000 2.8124e-01     0.3743     100.00     5.0000    2.29077   35.92235    33.8278    33.8279    26.0558    26.0558         34 0.0000e+00
 273.692566     58.000     57.571   3.686635   3.686715     9.8877     9.8886     9.8812     9.8821    87.8379     0.5187     4.5593     1.1425     1.1426     0.4177     0.0367  0.0002000     0.0000 3.6369e-01     0.4179     100.00     5.0000    2.28221   35.78480    33.8290    33.8290    26.0576    26.0574         45 0.0000e+00
 273.692596     59.000     58.555   3.685992   3.686067     9.8769     9.8774     9.8702     9.8707    87.6903     0.5255     4.5517     1.1364     1.1365     0.4084     0.0363  0.0002000     0.0000 3.1689e-01     0.3929     100.00     5.0000    2.26269   35.47110    33.8322    33.8325    26.0619    26.0621         47 0.0000e+00
 273.692627     60.000     59.551   3.683621   3.683752     9.8451     9.8460     9.8384     9.8393    87.8730     0.5171     4.5611     1.1340     1.1342     0.3908     0.0356  0.0002000     0.0000 2.0984e-01     0.3324     100.00     5.0000    2.25655   35.35164    33.8373    33.8378    26.0712    26.0715         32 0.0000e+00
 273.692657     61.000     60.546   3.682713   3.682806     9.8333     9.8341     9.8265     9.8272    87.8410     0.5186     4.5594     1.1323     1.1324     0.3931     0.0357  0.0002000     0.0000 1.9112e-01     0.3207     100.00     5.0000    2.25274   35.28305    33.8386    33.8389    26.0742    26.0743         31 0.0000e+00
 273.692657     62.000     61.541   3.681817   3.681918     9.8207     9.8217     9.8137     9.8147    87.8657     0.5174     4.5607     1.1298     1.1299     0.3791     0.0352  0.0002000     0.0000 2.5700e-01     0.3600     100.00     5.0000    2.24189   35.10403    33.8409    33.8410    26.0781    26.0780         47 0.0000e+00
 273.692688     63.000     62.526   3.681417   3.681456     9.8125     9.8130     9.8054     9.8060    87.8685     0.5173     4.5608     1.1254     1.1256     0.3821     0.0353  0.0002000     0.0000 2.6163e-01     0.3632     100.00     5.0000    2.22757   34.87415    33.8441    33.8440    26.0820    26.0818         54 0.0000e+00
 273.692719     64.000     63.521   3.681622   3.681659     9.8120     9.8127     9.8049     9.8055    87.8126     0.5199     4.5580     1.1237     1.1238     0.3573     0.0343  0.0002000     0.0000 2.4844e-01     0.3555     100.00     5.0000    2.23071   34.92345    33.8461    33.8459    26.0837    26.0834         31 0.0000e+00
 273.692719     65.000     64.515   3.681787   3.681875     9.8130     9.8141     9.8057     9.8068    87.9149     0.5152     4.5632     1.1229     1.1230     0.3622     0.0345  0.0002000     0.0000 2.3319e-01     0.3465     100.00     5.0000    2.22300   34.80360    33.8464    33.8463    26.0838    26.0835         32 0.0000e+00
 273.692749     66.000     65.509   3.681996   3.682027     9.8141     9.8147     9.8067     9.8073    87.8673     0.5174     4.5608     1.1206     1.1207     0.3704     0.0348  0.0002000     0.0000 2.1545e-01     0.3358     100.00     5.0000    2.21603   34.69546    33.8471    33.8469    26.0842    26.0839         57 0.0000e+00
 273.692780     67.000     66.497   3.681970   3.682011     9.8117     9.8122     9.8042     9.8047    87.9409     0.5140     4.5646     1.1183     1.1185     0.3712     0.0348  0.0002000     0.0000 1.1736e-01     0.2708     100.00     5.0000    2.20483   34.51870    33.8487    33.8486    26.0858    26.0857         50 0.0000e+00
 273.692780     68.000     67.492   3.681845   3.681887     9.8078     9.8085     9.8002     9.8009    87.7328     0.5235     4.5539     1.1142     1.1143     0.3743     0.0350  0.0002000     0.0000 9.6016e-02     0.2559     100.00     5.0000    2.18721   34.24029    33.8505    33.8503    26.0879    26.0877         42 0.0000e+00
 273.692810     69.000     68.482   3.681163   3.681233     9.7959     9.7966     9.7882     9.7889    87.9737     0.5125     4.5662     1.1105     1.1107     0.3714     0.0349  0.0002000     0.0000 9.0904e-02     0.2517     100.00     5.0000    2.17693   34.07143    33.8543    33.8544    26.0929    26.0928         42 0.0000e+00
 273.692841     70.000     69.477   3.679913   3.680031     9.7772     9.7782     9.7694     9.7704    87.9497     0.5136     4.5650     1.1082     1.1083     0.3689     0.0348  0.0002000     0.0000 7.8247e-02     0.2426     100.00     5.0000    2.17588   34.04196    33.8586    33.8589    26.0994    26.0994         41 0.0000e+00
 273.692841     71.000     70.468   3.678906   3.678956     9.7630     9.7635     9.7551     9.7556    87.8689     0.5173     4.5609     1.1068     1.1069     0.3586     0.0343  0.0002000     0.0000 9.7108e-02     0.2567     100.00     5.0000    2.17480   34.01510    33.8612    33.8613    26.1038    26.1038         38 0.0000e+00
 273.692871     72.000     71.460   3.678580   3.678643     9.7581     9.7588     9.7500     9.7507    87.9589     0.5132     4.5655     1.1055     1.1057     0.3614     0.0345  0.0002000     0.0000 9.4749e-02     0.2550     100.00     5.0000    2.16831   33.91006    33.8621    33.8621    26.1053    26.1052         41 0.0000e+00
 273.692902     73.000     72.453   3.678224   3.678275     9.7526     9.7533     9.7444     9.7451    87.9884     0.5119     4.5670     1.1036     1.1038     0.3429     0.0337  0.0002000     0.0000 7.9097e-02     0.2433     100.00     5.0000    2.16147   33.79933    33.8632    33.8630    26.1071    26.1069         37 0.0000e+00
 273.692902     74.000     73.448   3.677966   3.678028     9.7473     9.7481     9.7390     9.7398    87.9454     0.5138     4.5648     1.1022     1.1023     0.3435     0.0337  0.0002000     0.0000 7.3831e-02     0.2393     100.00     5.0000    2.15878   33.75375    33.8650    33.8649    26.1094    26.1092         49 0.0000e+00
 273.692932     75.000     74.434   3.677730   3.677762     9.7431     9.7433     9.7347     9.7349    88.0012     0.5113     4.5677     1.1002     1.1003     0.3567     0.0343  0.0002000     0.0000 5.0829e-02     0.2211     100.00     5.0000    2.15264   33.65493    33.8661    33.8662    26.1110    26.1111         55 0.0000e+00
 273.692963     76.000     75.431   3.677171   3.677238     9.7338     9.7346     9.7254     9.7261    87.9874     0.5119     4.5669     1.0989     1.0990     0.3490     0.0340  0.0002000     0.0000 5.5679e-02     0.2252     100.00     5.0000    2.14586   33.54263    33.8686    33.8686    26.1145    26.1144         37 0.0000e+00
 273.692963     77.000     76.423   3.676863   3.676907     9.7285     9.7290     9.7199     9.7204    87.9414     0.5140     4.5646     1.0964     1.0965     0.3572     0.0343  0.0002000     0.0000 4.4975e-02     0.2167     100.00     5.0000    2.13828   33.42055    33.8701    33.8700    26.1165    26.1164         46 0.0000e+00
 273.692993     78.000     77.413   3.676791   3.676849     9.7268     9.7275     9.7181     9.7188    87.9909     0.5117     4.5671     1.0946     1.0947     0.3430     0.0337  0.0002000     0.0000 4.2845e-02     0.2150     100.00     5.0000    2.13480   33.36508    33.8704    33.8704    26.1171    26.1170         41 0.0000e+00
 273.693024     79.000     78.406   3.676376   3.676423     9.7196     9.7200     9.7108     9.7112    88.0239     0.5102     4.5688     1.0932     1.0933     0.3410     0.0336  0.0002000     0.0000 1.5220e-02     0.1921     100.00     5.0000    2.12730   33.24306    33.8726    33.8726    26.1200    26.1200         38 0.0000e+00
 273.693054     80.000     79.402   3.675288   3.675345     9.7019     9.7024     9.6929     9.6935    87.9860     0.5120     4.5669     1.0905     1.0906     0.3424     0.0337  0.0002000     0.0000 5.5226e-03     0.1834     100.00     5.0000    2.12315   33.16637    33.8776    33.8777    26.1269    26.1269         55 0.0000e+00
 273.693390     81.000     80.395   3.674819   3.674910     9.6941     9.6952     9.6851     9.6861    88.0534     0.5089     4.5703     1.0878     1.0879     0.3406     0.0336  0.0002000     0.0000 1.5762e-02     0.1886     100.00     5.0000    2.11816   33.08327    33.8797    33.8796    26.1298    26.1296         52 0.0000e+00
