      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.568970     94.000     93.288   3.677811   3.677856     9.6921     9.6930     9.6817     9.6825    87.9949     0.5116     4.5673     1.0268     1.0271     0.4060     0.0362  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.87318   29.26073    33.9063    33.9060    26.1512    26.1508         40 0.0000e+00
 280.568970     95.000     94.285   3.679532   3.679557     9.7041     9.7048     9.6934     9.6942    87.9815     0.5122     4.5666     1.0222     1.0225     0.4043     0.0362  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.87665   29.32377    33.9123    33.9118    26.1539    26.1534         32 0.0000e+00
 280.569000     96.000     95.275   3.679270   3.679283     9.7001     9.7008     9.6893     9.6901    87.9975     0.5114     4.5675     1.0205     1.0208     0.4024     0.0361  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.88512   29.45353    33.9129    33.9123    26.1551    26.1545         39 0.0000e+00
 280.569000     97.000     96.268   3.678890   3.678912     9.6948     9.6955     9.6840     9.6847    87.9834     0.5121     4.5667     1.0212     1.0215     0.4043     0.0362  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.89488   29.60280    33.9135    33.9131    26.1564    26.1560         32 0.0000e+00
 280.569031     98.000     97.256   3.678525   3.678552     9.6910     9.6915     9.6801     9.6806    87.9881     0.5119     4.5670     1.0161     1.0164     0.4161     0.0366  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.85003   28.89969    33.9129    33.9127    26.1566    26.1564         43 0.0000e+00
 280.569061     99.000     98.236   3.678217   3.678265     9.6862     9.6873     9.6751     9.6763    87.9938     0.5116     4.5673     1.0038     1.0041     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.78947   27.95077    33.9138    33.9133    26.1582    26.1575         17 0.0000e+00
 280.569092    100.000     99.239   3.679792   3.679782     9.6967     9.6971     9.6856     9.6859    87.9554     0.5134     4.5653     1.0011     1.0014     0.4035     0.0361  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.78746   27.92691    33.9196    33.9192    26.1610    26.1606         15 0.0000e+00
 280.569092    101.000    100.248   3.680709   3.680721     9.7022     9.7029     9.6909     9.6916    87.9420     0.5140     4.5646     0.9979     0.9982     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.78296   27.86060    33.9234    33.9229    26.1631    26.1625         15 0.0000e+00
 280.569092    102.000    101.248   3.680252   3.680298     9.6920     9.6932     9.6806     9.6818    87.9520     0.5135     4.5651     0.9958     0.9961     0.4041     0.0362  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.77979   27.80569    33.9279    33.9272    26.1682    26.1675         23 0.0000e+00
 280.569122    103.000    102.220   3.679754   3.679837     9.6834     9.6880     9.6719     9.6765    87.9664     0.5129     4.5659     0.9906     0.9909     0.4045     0.0362  0.0002000     0.0000 1.0000e-12     0.1378     100.00     5.0000    1.76653   27.59384    33.9304    33.9269    26.1717    26.1682         57 0.0000e+00
 280.569122    104.000    103.207   3.679267   3.679309     9.6744     9.6752     9.6628     9.6636    87.9634     0.5130     4.5657     0.9865     0.9868     0.4139     0.0366  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.75811   27.45733    33.9335    33.9331    26.1756    26.1752         28 0.0000e+00
 280.569153    105.000    104.203   3.678583   3.678612     9.6635     9.6643     9.6518     9.6526    87.9720     0.5126     4.5662     0.9852     0.9855     0.4240     0.0370  0.0002000     0.0000 1.0000e-12     0.1378     100.00     5.0000    1.75715   27.43636    33.9363    33.9358    26.1796    26.1791         22 0.0000e+00
 280.569153    106.000    105.202   3.677875   3.677903     9.6518     9.6528     9.6400     9.6410    87.9510     0.5136     4.5651     0.9839     0.9842     0.4095     0.0364  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.75714   27.42976    33.9396    33.9390    26.1841    26.1835         24 0.0000e+00
 280.569183    107.000    106.195   3.677696   3.677750     9.6486     9.6497     9.6367     9.6378    87.9642     0.5130     4.5658     0.9838     0.9841     0.4238     0.0370  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.76335   27.52496    33.9403    33.9398    26.1852    26.1846         33 0.0000e+00
 280.569183    108.000    107.185   3.677671   3.677700     9.6474     9.6482     9.6354     9.6362    87.9683     0.5128     4.5660     0.9837     0.9840     0.4111     0.0364  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.76376   27.53072    33.9407    33.9403    26.1858    26.1853         40 0.0000e+00
 280.569244    109.000    108.159   3.677939   3.677948     9.6505     9.6508     9.6384     9.6387    87.9724     0.5126     4.5662     0.9767     0.9770     0.4059     0.0362  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.71900   26.83375    33.9401    33.9399    26.1848    26.1846         16 0.0000e+00
 280.569275    110.000    109.166   3.677313   3.677378     9.6392     9.6402     9.6270     9.6280    87.9781     0.5123     4.5665     0.9753     0.9756     0.4093     0.0364  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.71952   26.83589    33.9439    33.9436    26.1896    26.1892         14 0.0000e+00
 280.569275    111.000    110.147   3.676815   3.676861     9.6308     9.6315     9.6184     9.6192    87.9400     0.5141     4.5645     0.9747     0.9750     0.4063     0.0363  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.72367   26.89600    33.9463    33.9461    26.1929    26.1926         13 0.0000e+00
 280.569275    112.000    111.144   3.675690   3.675827     9.6126     9.6149     9.6002     9.6024    87.9771     0.5124     4.5664     0.9738     0.9741     0.4056     0.0362  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.72656   26.93129    33.9514    33.9507    26.1999    26.1990         12 0.0000e+00
 280.569275    113.000    112.136   3.674420   3.674498     9.5944     9.5956     9.5819     9.5830    87.9605     0.5131     4.5656     0.9745     0.9748     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.73804   27.10021    33.9551    33.9548    26.2058    26.2054         10 0.0000e+00
 280.569275    114.000    113.154   3.674110   3.674147     9.5892     9.5897     9.5765     9.5771    87.9336     0.5144     4.5642     0.9743     0.9746     0.4272     0.0371  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.73921   27.11570    33.9564    33.9563    26.2077    26.2075         11 0.0000e+00
 280.569305    115.000    114.164   3.673498   3.673625     9.5802     9.5821     9.5675     9.5693    87.9650     0.5129     4.5658     0.9751     0.9754     0.4288     0.0372  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.74231   27.15901    33.9581    33.9577    26.2106    26.2099         23 0.0000e+00
 280.569366    116.000    115.109   3.673832   3.673813     9.5847     9.5848     9.5718     9.5719    87.9557     0.5133     4.5653     0.9763     0.9766     0.4382     0.0375  0.0002000     0.0000 1.0000e-12     0.1373     100.00     5.0000    1.77079   27.60529    33.9569    33.9566    26.2089    26.2087         15 0.0000e+00
 280.569366    117.000    116.112   3.672364   3.672990     9.5638     9.5728     9.5509     9.5599    87.9781     0.5123     4.5665     0.9796     0.9799     0.4178     0.0367  0.0002000     0.0000 1.0000e-12     0.1375     100.00     5.0000    1.78437   27.80504    33.9611    33.9590    26.2156    26.2125         14 0.0000e+00
 280.569366    118.000    117.109   3.670090   3.670301     9.5368     9.5391     9.5237     9.5260    88.0322     0.5099     4.5692     0.9818     0.9821     0.4046     0.0362  0.0002000     0.0000 1.0000e-12     0.1377     100.00     5.0000    1.78756   27.83865    33.9628    33.9628    26.2214    26.2210         16 0.0000e+00
 280.569397    119.000    118.110   3.667673   3.667792     9.5104     9.5117     9.4972     9.4986    88.0492     0.5091     4.5701     0.9842     0.9845     0.4365     0.0375  0.0002000     0.0000 1.0000e-12     0.1377     100.00     5.0000    1.79154   27.88437    33.9624    33.9624    26.2255    26.2252         18 0.0000e+00
 280.569397    120.000    119.099   3.666049   3.666136     9.4925     9.4939     9.4792     9.4806    88.0779     0.5078     4.5716     0.9863     0.9866     0.4165     0.0367  0.0002000     0.0000 1.0000e-12     0.1374     100.00     5.0000    1.79144   27.87179    33.9622    33.9618    26.2282    26.2277         32 0.0000e+00
 280.569427    121.000    120.077   3.664924   3.668321     9.4789     9.5197     9.4656     9.5063    88.1010     0.5067     4.5728     0.9832     0.9835     0.4050     0.0362  0.0002000     0.0000 1.0000e-12     0.1369     100.00     5.0000    1.75209   27.25163    33.9630    33.9594    26.2311    26.2216         49 0.0000e+00
 280.569458    122.000    121.072   3.665083   3.665156     9.4739     9.4747     9.4604     9.4612    88.0918     0.5072     4.5723     0.9769     0.9772     0.4122     0.0365  0.0002000     0.0000 1.0000e-12     0.1369     100.00     5.0000    1.72794   26.87402    33.9689    33.9689    26.2365    26.2364         34 0.0000e+00
 280.569458    123.000    122.065   3.665611   3.665645     9.4759     9.4766     9.4623     9.4630    88.0950     0.5070     4.5725     0.9711     0.9714     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.70511   26.52067    33.9720    33.9717    26.2387    26.2383         58 0.0000e+00
 280.569489    124.000    123.050   3.666359   3.666374     9.4806     9.4815     9.4669     9.4678    88.0604     0.5086     4.5707     0.9614     0.9617     0.4064     0.0363  0.0002000     0.0000 1.0000e-12     0.1369     100.00     5.0000    1.63977   25.50755    33.9748    33.9741    26.2401    26.2394         36 0.0000e+00
 280.569519    125.000    124.044   3.665877   3.665892     9.4736     9.4744     9.4598     9.4606    88.0560     0.5088     4.5705     0.9504     0.9507     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1370     100.00     5.0000    1.59648   24.83056    33.9760    33.9754    26.2422    26.2416         24 0.0000e+00
 280.569519    126.000    125.043   3.665457   3.665483     9.4648     9.4654     9.4509     9.4515    88.0490     0.5091     4.5701     0.9433     0.9436     0.4091     0.0364  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.58722   24.68224    33.9796    33.9792    26.2464    26.2461         23 0.0000e+00
 280.569550    127.000    126.037   3.665920   3.665960     9.4605     9.4615     9.4465     9.4475    87.9943     0.5116     4.5673     0.9379     0.9382     0.4032     0.0361  0.0002000     0.0000 1.0000e-12     0.1370     100.00     5.0000    1.58221   24.60336    33.9879    33.9874    26.2537    26.2531         29 0.0000e+00
 280.569550    128.000    127.025   3.665340   3.665389     9.4502     9.4511     9.4361     9.4370    87.9975     0.5114     4.5675     0.9333     0.9336     0.4231     0.0369  0.0002000     0.0000 1.0000e-12     0.1370     100.00     5.0000    1.58262   24.60467    33.9912    33.9909    26.2580    26.2576         40 0.0000e+00
 280.569580    129.000    128.018   3.665077   3.665115     9.4459     9.4466     9.4317     9.4324    88.0322     0.5099     4.5692     0.9312     0.9315     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1370     100.00     5.0000    1.58155   24.58595    33.9922    33.9919    26.2594    26.2591         37 0.0000e+00
 280.569611    130.000    129.007   3.665023   3.665118     9.4444     9.4462     9.4301     9.4318    88.0158     0.5106     4.5684     0.9287     0.9291     0.4113     0.0365  0.0002000     0.0000 1.0000e-12     0.1369     100.00     5.0000    1.57436   24.47342    33.9926    33.9919    26.2600    26.2592         41 0.0000e+00
 280.569611    131.000    129.990   3.664921   3.664959     9.4421     9.4428     9.4277     9.4284    88.0149     0.5107     4.5683     0.9269     0.9273     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1369     100.00     5.0000    1.57062   24.41420    33.9932    33.9930    26.2609    26.2606         25 0.0000e+00
 280.569641    132.000    130.988   3.664883   3.664922     9.4405     9.4412     9.4260     9.4267    88.0316     0.5099     4.5692     0.9261     0.9264     0.4140     0.0366  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.56731   24.36193    33.9939    33.9937    26.2617    26.2614         17 0.0000e+00
 280.569641    133.000    131.987   3.664909   3.664931     9.4402     9.4408     9.4255     9.4261    88.0273     0.5101     4.5690     0.9261     0.9265     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.57053   24.41178    33.9940    33.9937    26.2619    26.2615         18 0.0000e+00
 280.569641    134.000    132.991   3.664353   3.664403     9.4326     9.4337     9.4179     9.4189    88.0184     0.5105     4.5685     0.9257     0.9261     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.57009   24.40108    33.9950    33.9945    26.2639    26.2634         25 0.0000e+00
 280.569672    135.000    133.967   3.664246   3.664563     9.4305     9.4353     9.4157     9.4204    88.0216     0.5104     4.5687     0.9245     0.9248     0.4092     0.0364  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.56216   24.27673    33.9955    33.9942    26.2646    26.2629         42 0.0000e+00
 280.569702    136.000    134.951   3.664212   3.664237     9.4295     9.4299     9.4146     9.4149    88.0293     0.5100     4.5691     0.9224     0.9227     0.4078     0.0363  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.55618   24.18331    33.9956    33.9955    26.2649    26.2648         27 0.0000e+00
 280.569702    137.000    135.958   3.664101   3.664160     9.4270     9.4280     9.4120     9.4129    88.0213     0.5104     4.5687     0.9224     0.9228     0.4078     0.0363  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.56209   24.27392    33.9964    33.9961    26.2659    26.2656         23 0.0000e+00
 280.569733    138.000    136.948   3.663815   3.663829     9.4225     9.4229     9.4073     9.4078    88.0173     0.5105     4.5685     0.9210     0.9213     0.4391     0.0376  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.54919   24.07124    33.9973    33.9970    26.2674    26.2671         40 0.0000e+00
 280.569763    139.000    137.926   3.662970   3.662990     9.4107     9.4112     9.3955     9.3960    88.0130     0.5107     4.5683     0.9168     0.9171     0.4076     0.0363  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.52398   23.67373    33.9992    33.9990    26.2709    26.2706         27 0.0000e+00
 280.569794    140.000    138.928   3.661928   3.662172     9.3989     9.4006     9.3835     9.3852    88.0410     0.5095     4.5697     0.9146     0.9150     0.4114     0.0365  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.52281   23.64937    33.9993    34.0002    26.2728    26.2733         21 0.0000e+00
 280.569794    141.000    139.919   3.660983   3.661043     9.3836     9.3844     9.3681     9.3689    88.0523     0.5090     4.5703     0.9134     0.9137     0.4070     0.0363  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.51473   23.51662    34.0036    34.0034    26.2787    26.2784         21 0.0000e+00
 280.569794    142.000    140.915   3.660690   3.660734     9.3787     9.3794     9.3632     9.3638    88.0511     0.5090     4.5702     0.9108     0.9111     0.4045     0.0362  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.50518   23.36606    34.0047    34.0045    26.2804    26.2801         19 0.0000e+00
 280.569824    143.000    141.910   3.660596   3.660635     9.3767     9.3773     9.3610     9.3616    88.0667     0.5083     4.5710     0.9091     0.9094     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.50624   23.38161    34.0052    34.0050    26.2811    26.2809         23 0.0000e+00
 280.569824    144.000    142.898   3.660373   3.660434     9.3730     9.3738     9.3572     9.3580    88.0408     0.5095     4.5697     0.9084     0.9087     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.51470   23.51110    34.0060    34.0058    26.2824    26.2821         26 0.0000e+00
 280.569824    145.000    143.895   3.659534   3.659605     9.3610     9.3621     9.3451     9.3462    88.0629     0.5085     4.5708     0.9093     0.9097     0.4115     0.0365  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.52728   23.70050    34.0082    34.0079    26.2860    26.2857         30 0.0000e+00
 280.569916    146.000    144.874   3.659805   3.659918     9.3632     9.3651     9.3472     9.3491    88.0696     0.5082     4.5712     0.9065     0.9069     0.4124     0.0365  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.49836   23.25275    34.0085    34.0078    26.2859    26.2851         36 0.0000e+00
 280.569916    147.000    145.860   3.657855   3.657907     9.3368     9.3376     9.3208     9.3215    88.0804     0.5077     4.5717     0.9021     0.9024     0.4021     0.0361  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.47539   22.88374    34.0129    34.0127    26.2937    26.2934         18 0.0000e+00
 280.569916    148.000    146.860   3.657554   3.657620     9.3330     9.3338     9.3168     9.3176    88.0886     0.5073     4.5721     0.9007     0.9010     0.4136     0.0365  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.47507   22.87688    34.0130    34.0129    26.2944    26.2942         14 0.0000e+00
 280.569916    149.000    147.851   3.656051   3.656271     9.3136     9.3167     9.2973     9.3004    88.0582     0.5087     4.5706     0.8998     0.9002     0.4110     0.0364  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.47889   22.92670    34.0154    34.0147    26.2994    26.2984         13 0.0000e+00
 280.569946    150.000    148.848   3.654788   3.654909     9.2977     9.2991     9.2813     9.2827    88.0806     0.5077     4.5717     0.8987     0.8991     0.4057     0.0362  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.47953   22.92887    34.0169    34.0169    26.3032    26.3030         12 0.0000e+00
 280.569946    151.000    149.859   3.653855   3.653967     9.2868     9.2879     9.2703     9.2714    88.0898     0.5073     4.5722     0.8996     0.8999     0.4131     0.0365  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.48882   23.06731    34.0172    34.0173    26.3052    26.3051         14 0.0000e+00
 280.569946    152.000    150.851   3.653197   3.653292     9.2794     9.2804     9.2628     9.2638    88.0793     0.5077     4.5716     0.8996     0.8999     0.4099     0.0364  0.0002000     0.0000 1.0000e-12     0.1369     100.00     5.0000    1.49113   23.09929    34.0169    34.0170    26.3062    26.3061         20 0.0000e+00
 280.569977    153.000    151.827   3.654733   3.655082     9.2971     9.3015     9.2804     9.2848    88.0131     0.5107     4.5683     0.8990     0.8994     0.4127     0.0365  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.48724   23.04773    34.0155    34.0150    26.3023    26.3012         50 0.0000e+00
 280.570038    154.000    152.816   3.653788   3.654258     9.2851     9.2909     9.2683     9.2741    88.1086     0.5064     4.5732     0.8978     0.8981     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.47130   22.79490    34.0167    34.0161    26.3052    26.3038         36 0.0000e+00
 280.570038    155.000    153.808   3.650767   3.651014     9.2477     9.2507     9.2308     9.2338    88.1096     0.5064     4.5732     0.8945     0.8948     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.45251   22.48576    34.0206    34.0203    26.3143    26.3135         33 0.0000e+00
 280.570068    156.000    154.801   3.649166   3.649253     9.2301     9.2312     9.2131     9.2143    88.1172     0.5060     4.5736     0.8908     0.8912     0.4113     0.0365  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.44439   22.35144    34.0203    34.0201    26.3168    26.3165         34 0.0000e+00
 280.570068    157.000    155.787   3.648372   3.648446     9.2209     9.2217     9.2038     9.2047    88.1372     0.5051     4.5746     0.8889     0.8892     0.4124     0.0365  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.44567   22.36677    34.0203    34.0203    26.3184    26.3182         27 0.0000e+00
 280.570099    158.000    156.785   3.648073   3.648131     9.2169     9.2176     9.1997     9.2005    88.1203     0.5059     4.5737     0.8883     0.8887     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.44844   22.40766    34.0206    34.0205    26.3193    26.3190         23 0.0000e+00
 280.570099    159.000    157.787   3.647786   3.647832     9.2127     9.2133     9.1954     9.1961    88.1071     0.5065     4.5731     0.8877     0.8880     0.4129     0.0365  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.44275   22.31765    34.0212    34.0210    26.3204    26.3202         34 0.0000e+00
 280.570129    160.000    158.759   3.647693   3.647794     9.2107     9.2119     9.1933     9.1946    88.1222     0.5058     4.5739     0.8848     0.8851     0.4064     0.0363  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.44053   22.28232    34.0216    34.0215    26.3211    26.3208         32 0.0000e+00
 280.570129    161.000    159.745   3.646437   3.646514     9.1946     9.1956     9.1771     9.1782    88.1326     0.5053     4.5744     0.8860     0.8864     0.4098     0.0364  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.45475   22.49458    34.0235    34.0232    26.3252    26.3248         20 0.0000e+00
 280.570160    162.000    160.744   3.645434   3.645567     9.1819     9.1835     9.1644     9.1659    88.1543     0.5043     4.5755     0.8869     0.8873     0.4056     0.0362  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.45209   22.44730    34.0246    34.0246    26.3281    26.3278         15 0.0000e+00
 280.570160    163.000    161.745   3.643789   3.643944     9.1613     9.1632     9.1436     9.1456    88.1483     0.5046     4.5752     0.8868     0.8871     0.4110     0.0364  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.44743   22.36548    34.0268    34.0266    26.3331    26.3326         13 0.0000e+00
 280.570160    164.000    162.757   3.643562   3.643587     9.1568     9.1573     9.1390     9.1396    88.1723     0.5035     4.5764     0.8868     0.8872     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.44551   22.33384    34.0282    34.0280    26.3350    26.3347         18 0.0000e+00
 280.570221    165.000    163.738   3.643613   3.643058     9.1573     9.1505     9.1395     9.1327    88.1800     0.5032     4.5768     0.8854     0.8857     0.4013     0.0361  0.0002000     0.0000 1.0000e-12     0.1365     100.00     5.0000    1.44306   22.29611    34.0278    34.0285    26.3346    26.3362         33 0.0000e+00
 280.570251    166.000    164.718   3.642952   3.642895     9.1492     9.1490     9.1313     9.1310    88.1873     0.5028     4.5772     0.8851     0.8855     0.4041     0.0362  0.0002000     0.0000 1.0000e-12     0.1365     100.00     5.0000    1.43782   22.21120    34.0282    34.0279    26.3362    26.3360         21 0.0000e+00
 280.570251    167.000    165.712   3.642723   3.642716     9.1452     9.1455     9.1272     9.1274    88.1907     0.5027     4.5774     0.8835     0.8838     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    1.42367   21.99083    34.0291    34.0288    26.3376    26.3373         21 0.0000e+00
 280.570282    168.000    166.706   3.642547   3.642600     9.1409     9.1416     9.1228     9.1234    88.1892     0.5027     4.5773     0.8816     0.8819     0.4132     0.0365  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    1.42054   21.94071    34.0310    34.0309    26.3397    26.3396         24 0.0000e+00
 280.570282    169.000    167.694   3.640253   3.640349     9.1150     9.1162     9.0968     9.0979    88.1462     0.5047     4.5751     0.8806     0.8809     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1364     100.00     5.0000    1.42404   21.98226    34.0314    34.0313    26.3442    26.3440         23 0.0000e+00
 280.570282    170.000    168.690   3.638211   3.638300     9.0924     9.0933     9.0741     9.0750    88.1384     0.5051     4.5747     0.8802     0.8806     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1364     100.00     5.0000    1.42546   21.99306    34.0313    34.0313    26.3478    26.3476         23 0.0000e+00
 280.570313    171.000    169.688   3.637472   3.637530     9.0831     9.0838     9.0647     9.0654    88.1987     0.5023     4.5778     0.8798     0.8802     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    1.42585   21.99479    34.0320    34.0319    26.3498    26.3496         36 0.0000e+00
 280.570343    172.000    170.669   3.637486   3.637403     9.0813     9.0801     9.0627     9.0616    88.2154     0.5016     4.5786     0.8776     0.8780     0.4115     0.0365  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    1.41197   21.77993    34.0334    34.0337    26.3512    26.3516         43 0.0000e+00
 280.570374    173.000    171.658   3.637399   3.637461     9.0778     9.0787     9.0592     9.0601    88.2370     0.5006     4.5797     0.8756     0.8759     0.4125     0.0365  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.40829   21.72184    34.0354    34.0351    26.3533    26.3530         37 0.0000e+00
 280.570374    174.000    172.639   3.637962   3.638034     9.0811     9.0819     9.0623     9.0632    88.2175     0.5015     4.5787     0.8751     0.8754     0.4099     0.0364  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.41234   21.78618    34.0376    34.0376    26.3546    26.3544         21 0.0000e+00
 280.570374    175.000    173.642   3.638809   3.638860     9.0864     9.0869     9.0676     9.0681    88.2434     0.5003     4.5801     0.8756     0.8759     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.41427   21.81898    34.0408    34.0409    26.3563    26.3563         15 0.0000e+00
 280.570404    176.000    174.641   3.637743   3.637836     9.0744     9.0756     9.0554     9.0566    88.2528     0.4999     4.5805     0.8754     0.8758     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.41273   21.78939    34.0408    34.0407    26.3582    26.3579         15 0.0000e+00
 280.570404    177.000    175.651   3.637583   3.637624     9.0710     9.0717     9.0520     9.0526    88.2532     0.4998     4.5806     0.8753     0.8756     0.4086     0.0363  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    1.41027   21.75008    34.0419    34.0417    26.3596    26.3593         21 0.0000e+00
 280.570435    178.000    176.626   3.637679   3.637733     9.0705     9.0712     9.0514     9.0520    88.2709     0.4990     4.5815     0.8752     0.8755     0.4119     0.0365  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.41154   21.76944    34.0429    34.0429    26.3605    26.3603         38 0.0000e+00
 280.570496    179.000    177.606   3.637184   3.637241     9.0649     9.0655     9.0457     9.0462    88.3025     0.4976     4.5831     0.8750     0.8754     0.4136     0.0365  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.40204   21.62026    34.0426    34.0427    26.3612    26.3611         27 0.0000e+00
 280.570496    180.000    178.590   3.636630   3.636678     9.0590     9.0597     9.0396     9.0404    88.2803     0.4986     4.5819     0.8729     0.8732     0.4140     0.0366  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.39270   21.47329    34.0421    34.0419    26.3617    26.3614         17 0.0000e+00
 280.570496    181.000    179.595   3.636516   3.636550     9.0556     9.0563     9.0362     9.0368    88.2912     0.4981     4.5825     0.8724     0.8728     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.39022   21.43367    34.0436    34.0434    26.3635    26.3631         15 0.0000e+00
 280.570496    182.000    180.603   3.637947   3.637965     9.0643     9.0647     9.0447     9.0451    88.2963     0.4979     4.5828     0.8706     0.8709     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.38338   21.33317    34.0498    34.0496    26.3670    26.3667         17 0.0000e+00
 280.570526    183.000    181.595   3.636448   3.636477     9.0470     9.0476     9.0273     9.0279    88.3120     0.4972     4.5836     0.8693     0.8696     0.4095     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.37979   21.26982    34.0503    34.0500    26.3701    26.3697         36 0.0000e+00
 280.570557    184.000    182.564   3.635480   3.635417     9.0359     9.0353     9.0161     9.0155    88.3068     0.4974     4.5833     0.8639     0.8643     0.4120     0.0365  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.36204   20.99095    34.0503    34.0502    26.3719    26.3719         33 0.0000e+00
