      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.175995     94.000     93.307   3.788601   3.788761    11.7214    11.7226    11.7097    11.7108    87.9062     0.5156     4.5628     2.1697     2.1697     0.9747     0.0590  0.0002000     0.0000 1.0000e-12     0.1600     100.00     5.0000    5.64630   91.69003    33.1529    33.1534    25.2088    25.2090         40 0.0000e+00
 276.176025     95.000     94.305   3.786264   3.786375    11.6929    11.6938    11.6810    11.6819    87.9586     0.5132     4.5655     2.1660     2.1660     0.9048     0.0562  0.0002000     0.0000 1.0000e-12     0.1600     100.00     5.0000    5.63923   91.52123    33.1552    33.1554    25.2158    25.2159         45 0.0000e+00
 276.176056     96.000     95.292   3.782444   3.782877    11.6529    11.6571    11.6410    11.6451    87.9872     0.5119     4.5669     2.1597     2.1598     0.9104     0.0564  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    5.62275   91.17573    33.1531    33.1537    25.2217    25.2213         54 0.0000e+00
 276.176086     97.000     96.280   3.779282   3.779356    11.6181    11.6187    11.6060    11.6066    88.0041     0.5111     4.5678     2.1538     2.1538     0.8867     0.0555  0.0002000     0.0000 1.0000e-12     0.1600     100.00     5.0000    5.60889   90.88372    33.1530    33.1532    25.2279    25.2280         35 0.0000e+00
 276.176086     98.000     97.279   3.777043   3.777222    11.5916    11.5937    11.5794    11.5815    88.0226     0.5103     4.5687     2.1516     2.1516     0.8528     0.0541  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    5.61295   90.89931    33.1544    33.1543    25.2339    25.2334         25 0.0000e+00
 276.176117     99.000     98.275   3.773362   3.773561    11.5490    11.5510    11.5367    11.5387    88.0437     0.5093     4.5698     2.1506     2.1506     0.8020     0.0521  0.0002000     0.0000 1.0000e-12     0.1597     100.00     5.0000    5.61737   90.88977    33.1561    33.1562    25.2431    25.2428         33 0.0000e+00
 276.176117    100.000     99.266   3.770067   3.770274    11.5108    11.5145    11.4984    11.5021    88.0579     0.5087     4.5706     2.1459     2.1459     0.8505     0.0540  0.0002000     0.0000 1.0000e-12     0.1593     100.00     5.0000    5.59914   90.52242    33.1576    33.1563    25.2512    25.2496         43 0.0000e+00
 276.176178    101.000    100.253   3.767056   3.767218    11.4768    11.4785    11.4643    11.4660    88.0947     0.5070     4.5724     2.1397     2.1397     0.8669     0.0547  0.0002000     0.0000 1.0000e-12     0.1589     100.00     5.0000    5.58107   90.16568    33.1581    33.1581    25.2578    25.2576         59 0.0000e+00
 276.176208    102.000    101.243   3.765459   3.765563    11.4579    11.4589    11.4453    11.4463    88.1045     0.5066     4.5729     2.1329     2.1329     0.8308     0.0532  0.0002000     0.0000 1.0000e-12     0.1588     100.00     5.0000    5.55765   89.75169    33.1589    33.1591    25.2619    25.2619         36 0.0000e+00
 276.176208    103.000    102.237   3.762129   3.762142    11.4232    11.4235    11.4105    11.4108    88.1204     0.5059     4.5738     2.1293     2.1293     0.7819     0.0513  0.0002000     0.0000 1.0000e-12     0.1593     100.00     5.0000    5.55577   89.65422    33.1569    33.1568    25.2667    25.2666         27 0.0000e+00
 276.176208    104.000    103.241   3.761095   3.761054    11.4129    11.4124    11.4001    11.3996    88.1233     0.5057     4.5739     2.1277     2.1277     0.7702     0.0508  0.0002000     0.0000 1.0000e-12     0.1591     100.00     5.0000    5.56267   89.74499    33.1557    33.1557    25.2676    25.2677         32 0.0000e+00
 276.176270    105.000    104.220   3.760710   3.760302    11.4081    11.4046    11.3952    11.3916    88.1232     0.5057     4.5739     2.1172     2.1172     0.8128     0.0525  0.0002000     0.0000 1.0000e-12     0.1588     100.00     5.0000    5.50788   88.85204    33.1557    33.1549    25.2685    25.2686         42 0.0000e+00
 276.176300    106.000    105.215   3.753414   3.753585    11.3239    11.3262    11.3109    11.3133    88.1592     0.5041     4.5757     2.1054     2.1055     0.8041     0.0522  0.0002000     0.0000 1.0000e-12     0.1587     100.00     5.0000    5.47421   88.15296    33.1591    33.1587    25.2865    25.2858         29 0.0000e+00
 276.176300    107.000    106.210   3.749511   3.750039    11.2770    11.2823    11.2640    11.2693    88.1795     0.5032     4.5768     2.1005     2.1005     0.7424     0.0497  0.0002000     0.0000 1.0000e-12     0.1583     100.00     5.0000    5.47461   88.07327    33.1624    33.1629    25.2975    25.2969         28 0.0000e+00
 276.176331    108.000    107.208   3.746746   3.746876    11.2412    11.2431    11.2280    11.2299    88.1926     0.5026     4.5775     2.0973     2.0973     0.7329     0.0493  0.0002000     0.0000 1.0000e-12     0.1582     100.00     5.0000    5.47381   87.99578    33.1670    33.1666    25.3076    25.3069         38 0.0000e+00
 276.176361    109.000    108.193   3.746223   3.746565    11.2281    11.2330    11.2148    11.2197    88.1964     0.5024     4.5776     2.0927     2.0927     0.7702     0.0508  0.0002000     0.0000 1.0000e-12     0.1578     100.00     5.0000    5.46384   87.81454    33.1732    33.1721    25.3147    25.3130         42 0.0000e+00
 276.176361    110.000    109.184   3.745257   3.745333    11.2145    11.2152    11.2011    11.2018    88.2165     0.5015     4.5787     2.0885     2.0885     0.7510     0.0500  0.0002000     0.0000 1.0000e-12     0.1576     100.00     5.0000    5.44415   87.47404    33.1754    33.1756    25.3190    25.3190         35 0.0000e+00
 276.176392    111.000    110.180   3.744557   3.744668    11.2043    11.2056    11.1908    11.1921    88.2317     0.5008     4.5795     2.0841     2.0841     0.7130     0.0485  0.0002000     0.0000 1.0000e-12     0.1576     100.00     5.0000    5.43614   87.32740    33.1773    33.1772    25.3223    25.3220         35 0.0000e+00
 276.176422    112.000    111.173   3.741471   3.741669    11.1659    11.1679    11.1523    11.1543    88.2442     0.5002     4.5801     2.0824     2.0824     0.7114     0.0485  0.0002000     0.0000 1.0000e-12     0.1577     100.00     5.0000    5.44206   87.35283    33.1810    33.1812    25.3321    25.3319         38 0.0000e+00
 276.176422    113.000    112.162   3.740732   3.741170    11.1570    11.1629    11.1433    11.1492    88.2460     0.5002     4.5802     2.0758     2.0758     0.7245     0.0490  0.0002000     0.0000 1.0000e-12     0.1575     100.00     5.0000    5.40677   86.76997    33.1813    33.1803    25.3339    25.3320         46 0.0000e+00
 276.176483    114.000    113.153   3.737314   3.737671    11.1147    11.1188    11.1009    11.1050    88.2655     0.4993     4.5812     2.0627     2.0627     0.7240     0.0490  0.0002000     0.0000 1.0000e-12     0.1575     100.00     5.0000    5.35244   85.82285    33.1852    33.1850    25.3445    25.3437         30 0.0000e+00
 276.176483    115.000    114.147   3.736258   3.736383    11.1014    11.1025    11.0874    11.0886    88.2683     0.4992     4.5813     2.0567     2.0567     0.6619     0.0465  0.0002000     0.0000 1.0000e-12     0.1574     100.00     5.0000    5.34014   85.60181    33.1864    33.1866    25.3478    25.3478         27 0.0000e+00
 276.176514    116.000    115.145   3.731798   3.732046    11.0520    11.0542    11.0380    11.0402    88.2747     0.4989     4.5817     2.0513     2.0514     0.6610     0.0464  0.0002000     0.0000 1.0000e-12     0.1573     100.00     5.0000    5.33153   85.37367    33.1864    33.1868    25.3567    25.3566         31 0.0000e+00
 276.176514    117.000    116.136   3.729934   3.730030    11.0231    11.0252    11.0090    11.0112    88.2785     0.4987     4.5819     2.0428     2.0429     0.6838     0.0474  0.0002000     0.0000 1.0000e-12     0.1573     100.00     5.0000    5.30033   84.82563    33.1935    33.1926    25.3674    25.3663         48 0.0000e+00
 276.176575    118.000    117.124   3.720666   3.721766    10.9216    10.9347    10.9075    10.9206    88.3020     0.4976     4.5831     2.0210     2.0211     0.7114     0.0485  0.0002000     0.0000 1.0000e-12     0.1565     100.00     5.0000    5.21887   83.34087    33.1929    33.1920    25.3849    25.3819         41 0.0000e+00
 276.176575    119.000    118.115   3.716913   3.717041    10.8668    10.8686    10.8526    10.8544    88.3152     0.4970     4.5837     2.0007     2.0008     0.6954     0.0478  0.0002000     0.0000 1.0000e-12     0.1564     100.00     5.0000    5.15072   82.16180    33.2048    33.2045    25.4038    25.4033         41 0.0000e+00
 276.176605    120.000    119.107   3.709678   3.709935    10.7642    10.7667    10.7499    10.7525    88.3286     0.4964     4.5844     1.9868     1.9869     0.6718     0.0469  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.12582   81.59527    33.2254    33.2256    25.4379    25.4376         32 0.0000e+00
 276.176605    121.000    120.105   3.706802   3.707012    10.7227    10.7245    10.7084    10.7102    88.3501     0.4955     4.5855     1.9791     1.9792     0.6215     0.0449  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.11854   81.41123    33.2339    33.2344    25.4518    25.4519         29 0.0000e+00
 276.176636    122.000    121.098   3.703672   3.703934    10.6752    10.6778    10.6608    10.6634    88.3574     0.4951     4.5859     1.9733     1.9734     0.5917     0.0437  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.11884   81.33898    33.2454    33.2457    25.4691    25.4689         45 0.0000e+00
 276.176666    123.000    122.085   3.702253   3.703379    10.6502    10.6661    10.6358    10.6516    88.3535     0.4953     4.5857     1.9622     1.9623     0.6127     0.0445  0.0002000     0.0000 1.0000e-12     0.1562     100.00     5.0000    5.07397   80.58674    33.2535    33.2503    25.4797    25.4745         50 0.0000e+00
 276.176697    124.000    123.076   3.699823   3.700047    10.6173    10.6190    10.6027    10.6044    88.3712     0.4945     4.5866     1.9498     1.9500     0.6205     0.0448  0.0002000     0.0000 1.0000e-12     0.1555     100.00     5.0000    5.03422   79.90141    33.2587    33.2594    25.4896    25.4898         40 0.0000e+00
 276.176727    125.000    124.073   3.695097   3.695305    10.5590    10.5610    10.5444    10.5464    88.3729     0.4944     4.5867     1.9434     1.9435     0.5729     0.0429  0.0002000     0.0000 1.0000e-12     0.1555     100.00     5.0000    5.02444   79.64896    33.2641    33.2644    25.5039    25.5037         38 0.0000e+00
 276.176727    126.000    125.060   3.691422   3.691609    10.5144    10.5157    10.4997    10.5010    88.3887     0.4937     4.5875     1.9362     1.9364     0.5853     0.0434  0.0002000     0.0000 1.0000e-12     0.1552     100.00     5.0000    5.00426   79.25437    33.2675    33.2682    25.5142    25.5146         35 0.0000e+00
 276.176758    127.000    126.060   3.688419   3.688582    10.4768    10.4782    10.4620    10.4634    88.4023     0.4931     4.5882     1.9299     1.9300     0.5747     0.0430  0.0002000     0.0000 1.0000e-12     0.1552     100.00     5.0000    4.98406   78.87238    33.2712    33.2716    25.5237    25.5237         42 0.0000e+00
 276.176788    128.000    127.047   3.685698   3.686002    10.4391    10.4431    10.4242    10.4282    88.4071     0.4929     4.5884     1.9182     1.9184     0.5663     0.0427  0.0002000     0.0000 1.0000e-12     0.1550     100.00     5.0000    4.95292   78.31918    33.2779    33.2773    25.5354    25.5343         60 0.0000e+00
 276.176819    129.000    128.036   3.681004   3.681238    10.3722    10.3743    10.3572    10.3594    88.4188     0.4923     4.5890     1.9103     1.9105     0.5628     0.0425  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    4.94262   78.04996    33.2915    33.2919    25.5575    25.5574         39 0.0000e+00
 276.176819    130.000    129.036   3.679728   3.679891    10.3481    10.3492    10.3331    10.3341    88.4327     0.4917     4.5898     1.9034     1.9036     0.5247     0.0410  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    4.88492   77.10313    33.3002    33.3009    25.5684    25.5688         38 0.0000e+00
 276.176849    131.000    130.024   3.677852   3.678047    10.3213    10.3242    10.3062    10.3091    88.4393     0.4914     4.5901     1.8779     1.8781     0.5112     0.0404  0.0002000     0.0000 1.0000e-12     0.1548     100.00     5.0000    4.76441   75.15984    33.3054    33.3048    25.5770    25.5760         53 0.0000e+00
 276.176880    132.000    131.017   3.666957   3.667397    10.1782    10.1805    10.1631    10.1653    88.4468     0.4911     4.5905     1.8577     1.8579     0.5003     0.0400  0.0002000     0.0000 1.0000e-12     0.1547     100.00     5.0000    4.74793   74.67777    33.3263    33.3287    25.6177    25.6191         38 0.0000e+00
 276.176880    133.000    132.010   3.660285   3.660541    10.0865    10.0899    10.0714    10.0748    88.4557     0.4907     4.5909     1.8458     1.8460     0.4739     0.0390  0.0002000     0.0000 1.0000e-12     0.1544     100.00     5.0000    4.73329   74.30731    33.3426    33.3421    25.6459    25.6449         59 0.0000e+00
 276.176910    134.000    133.001   3.658102   3.658370    10.0542    10.0579    10.0390    10.0427    88.4604     0.4905     4.5912     1.8333     1.8335     0.4792     0.0392  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    4.69612   73.67536    33.3498    33.3491    25.6569    25.6558         54 0.0000e+00
 276.176941    135.000    133.990   3.655312   3.655577    10.0148    10.0185     9.9995    10.0032    88.4674     0.4901     4.5915     1.8234     1.8237     0.4710     0.0388  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.68003   73.36347    33.3574    33.3566    25.6695    25.6683         51 0.0000e+00
 276.176971    136.000    134.980   3.652773   3.652938     9.9822     9.9835     9.9668     9.9681    88.4807     0.4895     4.5922     1.8210     1.8213     0.4711     0.0388  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    4.69287   73.51447    33.3612    33.3617    25.6780    25.6781         27 0.0000e+00
 276.176971    137.000    135.982   3.651164   3.651200     9.9618     9.9615     9.9463     9.9460    88.4775     0.4897     4.5920     1.8212     1.8215     0.4467     0.0379  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.69619   73.53475    33.3633    33.3639    25.6830    25.6835         26 0.0000e+00
 276.177002    138.000    136.976   3.650872   3.651480     9.9566     9.9647     9.9410     9.9491    88.4729     0.4899     4.5918     1.8166     1.8168     0.4593     0.0384  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.66645   73.06139    33.3646    33.3633    25.6849    25.6826         39 0.0000e+00
 276.177032    139.000    137.961   3.648573   3.648813     9.9280     9.9304     9.9123     9.9147    88.4806     0.4895     4.5922     1.8079     1.8081     0.4543     0.0382  0.0002000     0.0000 1.0000e-12     0.1533     100.00     5.0000    4.64022   72.60667    33.3672    33.3674    25.6918    25.6915         46 0.0000e+00
 276.177063    140.000    138.954   3.647134   3.647218     9.9105     9.9114     9.8947     9.8957    88.4884     0.4892     4.5926     1.8027     1.8029     0.4548     0.0382  0.0002000     0.0000 1.0000e-12     0.1529     100.00     5.0000    4.62248   72.30199    33.3683    33.3683    25.6956    25.6954         54 0.0000e+00
 276.177094    141.000    139.943   3.646380   3.646377     9.9009     9.9002     9.8850     9.8844    88.4896     0.4891     4.5927     1.7977     1.7980     0.4555     0.0382  0.0002000     0.0000 1.0000e-12     0.1533     100.00     5.0000    4.60756   72.05396    33.3691    33.3696    25.6978    25.6983         33 0.0000e+00
 276.177094    142.000    140.942   3.644811   3.644889     9.8820     9.8821     9.8660     9.8661    88.4952     0.4889     4.5930     1.7941     1.7944     0.4411     0.0376  0.0002000     0.0000 1.0000e-12     0.1531     100.00     5.0000    4.59640   71.85030    33.3701    33.3708    25.7017    25.7023         33 0.0000e+00
 276.177124    143.000    141.934   3.643726   3.643865     9.8671     9.8685     9.8510     9.8524    88.4938     0.4890     4.5929     1.7911     1.7913     0.4409     0.0376  0.0002000     0.0000 1.0000e-12     0.1530     100.00     5.0000    4.59696   71.83660    33.3724    33.3725    25.7060    25.7059         51 0.0000e+00
 276.177124    144.000    142.923   3.642419   3.642548     9.8482     9.8496     9.8321     9.8334    88.5011     0.4886     4.5933     1.7881     1.7884     0.4636     0.0385  0.0002000     0.0000 1.0000e-12     0.1528     100.00     5.0000    4.58648   71.64510    33.3760    33.3761    25.7120    25.7118         47 0.0000e+00
 276.177155    145.000    143.916   3.641745   3.641863     9.8373     9.8386     9.8210     9.8224    88.5026     0.4886     4.5933     1.7823     1.7826     0.4388     0.0376  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.56002   71.21609    33.3789    33.3788    25.7161    25.7158         69 0.0000e+00
 276.177185    146.000    144.906   3.640077   3.640226     9.8117     9.8136     9.7953     9.7973    88.5002     0.4887     4.5932     1.7750     1.7752     0.4243     0.0370  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.54188   70.89602    33.3851    33.3848    25.7252    25.7246         51 0.0000e+00
 276.177216    147.000    145.899   3.638498   3.638624     9.7848     9.7860     9.7683     9.7695    88.5008     0.4886     4.5932     1.7745     1.7747     0.4299     0.0372  0.0002000     0.0000 1.0000e-12     0.1524     100.00     5.0000    4.57623   71.39400    33.3934    33.3936    25.7362    25.7361         45 0.0000e+00
 276.177246    148.000    146.886   3.639264   3.639287     9.7803     9.7807     9.7638     9.7642    88.5049     0.4884     4.5935     1.7827     1.7830     0.4379     0.0375  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    4.61965   72.06966    33.4049    33.4048    25.7459    25.7458         35 0.0000e+00
 276.177246    149.000    147.884   3.643654   3.643532     9.8103     9.8094     9.7936     9.7927    88.5100     0.4882     4.5937     1.7860     1.7862     0.4182     0.0367  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.59899   71.80199    33.4216    33.4211    25.7540    25.7538         24 0.0000e+00
 276.177277    150.000    148.886   3.651180   3.651093     9.8512     9.8496     9.8344     9.8328    88.5207     0.4877     4.5943     1.7865     1.7867     0.4135     0.0365  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.59561   71.83102    33.4599    33.4605    25.7772    25.7779         34 0.0000e+00
 276.177307    151.000    149.859   3.651361   3.652711     9.8524     9.8592     9.8354     9.8422    88.5317     0.4872     4.5948     1.8022     1.8024     0.4004     0.0360  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    4.68658   73.25513    33.4602    33.4677    25.7772    25.7819         38 0.0000e+00
 276.177338    152.000    150.864   3.663761   3.663607     9.9101     9.9094     9.8929     9.8923    88.5531     0.4863     4.5959     1.8077     1.8079     0.3704     0.0348  0.0002000     0.0000 1.0000e-12     0.1511     100.00     5.0000    4.69012   73.43679    33.5327    33.5317    25.8242    25.8236         28 0.0000e+00
 276.177338    153.000    151.856   3.668089   3.667675     9.9322     9.9300     9.9149     9.9127    88.5605     0.4859     4.5963     1.8124     1.8126     0.3801     0.0352  0.0002000     0.0000 1.0000e-12     0.1507     100.00     5.0000    4.67832   73.29816    33.5557    33.5536    25.8385    25.8372         52 0.0000e+00
 276.177368    154.000    152.841   3.673568   3.673624     9.9607     9.9609     9.9432     9.9434    88.5693     0.4855     4.5968     1.8052     1.8054     0.3759     0.0350  0.0002000     0.0000 1.0000e-12     0.1505     100.00     5.0000    4.58845   71.94797    33.5847    33.5850    25.8564    25.8566         40 0.0000e+00
 276.177399    155.000    153.839   3.670523   3.670608     9.9246     9.9253     9.9070     9.9077    88.5765     0.4852     4.5971     1.7884     1.7886     0.3849     0.0354  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    4.51014   70.66566    33.5868    33.5870    25.8641    25.8641         38 0.0000e+00
 276.177429    156.000    154.828   3.655400   3.655573     9.7680     9.7756     9.7505     9.7581    88.5784     0.4851     4.5972     1.7657     1.7660     0.3721     0.0349  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.46211   69.67045    33.5778    33.5724    25.8831    25.8776         51 0.0000e+00
 276.177429    157.000    155.821   3.645689   3.645995     9.6641     9.6668     9.6467     9.6493    88.5756     0.4853     4.5971     1.7522     1.7525     0.3549     0.0342  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.45227   69.35783    33.5747    33.5754    25.8979    25.8979         38 0.0000e+00
 276.177460    158.000    156.815   3.641172   3.641389     9.6127     9.6151     9.5952     9.5976    88.5772     0.4852     4.5972     1.7417     1.7419     0.3680     0.0347  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    4.42451   68.84841    33.5760    33.5760    25.9073    25.9069         56 0.0000e+00
 276.177490    159.000    157.802   3.639958   3.640118     9.5940     9.5953     9.5764     9.5777    88.5678     0.4856     4.5967     1.7248     1.7251     0.3860     0.0354  0.0002000     0.0000 1.0000e-12     0.1495     100.00     5.0000    4.35294   67.70895    33.5805    33.5809    25.9139    25.9141         49 0.0000e+00
 276.177521    160.000    158.796   3.633138   3.633390     9.5174     9.5190     9.4998     9.5014    88.5756     0.4853     4.5971     1.7113     1.7116     0.3629     0.0345  0.0002000     0.0000 1.0000e-12     0.1494     100.00     5.0000    4.29882   66.75543    33.5816    33.5827    25.9273    25.9279         33 0.0000e+00
 276.177521    161.000    159.793   3.627239   3.627521     9.4525     9.4545     9.4348     9.4368    88.5761     0.4852     4.5971     1.6964     1.6967     0.3551     0.0342  0.0002000     0.0000 1.0000e-12     0.1496     100.00     5.0000    4.24553   65.83396    33.5812    33.5822    25.9376    25.9380         40 0.0000e+00
 276.177551    162.000    160.780   3.620052   3.620359     9.3682     9.3730     9.3505     9.3554    88.5770     0.4852     4.5971     1.6762     1.6765     0.3685     0.0347  0.0002000     0.0000 1.0000e-12     0.1493     100.00     5.0000    4.19600   64.94714    33.5857    33.5843    25.9547    25.9528         50 0.0000e+00
 276.177582    163.000    161.771   3.610823   3.611167     9.2689     9.2716     9.2513     9.2539    88.5734     0.4854     4.5970     1.6671     1.6675     0.3551     0.0342  0.0002000     0.0000 1.0000e-12     0.1491     100.00     5.0000    4.22871   65.30921    33.5830    33.5840    25.9686    25.9690         36 0.0000e+00
 276.177582    164.000    162.773   3.607244   3.607023     9.2287     9.2252     9.2109     9.2075    88.5729     0.4854     4.5969     1.6643     1.6646     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1492     100.00     5.0000    4.20496   64.88486    33.5833    33.5842    25.9753    25.9766         36 0.0000e+00
 276.177643    165.000    163.752   3.605323   3.604781     9.1906     9.1838     9.1728     9.1660    88.5752     0.4853     4.5971     1.6470     1.6473     0.3712     0.0348  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    4.15580   64.07900    33.5987    33.5995    25.9935    25.9952         44 0.0000e+00
 276.177643    166.000    164.748   3.605088   3.605232     9.1598     9.1605     9.1419     9.1427    88.5731     0.4854     4.5969     1.6466     1.6469     0.3546     0.0342  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.17280   64.30820    33.6249    33.6256    26.0188    26.0193         30 0.0000e+00
 276.177673    167.000    165.740   3.606754   3.606880     9.1657     9.1663     9.1477     9.1483    88.5755     0.4853     4.5971     1.6476     1.6480     0.3523     0.0341  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.18106   64.44855    33.6361    33.6369    26.0267    26.0272         26 0.0000e+00
 276.177673    168.000    166.743   3.607468   3.607606     9.1663     9.1671     9.1482     9.1490    88.5755     0.4853     4.5971     1.6480     1.6483     0.3554     0.0342  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    4.17853   64.41312    33.6425    33.6432    26.0316    26.0321         35 0.0000e+00
 276.177734    169.000    167.716   3.608479   3.608344     9.1785     9.1752     9.1603     9.1570    88.5816     0.4850     4.5974     1.6406     1.6410     0.3563     0.0343  0.0002000     0.0000 1.0000e-12     0.1486     100.00     5.0000    4.16666   64.24673    33.6410    33.6428    26.0286    26.0305         39 0.0000e+00
 276.177734    170.000    168.714   3.606016   3.606270     9.1365     9.1393     9.1183     9.1211    88.5842     0.4849     4.5975     1.6477     1.6480     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1484     100.00     5.0000    4.24878   65.45798    33.6546    33.6546    26.0459    26.0454         22 0.0000e+00
 276.177765    171.000    169.717   3.605742   3.605862     9.1118     9.1130     9.0934     9.0946    88.5816     0.4850     4.5974     1.6573     1.6576     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1481     100.00     5.0000    4.27098   65.77258    33.6747    33.6747    26.0655    26.0654         24 0.0000e+00
 276.177765    172.000    170.708   3.613549   3.613546     9.1713     9.1707     9.1527     9.1521    88.5954     0.4844     4.5981     1.6604     1.6607     0.3531     0.0341  0.0002000     0.0000 1.0000e-12     0.1479     100.00     5.0000    4.21690   65.03522    33.6991    33.6996    26.0752    26.0757         36 0.0000e+00
 276.177826    173.000    171.692   3.616004   3.615742     9.2039     9.1963     9.1852     9.1776    88.5989     0.4842     4.5983     1.6811     1.6814     0.3554     0.0342  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    4.35185   67.16189    33.6933    33.6977    26.0655    26.0702         46 0.0000e+00
 276.177856    174.000    172.682   3.628044   3.627835     9.2839     9.2833     9.2650     9.2644    88.6135     0.4835     4.5990     1.7052     1.7054     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    4.43389   68.57115    33.7421    33.7405    26.0909    26.0897         28 0.0000e+00
 276.177856    175.000    173.675   3.629767   3.629824     9.2920     9.2925     9.2730     9.2735    88.6224     0.4831     4.5995     1.7118     1.7120     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    4.42533   68.45531    33.7518    33.7519    26.0972    26.0972         24 0.0000e+00
 276.177856    176.000    174.677   3.631915   3.631946     9.2951     9.2957     9.2759     9.2765    88.6294     0.4828     4.5998     1.7149     1.7151     0.3558     0.0342  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    4.42325   68.43602    33.7707    33.7705    26.1115    26.1112         26 0.0000e+00
 276.177887    177.000    175.667   3.630099   3.630257     9.2612     9.2636     9.2419     9.2444    88.6233     0.4831     4.5995     1.7154     1.7156     0.3432     0.0337  0.0002000     0.0000 1.0000e-12     0.1476     100.00     5.0000    4.40013   68.03307    33.7835    33.7828    26.1270    26.1260         56 0.0000e+00
 276.177948    178.000    176.647   3.628090   3.628325     9.2341     9.2327     9.2148     9.2134    88.6400     0.4823     4.6004     1.7104     1.7107     0.3542     0.0342  0.0002000     0.0000 1.0000e-12     0.1470     100.00     5.0000    4.37310   67.57670    33.7878    33.7916    26.1347    26.1379         34 0.0000e+00
 276.177948    179.000    177.639   3.626968   3.627058     9.2108     9.2114     9.1914     9.1920    88.6401     0.4823     4.6004     1.7056     1.7058     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1469     100.00     5.0000    4.35782   67.31026    33.7978    33.7981    26.1463    26.1464         24 0.0000e+00
 276.177979    180.000    178.634   3.626439   3.626571     9.2022     9.2036     9.1827     9.1841    88.6423     0.4822     4.6005     1.7039     1.7042     0.3532     0.0341  0.0002000     0.0000 1.0000e-12     0.1468     100.00     5.0000    4.37054   67.49496    33.8000    33.8000    26.1494    26.1492         20 0.0000e+00
 276.177979    181.000    179.641   3.621601   3.621977     9.1435     9.1481     9.1240     9.1285    88.6469     0.4820     4.6007     1.7037     1.7039     0.3532     0.0341  0.0002000     0.0000 1.0000e-12     0.1471     100.00     5.0000    4.37891   67.53887    33.8048    33.8044    26.1626    26.1615         21 0.0000e+00
 276.178009    182.000    180.627   3.620552   3.620733     9.1278     9.1284     9.1082     9.1088    88.6470     0.4820     4.6007     1.7035     1.7037     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1467     100.00     5.0000    4.38429   67.59985    33.8084    33.8097    26.1679    26.1687         44 0.0000e+00
 276.178040    183.000    181.609   3.622102   3.622240     9.1365     9.1357     9.1168     9.1160    88.6454     0.4821     4.6006     1.7044     1.7047     0.3578     0.0343  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.39134   67.72485    33.8158    33.8180    26.1723    26.1741         30 0.0000e+00
 276.178070    184.000    182.602   3.622757   3.622870     9.1344     9.1353     9.1146     9.1154    88.6578     0.4815     4.6013     1.7049     1.7051     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.38588   67.64127    33.8241    33.8245    26.1791    26.1793         22 0.0000e+00
