      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.947876    167.000    165.724   3.607728   3.607960     8.9852     8.9874     8.9674     8.9696    87.4632     0.5358     4.5401     1.2016     1.2022     0.3763     0.0351  0.0002000     0.0000 1.0000e-12     0.1729     100.00     5.0000    2.59054   39.81915    33.8170    33.8174    26.1970    26.1969         21 0.0000e+00
 274.947906    168.000    166.723   3.604902   3.605013     8.9513     8.9527     8.9334     8.9348    87.4789     0.5351     4.5409     1.2017     1.2023     0.3765     0.0351  0.0002000     0.0000 1.0000e-12     0.1721     100.00     5.0000    2.59053   39.78973    33.8193    33.8192    26.2041    26.2038         21 0.0000e+00
 274.947906    169.000    167.717   3.602107   3.602332     8.9177     8.9199     8.8998     8.9020    87.4924     0.5345     4.5416     1.2014     1.2020     0.3768     0.0351  0.0002000     0.0000 1.0000e-12     0.1709     100.00     5.0000    2.58336   39.65062    33.8216    33.8218    26.2112    26.2110         29 0.0000e+00
 274.947937    170.000    168.702   3.600233   3.600592     8.8947     8.8988     8.8767     8.8808    87.4997     0.5341     4.5420     1.1966     1.1973     0.3773     0.0351  0.0002000     0.0000 1.0000e-12     0.1699     100.00     5.0000    2.54606   39.05865    33.8234    33.8233    26.2163    26.2155         54 0.0000e+00
 274.947937    171.000    169.686   3.600329   3.600390     8.8902     8.8908     8.8721     8.8727    87.4540     0.5362     4.5396     1.1876     1.1882     0.3874     0.0355  0.0002000     0.0000 1.0000e-12     0.1694     100.00     5.0000    2.53322   38.85900    33.8283    33.8284    26.2208    26.2208         35 0.0000e+00
 274.947968    172.000    170.685   3.600889   3.600952     8.8912     8.8918     8.8729     8.8735    87.4903     0.5346     4.5415     1.1911     1.1917     0.3755     0.0350  0.0002000     0.0000 1.0000e-12     0.1684     100.00     5.0000    2.59425   39.79725    33.8328    33.8329    26.2242    26.2241         25 0.0000e+00
 274.947968    173.000    171.678   3.600479   3.600556     8.8826     8.8834     8.8643     8.8651    87.4989     0.5342     4.5419     1.1961     1.1968     0.3751     0.0350  0.0002000     0.0000 1.0000e-12     0.1673     100.00     5.0000    2.58657   39.67272    33.8362    33.8363    26.2282    26.2281         24 0.0000e+00
 274.947998    174.000    172.672   3.594585   3.595100     8.8194     8.8237     8.8011     8.8053    87.4850     0.5348     4.5412     1.1933     1.1940     0.3799     0.0352  0.0002000     0.0000 1.0000e-12     0.1666     100.00     5.0000    2.52932   38.74011    33.8342    33.8356    26.2365    26.2369         29 0.0000e+00
 274.947998    175.000    173.659   3.587975   3.588264     8.7430     8.7459     8.7246     8.7275    87.5258     0.5329     4.5433     1.1823     1.1829     0.3731     0.0349  0.0002000     0.0000 1.0000e-12     0.1660     100.00     5.0000    2.44978   37.45860    33.8374    33.8377    26.2510    26.2507         33 0.0000e+00
 274.948029    176.000    174.648   3.590645   3.590653     8.7568     8.7571     8.7383     8.7386    87.5314     0.5327     4.5436     1.1624     1.1631     0.3782     0.0351  0.0002000     0.0000 1.0000e-12     0.1651     100.00     5.0000    2.28825   35.00260    33.8518    33.8516    26.2601    26.2599         26 0.0000e+00
 274.948029    177.000    175.635   3.591910   3.591967     8.7631     8.7636     8.7445     8.7450    87.5368     0.5324     4.5439     1.1357     1.1364     0.3788     0.0352  0.0002000     0.0000 1.0000e-12     0.1649     100.00     5.0000    2.16090   33.06073    33.8586    33.8587    26.2645    26.2645         19 0.0000e+00
 274.948029    178.000    176.632   3.592299   3.592327     8.7624     8.7626     8.7437     8.7439    87.4404     0.5369     4.5389     1.1161     1.1168     0.3563     0.0343  0.0002000     0.0000 1.0000e-12     0.1638     100.00     5.0000    2.16248   33.08541    33.8629    33.8630    26.2680    26.2680         16 0.0000e+00
 274.948029    179.000    177.630   3.596546   3.596338     8.7951     8.7942     8.7762     8.7753    87.5157     0.5334     4.5428     1.1092     1.1099     0.3528     0.0341  0.0002000     0.0000 1.0000e-12     0.1636     100.00     5.0000    2.23628   34.24241    33.8757    33.8744    26.2729    26.2720         16 0.0000e+00
 274.948059    180.000    178.634   3.605416   3.605109     8.8618     8.8597     8.8428     8.8407    87.5136     0.5335     4.5427     1.1114     1.1122     0.3692     0.0348  0.0002000     0.0000 1.0000e-12     0.1626     100.00     5.0000    2.30724   35.38784    33.9044    33.9032    26.2850    26.2844         18 0.0000e+00
 274.948059    181.000    179.620   3.608232   3.607795     8.8837     8.8810     8.8645     8.8618    87.5130     0.5335     4.5426     1.1051     1.1058     0.3786     0.0351  0.0002000     0.0000 1.0000e-12     0.1619     100.00     5.0000    2.24223   34.41077    33.9125    33.9105    26.2879    26.2868         33 0.0000e+00
 274.948120    182.000    180.590   3.604787   3.606121     8.8594     8.8691     8.8401     8.8498    87.5326     0.5326     4.5436     1.0633     1.0641     0.3750     0.0350  0.0002000     0.0000 1.0000e-12     0.1612     100.00     5.0000    1.97914   30.35263    33.8992    33.9039    26.2814    26.2835         18 0.0000e+00
 274.948120    183.000    181.584   3.612712   3.612665     8.9097     8.9097     8.8903     8.8902    87.5249     0.5330     4.5433     1.0547     1.0555     0.3699     0.0348  0.0002000     0.0000 1.0000e-12     0.1608     100.00     5.0000    1.97497   30.32942    33.9336    33.9332    26.3004    26.3001         14 0.0000e+00
 274.948120    184.000    182.589   3.611874   3.612043     8.8897     8.8912     8.8702     8.8717    87.5267     0.5329     4.5433     1.0489     1.0497     0.3758     0.0350  0.0002000     0.0000 1.0000e-12     0.1602     100.00     5.0000    1.97343   30.29413    33.9435    33.9438    26.3113    26.3113         13 0.0000e+00
 274.948120    185.000    183.569   3.610929   3.610960     8.8775     8.8781     8.8579     8.8584    87.4752     0.5353     4.5407     1.0442     1.0450     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    1.97430   30.29959    33.9448    33.9446    26.3143    26.3140         12 0.0000e+00
 274.948151    186.000    184.583   3.610614   3.610685     8.8721     8.8728     8.8524     8.8531    87.5342     0.5326     4.5437     1.0405     1.0413     0.3701     0.0348  0.0002000     0.0000 1.0000e-12     0.1589     100.00     5.0000    1.97748   30.34500    33.9462    33.9463    26.3163    26.3162         12 0.0000e+00
 274.948151    187.000    185.576   3.609723   3.609761     8.8616     8.8620     8.8418     8.8421    87.5357     0.5325     4.5438     1.0386     1.0394     0.3813     0.0353  0.0002000     0.0000 1.0000e-12     0.1587     100.00     5.0000    1.99509   30.60819    33.9465    33.9465    26.3181    26.3181         16 0.0000e+00
 274.948151    188.000    186.571   3.609571   3.609620     8.8562     8.8566     8.8362     8.8367    87.5459     0.5320     4.5443     1.0385     1.0393     0.3800     0.0352  0.0002000     0.0000 1.0000e-12     0.1585     100.00     5.0000    2.02095   31.00185    33.9496    33.9497    26.3215    26.3215         23 0.0000e+00
 274.948181    189.000    187.550   3.609529   3.609659     8.8608     8.8604     8.8408     8.8404    87.5427     0.5322     4.5442     1.0337     1.0345     0.3813     0.0353  0.0002000     0.0000 1.0000e-12     0.1575     100.00     5.0000    1.97759   30.33865    33.9443    33.9460    26.3166    26.3180         39 0.0000e+00
 274.948212    190.000    188.524   3.610579   3.610531     8.8529     8.8537     8.8328     8.8336    87.5578     0.5315     4.5449     1.0202     1.0210     0.3792     0.0352  0.0002000     0.0000 1.0000e-12     0.1572     100.00     5.0000    1.90678   29.25072    33.9623    33.9611    26.3320    26.3308         26 0.0000e+00
 274.948242    191.000    189.527   3.613544   3.613439     8.8676     8.8670     8.8473     8.8467    87.6364     0.5279     4.5490     1.0174     1.0182     0.3798     0.0352  0.0002000     0.0000 1.0000e-12     0.1564     100.00     5.0000    1.90330   29.20993    33.9789    33.9784    26.3426    26.3423         17 0.0000e+00
 274.948242    192.000    190.512   3.614447   3.614499     8.8733     8.8736     8.8529     8.8533    87.6539     0.5271     4.5499     1.0137     1.0145     0.3791     0.0352  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.89040   29.01634    33.9824    33.9826    26.3446    26.3446         15 0.0000e+00
 274.948242    193.000    191.510   3.613647   3.613761     8.8640     8.8648     8.8435     8.8443    87.6461     0.5275     4.5495     1.0115     1.0123     0.3787     0.0351  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.88969   28.99945    33.9825    33.9829    26.3461    26.3462         14 0.0000e+00
 274.948242    194.000    192.507   3.609107   3.609557     8.8187     8.8213     8.7982     8.8007    87.6424     0.5276     4.5493     1.0101     1.0109     0.3805     0.0352  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.89015   28.97653    33.9778    33.9801    26.3495    26.3509         13 0.0000e+00
 274.948273    195.000    193.507   3.605631   3.605841     8.7828     8.7846     8.7623     8.7640    87.5905     0.5300     4.5466     1.0083     1.0092     0.3805     0.0352  0.0002000     0.0000 1.0000e-12     0.1557     100.00     5.0000    1.89152   28.97405    33.9753    33.9757    26.3531    26.3532         13 0.0000e+00
 274.948273    196.000    194.503   3.610704   3.610216     8.8204     8.8170     8.7997     8.7963    87.6201     0.5286     4.5481     1.0073     1.0082     0.3739     0.0350  0.0002000     0.0000 1.0000e-12     0.1553     100.00     5.0000    1.89447   29.04650    33.9920    33.9901    26.3603    26.3594         16 0.0000e+00
 274.948273    197.000    195.498   3.614411   3.614336     8.8485     8.8479     8.8276     8.8270    87.6784     0.5260     4.5511     1.0073     1.0081     0.3785     0.0351  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    1.90185   29.18003    34.0035    34.0032    26.3650    26.3649         29 0.0000e+00
 274.948334    198.000    196.471   3.613113   3.612992     8.8433     8.8435     8.8223     8.8225    87.6532     0.5271     4.5498     1.0024     1.0032     0.3809     0.0352  0.0002000     0.0000 1.0000e-12     0.1543     100.00     5.0000    1.86972   28.68213    33.9944    33.9929    26.3587    26.3575         42 0.0000e+00
 274.948334    199.000    197.457   3.612765   3.612763     8.8268     8.8280     8.8057     8.8070    87.7013     0.5249     4.5523     0.9970     0.9979     0.3759     0.0350  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    1.84640   28.31613    34.0061    34.0049    26.3705    26.3693         27 0.0000e+00
 274.948364    200.000    198.448   3.610940   3.611079     8.8052     8.8064     8.7840     8.7852    87.7063     0.5247     4.5525     0.9943     0.9952     0.3756     0.0350  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    1.83587   28.14133    34.0072    34.0075    26.3747    26.3748         19 0.0000e+00
 274.948364    201.000    199.449   3.609282   3.609444     8.7879     8.7891     8.7667     8.7679    87.6992     0.5250     4.5522     0.9925     0.9933     0.3817     0.0353  0.0002000     0.0000 1.0000e-12     0.1531     100.00     5.0000    1.82789   28.00804    34.0059    34.0064    26.3764    26.3766         17 0.0000e+00
 274.948364    202.000    200.445   3.608291   3.608347     8.7765     8.7769     8.7552     8.7555    87.6936     0.5253     4.5519     0.9900     0.9908     0.3816     0.0353  0.0002000     0.0000 1.0000e-12     0.1531     100.00     5.0000    1.81758   27.84295    34.0060    34.0062    26.3783    26.3784         17 0.0000e+00
 274.948364    203.000    201.442   3.608529   3.608599     8.7751     8.7757     8.7537     8.7543    87.7100     0.5245     4.5527     0.9875     0.9884     0.3837     0.0353  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    1.81482   27.80047    34.0094    34.0095    26.3812    26.3812         20 0.0000e+00
 274.948395    204.000    202.433   3.606470   3.606680     8.7462     8.7479     8.7247     8.7264    87.7218     0.5240     4.5533     0.9856     0.9865     0.3800     0.0352  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    1.81404   27.77170    34.0150    34.0155    26.3901    26.3903         28 0.0000e+00
 274.948395    205.000    203.415   3.601502   3.601768     8.6921     8.6935     8.6706     8.6720    87.7275     0.5237     4.5536     0.9833     0.9841     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1524     100.00     5.0000    1.81361   27.73160    34.0142    34.0157    26.3979    26.3989         36 0.0000e+00
 274.948425    206.000    204.406   3.594769   3.594974     8.6212     8.6222     8.5996     8.6007    87.7182     0.5242     4.5532     0.9820     0.9829     0.3778     0.0351  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    1.81419   27.69613    34.0111    34.0123    26.4065    26.4072         29 0.0000e+00
 274.948425    207.000    205.403   3.592524   3.592526     8.5966     8.5962     8.5750     8.5746    87.6980     0.5251     4.5521     0.9807     0.9815     0.3783     0.0351  0.0002000     0.0000 1.0000e-12     0.1517     100.00     5.0000    1.81108   27.63340    34.0106    34.0110    26.4099    26.4103         31 0.0000e+00
 274.948456    208.000    206.395   3.591190   3.591301     8.5833     8.5839     8.5616     8.5623    87.7187     0.5241     4.5532     0.9795     0.9804     0.3913     0.0357  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.80580   27.54442    34.0089    34.0094    26.4106    26.4109         38 0.0000e+00
 274.948486    209.000    207.380   3.588484   3.588687     8.5556     8.5569     8.5339     8.5352    87.6551     0.5270     4.5499     0.9764     0.9772     0.3849     0.0354  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.78625   27.22898    34.0065    34.0074    26.4130    26.4135         40 0.0000e+00
 274.948486    210.000    208.368   3.587648   3.587699     8.5401     8.5404     8.5183     8.5186    87.7315     0.5236     4.5538     0.9733     0.9741     0.3791     0.0352  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.77607   27.06536    34.0122    34.0124    26.4198    26.4200         25 0.0000e+00
 274.948486    211.000    209.363   3.588612   3.588701     8.5436     8.5443     8.5217     8.5224    87.7187     0.5241     4.5532     0.9706     0.9715     0.3700     0.0348  0.0002000     0.0000 1.0000e-12     0.1512     100.00     5.0000    1.76084   26.83644    34.0185    34.0187    26.4243    26.4243         20 0.0000e+00
 274.948517    212.000    210.357   3.587744   3.587814     8.5322     8.5327     8.5102     8.5106    87.7018     0.5249     4.5523     0.9679     0.9688     0.3583     0.0343  0.0002000     0.0000 1.0000e-12     0.1506     100.00     5.0000    1.75280   26.70739    34.0198    34.0201    26.4271    26.4273         18 0.0000e+00
 274.948517    213.000    211.353   3.588836   3.588763     8.5393     8.5384     8.5171     8.5163    87.7552     0.5225     4.5550     0.9661     0.9670     0.4031     0.0361  0.0002000     0.0000 1.0000e-12     0.1504     100.00     5.0000    1.74890   26.65292    34.0241    34.0241    26.4294    26.4295         17 0.0000e+00
 274.948517    214.000    212.351   3.594535   3.594513     8.5838     8.5835     8.5614     8.5612    87.7692     0.5218     4.5558     0.9640     0.9649     0.3787     0.0351  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    1.73777   26.51239    34.0409    34.0410    26.4357    26.4358         22 0.0000e+00
 274.948547    215.000    213.340   3.597730   3.597700     8.6090     8.6087     8.5865     8.5862    87.8089     0.5200     4.5578     0.9610     0.9619     0.3787     0.0351  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    1.72948   26.40229    34.0498    34.0498    26.4388    26.4389         33 0.0000e+00
 274.948547    216.000    214.328   3.597852   3.597924     8.6053     8.6062     8.5827     8.5837    87.8093     0.5200     4.5578     0.9574     0.9582     0.3807     0.0352  0.0002000     0.0000 1.0000e-12     0.1498     100.00     5.0000    1.72103   26.27203    34.0542    34.0540    26.4429    26.4426         55 0.0000e+00
 274.948578    217.000    215.310   3.595350   3.595576     8.5752     8.5774     8.5526     8.5547    87.8246     0.5193     4.5586     0.9544     0.9553     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1497     100.00     5.0000    1.72084   26.25182    34.0564    34.0566    26.4492    26.4491         36 0.0000e+00
 274.948608    218.000    216.300   3.591007   3.590996     8.5308     8.5318     8.5081     8.5092    87.8450     0.5184     4.5596     0.9544     0.9553     0.3825     0.0353  0.0002000     0.0000 1.0000e-12     0.1492     100.00     5.0000    1.72526   26.29259    34.0529    34.0517    26.4533    26.4522         22 0.0000e+00
 274.948608    219.000    217.298   3.588422   3.588614     8.5023     8.5039     8.4796     8.4812    87.8391     0.5187     4.5593     0.9541     0.9550     0.3820     0.0353  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.72753   26.31041    34.0525    34.0530    26.4574    26.4576         19 0.0000e+00
 274.948608    220.000    218.296   3.586976   3.587094     8.4837     8.4847     8.4610     8.4620    87.8224     0.5194     4.5585     0.9544     0.9552     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.72546   26.26838    34.0547    34.0550    26.4620    26.4620         18 0.0000e+00
 274.948608    221.000    219.291   3.587427   3.587477     8.4835     8.4837     8.4606     8.4608    87.8528     0.5180     4.5600     0.9532     0.9540     0.3837     0.0353  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.70200   25.91174    34.0592    34.0596    26.4655    26.4658         20 0.0000e+00
 274.948639    222.000    220.283   3.588526   3.588492     8.4918     8.4914     8.4688     8.4684    87.8578     0.5178     4.5603     0.9478     0.9487     0.3801     0.0352  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    1.65003   25.12576    34.0624    34.0624    26.4668    26.4668         29 0.0000e+00
 274.948639    223.000    221.270   3.590850   3.590784     8.5116     8.5107     8.4884     8.4875    87.8464     0.5183     4.5597     0.9358     0.9367     0.3824     0.0353  0.0002000     0.0000 1.0000e-12     0.1487     100.00     5.0000    1.61728   24.63869    34.0674    34.0675    26.4677    26.4680         45 0.0000e+00
 274.948669    224.000    222.257   3.597798   3.597756     8.5669     8.5668     8.5435     8.5434    87.8892     0.5164     4.5619     0.9310     0.9319     0.4004     0.0360  0.0002000     0.0000 1.0000e-12     0.1484     100.00     5.0000    1.63807   24.98945    34.0869    34.0865    26.4746    26.4743         35 0.0000e+00
 274.948700    225.000    223.250   3.593827   3.594126     8.5261     8.5289     8.5027     8.5055    87.9049     0.5157     4.5627     0.9310     0.9319     0.3841     0.0354  0.0002000     0.0000 1.0000e-12     0.1481     100.00     5.0000    1.64574   25.08311    34.0838    34.0844    26.4784    26.4784         34 0.0000e+00
 274.948700    226.000    224.233   3.590996   3.591075     8.4989     8.4996     8.4755     8.4761    87.8661     0.5174     4.5607     0.9317     0.9326     0.3813     0.0353  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    1.64487   25.05403    34.0797    34.0799    26.4794    26.4794         24 0.0000e+00
 274.948700    227.000    225.232   3.590131   3.590239     8.4895     8.4902     8.4659     8.4666    87.8922     0.5162     4.5621     0.9308     0.9317     0.3835     0.0353  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    1.61979   24.66680    34.0792    34.0797    26.4804    26.4807         18 0.0000e+00
 274.948730    228.000    226.232   3.589036   3.589136     8.4775     8.4782     8.4538     8.4545    87.8367     0.5188     4.5592     0.9270     0.9279     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    1.58697   24.16036    34.0788    34.0791    26.4819    26.4821         19 0.0000e+00
 274.948730    229.000    227.226   3.588354   3.588397     8.4698     8.4700     8.4460     8.4463    87.9029     0.5157     4.5626     0.9210     0.9219     0.3840     0.0354  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.56394   23.80566    34.0785    34.0787    26.4830    26.4831         24 0.0000e+00
 274.948761    230.000    228.212   3.591500   3.591358     8.4956     8.4945     8.4717     8.4706    87.9081     0.5155     4.5629     0.9152     0.9162     0.3815     0.0353  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.55511   23.68606    34.0864    34.0859    26.4852    26.4850         33 0.0000e+00
 274.948761    231.000    229.201   3.594136   3.594184     8.5139     8.5143     8.4899     8.4903    87.9421     0.5140     4.5646     0.9094     0.9103     0.3810     0.0352  0.0002000     0.0000 1.0000e-12     0.1474     100.00     5.0000    1.53915   23.45400    34.0961    34.0962    26.4900    26.4900         36 0.0000e+00
 274.948792    232.000    230.191   3.594282   3.594322     8.5136     8.5139     8.4894     8.4898    87.9318     0.5144     4.5641     0.9053     0.9062     0.3815     0.0353  0.0002000     0.0000 1.0000e-12     0.1472     100.00     5.0000    1.53001   23.31474    34.0975    34.0975    26.4912    26.4911         33 0.0000e+00
 274.948792    233.000    231.187   3.595157   3.595181     8.5200     8.5204     8.4958     8.4961    87.9401     0.5141     4.5645     0.9012     0.9022     0.3814     0.0353  0.0002000     0.0000 1.0000e-12     0.1470     100.00     5.0000    1.51219   23.04703    34.1000    34.0999    26.4922    26.4921         32 0.0000e+00
 274.948822    234.000    232.177   3.595323   3.595354     8.5204     8.5207     8.4960     8.4964    87.9570     0.5133     4.5654     0.8968     0.8977     0.3825     0.0353  0.0002000     0.0000 1.0000e-12     0.1467     100.00     5.0000    1.49221   22.74270    34.1010    34.1010    26.4929    26.4928         34 0.0000e+00
 274.948822    235.000    233.164   3.595578   3.595622     8.5198     8.5203     8.4954     8.4959    87.9226     0.5149     4.5636     0.8916     0.8925     0.3821     0.0353  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.46708   22.35991    34.1037    34.1037    26.4951    26.4950         29 0.0000e+00
 274.948853    236.000    234.154   3.595381   3.595423     8.5143     8.5149     8.4898     8.4903    87.9725     0.5126     4.5662     0.8860     0.8869     0.3769     0.0351  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.43512   21.87052    34.1065    34.1064    26.4981    26.4980         22 0.0000e+00
 274.948853    237.000    235.149   3.595401   3.595459     8.5112     8.5119     8.4865     8.4872    87.9595     0.5132     4.5655     0.8807     0.8816     0.3836     0.0353  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.41947   21.63087    34.1093    34.1092    26.5009    26.5007         19 0.0000e+00
 274.948853    238.000    236.146   3.595544   3.595531     8.5103     8.5103     8.4855     8.4856    87.9798     0.5123     4.5666     0.8768     0.8777     0.3806     0.0352  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.41537   21.56825    34.1112    34.1110    26.5025    26.5024         20 0.0000e+00
 274.948883    239.000    237.137   3.598113   3.598070     8.5284     8.5281     8.5035     8.5033    87.9742     0.5125     4.5663     0.8735     0.8745     0.4005     0.0360  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    1.41277   21.53867    34.1203    34.1201    26.5069    26.5068         22 0.0000e+00
 274.948883    240.000    238.129   3.597521   3.597662     8.5199     8.5214     8.4949     8.4965    87.9919     0.5117     4.5672     0.8716     0.8726     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.42227   21.67945    34.1219    34.1218    26.5094    26.5092         23 0.0000e+00
 274.948883    241.000    239.124   3.597142   3.597186     8.5151     8.5157     8.4901     8.4906    87.9815     0.5122     4.5666     0.8725     0.8735     0.3907     0.0356  0.0002000     0.0000 1.0000e-12     0.1462     100.00     5.0000    1.44359   22.00212    34.1220    34.1219    26.5103    26.5102         32 0.0000e+00
 274.948944    242.000    240.106   3.596936   3.596917     8.5172     8.5180     8.4920     8.4928    87.9518     0.5135     4.5651     0.8709     0.8719     0.3843     0.0354  0.0002000     0.0000 1.0000e-12     0.1459     100.00     5.0000    1.41913   21.62967    34.1173    34.1163    26.5063    26.5054         40 0.0000e+00
 274.948944    243.000    241.088   3.597139   3.597120     8.5140     8.5157     8.4887     8.4904    88.0234     0.5103     4.5688     0.8655     0.8665     0.3837     0.0353  0.0002000     0.0000 1.0000e-12     0.1461     100.00     5.0000    1.38924   21.17336    34.1221    34.1202    26.5106    26.5088         21 0.0000e+00
 274.948944    244.000    242.082   3.596325   3.596413     8.5044     8.5048     8.4791     8.4794    88.0128     0.5107     4.5682     0.8644     0.8653     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    1.38345   21.08053    34.1223    34.1229    26.5122    26.5126         15 0.0000e+00
 274.948975    245.000    243.080   3.593379   3.593477     8.4700     8.4708     8.4446     8.4454    88.0306     0.5099     4.5692     0.8623     0.8633     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    1.37492   20.93470    34.1240    34.1242    26.5188    26.5189         14 0.0000e+00
 274.948975    246.000    244.062   3.592808   3.592942     8.4635     8.4646     8.4380     8.4391    88.0453     0.5093     4.5699     0.8605     0.8615     0.4083     0.0363  0.0002000     0.0000 1.0000e-12     0.1457     100.00     5.0000    1.37833   20.98361    34.1237    34.1240    26.5196    26.5197         12 0.0000e+00
 274.948975    247.000    245.056   3.592149   3.592307     8.4565     8.4579     8.4309     8.4323    88.0357     0.5097     4.5694     0.8605     0.8615     0.4103     0.0364  0.0002000     0.0000 1.0000e-12     0.1460     100.00     5.0000    1.38714   21.11423    34.1230    34.1234    26.5202    26.5202         11 0.0000e+00
 274.948975    248.000    246.075   3.591021   3.591157     8.4432     8.4447     8.4175     8.4191    88.0316     0.5099     4.5692     0.8606     0.8616     0.3851     0.0354  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    1.39320   21.20026    34.1235    34.1235    26.5226    26.5223         11 0.0000e+00
 274.948975    249.000    247.084   3.590477   3.590578     8.4309     8.4323     8.4052     8.4065    88.0516     0.5090     4.5702     0.8605     0.8615     0.3835     0.0353  0.0002000     0.0000 1.0000e-12     0.1461     100.00     5.0000    1.39362   21.20165    34.1292    34.1289    26.5289    26.5285         17 0.0000e+00
 274.949036    250.000    248.048   3.591374   3.591070     8.4423     8.4376     8.4164     8.4117    88.0301     0.5100     4.5691     0.8577     0.8587     0.3841     0.0354  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.37675   20.94993    34.1272    34.1285    26.5257    26.5274         25 0.0000e+00
 274.949066    251.000    249.026   3.591922   3.591849     8.4497     8.4481     8.4237     8.4221    88.0243     0.5102     4.5688     0.8559     0.8569     0.3832     0.0353  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.36838   20.82586    34.1253    34.1261    26.5231    26.5239         15 0.0000e+00
 274.949066    252.000    250.029   3.589207   3.589271     8.4144     8.4144     8.3883     8.3883    88.0559     0.5088     4.5705     0.8547     0.8557     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1452     100.00     5.0000    1.36412   20.74533    34.1303    34.1310    26.5324    26.5329         14 0.0000e+00
 274.949066    253.000    251.021   3.588251   3.588326     8.4038     8.4044     8.3776     8.3782    88.0190     0.5105     4.5686     0.8540     0.8550     0.3965     0.0359  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.36843   20.80598    34.1300    34.1302    26.5338    26.5338         16 0.0000e+00
 274.949066    254.000    252.021   3.587351   3.587478     8.3942     8.3954     8.3680     8.3691    87.8622     0.5176     4.5605     0.8545     0.8555     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.36866   20.80494    34.1292    34.1295    26.5346    26.5347         18 0.0000e+00
 274.949097    255.000    253.007   3.586971   3.586879     8.3878     8.3876     8.3615     8.3613    88.0562     0.5088     4.5705     0.8533     0.8543     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1446     100.00     5.0000    1.36779   20.78894    34.1309    34.1302    26.5370    26.5364         47 0.0000e+00
 274.949127    256.000    253.979   3.586310   3.585346     8.3810     8.3693     8.3546     8.3429    88.0733     0.5080     4.5713     0.8559     0.8569     0.3836     0.0353  0.0002000     0.0000 1.0000e-12     0.1443     100.00     5.0000    1.39875   21.25601    34.1301    34.1312    26.5373    26.5400         35 0.0000e+00
 274.949127    257.000    254.973   3.581129   3.581351     8.3249     8.3267     8.2985     8.3003    88.0993     0.5068     4.5727     0.8581     0.8591     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.40224   21.28218    34.1290    34.1296    26.5450    26.5452         19 0.0000e+00
