      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.910492     95.000     94.285   3.674403   3.674498     9.7500     9.7503     9.7394     9.7397    87.7737     0.5216     4.5560     1.1572     1.1576     0.4213     0.0369  0.0002000     0.0000 1.2077e-01     0.2738     100.00     5.0000    2.34634   36.67714    33.8165    33.8171    26.0714    26.0719         22 0.0000e+00
 282.910492     96.000     95.285   3.673491   3.673673     9.7363     9.7379     9.7255     9.7272    87.7409     0.5231     4.5543     1.1556     1.1560     0.4230     0.0369  0.0002000     0.0000 1.1124e-01     0.2670     100.00     5.0000    2.34480   36.64272    33.8196    33.8199    26.0762    26.0761         29 0.0000e+00
 282.910522     97.000     96.270   3.672580   3.672453     9.7232     9.7205     9.7124     9.7097    87.7454     0.5229     4.5545     1.1502     1.1505     0.3983     0.0359  0.0002000     0.0000 1.0123e-01     0.2598     100.00     5.0000    2.31308   36.13730    33.8221    33.8233    26.0803    26.0817         52 0.0000e+00
 282.910553     98.000     97.253   3.671701   3.671779     9.7121     9.7125     9.7011     9.7015    87.7903     0.5209     4.5568     1.1358     1.1362     0.4040     0.0362  0.0002000     0.0000 9.3107e-02     0.2538     100.00     5.0000    2.22379   34.73413    33.8231    33.8235    26.0829    26.0832         33 0.0000e+00
 282.910553     99.000     98.246   3.670741   3.670854     9.6959     9.6968     9.6849     9.6857    87.7705     0.5218     4.5558     1.1248     1.1251     0.4019     0.0361  0.0002000     0.0000 8.6289e-02     0.2487     100.00     5.0000    2.19520   34.27649    33.8279    33.8283    26.0894    26.0896         22 0.0000e+00
 282.910583    100.000     99.246   3.669542   3.669770     9.6733     9.6748     9.6622     9.6637    87.7514     0.5226     4.5549     1.1188     1.1191     0.3997     0.0360  0.0002000     0.0000 8.0026e-02     0.2440     100.00     5.0000    2.19775   34.30120    33.8365    33.8374    26.0999    26.1003         19 0.0000e+00
 282.910583    101.000    100.240   3.668482   3.668625     9.6407     9.6421     9.6295     9.6309    87.7205     0.5241     4.5533     1.1160     1.1164     0.3990     0.0360  0.0002000     0.0000 7.4487e-02     0.2398     100.00     5.0000    2.21502   34.55046    33.8558    33.8560    26.1204    26.1203         20 0.0000e+00
 282.910583    102.000    101.240   3.668264   3.668390     9.6345     9.6352     9.6232     9.6239    87.7723     0.5217     4.5559     1.1161     1.1164     0.3915     0.0357  0.0002000     0.0000 6.8840e-02     0.2355     100.00     5.0000    2.22031   34.62896    33.8590    33.8596    26.1239    26.1242         26 0.0000e+00
 282.910614    103.000    102.222   3.668620   3.668519     9.6400     9.6362     9.6286     9.6247    87.7747     0.5216     4.5560     1.1083     1.1087     0.3954     0.0358  0.0002000     0.0000 6.3005e-02     0.2310     100.00     5.0000    2.17032   33.85299    33.8570    33.8596    26.1214    26.1241         42 0.0000e+00
 282.910645    104.000    103.203   3.667833   3.667921     9.6216     9.6221     9.6101     9.6106    87.7952     0.5207     4.5571     1.0981     1.0985     0.4002     0.0360  0.0002000     0.0000 5.8559e-02     0.2275     100.00     5.0000    2.14427   33.43511    33.8658    33.8662    26.1314    26.1316         27 0.0000e+00
 282.910645    105.000    104.201   3.666520   3.666652     9.6041     9.6047     9.5924     9.5931    87.7786     0.5214     4.5562     1.0959     1.0963     0.4830     0.0393  0.0002000     0.0000 5.4282e-02     0.2242     100.00     5.0000    2.13979   33.35295    33.8684    33.8691    26.1363    26.1368         19 0.0000e+00
 282.910675    106.000    105.198   3.664556   3.664684     9.5779     9.5785     9.5662     9.5667    87.7861     0.5211     4.5566     1.0940     1.0944     0.4571     0.0383  0.0002000     0.0000 4.9589e-02     0.2204     100.00     5.0000    2.14280   33.38161    33.8724    33.8732    26.1438    26.1443         17 0.0000e+00
 282.910675    107.000    106.197   3.663974   3.664093     9.5662     9.5671     9.5544     9.5552    87.7811     0.5213     4.5564     1.0938     1.0942     0.4001     0.0360  0.0002000     0.0000 4.4817e-02     0.2166     100.00     5.0000    2.15180   33.51419    33.8770    33.8774    26.1493    26.1495         18 0.0000e+00
 282.910675    108.000    107.196   3.663746   3.663875     9.5607     9.5613     9.5488     9.5494    87.7857     0.5211     4.5566     1.0938     1.0942     0.3838     0.0354  0.0002000     0.0000 3.9891e-02     0.2126     100.00     5.0000    2.15009   33.48400    33.8794    33.8801    26.1521    26.1526         25 0.0000e+00
 282.910736    109.000    108.171   3.664170   3.663994     9.5654     9.5617     9.5534     9.5496    87.7879     0.5210     4.5567     1.0859     1.0863     0.3907     0.0356  0.0002000     0.0000 3.3669e-02     0.2076     100.00     5.0000    2.10362   32.76368    33.8788    33.8806    26.1509    26.1529         42 0.0000e+00
 282.910736    110.000    109.160   3.663702   3.663806     9.5549     9.5554     9.5427     9.5433    87.6499     0.5273     4.5497     1.0787     1.0791     0.3929     0.0357  0.0002000     0.0000 2.9985e-02     0.2045     100.00     5.0000    2.07310   32.28186    33.8835    33.8841    26.1563    26.1566         24 0.0000e+00
 282.910767    111.000    110.153   3.663692   3.663781     9.5493     9.5498     9.5370     9.5375    87.7889     0.5209     4.5568     1.0747     1.0751     0.3868     0.0355  0.0002000     0.0000 2.7062e-02     0.2021     100.00     5.0000    2.06492   32.15148    33.8882    33.8887    26.1609    26.1612         18 0.0000e+00
 282.910767    112.000    111.146   3.663406   3.663534     9.5423     9.5430     9.5299     9.5306    87.7737     0.5216     4.5560     1.0733     1.0737     0.3754     0.0350  0.0002000     0.0000 2.4211e-02     0.1997     100.00     5.0000    2.07181   32.25439    33.8915    33.8921    26.1646    26.1650         16 0.0000e+00
 282.910767    113.000    112.144   3.662918   3.663023     9.5331     9.5338     9.5206     9.5214    87.8047     0.5202     4.5576     1.0723     1.0727     0.3832     0.0353  0.0002000     0.0000 2.1736e-02     0.1976     100.00     5.0000    2.07483   32.29568    33.8947    33.8950    26.1687    26.1688         15 0.0000e+00
 282.910767    114.000    113.143   3.663126   3.663229     9.5310     9.5318     9.5185     9.5192    87.6775     0.5260     4.5511     1.0725     1.0728     0.3930     0.0357  0.0002000     0.0000 1.9208e-02     0.1955     100.00     5.0000    2.07665   32.32327    33.8983    33.8986    26.1718    26.1720         15 0.0000e+00
 282.910797    115.000    114.145   3.663045   3.663125     9.5281     9.5279     9.5153     9.5152    87.7494     0.5227     4.5547     1.0704     1.0708     0.3870     0.0355  0.0002000     0.0000 1.5654e-02     0.1925     100.00     5.0000    2.06269   32.10422    33.8998    33.9007    26.1735    26.1743         30 0.0000e+00
 282.910828    116.000    115.109   3.662646   3.662611     9.5201     9.5183     9.5073     9.5055    87.7693     0.5218     4.5558     1.0597     1.0601     0.3915     0.0357  0.0002000     0.0000 1.2178e-02     0.1895     100.00     5.0000    2.00416   31.18833    33.9027    33.9041    26.1771    26.1785         25 0.0000e+00
 282.910858    117.000    116.111   3.661162   3.661264     9.4994     9.4999     9.4865     9.4870    87.7462     0.5229     4.5546     1.0551     1.0555     0.3917     0.0357  0.0002000     0.0000 9.5913e-03     0.1873     100.00     5.0000    1.98320   30.84888    33.9066    33.9072    26.1836    26.1840         19 0.0000e+00
 282.910858    118.000    117.107   3.660642   3.660762     9.4900     9.4907     9.4770     9.4777    87.7048     0.5248     4.5525     1.0505     1.0508     0.3883     0.0355  0.0002000     0.0000 7.1866e-03     0.1853     100.00     5.0000    1.96959   30.63158    33.9097    33.9102    26.1875    26.1878         20 0.0000e+00
 282.910858    119.000    118.101   3.661515   3.661575     9.4929     9.4934     9.4798     9.4803    87.7320     0.5235     4.5539     1.0462     1.0466     0.4029     0.0361  0.0002000     0.0000 4.7551e-03     0.1831     100.00     5.0000    1.96146   30.50822    33.9154    33.9156    26.1916    26.1917         22 0.0000e+00
 282.910889    120.000    119.093   3.661588   3.661704     9.4885     9.4892     9.4752     9.4759    87.7344     0.5234     4.5540     1.0423     1.0426     0.3931     0.0357  0.0002000     0.0000 2.3613e-03     0.1811     100.00     5.0000    1.95612   30.42305    33.9200    33.9205    26.1959    26.1962         28 0.0000e+00
 282.910889    121.000    120.085   3.661359   3.661463     9.4814     9.4819     9.4681     9.4685    87.7414     0.5231     4.5543     1.0381     1.0385     0.3962     0.0358  0.0002000     0.0000 4.5530e-04     0.1791     100.00     5.0000    1.94692   30.27601    33.9238    33.9245    26.2000    26.2005         39 0.0000e+00
 282.910919    122.000    121.065   3.661091   3.661195     9.4750     9.4755     9.4616     9.4620    87.7531     0.5226     4.5549     1.0300     1.0304     0.3785     0.0351  0.0002000     0.0000 -3.654e-05     0.1769     100.00     5.0000    1.91703   29.80755    33.9266    33.9273    26.2033    26.2038         39 0.0000e+00
 282.910950    123.000    122.054   3.660787   3.660889     9.4679     9.4686     9.4544     9.4550    87.7348     0.5234     4.5540     1.0275     1.0279     0.3775     0.0351  0.0002000     0.0000 1.0000e-12     0.1755     100.00     5.0000    1.90755   29.65615    33.9298    33.9302    26.2070    26.2072         20 0.0000e+00
 282.910950    124.000    123.057   3.660263   3.660382     9.4586     9.4593     9.4449     9.4456    87.7735     0.5216     4.5560     1.0248     1.0252     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1741     100.00     5.0000    1.89568   29.46614    33.9328    33.9333    26.2108    26.2111         18 0.0000e+00
 282.910950    125.000    124.056   3.659959   3.660059     9.4529     9.4536     9.4392     9.4399    87.7521     0.5226     4.5549     1.0221     1.0226     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.1728     100.00     5.0000    1.88896   29.35829    33.9345    33.9349    26.2131    26.2133         18 0.0000e+00
 282.910980    126.000    125.047   3.659644   3.659760     9.4460     9.4467     9.4321     9.4328    87.7073     0.5247     4.5526     1.0201     1.0205     0.3838     0.0354  0.0002000     0.0000 1.0000e-12     0.1713     100.00     5.0000    1.88274   29.25775    33.9374    33.9379    26.2165    26.2168         22 0.0000e+00
 282.910980    127.000    126.042   3.659266   3.659377     9.4372     9.4380     9.4232     9.4240    87.7610     0.5222     4.5553     1.0167     1.0171     0.3779     0.0351  0.0002000     0.0000 1.0000e-12     0.1698     100.00     5.0000    1.87073   29.06625    33.9413    33.9417    26.2211    26.2212         32 0.0000e+00
 282.911011    128.000    127.023   3.658976   3.659089     9.4298     9.4304     9.4157     9.4164    87.7622     0.5222     4.5554     1.0079     1.0083     0.3778     0.0351  0.0002000     0.0000 1.0000e-12     0.1681     100.00     5.0000    1.83502   28.50738    33.9449    33.9455    26.2251    26.2254         41 0.0000e+00
 282.911041    129.000    128.006   3.658694   3.658792     9.4216     9.4221     9.4074     9.4079    87.7930     0.5208     4.5570     0.9994     0.9998     0.3757     0.0350  0.0002000     0.0000 1.0000e-12     0.1670     100.00     5.0000    1.81417   28.17926    33.9493    33.9498    26.2299    26.2302         26 0.0000e+00
 282.911041    130.000    129.002   3.657691   3.657836     9.4040     9.4050     9.3897     9.3907    87.8115     0.5199     4.5579     0.9985     0.9989     0.3799     0.0352  0.0002000     0.0000 1.0000e-12     0.1661     100.00     5.0000    1.81864   28.23879    33.9552    33.9557    26.2374    26.2376         17 0.0000e+00
 282.911041    131.000    130.001   3.656383   3.656503     9.3831     9.3841     9.3688     9.3697    87.7401     0.5232     4.5543     0.9971     0.9975     0.4042     0.0362  0.0002000     0.0000 1.0000e-12     0.1649     100.00     5.0000    1.81545   28.17743    33.9610    33.9613    26.2453    26.2454         16 0.0000e+00
 282.911041    132.000    131.009   3.656146   3.656249     9.3800     9.3806     9.3656     9.3661    87.7678     0.5219     4.5557     0.9963     0.9967     0.3947     0.0358  0.0002000     0.0000 1.0000e-12     0.1640     100.00     5.0000    1.81699   28.19950    33.9610    33.9616    26.2458    26.2462         20 0.0000e+00
 282.911072    133.000    131.995   3.656001   3.656124     9.3778     9.3786     9.3633     9.3640    87.7999     0.5204     4.5573     0.9956     0.9961     0.3820     0.0353  0.0002000     0.0000 1.0000e-12     0.1628     100.00     5.0000    1.81738   28.20409    33.9611    33.9617    26.2463    26.2466         40 0.0000e+00
 282.911102    134.000    132.972   3.655851   3.655960     9.3752     9.3758     9.3605     9.3611    87.7993     0.5205     4.5573     0.9926     0.9931     0.3809     0.0352  0.0002000     0.0000 1.0000e-12     0.1614     100.00     5.0000    1.80083   27.94571    33.9617    33.9622    26.2472    26.2475         35 0.0000e+00
 282.911133    135.000    133.962   3.655419   3.655530     9.3676     9.3683     9.3528     9.3536    87.8683     0.5173     4.5608     0.9906     0.9910     0.3828     0.0353  0.0002000     0.0000 1.0000e-12     0.1607     100.00     5.0000    1.79601   27.86681    33.9639    33.9644    26.2502    26.2504         25 0.0000e+00
 282.911133    136.000    134.960   3.655132   3.655248     9.3618     9.3624     9.3469     9.3475    87.8890     0.5164     4.5619     0.9902     0.9907     0.4005     0.0360  0.0002000     0.0000 1.0000e-12     0.1598     100.00     5.0000    1.79871   27.90543    33.9660    33.9666    26.2528    26.2532         20 0.0000e+00
 282.911133    137.000    135.958   3.654876   3.654983     9.3560     9.3568     9.3410     9.3418    87.8934     0.5162     4.5621     0.9890     0.9895     0.3954     0.0358  0.0002000     0.0000 1.0000e-12     0.1592     100.00     5.0000    1.79020   27.77031    33.9684    33.9688    26.2556    26.2558         21 0.0000e+00
 282.911163    138.000    136.950   3.654237   3.654345     9.3477     9.3485     9.3326     9.3334    87.8797     0.5168     4.5614     0.9878     0.9882     0.3950     0.0358  0.0002000     0.0000 1.0000e-12     0.1585     100.00     5.0000    1.78319   27.65668    33.9692    33.9696    26.2576    26.2578         25 0.0000e+00
 282.911163    139.000    137.943   3.653715   3.653847     9.3401     9.3409     9.3249     9.3257    87.8787     0.5169     4.5614     0.9852     0.9857     0.3913     0.0357  0.0002000     0.0000 1.0000e-12     0.1576     100.00     5.0000    1.77730   27.56088    33.9706    33.9712    26.2599    26.2603         42 0.0000e+00
 282.911194    140.000    138.923   3.653240   3.653340     9.3300     9.3302     9.3147     9.3149    87.8820     0.5167     4.5615     0.9833     0.9837     0.3814     0.0353  0.0002000     0.0000 1.0000e-12     0.1572     100.00     5.0000    1.77184   27.47094    33.9748    33.9757    26.2648    26.2655         38 0.0000e+00
 282.911194    141.000    139.920   3.652312   3.652428     9.3149     9.3155     9.2995     9.3001    87.8873     0.5165     4.5618     0.9813     0.9818     0.4071     0.0363  0.0002000     0.0000 1.0000e-12     0.1565     100.00     5.0000    1.76879   27.41523    33.9791    33.9797    26.2707    26.2711         24 0.0000e+00
 282.911224    142.000    140.913   3.651507   3.651626     9.3042     9.3047     9.2887     9.2892    87.8918     0.5163     4.5620     0.9811     0.9816     0.3800     0.0352  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.77341   27.48063    33.9805    33.9812    26.2735    26.2740         22 0.0000e+00
 282.911224    143.000    141.907   3.650331   3.650453     9.2877     9.2884     9.2721     9.2729    87.8812     0.5167     4.5615     0.9810     0.9814     0.3824     0.0353  0.0002000     0.0000 1.0000e-12     0.1561     100.00     5.0000    1.77375   27.47641    33.9835    33.9840    26.2786    26.2789         22 0.0000e+00
 282.911224    144.000    142.907   3.650251   3.650376     9.2858     9.2865     9.2701     9.2708    87.9042     0.5157     4.5627     0.9808     0.9812     0.3790     0.0352  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    1.77424   27.48293    33.9840    33.9847    26.2793    26.2797         24 0.0000e+00
 282.911285    145.000    143.889   3.650242   3.650353     9.2852     9.2857     9.2694     9.2699    87.8734     0.5171     4.5611     0.9797     0.9801     0.3783     0.0351  0.0002000     0.0000 1.0000e-12     0.1541     100.00     5.0000    1.76834   27.39132    33.9840    33.9847    26.2794    26.2798         40 0.0000e+00
 282.911285    146.000    144.870   3.650264   3.650369     9.2846     9.2853     9.2687     9.2694    87.9180     0.5151     4.5634     0.9784     0.9788     0.3814     0.0353  0.0002000     0.0000 1.0000e-12     0.1537     100.00     5.0000    1.76175   27.28884    33.9844    33.9848    26.2798    26.2800         23 0.0000e+00
 282.911285    147.000    145.874   3.649624   3.649785     9.2757     9.2769     9.2597     9.2608    87.9507     0.5136     4.5651     0.9780     0.9784     0.3835     0.0353  0.0002000     0.0000 1.0000e-12     0.1529     100.00     5.0000    1.76483   27.33145    33.9857    33.9863    26.2823    26.2826         18 0.0000e+00
 282.911316    148.000    146.873   3.648697   3.648847     9.2635     9.2646     9.2474     9.2485    87.9309     0.5145     4.5641     0.9780     0.9784     0.3807     0.0352  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    1.76550   27.33472    33.9873    33.9878    26.2855    26.2858         20 0.0000e+00
 282.911316    149.000    147.866   3.648128   3.648253     9.2560     9.2569     9.2398     9.2406    87.9190     0.5150     4.5634     0.9775     0.9779     0.3841     0.0354  0.0002000     0.0000 1.0000e-12     0.1520     100.00     5.0000    1.75632   27.18826    33.9880    33.9885    26.2873    26.2876         32 0.0000e+00
 282.911346    150.000    148.850   3.647687   3.647824     9.2505     9.2513     9.2342     9.2350    87.8881     0.5164     4.5619     0.9740     0.9744     0.3962     0.0358  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.73351   26.83195    33.9882    33.9889    26.2884    26.2888         47 0.0000e+00
 282.911346    151.000    149.838   3.647023   3.647172     9.2364     9.2375     9.2199     9.2211    87.9775     0.5124     4.5664     0.9679     0.9683     0.3782     0.0351  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.70570   26.39440    33.9944    33.9948    26.2955    26.2956         34 0.0000e+00
 282.911377    152.000    150.834   3.646927   3.647048     9.2285     9.2293     9.2120     9.2128    87.9548     0.5134     4.5653     0.9626     0.9630     0.3801     0.0352  0.0002000     0.0000 1.0000e-12     0.1510     100.00     5.0000    1.68455   26.06361    34.0004    34.0009    26.3015    26.3017         30 0.0000e+00
 282.911377    153.000    151.823   3.646128   3.646267     9.2156     9.2163     9.1989     9.1997    87.9795     0.5123     4.5665     0.9579     0.9583     0.3820     0.0353  0.0002000     0.0000 1.0000e-12     0.1503      87.42     4.3709    1.67468   25.90409    34.0039    34.0047    26.3064    26.3068         28 0.0000e+00
 282.911407    154.000    152.819   3.645057   3.645198     9.1973     9.1983     9.1806     9.1816    87.9796     0.5123     4.5665     0.9549     0.9553     0.3826     0.0353  0.0002000     0.0000 1.0000e-12     0.1501     100.09     5.0045    1.66978   25.81878    34.0098    34.0103    26.3139    26.3141         23 0.0000e+00
 282.911407    155.000    153.813   3.644241   3.644361     9.1844     9.1854     9.1676     9.1686    87.9868     0.5119     4.5669     0.9528     0.9532     0.3840     0.0354  0.0002000     0.0000 1.0000e-12     0.1498     100.00     5.0000    1.66837   25.79027    34.0131    34.0134    26.3186    26.3186         26 0.0000e+00
 282.911438    156.000    154.804   3.644087   3.644216     9.1806     9.1816     9.1637     9.1647    87.9881     0.5119     4.5670     0.9510     0.9515     0.3823     0.0353  0.0002000     0.0000 1.0000e-12     0.1493     100.00     5.0000    1.66762   25.77676    34.0147    34.0151    26.3204    26.3206         31 0.0000e+00
 282.911438    157.000    155.791   3.644039   3.644152     9.1791     9.1800     9.1621     9.1630    87.9858     0.5120     4.5669     0.9494     0.9498     0.3823     0.0353  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    1.65597   25.59594    34.0152    34.0154    26.3211    26.3211         31 0.0000e+00
 282.911469    158.000    156.788   3.643592   3.643726     9.1728     9.1737     9.1557     9.1566    87.9687     0.5128     4.5660     0.9464     0.9468     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    1.64139   25.36724    34.0161    34.0166    26.3228    26.3231         28 0.0000e+00
 282.911469    159.000    157.785   3.642998   3.643107     9.1613     9.1621     9.1441     9.1449    87.9884     0.5119     4.5670     0.9427     0.9431     0.3811     0.0352  0.0002000     0.0000 1.0000e-12     0.1480     100.00     5.0000    1.62895   25.16920    34.0203    34.0207    26.3280    26.3282         38 0.0000e+00
 282.911499    160.000    158.758   3.643433   3.643568     9.1614     9.1621     9.1441     9.1448    88.0281     0.5101     4.5690     0.9325     0.9330     0.3813     0.0353  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.58144   24.43587    34.0244    34.0251    26.3311    26.3316         39 0.0000e+00
 282.911530    161.000    159.748   3.643689   3.643766     9.1616     9.1624     9.1442     9.1449    88.0534     0.5089     4.5703     0.9291     0.9296     0.3837     0.0353  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.58234   24.45011    34.0263    34.0264    26.3327    26.3326         19 0.0000e+00
 282.911530    162.000    160.750   3.644152   3.644219     9.1628     9.1635     9.1453     9.1460    88.0174     0.5105     4.5685     0.9276     0.9280     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.58142   24.43716    34.0295    34.0296    26.3350    26.3349         15 0.0000e+00
 282.911530    163.000    161.749   3.644173   3.644274     9.1617     9.1624     9.1441     9.1447    88.0067     0.5110     4.5679     0.9270     0.9275     0.3812     0.0352  0.0002000     0.0000 1.0000e-12     0.1475     100.00     5.0000    1.58214   24.44774    34.0303    34.0308    26.3358    26.3361         15 0.0000e+00
 282.911530    164.000    162.750   3.644110   3.644222     9.1600     9.1606     9.1422     9.1428    88.0157     0.5106     4.5684     0.9260     0.9264     0.3789     0.0352  0.0002000     0.0000 1.0000e-12     0.1470     100.00     5.0000    1.58027   24.41795    34.0309    34.0315    26.3366    26.3369         19 0.0000e+00
 282.911560    165.000    163.740   3.643284   3.643449     9.1497     9.1511     9.1319     9.1333    88.0564     0.5088     4.5705     0.9249     0.9254     0.3945     0.0358  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    1.57806   24.37844    34.0316    34.0320    26.3388    26.3389         36 0.0000e+00
 282.911591    166.000    164.715   3.642769   3.643035     9.1422     9.1451     9.1242     9.1272    88.0555     0.5088     4.5704     0.9238     0.9243     0.3837     0.0353  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.58286   24.44878    34.0330    34.0329    26.3411    26.3406         38 0.0000e+00
 282.911591    167.000    165.714   3.641775   3.641906     9.1301     9.1310     9.1120     9.1130    88.0327     0.5098     4.5693     0.9245     0.9250     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.59049   24.56014    34.0337    34.0342    26.3436    26.3438         27 0.0000e+00
 282.911621    168.000    166.706   3.640629   3.640757     9.1167     9.1177     9.0986     9.0996    88.0444     0.5093     4.5699     0.9254     0.9259     0.3814     0.0353  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    1.59642   24.64449    34.0341    34.0345    26.3460    26.3462         32 0.0000e+00
 282.911621    169.000    167.693   3.640087   3.640192     9.1101     9.1107     9.0918     9.0925    88.0464     0.5092     4.5700     0.9274     0.9279     0.3884     0.0355  0.0002000     0.0000 1.0000e-12     0.1457     100.00     5.0000    1.60581   24.78584    34.0344    34.0348    26.3473    26.3476         30 0.0000e+00
 282.911652    170.000    168.691   3.639275   3.639391     9.1010     9.1017     9.0827     9.0833    88.0267     0.5101     4.5690     0.9286     0.9290     0.3953     0.0358  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    1.60703   24.79976    34.0341    34.0347    26.3486    26.3489         27 0.0000e+00
 282.911652    171.000    169.689   3.638258   3.638386     9.0891     9.0900     9.0707     9.0716    88.0127     0.5108     4.5682     0.9290     0.9294     0.3809     0.0352  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.60453   24.75468    34.0344    34.0349    26.3508    26.3510         36 0.0000e+00
 282.911682    172.000    170.662   3.637579   3.637727     9.0803     9.0814     9.0618     9.0629    88.0443     0.5093     4.5699     0.9267     0.9272     0.3847     0.0354  0.0002000     0.0000 1.0000e-12     0.1452      94.30     4.7149    1.57752   24.33341    34.0353    34.0357    26.3528    26.3530         38 0.0000e+00
 282.911713    173.000    171.653   3.637149   3.637259     9.0733     9.0741     9.0547     9.0554    88.0540     0.5089     4.5704     0.9236     0.9241     0.3614     0.0345  0.0002000     0.0000 1.0000e-12     0.1452     100.23     5.0113    1.56655   24.16068    34.0370    34.0375    26.3554    26.3556         20 0.0000e+00
 282.911713    174.000    172.655   3.637399   3.637508     9.0712     9.0719     9.0525     9.0531    88.0845     0.5075     4.5719     0.9217     0.9222     0.3786     0.0351  0.0002000     0.0000 1.0000e-12     0.1450     100.00     5.0000    1.56201   24.09025    34.0412    34.0417    26.3589    26.3592         18 0.0000e+00
 282.911713    175.000    173.645   3.638001   3.638107     9.0703     9.0710     9.0515     9.0522    88.0720     0.5081     4.5713     0.9203     0.9208     0.4062     0.0362  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    1.56087   24.07311    34.0479    34.0483    26.3644    26.3646         16 0.0000e+00
 282.911743    176.000    174.646   3.638137   3.638252     9.0686     9.0696     9.0497     9.0506    88.0723     0.5080     4.5713     0.9193     0.9197     0.3834     0.0353  0.0002000     0.0000 1.0000e-12     0.1445     100.00     5.0000    1.56239   24.09608    34.0504    34.0507    26.3666    26.3667         18 0.0000e+00
 282.911743    177.000    175.646   3.637479   3.637613     9.0578     9.0589     9.0388     9.0398    88.0558     0.5088     4.5704     0.9188     0.9192     0.3815     0.0353  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.56640   24.15275    34.0535    34.0538    26.3707    26.3709         24 0.0000e+00
 282.911774    178.000    176.619   3.637220   3.637468     9.0534     9.0567     9.0342     9.0375    88.0980     0.5069     4.5726     0.9155     0.9160     0.3964     0.0359  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.55040   23.90386    34.0545    34.0540    26.3723    26.3713         41 0.0000e+00
 282.911804    179.000    177.597   3.636616   3.636784     9.0425     9.0436     9.0232     9.0244    88.1093     0.5064     4.5732     0.9121     0.9125     0.3815     0.0353  0.0002000     0.0000 1.0000e-12     0.1439     100.00     5.0000    1.54091   23.75238    34.0582    34.0588    26.3769    26.3772         19 0.0000e+00
 282.911804    180.000    178.596   3.635663   3.635830     9.0297     9.0309     9.0104     9.0115    88.1428     0.5048     4.5749     0.9117     0.9122     0.4046     0.0362  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.54415   23.79590    34.0600    34.0606    26.3804    26.3807         14 0.0000e+00
 282.911804    181.000    179.605   3.635150   3.635265     9.0233     9.0238     9.0038     9.0044    88.1305     0.5054     4.5743     0.9120     0.9125     0.4132     0.0365  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.54659   23.83011    34.0603    34.0610    26.3817    26.3821         12 0.0000e+00
 282.911804    182.000    180.618   3.634292   3.634346     9.0118     9.0127     8.9923     8.9932    88.1020     0.5067     4.5728     0.9119     0.9124     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    1.54554   23.80805    34.0619    34.0616    26.3848    26.3844         27 0.0000e+00
 282.911865    183.000    181.569   3.633409   3.634423     9.0018     9.0134     8.9821     8.9938    88.1251     0.5057     4.5740     0.9053     0.9057     0.3854     0.0354  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.50748   23.21672    34.0618    34.0612    26.3863    26.3840         23 0.0000e+00
 282.911896    184.000    182.565   3.631914   3.632098     8.9808     8.9824     8.9611     8.9627    88.1333     0.5053     4.5744     0.9038     0.9043     0.3950     0.0358  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.50767   23.20937    34.0658    34.0662    26.3928    26.3928         16 0.0000e+00
 282.911896    185.000    183.568   3.631533   3.631672     8.9743     8.9752     8.9545     8.9554    88.1495     0.5045     4.5752     0.9033     0.9038     0.4101     0.0364  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.50618   23.18336    34.0676    34.0682    26.3952    26.3956         16 0.0000e+00
