      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.959045     91.000     90.323   3.871717   3.875869    12.5573    12.6001    12.5454    12.5881    87.2383     0.5461     4.5286     2.2537     2.2536     0.8293     0.0532  5.4210119     0.0055 9.3756e+00     1.4784     100.00     5.0000    5.70747   94.35878    33.2147    33.2167    25.0988    25.0921         13 0.0000e+00
 276.959045     92.000     91.315   3.857201   3.858566    12.4080    12.4203    12.3960    12.4083    87.2940     0.5436     4.5314     2.2420     2.2419     0.9419     0.0577  4.9651651     0.0051 8.8275e+00     1.4536     100.00     5.0000    5.70948   94.09435    33.2072    33.2094    25.1217    25.1211         13 0.0000e+00
 276.959045     93.000     92.322   3.850312   3.851036    12.3412    12.3467    12.3291    12.3346    87.3361     0.5416     4.5336     2.2337     2.2336     0.9902     0.0596  4.7819571     0.0049 8.2932e+00     1.4280     100.00     5.0000    5.72642   94.23750    33.1997    33.2018    25.1288    25.1293         11 0.0000e+00
 276.959045     94.000     93.315   3.840043   3.840907    12.2455    12.2513    12.2334    12.2391    87.3604     0.5405     4.5348     2.2309     2.2308     1.1852     0.0674  4.5943484     0.0047 7.7958e+00     1.4027     100.00     5.0000    5.76660   94.70038    33.1852    33.1885    25.1358    25.1372         13 0.0000e+00
 276.959076     95.000     94.310   3.834212   3.834454    12.1909    12.1929    12.1787    12.1806    87.4029     0.5386     4.5370     2.2289     2.2288     1.1891     0.0676  4.3831911     0.0045 7.3283e+00     1.3775     100.00     5.0000    5.79921   95.12230    33.1770    33.1776    25.1398    25.1399         15 0.0000e+00
 276.959076     96.000     95.307   3.821693   3.822588    12.0655    12.0740    12.0532    12.0617    87.4379     0.5370     4.5388     2.2314     2.2313     1.1932     0.0677  3.8051653     0.0039 6.9221e+00     1.3543     100.00     5.0000    5.84595   95.63049    33.1670    33.1681    25.1557    25.1549         17 0.0000e+00
 276.959076     97.000     96.300   3.802650   3.803775    11.8779    11.8958    11.8656    11.8836    87.4800     0.5350     4.5409     2.2347     2.2346     1.1168     0.0647  3.6377108     0.0037 6.5351e+00     1.3310     100.00     5.0000    5.86881   95.61589    33.1489    33.1438    25.1767    25.1694         32 0.0000e+00
 276.959137     98.000     97.274   3.811511   3.822333    11.9621    12.0694    11.9497    12.0569    87.4325     0.5372     4.5385     2.1805     2.1805     1.1379     0.0655  3.5832779     0.0037 6.0212e+00     1.2982     100.00     5.0000    5.56008   90.75051    33.1595    33.1688    25.1692    25.1563         36 0.0000e+00
 276.959167     99.000     98.261   3.823599   3.813631    12.0823    11.9851    12.0696    11.9725    87.4761     0.5352     4.5407     2.1531     2.1531     1.1172     0.0647  3.4741957     0.0035 5.7643e+00     1.2807     100.00     5.0000    5.46855   89.48923    33.1691    33.1591    25.1541    25.1647         22 0.0000e+00
 276.959167    100.000     99.251   3.783900   3.784700    11.6635    11.6718    11.6510    11.6593    87.6609     0.5268     4.5502     2.1423     2.1422     1.0968     0.0639  3.5866687     0.0037 5.4969e+00     1.2617     100.00     5.0000    5.51083   89.38233    33.1562    33.1566    25.2222    25.2209         16 0.0000e+00
 276.959167    101.000    100.252   3.774466   3.774804    11.5637    11.5671    11.5512    11.5545    87.7939     0.5207     4.5570     2.1362     2.1362     0.8921     0.0557  3.0043488     0.0031 5.2153e+00     1.2407     100.00     5.0000    5.52849   89.47785    33.1529    33.1531    25.2379    25.2375         14 0.0000e+00
 276.959198    102.000    101.236   3.775711   3.775789    11.5606    11.5606    11.5480    11.5479    87.8497     0.5182     4.5599     2.1333     2.1332     0.8388     0.0536  2.5967839     0.0027 4.9338e+00     1.2188     100.00     5.0000    5.53784   89.63158    33.1674    33.1681    25.2498    25.2504         12 0.0000e+00
 276.959198    103.000    102.240   3.765788   3.766410    11.4557    11.4585    11.4430    11.4458    87.8845     0.5166     4.5617     2.1314     2.1314     0.7650     0.0506  2.2808905     0.0023 4.6708e+00     1.1972     100.00     5.0000    5.55929   89.77659    33.1637    33.1673    25.2661    25.2684         11 0.0000e+00
 276.959198    104.000    103.229   3.758541   3.758993    11.3825    11.3854    11.3697    11.3726    87.8931     0.5162     4.5621     2.1312     2.1312     0.7626     0.0505  2.3931241     0.0024 4.4190e+00     1.1755     100.00     5.0000    5.57627   89.90757    33.1578    33.1597    25.2748    25.2758         11 0.0000e+00
 276.959198    105.000    104.230   3.756593   3.756804    11.3630    11.3645    11.3501    11.3516    87.9078     0.5155     4.5629     2.1311     2.1311     0.7245     0.0490  2.2844508     0.0023 4.1851e+00     1.1544     100.00     5.0000    5.58264   89.97185    33.1557    33.1564    25.2767    25.2770         11 0.0000e+00
 276.959198    106.000    105.249   3.755609   3.755831    11.3524    11.3545    11.3394    11.3415    87.9127     0.5153     4.5631     2.1307     2.1307     0.7192     0.0488  2.3863184     0.0024 3.9576e+00     1.1327     100.00     5.0000    5.58101   89.92496    33.1551    33.1555    25.2782    25.2781         15 0.0000e+00
 276.959259    107.000    106.222   3.751645   3.752076    11.3020    11.3064    11.2889    11.2933    87.8994     0.5159     4.5624     2.1111     2.1111     0.7817     0.0513  2.2624705     0.0023 3.6866e+00     1.1054     100.00     5.0000    5.48141   88.22889    33.1610    33.1613    25.2920    25.2914         35 0.0000e+00
 276.959290    108.000    107.189   3.755788   3.754508    11.3410    11.3262    11.3278    11.3130    87.9272     0.5146     4.5639     2.0745     2.0745     0.8788     0.0552  2.2411718     0.0023 3.4879e+00     1.0844     100.00     5.0000    5.30559   85.47242    33.1663    33.1670    25.2890    25.2922         24 0.0000e+00
 276.959290    109.000    108.183   3.748252   3.747490    11.2497    11.2410    11.2364    11.2277    87.9418     0.5140     4.5646     2.0634     2.0635     0.7570     0.0503  1.7423240     0.0018 3.3532e+00     1.0694     100.00     5.0000    5.28400   84.96359    33.1737    33.1740    25.3113    25.3131         15 0.0000e+00
 276.959320    110.000    109.186   3.739929   3.740315    11.1513    11.1540    11.1379    11.1407    88.0284     0.5100     4.5690     2.0549     2.0549     0.7293     0.0492  1.3615953     0.0014 3.2083e+00     1.0527     100.00     5.0000    5.27377   84.62449    33.1798    33.1811    25.3337    25.3342         14 0.0000e+00
 276.959320    111.000    110.166   3.736132   3.736379    11.1095    11.1107    11.0961    11.0973    88.0599     0.5086     4.5707     2.0480     2.0481     0.6895     0.0476  1.1914861     0.0012 3.0582e+00     1.0348     100.00     5.0000    5.27046   84.49588    33.1795    33.1808    25.3409    25.3418         12 0.0000e+00
 276.959320    112.000    111.164   3.734240   3.734453    11.0861    11.0878    11.0725    11.0743    88.0734     0.5080     4.5713     2.0426     2.0426     0.6616     0.0465  1.1956823     0.0012 2.9216e+00     1.0177     100.00     5.0000    5.27929   84.59612    33.1815    33.1820    25.3467    25.3468         11 0.0000e+00
 276.959320    113.000    112.162   3.732226   3.732517    11.0611    11.0630    11.0474    11.0493    88.0750     0.5079     4.5714     2.0410     2.0410     0.6343     0.0454  1.1956823     0.0012 2.7915e+00     1.0009     100.00     5.0000    5.29983   84.88104    33.1837    33.1848    25.3529    25.3535         11 0.0000e+00
 276.959320    114.000    113.179   3.728510   3.728856    11.0179    11.0206    11.0041    11.0068    88.0792     0.5077     4.5716     2.0405     2.0405     0.6322     0.0453  1.1956823     0.0012 2.6714e+00     0.9847     100.00     5.0000    5.32312   85.17644    33.1855    33.1864    25.3620    25.3623         11 0.0000e+00
 276.959351    115.000    114.164   3.722785   3.723227    10.9527    10.9568    10.9389    10.9430    88.0797     0.5077     4.5717     2.0409     2.0409     0.6234     0.0449  1.1956823     0.0012 2.5462e+00     0.9672     100.00     5.0000    5.34632   85.42929    33.1871    33.1878    25.3748    25.3746         15 0.0000e+00
 276.959351    116.000    115.157   3.717903   3.718175    10.8945    10.8979    10.8807    10.8840    88.0993     0.5068     4.5727     2.0434     2.0434     0.6225     0.0449  1.2485495     0.0013 2.4148e+00     0.9480     100.00     5.0000    5.37283   85.74791    33.1908    33.1905    25.3880    25.3872         22 0.0000e+00
 276.959381    117.000    116.143   3.714850   3.714260    10.8538    10.8476    10.8399    10.8337    88.1124     0.5062     4.5733     2.0322     2.0322     0.6440     0.0458  1.1897247     0.0012 2.2792e+00     0.9273     100.00     5.0000    5.31008   84.67453    33.1969    33.1966    25.3999    25.4008         27 0.0000e+00
 276.959442    118.000    117.119   3.722173   3.721658    10.9382    10.9377    10.9240    10.9236    88.0987     0.5068     4.5726     1.9800     1.9801     0.5985     0.0439  1.1956823     0.0012 2.1823e+00     0.9118     100.00     5.0000    5.04502   80.59273    33.1929    33.1882    25.3820    25.3784         12 0.0000e+00
 276.959442    119.000    118.111   3.706595   3.712593    10.7458    10.8178    10.7317    10.8037    88.1207     0.5059     4.5738     1.9744     1.9744     0.5938     0.0438  0.9960022     0.0010 2.0826e+00     0.8954     100.00     5.0000    5.07405   80.73190    33.2118    33.2062    25.4305    25.4134         12 0.0000e+00
 276.959442    120.000    119.106   3.699145   3.699634    10.6585    10.6618    10.6444    10.6477    88.1630     0.5039     4.5759     1.9710     1.9711     0.5928     0.0437  0.8375658     0.0009 1.9889e+00     0.8793     100.00     5.0000    5.09389   80.89830    33.2162    33.2181    25.4492    25.4501         10 0.0000e+00
 276.959442    121.000    120.109   3.695580   3.696052    10.6136    10.6158    10.5994    10.6015    88.1705     0.5036     4.5763     1.9694     1.9694     0.5820     0.0433  0.8705021     0.0009 1.9015e+00     0.8637     100.00     5.0000    5.11166   81.10450    33.2210    33.2237    25.4607    25.4625         11 0.0000e+00
 276.959473    122.000    121.094   3.693522   3.693873    10.5857    10.5886    10.5714    10.5743    88.1703     0.5036     4.5763     1.9680     1.9681     0.5682     0.0427  0.8696417     0.0009 1.8132e+00     0.8474     100.00     5.0000    5.12554   81.27811    33.2253    33.2262    25.4690    25.4691         11 0.0000e+00
 276.959473    123.000    122.086   3.691296   3.691586    10.5487    10.5527    10.5343    10.5383    88.1596     0.5041     4.5758     1.9681     1.9681     0.5629     0.0425  0.5474435     0.0006 1.7282e+00     0.8311     100.00     5.0000    5.14018   81.45094    33.2363    33.2356    25.4839    25.4827         11 0.0000e+00
 276.959473    124.000    123.057   3.689149   3.689513    10.5066    10.5092    10.4922    10.4947    88.1466     0.5047     4.5751     1.9693     1.9693     0.5411     0.0416  0.3605893     0.0004 1.6503e+00     0.8157     100.00     5.0000    5.15703   81.65237    33.2527    33.2540    25.5040    25.5046         10 0.0000e+00
 276.959473    125.000    124.151   3.687332   3.687539    10.4847    10.4866    10.4701    10.4720    88.1645     0.5039     4.5760     1.9695     1.9696     0.5432     0.0417  0.4292214     0.0004 1.5911e+00     0.8035     100.00     5.0000    5.16388   81.72289    33.2541    33.2543    25.5089    25.5088         11 0.0000e+00
 276.959534    126.000    125.063   3.690467   3.690761    10.5297    10.5347    10.5150    10.5200    88.1786     0.5032     4.5767     1.9411     1.9412     0.5553     0.0422  0.0497524     0.0001 1.5002e+00     0.7842     100.00     5.0000    5.00425   79.26732    33.2440    33.2423    25.4933    25.4911         20 0.0000e+00
 276.959564    127.000    126.056   3.692945   3.690905    10.5609    10.5336    10.5461    10.5187    88.1842     0.5030     4.5770     1.9156     1.9157     0.5378     0.0415  0.1995005     0.0002 1.4247e+00     0.7674     100.00     5.0000    4.89734   77.62530    33.2399    33.2444    25.4847    25.4930         12 0.0000e+00
 276.959564    128.000    127.027   3.686181   3.691277    10.4652    10.5317    10.4502    10.5168    88.1985     0.5023     4.5778     1.9119     1.9121     0.5267     0.0411  0.1085281     0.0001 1.3491e+00     0.7500     100.00     5.0000    4.91660   77.77876    33.2590    33.2494    25.5161    25.4972         11 0.0000e+00
 276.959564    129.000    128.049   3.675476   3.676488    10.3088    10.3243    10.2939    10.3094    88.2317     0.5008     4.5795     1.9105     1.9106     0.5167     0.0407  0.2368829     0.0002 1.2899e+00     0.7358     100.00     5.0000    4.94749   78.02103    33.2938    33.2898    25.5701    25.5644         10 0.0000e+00
 276.959564    130.000    129.030   3.677237   3.677225    10.3024    10.3056    10.2874    10.2906    88.2488     0.5000     4.5803     1.9098     1.9099     0.5104     0.0404  0.0025040     0.0000 1.2398e+00     0.7234     100.00     5.0000    4.96290   78.26479    33.3170    33.3139    25.5893    25.5863         10 0.0000e+00
 276.959595    131.000    130.046   3.675712   3.675935    10.2705    10.2742    10.2554    10.2591    88.2629     0.4994     4.5811     1.9094     1.9095     0.4925     0.0397  0.1169974     0.0001 1.1984e+00     0.7129     100.00     5.0000    4.97671   78.43512    33.3304    33.3293    25.6052    25.6037         10 0.0000e+00
 276.959595    132.000    131.040   3.674658   3.674864    10.2497    10.2522    10.2345    10.2370    88.2655     0.4993     4.5812     1.9117     1.9118     0.4912     0.0396  0.0073991     0.0000 1.1569e+00     0.7022     100.00     5.0000    4.98844   78.58866    33.3384    33.3382    25.6150    25.6144         17 0.0000e+00
 276.959595    133.000    132.026   3.671609   3.671739    10.2003    10.2017    10.1850    10.1864    88.2869     0.4983     4.5823     1.9114     1.9116     0.4748     0.0390  0.0002000     0.0000 1.1079e+00     0.6891     100.00     5.0000    4.97695   78.33069    33.3526    33.3527    25.6345    25.6343         28 0.0000e+00
 276.959656    134.000    132.997   3.677267   3.675557    10.2913    10.2652    10.2759    10.2498    88.2896     0.4982     4.5824     1.8879     1.8881     0.4850     0.0394  0.0002000     0.0000 1.0506e+00     0.6733     100.00     5.0000    4.85605   76.56477    33.3257    33.3324    25.5981    25.6077         23 0.0000e+00
 276.959656    135.000    133.986   3.676914   3.676505    10.2768    10.2653    10.2613    10.2498    88.3039     0.4975     4.5832     1.8801     1.8802     0.4747     0.0390  0.0002000     0.0000 1.0108e+00     0.6620     100.00     5.0000    4.84066   76.30359    33.3350    33.3415    25.6078    25.6148         15 0.0000e+00
 276.959686    136.000    134.992   3.672377   3.672378    10.1587    10.1583    10.1431    10.1428    88.3384     0.4960     4.5849     1.8785     1.8786     0.4682     0.0387  0.0002000     0.0000 9.7131e-01     0.6504     100.00     5.0000    4.84895   76.26917    33.3973    33.3977    25.6765    25.6768         14 0.0000e+00
 276.959686    137.000    135.986   3.668913   3.669111    10.1179    10.1191    10.1022    10.1034    88.3591     0.4950     4.5860     1.8757     1.8758     0.4467     0.0379  0.0002000     0.0000 9.3122e-01     0.6384     100.00     5.0000    4.83680   76.01167    33.3994    33.4003    25.6850    25.6855         15 0.0000e+00
 276.959686    138.000    136.988   3.668224   3.668271    10.1064    10.1071    10.0906    10.0914    88.3511     0.4954     4.5856     1.8712     1.8714     0.4421     0.0377  0.0002000     0.0000 8.9212e-01     0.6263     100.00     5.0000    4.80929   75.56196    33.4026    33.4024    25.6895    25.6892         21 0.0000e+00
 276.959717    139.000    137.967   3.669370   3.669420    10.1093    10.1103    10.0934    10.0945    88.3559     0.4952     4.5858     1.8598     1.8599     0.4434     0.0377  0.0002000     0.0000 8.5351e-01     0.6141     100.00     5.0000    4.75696   74.74857    33.4111    33.4106    25.6956    25.6951         43 0.0000e+00
 276.959717    140.000    138.947   3.669439   3.669551    10.0986    10.1003    10.0826    10.0843    88.3754     0.4943     4.5868     1.8455     1.8457     0.4262     0.0370  0.0002000     0.0000 8.2340e-01     0.6043     100.00     5.0000    4.71777   74.12034    33.4212    33.4208    25.7053    25.7047         30 0.0000e+00
 276.959747    141.000    139.946   3.663020   3.663330    10.0294    10.0328    10.0133    10.0168    88.3765     0.4943     4.5869     1.8389     1.8391     0.4388     0.0376  0.0002000     0.0000 7.9408e-01     0.5945     100.00     5.0000    4.70316   73.77895    33.4196    33.4195    25.7157    25.7151         20 0.0000e+00
 276.959747    142.000    140.948   3.658891   3.658993     9.9811     9.9824     9.9650     9.9663    88.3769     0.4942     4.5869     1.8312     1.8314     0.4399     0.0376  0.0002000     0.0000 7.6137e-01     0.5833     100.00     5.0000    4.66610   73.12169    33.4218    33.4216    25.7256    25.7252         24 0.0000e+00
 276.959778    143.000    141.933   3.661119   3.661061     9.9841     9.9843     9.9679     9.9681    88.3826     0.4940     4.5872     1.8142     1.8144     0.4449     0.0378  0.0002000     0.0000 7.2547e-01     0.5707     100.00     5.0000    4.58365   71.84319    33.4412    33.4404    25.7403    25.7396         42 0.0000e+00
 276.959778    144.000    142.922   3.657964   3.658309     9.9285     9.9317     9.9122     9.9154    88.3841     0.4939     4.5873     1.7942     1.7944     0.4431     0.0377  0.0002000     0.0000 6.9695e-01     0.5605     100.00     5.0000    4.52482   70.84395    33.4602    33.4607    25.7644    25.7643         29 0.0000e+00
 276.959808    145.000    143.918   3.646236   3.646664     9.8074     9.8117     9.7911     9.7954    88.3873     0.4938     4.5874     1.7819     1.7822     0.4666     0.0387  0.0002000     0.0000 6.6830e-01     0.5499     100.00     5.0000    4.52350   70.63293    33.4524    33.4528    25.7784    25.7780         28 0.0000e+00
 276.959808    146.000    144.916   3.637213   3.637695     9.7092     9.7154     9.6930     9.6991    88.3640     0.4948     4.5862     1.7764     1.7766     0.4341     0.0374  0.0002000     0.0000 6.3778e-01     0.5384     100.00     5.0000    4.56937   71.19553    33.4508    33.4500    25.7934    25.7918         38 0.0000e+00
 276.959839    147.000    145.885   3.638985   3.639295     9.7178     9.7205     9.7015     9.7042    88.3981     0.4933     4.5880     1.7830     1.7832     0.4235     0.0369  0.0002000     0.0000 6.1362e-01     0.5290     100.00     5.0000    4.59319   71.58474    33.4605    33.4612    25.7996    25.7997         34 0.0000e+00
 276.959839    148.000    146.884   3.643688   3.643400     9.7393     9.7383     9.7228     9.7217    88.4093     0.4928     4.5886     1.7789     1.7791     0.4154     0.0366  0.0002000     0.0000 5.9585e-01     0.5220     100.00     5.0000    4.53798   70.76989    33.4882    33.4863    25.8177    25.8164         18 0.0000e+00
 276.959869    149.000    147.881   3.655097   3.654920     9.8053     9.8052     9.7886     9.7885    88.4237     0.4921     4.5893     1.7742     1.7745     0.4138     0.0366  0.0002000     0.0000 5.7529e-01     0.5137     100.00     5.0000    4.50331   70.35538    33.5430    33.5413    25.8497    25.8483         16 0.0000e+00
 276.959869    150.000    148.883   3.657112   3.657139     9.7985     9.7996     9.7817     9.7828    88.4309     0.4918     4.5897     1.7694     1.7696     0.4120     0.0365  0.0002000     0.0000 5.5288e-01     0.5046     100.00     5.0000    4.48092   70.00721    33.5695    33.5687    25.8715    25.8707         16 0.0000e+00
 276.959869    151.000    149.878   3.652967   3.653233     9.7425     9.7454     9.7256     9.7285    88.4377     0.4915     4.5900     1.7634     1.7637     0.3859     0.0354  0.0002000     0.0000 5.3089e-01     0.4953     100.00     5.0000    4.46663   69.70277    33.5788    33.5789    25.8881    25.8876         18 0.0000e+00
 276.959869    152.000    150.868   3.648042   3.648352     9.6896     9.6932     9.6726     9.6763    88.4411     0.4913     4.5902     1.7574     1.7576     0.3839     0.0354  0.0002000     0.0000 5.0790e-01     0.4855     100.00     5.0000    4.45653   69.46397    33.5773    33.5771    25.8956    25.8949         22 0.0000e+00
 276.959900    153.000    151.860   3.637933   3.638704     9.5864     9.5932     9.5695     9.5762    88.4430     0.4912     4.5903     1.7498     1.7501     0.3669     0.0347  0.0002000     0.0000 4.8461e-01     0.4753     100.00     5.0000    4.45240   69.23959    33.5695    33.5711    25.9065    25.9066         34 0.0000e+00
 276.959930    154.000    152.848   3.630846   3.631664     9.5127     9.5238     9.4958     9.5068    88.4462     0.4911     4.5904     1.7425     1.7428     0.3696     0.0348  0.0002000     0.0000 4.6223e-01     0.4653     100.00     5.0000    4.44740   69.04819    33.5651    33.5632    25.9151    25.9118         47 0.0000e+00
 276.959930    155.000    153.839   3.629125   3.629238     9.4911     9.4954     9.4741     9.4784    88.4627     0.4904     4.5913     1.7313     1.7316     0.3849     0.0354  0.0002000     0.0000 4.4128e-01     0.4557     100.00     5.0000    4.39106   68.14212    33.5672    33.5643    25.9202    25.9173         65 0.0000e+00
 276.959961    156.000    154.821   3.628373   3.628450     9.4791     9.4796     9.4620     9.4624    88.4492     0.4910     4.5906     1.7159     1.7162     0.3852     0.0354  0.0002000     0.0000 4.2576e-01     0.4484     100.00     5.0000    4.34081   67.34581    33.5702    33.5706    25.9246    25.9248         31 0.0000e+00
 276.959991    157.000    155.814   3.627097   3.627284     9.4511     9.4535     9.4339     9.4363    88.4628     0.4904     4.5913     1.7111     1.7114     0.3757     0.0350  0.0002000     0.0000 4.1197e-01     0.4419     100.00     5.0000    4.33447   67.21167    33.5828    33.5825    25.9390    25.9383         20 0.0000e+00
 276.959991    158.000    156.811   3.623741   3.623904     9.4076     9.4098     9.3904     9.3925    88.4711     0.4900     4.5917     1.7074     1.7077     0.3543     0.0342  0.0002000     0.0000 3.9821e-01     0.4352     100.00     5.0000    4.33587   67.17155    33.5885    33.5882    25.9505    25.9499         18 0.0000e+00
 276.959991    159.000    157.808   3.620898   3.621247     9.3752     9.3785     9.3579     9.3611    88.4773     0.4897     4.5920     1.7058     1.7061     0.3547     0.0342  0.0002000     0.0000 3.8332e-01     0.4279     100.00     5.0000    4.35040   67.34882    33.5891    33.5897    25.9563    25.9561         16 0.0000e+00
 276.959991    160.000    158.796   3.617722   3.617876     9.3400     9.3417     9.3226     9.3243    88.4757     0.4898     4.5920     1.7057     1.7060     0.3742     0.0350  0.0002000     0.0000 3.6947e-01     0.4210     100.00     5.0000    4.36546   67.52950    33.5890    33.5889    25.9618    25.9615         16 0.0000e+00
 276.960022    161.000    159.793   3.618655   3.618682     9.3411     9.3417     9.3236     9.3242    88.4802     0.4896     4.5922     1.7062     1.7065     0.3795     0.0352  0.0002000     0.0000 3.5522e-01     0.4138     100.00     5.0000    4.37161   67.62993    33.5970    33.5968    25.9680    25.9677         16 0.0000e+00
 276.960022    162.000    160.785   3.620214   3.620210     9.3483     9.3486     9.3306     9.3310    88.4802     0.4896     4.5922     1.7070     1.7072     0.3550     0.0342  0.0002000     0.0000 3.4015e-01     0.4060     100.00     5.0000    4.37494   67.69588    33.6060    33.6056    25.9739    25.9735         17 0.0000e+00
 276.960022    163.000    161.784   3.620178   3.620351     9.3333     9.3355     9.3155     9.3177    88.4802     0.4896     4.5922     1.7077     1.7080     0.3547     0.0342  0.0002000     0.0000 3.2518e-01     0.3982     100.00     5.0000    4.38037   67.76339    33.6192    33.6190    25.9866    25.9861         19 0.0000e+00
 276.960052    164.000    162.774   3.621151   3.620775     9.3493     9.3422     9.3315     9.3243    88.4833     0.4894     4.5923     1.7082     1.7085     0.3567     0.0343  0.0002000     0.0000 3.0760e-01     0.3888     100.00     5.0000    4.37313   67.67291    33.6138    33.6166    25.9798    25.9832         42 0.0000e+00
 276.960114    165.000    163.753   3.622612   3.623269     9.3670     9.3799     9.3490     9.3619    88.5017     0.4886     4.5933     1.7065     1.7068     0.3557     0.0342  0.0002000     0.0000 2.9304e-01     0.3808     100.00     5.0000    4.35961   67.48909    33.6118    33.6065    25.9754    25.9692         30 0.0000e+00
 276.960114    166.000    164.741   3.625110   3.625160     9.3420     9.3427     9.3239     9.3246    88.5076     0.4883     4.5936     1.7060     1.7063     0.3532     0.0341  0.0002000     0.0000 2.8298e-01     0.3753     100.00     5.0000    4.35907   67.46477    33.6607    33.6605    26.0177    26.0175         21 0.0000e+00
 276.960114    167.000    165.736   3.621318   3.621655     9.2958     9.2985     9.2777     9.2804    88.5130     0.4881     4.5939     1.7049     1.7052     0.3547     0.0342  0.0002000     0.0000 2.7241e-01     0.3693     100.00     5.0000    4.34989   67.25603    33.6644    33.6654    26.0281    26.0284         16 0.0000e+00
 276.960144    168.000    166.731   3.622883   3.622551     9.2936     9.2926     9.2753     9.2743    88.5039     0.4885     4.5934     1.7028     1.7031     0.3547     0.0342  0.0002000     0.0000 2.6240e-01     0.3636     100.00     5.0000    4.33639   67.05161    33.6823    33.6798    26.0424    26.0406         14 0.0000e+00
 276.960144    169.000    167.720   3.624869   3.624914     9.2950     9.2961     9.2767     9.2777    88.5059     0.4884     4.5935     1.7014     1.7017     0.3571     0.0343  0.0002000     0.0000 2.5272e-01     0.3580     100.00     5.0000    4.32760   66.92596    33.7010    33.7005    26.0568    26.0563         13 0.0000e+00
 276.960144    170.000    168.729   3.623906   3.624054     9.2772     9.2785     9.2587     9.2600    88.5040     0.4885     4.5934     1.6986     1.6989     0.3547     0.0342  0.0002000     0.0000 2.4253e-01     0.3521     100.00     5.0000    4.32005   66.78571    33.7074    33.7078    26.0648    26.0648         13 0.0000e+00
 276.960144    171.000    169.718   3.623317   3.623405     9.2673     9.2682     9.2487     9.2497    88.5024     0.4886     4.5933     1.6970     1.6973     0.3547     0.0342  0.0002000     0.0000 2.3291e-01     0.3464     100.00     5.0000    4.32454   66.84180    33.7102    33.7102    26.0685    26.0684         14 0.0000e+00
 276.960144    172.000    170.713   3.622998   3.623103     9.2625     9.2634     9.2439     9.2448    88.5116     0.4881     4.5938     1.6960     1.6963     0.3547     0.0342  0.0002000     0.0000 2.2346e-01     0.3407     100.00     5.0000    4.33626   67.01627    33.7109    33.7112    26.0699    26.0699         15 0.0000e+00
 276.960175    173.000    171.708   3.621562   3.621669     9.2424     9.2437     9.2236     9.2250    88.5055     0.4884     4.5935     1.6966     1.6969     0.3547     0.0342  0.0002000     0.0000 2.1379e-01     0.3348     100.00     5.0000    4.35433   67.26709    33.7146    33.7145    26.0760    26.0757         20 0.0000e+00
 276.960205    174.000    172.696   3.619199   3.619199     9.2133     9.2131     9.1945     9.1942    88.5212     0.4877     4.5943     1.6818     1.6821     0.3825     0.0353  0.0002000     0.0000 2.0271e-01     0.3280     100.00     5.0000    4.25654   65.71472    33.7171    33.7173    26.0826    26.0829         33 0.0000e+00
 276.960236    175.000    173.666   3.614163   3.613867     9.1659     9.1616     9.1470     9.1427    88.5281     0.4874     4.5946     1.6170     1.6174     0.3853     0.0354  0.0002000     0.0000 1.9367e-01     0.3223     100.00     5.0000    3.89690   60.09677    33.7092    33.7102    26.0840    26.0855         17 0.0000e+00
 276.960266    176.000    174.671   3.599059   3.598657     8.9924     8.9852     8.9736     8.9665    88.5194     0.4878     4.5942     1.6054     1.6058     0.3852     0.0354  0.0002000     0.0000 1.8606e-01     0.3175     100.00     5.0000    3.90408   59.97981    33.7157    33.7183    26.1166    26.1198         14 0.0000e+00
 276.960266    177.000    175.654   3.593323   3.593644     8.9266     8.9283     8.9079     8.9095    88.5150     0.4880     4.5940     1.5954     1.5958     0.3852     0.0354  0.0002000     0.0000 1.7840e-01     0.3126     100.00     5.0000    3.90629   59.92711    33.7177    33.7195    26.1286    26.1297         13 0.0000e+00
 276.960266    178.000    176.647   3.591819   3.592027     8.9100     8.9109     8.8911     8.8920    88.5040     0.4885     4.5934     1.5885     1.5889     0.3751     0.0350  0.0002000     0.0000 1.7008e-01     0.3072     100.00     5.0000    3.91473   60.03423    33.7174    33.7187    26.1309    26.1318         12 0.0000e+00
 276.960266    179.000    177.645   3.589320   3.589734     8.8807     8.8828     8.8617     8.8639    88.5040     0.4885     4.5934     1.5848     1.5852     0.3548     0.0342  0.0002000     0.0000 1.6309e-01     0.3026     100.00     5.0000    3.92861   60.20841    33.7186    33.7209    26.1365    26.1380         11 0.0000e+00
 276.960266    180.000    178.630   3.585455   3.585727     8.8237     8.8272     8.8047     8.8083    88.4869     0.4893     4.5925     1.5822     1.5826     0.3578     0.0343  0.0002000     0.0000 1.5568e-01     0.2977     100.00     5.0000    3.94004   60.31248    33.7319    33.7313    26.1558    26.1548         10 0.0000e+00
 276.960297    181.000    179.659   3.585138   3.585302     8.8118     8.8135     8.7927     8.7945    88.4845     0.4894     4.5924     1.5807     1.5811     0.3547     0.0342  0.0002000     0.0000 1.4925e-01     0.2934     100.00     5.0000    3.94497   60.37485    33.7394    33.7394    26.1636    26.1633         11 0.0000e+00
