      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.967987     11.000     10.921   4.194806   4.194522    16.0028    16.0034    16.0010    16.0017    81.1780     0.8341     4.2181     2.3563     2.3562     2.5422     0.1217  19.229029     0.0196 4.9293e+01     2.1812     100.00     5.0000    5.66190  100.37939    33.2541    33.2511    24.4047    24.4023         42 0.0000e+00
 281.968018     12.000     11.906   4.194609   4.194466    16.0001    16.0022    15.9982    16.0004    81.2034     0.8329     4.2194     2.3557     2.3555     2.4889     0.1196  17.152164     0.0175 4.3732e+01     2.1296     100.00     5.0000    5.66203  100.37641    33.2542    33.2512    24.4055    24.4026         37 0.0000e+00
 281.968048     13.000     12.902   4.195065   4.194753    16.0045    16.0050    16.0025    16.0030    81.2093     0.8326     4.2197     2.3519     2.3517     2.5200     0.1208  16.686962     0.0170 3.9358e+01     2.0845     100.00     5.0000    5.63413   99.89048    33.2542    33.2510    24.4045    24.4019         27 0.0000e+00
 281.968048     14.000     13.903   4.194934   4.194641    16.0026    16.0031    16.0004    16.0009    81.2045     0.8328     4.2195     2.3488     2.3486     2.5595     0.1224  15.856012     0.0162 3.6576e+01     2.0530     100.00     5.0000    5.63739   99.94461    33.2543    33.2512    24.4050    24.4026         36 0.0000e+00
 281.968079     15.000     14.891   4.194461   4.194226    15.9969    15.9982    15.9946    15.9959    81.2897     0.8286     4.2239     2.3487     2.3485     2.5162     0.1206  15.321303     0.0156 3.3966e+01     2.0213     100.00     5.0000    5.64290  100.03110    33.2545    33.2513    24.4065    24.4037         65 0.0000e+00
 281.968109     16.000     15.878   4.193629   4.193243    15.9879    15.9874    15.9855    15.9849    81.3809     0.8241     4.2285     2.3471     2.3469     2.5208     0.1208  14.205005     0.0145 3.0416e+01     1.9742     100.00     5.0000    5.64034   99.96806    33.2542    33.2513    24.4083    24.4062         42 0.0000e+00
 281.968140     17.000     16.878   4.194040   4.194015    15.9914    15.9949    15.9888    15.9923    81.2469     0.8307     4.2217     2.3472     2.3471     2.5073     0.1203  13.278351     0.0136 2.7583e+01     1.9323     100.00     5.0000    5.63686   99.91344    33.2546    33.2514    24.4079    24.4046         42 0.0000e+00
 281.968140     18.000     17.866   4.192291   4.192073    15.9717    15.9730    15.9690    15.9702    81.5895     0.8139     4.2392     2.3466     2.3465     2.4935     0.1197  13.066650     0.0133 2.6275e+01     1.9117     100.00     5.0000    5.65054  100.11764    33.2552    33.2523    24.4128    24.4103         61 0.0000e+00
 281.968170     19.000     18.862   4.192043   4.191897    15.9684    15.9704    15.9654    15.9675    81.5909     0.8138     4.2393     2.3494     2.3493     2.5101     0.1204  12.042778     0.0123 2.3974e+01     1.8725     100.00     5.0000    5.65233  100.14294    33.2555    33.2524    24.4138    24.4110         41 0.0000e+00
 281.968201     20.000     19.851   4.191987   4.191744    15.9672    15.9681    15.9641    15.9650    81.6856     0.8092     4.2441     2.3498     2.3497     2.5385     0.1215  10.882279     0.0111 2.1321e+01     1.8227     100.00     5.0000    5.65493  100.18676    33.2555    33.2526    24.4142    24.4117         45 0.0000e+00
 281.968201     21.000     20.843   4.192196   4.191897    15.9690    15.9695    15.9657    15.9662    81.6581     0.8105     4.2427     2.3489     2.3488     2.5698     0.1228  10.534732     0.0108 1.9880e+01     1.7932     100.00     5.0000    5.64753  100.05907    33.2555    33.2525    24.4138    24.4114         33 0.0000e+00
 281.968231     22.000     21.844   4.192297   4.192012    15.9697    15.9704    15.9663    15.9670    81.6771     0.8096     4.2437     2.3474     2.3472     2.5880     0.1235  9.4960155     0.0097 1.8335e+01     1.7587     100.00     5.0000    5.64384   99.99501    33.2555    33.2523    24.4136    24.4111         32 0.0000e+00
 281.968262     23.000     22.828   4.192536   4.192254    15.9718    15.9724    15.9683    15.9688    81.6789     0.8095     4.2438     2.3458     2.3457     2.5582     0.1223  8.5517778     0.0087 1.5916e+01     1.6987     100.00     5.0000    5.63952   99.92265    33.2554    33.2524    24.4131    24.4107         39 0.0000e+00
 281.968292     24.000     23.817   4.192860   4.192494    15.9748    15.9746    15.9711    15.9709    81.6290     0.8119     4.2412     2.3438     2.3436     2.5360     0.1214  8.1231899     0.0083 1.4442e+01     1.6583     100.00     5.0000    5.63930   99.92456    33.2554    33.2523    24.4125    24.4102         31 0.0000e+00
 281.968292     25.000     24.818   4.191962   4.191804    15.9638    15.9659    15.9599    15.9620    81.7326     0.8069     4.2465     2.3452     2.3450     2.5984     0.1239  7.3391891     0.0075 1.3240e+01     1.6218     100.00     5.0000    5.64869  100.06999    33.2563    33.2531    24.4157    24.4128         25 0.0000e+00
 281.968323     26.000     25.815   4.190701   4.190621    15.9481    15.9511    15.9441    15.9471    81.8068     0.8032     4.2503     2.3436     2.3434     2.6217     0.1249  6.7690110     0.0069 1.2031e+01     1.5816     100.00     5.0000    5.63780   99.84718    33.2579    33.2547    24.4205    24.4174         40 0.0000e+00
 281.968384     27.000     26.804   4.188429   4.187783    15.9176    15.9141    15.9134    15.9099    81.9449     0.7965     4.2574     2.3323     2.3322     2.5797     0.1232  6.0393577     0.0062 1.0738e+01     1.5343     100.00     5.0000    5.59102   98.96253    33.2630    33.2602    24.4313    24.4300         48 0.0000e+00
 281.968414     28.000     27.794   4.175229   4.175707    15.7457    15.7595    15.7414    15.7552    82.3218     0.7781     4.2767     2.3127     2.3126     2.6061     0.1242  5.9295311     0.0061 9.8695e+00     1.4995     100.00     5.0000    5.52232   97.43318    33.2899    33.2825    24.4906    24.4818         45 0.0000e+00
 281.968475     29.000     28.783   4.124381   4.127428    15.1656    15.2035    15.1613    15.1991    82.7535     0.7572     4.2988     2.2617     2.2616     2.7984     0.1319  5.0443702     0.0052 8.8875e+00     1.4564     100.00     5.0000    5.47237   95.46883    33.3251    33.3203    24.6457    24.6338         44 0.0000e+00
 281.968506     30.000     29.779   4.109036   4.109864    14.9985    15.0103    14.9941    15.0058    82.8809     0.7511     4.3054     2.2454     2.2452     2.8221     0.1329  4.7005382     0.0048 8.0337e+00     1.4146     100.00     5.0000    5.43381   94.48406    33.3285    33.3259    24.6848    24.6802         53 0.0000e+00
 281.968536     31.000     30.769   4.088216   4.088586    14.7719    14.7749    14.7673    14.7703    82.8630     0.7519     4.3044     2.2081     2.2080     2.8533     0.1341  4.0317569     0.0041 7.1665e+00     1.3683     100.00     5.0000    5.29527   91.66106    33.3328    33.3336    24.7370    24.7370         35 0.0000e+00
 281.968597     32.000     31.767   4.046259   4.047833    14.3125    14.3287    14.3079    14.3241    83.0297     0.7439     4.3130     2.1504     2.1503     3.0226     0.1409  3.6762326     0.0038 6.4410e+00     1.3248     100.00     5.0000    5.16205   88.54297    33.3433    33.3438    24.8423    24.8393         45 0.0000e+00
 281.968628     33.000     32.758   3.976872   3.975902    13.5609    13.5659    13.5563    13.5613    83.0938     0.7408     4.3163     2.1042     2.1041     2.8806     0.1352  3.4793067     0.0036 5.6696e+00     1.2742     100.00     5.0000    5.13586   86.75848    33.3520    33.3386    25.0050    24.9936         51 0.0000e+00
 281.968658     34.000     33.748   3.926547   3.926058    13.0544    13.0522    13.0499    13.0476    83.3897     0.7266     4.3314     2.0653     2.0652     2.8071     0.1323  2.8596070     0.0029 5.1022e+00     1.2317     100.00     5.0000    5.04608   84.34795    33.3215    33.3189    25.0826    25.0811         41 0.0000e+00
 281.968689     35.000     34.743   3.869976   3.865676    12.4435    12.4196    12.4389    12.4151    83.7431     0.7097     4.3495     2.0232     2.0231     2.6095     0.1244  2.3888068     0.0024 4.5848e+00     1.1900     100.00     5.0000    4.97383   82.08823    33.3219    33.3018    25.2024    25.1914         43 0.0000e+00
 281.968750     36.000     35.732   3.824835   3.824209    11.9827    11.9751    11.9781    11.9706    84.3631     0.6802     4.3813     2.0133     2.0132     2.1052     0.1042  2.3902247     0.0024 4.1636e+00     1.1523     100.00     5.0000    5.12092   83.69362    33.2964    33.2971    25.2702    25.2722         41 0.0000e+00
 281.968781     37.000     36.729   3.821797   3.822966    11.9424    11.9566    11.9377    11.9519    84.5064     0.6734     4.3886     1.9974     1.9973     2.2206     0.1088  2.1273279     0.0022 3.6266e+00     1.0991     100.00     5.0000    5.01255   81.85544    33.3024    33.3011    25.2825    25.2787         34 0.0000e+00
 281.968842     38.000     37.724   3.823648   3.823108    11.9610    11.9543    11.9562    11.9495    84.5724     0.6702     4.3920     1.9749     1.9749     2.2109     0.1084  1.4906311     0.0015 3.2212e+00     1.0540     100.00     5.0000    4.90386   80.11031    33.3033    33.3041    25.2797    25.2816         41 0.0000e+00
 281.968872     39.000     38.715   3.813508   3.813429    11.8397    11.8448    11.8348    11.8399    84.6441     0.6669     4.3957     1.9270     1.9269     2.3197     0.1128  1.2199854     0.0012 2.8566e+00     1.0091     100.00     5.0000    4.70150   76.61613    33.3129    33.3076    25.3099    25.3047         46 0.0000e+00
 281.968903     40.000     39.704   3.780878   3.780545    11.4699    11.4713    11.4650    11.4664    85.1149     0.6447     4.4198     1.8903     1.8902     1.8070     0.0923  1.1694636     0.0012 2.5770e+00     0.9716     100.00     5.0000    4.66815   75.48585    33.3258    33.3213    25.3880    25.3843         50 0.0000e+00
 281.968964     41.000     40.691   3.771215   3.771036    11.3586    11.3585    11.3536    11.3535    85.4566     0.6287     4.4373     1.8647     1.8646     1.4878     0.0795  1.1945310     0.0012 2.3577e+00     0.9393     100.00     5.0000    4.63542   74.78201    33.3308    33.3292    25.4123    25.4110         38 0.0000e+00
 281.968964     42.000     41.693   3.765862   3.766023    11.2910    11.2931    11.2858    11.2880    85.6284     0.6206     4.4461     1.8541     1.8540     1.5279     0.0811  1.0506155     0.0011 2.1742e+00     0.9104     100.00     5.0000    4.58497   73.86552    33.3388    33.3384    25.4308    25.4301         28 0.0000e+00
 281.969055     43.000     42.679   3.762614   3.762668    11.2312    11.2336    11.2260    11.2284    85.6599     0.6192     4.4477     1.7951     1.7951     1.4548     0.0782  1.0417538     0.0011 1.9144e+00     0.8662     100.00     5.0000    4.36473   70.23729    33.3604    33.3587    25.4584    25.4567         47 0.0000e+00
 281.969055     44.000     43.675   3.756277   3.756266    11.1297    11.1341    11.1244    11.1288    85.8663     0.6095     4.4583     1.7817     1.7817     1.4672     0.0787  0.9307904     0.0010 1.7965e+00     0.8442     100.00     5.0000    4.33556   69.62989    33.3893    33.3852    25.4991    25.4951         41 0.0000e+00
 281.969116     45.000     44.652   3.750145   3.750396    11.0492    11.0537    11.0438    11.0483    86.0426     0.6013     4.4673     1.7413     1.7413     1.4523     0.0781  0.5441507     0.0006 1.6464e+00     0.8149     100.00     5.0000    4.19330   67.23483    33.4013    33.3997    25.5228    25.5208         31 0.0000e+00
 281.969116     46.000     45.666   3.744857   3.745106    10.9803    10.9850    10.9748    10.9795    86.2326     0.5925     4.4771     1.7337     1.7336     1.3116     0.0725  0.1937910     0.0002 1.5081e+00     0.7858     100.00     5.0000    4.16928   66.75583    33.4111    33.4092    25.5428    25.5405         25 0.0000e+00
 281.969147     47.000     46.658   3.740406   3.740520    10.9234    10.9260    10.9178    10.9204    86.3130     0.5888     4.4812     1.7123     1.7123     1.1827     0.0673  0.1280797     0.0001 1.3573e+00     0.7517     100.00     5.0000    4.07669   65.19697    33.4182    33.4170    25.5585    25.5570         49 0.0000e+00
 281.969177     48.000     47.638   3.729370   3.727536    10.7905    10.7686    10.7848    10.7629    85.9338     0.6067     4.4617     1.6783     1.6783     1.1270     0.0651  0.0147995     0.0000 1.2520e+00     0.7265     100.00     5.0000    4.01301   63.99976    33.4291    33.4308    25.5904    25.5956         48 0.0000e+00
 281.969177     49.000     48.635   3.710627   3.710869    10.5638    10.5662    10.5581    10.5604    86.1456     0.5966     4.4726     1.6668     1.6668     1.1064     0.0643  0.0375501     0.0000 1.1480e+00     0.6998     100.00     5.0000    3.99581   63.42395    33.4486    33.4489    25.6453    25.6451         32 0.0000e+00
 281.969208     50.000     49.630   3.705428   3.705632    10.5088    10.5105    10.5030    10.5046    86.4179     0.5839     4.4865     1.6538     1.6538     1.1248     0.0650  0.0005510 3.5852e-07 1.0560e+00     0.6748     100.00     5.0000    3.94163   62.48907    33.4465    33.4470    25.6532    25.6533         34 0.0000e+00
 281.969208     51.000     50.615   3.700743   3.700913    10.4503    10.4533    10.4444    10.4473    86.4164     0.5840     4.4865     1.6363     1.6364     1.1490     0.0660  0.0002000     0.0000 9.9655e-01     0.6578     100.00     5.0000    3.86829   61.25141    33.4527    33.4517    25.6681    25.6669         26 0.0000e+00
 281.969238     52.000     51.609   3.690864   3.691423    10.3395    10.3467    10.3335    10.3407    86.5122     0.5795     4.4914     1.6236     1.6237     1.1527     0.0661  0.0002000     0.0000 9.4448e-01     0.6424     100.00     5.0000    3.87244   61.17104    33.4547    33.4537    25.6888    25.6868         21 0.0000e+00
 281.969238     53.000     52.609   3.684039   3.684341    10.2604    10.2639    10.2543    10.2578    86.5652     0.5771     4.4941     1.6205     1.6205     1.0657     0.0626  0.0002000     0.0000 8.8618e-01     0.6244     100.00     5.0000    3.91015   61.66243    33.4583    33.4580    25.7051    25.7043         19 0.0000e+00
 281.969238     54.000     53.611   3.680238   3.680396    10.1962    10.1991    10.1900    10.1929    86.6345     0.5739     4.4976     1.6195     1.6196     1.0167     0.0607  0.0002000     0.0000 8.2290e-01     0.6040     100.00     5.0000    3.88654   61.21310    33.4786    33.4775    25.7320    25.7306         27 0.0000e+00
 281.969269     55.000     54.592   3.685889   3.686309    10.2362    10.2405    10.2299    10.2342    86.5950     0.5757     4.4956     1.5681     1.5682     1.0055     0.0602  0.0002000     0.0000 7.4441e-01     0.5773     100.00     5.0000    3.62916   57.21489    33.4984    33.4987    25.7406    25.7401         42 0.0000e+00
 281.969299     56.000     55.575   3.685817   3.685995    10.1768    10.1791    10.1704    10.1727    86.7592     0.5681     4.5040     1.5277     1.5278     1.0030     0.0601  0.0002000     0.0000 6.8051e-01     0.5545     100.00     5.0000    3.52595   55.53645    33.5522    33.5518    25.7927    25.7920         33 0.0000e+00
 281.969299     57.000     56.574   3.687509   3.687626    10.1894    10.1907    10.1829    10.1841    86.8143     0.5656     4.5069     1.5168     1.5169     0.9272     0.0571  0.0002000     0.0000 6.3176e-01     0.5360     100.00     5.0000    3.51058   55.31119    33.5572    33.5572    25.7945    25.7943         23 0.0000e+00
 281.969330     58.000     57.575   3.689209   3.689023    10.2006    10.1998    10.1939    10.1931    86.8245     0.5651     4.5074     1.5080     1.5080     0.8995     0.0560  0.0002000     0.0000 5.8561e-01     0.5179     100.00     5.0000    3.46555   54.61726    33.5636    33.5625    25.7976    25.7968         27 0.0000e+00
 281.969330     59.000     58.562   3.690368   3.690271    10.2091    10.2092    10.2023    10.2024    86.8102     0.5658     4.5066     1.4843     1.4844     0.9085     0.0563  0.0002000     0.0000 5.4949e-01     0.5031     100.00     5.0000    3.31173   52.20376    33.5670    33.5659    25.7988    25.7980         36 0.0000e+00
 281.969360     60.000     59.550   3.692213   3.692163    10.2187    10.2195    10.2118    10.2126    86.8010     0.5662     4.5062     1.4468     1.4469     0.9274     0.0571  0.0002000     0.0000 5.2274e-01     0.4919     100.00     5.0000    3.15432   49.73581    33.5763    33.5752    25.8045    25.8034         32 0.0000e+00
 281.969360     61.000     60.543   3.696593   3.696504    10.2219    10.2226    10.2149    10.2156    86.8108     0.5658     4.5067     1.4153     1.4154     0.8678     0.0547  0.0002000     0.0000 4.9102e-01     0.4781     100.00     5.0000    3.05801   48.23322    33.6173    33.6157    25.8359    25.8346         25 0.0000e+00
 281.969391     62.000     61.541   3.697865   3.697833    10.2105    10.2118    10.2034    10.2047    86.8126     0.5657     4.5068     1.3920     1.3921     0.8597     0.0544  0.0002000     0.0000 4.5844e-01     0.4635     100.00     5.0000    3.00191   47.34372    33.6402    33.6388    25.8558    25.8544         24 0.0000e+00
 281.969391     63.000     62.535   3.697535   3.697526    10.1832    10.1849    10.1760    10.1777    86.7824     0.5671     4.5052     1.3718     1.3720     0.8031     0.0521  0.0002000     0.0000 4.2513e-01     0.4481     100.00     5.0000    2.97377   46.87862    33.6618    33.6602    25.8773    25.8757         30 0.0000e+00
 281.969421     64.000     63.525   3.698608   3.698598    10.1725    10.1738    10.1651    10.1664    86.8480     0.5640     4.5086     1.3535     1.3536     0.7863     0.0515  0.0002000     0.0000 3.8976e-01     0.4311     100.00     5.0000    2.94849   46.47527    33.6823    33.6810    25.8951    25.8938         51 0.0000e+00
 281.969452     65.000     64.515   3.699527   3.699513    10.1753    10.1760    10.1678    10.1686    86.8949     0.5619     4.5110     1.3337     1.3339     0.7666     0.0507  0.0002000     0.0000 3.5791e-01     0.4152     100.00     5.0000    2.85886   45.06704    33.6885    33.6877    25.8995    25.8987         44 0.0000e+00
 281.969452     66.000     65.505   3.699850   3.699825    10.1727    10.1734    10.1651    10.1658    86.5646     0.5772     4.4941     1.3022     1.3024     0.7420     0.0497  0.0002000     0.0000 3.2897e-01     0.4002     100.00     5.0000    2.70697   42.67185    33.6938    33.6928    25.9040    25.9032         42 0.0000e+00
 281.969482     67.000     66.493   3.694082   3.694157    10.0903    10.0908    10.0826    10.0831    86.9753     0.5582     4.5151     1.2757     1.2759     0.7262     0.0490  0.0002000     0.0000 3.0718e-01     0.3886     100.00     5.0000    2.64722   41.66003    33.7115    33.7118    25.9319    25.9320         27 0.0000e+00
 281.969482     68.000     67.490   3.690496   3.690479    10.0273    10.0280    10.0195    10.0202    86.9666     0.5586     4.5147     1.2635     1.2637     0.6832     0.0473  0.0002000     0.0000 2.8819e-01     0.3781     100.00     5.0000    2.63767   41.45879    33.7333    33.7325    25.9596    25.9588         22 0.0000e+00
 281.969513     69.000     68.493   3.691312   3.691318    10.0263    10.0269    10.0185    10.0190    87.0499     0.5548     4.5189     1.2545     1.2546     0.6450     0.0458  0.0002000     0.0000 2.6873e-01     0.3672     100.00     5.0000    2.61665   41.12991    33.7420    33.7416    25.9666    25.9662         23 0.0000e+00
 281.969513     70.000     69.481   3.690239   3.690256    10.0086    10.0097    10.0006    10.0018    87.0590     0.5543     4.5194     1.2424     1.2426     0.6132     0.0445  0.0002000     0.0000 2.4869e-01     0.3557     100.00     5.0000    2.58800   40.66518    33.7473    33.7463    25.9737    25.9728         51 0.0000e+00
 281.969543     71.000     70.461   3.689621   3.689621     9.9972     9.9979     9.9891     9.9899    87.1434     0.5505     4.5237     1.2287     1.2289     0.6083     0.0443  0.0002000     0.0000 2.3327e-01     0.3466     100.00     5.0000    2.54273   39.94491    33.7512    33.7505    25.9786    25.9780         32 0.0000e+00
 281.969543     72.000     71.462   3.688573   3.688591     9.9785     9.9792     9.9704     9.9711    87.1508     0.5501     4.5241     1.2199     1.2201     0.6033     0.0441  0.0002000     0.0000 2.1725e-01     0.3369     100.00     5.0000    2.51374   39.47504    33.7575    33.7570    25.9867    25.9863         27 0.0000e+00
 281.969574     73.000     72.457   3.687222   3.687218     9.9588     9.9590     9.9505     9.9507    87.1573     0.5498     4.5244     1.2122     1.2124     0.5695     0.0428  0.0002000     0.0000 2.0034e-01     0.3265     100.00     5.0000    2.49463   39.15917    33.7617    33.7615    25.9934    25.9931         28 0.0000e+00
 281.969574     74.000     73.450   3.684818   3.684838     9.9207     9.9217     9.9123     9.9134    87.1734     0.5491     4.5252     1.2040     1.2042     0.5466     0.0419  0.0002000     0.0000 1.8376e-01     0.3160     100.00     5.0000    2.47519   38.82463    33.7724    33.7716    26.0081    26.0073         46 0.0000e+00
 281.969604     75.000     74.435   3.683274   3.683215     9.8955     9.8950     9.8871     9.8865    87.1784     0.5489     4.5255     1.1914     1.1916     0.5140     0.0406  0.0002000     0.0000 1.6614e-01     0.3046     100.00     5.0000    2.43138   38.11827    33.7797    33.7797    26.0181    26.0181         59 0.0000e+00
 281.969635     76.000     75.420   3.682773   3.682796     9.8823     9.8832     9.8738     9.8746    87.2451     0.5458     4.5289     1.1804     1.1807     0.5068     0.0403  0.0002000     0.0000 1.5493e-01     0.2972     100.00     5.0000    2.37930   37.29269    33.7865    33.7859    26.0256    26.0250         24 0.0000e+00
 281.969635     77.000     76.422   3.682430   3.682431     9.8770     9.8776     9.8684     9.8689    87.2549     0.5453     4.5294     1.1740     1.1743     0.5057     0.0402  0.0002000     0.0000 1.4559e-01     0.2909     100.00     5.0000    2.36244   37.02441    33.7875    33.7870    26.0273    26.0268         19 0.0000e+00
 281.969635     78.000     77.422   3.681810   3.681813     9.8623     9.8631     9.8536     9.8543    87.2502     0.5456     4.5292     1.1687     1.1689     0.4812     0.0392  0.0002000     0.0000 1.3604e-01     0.2844     100.00     5.0000    2.35221   36.85387    33.7945    33.7938    26.0353    26.0346         20 0.0000e+00
 281.969666     79.000     78.418   3.682992   3.683003     9.8668     9.8674     9.8579     9.8585    87.2555     0.5453     4.5295     1.1639     1.1641     0.5002     0.0400  0.0002000     0.0000 1.2654e-01     0.2778     100.00     5.0000    2.34480   36.74317    33.8020    33.8015    26.0404    26.0399         30 0.0000e+00
 281.969666     80.000     79.398   3.683717   3.683710     9.8699     9.8700     9.8609     9.8610    87.2538     0.5454     4.5294     1.1540     1.1543     0.4769     0.0391  0.0002000     0.0000 1.1640e-01     0.2707     100.00     5.0000    2.30334   36.09684    33.8060    33.8058    26.0430    26.0428         58 0.0000e+00
 281.969696     81.000     80.385   3.683527   3.683517     9.8628     9.8634     9.8537     9.8543    87.2844     0.5440     4.5309     1.1435     1.1437     0.4790     0.0392  0.0002000     0.0000 1.0697e-01     0.2639     100.00     5.0000    2.26778   35.53501    33.8103    33.8096    26.0475    26.0469         28 0.0000e+00
 281.969727     82.000     81.393   3.683116   3.683128     9.8498     9.8503     9.8406     9.8411    87.2882     0.5438     4.5311     1.1380     1.1383     0.4769     0.0391  0.0002000     0.0000 9.7917e-02     0.2573     100.00     5.0000    2.25349   35.30275    33.8178    33.8174    26.0556    26.0552         28 0.0000e+00
 281.969757     83.000     82.375   3.682288   3.682248     9.8333     9.8328     9.8240     9.8235    87.2889     0.5438     4.5312     1.1261     1.1263     0.4594     0.0384  0.0002000     0.0000 8.8392e-02     0.2503     100.00     5.0000    2.20397   34.51615    33.8243    33.8244    26.0635    26.0637         43 0.0000e+00
 281.969757     84.000     83.360   3.681361   3.681352     9.8147     9.8152     9.8053     9.8057    87.2394     0.5461     4.5286     1.1139     1.1142     0.4520     0.0381  0.0002000     0.0000 8.2289e-02     0.2457     100.00     5.0000    2.16317   33.86497    33.8319    33.8314    26.0725    26.0720         25 0.0000e+00
 281.969757     85.000     84.354   3.681033   3.681066     9.8070     9.8079     9.7974     9.7983    87.2664     0.5448     4.5300     1.1092     1.1094     0.4548     0.0382  0.0002000     0.0000 7.6070e-02     0.2410     100.00     5.0000    2.15931   33.79955    33.8354    33.8349    26.0765    26.0760         18 0.0000e+00
 281.969788     86.000     85.353   3.680725   3.680735     9.7983     9.7986     9.7887     9.7890    87.2570     0.5452     4.5295     1.1069     1.1071     0.4578     0.0383  0.0002000     0.0000 7.0158e-02     0.2365     100.00     5.0000    2.15830   33.77848    33.8399    33.8397    26.0815    26.0813         16 0.0000e+00
 281.969788     87.000     86.358   3.679259   3.679347     9.7739     9.7754     9.7641     9.7657    87.2934     0.5436     4.5314     1.1043     1.1046     0.4544     0.0382  0.0002000     0.0000 6.4168e-02     0.2319     100.00     5.0000    2.15286   33.67689    33.8474    33.8468    26.0915    26.0908         19 0.0000e+00
 281.969818     88.000     87.344   3.679480   3.679438     9.7721     9.7723     9.7622     9.7624    87.3026     0.5432     4.5319     1.0972     1.0975     0.4602     0.0384  0.0002000     0.0000 5.6023e-02     0.2255     100.00     5.0000    2.13089   33.33264    33.8509    33.8503    26.0945    26.0940         41 0.0000e+00
 281.969849     89.000     88.320   3.679331   3.679338     9.7675     9.7680     9.7575     9.7580    87.3363     0.5416     4.5336     1.0901     1.0904     0.4597     0.0384  0.0002000     0.0000 5.0677e-02     0.2213     100.00     5.0000    2.10917   32.99014    33.8533    33.8528    26.0972    26.0968         25 0.0000e+00
 281.969849     90.000     89.321   3.678951   3.678973     9.7607     9.7615     9.7507     9.7514    87.3242     0.5422     4.5330     1.0876     1.0879     0.4548     0.0382  0.0002000     0.0000 4.6161e-02     0.2177     100.00     5.0000    2.09872   32.82228    33.8552    33.8547    26.0998    26.0993         18 0.0000e+00
