      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 279.130707     13.000     12.909   4.324029   4.323619    17.5458    17.5460    17.5436    17.5438    84.7651     0.6611     4.4019     2.3737     2.3736     1.1658     0.0666  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    5.54085  101.12096    33.1019    33.0982    23.9291    23.9262         40 0.0000e+00
 279.130737     14.000     13.895   4.323955   4.323540    17.5445    17.5447    17.5422    17.5424    84.8424     0.6575     4.4058     2.3722     2.3721     1.1676     0.0667  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    5.53497  101.01132    33.1019    33.0983    23.9294    23.9266         51 0.0000e+00
 279.130768     15.000     14.887   4.323856   4.323462    17.5432    17.5437    17.5407    17.5412    84.7937     0.6598     4.4033     2.3727     2.3726     1.1546     0.0662  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    5.55052  101.29252    33.1018    33.0980    23.9297    23.9267         28 0.0000e+00
 279.130768     16.000     15.880   4.323903   4.323376    17.5429    17.5418    17.5402    17.5392    84.7792     0.6605     4.4026     2.3754     2.3752     1.1299     0.0652  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    5.55426  101.36032    33.1021    33.0985    23.9300    23.9275         24 0.0000e+00
 279.130798     17.000     16.876   4.322533   4.321985    17.5269    17.5257    17.5240    17.5228    84.7913     0.6599     4.4032     2.3760     2.3758     1.1412     0.0656  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    5.54735  101.20384    33.1031    33.0994    23.9346    23.9321         21 0.0000e+00
 279.130798     18.000     17.879   4.322121   4.322307    17.5216    17.5290    17.5187    17.5260    84.7975     0.6596     4.4035     2.3715     2.3713     1.1874     0.0675  0.0002000     0.0000 1.0000e-12     0.1434     100.00     5.0000    5.53988  101.05756    33.1035    33.0991    23.9362    23.9311         36 0.0000e+00
 279.130859     19.000     18.847   4.323174   4.322694    17.5339    17.5339    17.5307    17.5307    84.8139     0.6588     4.4044     2.3762     2.3761     1.2141     0.0686  0.0002000     0.0000 1.0000e-12     0.1437      91.72     4.5862    5.60753  102.31488    33.1021    33.0980    23.9323    23.9291         28 0.0000e+00
 279.130859     20.000     19.855   4.321171   4.320781    17.5102    17.5103    17.5068    17.5070    84.8119     0.6589     4.4043     2.3897     2.3895     1.1858     0.0674  0.0002000     0.0000 1.0000e-12     0.1441      73.79     3.6896    5.65222  103.08443    33.1040    33.1005    23.9394    23.9367         19 0.0000e+00
 279.130859     21.000     20.852   4.307615   4.307867    17.3532    17.3577    17.3498    17.3542    84.6700     0.6656     4.3970     2.4008     2.4006     1.2301     0.0692  0.0002000     0.0000 1.0000e-12     0.1436      99.15     4.9574    5.68437  103.36641    33.1155    33.1140    23.9857    23.9835         22 0.0000e+00
 279.130890     22.000     21.850   4.284194   4.284397    17.0615    17.0675    17.0579    17.0639    84.1081     0.6923     4.3682     2.4063     2.4062     1.6284     0.0851  0.0002000     0.0000 1.0000e-12     0.1439     100.00     5.0000    5.71360  103.33984    33.1526    33.1495    24.0832    24.0793         31 0.0000e+00
 279.130920     23.000     22.823   4.261911   4.261241    16.7406    16.7312    16.7369    16.7276    83.8400     0.7051     4.3545     2.4094     2.4093     2.1955     0.1078  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    5.73608  103.14933    33.2239    33.2258    24.2129    24.2165         38 0.0000e+00
 279.130951     24.000     23.822   4.245541   4.245568    16.5354    16.5379    16.5316    16.5341    82.9061     0.7498     4.3067     2.4082     2.4081     2.5380     0.1215  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    5.77034  103.36967    33.2509    33.2491    24.2812    24.2792         24 0.0000e+00
 279.130951     25.000     24.821   4.235474   4.235543    16.4313    16.4342    16.4274    16.4303    82.8564     0.7522     4.3041     2.4104     2.4103     3.3855     0.1554  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    5.79061  103.52163    33.2490    33.2472    24.3037    24.3016         27 0.0000e+00
 279.130951     26.000     25.813   4.219399   4.219676    16.2697    16.2730    16.2656    16.2689    82.7817     0.7559     4.3003     2.4103     2.4102     3.5900     0.1636  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    5.79725  103.30971    33.2422    33.2419    24.3355    24.3345         29 0.0000e+00
 279.130981     27.000     26.806   4.197532   4.198282    16.0412    16.0473    16.0370    16.0431    82.8313     0.7535     4.3028     2.3952     2.3950     3.8459     0.1738  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    5.75117  102.03042    33.2400    33.2414    24.3857    24.3855         44 0.0000e+00
 279.131012     28.000     27.791   4.190470   4.190409    15.9490    15.9487    15.9447    15.9443    83.2783     0.7319     4.3257     2.3719     2.3718     3.8239     0.1730  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    5.70792  101.08836    33.2543    33.2541    24.4176    24.4175         37 0.0000e+00
 279.131042     29.000     28.785   4.150086   4.150587    15.5646    15.5659    15.5601    15.5615    83.3784     0.7271     4.3308     2.3698     2.3696     3.7665     0.1707  0.0002000     0.0000 1.0000e-12     0.1448     100.00     5.0000    5.76776  101.35442    33.2179    33.2212    24.4755    24.4777         27 0.0000e+00
 279.131042     30.000     29.781   4.123078   4.123622    15.3096    15.3144    15.3051    15.3099    83.3641     0.7278     4.3301     2.3692     2.3691     3.8387     0.1735  0.0002000     0.0000 1.0000e-12     0.1447     100.00     5.0000    5.79800  101.35621    33.1908    33.1917    24.5109    24.5105         25 0.0000e+00
 279.131042     31.000     30.779   4.103458   4.103912    15.1176    15.1218    15.1130    15.1172    83.4306     0.7246     4.3335     2.3650     2.3648     3.8786     0.1751  0.0002000     0.0000 1.0000e-12     0.1451     100.00     5.0000    5.77533  100.56638    33.1763    33.1769    24.5417    24.5412         32 0.0000e+00
 279.131073     32.000     31.767   4.097600   4.097714    15.0557    15.0578    15.0509    15.0530    83.4065     0.7258     4.3323     2.3377     2.3375     4.0704     0.1828  0.0002000     0.0000 1.0000e-12     0.1452     100.00     5.0000    5.66276   98.48407    33.1756    33.1748    24.5547    24.5536         52 0.0000e+00
 279.131104     33.000     32.752   4.099512   4.099216    15.0149    15.0130    15.0100    15.0081    83.5848     0.7172     4.3414     2.3125     2.3124     3.9841     0.1794  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    5.62583   97.79301    33.2272    33.2261    24.6033    24.6029         30 0.0000e+00
 279.131104     34.000     33.755   4.078477   4.078811    14.7479    14.7505    14.7429    14.7455    84.0889     0.6932     4.3672     2.3055     2.3054     3.6016     0.1641  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    5.64149   97.56505    33.2635    33.2644    24.6888    24.6889         26 0.0000e+00
 279.131134     35.000     34.749   4.065787   4.065970    14.6112    14.6134    14.6061    14.6083    84.4848     0.6744     4.3875     2.2943     2.2941     3.2404     0.1496  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    5.61759   96.88631    33.2644    33.2642    24.7187    24.7181         42 0.0000e+00
 279.131134     36.000     35.732   4.056392   4.056348    14.5152    14.5154    14.5100    14.5101    84.5741     0.6702     4.3921     2.2783     2.2782     3.2457     0.1498  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    5.59267   96.26797    33.2605    33.2599    24.7361    24.7357         45 0.0000e+00
 279.131165     37.000     36.726   4.035883   4.036118    14.2954    14.2961    14.2901    14.2908    84.7249     0.6630     4.3998     2.2724     2.2723     3.1611     0.1464  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    5.60272   96.01497    33.2608    33.2624    24.7828    24.7838         27 0.0000e+00
 279.131165     38.000     37.729   4.022346   4.022578    14.1420    14.1443    14.1366    14.1388    85.0387     0.6483     4.4159     2.2629     2.2628     2.9242     0.1370  0.0002000     0.0000 1.0000e-12     0.1457     100.00     5.0000    5.57334   95.22006    33.2680    33.2682    24.8204    24.8201         33 0.0000e+00
 279.131195     39.000     38.714   4.007761   4.009616    13.9865    14.0089    13.9810    14.0034    85.2760     0.6371     4.4281     2.2434     2.2433     2.8856     0.1354  0.0002000     0.0000 1.0000e-12     0.1456     100.00     5.0000    5.52601   94.11459    33.2671    33.2649    24.8521    24.8457         45 0.0000e+00
 279.131226     40.000     39.699   3.953794   3.955811    13.4605    13.4719    13.4550    13.4664    85.6727     0.6186     4.4484     2.2093     2.2092     2.7485     0.1299  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    5.46356   92.02856    33.2206    33.2295    24.9237    24.9282         34 0.0000e+00
 279.131256     41.000     40.693   3.940412   3.940714    13.3245    13.3275    13.3189    13.3219    85.9057     0.6077     4.4603     2.2010     2.2008     2.2591     0.1104  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    5.51262   92.59368    33.2132    33.2133    24.9454    24.9449         21 0.0000e+00
 279.131256     42.000     41.691   3.931894   3.932425    13.2181    13.2225    13.2124    13.2168    86.0448     0.6012     4.4674     2.2025     2.2024     2.0757     0.1030  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    5.55705   93.14306    33.2255    33.2267    24.9763    24.9763         19 0.0000e+00
 279.131256     43.000     42.691   3.912019   3.912996    13.0139    13.0236    13.0081    13.0178    86.1581     0.5959     4.4732     2.2053     2.2052     1.9229     0.0969  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    5.58993   93.29512    33.2162    33.2169    25.0096    25.0082         20 0.0000e+00
 279.131287     44.000     43.689   3.893794   3.894598    12.8376    12.8455    12.8318    12.8396    86.0548     0.6008     4.4679     2.2013     2.2012     1.8353     0.0934  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    5.51954   91.77541    33.1976    33.1984    25.0299    25.0290         34 0.0000e+00
 279.131317     45.000     44.653   3.890240   3.899485    12.8080    12.8988    12.8020    12.8928    86.2328     0.5925     4.4771     2.0809     2.0808     2.0505     0.1020  0.0002000     0.0000 1.0000e-12     0.1462     100.00     5.0000    5.08528   84.49445    33.1890    33.1970    25.0285    25.0170         35 0.0000e+00
 279.131348     46.000     45.649   3.823161   3.824811    12.1200    12.1354    12.1142    12.1295    86.6962     0.5710     4.5008     2.0745     2.0744     1.8341     0.0934  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    5.21737   85.43929    33.1537    33.1560    25.1339    25.1328         17 0.0000e+00
 279.131348     47.000     46.648   3.803873   3.805348    11.9014    11.9103    11.8955    11.9043    86.8879     0.5622     4.5106     2.0726     2.0725     1.5627     0.0825  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    5.28230   86.10917    33.1608    33.1672    25.1804    25.1837         14 0.0000e+00
 279.131348     48.000     47.656   3.794570   3.795243    11.7968    11.8007    11.7908    11.7946    87.0310     0.5556     4.5180     2.0746     2.0745     1.4327     0.0773  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    5.32431   86.60453    33.1632    33.1663    25.2017    25.2034         14 0.0000e+00
 279.131348     49.000     48.657   3.792948   3.793325    11.7754    11.7783    11.7693    11.7721    87.0625     0.5542     4.5196     2.0778     2.0778     1.2597     0.0704  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    5.33676   86.76948    33.1661    33.1671    25.2080    25.2083         19 0.0000e+00
 279.131378     50.000     49.637   3.800979   3.801010    11.8439    11.8486    11.8376    11.8422    87.0132     0.5564     4.5170     2.0193     2.0193     1.4434     0.0777  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    5.02007   81.74088    33.1826    33.1788    25.2082    25.2043         29 0.0000e+00
 279.131439     51.000     50.622   3.816429   3.816159    11.9125    11.9272    11.9061    11.9207    86.9904     0.5575     4.5159     1.9423     1.9423     1.4001     0.0760  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.73216   77.21325    33.2711    33.2554    25.2641    25.2492         20 0.0000e+00
 279.131439     52.000     51.617   3.814378   3.815284    11.8212    11.8298    11.8147    11.8232    87.0386     0.5553     4.5183     1.9314     1.9314     1.2923     0.0717  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.76735   77.66783    33.3324    33.3336    25.3288    25.3281         17 0.0000e+00
 279.131439     53.000     52.612   3.800928   3.801556    11.6727    11.6785    11.6661    11.6719    87.1450     0.5504     4.5238     1.9279     1.9279     1.1813     0.0673  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.82434   78.35115    33.3342    33.3351    25.3577    25.3573         18 0.0000e+00
 279.131439     54.000     53.608   3.773879   3.775556    11.4169    11.4323    11.4103    11.4257    87.2708     0.5446     4.5302     1.9317     1.9317     1.0891     0.0636  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    4.91239   79.33139    33.2988    33.3014    25.3770    25.3762         22 0.0000e+00
 279.131470     55.000     54.605   3.764650   3.765496    11.3271    11.3360    11.3204    11.3292    87.4126     0.5381     4.5375     1.9333     1.9333     1.0968     0.0639  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    4.90321   79.02320    33.2886    33.2889    25.3854    25.3841         33 0.0000e+00
 279.131531     56.000     55.574   3.773349   3.786283    11.4029    11.5435    11.3960    11.5366    87.4068     0.5384     4.5372     1.8253     1.8253     1.1686     0.0667  0.0002000     0.0000 1.0000e-12     0.1470     100.00     5.0000    4.31704   69.70113    33.3055    33.3057    25.3848    25.3592         20 0.0000e+00
 279.131531     57.000     56.570   3.770860   3.770931    11.3308    11.3312    11.3238    11.3242    87.4437     0.5367     4.5391     1.8102     1.8102     1.0182     0.0607  0.0002000     0.0000 1.0000e-12     0.1472     100.00     5.0000    4.33285   69.86594    33.3456    33.3459    25.4292    25.4294         14 0.0000e+00
 279.131531     58.000     57.568   3.764438   3.765249    11.2397    11.2442    11.2326    11.2371    87.4911     0.5345     4.5415     1.7996     1.7996     0.9305     0.0572  0.0002000     0.0000 1.0000e-12     0.1474     100.00     5.0000    4.35045   70.02216    33.3643    33.3682    25.4602    25.4624         13 0.0000e+00
 279.131561     59.000     58.578   3.747225   3.748509    11.0407    11.0516    11.0336    11.0445    87.4969     0.5343     4.5418     1.7928     1.7928     0.8800     0.0552  0.0002000     0.0000 1.0000e-12     0.1468     100.00     5.0000    4.39402   70.42799    33.3740    33.3768    25.5035    25.5037         16 0.0000e+00
 279.131561     60.000     59.566   3.739105   3.739470    10.9318    10.9358    10.9246    10.9286    87.5961     0.5297     4.5469     1.7906     1.7906     0.8327     0.0533  0.0002000     0.0000 1.0000e-12     0.1472     100.00     5.0000    4.44289   71.05405    33.3920    33.3919    25.5369    25.5361         17 0.0000e+00
 279.131561     61.000     60.555   3.738534   3.738651    10.9245    10.9260    10.9172    10.9187    87.5812     0.5304     4.5461     1.7934     1.7934     0.8497     0.0540  0.0002000     0.0000 1.0000e-12     0.1473     100.00     5.0000    4.47919   71.62370    33.3925    33.3923    25.5386    25.5382         22 0.0000e+00
 279.131592     62.000     61.550   3.740273   3.742980    10.9444    10.9798    10.9370    10.9723    87.5376     0.5324     4.5439     1.7678     1.7679     0.8719     0.0549  0.0002000     0.0000 1.0000e-12     0.1471     100.00     5.0000    4.31016   68.94708    33.3912    33.3860    25.5340    25.5237         32 0.0000e+00
 279.131653     63.000     62.523   3.735419   3.737963    10.8737    10.9053    10.8662    10.8977    87.6223     0.5285     4.5482     1.6831     1.6832     0.8645     0.0546  0.0002000     0.0000 1.0000e-12     0.1472     100.00     5.0000    3.89476   62.21640    33.4069    33.4035    25.5588    25.5505         17 0.0000e+00
 279.131653     64.000     63.527   3.726377   3.726951    10.7376    10.7432    10.7300    10.7356    87.6920     0.5254     4.5518     1.6656     1.6657     0.8336     0.0533  0.0002000     0.0000 1.0000e-12     0.1471     100.00     5.0000    3.89908   62.11705    33.4406    33.4412    25.6090    25.6085         16 0.0000e+00
 279.131653     65.000     64.524   3.722069   3.722342    10.6740    10.6769    10.6663    10.6693    87.7362     0.5233     4.5541     1.6540     1.6540     0.7824     0.0513  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    3.93367   62.58833    33.4553    33.4554    25.6317    25.6312         15 0.0000e+00
 279.131683     66.000     65.524   3.721914   3.721931    10.6481    10.6494    10.6403    10.6417    87.8119     0.5199     4.5580     1.6511     1.6511     0.7296     0.0492  0.0002000     0.0000 1.0000e-12     0.1467     100.00     5.0000    3.97889   63.28136    33.4771    33.4760    25.6532    25.6521         19 0.0000e+00
 279.131683     67.000     66.517   3.719233   3.720231    10.5918    10.6099    10.5840    10.6021    87.7986     0.5205     4.5573     1.6440     1.6441     0.7241     0.0490  0.0002000     0.0000 1.0000e-12     0.1468     100.00     5.0000    3.93498   62.51651    33.5014    33.4948    25.6819    25.6736         34 0.0000e+00
 279.131714     68.000     67.485   3.718503   3.725120    10.5790    10.6823    10.5710    10.6743    87.8437     0.5184     4.5596     1.5847     1.5849     0.6890     0.0476  0.0002000     0.0000 1.0000e-12     0.1470     100.00     5.0000    3.69410   58.67543    33.5054    33.4769    25.6873    25.6470         35 0.0000e+00
 279.131744     69.000     68.492   3.715969   3.716198    10.5243    10.5272    10.5163    10.5191    87.8777     0.5169     4.5613     1.5781     1.5782     0.7018     0.0481  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    3.70859   58.84533    33.5298    33.5295    25.7158    25.7151         24 0.0000e+00
 279.131744     70.000     69.490   3.711878   3.712024    10.4769    10.4789    10.4687    10.4707    87.8964     0.5160     4.5623     1.5691     1.5692     0.6680     0.0467  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.68105   58.34954    33.5319    33.5316    25.7257    25.7251         38 0.0000e+00
 279.131775     71.000     70.459   3.710305   3.710342    10.4539    10.4551    10.4457    10.4469    87.8913     0.5163     4.5620     1.5360     1.5361     0.6593     0.0464  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    3.52874   55.90904    33.5368    33.5360    25.7335    25.7327         35 0.0000e+00
 279.131805     72.000     71.455   3.710447   3.710423    10.4401    10.4411    10.4317    10.4327    87.8963     0.5160     4.5623     1.5231     1.5232     0.6565     0.0463  0.0002000     0.0000 1.0000e-12     0.1468     100.00     5.0000    3.50534   55.52673    33.5505    33.5494    25.7466    25.7456         18 0.0000e+00
 279.131805     73.000     72.463   3.711027   3.711021    10.4294    10.4307    10.4209    10.4222    87.8969     0.5160     4.5623     1.5162     1.5163     0.6528     0.0461  0.0002000     0.0000 1.0000e-12     0.1471     100.00     5.0000    3.49702   55.38746    33.5658    33.5645    25.7604    25.7592         17 0.0000e+00
 279.131805     74.000     73.470   3.711666   3.711637    10.4241    10.4253    10.4155    10.4166    87.9128     0.5153     4.5631     1.5098     1.5099     0.6406     0.0456  0.0002000     0.0000 1.0000e-12     0.1468     100.00     5.0000    3.48510   55.19621    33.5766    33.5753    25.7698    25.7685         24 0.0000e+00
 279.131836     75.000     74.445   3.709322   3.709897    10.3893    10.3955    10.3806    10.3868    87.9360     0.5142     4.5643     1.4967     1.4969     0.6146     0.0446  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.45637   54.70310    33.5848    33.5848    25.7821    25.7811         38 0.0000e+00
 279.131866     76.000     75.432   3.702642   3.702767    10.3151    10.3165    10.3063    10.3077    87.9512     0.5136     4.5651     1.4834     1.4835     0.5764     0.0431  0.0002000     0.0000 1.0000e-12     0.1467     100.00     5.0000    3.41182   53.91152    33.5855    33.5854    25.7954    25.7952         32 0.0000e+00
 279.131897     77.000     76.429   3.696536   3.696704    10.2504    10.2515    10.2415    10.2426    87.9590     0.5132     4.5655     1.4752     1.4753     0.5786     0.0431  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    3.39289   53.53662    33.5832    33.5839    25.8047    25.8051         30 0.0000e+00
 279.131897     78.000     77.415   3.686501   3.686578    10.1305    10.1311    10.1216    10.1221    87.9704     0.5127     4.5661     1.4697     1.4699     0.5781     0.0431  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    3.39600   53.44957    33.5922    33.5925    25.8322    25.8323         25 0.0000e+00
 279.131897     79.000     78.418   3.685019   3.685076    10.1085    10.1097    10.0995    10.1007    87.9720     0.5126     4.5662     1.4662     1.4664     0.5985     0.0439  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    3.38888   53.31380    33.5971    33.5966    25.8398    25.8392         22 0.0000e+00
 279.131927     80.000     79.413   3.684434   3.684525    10.1012    10.1027    10.0920    10.0936    87.9747     0.5125     4.5663     1.4630     1.4631     0.5735     0.0429  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.38828   53.29593    33.5976    33.5971    25.8414    25.8407         30 0.0000e+00
 279.131927     81.000     80.400   3.682724   3.682802    10.0808    10.0818    10.0716    10.0726    87.9725     0.5126     4.5662     1.4614     1.4616     0.5766     0.0431  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    3.38901   53.28442    33.5986    33.5985    25.8457    25.8454         40 0.0000e+00
 279.131958     82.000     81.393   3.680892   3.681000    10.0592    10.0613    10.0499    10.0520    87.9798     0.5123     4.5666     1.4571     1.4573     0.5701     0.0428  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.36717   52.91641    33.5997    33.5988    25.8501    25.8491         61 0.0000e+00
 279.131989     83.000     82.377   3.678304   3.678513    10.0272    10.0304    10.0178    10.0210    87.9802     0.5122     4.5666     1.4481     1.4483     0.5367     0.0415  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    3.32354   52.19548    33.6027    33.6018    25.8579    25.8567         44 0.0000e+00
 279.131989     84.000     83.374   3.676476   3.676552    10.0046    10.0061     9.9950     9.9965    87.9318     0.5144     4.5641     1.4397     1.4399     0.5508     0.0420  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.28332   51.53904    33.6047    33.6040    25.8633    25.8626         26 0.0000e+00
 279.132019     85.000     84.365   3.672487   3.672653     9.9603     9.9630     9.9507     9.9534    87.9909     0.5117     4.5671     1.4328     1.4330     0.5375     0.0415  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.28196   51.46812    33.6048    33.6040    25.8709    25.8697         25 0.0000e+00
 279.132019     86.000     85.358   3.665951   3.666287     9.8797     9.8846     9.8700     9.8749    87.9784     0.5123     4.5665     1.4306     1.4308     0.5252     0.0410  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    3.30003   51.66325    33.6128    33.6116    25.8906    25.8888         22 0.0000e+00
 279.132050     87.000     86.355   3.661462   3.661633     9.8240     9.8261     9.8142     9.8164    87.9871     0.5119     4.5669     1.4303     1.4305     0.5089     0.0404  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    3.31364   51.81533    33.6184    33.6182    25.9043    25.9037         22 0.0000e+00
 279.132050     88.000     87.353   3.653923   3.654216     9.7413     9.7448     9.7315     9.7349    88.0209     0.5104     4.5687     1.4307     1.4309     0.5084     0.0403  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.31831   51.79463    33.6180    33.6178    25.9177    25.9169         30 0.0000e+00
 279.132080     89.000     88.341   3.648984   3.649178     9.6878     9.6896     9.6779     9.6797    88.0465     0.5092     4.5700     1.4280     1.4282     0.5066     0.0403  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.30412   51.51248    33.6170    33.6172    25.9257    25.9257         42 0.0000e+00
 279.132111     90.000     89.321   3.635039   3.636029     9.5410     9.5492     9.5311     9.5393    88.1025     0.5067     4.5728     1.4208     1.4209     0.4737     0.0389  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.27182   50.84311    33.6107    33.6131    25.9449    25.9455         33 0.0000e+00
