      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.769318     95.000     94.311   3.784211   3.784512    11.6874    11.6913    11.6755    11.6794    88.0149     0.5107     4.5684     2.1592     2.1592     0.8170     0.0527  3.6275477     0.0037 6.0957e+00     1.3030     100.00     5.0000    5.60867   91.00599    33.1401    33.1395    25.2051    25.2040         30 0.0000e+00
 277.769318     96.000     95.296   3.781546   3.781928    11.6527    11.6593    11.6407    11.6473    88.0364     0.5097     4.5695     2.1543     2.1544     0.8262     0.0530  3.5866647     0.0037 5.7317e+00     1.2783     100.00     5.0000    5.60266   90.84441    33.1446    33.1425    25.2151    25.2122         47 0.0000e+00
 277.769348     97.000     96.289   3.775081   3.775269    11.5807    11.5840    11.5686    11.5719    88.0439     0.5093     4.5698     2.1467     2.1467     0.8036     0.0521  3.5689251     0.0036 5.3945e+00     1.2542     100.00     5.0000    5.58288   90.38639    33.1454    33.1443    25.2289    25.2274         65 0.0000e+00
 277.769379     98.000     97.274   3.771356   3.771434    11.5391    11.5406    11.5270    11.5285    88.1153     0.5061     4.5735     2.1361     2.1362     0.7822     0.0513  3.3961439     0.0035 5.1287e+00     1.2342     100.00     5.0000    5.54313   89.66390    33.1457    33.1451    25.2368    25.2360         40 0.0000e+00
 277.769379     99.000     98.261   3.770961   3.771009    11.5299    11.5310    11.5176    11.5188    88.1598     0.5041     4.5758     2.1291     2.1291     0.7668     0.0507  2.9990849     0.0031 4.9067e+00     1.2167     100.00     5.0000    5.52238   89.31318    33.1496    33.1491    25.2415    25.2409         23 0.0000e+00
 277.769409    100.000     99.252   3.767506   3.767838    11.4903    11.4941    11.4779    11.4817    88.1707     0.5036     4.5763     2.1257     2.1258     0.7471     0.0499  2.7566869     0.0028 4.6977e+00     1.1995     100.00     5.0000    5.52973   89.35744    33.1509    33.1507    25.2497    25.2489         16 0.0000e+00
 277.769409    101.000    100.253   3.762621   3.762734    11.4316    11.4332    11.4191    11.4207    88.2109     0.5018     4.5784     2.1241     2.1241     0.7449     0.0498  2.4663820     0.0025 4.5059e+00     1.1832     100.00     5.0000    5.54554   89.50392    33.1551    33.1548    25.2638    25.2632         14 0.0000e+00
 277.769409    102.000    101.254   3.761420   3.761511    11.4140    11.4154    11.4014    11.4029    88.2267     0.5010     4.5792     2.1250     2.1251     0.6921     0.0477  2.4765561     0.0025 4.3136e+00     1.1661     100.00     5.0000    5.55466   89.61958    33.1587    33.1583    25.2697    25.2692         14 0.0000e+00
 277.769409    103.000    102.255   3.759795   3.759906    11.3963    11.3980    11.3836    11.3853    88.2428     0.5003     4.5800     2.1244     2.1244     0.6905     0.0476  2.3934987     0.0024 4.1189e+00     1.1482     100.00     5.0000    5.54896   89.49385    33.1582    33.1577    25.2726    25.2719         17 0.0000e+00
 277.769440    104.000    103.249   3.758594   3.759254    11.3817    11.3902    11.3689    11.3774    88.2403     0.5004     4.5799     2.1175     2.1176     0.7123     0.0485  2.3911645     0.0024 3.9226e+00     1.1293     100.00     5.0000    5.51597   88.93452    33.1591    33.1579    25.2760    25.2735         30 0.0000e+00
 277.769501    105.000    104.222   3.761113   3.764082    11.4103    11.4448    11.3974    11.4319    88.2264     0.5011     4.5792     2.0921     2.0921     0.7508     0.0500  2.3911645     0.0024 3.7542e+00     1.1124     100.00     5.0000    5.37803   86.76263    33.1577    33.1559    25.2697    25.2621         22 0.0000e+00
 277.769501    106.000    105.226   3.751790   3.752389    11.3023    11.3098    11.2893    11.2968    88.2793     0.4987     4.5819     2.0811     2.0812     0.7055     0.0482  2.2938740     0.0023 3.5649e+00     1.0926     100.00     5.0000    5.35173   86.14299    33.1626    33.1617    25.2931    25.2911         24 0.0000e+00
 277.769501    107.000    106.211   3.743367   3.743747    11.2017    11.2060    11.1887    11.1930    88.3159     0.4970     4.5838     2.0681     2.0682     0.6534     0.0461  2.2259879     0.0023 3.3738e+00     1.0717     100.00     5.0000    5.32893   85.59605    33.1696    33.1695    25.3167    25.3158         29 0.0000e+00
 277.769531    108.000    107.199   3.739200   3.739404    11.1486    11.1509    11.1355    11.1378    88.3372     0.4960     4.5849     2.0583     2.0584     0.6408     0.0456  1.6919980     0.0017 3.2141e+00     1.0534     100.00     5.0000    5.32430   85.42833    33.1759    33.1758    25.3311    25.3306         24 0.0000e+00
 277.769531    109.000    108.194   3.732821   3.733043    11.0731    11.0760    11.0599    11.0629    88.3521     0.4954     4.5856     2.0533     2.0534     0.6307     0.0452  1.7660148     0.0018 3.0739e+00     1.0367     100.00     5.0000    5.34403   85.60916    33.1805    33.1800    25.3482    25.3473         21 0.0000e+00
 277.769531    110.000    109.190   3.729406   3.729657    11.0270    11.0303    11.0137    11.0171    88.3712     0.4945     4.5866     2.0533     2.0534     0.6178     0.0447  1.3669658     0.0014 2.9424e+00     1.0204     100.00     5.0000    5.36799   85.91230    33.1878    33.1873    25.3621    25.3611         21 0.0000e+00
 277.769562    111.000    110.184   3.726543   3.726670    10.9938    10.9958    10.9805    10.9824    88.3708     0.4945     4.5866     2.0540     2.0541     0.6156     0.0446  1.3588868     0.0014 2.8129e+00     1.0037     100.00     5.0000    5.36967   85.87894    33.1890    33.1885    25.3689    25.3682         22 0.0000e+00
 277.769562    112.000    111.185   3.726112   3.726323    10.9882    10.9911    10.9748    10.9776    88.3699     0.4946     4.5865     2.0519     2.0520     0.6250     0.0450  1.3058065     0.0013 2.6799e+00     0.9859     100.00     5.0000    5.34693   85.50522    33.1893    33.1888    25.3702    25.3693         32 0.0000e+00
 277.769592    113.000    112.160   3.729858   3.727875    11.0322    11.0093    11.0186    10.9957    88.3716     0.4945     4.5866     2.0355     2.0356     0.6289     0.0452  1.1887665     0.0012 2.5515e+00     0.9680     100.00     5.0000    5.26537   84.27878    33.1863    33.1873    25.3600    25.3649         41 0.0000e+00
 277.769623    114.000    113.156   3.725119   3.725192    10.9739    10.9749    10.9602    10.9612    88.3835     0.4939     4.5872     2.0266     2.0267     0.6313     0.0453  1.1591045     0.0012 2.4409e+00     0.9519     100.00     5.0000    5.24198   83.80244    33.1916    33.1914    25.3745    25.3742         33 0.0000e+00
 277.769623    115.000    114.149   3.721630   3.721745    10.9268    10.9282    10.9131    10.9145    88.3857     0.4938     4.5873     2.0178     2.0180     0.6082     0.0443  1.1964355     0.0012 2.3256e+00     0.9345     100.00     5.0000    5.21829   83.34371    33.1990    33.1989    25.3887    25.3883         28 0.0000e+00
 277.769653    116.000    115.139   3.720617   3.720696    10.9083    10.9094    10.8944    10.8955    88.3959     0.4934     4.5879     2.0113     2.0114     0.6091     0.0444  1.1956823     0.0012 2.2155e+00     0.9172     100.00     5.0000    5.20767   83.14434    33.2053    33.2051    25.3969    25.3965         24 0.0000e+00
 277.769653    117.000    116.134   3.719100   3.719227    10.8860    10.8878    10.8720    10.8738    88.3951     0.4934     4.5878     2.0076     2.0077     0.6135     0.0445  1.1956823     0.0012 2.1137e+00     0.9006     100.00     5.0000    5.21326   83.19630    33.2100    33.2097    25.4045    25.4039         21 0.0000e+00
 277.769684    118.000    117.132   3.715225   3.715416    10.8289    10.8317    10.8149    10.8177    88.4032     0.4930     4.5882     2.0061     2.0062     0.6155     0.0446  1.1956823     0.0012 2.0173e+00     0.8842     100.00     5.0000    5.21544   83.13612    33.2227    33.2221    25.4244    25.4235         22 0.0000e+00
 277.769684    119.000    118.129   3.712513   3.712734    10.7899    10.7929    10.7757    10.7788    88.4105     0.4927     4.5886     2.0013     2.0015     0.6034     0.0441  1.1557969     0.0012 1.9187e+00     0.8668     100.00     5.0000    5.18630   82.60647    33.2308    33.2302    25.4376    25.4366         31 0.0000e+00
 277.769714    120.000    119.099   3.712878   3.713082    10.7930    10.7954    10.7788    10.7811    88.4175     0.4924     4.5890     1.9770     1.9772     0.6072     0.0443  1.1994594     0.0012 1.8378e+00     0.8521     100.00     5.0000    5.07353   80.81600    33.2311    33.2310    25.4373    25.4368         38 0.0000e+00
 277.769714    121.000    120.097   3.708860   3.709059    10.7369    10.7392    10.7225    10.7249    88.4352     0.4916     4.5899     1.9694     1.9696     0.5895     0.0436  0.8309407     0.0008 1.7750e+00     0.8402     100.00     5.0000    5.08559   80.91572    33.2416    33.2414    25.4553    25.4548         20 0.0000e+00
 277.769745    122.000    121.097   3.703873   3.704051    10.6732    10.6754    10.6588    10.6610    88.4486     0.4910     4.5906     1.9665     1.9667     0.5861     0.0434  0.8805209     0.0009 1.7077e+00     0.8271     100.00     5.0000    5.09694   80.98930    33.2493    33.2490    25.4724    25.4719         19 0.0000e+00
 277.769745    123.000    122.102   3.697898   3.698036    10.6050    10.6071    10.5906    10.5927    88.4571     0.4906     4.5910     1.9645     1.9646     0.5692     0.0428  0.9739903     0.0010 1.6350e+00     0.8125     100.00     5.0000    5.09301   80.80923    33.2511    33.2506    25.4857    25.4850         22 0.0000e+00
 277.769775    124.000    123.084   3.696396   3.695925    10.5903    10.5862    10.5758    10.5716    88.4623     0.4904     4.5913     1.9509     1.9511     0.5546     0.0422  0.6730403     0.0007 1.5551e+00     0.7959     100.00     5.0000    5.02298   79.67124    33.2490    33.2481    25.4867    25.4866         47 0.0000e+00
 277.769806    125.000    124.066   3.689520   3.689695    10.4897    10.4929    10.4751    10.4783    88.4948     0.4889     4.5929     1.9317     1.9319     0.5375     0.0415  0.4274131     0.0004 1.4905e+00     0.7821     100.00     5.0000    4.97567   78.76156    33.2714    33.2703    25.5216    25.5201         35 0.0000e+00
 277.769806    126.000    125.065   3.686602   3.686713    10.4471    10.4481    10.4325    10.4334    88.5050     0.4884     4.5935     1.9236     1.9238     0.5208     0.0408  0.3828672     0.0004 1.4301e+00     0.7686     100.00     5.0000    4.93644   78.07343    33.2805    33.2808    25.5360    25.5360         25 0.0000e+00
 277.769806    127.000    126.062   3.685725   3.685834    10.4297    10.4308    10.4149    10.4160    88.5164     0.4879     4.5940     1.9116     1.9118     0.5160     0.0406  0.2650081     0.0003 1.3698e+00     0.7548     100.00     5.0000    4.89358   77.36954    33.2873    33.2873    25.5443    25.5441         32 0.0000e+00
 277.769836    128.000    127.048   3.680384   3.680661    10.3591    10.3612    10.3443    10.3463    88.5274     0.4874     4.5946     1.8995     1.8997     0.5130     0.0405  0.1848812     0.0002 1.3157e+00     0.7420     100.00     5.0000    4.87584   76.97672    33.2977    33.2986    25.5645    25.5648         32 0.0000e+00
 277.769836    129.000    128.033   3.675133   3.675270    10.2877    10.2893    10.2729    10.2744    88.5268     0.4875     4.5946     1.8927     1.8929     0.5086     0.0403 -0.0047048    -0.0000 1.2720e+00     0.7314     100.00     5.0000    4.87664   76.87644    33.3097    33.3097    25.5861    25.5858         22 0.0000e+00
 277.769867    130.000    129.033   3.673141   3.673276    10.2462    10.2478    10.2312    10.2329    88.5394     0.4869     4.5952     1.8892     1.8895     0.4892     0.0396  0.0645270     0.0001 1.2290e+00     0.7207     100.00     5.0000    4.87680   76.81837    33.3273    33.3271    25.6069    25.6065         19 0.0000e+00
 277.769867    131.000    130.030   3.672101   3.672222    10.2245    10.2255    10.2094    10.2105    88.5517     0.4863     4.5958     1.8867     1.8869     0.4829     0.0393  0.0002336 3.4316e-08 1.1839e+00     0.7092     100.00     5.0000    4.87852   76.81374    33.3362    33.3365    25.6176    25.6176         20 0.0000e+00
 277.769867    132.000    131.028   3.671772   3.671867    10.2194    10.2204    10.2042    10.2052    88.5534     0.4863     4.5959     1.8852     1.8854     0.4782     0.0391  0.0002000     0.0000 1.1368e+00     0.6969     100.00     5.0000    4.87964   76.82339    33.3372    33.3372    25.6192    25.6190         26 0.0000e+00
 277.769897    133.000    132.016   3.671750   3.674255    10.2175    10.2547    10.2022    10.2394    88.5583     0.4860     4.5962     1.8750     1.8752     0.4874     0.0395  0.0002000     0.0000 1.0890e+00     0.6839     100.00     5.0000    4.81012   75.72623    33.3382    33.3294    25.6204    25.6071         43 0.0000e+00
 277.769928    134.000    132.998   3.668046   3.669107    10.1724    10.1873    10.1571    10.1720    88.5642     0.4858     4.5965     1.8449     1.8452     0.5006     0.0400  0.0565709     0.0001 1.0511e+00     0.6734     100.00     5.0000    4.67903   73.59226    33.3418    33.3388    25.6308    25.6259         45 0.0000e+00
 277.769958    135.000    133.988   3.653539   3.653739    10.0178    10.0187    10.0025    10.0034    88.5523     0.4863     4.5959     1.8308     1.8310     0.4905     0.0396 -0.0016421    -0.0000 1.0165e+00     0.6636     100.00     5.0000    4.66882   73.18284    33.3366    33.3378    25.6528    25.6536         24 0.0000e+00
 277.769958    136.000    134.979   3.651061   3.651131     9.9842     9.9848     9.9688     9.9694    88.5632     0.4858     4.5964     1.8255     1.8258     0.4847     0.0394  0.0002000     0.0000 9.8144e-01     0.6534     100.00     5.0000    4.68493   73.38429    33.3420    33.3421    25.6626    25.6627         19 0.0000e+00
 277.769958    137.000    135.982   3.657366   3.657099    10.0252    10.0244    10.0097    10.0089    88.5741     0.4853     4.5970     1.8237     1.8239     0.4690     0.0388  0.0002000     0.0000 9.4589e-01     0.6428     100.00     5.0000    4.69182   73.57000    33.3677    33.3658    25.6759    25.6745         16 0.0000e+00
 277.769989    138.000    136.977   3.648457   3.648558     9.9302     9.9304     9.9146     9.9148    88.5782     0.4851     4.5972     1.8240     1.8243     0.4464     0.0379  0.0002000     0.0000 9.1007e-01     0.6319     100.00     5.0000    4.70699   73.65360    33.3645    33.3653    25.6892    25.6899         18 0.0000e+00
 277.769989    139.000    137.979   3.649525   3.649553     9.9290     9.9284     9.9133     9.9127    88.5788     0.4851     4.5972     1.8223     1.8226     0.4629     0.0385  0.0002000     0.0000 8.7405e-01     0.6206     100.00     5.0000    4.68893   73.37450    33.3760    33.3768    25.6985    25.6992         29 0.0000e+00
 277.770020    140.000    138.955   3.654111   3.654561     9.9624     9.9742     9.9466     9.9584    88.5860     0.4848     4.5976     1.8122     1.8124     0.4624     0.0385  0.0002000     0.0000 8.3950e-01     0.6095     100.00     5.0000    4.63337   72.56510    33.3913    33.3850    25.7049    25.6979         51 0.0000e+00
 277.770050    141.000    139.946   3.648238   3.648266     9.8958     9.8956     9.8799     9.8798    88.5997     0.4842     4.5983     1.8031     1.8034     0.4723     0.0389  0.0002000     0.0000 8.1351e-01     0.6010     100.00     5.0000    4.62248   72.29005    33.3927    33.3931    25.7171    25.7174         32 0.0000e+00
 277.770050    142.000    140.945   3.645802   3.645872     9.8705     9.8713     9.8545     9.8554    88.6006     0.4841     4.5984     1.8020     1.8022     0.4569     0.0383  0.0002000     0.0000 7.8122e-01     0.5901     100.00     5.0000    4.64869   72.65900    33.3908    33.3908    25.7199    25.7197         39 0.0000e+00
 277.770081    143.000    141.926   3.646887   3.646904     9.8647     9.8661     9.8486     9.8500    88.6081     0.4838     4.5987     1.8061     1.8063     0.4543     0.0382  0.0002000     0.0000 7.4831e-01     0.5788     100.00     5.0000    4.68414   73.21140    33.4068    33.4057    25.7333    25.7322         34 0.0000e+00
 277.770081    144.000    142.918   3.650085   3.649977     9.8594     9.8595     9.8432     9.8433    88.6224     0.4831     4.5995     1.8105     1.8108     0.4383     0.0375  0.0002000     0.0000 7.1979e-01     0.5687     100.00     5.0000    4.69290   73.35722    33.4439    33.4427    25.7632    25.7622         20 0.0000e+00
 277.770081    145.000    143.916   3.653973   3.653957     9.8692     9.8699     9.8529     9.8536    88.6232     0.4831     4.5995     1.8120     1.8122     0.4276     0.0371  0.0002000     0.0000 6.9171e-01     0.5586     100.00     5.0000    4.68619   73.28229    33.4739    33.4731    25.7850    25.7843         18 0.0000e+00
 277.770111    146.000    144.922   3.655359   3.655339     9.8718     9.8723     9.8554     9.8559    88.6323     0.4827     4.6000     1.8122     1.8124     0.4148     0.0366  0.0002000     0.0000 6.6307e-01     0.5480     100.00     5.0000    4.67489   73.11491    33.4852    33.4846    25.7934    25.7928         20 0.0000e+00
 277.770111    147.000    145.906   3.654573   3.654545     9.8646     9.8640     9.8481     9.8474    88.6308     0.4828     4.5999     1.8070     1.8072     0.4149     0.0366  0.0002000     0.0000 6.3040e-01     0.5355     100.00     5.0000    4.64267   72.59881    33.4835    33.4838    25.7933    25.7936         38 0.0000e+00
 277.770142    148.000    146.881   3.653494   3.653496     9.8238     9.8347     9.8072     9.8181    88.6403     0.4823     4.6004     1.7980     1.7983     0.4146     0.0366  0.0002000     0.0000 6.0498e-01     0.5256     100.00     5.0000    4.60671   71.98462    33.5099    33.4998    25.8207    25.8110         26 0.0000e+00
 277.770172    149.000    147.884   3.652892   3.652977     9.8093     9.8103     9.7926     9.7936    88.6471     0.4820     4.6007     1.7939     1.7942     0.4141     0.0366  0.0002000     0.0000 5.8495e-01     0.5176     100.00     5.0000    4.57885   71.52980    33.5168    33.5167    25.8285    25.8283         18 0.0000e+00
 277.770172    150.000    148.888   3.652417   3.652482     9.8021     9.8028     9.7852     9.7860    88.6470     0.4820     4.6007     1.7886     1.7889     0.4015     0.0361  0.0002000     0.0000 5.6292e-01     0.5087     100.00     5.0000    4.55280   71.11220    33.5182    33.5181    25.8308    25.8307         19 0.0000e+00
 277.770172    151.000    149.879   3.651240   3.651401     9.7815     9.7837     9.7646     9.7668    88.6462     0.4821     4.6007     1.7813     1.7816     0.4016     0.0361  0.0002000     0.0000 5.4054e-01     0.4994     100.00     5.0000    4.52968   70.72233    33.5249    33.5245    25.8395    25.8388         26 0.0000e+00
 277.770203    152.000    150.864   3.647721   3.647909     9.7332     9.7361     9.7162     9.7191    88.6493     0.4819     4.6008     1.7720     1.7723     0.3987     0.0359  0.0002000     0.0000 5.1741e-01     0.4896     100.00     5.0000    4.51170   70.37135    33.5334    33.5326    25.8541    25.8531         41 0.0000e+00
 277.770233    153.000    151.857   3.640841   3.641074     9.6421     9.6461     9.6251     9.6291    88.6543     0.4817     4.6011     1.7610     1.7613     0.3967     0.0359  0.0002000     0.0000 4.9761e-01     0.4810     100.00     5.0000    4.48010   69.74554    33.5474    33.5460    25.8801    25.8783         48 0.0000e+00
 277.770233    154.000    152.844   3.636826   3.636878     9.5920     9.5944     9.5750     9.5774    88.6665     0.4812     4.6017     1.7437     1.7440     0.3834     0.0353  0.0002000     0.0000 4.8024e-01     0.4734     100.00     5.0000    4.42141   68.75844    33.5525    33.5508    25.8923    25.8905         52 0.0000e+00
 277.770264    155.000    153.824   3.631738   3.631936     9.5304     9.5325     9.5133     9.5154    88.6712     0.4809     4.6020     1.7370     1.7373     0.3853     0.0354  0.0002000     0.0000 4.6665e-01     0.4673     100.00     5.0000    4.43579   68.89115    33.5573    33.5574    25.9061    25.9059         21 0.0000e+00
 277.770264    156.000    154.824   3.628084   3.628342     9.4774     9.4797     9.4603     9.4625    88.6724     0.4809     4.6020     1.7359     1.7362     0.3774     0.0351  0.0002000     0.0000 4.5221e-01     0.4607     100.00     5.0000    4.44471   68.95455    33.5688    33.5694    25.9238    25.9238         16 0.0000e+00
 277.770264    157.000    155.830   3.626316   3.626490     9.4494     9.4513     9.4322     9.4341    88.6772     0.4807     4.6023     1.7353     1.7356     0.3567     0.0343  0.0002000     0.0000 4.3728e-01     0.4538     100.00     5.0000    4.44725   68.95491    33.5764    33.5764    25.9342    25.9340         15 0.0000e+00
 277.770294    158.000    156.832   3.626471   3.626551     9.4453     9.4464     9.4280     9.4291    88.6836     0.4804     4.6026     1.7344     1.7347     0.3801     0.0352  0.0002000     0.0000 4.2087e-01     0.4461     100.00     5.0000    4.44368   68.89553    33.5813    33.5811    25.9388    25.9385         22 0.0000e+00
 277.770325    159.000    157.809   3.628224   3.628664     9.4633     9.4705     9.4459     9.4531    88.6800     0.4805     4.6024     1.7297     1.7300     0.3672     0.0347  0.0002000     0.0000 4.0388e-01     0.4380     100.00     5.0000    4.42183   68.58421    33.5821    33.5799    25.9365    25.9336         39 0.0000e+00
 277.770325    160.000    158.792   3.627912   3.628011     9.4426     9.4437     9.4251     9.4262    88.6920     0.4800     4.6030     1.7254     1.7257     0.3583     0.0343  0.0002000     0.0000 3.9090e-01     0.4317     100.00     5.0000    4.40878   68.35764    33.5979    33.5978    25.9522    25.9520         24 0.0000e+00
 277.770355    161.000    159.797   3.628146   3.628225     9.4383     9.4392     9.4207     9.4216    88.6936     0.4799     4.6031     1.7232     1.7235     0.3561     0.0342  0.0002000     0.0000 3.7563e-01     0.4241     100.00     5.0000    4.38342   67.96064    33.6038    33.6038    25.9575    25.9574         23 0.0000e+00
 277.770355    162.000    160.790   3.628505   3.628480     9.4335     9.4328     9.4157     9.4150    88.6913     0.4800     4.6030     1.7103     1.7106     0.3559     0.0342  0.0002000     0.0000 3.5867e-01     0.4156     100.00     5.0000    4.28379   66.41239    33.6116    33.6120    25.9645    25.9649         51 0.0000e+00
 277.770386    163.000    161.762   3.626889   3.626946     9.3969     9.3979     9.3790     9.3801    88.6959     0.4798     4.6032     1.6773     1.6777     0.3546     0.0342  0.0002000     0.0000 3.4251e-01     0.4073     100.00     5.0000    4.13753   64.10025    33.6288    33.6285    25.9839    25.9834         32 0.0000e+00
 277.770386    164.000    162.763   3.621150   3.621564     9.3215     9.3253     9.3037     9.3075    88.6947     0.4799     4.6032     1.6647     1.6651     0.3563     0.0343  0.0002000     0.0000 3.2994e-01     0.4007     100.00     5.0000    4.13022   63.88567    33.6399    33.6406    26.0047    26.0046         19 0.0000e+00
 277.770416    165.000    163.766   3.612610   3.613017     9.2288     9.2326     9.2110     9.2148    88.6878     0.4802     4.6028     1.6557     1.6561     0.3547     0.0342  0.0002000     0.0000 3.1733e-01     0.3940     100.00     5.0000    4.11939   63.58736    33.6383    33.6389    26.0183    26.0182         17 0.0000e+00
 277.770416    166.000    164.764   3.608336   3.608579     9.1796     9.1822     9.1617     9.1643    88.6885     0.4802     4.6029     1.6478     1.6482     0.3560     0.0342  0.0002000     0.0000 3.0324e-01     0.3864     100.00     5.0000    4.10800   63.34341    33.6399    33.6400    26.0274    26.0271         23 0.0000e+00
 277.770447    167.000    165.747   3.607121   3.607255     9.1649     9.1660     9.1469     9.1480    88.6911     0.4800     4.6030     1.6345     1.6349     0.3547     0.0342  0.0002000     0.0000 2.8799e-01     0.3780     100.00     5.0000    4.06356   62.63809    33.6407    33.6410    26.0305    26.0305         47 0.0000e+00
 277.770447    168.000    166.734   3.605654   3.606004     9.1470     9.1507     9.1289     9.1326    88.6948     0.4799     4.6032     1.6207     1.6211     0.3547     0.0342  0.0002000     0.0000 2.7665e-01     0.3717     100.00     5.0000    4.03868   62.23052    33.6419    33.6421    26.0343    26.0338         31 0.0000e+00
 277.770477    169.000    167.730   3.601582   3.601730     9.0967     9.0973     9.0786     9.0792    88.6900     0.4801     4.6029     1.6154     1.6159     0.3557     0.0342  0.0002000     0.0000 2.6594e-01     0.3656     100.00     5.0000    4.04537   62.26632    33.6465    33.6475    26.0459    26.0465         30 0.0000e+00
 277.770477    170.000    168.722   3.599671   3.599793     9.0666     9.0677     9.0485     9.0495    88.6887     0.4801     4.6029     1.6123     1.6127     0.3547     0.0342  0.0002000     0.0000 2.5595e-01     0.3599     100.00     5.0000    4.04505   62.22318    33.6546    33.6549    26.0570    26.0570         32 0.0000e+00
 277.770508    171.000    169.714   3.597943   3.598270     9.0320     9.0360     9.0137     9.0177    88.6875     0.4802     4.6028     1.6107     1.6112     0.3556     0.0342  0.0002000     0.0000 2.4659e-01     0.3545     100.00     5.0000    4.05575   62.34568    33.6689    33.6685    26.0737    26.0728         33 0.0000e+00
 277.770508    172.000    170.704   3.597246   3.597284     9.0180     9.0172     8.9997     8.9988    88.6909     0.4801     4.6030     1.6110     1.6115     0.3537     0.0341  0.0002000     0.0000 2.3791e-01     0.3494     100.00     5.0000    4.06356   62.44867    33.6744    33.6756    26.0802    26.0813         31 0.0000e+00
 277.770538    173.000    171.702   3.597249   3.597323     9.0156     9.0157     8.9971     8.9972    88.6894     0.4801     4.6029     1.6060     1.6064     0.3532     0.0341  0.0002000     0.0000 2.3100e-01     0.3452     100.00     5.0000    4.00805   61.59293    33.6763    33.6770    26.0821    26.0826         40 0.0000e+00
 277.770569    174.000    172.668   3.596767   3.596785     9.0057     9.0052     8.9871     8.9867    88.6930     0.4800     4.6031     1.5828     1.5833     0.3534     0.0341  0.0002000     0.0000 2.2971e-01     0.3445     100.00     5.0000    3.86119   59.32458    33.6802    33.6808    26.0867    26.0872         24 0.0000e+00
 277.770569    175.000    173.670   3.595566   3.595737     8.9878     8.9897     8.9692     8.9711    88.6963     0.4798     4.6033     1.5738     1.5742     0.3760     0.0350  0.0002000     0.0000 2.2353e-01     0.3408     100.00     5.0000    3.84384   59.03617    33.6841    33.6841    26.0926    26.0923         16 0.0000e+00
 277.770569    176.000    174.666   3.592242   3.592601     8.9448     8.9483     8.9261     8.9296    88.6929     0.4800     4.6031     1.5663     1.5668     0.3758     0.0350  0.0002000     0.0000 2.1605e-01     0.3362     100.00     5.0000    3.85007   59.07773    33.6897    33.6902    26.1038    26.1036         13 0.0000e+00
 277.770599    177.000    175.673   3.590749   3.590945     8.9259     8.9279     8.9072     8.9092    88.6947     0.4799     4.6032     1.5641     1.5646     0.3550     0.0342  0.0002000     0.0000 2.0848e-01     0.3316     100.00     5.0000    3.87812   59.48399    33.6915    33.6917    26.1082    26.1080         12 0.0000e+00
 277.770599    178.000    176.677   3.588343   3.588612     8.8934     8.8959     8.8746     8.8771    88.7004     0.4796     4.6035     1.5636     1.5641     0.3510     0.0340  0.0002000     0.0000 2.0070e-01     0.3267     100.00     5.0000    3.90399   59.83961    33.6968    33.6972    26.1174    26.1174         16 0.0000e+00
 277.770630    179.000    177.661   3.586965   3.587230     8.8710     8.8755     8.8521     8.8566    88.6965     0.4798     4.6033     1.5560     1.5564     0.3528     0.0341  0.0002000     0.0000 1.9354e-01     0.3222     100.00     5.0000    3.85009   58.98540    33.7031    33.7017    26.1259    26.1240         38 0.0000e+00
 277.770660    180.000    178.637   3.588242   3.589698     8.8888     8.9070     8.8697     8.8879    88.6987     0.4797     4.6034     1.5201     1.5206     0.3517     0.0341  0.0002000     0.0000 1.8979e-01     0.3199     100.00     5.0000    3.64555   55.87356    33.6992    33.6972    26.1200    26.1156         31 0.0000e+00
 277.770660    181.000    179.631   3.580118   3.580398     8.7779     8.7807     8.7589     8.7617    88.6980     0.4797     4.6033     1.5072     1.5078     0.3537     0.0341  0.0002000     0.0000 1.8207e-01     0.3149     100.00     5.0000    3.64247   55.69601    33.7190    33.7193    26.1529    26.1527         29 0.0000e+00
 277.770691    182.000    180.620   3.579552   3.579651     8.7665     8.7670     8.7474     8.7479    88.6924     0.4800     4.6031     1.4979     1.4984     0.3504     0.0340  0.0002000     0.0000 1.7506e-01     0.3104     100.00     5.0000    3.61852   55.31735    33.7234    33.7241    26.1581    26.1585         22 0.0000e+00
 277.770691    183.000    181.607   3.579287   3.579373     8.7548     8.7557     8.7356     8.7365    88.6933     0.4799     4.6031     1.4912     1.4918     0.3755     0.0350  0.0002000     0.0000 1.6802e-01     0.3058     100.00     5.0000    3.61232   55.21112    33.7313    33.7314    26.1662    26.1661         17 0.0000e+00
 277.770691    184.000    182.604   3.579664   3.579747     8.7515     8.7523     8.7322     8.7330    88.6948     0.4799     4.6032     1.4887     1.4893     0.3772     0.0351  0.0002000     0.0000 1.6142e-01     0.3015     100.00     5.0000    3.62390   55.38647    33.7380    33.7381    26.1719    26.1719         15 0.0000e+00
