      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.232025     14.000     13.891   4.160128   4.159761    15.5589    15.5578    15.5568    15.5557    83.7588     0.7089     4.3503     2.3130     2.3128     2.4939     0.1198  0.0002000     0.0000 1.0000e-12     0.1294     100.00     5.0000    5.58858   98.25580    33.3182    33.3159    24.5535    24.5520         31 0.0000e+00
 280.232056     15.000     14.893   4.160309   4.159938    15.5602    15.5592    15.5580    15.5569    83.5850     0.7173     4.3414     2.3132     2.3130     2.4758     0.1190  0.0002000     0.0000 1.0000e-12     0.1294      94.75     4.7373    5.58872   98.26082    33.3184    33.3159    24.5533    24.5517         27 0.0000e+00
 280.232056     16.000     15.882   4.160265   4.160008    15.5594    15.5595    15.5569    15.5571    83.8077     0.7066     4.3528     2.3140     2.3138     2.5151     0.1206  0.0002000     0.0000 1.0000e-12     0.1295     100.07     5.0037    5.58208   98.14238    33.3183    33.3159    24.5535    24.5517         33 0.0000e+00
 280.232086     17.000     16.870   4.159344   4.159598    15.5483    15.5542    15.5457    15.5516    83.7829     0.7078     4.3516     2.3084     2.3083     2.4768     0.1191  0.0002000     0.0000 1.0000e-12     0.1297     100.00     5.0000    5.55189   97.59066    33.3190    33.3163    24.5566    24.5532         27 0.0000e+00
 280.232086     18.000     17.866   4.155247   4.155141    15.5028    15.5038    15.5001    15.5010    83.7753     0.7081     4.3512     2.3045     2.3043     2.4623     0.1185  0.0002000     0.0000 1.0000e-12     0.1297     100.00     5.0000    5.55626   97.58051    33.3205    33.3188    24.5678    24.5663         21 0.0000e+00
 280.232086     19.000     18.866   4.154033   4.151936    15.4884    15.4677    15.4855    15.4648    83.8076     0.7066     4.3528     2.3031     2.3029     2.4284     0.1171  0.0002000     0.0000 1.0000e-12     0.1300     100.00     5.0000    5.56048   97.62740    33.3215    33.3202    24.5718    24.5754         23 0.0000e+00
 280.232117     20.000     19.855   4.150826   4.150287    15.4507    15.4486    15.4477    15.4455    83.8033     0.7068     4.3526     2.2865     2.2863     2.4458     0.1178  0.0002000     0.0000 1.0000e-12     0.1302     100.00     5.0000    5.49739   96.44891    33.3242    33.3213    24.5823    24.5804         42 0.0000e+00
 280.232147     21.000     20.829   4.149824   4.149871    15.4395    15.4434    15.4364    15.4402    83.7983     0.7070     4.3524     2.2566     2.2564     2.7377     0.1295  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    5.43639   95.35783    33.3244    33.3215    24.5849    24.5818         22 0.0000e+00
 280.232178     22.000     21.827   4.145093   4.139846    15.3864    15.3298    15.3831    15.3264    83.8114     0.7064     4.3530     2.2602     2.2601     2.4681     0.1187  0.0002000     0.0000 1.0000e-12     0.1306     100.00     5.0000    5.47146   95.87350    33.3266    33.3275    24.5984    24.6115         15 0.0000e+00
 280.232178     23.000     22.834   4.125490   4.125401    15.1609    15.1653    15.1575    15.1618    83.7881     0.7075     4.3518     2.2643     2.2641     2.4071     0.1163  0.0002000     0.0000 1.0000e-12     0.1306     100.00     5.0000    5.51959   96.29125    33.3414    33.3369    24.6590    24.6547         14 0.0000e+00
 280.232178     24.000     23.846   4.106521   4.102670    14.9522    14.9149    14.9487    14.9113    83.8367     0.7052     4.3543     2.2697     2.2696     2.4196     0.1168  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    5.55424   96.49688    33.3474    33.3444    24.7089    24.7147         22 0.0000e+00
 280.232239     25.000     24.813   4.113004   4.121869    15.0234    15.1081    15.0197    15.1044    83.4068     0.7258     4.3323     1.8880     1.8880     2.9269     0.1371  0.0002000     0.0000 1.0000e-12     0.1317     100.00     5.0000    3.94080   68.52868    33.3450    33.3530    24.6916    24.6793         26 0.0000e+00
 280.232239     26.000     25.816   3.899468   3.870124    12.5825    12.2608    12.5791    12.2574    82.7397     0.7579     4.2981     1.7388     1.7388     3.5746     0.1630  0.0002000     0.0000 1.0000e-12     0.1319     100.00     5.0000    3.68283   61.02768    33.4809    33.4866    25.2894    25.3570         31 0.0000e+00
 280.232269     27.000     26.799   3.770303   3.771083    11.1101    11.1172    11.1068    11.1140    83.1552     0.7379     4.3194     1.6355     1.6354     3.5342     0.1614  0.0002000     0.0000 1.0000e-12     0.1320     100.00     5.0000    3.51336   56.46052    33.5536    33.5548    25.6304    25.6299         36 0.0000e+00
 280.232300     28.000     27.796   3.764386   3.764846    11.0167    11.0210    11.0134    11.0176    83.4762     0.7224     4.3359     1.5491     1.5491     3.3097     0.1524  0.0002000     0.0000 1.0000e-12     0.1324     100.00     5.0000    3.30212   52.97024    33.5797    33.5803    25.6672    25.6669         41 0.0000e+00
 280.232300     29.000     28.783   3.745692   3.746014    10.7656    10.7677    10.7622    10.7642    84.2296     0.6865     4.3745     1.4807     1.4807     2.9801     0.1392  0.0002000     0.0000 1.0000e-12     0.1326     100.00     5.0000    3.23359   51.60587    33.6232    33.6246    25.7456    25.7463         39 0.0000e+00
 280.232330     30.000     29.779   3.729725   3.730244    10.5714    10.5739    10.5679    10.5704    85.0721     0.6467     4.4176     1.4564     1.4564     2.3681     0.1147  0.0002000     0.0000 1.0000e-12     0.1329     100.00     5.0000    3.23771   51.46261    33.6418    33.6447    25.7942    25.7960         31 0.0000e+00
 280.232330     31.000     30.775   3.728667   3.728975    10.5516    10.5526    10.5480    10.5490    85.3814     0.6322     4.4335     1.4382     1.4383     2.0061     0.1002  0.0002000     0.0000 1.0000e-12     0.1329     100.00     5.0000    3.18851   50.66141    33.6490    33.6512    25.8032    25.8048         50 0.0000e+00
 280.232361     32.000     31.759   3.726859   3.726401    10.5283    10.5188    10.5245    10.5150    85.6565     0.6193     4.4475     1.4083     1.4084     1.7831     0.0913  0.0002000     0.0000 1.0000e-12     0.1329     100.00     5.0000    3.09998   49.23098    33.6519    33.6561    25.8096    25.8145         50 0.0000e+00
 280.232391     33.000     32.749   3.718901   3.719157    10.4342    10.4367    10.4304    10.4329    86.1208     0.5977     4.4713     1.3946     1.3946     1.9152     0.0966  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    3.06090   48.51381    33.6584    33.6587    25.8309    25.8307         30 0.0000e+00
 280.232391     34.000     33.753   3.718410   3.718581    10.4233    10.4242    10.4193    10.4202    86.3023     0.5893     4.4806     1.3829     1.3830     1.7443     0.0898  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    3.00627   47.63810    33.6631    33.6640    25.8365    25.8371         26 0.0000e+00
 280.232422     35.000     34.746   3.718024   3.718158    10.4103    10.4117    10.4062    10.4076    86.2821     0.5902     4.4796     1.3641     1.3642     1.7539     0.0902  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    2.92518   46.34240    33.6708    33.6709    25.8448    25.8446         42 0.0000e+00
 280.232452     36.000     35.732   3.715972   3.715876    10.3590    10.3584    10.3548    10.3542    86.4333     0.5832     4.4873     1.3288     1.3288     1.5735     0.0829  0.0002000     0.0000 1.0000e-12     0.1332     100.00     5.0000    2.79776   44.28231    33.6972    33.6968    25.8742    25.8740         60 0.0000e+00
 280.232452     37.000     36.719   3.710665   3.710762    10.2825    10.2836    10.2782    10.2793    86.5043     0.5799     4.4910     1.2978     1.2979     1.4900     0.0796  0.0002000     0.0000 1.0000e-12     0.1338     100.00     5.0000    2.72005   42.98563    33.7141    33.7141    25.9006    25.9004         31 0.0000e+00
 280.232483     38.000     37.722   3.707578   3.707769    10.2351    10.2377    10.2308    10.2334    86.6144     0.5748     4.4966     1.2887     1.2888     1.6517     0.0861  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    2.75878   43.55640    33.7265    33.7260    25.9184    25.9176         26 0.0000e+00
 280.232483     39.000     38.718   3.705213   3.705312    10.1977    10.1988    10.1933    10.1943    86.7554     0.5683     4.5038     1.2945     1.2945     1.5229     0.0809  0.0002000     0.0000 1.0000e-12     0.1341     100.00     5.0000    2.82699   44.60008    33.7369    33.7369    25.9329    25.9327         36 0.0000e+00
 280.232544     40.000     39.692   3.708009   3.706299    10.2305    10.2058    10.2259    10.2012    86.7985     0.5663     4.5060     1.2633     1.2633     1.4040     0.0762  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    2.61246   41.24367    33.7342    33.7399    25.9253    25.9339         36 0.0000e+00
 280.232544     41.000     40.688   3.703695   3.703793    10.1677    10.1693    10.1630    10.1646    86.8671     0.5632     4.5096     1.2450     1.2451     1.3959     0.0758  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    2.56512   40.44551    33.7486    33.7480    25.9472    25.9465         17 0.0000e+00
 280.232574     42.000     41.683   3.702333   3.702408    10.1465    10.1478    10.1417    10.1430    86.9737     0.5583     4.5150     1.2395     1.2396     1.2990     0.0720  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    2.57352   40.56067    33.7541    33.7536    25.9551    25.9545         15 0.0000e+00
 280.232574     43.000     42.687   3.701959   3.702025    10.1385    10.1396    10.1336    10.1347    86.9891     0.5575     4.5158     1.2375     1.2376     1.2615     0.0705  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    2.60188   41.00143    33.7573    33.7569    25.9590    25.9585         15 0.0000e+00
 280.232574     44.000     43.687   3.701499   3.701538    10.1270    10.1280    10.1220    10.1229    86.9823     0.5579     4.5155     1.2401     1.2402     1.2286     0.0691  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    2.63820   41.56492    33.7629    33.7624    25.9653    25.9647         21 0.0000e+00
 280.232605     45.000     44.672   3.703309   3.703405    10.1477    10.1506    10.1426    10.1455    87.0050     0.5568     4.5166     1.2343     1.2344     1.2136     0.0685  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    2.57520   40.58923    33.7615    33.7598    25.9607    25.9589         46 0.0000e+00
 280.232635     46.000     45.657   3.701174   3.701635    10.1095    10.1177    10.1042    10.1124    87.1280     0.5512     4.5229     1.2047     1.2048     1.1510     0.0660  0.0002000     0.0000 1.0000e-12     0.1350     100.00     5.0000    2.43070   38.28410    33.7750    33.7721    25.9778    25.9741         40 0.0000e+00
 280.232666     47.000     46.645   3.699811   3.699857    10.0869    10.0884    10.0816    10.0831    87.2212     0.5469     4.5277     1.1919     1.1920     1.1674     0.0667  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    2.40199   37.81509    33.7818    33.7809    25.9869    25.9860         31 0.0000e+00
 280.232666     48.000     47.646   3.698327   3.698350    10.0625    10.0640    10.0570    10.0585    87.2782     0.5443     4.5306     1.1848     1.1849     1.1152     0.0646  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    2.39113   37.62591    33.7891    33.7879    25.9968    25.9956         26 0.0000e+00
 280.232697     49.000     48.641   3.697408   3.697408    10.0469    10.0480    10.0414    10.0425    87.3455     0.5412     4.5341     1.1776     1.1777     1.0901     0.0636  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    2.37000   37.28190    33.7938    33.7928    26.0031    26.0021         43 0.0000e+00
 280.232727     50.000     49.624   3.696981   3.696953    10.0379    10.0387    10.0322    10.0330    87.3953     0.5389     4.5366     1.1670     1.1671     1.0501     0.0620  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    2.33868   36.78279    33.7975    33.7965    26.0076    26.0066         48 0.0000e+00
 280.232727     51.000     50.621   3.694931   3.694986    10.0080    10.0095    10.0022    10.0038    87.4489     0.5365     4.5394     1.1613     1.1614     0.9961     0.0598  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    2.33130   36.64446    33.8041    33.8032    26.0178    26.0168         32 0.0000e+00
 280.232758     52.000     51.611   3.691782   3.691793     9.9664     9.9674     9.9605     9.9615    87.5932     0.5299     4.5468     1.1583     1.1584     0.8988     0.0560  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    2.33200   36.62387    33.8105    33.8097    26.0298    26.0290         32 0.0000e+00
 280.232758     53.000     52.610   3.690953   3.690949     9.9558     9.9564     9.9498     9.9504    87.6335     0.5280     4.5488     1.1569     1.1570     0.7969     0.0519  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    2.32993   36.58323    33.8116    33.8109    26.0324    26.0318         34 0.0000e+00
 280.232788     54.000     53.599   3.690638   3.690609     9.9508     9.9516     9.9447     9.9455    87.6252     0.5284     4.5484     1.1545     1.1546     0.7433     0.0497  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    2.32265   36.46519    33.8126    33.8115    26.0341    26.0331         61 0.0000e+00
 280.232819     55.000     54.590   3.690449   3.690426     9.9476     9.9483     9.9413     9.9421    87.6515     0.5272     4.5497     1.1519     1.1520     0.7174     0.0487  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    2.31381   36.32400    33.8132    33.8123    26.0351    26.0343         43 0.0000e+00
 280.232849     56.000     55.581   3.690264   3.690241     9.9443     9.9449     9.9379     9.9386    87.6408     0.5277     4.5492     1.1487     1.1488     0.7147     0.0486  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    2.29992   36.10357    33.8140    33.8132    26.0363    26.0356         49 0.0000e+00
 280.232849     57.000     56.567   3.689852   3.689822     9.9371     9.9379     9.9307     9.9315    87.6653     0.5266     4.5504     1.1464     1.1465     0.6993     0.0480  0.0002000     0.0000 1.0000e-12     0.1359     100.00     5.0000    2.29880   36.08078    33.8160    33.8150    26.0391    26.0382         28 0.0000e+00
 280.232880     58.000     57.564   3.689672   3.689639     9.9324     9.9332     9.9259     9.9266    87.6744     0.5262     4.5509     1.1458     1.1459     0.7065     0.0483  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    2.29742   36.05597    33.8181    33.8171    26.0416    26.0406         21 0.0000e+00
 280.232880     59.000     58.566   3.689212   3.689215     9.9258     9.9266     9.9191     9.9199    87.6826     0.5258     4.5513     1.1454     1.1455     0.6770     0.0471  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    2.29908   36.07697    33.8192    33.8185    26.0436    26.0429         22 0.0000e+00
 280.232880     60.000     59.563   3.688795   3.688787     9.9197     9.9205     9.9129     9.9137    87.7330     0.5235     4.5539     1.1454     1.1455     0.6730     0.0469  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    2.30503   36.16578    33.8202    33.8194    26.0454    26.0446         31 0.0000e+00
 280.232941     61.000     60.536   3.688436   3.688823     9.9137     9.9194     9.9068     9.9125    87.7259     0.5238     4.5535     1.1401     1.1402     0.6272     0.0451  0.0002000     0.0000 1.0000e-12     0.1364     100.00     5.0000    2.27877   35.74948    33.8218    33.8203    26.0476    26.0455         39 0.0000e+00
 280.232971     62.000     61.527   3.687049   3.687093     9.8960     9.8972     9.8890     9.8902    87.7018     0.5249     4.5523     1.1395     1.1396     0.6414     0.0457  0.0002000     0.0000 1.0000e-12     0.1363     100.00     5.0000    2.28062   35.76519    33.8237    33.8230    26.0521    26.0514         21 0.0000e+00
 280.232971     63.000     62.526   3.686170   3.686199     9.8854     9.8864     9.8783     9.8793    87.8131     0.5198     4.5580     1.1389     1.1390     0.6176     0.0447  0.0002000     0.0000 1.0000e-12     0.1365     100.00     5.0000    2.28038   35.75326    33.8242    33.8235    26.0543    26.0536         16 0.0000e+00
 280.232971     64.000     63.530   3.685716   3.685726     9.8799     9.8805     9.8726     9.8733    87.7683     0.5219     4.5557     1.1391     1.1392     0.5773     0.0431  0.0002000     0.0000 1.0000e-12     0.1364     100.00     5.0000    2.28278   35.78660    33.8243    33.8238    26.0553    26.0548         18 0.0000e+00
 280.233002     65.000     64.530   3.685290   3.685261     9.8739     9.8747     9.8666     9.8674    87.7947     0.5207     4.5571     1.1386     1.1387     0.5673     0.0427  0.0002000     0.0000 1.0000e-12     0.1365     100.00     5.0000    2.27909   35.72427    33.8251    33.8241    26.0569    26.0560         32 0.0000e+00
 280.233032     66.000     65.499   3.684842   3.685295     9.8685     9.8746     9.8611     9.8672    87.7996     0.5205     4.5573     1.1368     1.1369     0.5736     0.0429  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    2.27110   35.59485    33.8251    33.8240    26.0579    26.0560         36 0.0000e+00
 280.233032     67.000     66.501   3.683847   3.683861     9.8558     9.8568     9.8483     9.8492    87.8420     0.5185     4.5595     1.1359     1.1360     0.5745     0.0430  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.27078   35.58022    33.8264    33.8257    26.0611    26.0603         25 0.0000e+00
 280.233063     68.000     67.500   3.683794   3.683746     9.8542     9.8547     9.8466     9.8470    87.8776     0.5169     4.5613     1.1356     1.1357     0.5417     0.0417  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    2.27346   35.62120    33.8269    33.8260    26.0617    26.0610         39 0.0000e+00
 280.233093     69.000     68.470   3.683644   3.683385     9.8485     9.8458     9.8407     9.8380    87.8500     0.5182     4.5599     1.1240     1.1241     0.5266     0.0411  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.20679   34.57297    33.8303    33.8302    26.0653    26.0657         30 0.0000e+00
 280.233124     70.000     69.466   3.682828   3.682836     9.8331     9.8339     9.8253     9.8261    87.8829     0.5167     4.5616     1.1198     1.1199     0.5154     0.0406  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.19759   34.41861    33.8359    33.8353    26.0724    26.0717         19 0.0000e+00
 280.233124     71.000     70.472   3.682805   3.682825     9.8283     9.8291     9.8203     9.8211    87.8830     0.5167     4.5616     1.1180     1.1181     0.5092     0.0404  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.19614   34.39313    33.8398    33.8392    26.0762    26.0756         18 0.0000e+00
 280.233124     72.000     71.469   3.682606   3.682624     9.8222     9.8230     9.8141     9.8150    87.8992     0.5159     4.5624     1.1155     1.1156     0.4985     0.0399  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.19088   34.30692    33.8430    33.8424    26.0797    26.0791         20 0.0000e+00
 280.233154     73.000     72.462   3.682322   3.682317     9.8160     9.8168     9.8078     9.8086    87.8910     0.5163     4.5620     1.1135     1.1136     0.4818     0.0393  0.0002000     0.0000 1.0000e-12     0.1365     100.00     5.0000    2.18918   34.27618    33.8455    33.8447    26.0827    26.0820         31 0.0000e+00
 280.233154     74.000     73.447   3.681707   3.681911     9.8064     9.8098     9.7981     9.8015    87.9241     0.5148     4.5637     1.1113     1.1114     0.4759     0.0390  0.0002000     0.0000 1.0000e-12     0.1364     100.00     5.0000    2.18717   34.23804    33.8477    33.8466    26.0861    26.0846         43 0.0000e+00
 280.233185     75.000     74.432   3.681491   3.681528     9.8025     9.8036     9.7941     9.7952    87.9446     0.5139     4.5648     1.1076     1.1077     0.4708     0.0388  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.17113   33.98417    33.8488    33.8481    26.0876    26.0869         37 0.0000e+00
 280.233215     76.000     75.430   3.680806   3.680824     9.7921     9.7930     9.7836     9.7845    87.6151     0.5289     4.5479     1.1061     1.1062     0.4593     0.0384  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.16943   33.95045    33.8511    33.8504    26.0911    26.0905         33 0.0000e+00
 280.233246     77.000     76.425   3.680695   3.680716     9.7896     9.7904     9.7809     9.7817    87.9646     0.5129     4.5658     1.1044     1.1045     0.4579     0.0383  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.16491   33.87793    33.8519    33.8513    26.0922    26.0916         37 0.0000e+00
 280.233246     78.000     77.414   3.680689   3.680700     9.7880     9.7889     9.7793     9.7801    87.9899     0.5118     4.5671     1.1036     1.1037     0.4600     0.0384  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.16338   33.85310    33.8528    33.8521    26.0932    26.0925         40 0.0000e+00
 280.233276     79.000     78.408   3.680600   3.680610     9.7850     9.7858     9.7761     9.7769    87.9276     0.5146     4.5639     1.1016     1.1017     0.4567     0.0383  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.15423   33.70811    33.8543    33.8537    26.0949    26.0943         41 0.0000e+00
 280.233276     80.000     79.398   3.680452   3.680462     9.7815     9.7824     9.7725     9.7734    87.9462     0.5138     4.5648     1.0999     1.1000     0.4446     0.0378  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.15038   33.64543    33.8556    33.8549    26.0965    26.0958         39 0.0000e+00
 280.233307     81.000     80.386   3.680273   3.680294     9.7778     9.7787     9.7687     9.7696    88.0128     0.5108     4.5682     1.0986     1.0987     0.4348     0.0374  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.14601   33.57473    33.8568    33.8562    26.0981    26.0974         30 0.0000e+00
 280.233307     82.000     81.381   3.680111   3.680117     9.7741     9.7748     9.7649     9.7657    88.0209     0.5104     4.5687     1.0976     1.0977     0.4534     0.0381  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.14282   33.52229    33.8582    33.8575    26.0998    26.0991         22 0.0000e+00
 280.233337     83.000     82.386   3.679734   3.679762     9.7678     9.7686     9.7586     9.7593    87.9685     0.5128     4.5660     1.0968     1.0969     0.4272     0.0371  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.14114   33.49191    33.8597    33.8593    26.1020    26.1016         26 0.0000e+00
 280.233337     84.000     83.373   3.679347   3.679431     9.7607     9.7628     9.7513     9.7534    87.9797     0.5123     4.5666     1.0954     1.0955     0.4343     0.0374  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.13620   33.40984    33.8621    33.8609    26.1051    26.1038         42 0.0000e+00
 280.233398     85.000     84.361   3.678391   3.678405     9.7444     9.7455     9.7349     9.7360    88.0319     0.5099     4.5692     1.0898     1.0899     0.4306     0.0372  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.11181   33.01773    33.8672    33.8663    26.1118    26.1109         72 0.0000e+00
 280.233429     86.000     85.351   3.677529   3.677542     9.7302     9.7309     9.7206     9.7213    88.0602     0.5086     4.5707     1.0854     1.0855     0.4133     0.0365  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.10015   32.82615    33.8712    33.8706    26.1174    26.1168         51 0.0000e+00
 280.233429     87.000     86.343   3.677238   3.677276     9.7237     9.7245     9.7139     9.7148    88.0635     0.5084     4.5708     1.0828     1.0829     0.4140     0.0366  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.08326   32.55804    33.8739    33.8735    26.1205    26.1201         35 0.0000e+00
 280.233459     88.000     87.328   3.676985   3.677011     9.7185     9.7193     9.7087     9.7095    88.0418     0.5094     4.5697     1.0767     1.0768     0.4234     0.0369  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.02080   31.57866    33.8757    33.8752    26.1228    26.1223         25 0.0000e+00
 280.233459     89.000     88.317   3.676811   3.676836     9.7149     9.7155     9.7050     9.7055    87.9799     0.5123     4.5666     1.0672     1.0673     0.4059     0.0362  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.97467   30.85567    33.8769    33.8766    26.1243    26.1241         16 0.0000e+00
 280.233459     90.000     89.316   3.676870   3.676893     9.7143     9.7150     9.7043     9.7050    88.0479     0.5092     4.5700     1.0600     1.0602     0.4259     0.0370  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.98083   30.95154    33.8776    33.8772    26.1250    26.1246         15 0.0000e+00
