      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.397797     94.000     93.296   3.681634   3.681572     9.7687     9.7686     9.7582     9.7581    88.0147     0.5107     4.5683     1.0724     1.0726     0.4384     0.0375  0.0002000     0.0000 1.0000e-12     0.1359     100.00     5.0000    2.06430   32.29342    33.8734    33.8729    26.1128    26.1124         27 0.0000e+00
 280.397797     95.000     94.292   3.680502   3.680526     9.7538     9.7547     9.7431     9.7440    88.0162     0.5106     4.5684     1.0726     1.0729     0.4285     0.0371  0.0002000     0.0000 1.0000e-12     0.1359     100.00     5.0000    2.06680   32.32228    33.8754    33.8748    26.1169    26.1163         32 0.0000e+00
 280.397858     96.000     95.263   3.679668   3.679865     9.7442     9.7468     9.7335     9.7360    88.0378     0.5096     4.5695     1.0626     1.0628     0.4291     0.0372  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.94586   30.42469    33.8754    33.8750    26.1184    26.1177         39 0.0000e+00
 280.397858     97.000     96.252   3.678468   3.678530     9.7297     9.7307     9.7189     9.7199    88.0357     0.5097     4.5694     1.0466     1.0469     0.4283     0.0371  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    1.88096   29.40071    33.8763    33.8760    26.1216    26.1212         17 0.0000e+00
 280.397858     98.000     97.253   3.679518   3.679301     9.7348     9.7361     9.7238     9.7252    87.6399     0.5278     4.5491     1.0374     1.0377     0.4288     0.0372  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    1.86130   29.09771    33.8818    33.8783    26.1251    26.1221         14 0.0000e+00
 280.397858     99.000     98.248   3.682655   3.682397     9.7596     9.7515     9.7485     9.7404    87.8897     0.5164     4.5619     1.0315     1.0318     0.3938     0.0358  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.86289   29.13987    33.8902    33.8952    26.1275    26.1328         13 0.0000e+00
 280.397888    100.000     99.258   3.684682   3.684561     9.7748     9.7693     9.7636     9.7581    87.8693     0.5173     4.5609     1.0273     1.0276     0.4046     0.0362  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.87810   29.38868    33.8962    33.9002    26.1297    26.1337         14 0.0000e+00
 280.397888    101.000    100.246   3.685461   3.685457     9.7786     9.7793     9.7673     9.7679    87.9068     0.5156     4.5628     1.0265     1.0268     0.4292     0.0372  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    1.91288   29.93624    33.9001    33.8995    26.1322    26.1315         17 0.0000e+00
 280.397888    102.000    101.241   3.684669   3.684744     9.7616     9.7705     9.7501     9.7591    87.8670     0.5174     4.5608     1.0300     1.0303     0.4349     0.0374  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    1.94585   30.44236    33.9076    33.8999    26.1408    26.1334         22 0.0000e+00
 280.397919    103.000    102.225   3.684094   3.684015     9.7612     9.7637     9.7497     9.7521    87.9689     0.5127     4.5660     1.0276     1.0279     0.4212     0.0368  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    1.90582   29.81469    33.9016    33.8985    26.1362    26.1334         37 0.0000e+00
 280.397949    104.000    103.213   3.683778   3.683612     9.7598     9.7634     9.7481     9.7518    87.9640     0.5130     4.5657     1.0193     1.0197     0.4193     0.0368  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.88561   29.49711    33.8992    33.8941    26.1346    26.1300         26 0.0000e+00
 280.397980    105.000    104.208   3.683773   3.683801     9.7478     9.7532     9.7361     9.7415    87.9646     0.5129     4.5658     1.0235     1.0238     0.4292     0.0372  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.93560   30.27330    33.9100    33.9052    26.1451    26.1404         27 0.0000e+00
 280.397980    106.000    105.192   3.681307   3.681503     9.7201     9.7301     9.7083     9.7183    87.9972     0.5115     4.5674     1.0314     1.0317     0.4329     0.0373  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.97259   30.83327    33.9104    33.9030    26.1500    26.1425         25 0.0000e+00
 280.397980    107.000    106.184   3.679854   3.679695     9.7064     9.7130     9.6944     9.7010    88.0444     0.5093     4.5699     1.0371     1.0374     0.4138     0.0366  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.98477   31.01378    33.9080    33.9001    26.1504    26.1431         19 0.0000e+00
 280.398010    108.000    107.180   3.676138   3.676399     9.6697     9.6832     9.6577     9.6711    88.0656     0.5084     4.5709     1.0409     1.0412     0.4048     0.0362  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.99261   31.11061    33.9039    33.8939    26.1533    26.1433         17 0.0000e+00
 280.398010    109.000    108.182   3.674419   3.674577     9.6519     9.6629     9.6398     9.6508    88.0738     0.5080     4.5714     1.0438     1.0441     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1359     100.00     5.0000    1.99404   31.12064    33.9026    33.8939    26.1552    26.1466         19 0.0000e+00
 280.398010    110.000    109.179   3.673848   3.673922     9.6447     9.6503     9.6324     9.6381    88.0742     0.5080     4.5714     1.0458     1.0461     0.4078     0.0363  0.0002000     0.0000 1.0000e-12     0.1363     100.00     5.0000    1.99229   31.08837    33.9032    33.8986    26.1569    26.1524         35 0.0000e+00
 280.398041    111.000    110.156   3.673862   3.674463     9.6434     9.6517     9.6310     9.6394    88.0586     0.5087     4.5706     1.0470     1.0472     0.4077     0.0363  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.98237   30.93295    33.9041    33.9024    26.1578    26.1551         57 0.0000e+00
 280.398071    112.000    111.148   3.673628   3.673664     9.6388     9.6413     9.6264     9.6288    88.0598     0.5086     4.5707     1.0451     1.0454     0.4246     0.0370  0.0002000     0.0000 1.0000e-12     0.1363     100.00     5.0000    1.97145   30.75970    33.9055    33.9035    26.1597    26.1578         33 0.0000e+00
 280.398071    113.000    112.142   3.673376   3.673422     9.6333     9.6359     9.6207     9.6233    88.0890     0.5073     4.5721     1.0436     1.0439     0.4101     0.0364  0.0002000     0.0000 1.0000e-12     0.1363     100.00     5.0000    1.96921   30.72147    33.9077    33.9057    26.1624    26.1604         29 0.0000e+00
 280.398102    114.000    113.138   3.673622   3.673646     9.6335     9.6350     9.6208     9.6223    88.0659     0.5083     4.5710     1.0437     1.0440     0.4044     0.0362  0.0002000     0.0000 1.0000e-12     0.1363     100.00     5.0000    1.97714   30.84577    33.9095    33.9084    26.1638    26.1627         27 0.0000e+00
 280.398102    115.000    114.129   3.673371   3.673430     9.6289     9.6315     9.6161     9.6188    88.0726     0.5080     4.5713     1.0425     1.0428     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1363     100.00     5.0000    1.93403   30.17035    33.9108    33.9090    26.1656    26.1637         30 0.0000e+00
 280.398132    116.000    115.117   3.672132   3.672208     9.6151     9.6192     9.6022     9.6063    88.0780     0.5078     4.5716     1.0270     1.0273     0.4017     0.0361  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    1.81614   28.32274    33.9107    33.9076    26.1678    26.1646         33 0.0000e+00
 280.398132    117.000    116.101   3.672215   3.672193     9.6106     9.6120     9.5976     9.5990    88.0782     0.5078     4.5716     1.0090     1.0093     0.3832     0.0353  0.0002000     0.0000 1.0000e-12     0.1364     100.00     5.0000    1.76526   27.52741    33.9153    33.9138    26.1721    26.1707         22 0.0000e+00
 280.398132    118.000    117.099   3.674995   3.674772     9.6286     9.6231     9.6154     9.6100    88.0679     0.5082     4.5711     1.0006     1.0009     0.3979     0.0359  0.0002000     0.0000 1.0000e-12     0.1363     100.00     5.0000    1.76061   27.46758    33.9265    33.9293    26.1779    26.1811         17 0.0000e+00
 280.398163    119.000    118.100   3.678255   3.678194     9.6501     9.6454     9.6369     9.6322    88.0112     0.5108     4.5682     0.9947     0.9951     0.3986     0.0359  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.76175   27.50070    33.9392    33.9430    26.1843    26.1880         16 0.0000e+00
 280.398163    120.000    119.097   3.678231   3.678264     9.6469     9.6474     9.6335     9.6340    87.9962     0.5115     4.5674     0.9921     0.9925     0.4060     0.0362  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.78544   27.86896    33.9415    33.9414    26.1867    26.1865         19 0.0000e+00
 280.398163    121.000    120.091   3.677864   3.677796     9.6401     9.6406     9.6266     9.6271    87.9953     0.5115     4.5673     0.9942     0.9945     0.4319     0.0373  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.81443   28.31763    33.9437    33.9426    26.1896    26.1886         35 0.0000e+00
 280.398224    122.000    121.069   3.677179   3.676678     9.6369     9.6396     9.6233     9.6260    88.0138     0.5107     4.5683     0.9861     0.9864     0.4135     0.0365  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.75506   27.38827    33.9392    33.9316    26.1866    26.1802         38 0.0000e+00
 280.398224    123.000    122.062   3.677340   3.677362     9.6311     9.6342     9.6174     9.6205    88.0275     0.5101     4.5690     0.9798     0.9801     0.4230     0.0369  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.74101   27.16680    33.9459    33.9433    26.1928    26.1902         30 0.0000e+00
 280.398254    124.000    123.058   3.677258   3.677303     9.6287     9.6304     9.6149     9.6166    88.0118     0.5108     4.5682     0.9789     0.9793     0.4358     0.0374  0.0002000     0.0000 1.0000e-12     0.1363     100.00     5.0000    1.74491   27.22634    33.9469    33.9458    26.1940    26.1928         33 0.0000e+00
 280.398254    125.000    124.047   3.676599   3.676667     9.6196     9.6226     9.6057     9.6087    88.0226     0.5103     4.5687     0.9777     0.9780     0.4200     0.0368  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    1.74093   27.15915    33.9483    33.9462    26.1966    26.1944         35 0.0000e+00
 280.398285    126.000    125.038   3.676042   3.676100     9.6121     9.6142     9.5981     9.6002    88.0196     0.5104     4.5686     0.9772     0.9775     0.4068     0.0363  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.74405   27.20339    33.9492    33.9478    26.1985    26.1971         28 0.0000e+00
 280.398285    127.000    126.028   3.675952   3.675993     9.6105     9.6121     9.5964     9.5980    88.0138     0.5107     4.5683     0.9770     0.9773     0.4038     0.0362  0.0002000     0.0000 1.0000e-12     0.1359     100.00     5.0000    1.74125   27.15882    33.9493    33.9482    26.1989    26.1978         23 0.0000e+00
 280.398315    128.000    127.020   3.675961   3.675997     9.6100     9.6114     9.5958     9.5971    88.0227     0.5103     4.5688     0.9763     0.9767     0.4051     0.0362  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.73784   27.10536    33.9494    33.9485    26.1991    26.1981         20 0.0000e+00
 280.398315    129.000    128.012   3.675939   3.675995     9.6092     9.6108     9.5949     9.5964    88.0130     0.5107     4.5683     0.9757     0.9761     0.4050     0.0362  0.0002000     0.0000 1.0000e-12     0.1359     100.00     5.0000    1.73421   27.04834    33.9495    33.9486    26.1993    26.1983         17 0.0000e+00
 280.398315    130.000    129.007   3.675604   3.675685     9.6049     9.6077     9.5905     9.5932    87.9681     0.5128     4.5660     0.9750     0.9753     0.4043     0.0362  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.73280   27.02387    33.9496    33.9479    26.2001    26.1983         16 0.0000e+00
 280.398315    131.000    130.011   3.675455   3.675507     9.6020     9.6041     9.5874     9.5895    87.9888     0.5118     4.5670     0.9746     0.9750     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    1.73655   27.08067    33.9505    33.9490    26.2013    26.1998         18 0.0000e+00
 280.398346    132.000    131.005   3.675083   3.675133     9.5945     9.5973     9.5798     9.5826    88.0129     0.5107     4.5682     0.9750     0.9753     0.4087     0.0363  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.74226   27.16569    33.9532    33.9511    26.2047    26.2026         31 0.0000e+00
 280.398376    133.000    131.984   3.675065   3.675128     9.5935     9.5948     9.5788     9.5800    87.9988     0.5114     4.5675     0.9702     0.9705     0.4093     0.0364  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.70445   26.57576    33.9535    33.9529    26.2051    26.2044         43 0.0000e+00
 280.398407    134.000    132.968   3.674633   3.674678     9.5823     9.5864     9.5675     9.5715    88.0080     0.5110     4.5680     0.9626     0.9629     0.4078     0.0363  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.67796   26.15727    33.9592    33.9558    26.2114    26.2081         31 0.0000e+00
 280.398407    135.000    133.963   3.674442   3.674503     9.5759     9.5781     9.5609     9.5631    87.9752     0.5125     4.5663     0.9605     0.9608     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.67568   26.11854    33.9629    33.9614    26.2153    26.2138         20 0.0000e+00
 280.398407    136.000    134.965   3.674555   3.674589     9.5761     9.5776     9.5610     9.5625    87.9958     0.5115     4.5674     0.9593     0.9596     0.4125     0.0365  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.67349   26.08461    33.9634    33.9623    26.2157    26.2146         19 0.0000e+00
 280.398438    137.000    135.964   3.674522   3.674570     9.5742     9.5759     9.5590     9.5607    87.9827     0.5121     4.5667     0.9577     0.9580     0.4100     0.0364  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.66904   26.01442    33.9643    33.9633    26.2168    26.2157         31 0.0000e+00
 280.398468    138.000    136.942   3.674199   3.674191     9.5683     9.5696     9.5530     9.5543    87.9700     0.5127     4.5660     0.9539     0.9542     0.4103     0.0364  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.64957   25.70799    33.9662    33.9648    26.2192    26.2180         50 0.0000e+00
 280.398468    139.000    137.929   3.672687   3.672749     9.5471     9.5518     9.5317     9.5364    88.0266     0.5101     4.5689     0.9496     0.9500     0.4257     0.0370  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.63515   25.47195    33.9702    33.9664    26.2259    26.2222         26 0.0000e+00
 280.398468    140.000    138.934   3.671744   3.671803     9.5317     9.5363     9.5162     9.5208    87.9922     0.5117     4.5672     0.9471     0.9474     0.4109     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.63016   25.38650    33.9746    33.9709    26.2319    26.2282         24 0.0000e+00
 280.398499    141.000    139.922   3.671271   3.671332     9.5242     9.5271     9.5086     9.5115    87.9823     0.5121     4.5667     0.9455     0.9459     0.4064     0.0363  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.63171   25.40671    33.9764    33.9743    26.2345    26.2324         29 0.0000e+00
 280.398499    142.000    140.905   3.670859   3.670911     9.5181     9.5206     9.5023     9.5049    88.0041     0.5111     4.5678     0.9443     0.9447     0.4148     0.0366  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.63080   25.38920    33.9775    33.9756    26.2364    26.2345         25 0.0000e+00
 280.398529    143.000    141.897   3.670089   3.670160     9.5078     9.5123     9.4920     9.4964    88.0048     0.5111     4.5678     0.9440     0.9443     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.63482   25.44642    33.9788    33.9753    26.2391    26.2357         18 0.0000e+00
 280.398529    144.000    142.902   3.668928   3.669021     9.4919     9.4978     9.4760     9.4819    87.9961     0.5115     4.5674     0.9439     0.9443     0.4157     0.0366  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.64079   25.53080    33.9815    33.9768    26.2438    26.2392         16 0.0000e+00
 280.398529    145.000    143.910   3.668172   3.668201     9.4809     9.4848     9.4649     9.4688    88.0064     0.5110     4.5679     0.9445     0.9449     0.4083     0.0363  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.64036   25.51826    33.9837    33.9802    26.2473    26.2440         27 0.0000e+00
 280.398590    146.000    144.869   3.667603   3.667445     9.4719     9.4767     9.4558     9.4606    88.0083     0.5110     4.5680     0.9355     0.9358     0.4118     0.0365  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.58504   24.65315    33.9858    33.9797    26.2505    26.2450         15 0.0000e+00
 280.398590    147.000    145.858   3.666825   3.666892     9.4611     9.4666     9.4449     9.4504    87.9978     0.5114     4.5675     0.9344     0.9348     0.4087     0.0363  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.59167   24.75071    33.9876    33.9831    26.2537    26.2493         13 0.0000e+00
 280.398590    148.000    146.871   3.666612   3.666708     9.4573     9.4621     9.4409     9.4457    87.9875     0.5119     4.5669     0.9339     0.9343     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.59694   24.83082    33.9886    33.9850    26.2551    26.2516         12 0.0000e+00
 280.398621    149.000    147.839   3.665579   3.665807     9.4408     9.4506     9.4244     9.4342    88.0040     0.5112     4.5678     0.9338     0.9342     0.4074     0.0363  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.59558   24.80145    33.9930    33.9861    26.2613    26.2543         11 0.0000e+00
 280.398621    150.000    148.895   3.664445   3.664603     9.4265     9.4349     9.4100     9.4184    87.9826     0.5121     4.5667     0.9331     0.9335     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.59441   24.77562    33.9945    33.9881    26.2648    26.2584         14 0.0000e+00
 280.398621    151.000    149.845   3.664669   3.664417     9.4297     9.4281     9.4130     9.4115    87.9825     0.5121     4.5667     0.9293     0.9296     0.4114     0.0365  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.57300   24.44445    33.9933    33.9922    26.2634    26.2628         42 0.0000e+00
 280.398682    152.000    150.825   3.664048   3.664159     9.4193     9.4244     9.4026     9.4077    87.9836     0.5121     4.5668     0.9215     0.9219     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.53857   23.90437    33.9963    33.9926    26.2674    26.2637         24 0.0000e+00
 280.398682    153.000    151.833   3.663183   3.663248     9.4068     9.4105     9.3899     9.3937    87.9220     0.5149     4.5636     0.9192     0.9195     0.4131     0.0365  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.53721   23.87713    33.9988    33.9959    26.2714    26.2686         24 0.0000e+00
 280.398682    154.000    152.817   3.662417   3.662487     9.3955     9.3984     9.3786     9.3814    88.0231     0.5103     4.5688     0.9166     0.9170     0.4089     0.0364  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.52933   23.74922    34.0011    33.9991    26.2751    26.2731         36 0.0000e+00
 280.398712    155.000    153.805   3.661631   3.661668     9.3850     9.3876     9.3680     9.3706    87.9884     0.5119     4.5670     0.9131     0.9134     0.4097     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.51781   23.56514    34.0025    34.0004    26.2779    26.2758         30 0.0000e+00
 280.398712    156.000    154.800   3.660875   3.660938     9.3756     9.3782     9.3585     9.3610    88.0261     0.5101     4.5689     0.9117     0.9121     0.4109     0.0364  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.52691   23.70155    34.0032    34.0014    26.2799    26.2782         25 0.0000e+00
 280.398743    157.000    155.798   3.660037   3.660055     9.3631     9.3662     9.3459     9.3489    88.0368     0.5097     4.5695     0.9122     0.9125     0.4105     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.53657   23.84535    34.0059    34.0032    26.2841    26.2815         29 0.0000e+00
 280.398743    158.000    156.786   3.658678   3.658851     9.3467     9.3508     9.3293     9.3335    88.0136     0.5107     4.5683     0.9145     0.9148     0.4124     0.0365  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.55411   24.10904    34.0070    34.0049    26.2877    26.2854         47 0.0000e+00
 280.398773    159.000    157.768   3.657585   3.657460     9.3345     9.3344     9.3171     9.3169    88.0653     0.5084     4.5709     0.9198     0.9202     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.57621   24.44525    34.0068    34.0056    26.2895    26.2886         37 0.0000e+00
 280.398804    160.000    158.754   3.656931   3.657042     9.3271     9.3296     9.3096     9.3121    88.0510     0.5090     4.5702     0.9219     0.9222     0.4055     0.0362  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.57500   24.42249    34.0066    34.0054    26.2906    26.2893         18 0.0000e+00
 280.398804    161.000    159.755   3.656737   3.656794     9.3240     9.3263     9.3064     9.3087    88.0935     0.5071     4.5724     0.9222     0.9226     0.4092     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.57436   24.41103    34.0071    34.0055    26.2915    26.2898         14 0.0000e+00
 280.398804    162.000    160.772   3.656576   3.656650     9.3223     9.3243     9.3046     9.3066    88.0564     0.5088     4.5705     0.9228     0.9232     0.3893     0.0356  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.57803   24.46694    34.0066    34.0054    26.2914    26.2901         18 0.0000e+00
 280.398834    163.000    161.751   3.656415   3.656446     9.3202     9.3214     9.3024     9.3035    88.0755     0.5079     4.5715     0.9265     0.9269     0.4020     0.0361  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.59239   24.68837    34.0064    34.0057    26.2916    26.2908         40 0.0000e+00
 280.398865    164.000    162.739   3.656149   3.656237     9.3171     9.3184     9.2992     9.3004    88.1019     0.5067     4.5728     0.9316     0.9319     0.4118     0.0365  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.61091   24.97385    34.0062    34.0059    26.2919    26.2915         45 0.0000e+00
 280.398895    165.000    163.720   3.655722   3.655834     9.3123     9.3143     9.2942     9.2963    88.0987     0.5069     4.5726     0.9354     0.9357     0.4132     0.0365  0.0002000     0.0000 1.0000e-12     0.1352     100.00     5.0000    1.62412   25.17591    34.0059    34.0051    26.2925    26.2916         35 0.0000e+00
 280.398926    166.000    164.718   3.654830   3.654888     9.3017     9.3041     9.2835     9.2860    88.1331     0.5053     4.5744     0.9366     0.9369     0.4091     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.62808   25.23146    34.0063    34.0046    26.2945    26.2928         23 0.0000e+00
 280.398926    167.000    165.716   3.654570   3.654640     9.2967     9.2989     9.2785     9.2806    88.1427     0.5049     4.5749     0.9371     0.9374     0.4110     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.62684   25.20967    34.0078    34.0065    26.2966    26.2952         26 0.0000e+00
 280.398956    168.000    166.709   3.654062   3.654115     9.2894     9.2909     9.2710     9.2726    88.1373     0.5051     4.5746     0.9379     0.9382     0.4111     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.62999   25.25464    34.0091    34.0082    26.2988    26.2978         52 0.0000e+00
 280.398987    169.000    167.685   3.652978   3.653027     9.2749     9.2770     9.2565     9.2585    88.0974     0.5069     4.5726     0.9379     0.9382     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.62449   25.16176    34.0112    34.0097    26.3028    26.3013         38 0.0000e+00
 280.398987    170.000    168.683   3.652355   3.652434     9.2659     9.2684     9.2474     9.2499    88.1320     0.5053     4.5744     0.9374     0.9377     0.4100     0.0364  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.62470   25.16022    34.0128    34.0112    26.3055    26.3039         21 0.0000e+00
 280.398987    171.000    169.684   3.651600   3.651683     9.2552     9.2584     9.2366     9.2397    88.1677     0.5037     4.5762     0.9373     0.9376     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.62634   25.18013    34.0147    34.0126    26.3087    26.3065         22 0.0000e+00
 280.399048    172.000    170.677   3.650926   3.651005     9.2447     9.2469     9.2260     9.2281    88.1631     0.5039     4.5759     0.9359     0.9362     0.4032     0.0361  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.62248   25.11483    34.0173    34.0160    26.3124    26.3111         49 0.0000e+00
 280.399078    173.000    171.661   3.650855   3.650949     9.2405     9.2414     9.2217     9.2226    88.1984     0.5023     4.5778     0.9317     0.9320     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.58325   24.50583    34.0200    34.0202    26.3153    26.3153         59 0.0000e+00
 280.399109    174.000    172.646   3.651387   3.651441     9.2427     9.2434     9.2237     9.2245    88.2332     0.5007     4.5795     0.9232     0.9235     0.4052     0.0362  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.56578   24.23709    34.0231    34.0229    26.3174    26.3171         32 0.0000e+00
 280.399109    175.000    173.646   3.652074   3.652127     9.2470     9.2473     9.2280     9.2282    88.2046     0.5020     4.5781     0.9237     0.9241     0.4091     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.57751   24.42140    34.0256    34.0259    26.3186    26.3188         23 0.0000e+00
 280.399139    176.000    174.646   3.651427   3.651517     9.2393     9.2415     9.2201     9.2223    88.0932     0.5071     4.5724     0.9227     0.9230     0.4122     0.0365  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.57103   24.31690    34.0258    34.0246    26.3201    26.3188         27 0.0000e+00
 280.399170    177.000    175.633   3.650762   3.650740     9.2318     9.2324     9.2125     9.2131    88.1830     0.5030     4.5770     0.9255     0.9258     0.4083     0.0363  0.0002000     0.0000 1.0000e-12     0.1349     100.00     5.0000    1.58347   24.50533    34.0256    34.0248    26.3211    26.3204         53 0.0000e+00
 280.399200    178.000    176.614   3.650576   3.650632     9.2269     9.2279     9.2076     9.2085    88.2057     0.5020     4.5781     0.9222     0.9226     0.4079     0.0363  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    1.53072   23.68681    34.0278    34.0275    26.3236    26.3232         31 0.0000e+00
 280.399200    179.000    177.609   3.650827   3.650869     9.2268     9.2279     9.2073     9.2084    88.2134     0.5016     4.5785     0.9152     0.9156     0.4143     0.0366  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    1.51508   23.44511    34.0301    34.0295    26.3255    26.3248         20 0.0000e+00
 280.399231    180.000    178.610   3.650320   3.650385     9.2178     9.2208     9.1982     9.2013    88.2362     0.5006     4.5797     0.9128     0.9131     0.4128     0.0365  0.0002000     0.0000 1.0000e-12     0.1348     100.00     5.0000    1.53411   23.73531    34.0330    34.0307    26.3292    26.3269         21 0.0000e+00
 280.399231    181.000    179.608   3.648595   3.648714     9.1961     9.2008     9.1764     9.1811    88.1415     0.5049     4.5748     0.9130     0.9133     0.4138     0.0366  0.0002000     0.0000 1.0000e-12     0.1348     100.00     5.0000    1.54539   23.89880    34.0353    34.0320    26.3345    26.3312         33 0.0000e+00
 280.399292    182.000    180.593   3.647016   3.647076     9.1781     9.1806     9.1584     9.1609    88.2126     0.5017     4.5785     0.8958     0.8961     0.4099     0.0364  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.46125   22.58866    34.0355    34.0338    26.3376    26.3358         37 0.0000e+00
 280.399323    183.000    181.583   3.645698   3.645810     9.1623     9.1653     9.1425     9.1454    88.2259     0.5011     4.5792     0.8896     0.8900     0.4111     0.0364  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.45665   22.50983    34.0364    34.0348    26.3408    26.3391         53 0.0000e+00
 280.399353    184.000    182.571   3.643979   3.644084     9.1433     9.1455     9.1234     9.1256    88.2289     0.5009     4.5793     0.8908     0.8912     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.47142   22.72858    34.0362    34.0352    26.3438    26.3426         58 0.0000e+00
