      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.895874     12.000     11.917   4.473029   4.472520    19.2087    19.2088    19.2066    19.2066    87.3905     0.5391     4.5364     2.3352     2.3350     0.4359     0.0374  175.77519     0.1795 3.2590e+02     2.9978     100.00     5.0000    5.25489   98.91067    33.0167    33.0125    23.4537    23.4505         29 0.0000e+00
 277.895905     13.000     12.910   4.473031   4.472650    19.2074    19.2088    19.2051    19.2065    87.3963     0.5389     4.5367     2.3353     2.3352     0.4377     0.0375  168.89783     0.1725 3.1826e+02     2.9875     100.00     5.0000    5.25583   98.92629    33.0175    33.0132    23.4547    23.4510         32 0.0000e+00
 277.895905     14.000     13.905   4.473230   4.472785    19.2102    19.2108    19.2077    19.2084    87.3982     0.5388     4.5368     2.3369     2.3367     0.4379     0.0375  149.17406     0.1524 2.8847e+02     2.9451     100.00     5.0000    5.24702   98.76526    33.0165    33.0123    23.4533    23.4499         40 0.0000e+00
 277.895966     15.000     14.885   4.473113   4.472674    19.2061    19.2068    19.2035    19.2042    87.4061     0.5384     4.5372     2.3353     2.3352     0.4389     0.0376  145.18822     0.1483 2.8195e+02     2.9350     100.00     5.0000    5.25389   98.88816    33.0184    33.0142    23.4558    23.4525         41 0.0000e+00
 277.895966     16.000     15.878   4.473162   4.472721    19.2058    19.2067    19.2030    19.2039    87.2375     0.5462     4.5285     2.3356     2.3354     0.4439     0.0378  141.23984     0.1443 2.8317e+02     2.9369     100.00     5.0000    5.25573   98.92242    33.0187    33.0144    23.4562    23.4526         24 0.0000e+00
 277.895996     17.000     16.880   4.473170   4.472733    19.2051    19.2061    19.2021    19.2031    87.4061     0.5384     4.5372     2.3354     2.3353     0.4394     0.0376  128.36108     0.1311 2.6634e+02     2.9103     100.00     5.0000    5.25459   98.89975    33.0190    33.0146    23.4566    23.4530         22 0.0000e+00
 277.895996     18.000     17.876   4.473246   4.472810    19.2051    19.2060    19.2019    19.2028    87.4044     0.5385     4.5371     2.3361     2.3360     0.4393     0.0376  125.13385     0.1278 2.5409e+02     2.8899     100.00     5.0000    5.26019   99.00540    33.0193    33.0150    23.4569    23.4534         22 0.0000e+00
 277.895996     19.000     18.866   4.473345   4.472916    19.2052    19.2061    19.2018    19.2027    87.3910     0.5391     4.5364     2.3370     2.3368     0.4373     0.0375  122.81804     0.1254 2.5053e+02     2.8838     100.00     5.0000    5.26223   99.04411    33.0197    33.0155    23.4572    23.4538         27 0.0000e+00
 277.896027     20.000     19.861   4.473646   4.473182    19.2063    19.2069    19.2028    19.2034    87.4066     0.5384     4.5372     2.3365     2.3363     0.4390     0.0376  113.87373     0.1163 2.3654e+02     2.8588     100.00     5.0000    5.25731   98.95431    33.0210    33.0166    23.4579    23.4545         42 0.0000e+00
 277.896057     21.000     20.843   4.473960   4.473506    19.2073    19.2081    19.2035    19.2044    87.4083     0.5383     4.5373     2.3353     2.3352     0.4448     0.0378  107.72515     0.1100 2.2720e+02     2.8415     100.00     5.0000    5.26288   99.06178    33.0225    33.0180    23.4589    23.4553         35 0.0000e+00
 277.896057     22.000     21.844   4.474130   4.473686    19.2077    19.2085    19.2038    19.2046    87.4076     0.5384     4.5372     2.3364     2.3362     0.4546     0.0382  101.68956     0.1039 2.1924e+02     2.8260     100.00     5.0000    5.25427   98.90102    33.0232    33.0188    23.4594    23.4558         29 0.0000e+00
 277.896088     23.000     22.832   4.474744   4.474285    19.2106    19.2114    19.2065    19.2074    87.4042     0.5385     4.5371     2.3340     2.3338     0.4579     0.0383  97.402412     0.0995 2.1040e+02     2.8082     100.00     5.0000    5.25182   98.86164    33.0256    33.0211    23.4606    23.4569         29 0.0000e+00
 277.896088     24.000     23.826   4.475582   4.475131    19.2143    19.2152    19.2100    19.2109    87.3999     0.5387     4.5368     2.3345     2.3344     0.4438     0.0378  93.819771     0.0958 2.0410e+02     2.7950     100.00     5.0000    5.25484   98.92741    33.0292    33.0248    23.4624    23.4588         25 0.0000e+00
 277.896118     25.000     24.828   4.477067   4.476582    19.2209    19.2218    19.2165    19.2174    87.4156     0.5380     4.5377     2.3341     2.3340     0.4441     0.0378  89.868095     0.0918 1.9742e+02     2.7806     100.00     5.0000    5.25377   98.92333    33.0359    33.0312    23.4659    23.4620         28 0.0000e+00
 277.896118     26.000     25.817   4.479599   4.479306    19.2316    19.2331    19.2270    19.2285    87.4268     0.5375     4.5382     2.3348     2.3346     0.4461     0.0378  86.354141     0.0882 1.9036e+02     2.7648     100.00     5.0000    5.25563   98.98528    33.0479    33.0443    23.4724    23.4692         55 0.0000e+00
 277.896149     27.000     26.800   4.482053   4.481534    19.2413    19.2419    19.2365    19.2371    87.3582     0.5406     4.5347     2.3361     2.3359     0.4511     0.0380  82.043144     0.0838 1.8292e+02     2.7475     100.00     5.0000    5.26069   99.10553    33.0602    33.0554    23.4793    23.4755         41 0.0000e+00
 277.896179     28.000     27.798   4.484210   4.483774    19.2488    19.2498    19.2438    19.2448    87.4403     0.5369     4.5389     2.3367     2.3365     0.4528     0.0381  78.799988     0.0805 1.7670e+02     2.7326     100.00     5.0000    5.25913   99.09688    33.0717    33.0673    23.4862    23.4826         28 0.0000e+00
 277.896179     29.000     28.791   4.487461   4.486981    19.2589    19.2599    19.2538    19.2548    87.4348     0.5371     4.5386     2.3372     2.3371     0.4386     0.0375  76.070015     0.0777 1.7204e+02     2.7210     100.00     5.0000    5.26344   99.20776    33.0901    33.0853    23.4977    23.4939         28 0.0000e+00
 277.896210     30.000     29.788   4.493188   4.492587    19.2777    19.2783    19.2724    19.2730    87.4258     0.5375     4.5382     2.3394     2.3392     0.4399     0.0376  73.256996     0.0748 1.6704e+02     2.7082     100.00     5.0000    5.27101   99.40393    33.1220    33.1166    23.5174    23.5131         29 0.0000e+00
 277.896210     31.000     30.778   4.497541   4.496736    19.2934    19.2932    19.2879    19.2877    87.4690     0.5355     4.5404     2.3421     2.3419     0.4497     0.0380  71.036743     0.0726 1.6174e+02     2.6942     100.00     5.0000    5.27044   99.43589    33.1451    33.1386    23.5310    23.5261         35 0.0000e+00
 277.896240     32.000     31.766   4.503407   4.502745    19.3111    19.3115    19.3054    19.3058    87.4392     0.5369     4.5389     2.3417     2.3416     0.4493     0.0380  67.243179     0.0687 1.5447e+02     2.6743     100.00     5.0000    5.26571   99.39941    33.1790    33.1733    23.5525    23.5480         30 0.0000e+00
 277.896240     33.000     32.764   4.508852   4.508235    19.3204    19.3212    19.3145    19.3153    87.3816     0.5395     4.5359     2.3423     2.3421     0.4647     0.0386  63.726616     0.0651 1.4855e+02     2.6574     100.00     5.0000    5.26684   99.46000    33.2162    33.2105    23.5785    23.5739         28 0.0000e+00
 277.896240     34.000     33.759   4.512424   4.511857    19.3214    19.3222    19.3153    19.3161    87.4327     0.5372     4.5385     2.3420     2.3418     0.4447     0.0378  61.438255     0.0627 1.4382e+02     2.6434     100.00     5.0000    5.26452   99.43463    33.2445    33.2392    23.5999    23.5956         31 0.0000e+00
 277.896271     35.000     34.749   4.512865   4.512417    19.3076    19.3092    19.3014    19.3029    87.5073     0.5338     4.5423     2.3436     2.3434     0.4572     0.0383  58.453121     0.0597 1.3805e+02     2.6257     100.00     5.0000    5.27345   99.58637    33.2588    33.2538    23.6144    23.6102         56 0.0000e+00
 277.896301     36.000     35.737   4.511246   4.510810    19.2823    19.2835    19.2759    19.2771    87.4886     0.5346     4.5414     2.3434     2.3433     0.4644     0.0386  55.247147     0.0564 1.3281e+02     2.6090     100.00     5.0000    5.26817   99.44358    33.2652    33.2607    23.6258    23.6220         36 0.0000e+00
 277.896301     37.000     36.729   4.509423   4.509013    19.2555    19.2568    19.2489    19.2502    87.5195     0.5332     4.5430     2.3425     2.3423     0.4568     0.0383  53.329586     0.0545 1.2920e+02     2.5970     100.00     5.0000    5.28647   99.74271    33.2713    33.2669    23.6373    23.6336         26 0.0000e+00
 277.896332     38.000     37.727   4.502872   4.502702    19.1782    19.1809    19.1715    19.1742    87.4729     0.5354     4.5406     2.3499     2.3497     0.4410     0.0376  51.824059     0.0529 1.2551e+02     2.5845     100.00     5.0000    5.33129  100.44815    33.2786    33.2750    23.6625    23.6591         23 0.0000e+00
 277.896332     39.000     38.720   4.488364   4.488451    19.0196    19.0230    19.0127    19.0161    87.4514     0.5363     4.5395     2.3578     2.3577     0.4392     0.0376  50.106331     0.0512 1.2163e+02     2.5709     100.00     5.0000    5.37192  100.91846    33.2852    33.2831    23.7078    23.7053         26 0.0000e+00
 277.896362     40.000     39.706   4.457193   4.457352    18.7230    18.7238    18.7161    18.7168    87.4087     0.5383     4.5373     2.3669     2.3667     0.4383     0.0375  47.660511     0.0487 1.1694e+02     2.5539     100.00     5.0000    5.42417  101.32271    33.2636    33.2644    23.7658    23.7662         23 0.0000e+00
 277.896362     41.000     40.703   4.434422   4.434740    18.5218    18.5255    18.5148    18.5184    87.4475     0.5365     4.5393     2.3689     2.3688     0.4418     0.0377  45.448666     0.0464 1.1214e+02     2.5358     100.00     5.0000    5.44176  101.25059    33.2350    33.2348    23.7941    23.7930         20 0.0000e+00
 277.896362     42.000     41.701   4.427088   4.426910    18.4579    18.4587    18.4507    18.4514    87.4564     0.5361     4.5397     2.3717     2.3716     0.4310     0.0372  43.153179     0.0441 1.0751e+02     2.5176     100.00     5.0000    5.46263  101.51031    33.2247    33.2226    23.8021    23.8004         20 0.0000e+00
 277.896393     43.000     42.701   4.423470   4.423314    18.4263    18.4274    18.4189    18.4200    87.4585     0.5360     4.5399     2.3744     2.3743     0.4517     0.0381  41.266731     0.0421 1.0320e+02     2.4998     100.00     5.0000    5.45792  101.35939    33.2195    33.2174    23.8060    23.8041         34 0.0000e+00
 277.896423     44.000     43.666   4.412477   4.413033    18.3288    18.3348    18.3213    18.3273    87.4728     0.5354     4.5406     2.3813     2.3811     0.4734     0.0389  38.883137     0.0397 9.9089e+01     2.4823     100.00     5.0000    5.54492  102.77659    33.2055    33.2053    23.8194    23.8178         28 0.0000e+00
 277.896454     45.000     44.662   4.379639   4.381712    18.0217    18.0370    18.0141    18.0294    87.4750     0.5353     4.5407     2.3961     2.3960     0.4677     0.0387  37.566170     0.0384 9.5745e+01     2.4675     100.00     5.0000    5.64559  104.01749    33.1766    33.1818    23.8726    23.8728         17 0.0000e+00
 277.896454     46.000     45.666   4.354949   4.355961    17.7862    17.7942    17.7785    17.7865    87.4410     0.5368     4.5390     2.4100     2.4098     0.4748     0.0390  35.788471     0.0366 9.2269e+01     2.4515     100.00     5.0000    5.72611  105.01810    33.1580    33.1601    23.9155    23.9152         15 0.0000e+00
 277.896454     47.000     46.668   4.331655   4.333125    17.5558    17.5673    17.5480    17.5595    87.4285     0.5374     4.5383     2.4243     2.4241     0.4549     0.0382  34.308327     0.0350 8.8608e+01     2.4340     100.00     5.0000    5.79294  105.76984    33.1466    33.1498    23.9622    23.9619         15 0.0000e+00
 277.896454     48.000     47.657   4.310525   4.311650    17.3412    17.3531    17.3333    17.3452    87.4341     0.5371     4.5386     2.4371     2.4369     0.4411     0.0376  33.004047     0.0337 8.4917e+01     2.4156     100.00     5.0000    5.83631  106.12103    33.1405    33.1405    24.0088    24.0059         17 0.0000e+00
 277.896484     49.000     48.652   4.295462   4.296058    17.1716    17.1818    17.1636    17.1738    87.4480     0.5365     4.5393     2.4458     2.4456     0.4702     0.0388  31.355032     0.0320 8.1131e+01     2.3959     100.00     5.0000    5.84876  106.00712    33.1496    33.1464    24.0560    24.0511         21 0.0000e+00
 277.896484     50.000     49.651   4.282100   4.282785    16.9640    16.9724    16.9559    16.9643    87.4441     0.5367     4.5391     2.4466     2.4464     0.4729     0.0389  30.016050     0.0307 7.7498e+01     2.3761     100.00     5.0000    5.83036  105.28720    33.2046    33.2036    24.1469    24.1442         33 0.0000e+00
 277.896515     51.000     50.618   4.261708   4.263148    16.7318    16.7459    16.7237    16.7378    87.4574     0.5361     4.5398     2.4308     2.4306     0.4808     0.0392  28.660629     0.0293 7.4187e+01     2.3573     100.00     5.0000    5.83305  104.87185    33.2189    33.2198    24.2122    24.2096         34 0.0000e+00
 277.896545     52.000     51.617   4.200724   4.205418    16.0785    16.1229    16.0704    16.1147    87.4860     0.5348     4.5413     2.4312     2.4310     0.4972     0.0399  27.207207     0.0278 7.1433e+01     2.3410     100.00     5.0000    5.90023  104.73915    33.2272    33.2316    24.3679    24.3612         20 0.0000e+00
 277.896545     53.000     52.626   4.144487   4.146197    15.4772    15.4915    15.4691    15.4834    87.4967     0.5343     4.5418     2.4271     2.4269     0.5146     0.0406  26.319611     0.0269 6.8276e+01     2.3215     100.00     5.0000    5.95009  104.38737    33.2324    33.2356    24.5068    24.5061         24 0.0000e+00
 277.896576     54.000     53.609   4.125500   4.125747    15.2944    15.2914    15.2863    15.2833    87.5221     0.5331     4.5431     2.4193     2.4191     0.5099     0.0404  24.940697     0.0255 6.4654e+01     2.2980     100.00     5.0000    5.94701  103.94602    33.2162    33.2210    24.5346    24.5389         36 0.0000e+00
 277.896576     55.000     54.599   4.115825   4.116346    15.2054    15.2073    15.1971    15.1991    87.4964     0.5343     4.5418     2.4092     2.4090     0.5018     0.0401  23.664282     0.0242 6.1462e+01     2.2762     100.00     5.0000    5.92428  103.35801    33.2042    33.2072    24.5449    24.5468         29 0.0000e+00
 277.896606     56.000     55.596   4.103920   4.104306    15.0923    15.0944    15.0839    15.0860    87.4581     0.5360     4.5398     2.4017     2.4015     0.5138     0.0406  22.744658     0.0232 5.8742e+01     2.2567     100.00     5.0000    5.91347  102.92995    33.1923    33.1940    24.5604    24.5612         29 0.0000e+00
 277.896606     57.000     56.592   4.094138   4.094372    14.9885    14.9886    14.9801    14.9801    87.4949     0.5344     4.5417     2.3901     2.3899     0.5372     0.0415  21.961380     0.0224 5.6082e+01     2.2367     100.00     5.0000    5.88872  102.28679    33.1916    33.1937    24.5824    24.5840         34 0.0000e+00
 277.896637     58.000     57.574   4.084517   4.084783    14.8817    14.8817    14.8732    14.8731    87.4999     0.5341     4.5420     2.3784     2.3783     0.5313     0.0413  21.411892     0.0219 5.3446e+01     2.2160     100.00     5.0000    5.88114  101.93925    33.1949    33.1973    24.6079    24.6098         38 0.0000e+00
 277.896637     59.000     58.569   4.068831   4.069721    14.7248    14.7331    14.7161    14.7244    87.4903     0.5346     4.5415     2.3755     2.3753     0.5392     0.0416  20.449358     0.0209 5.1248e+01     2.1980     100.00     5.0000    5.91301  102.16414    33.1857    33.1867    24.6345    24.6335         25 0.0000e+00
 277.896667     60.000     59.567   4.045271   4.045869    14.4894    14.4960    14.4807    14.4873    87.5277     0.5329     4.5434     2.3741     2.3739     0.5415     0.0417  19.893089     0.0203 4.8951e+01     2.1782     100.00     5.0000    5.92518  101.88277    33.1714    33.1712    24.6736    24.6721         25 0.0000e+00
 277.896667     61.000     60.567   4.033997   4.034120    14.3698    14.3712    14.3610    14.3624    87.5275     0.5329     4.5434     2.3661     2.3659     0.5388     0.0416  19.164423     0.0196 4.6509e+01     2.1562     100.00     5.0000    5.90388  101.27122    33.1701    33.1701    24.6979    24.6975         32 0.0000e+00
 277.896698     62.000     61.543   4.014628   4.012626    14.1860    14.1641    14.1772    14.1552    87.4904     0.5346     4.5415     2.3529     2.3528     0.5678     0.0427  18.849987     0.0193 4.4644e+01     2.1387     100.00     5.0000    5.93308  101.38107    33.1494    33.1498    24.7204    24.7253         39 0.0000e+00
 277.896729     63.000     62.536   4.000763   4.000940    14.0481    14.0504    14.0392    14.0415    87.4535     0.5363     4.5396     2.3588     2.3586     0.5671     0.0427  18.205498     0.0186 4.3019e+01     2.1227     100.00     5.0000    5.96770  101.68266    33.1397    33.1393    24.7416    24.7409         25 0.0000e+00
 277.896729     64.000     63.526   3.989999   3.990756    13.9435    13.9500    13.9344    13.9410    87.4423     0.5368     4.5390     2.3591     2.3589     0.5784     0.0431  17.793257     0.0182 4.1279e+01     2.1050     100.00     5.0000    5.96281  101.37749    33.1298    33.1312    24.7557    24.7554         19 0.0000e+00
 277.896759     65.000     64.532   3.977853   3.978454    13.8158    13.8212    13.8067    13.8121    87.4184     0.5379     4.5378     2.3563     2.3561     0.5853     0.0434  17.208384     0.0176 3.9488e+01     2.0860     100.00     5.0000    5.97352  101.29427    33.1269    33.1278    24.7797    24.7793         18 0.0000e+00
 277.896759     66.000     65.520   3.994725   3.993711    13.9324    13.9257    13.9231    13.9164    87.4783     0.5351     4.5409     2.3572     2.3571     0.5844     0.0434  16.796684     0.0172 3.7536e+01     2.0642     100.00     5.0000    5.98260  101.72414    33.1823    33.1787    24.7985    24.7971         19 0.0000e+00
 277.896759     67.000     66.512   4.006448   4.006341    14.0161    14.0172    14.0066    14.0077    87.5268     0.5329     4.5434     2.3613     2.3612     0.5861     0.0434  16.232452     0.0166 3.5601e+01     2.0415     100.00     5.0000    5.98417  101.94668    33.2182    33.2163    24.8091    24.8073         19 0.0000e+00
 277.896759     68.000     67.509   4.000179   4.001270    13.9452    13.9559    13.9356    13.9462    87.5512     0.5318     4.5446     2.3618     2.3616     0.5876     0.0435  15.619507     0.0160 3.3791e+01     2.0192     100.00     5.0000    5.97101  101.57804    33.2210    33.2219    24.8258    24.8244         19 0.0000e+00
 277.896790     69.000     68.509   3.978129   3.978112    13.7337    13.7361    13.7241    13.7265    87.5750     0.5307     4.5458     2.3572     2.3571     0.6019     0.0441  15.323548     0.0157 3.1979e+01     1.9956     100.00     5.0000    5.96599  101.04274    33.1988    33.1966    24.8522    24.8499         30 0.0000e+00
 277.896820     70.000     69.486   3.979799   3.979290    13.7623    13.7578    13.7525    13.7480    87.6106     0.5291     4.5476     2.3309     2.3307     0.6112     0.0444  14.909010     0.0152 3.0648e+01     1.9775     100.00     5.0000    5.85555   99.22336    33.1892    33.1883    24.8389    24.8391         40 0.0000e+00
 277.896851     71.000     70.478   3.965735   3.965682    13.6155    13.6164    13.6057    13.6066    87.6204     0.5286     4.5481     2.3132     2.3130     0.6166     0.0447  14.290518     0.0146 2.9385e+01     1.9595     100.00     5.0000    5.81373   98.21800    33.1850    33.1837    24.8657    24.8645         26 0.0000e+00
 277.896851     72.000     71.469   3.954090   3.955387    13.4918    13.5039    13.4818    13.4939    87.6087     0.5292     4.5475     2.3019     2.3018     0.6297     0.0452  14.285935     0.0146 2.8104e+01     1.9405     100.00     5.0000    5.80834   97.87702    33.1832    33.1848    24.8893    24.8881         20 0.0000e+00
 277.896851     73.000     72.460   3.937906   3.938370    13.3112    13.3159    13.3012    13.3059    87.6738     0.5262     4.5509     2.2983     2.2981     0.6313     0.0453  13.773709     0.0141 2.6892e+01     1.9216     100.00     5.0000    5.86679   98.50043    33.1882    33.1885    24.9296    24.9289         17 0.0000e+00
 277.896881     74.000     73.462   3.933958   3.934295    13.2720    13.2748    13.2619    13.2647    87.7130     0.5244     4.5529     2.3018     2.3017     0.6313     0.0453  13.299740     0.0136 2.5622e+01     1.9010     100.00     5.0000    5.91386   99.20857    33.1849    33.1856    24.9349    24.9349         16 0.0000e+00
 277.896881     75.000     74.458   3.930409   3.930703    13.2351    13.2385    13.2249    13.2282    87.7174     0.5242     4.5531     2.3077     2.3075     0.6509     0.0460  13.010850     0.0133 2.4302e+01     1.8785     100.00     5.0000    5.92443   99.30970    33.1832    33.1831    24.9410    24.9403         17 0.0000e+00
 277.896881     76.000     75.454   3.923069   3.923595    13.1611    13.1676    13.1508    13.1573    87.7353     0.5234     4.5540     2.3066     2.3065     0.6691     0.0468  12.195762     0.0125 2.2974e+01     1.8546     100.00     5.0000    5.87446   98.31927    33.1783    33.1776    24.9520    24.9501         20 0.0000e+00
 277.896881     77.000     76.449   3.914545   3.915207    13.0763    13.0868    13.0659    13.0764    87.7340     0.5234     4.5540     2.2868     2.2866     0.6881     0.0475  11.963712     0.0122 2.1679e+01     1.8299     100.00     5.0000    5.79506   96.81344    33.1715    33.1685    24.9634    24.9590         36 0.0000e+00
 277.896942     78.000     77.418   3.888147   3.894091    12.8172    12.8830    12.8068    12.8726    87.7243     0.5239     4.5535     2.2484     2.2483     0.7055     0.0482  11.723017     0.0120 2.0710e+01     1.8106     100.00     5.0000    5.72884   95.18365    33.1479    33.1465    24.9962    24.9821         34 0.0000e+00
 277.896942     79.000     78.410   3.871400   3.871879    12.6600    12.6628    12.6496    12.6524    87.6784     0.5260     4.5511     2.2443     2.2442     0.7364     0.0495  11.053126     0.0113 1.9771e+01     1.7909     100.00     5.0000    5.75402   95.27892    33.1262    33.1283    25.0101    25.0112         19 0.0000e+00
 277.896942     80.000     79.413   3.853750   3.854991    12.4850    12.4945    12.4746    12.4840    87.5941     0.5298     4.5468     2.2422     2.2421     0.7656     0.0506  10.682596     0.0109 1.8779e+01     1.7691     100.00     5.0000    5.77508   95.27090    33.1111    33.1146    25.0321    25.0331         15 0.0000e+00
 277.896973     81.000     80.414   3.847126   3.847610    12.4131    12.4173    12.4026    12.4067    87.3824     0.5395     4.5360     2.2395     2.2394     0.9754     0.0590  10.169539     0.0104 1.7748e+01     1.7452     100.00     5.0000    5.78068   95.22004    33.1105    33.1115    25.0456    25.0455         16 0.0000e+00
 277.896973     82.000     81.415   3.839146   3.839584    12.3314    12.3372    12.3208    12.3266    87.3389     0.5415     4.5337     2.2380     2.2379     1.1311     0.0652  9.6381416     0.0098 1.6634e+01     1.7177     100.00     5.0000    5.79015   95.21046    33.1056    33.1047    25.0574    25.0556         24 0.0000e+00
 277.896973     83.000     82.397   3.835564   3.835515    12.2920    12.2934    12.2813    12.2827    87.3929     0.5390     4.5365     2.2330     2.2329     1.2731     0.0709  9.3019352     0.0095 1.5430e+01     1.6861     100.00     5.0000    5.76343   94.69312    33.1056    33.1039    25.0649    25.0633         39 0.0000e+00
 277.897003     84.000     83.383   3.830918   3.830922    12.2446    12.2457    12.2337    12.2348    87.4227     0.5377     4.5380     2.2236     2.2235     1.2366     0.0695  8.4786129     0.0087 1.4383e+01     1.6567     100.00     5.0000    5.74550   94.30295    33.1024    33.1014    25.0714    25.0705         41 0.0000e+00
 277.897034     85.000     84.375   3.822363   3.822555    12.1522    12.1545    12.1413    12.1436    87.4799     0.5350     4.5409     2.2180     2.2179     1.1964     0.0679  8.3285694     0.0085 1.3566e+01     1.6321     100.00     5.0000    5.73772   93.99252    33.1012    33.1010    25.0880    25.0874         32 0.0000e+00
 277.897034     86.000     85.371   3.818589   3.818724    12.0999    12.1015    12.0889    12.0905    87.5917     0.5299     4.5467     2.2117     2.2116     1.1893     0.0676  7.6998239     0.0079 1.2743e+01     1.6059     100.00     5.0000    5.72133   93.62669    33.1107    33.1106    25.1053    25.1049         29 0.0000e+00
 277.897064     87.000     86.362   3.817021   3.817172    12.0807    12.0824    12.0696    12.0713    87.6387     0.5278     4.5491     2.2070     2.2069     1.1592     0.0664  7.2546649     0.0074 1.1921e+01     1.5780     100.00     5.0000    5.71656   93.51196    33.1121    33.1121    25.1100    25.1096         27 0.0000e+00
 277.897064     88.000     87.351   3.812826   3.813010    12.0245    12.0277    12.0133    12.0164    87.6917     0.5254     4.5518     2.2033     2.2032     1.1544     0.0662  6.9281902     0.0071 1.1193e+01     1.5518     100.00     5.0000    5.71403   93.36539    33.1210    33.1200    25.1275    25.1261         25 0.0000e+00
 277.897064     89.000     88.348   3.810467   3.810650    11.9935    11.9959    11.9822    11.9846    87.7388     0.5232     4.5542     2.2010     2.2009     1.1252     0.0650  6.5483532     0.0067 1.0565e+01     1.5279     100.00     5.0000    5.71341   93.29706    33.1253    33.1249    25.1366    25.1359         21 0.0000e+00
 277.897095     90.000     89.341   3.812573   3.812195    12.0000    11.9981    11.9885    11.9866    87.7976     0.5205     4.5572     2.1983     2.1982     1.0789     0.0632  6.0949678     0.0062 9.9921e+00     1.5047     100.00     5.0000    5.70457   93.17368    33.1394    33.1375    25.1464    25.1453         21 0.0000e+00
 277.897095     91.000     90.339   3.816278   3.816333    12.0175    12.0193    12.0059    12.0077    87.8486     0.5182     4.5598     2.1960     2.1960     1.0348     0.0614  6.0258417     0.0062 9.4522e+00     1.4818     100.00     5.0000    5.68993   92.98043    33.1594    33.1583    25.1587    25.1574         26 0.0000e+00
