      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.683685     93.000     92.317   3.627413   3.627494     9.4106     9.4112     9.4004     9.4011    86.6202     0.5746     4.4969     1.4125     1.4127     0.4807     0.0392  0.0002000     0.0000 1.5863e-01     0.2997     100.00     5.0000    3.23735   50.17732    33.6531    33.6533    25.9994    25.9995         32 0.0000e+00
 274.683716     94.000     93.296   3.626569   3.626694     9.3933     9.3943     9.3830     9.3841    86.7057     0.5706     4.5013     1.3857     1.3859     0.4505     0.0380  0.0002000     0.0000 1.4803e-01     0.2926     100.00     5.0000    3.12219   48.37626    33.6602    33.6605    26.0077    26.0078         26 0.0000e+00
 274.683716     95.000     94.288   3.623598   3.623775     9.3499     9.3514     9.3396     9.3411    86.6995     0.5709     4.5010     1.3761     1.3763     0.4715     0.0389  0.0002000     0.0000 1.3726e-01     0.2852     100.00     5.0000    3.09559   47.92133    33.6698    33.6702    26.0223    26.0224         24 0.0000e+00
 274.683746     96.000     95.285   3.620905   3.621060     9.3124     9.3138     9.3019     9.3034    86.7210     0.5699     4.5021     1.3665     1.3667     0.4481     0.0379  0.0002000     0.0000 1.2821e-01     0.2790     100.00     5.0000    3.06633   47.43132    33.6769    33.6772    26.0339    26.0339         27 0.0000e+00
 274.683746     97.000     96.277   3.619396   3.619478     9.2843     9.2855     9.2738     9.2750    86.7316     0.5694     4.5026     1.3546     1.3548     0.4556     0.0382  0.0002000     0.0000 1.2116e-01     0.2740     100.00     5.0000    3.02746   46.80430    33.6872    33.6870    26.0465    26.0462         41 0.0000e+00
 274.683777     98.000     97.262   3.619000   3.619087     9.2673     9.2676     9.2567     9.2570    86.7714     0.5676     4.5047     1.3351     1.3354     0.4496     0.0380  0.0002000     0.0000 1.1612e-01     0.2705     100.00     5.0000    2.94651   45.53898    33.6988    33.6993    26.0583    26.0587         43 0.0000e+00
 274.683807     99.000     98.256   3.617774   3.617786     9.2385     9.2389     9.2278     9.2283    86.7669     0.5678     4.5044     1.3219     1.3222     0.4252     0.0370  0.0002000     0.0000 1.0999e-01     0.2661     100.00     5.0000    2.94140   45.43531    33.7128    33.7125    26.0739    26.0736         32 0.0000e+00
 274.683807    100.000     99.251   3.619546   3.619582     9.2445     9.2448     9.2337     9.2340    86.7976     0.5664     4.5060     1.3185     1.3188     0.4475     0.0379  0.0002000     0.0000 1.0246e-01     0.2607     100.00     5.0000    2.95606   45.67139    33.7250    33.7251    26.0825    26.0826         27 0.0000e+00
 274.683838    101.000    100.248   3.618119   3.618361     9.2290     9.2308     9.2181     9.2199    86.7441     0.5688     4.5033     1.3171     1.3174     0.4504     0.0380  0.0002000     0.0000 9.4184e-02     0.2546     100.00     5.0000    2.94718   45.51857    33.7244    33.7252    26.0845    26.0848         35 0.0000e+00
 274.683868    102.000    101.227   3.612056   3.612539     9.1630     9.1667     9.1520     9.1557    86.8290     0.5649     4.5076     1.2997     1.3000     0.4482     0.0379  0.0002000     0.0000 8.4517e-02     0.2474     100.00     5.0000    2.85527   44.03450    33.7234    33.7249    26.0943    26.0950         28 0.0000e+00
 274.683899    103.000    102.220   3.610700   3.610845     9.1338     9.1351     9.1228     9.1240    86.8529     0.5638     4.5088     1.2925     1.2928     0.4531     0.0381  0.0002000     0.0000 7.9584e-02     0.2437     100.00     5.0000    2.83112   43.63756    33.7364    33.7367    26.1092    26.1092         18 0.0000e+00
 274.683899    104.000    103.221   3.610977   3.610997     9.1314     9.1313     9.1202     9.1202    86.8482     0.5640     4.5086     1.2875     1.2878     0.4552     0.0382  0.0002000     0.0000 7.4567e-02     0.2399     100.00     5.0000    2.82150   43.48824    33.7412    33.7414    26.1133    26.1135         17 0.0000e+00
 274.683899    105.000    104.219   3.612412   3.612423     9.1402     9.1401     9.1289     9.1288    86.8369     0.5646     4.5080     1.2837     1.2840     0.4512     0.0380  0.0002000     0.0000 6.9346e-02     0.2359     100.00     5.0000    2.81500   43.39822    33.7473    33.7475    26.1168    26.1169         19 0.0000e+00
 274.683929    106.000    105.215   3.613123   3.613201     9.1442     9.1447     9.1328     9.1333    86.8510     0.5639     4.5087     1.2790     1.2793     0.4372     0.0375  0.0002000     0.0000 6.4334e-02     0.2320     100.00     5.0000    2.80617   43.26689    33.7505    33.7508    26.1186    26.1188         33 0.0000e+00
 274.683960    107.000    106.196   3.612828   3.612758     9.1374     9.1360     9.1259     9.1245    86.8660     0.5632     4.5095     1.2732     1.2735     0.4361     0.0374  0.0002000     0.0000 5.8968e-02     0.2278     100.00     5.0000    2.80227   43.20102    33.7533    33.7539    26.1219    26.1226         48 0.0000e+00
 274.683990    108.000    107.184   3.610732   3.610612     9.1106     9.1087     9.0990     9.0971    86.8976     0.5618     4.5111     1.2686     1.2689     0.4208     0.0368  0.0002000     0.0000 5.2788e-02     0.2230     100.00     5.0000    2.78405   42.89562    33.7565    33.7570    26.1287    26.1294         49 0.0000e+00
 274.683990    109.000    108.176   3.609315   3.609379     9.0905     9.0909     9.0788     9.0793    86.9098     0.5612     4.5117     1.2643     1.2646     0.4237     0.0369  0.0002000     0.0000 4.8090e-02     0.2192     100.00     5.0000    2.75397   42.41441    33.7603    33.7606    26.1349    26.1350         27 0.0000e+00
 274.684021    110.000    109.176   3.609021   3.609097     9.0849     9.0854     9.0732     9.0736    86.8948     0.5619     4.5110     1.2592     1.2595     0.4195     0.0368  0.0002000     0.0000 4.3659e-02     0.2157     100.00     5.0000    2.74488   42.26966    33.7620    33.7624    26.1372    26.1374         25 0.0000e+00
 274.684021    111.000    110.168   3.608043   3.608114     9.0683     9.0689     9.0565     9.0570    86.9241     0.5605     4.5125     1.2564     1.2567     0.4201     0.0368  0.0002000     0.0000 3.9251e-02     0.2121     100.00     5.0000    2.73204   42.05790    33.7672    33.7674    26.1438    26.1439         35 0.0000e+00
 274.684052    112.000    111.155   3.604673   3.604973     9.0132     9.0153     9.0013     9.0034    86.9305     0.5602     4.5128     1.2429     1.2432     0.4197     0.0368  0.0002000     0.0000 3.5650e-02     0.2092     100.00     5.0000    2.65292   40.79465    33.7839    33.7850    26.1657    26.1662         46 0.0000e+00
 274.684052    113.000    112.146   3.604527   3.604529     9.0017     9.0017     8.9897     8.9897    86.8960     0.5618     4.5110     1.2321     1.2324     0.4209     0.0368  0.0002000     0.0000 3.3188e-02     0.2072     100.00     5.0000    2.64984   40.73911    33.7928    33.7929    26.1745    26.1745         30 0.0000e+00
 274.684082    114.000    113.145   3.605057   3.605151     8.9953     8.9958     8.9832     8.9837    86.9302     0.5603     4.5128     1.2302     1.2306     0.4229     0.0369  0.0002000     0.0000 3.0568e-02     0.2050     100.00     5.0000    2.66994   41.04528    33.8040    33.8045    26.1842    26.1845         34 0.0000e+00
 274.684113    115.000    114.133   3.602962   3.603096     8.9719     8.9727     8.9597     8.9604    86.9308     0.5602     4.5128     1.2317     1.2320     0.3977     0.0359  0.0002000     0.0000 2.6767e-02     0.2019     100.00     5.0000    2.66399   40.93264    33.8039    33.8046    26.1879    26.1883         44 0.0000e+00
 274.684143    116.000    115.114   3.599412   3.599514     8.9335     8.9340     8.9212     8.9217    86.9756     0.5582     4.5151     1.2238     1.2241     0.3974     0.0359  0.0002000     0.0000 2.2434e-02     0.1982     100.00     5.0000    2.59046   39.76869    33.8029    33.8035    26.1932    26.1936         25 0.0000e+00
 274.684143    117.000    116.117   3.598642   3.598730     8.9204     8.9209     8.9080     8.9085    86.9894     0.5575     4.5158     1.2169     1.2172     0.3990     0.0360  0.0002000     0.0000 1.9561e-02     0.1958     100.00     5.0000    2.58827   39.72458    33.8068    33.8073    26.1984    26.1986         20 0.0000e+00
 274.684174    118.000    117.108   3.601839   3.601780     8.9380     8.9375     8.9254     8.9249    86.9598     0.5589     4.5143     1.2137     1.2140     0.3965     0.0359  0.0002000     0.0000 1.6682e-02     0.1934     100.00     5.0000    2.59524   39.85120    33.8231    33.8229    26.2083    26.2083         19 0.0000e+00
 274.684174    119.000    118.114   3.600821   3.600914     8.9218     8.9225     8.9092     8.9099    86.9756     0.5582     4.5151     1.2118     1.2121     0.3934     0.0357  0.0002000     0.0000 1.4325e-02     0.1914     100.00     5.0000    2.59350   39.81126    33.8274    33.8277    26.2142    26.2144         23 0.0000e+00
 274.684204    120.000    119.093   3.597405   3.597547     8.8809     8.8808     8.8682     8.8682    87.0041     0.5569     4.5166     1.2051     1.2054     0.3935     0.0357  0.0002000     0.0000 1.1763e-02     0.1892     100.00     5.0000    2.52500   38.72569    33.8301    33.8317    26.2228    26.2240         37 0.0000e+00
 274.684235    121.000    120.076   3.592206   3.592356     8.8177     8.8184     8.8049     8.8057    87.0233     0.5560     4.5176     1.1906     1.1909     0.3969     0.0359  0.0002000     0.0000 9.5467e-03     0.1873     100.00     5.0000    2.46428   37.74245    33.8355    33.8364    26.2370    26.2375         21 0.0000e+00
 274.684265    122.000    121.075   3.593383   3.593333     8.8111     8.8110     8.7983     8.7982    87.0721     0.5537     4.5201     1.1834     1.1838     0.3905     0.0356  0.0002000     0.0000 7.1141e-03     0.1852     100.00     5.0000    2.46545   37.75924    33.8536    33.8532    26.2522    26.2518         17 0.0000e+00
 274.684265    123.000    122.071   3.594433   3.594495     8.8127     8.8129     8.7998     8.8000    87.1204     0.5515     4.5225     1.1798     1.1802     0.3762     0.0350  0.0002000     0.0000 5.1640e-03     0.1835     100.00     5.0000    2.47036   37.83796    33.8627    33.8631    26.2590    26.2593         17 0.0000e+00
 274.684265    124.000    123.075   3.595090   3.595162     8.8138     8.8141     8.8008     8.8011    87.0680     0.5539     4.5198     1.1770     1.1773     0.3912     0.0356  0.0002000     0.0000 3.4143e-03     0.1820     100.00     5.0000    2.46752   37.79686    33.8680    33.8685    26.2631    26.2634         19 0.0000e+00
 274.684296    125.000    124.066   3.593384   3.593509     8.7893     8.7902     8.7762     8.7771    87.0995     0.5525     4.5215     1.1729     1.1732     0.3895     0.0356  0.0002000     0.0000 1.0677e-03     0.1799     100.00     5.0000    2.47691   37.92117    33.8731    33.8735    26.2709    26.2711         28 0.0000e+00
 274.684357    126.000    125.043   3.591508   3.591738     8.7641     8.7656     8.7509     8.7524    87.1132     0.5518     4.5222     1.1730     1.1733     0.3973     0.0359  0.0002000     0.0000 6.2329e-05     0.1781     100.00     5.0000    2.51676   38.51068    33.8770    33.8780    26.2779    26.2784         15 0.0000e+00
 274.684357    127.000    126.037   3.586843   3.587271     8.7095     8.7125     8.6963     8.6992    87.1328     0.5509     4.5232     1.1753     1.1757     0.3983     0.0359  0.0002000     0.0000 1.1567e-06     0.1762     100.00     5.0000    2.52182   38.54210    33.8797    33.8814    26.2885    26.2894         14 0.0000e+00
 274.684357    128.000    127.036   3.584818   3.585015     8.6860     8.6870     8.6727     8.6736    87.1267     0.5512     4.5229     1.1775     1.1779     0.3940     0.0358  0.0002000     0.0000 1.0000e-12     0.1746     100.00     5.0000    2.52544   38.57736    33.8805    33.8816    26.2928    26.2936         14 0.0000e+00
 274.684357    129.000    128.042   3.582544   3.582718     8.6557     8.6568     8.6423     8.6433    87.1350     0.5508     4.5233     1.1785     1.1788     0.3778     0.0351  0.0002000     0.0000 1.0000e-12     0.1734     100.00     5.0000    2.52664   38.57073    33.8852    33.8859    26.3012    26.3016         19 0.0000e+00
 274.684387    130.000    129.025   3.581239   3.581391     8.6374     8.6384     8.6239     8.6249    87.1418     0.5505     4.5236     1.1810     1.1813     0.3894     0.0356  0.0002000     0.0000 1.0000e-12     0.1721     100.00     5.0000    2.53119   38.62530    33.8885    33.8891    26.3066    26.3069         35 0.0000e+00
 274.684448    131.000    130.000   3.579896   3.579991     8.6183     8.6189     8.6047     8.6053    87.1784     0.5489     4.5255     1.1832     1.1835     0.3998     0.0360  0.0002000     0.0000 1.0000e-12     0.1706     100.00     5.0000    2.54048   38.75160    33.8921    33.8926    26.3124    26.3127         21 0.0000e+00
 274.684448    132.000    131.002   3.579081   3.579177     8.6075     8.6081     8.5938     8.5944    87.1719     0.5492     4.5252     1.1844     1.1848     0.3937     0.0357  0.0002000     0.0000 1.0000e-12     0.1692     100.00     5.0000    2.54370   38.79164    33.8935    33.8939    26.3152    26.3154         18 0.0000e+00
 274.684479    133.000    132.005   3.578330   3.578442     8.5978     8.5986     8.5840     8.5848    87.1761     0.5490     4.5254     1.1849     1.1852     0.4018     0.0361  0.0002000     0.0000 1.0000e-12     0.1679     100.00     5.0000    2.54175   38.75385    33.8943    33.8948    26.3174    26.3176         27 0.0000e+00
 274.684509    134.000    132.982   3.577374   3.577524     8.5853     8.5865     8.5714     8.5726    87.1670     0.5494     4.5249     1.1851     1.1855     0.3790     0.0352  0.0002000     0.0000 1.0000e-12     0.1664     100.00     5.0000    2.53879   38.69821    33.8958    33.8963    26.3204    26.3206         52 0.0000e+00
 274.684509    135.000    133.971   3.576924   3.577000     8.5783     8.5788     8.5643     8.5649    87.1980     0.5480     4.5265     1.1846     1.1849     0.3727     0.0349  0.0002000     0.0000 1.0000e-12     0.1655     100.00     5.0000    2.53783   38.67785    33.8973    33.8976    26.3227    26.3229         27 0.0000e+00
 274.684540    136.000    134.967   3.576188   3.576270     8.5677     8.5683     8.5536     8.5542    87.2054     0.5476     4.5269     1.1843     1.1846     0.3720     0.0349  0.0002000     0.0000 1.0000e-12     0.1648     100.00     5.0000    2.53650   38.64893    33.8993    33.8996    26.3259    26.3261         23 0.0000e+00
 274.684540    137.000    135.971   3.575176   3.575293     8.5532     8.5541     8.5391     8.5399    87.2094     0.5474     4.5271     1.1839     1.1842     0.3720     0.0349  0.0002000     0.0000 1.0000e-12     0.1641     100.00     5.0000    2.53730   38.64935    33.9020    33.9024    26.3303    26.3305         30 0.0000e+00
 274.684570    138.000    136.952   3.573994   3.574103     8.5367     8.5374     8.5224     8.5231    87.2441     0.5458     4.5289     1.1834     1.1837     0.3892     0.0356  0.0002000     0.0000 1.0000e-12     0.1628     100.00     5.0000    2.53623   38.61956    33.9049    33.9054    26.3351    26.3354         33 0.0000e+00
 274.684601    139.000    137.944   3.572936   3.573051     8.5221     8.5228     8.5077     8.5084    87.2644     0.5449     4.5299     1.1822     1.1825     0.3833     0.0353  0.0002000     0.0000 1.0000e-12     0.1616     100.00     5.0000    2.52804   38.48288    33.9074    33.9079    26.3393    26.3396         45 0.0000e+00
 274.684631    140.000    138.934   3.572006   3.572094     8.5088     8.5093     8.4944     8.4949    87.2779     0.5443     4.5306     1.1788     1.1791     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.1604     100.00     5.0000    2.48898   37.87781    33.9098    33.9103    26.3432    26.3435         36 0.0000e+00
 274.684662    141.000    139.925   3.571250   3.571334     8.4973     8.4979     8.4828     8.4834    87.2326     0.5464     4.5283     1.1673     1.1677     0.3832     0.0353  0.0002000     0.0000 1.0000e-12     0.1600     100.00     5.0000    2.39645   36.46077    33.9124    33.9127    26.3470    26.3472         30 0.0000e+00
 274.684662    142.000    140.909   3.570579   3.570622     8.4855     8.4857     8.4709     8.4711    87.2919     0.5436     4.5313     1.1536     1.1539     0.3942     0.0358  0.0002000     0.0000 1.0000e-12     0.1595     100.00     5.0000    2.33832   35.56791    33.9162    33.9164    26.3518    26.3520         21 0.0000e+00
 274.684662    143.000    141.916   3.571223   3.571263     8.4849     8.4852     8.4702     8.4705    87.2703     0.5446     4.5302     1.1440     1.1444     0.3835     0.0353  0.0002000     0.0000 1.0000e-12     0.1589     100.00     5.0000    2.31781   35.25703    33.9231    33.9233    26.3573    26.3574         17 0.0000e+00
 274.684692    144.000    142.918   3.573892   3.573971     8.5032     8.5039     8.4884     8.4891    87.2666     0.5448     4.5300     1.1362     1.1366     0.3718     0.0349  0.0002000     0.0000 1.0000e-12     0.1583     100.00     5.0000    2.31740   35.26754    33.9332    33.9334    26.3625    26.3626         26 0.0000e+00
 274.684692    145.000    143.898   3.574484   3.574512     8.5047     8.5050     8.4898     8.4901    87.2992     0.5433     4.5317     1.1281     1.1285     0.3911     0.0356  0.0002000     0.0000 1.0000e-12     0.1576     100.00     5.0000    2.32058   35.31816    33.9375    33.9376    26.3657    26.3657         43 0.0000e+00
 274.684753    146.000    144.889   3.573139   3.573205     8.4851     8.4854     8.4701     8.4704    87.3197     0.5424     4.5327     1.1220     1.1223     0.3869     0.0355  0.0002000     0.0000 1.0000e-12     0.1565     100.00     5.0000    2.31317   35.19086    33.9418    33.9422    26.3720    26.3723         53 0.0000e+00
 274.684784    147.000    145.871   3.570606   3.570748     8.4534     8.4540     8.4383     8.4389    87.3329     0.5418     4.5334     1.1204     1.1208     0.3860     0.0354  0.0002000     0.0000 1.0000e-12     0.1552     100.00     5.0000    2.31319   35.16700    33.9450    33.9460    26.3794    26.3801         35 0.0000e+00
 274.684784    148.000    146.865   3.569728   3.569876     8.4398     8.4410     8.4246     8.4258    87.3407     0.5414     4.5338     1.1190     1.1194     0.3970     0.0359  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    2.28969   34.79984    33.9484    33.9487    26.3842    26.3842         21 0.0000e+00
 274.684814    149.000    147.861   3.567911   3.568060     8.4184     8.4194     8.4031     8.4041    87.3572     0.5407     4.5347     1.1152     1.1156     0.3937     0.0357  0.0002000     0.0000 1.0000e-12     0.1545     100.00     5.0000    2.26712   34.44057    33.9493    33.9499    26.3881    26.3885         18 0.0000e+00
 274.684814    150.000    148.861   3.567493   3.567564     8.4119     8.4122     8.3965     8.3969    87.3336     0.5417     4.5335     1.1121     1.1125     0.3924     0.0357  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    2.26037   34.33341    33.9506    33.9510    26.3902    26.3905         17 0.0000e+00
 274.684814    151.000    149.856   3.567293   3.567359     8.4060     8.4065     8.3905     8.3911    87.3526     0.5409     4.5344     1.1094     1.1098     0.3967     0.0359  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    2.25650   34.27083    33.9537    33.9539    26.3935    26.3936         21 0.0000e+00
 274.684845    152.000    150.850   3.567577   3.567662     8.4019     8.4029     8.3864     8.3873    87.3675     0.5402     4.5352     1.1049     1.1053     0.3934     0.0357  0.0002000     0.0000 1.0000e-12     0.1530     100.00     5.0000    2.25275   34.21209    33.9602    33.9601    26.3992    26.3991         38 0.0000e+00
 274.684906    153.000    151.827   3.567665   3.567719     8.3984     8.3989     8.3827     8.3833    87.3807     0.5396     4.5359     1.0982     1.0986     0.3732     0.0349  0.0002000     0.0000 1.0000e-12     0.1520     100.00     5.0000    2.22958   33.85848    33.9640    33.9641    26.4028    26.4028         23 0.0000e+00
 274.684906    154.000    152.821   3.567359   3.567462     8.3931     8.3938     8.3774     8.3781    87.4060     0.5384     4.5372     1.0949     1.0953     0.3787     0.0351  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    2.18978   33.25037    33.9654    33.9658    26.4047    26.4049         19 0.0000e+00
 274.684906    155.000    153.822   3.564469   3.564669     8.3616     8.3635     8.3458     8.3477    87.4210     0.5377     4.5379     1.0899     1.0903     0.4040     0.0362  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    2.15744   32.73613    33.9647    33.9650    26.4089    26.4089         19 0.0000e+00
 274.684937    156.000    154.818   3.561903   3.561992     8.3307     8.3315     8.3148     8.3156    87.4372     0.5370     4.5388     1.0823     1.0827     0.4059     0.0362  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    2.13124   32.31657    33.9668    33.9670    26.4153    26.4153         28 0.0000e+00
 274.684937    157.000    155.803   3.564074   3.563841     8.3449     8.3430     8.3288     8.3270    87.4420     0.5368     4.5390     1.0684     1.0688     0.3880     0.0355  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    2.06388   31.30686    33.9757    33.9751    26.4202    26.4199         49 0.0000e+00
 274.684967    158.000    156.790   3.566184   3.566151     8.3620     8.3617     8.3458     8.3455    87.4408     0.5368     4.5389     1.0498     1.0503     0.4018     0.0361  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    2.01270   30.54332    33.9811    33.9811    26.4218    26.4218         43 0.0000e+00
 274.684998    159.000    157.791   3.568663   3.568713     8.3813     8.3816     8.3650     8.3653    87.4340     0.5371     4.5386     1.0407     1.0411     0.3969     0.0359  0.0002000     0.0000 1.0000e-12     0.1494     100.00     5.0000    2.01442   30.58416    33.9883    33.9886    26.4246    26.4247         41 0.0000e+00
 274.685028    160.000    158.763   3.568614   3.568686     8.3777     8.3781     8.3614     8.3617    87.4502     0.5364     4.5394     1.0534     1.0538     0.4008     0.0360  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    2.18743   33.20867    33.9907    33.9911    26.4270    26.4273         34 0.0000e+00
 274.685059    161.000    159.757   3.564626   3.564855     8.3371     8.3387     8.3207     8.3223    87.4223     0.5377     4.5380     1.0672     1.0677     0.3785     0.0351  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    2.22554   33.75580    33.9871    33.9881    26.4303    26.4308         19 0.0000e+00
 274.685059    162.000    160.756   3.558033   3.558427     8.2698     8.2727     8.2534     8.2563    87.4684     0.5356     4.5404     1.0751     1.0755     0.3894     0.0356  0.0002000     0.0000 1.0000e-12     0.1481     100.00     5.0000    2.24158   33.94666    33.9817    33.9831    26.4363    26.4369         15 0.0000e+00
 274.685059    163.000    161.762   3.553677   3.553919     8.2260     8.2274     8.2095     8.2109    87.4887     0.5346     4.5414     1.0808     1.0812     0.3959     0.0358  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    2.24867   34.01960    33.9773    33.9785    26.4394    26.4401         17 0.0000e+00
 274.685089    164.000    162.760   3.551932   3.551977     8.2081     8.2080     8.1915     8.1914    87.4867     0.5347     4.5413     1.0856     1.0860     0.3751     0.0350  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    2.25316   34.07351    33.9755    33.9761    26.4407    26.4412         22 0.0000e+00
 274.685120    165.000    163.738   3.550483   3.550724     8.1936     8.1955     8.1770     8.1789    87.5079     0.5338     4.5424     1.0959     1.0963     0.3918     0.0357  0.0002000     0.0000 1.0000e-12     0.1474     100.00     5.0000    2.27925   34.45631    33.9737    33.9744    26.4414    26.4417         44 0.0000e+00
 274.685150    166.000    164.725   3.548093   3.548282     8.1673     8.1686     8.1506     8.1519    87.4739     0.5353     4.5406     1.1094     1.1098     0.4004     0.0360  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    2.34721   35.46265    33.9732    33.9739    26.4450    26.4454         37 0.0000e+00
 274.685181    167.000    165.718   3.543270   3.543478     8.1161     8.1173     8.0993     8.1005    87.5354     0.5325     4.5438     1.1183     1.1186     0.3972     0.0359  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    2.39214   36.09935    33.9709    33.9720    26.4509    26.4515         28 0.0000e+00
 274.685181    168.000    166.712   3.539432   3.539581     8.0747     8.0753     8.0579     8.0585    87.5359     0.5325     4.5438     1.1277     1.1281     0.3970     0.0359  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    2.44037   36.79262    33.9695    33.9706    26.4560    26.4567         26 0.0000e+00
 274.685181    169.000    167.705   3.536016   3.536131     8.0388     8.0392     8.0220     8.0224    87.5391     0.5323     4.5440     1.1369     1.1372     0.3962     0.0358  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    2.47723   37.31773    33.9674    33.9682    26.4596    26.4602         25 0.0000e+00
 274.685211    170.000    168.700   3.531588   3.531767     7.9933     7.9938     7.9764     7.9769    87.5615     0.5313     4.5451     1.1470     1.1473     0.3855     0.0354  0.0002000     0.0000 1.0000e-12     0.1462     100.00     5.0000    2.51124   37.79032    33.9637    33.9651    26.4635    26.4645         29 0.0000e+00
 274.685211    171.000    169.690   3.526081   3.526266     7.9368     7.9373     7.9198     7.9204    87.5578     0.5315     4.5449     1.1563     1.1566     0.3804     0.0352  0.0002000     0.0000 1.0000e-12     0.1456     100.00     5.0000    2.52628   37.96716    33.9591    33.9606    26.4682    26.4692         37 0.0000e+00
 274.685272    172.000    170.681   3.522411   3.522637     7.8971     7.8988     7.8801     7.8818    87.5952     0.5298     4.5469     1.1648     1.1651     0.3824     0.0353  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    2.52991   37.98724    33.9579    33.9586    26.4731    26.4734         41 0.0000e+00
 274.685303    173.000    171.666   3.521781   3.521887     7.8892     7.8900     7.8721     7.8730    87.6075     0.5292     4.5475     1.1680     1.1683     0.4034     0.0361  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    2.52734   37.94217    33.9583    33.9586    26.4745    26.4747         24 0.0000e+00
 274.685303    174.000    172.656   3.521724   3.521809     7.8880     7.8885     7.8708     7.8713    87.6115     0.5290     4.5477     1.1673     1.1676     0.3749     0.0350  0.0002000     0.0000 1.0000e-12     0.1450     100.00     5.0000    2.52879   37.96283    33.9584    33.9588    26.4748    26.4751         18 0.0000e+00
 274.685303    175.000    173.651   3.521402   3.521521     7.8835     7.8840     7.8662     7.8668    87.6071     0.5292     4.5475     1.1677     1.1680     0.3815     0.0353  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    2.53480   38.04938    33.9588    33.9596    26.4758    26.4763         16 0.0000e+00
 274.685333    176.000    174.652   3.520823   3.520901     7.8747     7.8751     7.8573     7.8577    87.6224     0.5285     4.5482     1.1678     1.1681     0.3978     0.0359  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    2.53666   38.07010    33.9607    33.9612    26.4786    26.4789         15 0.0000e+00
 274.685333    177.000    175.646   3.520317   3.520405     7.8686     7.8690     7.8511     7.8516    87.6123     0.5290     4.5477     1.1681     1.1684     0.3924     0.0357  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    2.53625   38.05867    33.9607    33.9612    26.4795    26.4798         17 0.0000e+00
 274.685333    178.000    176.650   3.520204   3.520298     7.8669     7.8675     7.8493     7.8499    87.6095     0.5291     4.5476     1.1678     1.1680     0.3949     0.0358  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    2.53021   37.96669    33.9607    33.9611    26.4798    26.4800         28 0.0000e+00
 274.685394    179.000    177.623   3.519943   3.519984     7.8631     7.8633     7.8455     7.8457    87.6282     0.5283     4.5485     1.1651     1.1654     0.3808     0.0352  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    2.51634   37.75532    33.9611    33.9613    26.4806    26.4808         28 0.0000e+00
 274.685425    180.000    178.621   3.519815   3.519896     7.8583     7.8590     7.8406     7.8413    87.6093     0.5291     4.5476     1.1615     1.1617     0.3836     0.0353  0.0002000     0.0000 1.0000e-12     0.1437     100.00     5.0000    2.49369   37.41217    33.9639    33.9641    26.4835    26.4836         38 0.0000e+00
 274.685455    181.000    179.591   3.519669   3.519719     7.8545     7.8550     7.8366     7.8372    87.6533     0.5271     4.5498     1.1499     1.1502     0.3854     0.0354  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    2.41425   36.21766    33.9656    33.9656    26.4855    26.4854         29 0.0000e+00
 274.685455    182.000    180.583   3.521583   3.521496     7.8690     7.8684     7.8510     7.8505    87.6611     0.5268     4.5502     1.1435     1.1438     0.3969     0.0359  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    2.39374   35.92310    33.9715    33.9712    26.4880    26.4878         16 0.0000e+00
 274.685486    183.000    181.583   3.522711   3.522763     7.8766     7.8774     7.8586     7.8593    87.6282     0.5283     4.5485     1.1400     1.1403     0.3652     0.0346  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    2.39957   36.01778    33.9757    33.9756    26.4902    26.4900         13 0.0000e+00
