      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.014954     15.000     14.880   4.213562   4.213202    16.1729    16.1730    16.1705    16.1706    82.1062     0.7886     4.2657     2.3655     2.3653     2.5849     0.1234  7.2108583     0.0074 1.3995e+01     1.6454     100.00     5.0000    5.66622  100.80472    33.2758    33.2726    24.3830    24.3805         31 0.0000e+00
 282.014984     16.000     15.887   4.213242   4.213039    16.1692    16.1707    16.1667    16.1682    82.1593     0.7860     4.2684     2.3668     2.3666     2.5545     0.1222  6.7555504     0.0069 1.2984e+01     1.6135     100.00     5.0000    5.68151  101.06921    33.2757    33.2727    24.3838    24.3811         38 0.0000e+00
 282.015015     17.000     16.880   4.213113   4.212806    16.1677    16.1680    16.1650    16.1653    82.2219     0.7830     4.2716     2.3696     2.3695     2.5231     0.1209  6.1901736     0.0063 1.1738e+01     1.5714     100.00     5.0000    5.68738  101.17058    33.2755    33.2725    24.3840    24.3817         40 0.0000e+00
 282.015076     18.000     17.868   4.213339   4.213089    16.1696    16.1704    16.1667    16.1676    82.1923     0.7844     4.2701     2.3701     2.3700     2.4980     0.1199  5.9673471     0.0061 1.0881e+01     1.5400     100.00     5.0000    5.69073  101.23396    33.2755    33.2726    24.3836    24.3812         42 0.0000e+00
 282.015106     19.000     18.862   4.213450   4.213186    16.1704    16.1710    16.1674    16.1681    82.1900     0.7845     4.2700     2.3712     2.3711     2.4932     0.1197  5.4983630     0.0056 1.0030e+01     1.5062     100.00     5.0000    5.69600  101.32932    33.2754    33.2725    24.3834    24.3811         48 0.0000e+00
 282.015137     20.000     19.853   4.213518   4.213221    16.1708    16.1711    16.1677    16.1679    82.1652     0.7858     4.2687     2.3700     2.3699     2.5206     0.1208  4.8332686     0.0049 9.2708e+00     1.4737     100.00     5.0000    5.68628  101.15700    33.2753    33.2724    24.3832    24.3810         56 0.0000e+00
 282.015167     21.000     20.846   4.213726   4.213460    16.1725    16.1729    16.1692    16.1696    82.1595     0.7860     4.2684     2.3671     2.3670     2.5514     0.1221  4.4432311     0.0045 8.2224e+00     1.4242     100.00     5.0000    5.67911  101.03282    33.2754    33.2726    24.3830    24.3808         53 0.0000e+00
 282.015198     22.000     21.840   4.213721   4.213502    16.1723    16.1729    16.1689    16.1694    82.1880     0.7846     4.2699     2.3674     2.3673     2.5315     0.1213  3.6664526     0.0037 7.3100e+00     1.3763     100.00     5.0000    5.68635  101.16122    33.2750    33.2727    24.3828    24.3808         57 0.0000e+00
 282.015259     23.000     22.831   4.213218   4.212844    16.1662    16.1657    16.1626    16.1621    82.3134     0.7785     4.2763     2.3676     2.3675     2.5303     0.1212  3.5709591     0.0036 6.7257e+00     1.3425     100.00     5.0000    5.68254  101.08149    33.2754    33.2725    24.3845    24.3823         52 0.0000e+00
 282.015289     24.000     23.824   4.213440   4.213260    16.1680    16.1695    16.1642    16.1657    82.2661     0.7808     4.2739     2.3642     2.3640     2.5419     0.1217  3.5155959     0.0036 6.1947e+00     1.3095     100.00     5.0000    5.67367  100.92731    33.2755    33.2726    24.3842    24.3816         68 0.0000e+00
 282.015350     25.000     24.816   4.213356   4.213053    16.1664    16.1667    16.1625    16.1628    82.3230     0.7781     4.2768     2.3643     2.3642     2.5422     0.1217  3.2127757     0.0033 5.7714e+00     1.2810     100.00     5.0000    5.67757  100.99354    33.2757    33.2727    24.3847    24.3824         65 0.0000e+00
 282.015381     26.000     25.806   4.213857   4.213510    16.1712    16.1708    16.1672    16.1667    82.2074     0.7837     4.2709     2.3635     2.3633     2.5396     0.1216  2.8301663     0.0029 5.3584e+00     1.2515     100.00     5.0000    5.66822  100.83694    33.2757    33.2730    24.3836    24.3817         53 0.0000e+00
 282.015411     27.000     26.795   4.212941   4.212708    16.1615    16.1622    16.1572    16.1579    82.3152     0.7785     4.2764     2.3625     2.3623     2.5550     0.1222  2.4943733     0.0025 4.9768e+00     1.2223     100.00     5.0000    5.66808  100.81484    33.2754    33.2727    24.3857    24.3835         31 0.0000e+00
 282.015442     28.000     27.799   4.212439   4.212085    16.1558    16.1552    16.1514    16.1508    82.3641     0.7761     4.2789     2.3626     2.3624     2.5615     0.1225  2.3707633     0.0024 4.5466e+00     1.1865     100.00     5.0000    5.67195  100.87258    33.2753    33.2727    24.3869    24.3851         46 0.0000e+00
 282.015503     29.000     28.785   4.207938   4.208006    16.1089    16.1114    16.1043    16.1068    82.4971     0.7696     4.2857     2.3459     2.3458     2.5827     0.1233  2.3104799     0.0024 4.1007e+00     1.1465     100.00     5.0000    5.61220   99.71806    33.2745    33.2730    24.3970    24.3953         46 0.0000e+00
 282.015533     30.000     29.784   4.180965   4.182063    15.8238    15.8332    15.8192    15.8286    82.9227     0.7491     4.3075     2.3278     2.3277     2.5670     0.1227  1.7313371     0.0018 3.7278e+00     1.1095     100.00     5.0000    5.58299   98.64559    33.2744    33.2763    24.4612    24.4605         35 0.0000e+00
 282.015594     31.000     30.767   4.138211   4.139873    15.3687    15.3842    15.3641    15.3795    83.4555     0.7234     4.3348     2.2699     2.2697     2.7348     0.1294  1.4323008     0.0015 3.3671e+00     1.0710      99.95     4.9974    5.42679   95.02799    33.2763    33.2781    24.5638    24.5618         47 0.0000e+00
 282.015594     32.000     31.766   4.081662   4.082763    14.7742    14.7761    14.7695    14.7714    83.4998     0.7213     4.3371     2.2504     2.2503     2.8229     0.1329  1.1772321     0.0012 3.0720e+00     1.0362     100.00     4.9999    5.47692   94.77068    33.2706    33.2790    24.6883    24.6944         45 0.0000e+00
 282.015656     33.000     32.756   4.023286   4.022970    14.1480    14.1435    14.1433    14.1388    83.5996     0.7165     4.3422     2.2262     2.2261     2.9751     0.1390  1.1969507     0.0012 2.7224e+00     0.9915      97.10     4.8549    5.47493   93.55543    33.2735    33.2744    24.8234    24.8250         50 0.0000e+00
 282.015686     34.000     33.750   3.993984   3.994894    13.8350    13.8412    13.8302    13.8364    83.8123     0.7064     4.3531     2.1770     2.1769     2.9016     0.1361  1.0547041     0.0011 2.4031e+00     0.9462      91.02     4.5509    5.32720   90.45117    33.2725    33.2756    24.8873    24.8885         34 0.0000e+00
 282.015717     35.000     34.745   3.963669   3.964239    13.5161    13.5185    13.5113    13.5137    84.0888     0.6932     4.3672     2.1642     2.1641     2.6718     0.1269  1.0676284     0.0011 2.2151e+00     0.9170      99.42     4.9709    5.34614   90.18067    33.2666    33.2698    24.9478    24.9498         47 0.0000e+00
 282.015778     36.000     35.728   3.941209   3.940749    13.2770    13.2685    13.2720    13.2636    84.3733     0.6797     4.3818     2.0968     2.0967     2.5053     0.1202  0.9063321     0.0009 2.0136e+00     0.8835      97.17     4.8584    5.14078   86.29353    33.2642    33.2672    24.9942    24.9983         35 0.0000e+00
 282.015808     37.000     36.727   3.897146   3.897284    12.8018    12.7955    12.7969    12.7906    84.4854     0.6744     4.3876     2.0680     2.0679     2.3860     0.1154  0.7288666     0.0007 1.8366e+00     0.8517      99.99     4.9994    5.12080   85.11584    33.2639    33.2707    25.0879    25.0944         23 0.0000e+00
 282.015839     38.000     37.727   3.854767   3.855542    12.3299    12.3320    12.3250    12.3271    85.0506     0.6477     4.4165     2.0289     2.0288     2.0930     0.1037  0.2777257     0.0003 1.6617e+00     0.8178      87.16     4.3579    5.03893   82.94833    33.2754    33.2810    25.1881    25.1921         35 0.0000e+00
 282.015869     39.000     38.719   3.809189   3.809555    11.8222    11.8211    11.8173    11.8162    85.3342     0.6344     4.4310     1.9670     1.9670     1.8570     0.0943  0.1614127     0.0002 1.5094e+00     0.7860      98.92     4.9459    4.93807   80.42844    33.2865    33.2910    25.2925    25.2962         31 0.0000e+00
 282.015930     40.000     39.702   3.791989   3.795288    11.6254    11.6580    11.6204    11.6530    85.5055     0.6264     4.4398     1.9319     1.9319     1.6950     0.0878  0.0701283     0.0001 1.3513e+00     0.7505      89.86     4.4929    4.80893   78.00404    33.2948    33.2978    25.3355    25.3318         46 0.0000e+00
 282.015961     41.000     40.697   3.785043   3.785149    11.5451    11.5451    11.5400    11.5400    85.6768     0.6184     4.4486     1.9132     1.9131     1.6552     0.0862  0.0410472     0.0000 1.2520e+00     0.7265      93.96     4.6980    4.75138   76.94097    33.2985    33.2996    25.3532    25.3540         29 0.0000e+00
 282.015961     42.000     41.699   3.782063   3.782089    11.5086    11.5098    11.5034    11.5046    85.7407     0.6154     4.4519     1.9066     1.9066     1.6201     0.0848 -0.0047897    -0.0000 1.1744e+00     0.7068     100.73     5.0367    4.74947   76.85217    33.3018    33.3010    25.3624    25.3616         31 0.0000e+00
 282.016052     43.000     42.682   3.778165   3.778459    11.4609    11.4647    11.4556    11.4594    85.8351     0.6110     4.4567     1.8909     1.8908     1.5877     0.0835  0.0002000     0.0000 1.0335e+00     0.6682      99.87     4.9937    4.69483   75.89346    33.3060    33.3055    25.3744    25.3734         56 0.0000e+00
 282.016083     44.000     43.673   3.772690   3.772860    11.3936    11.3958    11.3882    11.3904    85.9601     0.6051     4.4631     1.8732     1.8732     1.4831     0.0793  0.0002000     0.0000 9.3222e-01     0.6386      87.20     4.3599    4.63755   74.86345    33.3125    33.3122    25.3918    25.3911         45 0.0000e+00
 282.016113     45.000     44.669   3.765728   3.765705    11.3100    11.3101    11.3045    11.3046    86.0826     0.5995     4.4694     1.8602     1.8602     1.4297     0.0772  0.0002000     0.0000 8.6831e-01     0.6188      88.72     4.4361    4.58925   73.95529    33.3190    33.3186    25.4120    25.4117         51 0.0000e+00
 282.016144     46.000     45.655   3.759347   3.759093    11.2305    11.2269    11.2249    11.2213    86.0955     0.5989     4.4700     1.8248     1.8248     1.4157     0.0766  0.0002000     0.0000 8.1881e-01     0.6027      99.23     4.9616    4.46714   71.86997    33.3274    33.3283    25.4329    25.4342         36 0.0000e+00
 282.016174     47.000     46.655   3.749728   3.749804    11.1056    11.1063    11.0999    11.1006    86.3022     0.5893     4.4806     1.8091     1.8091     1.3304     0.0732  0.0002000     0.0000 7.4138e-01     0.5763      93.24     4.6619    4.44375   71.31117    33.3451    33.3452    25.4691    25.4691         52 0.0000e+00
 282.016235     48.000     47.644   3.739617   3.739936    10.9847    10.9869    10.9790    10.9811    86.4458     0.5826     4.4880     1.7715     1.7715     1.1852     0.0674  0.0002000     0.0000 6.7261e-01     0.5514      87.99     4.3997    4.29110   68.68929    33.3541    33.3553    25.4977    25.4982         35 0.0000e+00
 282.016266     49.000     48.636   3.726757   3.727608    10.8274    10.8370    10.8216    10.8312    86.5123     0.5795     4.4914     1.7355     1.7355     1.0963     0.0639  0.0002000     0.0000 6.0831e-01     0.5269      81.86     4.0931    4.15615   66.31071    33.3689    33.3686    25.5371    25.5352         52 0.0000e+00
 282.016296     50.000     49.622   3.716045   3.716353    10.6862    10.6876    10.6803    10.6817    86.7575     0.5682     4.5039     1.6913     1.6913     1.0068     0.0603  0.0002000     0.0000 5.6004e-01     0.5075      82.58     4.1288    3.95488   62.91642    33.3904    33.3923    25.5786    25.5798         39 0.0000e+00
 282.016296     51.000     50.616   3.712061   3.712029    10.6168    10.6174    10.6108    10.6114    86.9062     0.5614     4.5116     1.6576     1.6576     0.9530     0.0581  0.0002000     0.0000 5.1966e-01     0.4905     100.24     5.0119    3.84954   61.15800    33.4136    33.4127    25.6089    25.6080         24 0.0000e+00
 282.016296     52.000     51.613   3.717564   3.717549    10.6317    10.6326    10.6256    10.6265    86.9703     0.5584     4.5148     1.6339     1.6339     0.8826     0.0553  0.0002000     0.0000 4.7967e-01     0.4731      85.33     4.2664    3.77690   60.03923    33.4546    33.4537    25.6382    25.6373         20 0.0000e+00
 282.016327     53.000     52.609   3.716613   3.716770    10.6013    10.6041    10.5951    10.5979    87.0228     0.5560     4.5175     1.6127     1.6128     0.8238     0.0530  0.0002000     0.0000 4.4427e-01     0.4570      82.29     4.1144    3.72249   59.14246    33.4726    33.4715    25.6575    25.6562         22 0.0000e+00
 282.016327     54.000     53.609   3.713739   3.713860    10.5469    10.5493    10.5406    10.5430    87.0861     0.5531     4.5208     1.5915     1.5916     0.8253     0.0530  0.0002000     0.0000 4.1226e-01     0.4420      98.79     4.9395    3.67710   58.36060    33.4933    33.4922    25.6831    25.6819         31 0.0000e+00
 282.016357     55.000     54.587   3.711719   3.711980    10.4867    10.4921    10.4802    10.4857    87.1171     0.5517     4.5224     1.5567     1.5568     0.8025     0.0521  0.0002000     0.0000 3.8210e-01     0.4273     100.00     5.0000    3.58246   56.79719    33.5279    33.5255    25.7206    25.7178         55 0.0000e+00
 282.016388     56.000     55.580   3.711184   3.711195    10.4653    10.4660    10.4588    10.4595    87.1766     0.5489     4.5254     1.5330     1.5331     0.7710     0.0508  0.0002000     0.0000 3.5389e-01     0.4131      96.98     4.8492    3.50679   55.57674    33.5418    33.5412    25.7351    25.7346         26 0.0000e+00
 282.016388     57.000     56.583   3.709376   3.709434    10.4311    10.4321    10.4245    10.4255    87.1474     0.5503     4.5239     1.5148     1.5149     0.7388     0.0496  0.0002000     0.0000 3.2445e-01     0.3978      92.83     4.6414    3.43210   54.35756    33.5547    33.5543    25.7511    25.7507         30 0.0000e+00
 282.016418     58.000     57.569   3.705752   3.706017    10.3675    10.3734    10.3608    10.3667    87.2325     0.5464     4.5283     1.4824     1.4826     0.7111     0.0484  0.0002000     0.0000 2.9222e-01     0.3804      97.18     4.8590    3.34534   52.91805    33.5764    33.5736    25.7790    25.7758         59 0.0000e+00
 282.016418     59.000     58.557   3.703876   3.703836    10.3162    10.3156    10.3094    10.3088    87.2683     0.5447     4.5301     1.4588     1.4589     0.6659     0.0466  0.0002000     0.0000 2.6647e-01     0.3659      95.70     4.7850    3.30885   52.29200    33.6045    33.6046    25.8098    25.8100         34 0.0000e+00
 282.016449     60.000     59.551   3.701085   3.701111    10.2792    10.2795    10.2723    10.2726    87.2645     0.5449     4.5299     1.4515     1.4516     0.6812     0.0472  0.0002000     0.0000 2.4516e-01     0.3536     100.07     5.0037    3.31030   52.27505    33.6100    33.6100    25.8204    25.8204         29 0.0000e+00
 282.016449     61.000     60.543   3.699613   3.699528    10.2585    10.2578    10.2515    10.2508    87.1851     0.5486     4.5258     1.4471     1.4472     0.6780     0.0471  0.0002000     0.0000 2.2967e-01     0.3444     100.00     5.0000    3.29961   52.08404    33.6139    33.6137    25.8270    25.8270         22 0.0000e+00
 282.016479     62.000     61.547   3.698958   3.698936    10.2505    10.2506    10.2434    10.2435    87.2800     0.5442     4.5307     1.4429     1.4430     0.6578     0.0463  0.0002000     0.0000 2.1612e-01     0.3362     100.00     5.0000    3.28297   51.81265    33.6143    33.6139    25.8287    25.8284         34 0.0000e+00
 282.016479     63.000     62.523   3.698039   3.698317    10.2402    10.2437    10.2329    10.2364    87.3247     0.5421     4.5330     1.4298     1.4299     0.6495     0.0460  0.0002000     0.0000 2.0253e-01     0.3279     100.00     5.0000    3.21094   50.66447    33.6141    33.6136    25.8303    25.8294         44 0.0000e+00
 282.016510     64.000     63.521   3.696784   3.696839    10.2245    10.2257    10.2171    10.2183    87.3078     0.5429     4.5321     1.4193     1.4194     0.6358     0.0454  0.0002000     0.0000 1.9031e-01     0.3202     100.00     5.0000    3.18815   50.28819    33.6155    33.6149    25.8341    25.8335         23 0.0000e+00
 282.016510     65.000     64.522   3.693328   3.693448    10.1687    10.1709    10.1613    10.1635    87.2431     0.5459     4.5288     1.4133     1.4134     0.6426     0.0457  0.0002000     0.0000 1.7635e-01     0.3113     100.00     5.0000    3.17845   50.07982    33.6317    33.6309    25.8563    25.8553         25 0.0000e+00
 282.016541     66.000     65.508   3.693462   3.693505    10.1614    10.1629    10.1539    10.1553    87.3017     0.5432     4.5318     1.4020     1.4021     0.6223     0.0449  0.0002000     0.0000 1.5839e-01     0.2995     100.00     5.0000    3.14317   49.51859    33.6395    33.6385    25.8636    25.8626         43 0.0000e+00
 282.016571     67.000     66.494   3.694704   3.694642    10.1669    10.1672    10.1593    10.1595    87.3845     0.5394     4.5361     1.3907     1.3909     0.5958     0.0438  0.0002000     0.0000 1.4376e-01     0.2897     100.00     5.0000    3.09824   48.81871    33.6465    33.6456    25.8681    25.8674         27 0.0000e+00
 282.016571     68.000     67.496   3.693727   3.693784    10.1544    10.1558    10.1466    10.1480    87.3673     0.5402     4.5352     1.3834     1.3835     0.6292     0.0452  0.0002000     0.0000 1.3191e-01     0.2815     100.00     5.0000    3.07521   48.44311    33.6478    33.6471    25.8713    25.8705         26 0.0000e+00
 282.016602     69.000     68.490   3.691041   3.691327    10.1193    10.1225    10.1114    10.1146    87.3885     0.5392     4.5363     1.3764     1.3766     0.6274     0.0451  0.0002000     0.0000 1.1998e-01     0.2732     100.00     5.0000    3.06301   48.21574    33.6527    33.6526    25.8811    25.8805         43 0.0000e+00
 282.016602     70.000     69.472   3.680769   3.681249     9.9995    10.0029     9.9915     9.9949    87.4237     0.5376     4.5381     1.3648     1.3649     0.5786     0.0431  0.0002000     0.0000 1.0887e-01     0.2653     100.00     5.0000    3.00567   47.19220    33.6594    33.6611    25.9066    25.9073         42 0.0000e+00
 282.016632     71.000     70.467   3.676855   3.676865     9.9522     9.9529     9.9442     9.9449    87.3649     0.5403     4.5351     1.3505     1.3507     0.5513     0.0421  0.0002000     0.0000 1.0056e-01     0.2593     100.00     5.0000    2.96742   46.54465    33.6631    33.6625    25.9174    25.9169         27 0.0000e+00
 282.016632     72.000     71.469   3.677942   3.677816     9.9529     9.9530     9.9447     9.9448    87.3951     0.5389     4.5366     1.3479     1.3480     0.5503     0.0420  0.0002000     0.0000 9.1817e-02     0.2528     100.00     5.0000    3.01183   47.24502    33.6731    33.6717    25.9252    25.9241         32 0.0000e+00
 282.016663     73.000     72.453   3.671196   3.672447     9.8739     9.8787     9.8657     9.8705    87.4746     0.5353     4.5407     1.3501     1.3502     0.5272     0.0411  0.0002000     0.0000 8.4020e-02     0.2470     100.00     5.0000    3.02534   47.37656    33.6775    33.6858    25.9418    25.9475         48 0.0000e+00
 282.016693     74.000     73.439   3.647840   3.648167     9.6393     9.6420     9.6311     9.6338    87.4674     0.5356     4.5403     1.3497     1.3499     0.5043     0.0402  0.0002000     0.0000 7.7998e-02     0.2425     100.00     5.0000    3.02372   47.10328    33.6574    33.6582    25.9650    25.9653         27 0.0000e+00
 282.016693     75.000     74.442   3.642640   3.643044     9.5673     9.5709     9.5590     9.5626    87.5659     0.5311     4.5453     1.3454     1.3456     0.5037     0.0401  0.0002000     0.0000 7.1249e-02     0.2374     100.00     5.0000    2.98878   46.48976    33.6710    33.6718    25.9875    25.9875         25 0.0000e+00
 282.016693     76.000     75.436   3.636604   3.636729     9.5002     9.5012     9.4919     9.4928    87.5833     0.5303     4.5462     1.3369     1.3371     0.4929     0.0397  0.0002000     0.0000 6.3938e-02     0.2317     100.00     5.0000    2.95616   45.91475    33.6714    33.6718    25.9988    25.9989         33 0.0000e+00
 282.016724     77.000     76.423   3.640351   3.640303     9.5243     9.5243     9.5159     9.5159    87.6077     0.5292     4.5475     1.3256     1.3258     0.4790     0.0392  0.0002000     0.0000 5.7727e-02     0.2269     100.00     5.0000    2.90690   45.17797    33.6869    33.6864    26.0070    26.0066         41 0.0000e+00
 282.016754     78.000     77.414   3.643475   3.643539     9.5446     9.5454     9.5361     9.5368    87.5927     0.5299     4.5467     1.3118     1.3120     0.4778     0.0391  0.0002000     0.0000 5.3125e-02     0.2232     100.00     5.0000    2.85328   44.36811    33.6995    33.6994    26.0135    26.0134         31 0.0000e+00
 282.016754     79.000     78.407   3.643408   3.643320     9.5366     9.5364     9.5279     9.5277    87.5913     0.5300     4.5467     1.3018     1.3020     0.4768     0.0391  0.0002000     0.0000 4.8017e-02     0.2192     100.00     5.0000    2.83414   44.06446    33.7059    33.7052    26.0199    26.0194         31 0.0000e+00
 282.016785     80.000     79.402   3.645195   3.645305     9.5383     9.5393     9.5295     9.5305    87.6130     0.5290     4.5478     1.2950     1.2952     0.4709     0.0388  0.0002000     0.0000 4.3489e-02     0.2155     100.00     5.0000    2.82760   43.96908    33.7223    33.7225    26.0324    26.0324         31 0.0000e+00
 282.016785     81.000     80.392   3.643173   3.643260     9.5126     9.5134     9.5037     9.5045    87.6354     0.5279     4.5489     1.2914     1.2915     0.4536     0.0381  0.0002000     0.0000 3.9077e-02     0.2120     100.00     5.0000    2.82818   43.95409    33.7251    33.7253    26.0389    26.0388         29 0.0000e+00
 282.016815     82.000     81.389   3.641824   3.641892     9.4950     9.4958     9.4860     9.4868    87.6448     0.5275     4.5494     1.2888     1.2890     0.4466     0.0379  0.0002000     0.0000 3.4400e-02     0.2082     100.00     5.0000    2.82460   43.88212    33.7274    33.7273    26.0435    26.0433         35 0.0000e+00
 282.016815     83.000     82.378   3.641010   3.640990     9.4828     9.4831     9.4737     9.4740    87.6095     0.5291     4.5476     1.2850     1.2852     0.4218     0.0369  0.0002000     0.0000 2.8549e-02     0.2033     100.00     5.0000    2.80577   43.57859    33.7300    33.7295    26.0476    26.0472         65 0.0000e+00
 282.016846     84.000     83.363   3.639916   3.640043     9.4670     9.4685     9.4578     9.4593    87.6943     0.5253     4.5519     1.2685     1.2687     0.4226     0.0369  0.0002000     0.0000 2.4747e-02     0.2002     100.00     5.0000    2.61843   40.65596    33.7331    33.7331    26.0526    26.0523         36 0.0000e+00
 282.016876     85.000     84.360   3.639083   3.639139     9.4525     9.4533     9.4432     9.4440    87.6598     0.5268     4.5502     1.2303     1.2306     0.4457     0.0378  0.0002000     0.0000 2.1953e-02     0.1978     100.00     5.0000    2.42376   37.62212    33.7377    33.7375    26.0586    26.0583         26 0.0000e+00
 282.016876     86.000     85.354   3.643417   3.643154     9.4823     9.4814     9.4729     9.4720    87.6578     0.5269     4.5501     1.2022     1.2024     0.4347     0.0374  0.0002000     0.0000 1.8908e-02     0.1953     100.00     5.0000    2.38183   36.99938    33.7539    33.7520    26.0664    26.0650         24 0.0000e+00
 282.016876     87.000     86.347   3.662777   3.662456     9.6324     9.6304     9.6227     9.6207    87.5977     0.5297     4.5470     1.1852     1.1854     0.4425     0.0377  0.0002000     0.0000 1.6536e-02     0.1933     100.00     5.0000    2.38068   37.11706    33.8114    33.8100    26.0868    26.0860         24 0.0000e+00
 282.016907     88.000     87.335   3.665111   3.665112     9.6441     9.6450     9.6343     9.6352    87.6137     0.5289     4.5478     1.1770     1.1773     0.4317     0.0373  0.0002000     0.0000 1.3963e-02     0.1911     100.00     5.0000    2.40188   37.46019    33.8239    33.8231    26.0946    26.0939         23 0.0000e+00
 282.016907     89.000     88.339   3.663395   3.663448     9.6248     9.6259     9.6149     9.6160    87.5942     0.5298     4.5468     1.1753     1.1755     0.4213     0.0369  0.0002000     0.0000 1.1308e-02     0.1888     100.00     5.0000    2.42477   37.80126    33.8240    33.8235    26.0979    26.0973         24 0.0000e+00
 282.016937     90.000     89.323   3.660614   3.659809     9.6018     9.5948     9.5918     9.5848    87.6266     0.5283     4.5485     1.1653     1.1655     0.4266     0.0371  0.0002000     0.0000 7.4776e-03     0.1855     100.00     5.0000    2.32951   36.29642    33.8167    33.8150    26.0960    26.0958         39 0.0000e+00
 282.016968     91.000     90.309   3.654129   3.654262     9.5324     9.5344     9.5224     9.5244    87.6081     0.5292     4.5475     1.1388     1.1390     0.4204     0.0368  0.0002000     0.0000 4.2621e-03     0.1827     100.00     5.0000    2.19014   34.07233    33.8148    33.8143    26.1059    26.1052         25 0.0000e+00
