      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.227722     12.000     11.915   4.188760   4.188486    15.9619    15.9629    15.9601    15.9611    82.1001     0.7889     4.2654     2.3562     2.3561     3.3957     0.1558  0.0002000     0.0000 1.0000e-12     0.1310     100.00     5.0000    5.68115  100.62778    33.2344    33.2312    24.3988    24.3961         21 0.0000e+00
 282.227722     13.000     12.913   4.188805   4.188497    15.9620    15.9624    15.9599    15.9604    82.1083     0.7885     4.2658     2.3578     2.3578     3.2217     0.1489  0.0002000     0.0000 1.0000e-12     0.1311     100.00     5.0000    5.67986  100.60506    33.2344    33.2313    24.3989    24.3964         35 0.0000e+00
 282.227783     14.000     13.896   4.188977   4.188682    15.9633    15.9641    15.9611    15.9620    82.0967     0.7891     4.2652     2.3568     2.3567     3.1833     0.1473  0.0002000     0.0000 1.0000e-12     0.1306     100.00     5.0000    5.66654  100.37170    33.2344    33.2311    24.3986    24.3959         47 0.0000e+00
 282.227783     15.000     14.884   4.189168   4.188852    15.9652    15.9654    15.9629    15.9631    82.1395     0.7870     4.2674     2.3530     2.3530     3.2474     0.1499  0.0002000     0.0000 1.0000e-12     0.1311     100.00     5.0000    5.66298  100.31227    33.2342    33.2312    24.3980    24.3957         30 0.0000e+00
 282.227814     16.000     15.886   4.189131   4.188806    15.9641    15.9641    15.9616    15.9616    82.1293     0.7875     4.2669     2.3566     2.3565     3.3058     0.1522  0.0002000     0.0000 1.0000e-12     0.1315     100.00     5.0000    5.68140  100.63634    33.2344    33.2315    24.3985    24.3963         27 0.0000e+00
 282.227814     17.000     16.879   4.189044   4.188750    15.9623    15.9631    15.9597    15.9605    82.1095     0.7885     4.2659     2.3545     2.3544     3.4717     0.1589  0.0002000     0.0000 1.0000e-12     0.1313     100.00     5.0000    5.65817  100.22173    33.2347    33.2314    24.3991    24.3965         45 0.0000e+00
 282.227844     18.000     17.866   4.189119   4.188750    15.9626    15.9625    15.9598    15.9597    82.1783     0.7851     4.2694     2.3505     2.3504     3.5920     0.1637  0.0002000     0.0000 1.0000e-12     0.1317     100.00     5.0000    5.65127  100.10012    33.2348    33.2315    24.3992    24.3967         51 0.0000e+00
 282.227875     19.000     18.861   4.189159   4.188829    15.9626    15.9628    15.9596    15.9598    82.1538     0.7863     4.2681     2.3490     2.3490     3.5685     0.1627  0.0002000     0.0000 1.0000e-12     0.1318     100.00     5.0000    5.64966  100.07159    33.2348    33.2317    24.3992    24.3968         43 0.0000e+00
 282.227875     20.000     19.851   4.188659   4.188269    15.9556    15.9550    15.9525    15.9519    82.1548     0.7863     4.2682     2.3486     2.3485     3.6017     0.1641  0.0002000     0.0000 1.0000e-12     0.1318     100.00     5.0000    5.65113  100.08446    33.2358    33.2328    24.4016    24.3995         38 0.0000e+00
 282.227905     21.000     20.841   4.188783   4.188457    15.9568    15.9572    15.9536    15.9539    82.1709     0.7855     4.2690     2.3454     2.3454     3.4013     0.1561  0.0002000     0.0000 1.0000e-12     0.1319     100.00     5.0000    5.63386   99.78088    33.2355    33.2323    24.4012    24.3986         31 0.0000e+00
 282.227905     22.000     21.841   4.189368   4.189112    15.9635    15.9644    15.9601    15.9610    82.1827     0.7849     4.2696     2.3447     2.3446     3.2215     0.1489  0.0002000     0.0000 1.0000e-12     0.1319     100.00     5.0000    5.64119   99.92342    33.2347    33.2317    24.3990    24.3965         26 0.0000e+00
 282.227936     23.000     22.833   4.189287   4.188972    15.9618    15.9622    15.9583    15.9586    82.1911     0.7845     4.2700     2.3442     2.3442     3.2578     0.1503  0.0002000     0.0000 1.0000e-12     0.1320     100.00     5.0000    5.64006   99.90014    33.2350    33.2319    24.3997    24.3973         37 0.0000e+00
 282.227936     24.000     23.827   4.188049   4.187843    15.9456    15.9476    15.9419    15.9439    82.2198     0.7831     4.2715     2.3437     2.3436     3.2223     0.1489  0.0002000     0.0000 1.0000e-12     0.1325     100.00     5.0000    5.63738   99.82232    33.2373    33.2338    24.4051    24.4020         53 0.0000e+00
 282.227966     25.000     24.809   4.187555   4.187616    15.9389    15.9442    15.9351    15.9404    82.2277     0.7827     4.2719     2.3349     2.3349     3.3977     0.1559  0.0002000     0.0000 1.0000e-12     0.1326     100.00     5.0000    5.60083   99.16257    33.2381    33.2342    24.4073    24.4031         44 0.0000e+00
 282.227997     26.000     25.804   4.186831   4.186582    15.9300    15.9307    15.9260    15.9267    82.2014     0.7840     4.2706     2.3345     2.3344     3.4161     0.1566  0.0002000     0.0000 1.0000e-12     0.1330     100.00     5.0000    5.62896   99.64363    33.2388    33.2360    24.4099    24.4076         25 0.0000e+00
 282.227997     27.000     26.804   4.185164   4.184480    15.9084    15.9046    15.9042    15.9004    82.2506     0.7816     4.2731     2.3364     2.3364     3.3151     0.1526  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    5.61250   99.31194    33.2418    33.2389    24.4171    24.4157         23 0.0000e+00
 282.228027     28.000     27.805   4.171214   4.169639    15.7307    15.7163    15.7264    15.7120    82.4229     0.7732     4.2819     2.3260     2.3259     3.2187     0.1487  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    5.56368   98.11947    33.2668    33.2649    24.4762    24.4779         31 0.0000e+00
 282.228058     29.000     28.775   4.162782   4.157766    15.6298    15.5677    15.6254    15.5633    82.3402     0.7773     4.2777     2.2957     2.2956     3.3391     0.1536  0.0002000     0.0000 1.0000e-12     0.1332     100.00     5.0000    5.54446   97.59002    33.2763    33.2840    24.5059    24.5256         37 0.0000e+00
 282.228088     30.000     29.768   4.135748   4.136615    15.2945    15.3102    15.2900    15.3057    83.3135     0.7302     4.3275     2.2999     2.2999     3.0339     0.1414  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    5.57939   97.58154    33.3175    33.3120    24.6118    24.6041         20 0.0000e+00
 282.228088     31.000     30.784   4.128320   4.128132    15.2114    15.2129    15.2068    15.2083    83.5426     0.7193     4.3393     2.2965     2.2965     2.7734     0.1309  0.0002000     0.0000 1.0000e-12     0.1336     100.00     5.0000    5.56798   97.22306    33.3209    33.3179    24.6326    24.6300         20 0.0000e+00
 282.228088     32.000     31.767   4.128303   4.130530    15.2125    15.2424    15.2077    15.2376    83.4023     0.7260     4.3321     2.2631     2.2630     2.8006     0.1320  0.0002000     0.0000 1.0000e-12     0.1338     100.00     5.0000    5.44181   95.02017    33.3194    33.3141    24.6313    24.6206         38 0.0000e+00
 282.228149     33.000     32.748   4.116295   4.118606    15.0795    15.1109    15.0746    15.1060    83.5858     0.7172     4.3415     2.2288     2.2287     2.9243     0.1370  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    5.42392   94.45998    33.3239    33.3180    24.6637    24.6523         26 0.0000e+00
 282.228149     34.000     33.749   4.083236   4.084197    14.7279    14.7419    14.7229    14.7369    83.6744     0.7130     4.3460     2.2410     2.2410     2.8265     0.1331  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    5.52287   95.50990    33.3240    33.3207    24.7397    24.7342         22 0.0000e+00
 282.228149     35.000     34.754   4.044209   4.045250    14.3088    14.3301    14.3038    14.3251    83.6923     0.7121     4.3469     2.2468     2.2468     3.0048     0.1402  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    5.51198   94.52516    33.3267    33.3178    24.8307    24.8194         32 0.0000e+00
 282.228210     36.000     35.723   4.026360   4.020390    14.1482    14.0718    14.1431    14.0666    83.5203     0.7203     4.3381     2.1413     2.1413     3.2496     0.1500  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    5.28679   90.33579    33.2997    33.3106    24.8424    24.8668         32 0.0000e+00
 282.228241     37.000     36.728   3.910378   3.912033    12.9389    12.9576    12.9340    12.9527    84.1659     0.6895     4.3712     2.1676     2.1676     3.0816     0.1433  0.0002000     0.0000 1.0000e-12     0.1346     100.00     5.0000    5.64385   94.07281    33.2687    33.2680    25.0646    25.0604         26 0.0000e+00
 282.228271     38.000     37.732   3.894169   3.876417    12.7590    12.5749    12.7539    12.5699    84.3400     0.6813     4.3801     2.1806     2.1806     2.7020     0.1281  0.0002000     0.0000 1.0000e-12     0.1351     100.00     5.0000    5.59169   92.85359    33.2727    33.2660    25.1030    25.1339         39 0.0000e+00
 282.228363     39.000     38.707   3.888239   3.864220    12.6869    12.4381    12.6818    12.4331    84.3357     0.6815     4.3799     2.0939     2.0939     2.6408     0.1256  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    5.20181   86.26849    33.2792    33.2698    25.1219    25.1631         45 0.0000e+00
 282.228394     40.000     39.711   3.838876   3.835830    12.1665    12.1310    12.1613    12.1259    85.0199     0.6492     4.4149     2.0591     2.0591     2.2968     0.1119  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    5.20265   85.33955    33.2666    33.2688    25.2125    25.2210         37 0.0000e+00
 282.228455     41.000     40.695   3.834362   3.827872    12.1151    12.0410    12.1098    12.0358    85.1383     0.6436     4.4210     1.9777     1.9777     2.1276     0.1051  0.0002000     0.0000 1.0000e-12     0.1371     100.00     5.0000    4.81730   78.93860    33.2684    33.2716    25.2236    25.2402         55 0.0000e+00
 282.228485     42.000     41.685   3.806763   3.807410    11.8029    11.8085    11.7976    11.8032    85.4644     0.6283     4.4377     1.9375     1.9376     1.8287     0.0931  0.0002000     0.0000 1.0000e-12     0.1375     100.00     5.0000    4.77289   77.70131    33.2790    33.2802    25.2903    25.2903         34 0.0000e+00
 282.228516     43.000     42.688   3.776103   3.777856    11.4561    11.4771    11.4508    11.4718    85.6109     0.6215     4.4452     1.9236     1.9236     1.5726     0.0829  0.0002000     0.0000 1.0000e-12     0.1378     100.00     5.0000    4.76201   76.96380    33.2901    33.2884    25.3630    25.3578         35 0.0000e+00
 282.228546     44.000     43.671   3.763534   3.762694    11.3106    11.2986    11.3053    11.2933    85.9873     0.6039     4.4645     1.8783     1.8783     1.5390     0.0816  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    4.66692   75.19711    33.2972    33.2997    25.3949    25.3990         52 0.0000e+00
 282.228607     45.000     44.669   3.751296   3.751749    11.1628    11.1670    11.1574    11.1615    86.1868     0.5946     4.4747     1.8577     1.8577     1.4695     0.0788  0.0002000     0.0000 1.0000e-12     0.1384     100.00     5.0000    4.62974   74.36997    33.3096    33.3103    25.4312    25.4310         35 0.0000e+00
 282.228638     46.000     45.669   3.738233   3.738796    11.0073    11.0143    11.0017    11.0088    86.4303     0.5833     4.4872     1.8388     1.8389     1.4084     0.0763  0.0002000     0.0000 1.0000e-12     0.1389     100.00     5.0000    4.59438   73.56239    33.3208    33.3199    25.4677    25.4658         29 0.0000e+00
 282.228668     47.000     46.662   3.732553   3.732911    10.9386    10.9450    10.9330    10.9393    85.8823     0.6088     4.4591     1.8283     1.8284     1.1775     0.0671  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    4.55086   72.76173    33.3263    33.3241    25.4842    25.4814         15 0.0000e+00
 282.228760     48.000     47.638   3.731901   3.731821    10.8925    10.8930    10.8868    10.8873    86.3803     0.5857     4.4846     1.7448     1.7449     1.4331     0.0773  0.0002000     0.0000 1.0000e-12     0.1386     100.00     5.0000    4.14708   66.25432    33.3613    33.3601    25.5196    25.5186         42 0.0000e+00
 282.228760     49.000     48.631   3.730150   3.730209    10.8354    10.8372    10.8296    10.8314    86.8218     0.5652     4.5072     1.7118     1.7119     1.1676     0.0667  0.0002000     0.0000 1.0000e-12     0.1387     100.00     5.0000    4.03184   64.34863    33.3955    33.3944    25.5564    25.5552         28 0.0000e+00
 282.228790     50.000     49.629   3.729288   3.729279    10.8097    10.8114    10.8038    10.8054    86.8283     0.5650     4.5076     1.6890     1.6891     1.1030     0.0641  0.0002000     0.0000 1.0000e-12     0.1387     100.00     5.0000    4.01408   64.03571    33.4099    33.4083    25.5721    25.5706         25 0.0000e+00
 282.228790     51.000     50.613   3.725308   3.725772    10.7460    10.7533    10.7400    10.7473    86.7578     0.5682     4.5040     1.6806     1.6807     1.0721     0.0629  0.0002000     0.0000 1.0000e-12     0.1385     100.00     5.0000    4.06640   64.78902    33.4279    33.4259    25.5974    25.5945         22 0.0000e+00
 282.228790     52.000     51.626   3.713153   3.713655    10.5815    10.5876    10.5754    10.5815    86.8936     0.5619     4.5109     1.6812     1.6813     1.0442     0.0618  0.0002000     0.0000 1.0000e-12     0.1388     100.00     5.0000    4.08621   64.88689    33.4565    33.4559    25.6484    25.6469         25 0.0000e+00
 282.228851     53.000     52.603   3.710418   3.709732    10.5569    10.5497    10.5507    10.5435    86.8544     0.5638     4.5089     1.6346     1.6347     1.0653     0.0626  0.0002000     0.0000 1.0000e-12     0.1385     100.00     5.0000    3.80979   60.45723    33.4511    33.4509    25.6485    25.6495         37 0.0000e+00
 282.228851     54.000     53.586   3.697880   3.698043    10.3797    10.3831    10.3734    10.3769    86.9098     0.5612     4.5117     1.5769     1.5771     1.1625     0.0665  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    3.61388   57.14817    33.4876    33.4861    25.7076    25.7058         22 0.0000e+00
 282.228851     55.000     54.589   3.696625   3.696901    10.3375    10.3407    10.3312    10.3343    87.0392     0.5552     4.5184     1.5630     1.5632     0.9981     0.0599  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    3.60992   57.04316    33.5133    33.5132    25.7349    25.7343         16 0.0000e+00
 282.228882     56.000     55.592   3.691545   3.691787    10.2634    10.2673    10.2569    10.2609    87.1118     0.5519     4.5221     1.5529     1.5530     0.9030     0.0561  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    3.61036   56.96473    33.5301    33.5288    25.7607    25.7590         18 0.0000e+00
 282.228882     57.000     56.586   3.687409   3.687620    10.2036    10.2066    10.1971    10.2001    87.1755     0.5490     4.5254     1.5441     1.5442     0.8510     0.0540  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    3.59382   56.63523    33.5430    33.5424    25.7810    25.7800         25 0.0000e+00
 282.228912     58.000     57.572   3.682017   3.682145    10.1402    10.1436    10.1336    10.1370    87.1839     0.5486     4.5258     1.5187     1.5189     0.8377     0.0535  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    3.43236   54.01821    33.5466    33.5448    25.7946    25.7926         49 0.0000e+00
 282.228912     59.000     58.553   3.680650   3.680613    10.1053    10.1070    10.0986    10.1003    87.1847     0.5486     4.5258     1.4620     1.4622     0.8601     0.0544  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    3.23253   50.83971    33.5647    33.5627    25.8146    25.8128         40 0.0000e+00
 282.228943     60.000     59.548   3.688629   3.688612    10.1327    10.1336    10.1258    10.1268    87.3050     0.5430     4.5320     1.4403     1.4405     0.7853     0.0514  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    3.23608   50.94413    33.6198    33.6188    25.8530    25.8520         22 0.0000e+00
 282.228943     61.000     60.550   3.686842   3.686967    10.0945    10.0975    10.0875    10.0906    87.3280     0.5420     4.5332     1.4350     1.4352     0.7126     0.0485  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    3.28036   51.60387    33.6367    33.6351    25.8727    25.8709         22 0.0000e+00
 282.228973     62.000     61.551   3.685439   3.685373    10.0722    10.0726    10.0652    10.0656    87.3283     0.5420     4.5332     1.4354     1.4356     0.6949     0.0478  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    3.30129   51.90993    33.6427    33.6416    25.8812    25.8803         34 0.0000e+00
 282.229004     63.000     62.517   3.686837   3.687159    10.1059    10.1155    10.0987    10.1083    87.3263     0.5421     4.5331     1.4074     1.4076     0.6968     0.0479  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    3.15005   49.56283    33.6252    33.6195    25.8618    25.8558         35 0.0000e+00
 282.229034     64.000     63.520   3.682290   3.682367    10.0300    10.0316    10.0227    10.0243    87.3285     0.5420     4.5332     1.4029     1.4031     0.6848     0.0474  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    3.15631   49.58683    33.6491    33.6484    25.8933    25.8925         22 0.0000e+00
 282.229034     65.000     64.512   3.680438   3.680453    10.0067    10.0077     9.9993    10.0003    87.3838     0.5394     4.5360     1.3980     1.3982     0.6594     0.0464  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    3.11391   48.89674    33.6515    33.6507    25.8991    25.8984         20 0.0000e+00
 282.229034     66.000     65.513   3.680159   3.680112    10.0027    10.0031     9.9952     9.9956    87.3361     0.5416     4.5336     1.3864     1.3867     0.6556     0.0462  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    3.01969   47.41321    33.6520    33.6511    25.9002    25.8994         21 0.0000e+00
 282.229065     67.000     66.508   3.680449   3.680341    10.0015    10.0021     9.9939     9.9945    87.3795     0.5396     4.5358     1.3649     1.3651     0.6577     0.0463  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    2.92698   45.95743    33.6555    33.6539    25.9032    25.9018         28 0.0000e+00
 282.229065     68.000     67.496   3.688016   3.687874    10.0605    10.0591    10.0527    10.0514    87.3236     0.5422     4.5329     1.3371     1.3374     0.7121     0.0485  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    2.87721   45.24009    33.6771    33.6769    25.9101    25.9102         53 0.0000e+00
 282.229095     69.000     68.481   3.692755   3.692751    10.0798    10.0813    10.0719    10.0734    87.3120     0.5427     4.5323     1.3235     1.3238     0.7993     0.0520  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    2.93899   46.23949    33.7069    33.7055    25.9301    25.9288         56 0.0000e+00
 282.229126     70.000     69.470   3.687467   3.686825    10.0303    10.0247    10.0223    10.0167    87.3232     0.5422     4.5329     1.3351     1.3354     0.7491     0.0500  0.0002000     0.0000 1.0000e-12     0.1395     100.00     5.0000    2.99777   47.11143    33.6988    33.6975    25.9322    25.9321         29 0.0000e+00
 282.229126     71.000     70.466   3.681265   3.682110     9.9741     9.9828     9.9661     9.9748    87.3836     0.5395     4.5360     1.3395     1.3398     0.6726     0.0469  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    2.99789   47.05253    33.6876    33.6881    25.9329    25.9318         22 0.0000e+00
 282.229156     72.000     71.468   3.679099   3.679577     9.9539     9.9586     9.9457     9.9504    87.4145     0.5380     4.5376     1.3416     1.3418     0.6382     0.0455  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    2.99348   46.96138    33.6840    33.6844    25.9335    25.9331         24 0.0000e+00
 282.229187     73.000     72.453   3.680435   3.679714     9.9695     9.9607     9.9612     9.9525    87.3999     0.5387     4.5368     1.3434     1.3436     0.6386     0.0455  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    2.98574   46.85548    33.6825    33.6834    25.9298    25.9319         40 0.0000e+00
 282.229187     74.000     73.435   3.667184   3.670022     9.8259     9.8575     9.8176     9.8492    87.4453     0.5366     4.5392     1.3408     1.3411     0.6250     0.0450  0.0002000     0.0000 1.0000e-12     0.1398     100.00     5.0000    2.95384   46.20972    33.6809    33.6804    25.9525    25.9469         22 0.0000e+00
 282.229218     75.000     74.440   3.662630   3.662757     9.7700     9.7719     9.7616     9.7635    87.5581     0.5315     4.5449     1.3353     1.3356     0.5627     0.0425  0.0002000     0.0000 1.0000e-12     0.1398     100.00     5.0000    2.95647   46.19598    33.6862    33.6857    25.9660    25.9653         19 0.0000e+00
 282.229218     76.000     75.435   3.662873   3.662831     9.7695     9.7697     9.7610     9.7613    87.1651     0.5495     4.5248     1.3351     1.3354     0.5327     0.0413  0.0002000     0.0000 1.0000e-12     0.1400     100.00     5.0000    2.98420   46.62947    33.6887    33.6880    25.9680    25.9675         20 0.0000e+00
 282.229218     77.000     76.437   3.667136   3.667037     9.8041     9.8035     9.7954     9.7949    87.2586     0.5452     4.5296     1.3363     1.3365     0.5431     0.0417  0.0002000     0.0000 1.0000e-12     0.1399     100.00     5.0000    2.96625   46.38708    33.6995    33.6990    25.9708    25.9704         31 0.0000e+00
 282.229279     78.000     77.405   3.669191   3.668905     9.8253     9.8266     9.8165     9.8179    87.5146     0.5335     4.5427     1.2955     1.2957     0.5600     0.0424  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    2.74562   42.95703    33.7003    33.6960    25.9678    25.9643         35 0.0000e+00
 282.229279     79.000     78.402   3.677051   3.676821     9.8827     9.8816     9.8738     9.8727    87.5016     0.5341     4.5421     1.2827     1.2830     0.5785     0.0431  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    2.73180   42.80149    33.7264    33.7251    25.9787    25.9779         22 0.0000e+00
 282.229279     80.000     79.410   3.679494   3.679466     9.8994     9.9003     9.8904     9.8913    87.4635     0.5358     4.5401     1.2768     1.2770     0.6042     0.0442  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    2.72674   42.74026    33.7353    33.7341    25.9828    25.9818         23 0.0000e+00
 282.229309     81.000     80.397   3.677830   3.677689     9.8790     9.8788     9.8699     9.8697    87.4930     0.5344     4.5416     1.2663     1.2666     0.5758     0.0430  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    2.67176   41.86038    33.7369    33.7356    25.9875    25.9866         53 0.0000e+00
 282.229340     82.000     81.380   3.676611   3.676611     9.8623     9.8636     9.8530     9.8544    87.5479     0.5319     4.5444     1.2378     1.2381     0.5586     0.0423  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    2.50884   39.29391    33.7397    33.7384    25.9925    25.9913         40 0.0000e+00
 282.229340     83.000     82.368   3.679173   3.679184     9.8746     9.8756     9.8652     9.8663    87.5326     0.5326     4.5436     1.2126     1.2129     0.5569     0.0423  0.0002000     0.0000 1.0000e-12     0.1398     100.00     5.0000    2.43019   38.07584    33.7539    33.7530    26.0016    26.0007         24 0.0000e+00
 282.229370     84.000     83.379   3.678314   3.678319     9.8462     9.8475     9.8368     9.8381    87.5079     0.5338     4.5424     1.1977     1.1980     0.5489     0.0420  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    2.39674   37.53281    33.7712    33.7700    26.0199    26.0187         26 0.0000e+00
 282.229370     85.000     84.364   3.681412   3.681369     9.8563     9.8558     9.8467     9.8462    87.5355     0.5325     4.5438     1.1739     1.1742     0.5402     0.0416  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    2.33787   36.62407    33.7929    33.7930    26.0352    26.0353         56 0.0000e+00
 282.229401     86.000     85.350   3.683548   3.683551     9.8627     9.8632     9.8531     9.8535    87.5139     0.5335     4.5427     1.1593     1.1596     0.5208     0.0408  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.34645   36.76718    33.8083    33.8079    26.0461    26.0457         37 0.0000e+00
 282.229401     87.000     86.345   3.679374   3.679478     9.8122     9.8135     9.8025     9.8037    87.5577     0.5315     4.5449     1.1597     1.1600     0.4969     0.0399  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.37780   37.21841    33.8125    33.8124    26.0579    26.0576         29 0.0000e+00
 282.229431     88.000     87.343   3.676608   3.676563     9.7827     9.7832     9.7729     9.7734    87.4640     0.5358     4.5401     1.1626     1.1630     0.4963     0.0399  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.38469   37.30196    33.8115    33.8105    26.0620    26.0612         36 0.0000e+00
 282.229462     89.000     88.327   3.672595   3.672645     9.7427     9.7442     9.7328     9.7343    87.6182     0.5287     4.5480     1.1584     1.1587     0.4768     0.0391  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.31591   36.19359    33.8075    33.8066    26.0655    26.0646         39 0.0000e+00
 282.229462     90.000     89.321   3.670484   3.670498     9.7187     9.7193     9.7087     9.7093    87.5275     0.5329     4.5434     1.1443     1.1446     0.4628     0.0385  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.24564   35.07706    33.8079    33.8075    26.0699    26.0694         29 0.0000e+00
