      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.086243     90.000     89.325   3.670828   3.670835     9.6163     9.6170     9.6063     9.6070    88.0650     0.5084     4.5709     1.0501     1.0503     0.4042     0.0362  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.98198   30.90924    33.9080    33.9074    26.1650    26.1644         29 0.0000e+00
 281.086273     91.000     90.317   3.670439   3.670440     9.6089     9.6096     9.5988     9.5995    88.0917     0.5072     4.5723     1.0471     1.0472     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1410     100.00     5.0000    1.95463   30.47831    33.9105    33.9098    26.1681    26.1675         37 0.0000e+00
 281.086273     92.000     91.304   3.670466   3.670479     9.6065     9.6072     9.5963     9.5970    88.0962     0.5070     4.5725     1.0357     1.0358     0.4099     0.0364  0.0002000     0.0000 1.0000e-12     0.1411     100.00     5.0000    1.87256   29.19754    33.9126    33.9120    26.1702    26.1696         36 0.0000e+00
 281.086304     93.000     92.299   3.671147   3.671128     9.6069     9.6075     9.5966     9.5972    88.0876     0.5074     4.5721     1.0203     1.0204     0.4059     0.0362  0.0002000     0.0000 1.0000e-12     0.1409     100.00     5.0000    1.81534   28.30671    33.9188    33.9180    26.1750    26.1743         28 0.0000e+00
 281.086304     94.000     93.294   3.674156   3.674088     9.6303     9.6306     9.6198     9.6202    88.0706     0.5081     4.5712     1.0089     1.0091     0.4263     0.0371  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    1.79446   27.99683    33.9272    33.9261    26.1777    26.1769         31 0.0000e+00
 281.086334     95.000     94.285   3.676207   3.676263     9.6455     9.6466     9.6349     9.6360    88.0425     0.5094     4.5698     1.0009     1.0010     0.4028     0.0361  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.79330   27.98921    33.9334    33.9330    26.1801    26.1796         33 0.0000e+00
 281.086334     96.000     95.280   3.676841   3.676839     9.6490     9.6494     9.6383     9.6387    88.0416     0.5094     4.5697     0.9959     0.9960     0.4058     0.0362  0.0002000     0.0000 1.0000e-12     0.1407     100.00     5.0000    1.78912   27.92670    33.9362    33.9358    26.1817    26.1813         40 0.0000e+00
 281.086395     97.000     96.259   3.676790   3.676801     9.6460     9.6467     9.6352     9.6359    88.0535     0.5089     4.5703     0.9925     0.9927     0.4083     0.0363  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.80155   28.11913    33.9380    33.9375    26.1837    26.1831         32 0.0000e+00
 281.086395     98.000     97.257   3.676266   3.676290     9.6385     9.6392     9.6276     9.6283    88.0479     0.5092     4.5700     0.9948     0.9950     0.4060     0.0362  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    1.81239   28.28400    33.9392    33.9389    26.1859    26.1855         22 0.0000e+00
 281.086395     99.000     98.265   3.674228   3.674278     9.6142     9.6154     9.6032     9.6044    88.0643     0.5084     4.5709     0.9963     0.9964     0.4249     0.0370  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.81388   28.29238    33.9408    33.9402    26.1911    26.1904         31 0.0000e+00
 281.086426    100.000     99.243   3.672574   3.672605     9.5961     9.5968     9.5850     9.5857    88.0202     0.5104     4.5686     0.9986     0.9987     0.4089     0.0364  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.82348   28.43084    33.9405    33.9401    26.1939    26.1935         60 0.0000e+00
 281.086456    101.000    100.229   3.672456   3.672479     9.5944     9.5951     9.5832     9.5839    88.0786     0.5078     4.5716     1.0016     1.0018     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.84280   28.73101    33.9403    33.9399    26.1941    26.1936         30 0.0000e+00
 281.086456    102.000    101.227   3.671957   3.671996     9.5889     9.5897     9.5776     9.5784    88.0854     0.5075     4.5720     1.0043     1.0045     0.4070     0.0363  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.84270   28.72593    33.9400    33.9397    26.1947    26.1943         21 0.0000e+00
 281.086487    103.000    102.232   3.671290   3.671303     9.5815     9.5820     9.5701     9.5706    88.0936     0.5071     4.5724     1.0039     1.0041     0.4060     0.0362  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.83323   28.57352    33.9397    33.9393    26.1957    26.1954         25 0.0000e+00
 281.086517    104.000    103.210   3.671255   3.670982     9.5807     9.5786     9.5692     9.5670    88.1034     0.5066     4.5729     1.0027     1.0029     0.4082     0.0363  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.82006   28.36776    33.9396    33.9388    26.1958    26.1955         40 0.0000e+00
 281.086548    105.000    104.190   3.670050   3.670052     9.5672     9.5677     9.5556     9.5561    88.1122     0.5062     4.5733     0.9992     0.9994     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.80329   28.09802    33.9395    33.9390    26.1980    26.1975         20 0.0000e+00
 281.086548    106.000    105.199   3.670535   3.670508     9.5697     9.5703     9.5580     9.5586    88.0848     0.5075     4.5719     0.9976     0.9977     0.4116     0.0365  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.80754   28.16622    33.9417    33.9408    26.1993    26.1985         15 0.0000e+00
 281.086548    107.000    106.205   3.671050   3.671070     9.5702     9.5710     9.5584     9.5591    87.9152     0.5152     4.5632     0.9980     0.9982     0.4074     0.0363  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.81558   28.29268    33.9461    33.9456    26.2026    26.2021         18 0.0000e+00
 281.086548    108.000    107.197   3.671063   3.671100     9.5682     9.5684     9.5562     9.5565    88.0777     0.5078     4.5716     0.9967     0.9968     0.4054     0.0362  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.80313   28.09769    33.9477    33.9478    26.2042    26.2043         27 0.0000e+00
 281.086609    109.000    108.172   3.670293   3.670336     9.5540     9.5550     9.5419     9.5429    88.0950     0.5070     4.5725     0.9871     0.9872     0.4089     0.0364  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.74948   27.25404    33.9527    33.9522    26.2105    26.2099         48 0.0000e+00
 281.086639    110.000    109.163   3.670824   3.670829     9.5557     9.5561     9.5435     9.5440    88.0972     0.5069     4.5726     0.9806     0.9808     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1403     100.00     5.0000    1.74406   27.17129    33.9561    33.9557    26.2129    26.2126         40 0.0000e+00
 281.086639    111.000    110.148   3.671508   3.671503     9.5593     9.5597     9.5470     9.5474    88.0629     0.5085     4.5708     0.9807     0.9808     0.4397     0.0376  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.75603   27.36044    33.9593    33.9589    26.2148    26.2144         21 0.0000e+00
 281.086639    112.000    111.152   3.671301   3.671317     9.5563     9.5570     9.5439     9.5446    88.0830     0.5076     4.5718     0.9801     0.9803     0.4089     0.0364  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.75136   27.28590    33.9595    33.9590    26.2155    26.2150         18 0.0000e+00
 281.086670    113.000    112.151   3.670755   3.670847     9.5508     9.5520     9.5383     9.5395    88.0673     0.5083     4.5710     0.9800     0.9801     0.4056     0.0362  0.0002000     0.0000 1.0000e-12     0.1403     100.00     5.0000    1.75020   27.26440    33.9587    33.9584    26.2158    26.2154         21 0.0000e+00
 281.086670    114.000    113.148   3.670146   3.670178     9.5432     9.5441     9.5305     9.5315    88.0666     0.5083     4.5710     0.9791     0.9793     0.4041     0.0362  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.74712   27.21201    33.9591    33.9585    26.2174    26.2168         34 0.0000e+00
 281.086700    115.000    114.126   3.670240   3.670195     9.5413     9.5410     9.5286     9.5282    88.0916     0.5072     4.5723     0.9706     0.9708     0.4088     0.0364  0.0002000     0.0000 1.0000e-12     0.1403     100.00     5.0000    1.69402   26.38419    33.9615    33.9613    26.2196    26.2195         45 0.0000e+00
 281.086731    116.000    115.118   3.670616   3.670609     9.5400     9.5405     9.5272     9.5277    88.0796     0.5077     4.5717     0.9628     0.9629     0.4064     0.0363  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.66832   25.98402    33.9660    33.9655    26.2234    26.2228         43 0.0000e+00
 281.086761    117.000    116.108   3.671024   3.671038     9.5405     9.5411     9.5275     9.5282    88.0648     0.5084     4.5709     0.9563     0.9565     0.4101     0.0364  0.0002000     0.0000 1.0000e-12     0.1403     100.00     5.0000    1.64416   25.60854    33.9694    33.9689    26.2259    26.2254         32 0.0000e+00
 281.086761    118.000    117.092   3.670859   3.670867     9.5359     9.5364     9.5229     9.5233    88.0718     0.5081     4.5713     0.9524     0.9526     0.4099     0.0364  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.63958   25.53497    33.9715    33.9712    26.2284    26.2280         21 0.0000e+00
 281.086792    119.000    118.098   3.670719   3.670762     9.5317     9.5325     9.5186     9.5194    88.0425     0.5094     4.5698     0.9506     0.9508     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.64862   25.67368    33.9736    33.9733    26.2307    26.2303         17 0.0000e+00
 281.086792    120.000    119.099   3.670146   3.670198     9.5214     9.5223     9.5082     9.5090    88.0346     0.5098     4.5694     0.9515     0.9517     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.66187   25.87476    33.9770    33.9767    26.2350    26.2347         20 0.0000e+00
 281.086823    121.000    120.081   3.669892   3.669976     9.5175     9.5191     9.5041     9.5057    88.0611     0.5086     4.5707     0.9478     0.9480     0.4140     0.0366  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.63639   25.47605    33.9777    33.9770    26.2363    26.2355         33 0.0000e+00
 281.086853    122.000    121.057   3.669361   3.669449     9.5089     9.5102     9.4954     9.4968    87.5999     0.5296     4.5471     0.9437     0.9438     0.4432     0.0377  0.0002000     0.0000 1.0000e-12     0.1399     100.00     5.0000    1.62439   25.28485    33.9799    33.9795    26.2394    26.2389         17 0.0000e+00
 281.086853    123.000    122.062   3.669239   3.669272     9.5064     9.5072     9.4928     9.4936    88.0580     0.5087     4.5706     0.9433     0.9435     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.62708   25.32537    33.9805    33.9801    26.2403    26.2398         14 0.0000e+00
 281.086853    124.000    123.080   3.668998   3.669010     9.5022     9.5029     9.4885     9.4892    88.0592     0.5086     4.5706     0.9434     0.9436     0.4105     0.0364  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    1.62702   25.32234    33.9815    33.9810    26.2418    26.2413         18 0.0000e+00
 281.086884    125.000    124.046   3.669262   3.669251     9.5054     9.5059     9.4916     9.4921    88.0493     0.5091     4.5701     0.9397     0.9398     0.4111     0.0364  0.0002000     0.0000 1.0000e-12     0.1398     100.00     5.0000    1.60723   25.01598    33.9807    33.9802    26.2407    26.2402         39 0.0000e+00
 281.086914    126.000    125.040   3.668623   3.668641     9.4959     9.4966     9.4820     9.4826    88.0574     0.5087     4.5705     0.9375     0.9377     0.4091     0.0364  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    1.60294   24.94429    33.9827    33.9823    26.2438    26.2434         23 0.0000e+00
 281.086914    127.000    126.043   3.667913   3.667902     9.4856     9.4862     9.4716     9.4721    88.0661     0.5083     4.5710     0.9359     0.9361     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1396     100.00     5.0000    1.59417   24.80249    33.9847    33.9841    26.2471    26.2465         39 0.0000e+00
 281.086945    128.000    127.018   3.667120   3.667269     9.4755     9.4773     9.4614     9.4632    88.0605     0.5086     4.5707     0.9322     0.9324     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.58121   24.59550    33.9857    33.9855    26.2495    26.2491         45 0.0000e+00
 281.086975    129.000    128.014   3.666177   3.666224     9.4617     9.4626     9.4474     9.4484    88.0684     0.5082     4.5711     0.9294     0.9296     0.4122     0.0365  0.0002000     0.0000 1.0000e-12     0.1394     100.00     5.0000    1.57264   24.45536    33.9886    33.9882    26.2541    26.2536         25 0.0000e+00
 281.086975    130.000    129.015   3.665417   3.665446     9.4508     9.4516     9.4365     9.4373    88.0706     0.5081     4.5712     0.9286     0.9288     0.4103     0.0364  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.57396   24.47023    33.9906    33.9901    26.2574    26.2569         28 0.0000e+00
 281.087006    131.000    130.001   3.665096   3.665111     9.4460     9.4467     9.4316     9.4323    88.0189     0.5105     4.5686     0.9270     0.9272     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.56953   24.39898    33.9914    33.9909    26.2588    26.2583         45 0.0000e+00
 281.087036    132.000    130.989   3.664894   3.664927     9.4427     9.4435     9.4281     9.4290    88.0766     0.5079     4.5715     0.9261     0.9263     0.4137     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.56595   24.34171    33.9920    33.9916    26.2599    26.2594         29 0.0000e+00
 281.087036    133.000    131.987   3.664558   3.664602     9.4373     9.4381     9.4226     9.4234    88.0425     0.5094     4.5698     0.9248     0.9250     0.4082     0.0363  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.56182   24.27472    33.9932    33.9929    26.2617    26.2613         24 0.0000e+00
 281.087036    134.000    132.987   3.664144   3.664154     9.4307     9.4314     9.4160     9.4166    88.0889     0.5073     4.5721     0.9237     0.9239     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.55955   24.23623    33.9947    33.9941    26.2640    26.2634         37 0.0000e+00
 281.087097    135.000    133.966   3.663932   3.663966     9.4268     9.4277     9.4120     9.4129    88.1067     0.5065     4.5731     0.9226     0.9228     0.4114     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.55643   24.18582    33.9957    33.9952    26.2654    26.2649         42 0.0000e+00
 281.087097    136.000    134.964   3.663716   3.663733     9.4227     9.4235     9.4077     9.4085    88.1214     0.5058     4.5738     0.9203     0.9205     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.54228   23.96395    33.9970    33.9964    26.2671    26.2665         42 0.0000e+00
 281.087128    137.000    135.950   3.662467   3.662615     9.4056     9.4080     9.3906     9.3929    88.0925     0.5071     4.5723     0.9167     0.9169     0.4116     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.52945   23.75610    33.9998    33.9991    26.2721    26.2712         52 0.0000e+00
 281.087158    138.000    136.934   3.661139   3.661178     9.3870     9.3879     9.3719     9.3727    88.1189     0.5059     4.5737     0.9146     0.9148     0.4091     0.0364  0.0002000     0.0000 1.0000e-12     0.1395     100.00     5.0000    1.52560   23.68725    34.0033    34.0029    26.2779    26.2774         23 0.0000e+00
 281.087158    139.000    137.940   3.661038   3.661073     9.3851     9.3857     9.3698     9.3704    88.1074     0.5065     4.5731     0.9134     0.9136     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.52759   23.71715    34.0036    34.0034    26.2785    26.2782         20 0.0000e+00
 281.087158    140.000    138.937   3.660816   3.660868     9.3816     9.3824     9.3662     9.3671    88.1328     0.5053     4.5744     0.9136     0.9138     0.4156     0.0366  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.53077   23.76480    34.0042    34.0039    26.2795    26.2791         22 0.0000e+00
 281.087189    141.000    139.934   3.660513   3.660493     9.3768     9.3770     9.3614     9.3615    88.1414     0.5049     4.5748     0.9133     0.9134     0.4134     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.52899   23.73484    34.0051    34.0048    26.2810    26.2807         29 0.0000e+00
 281.087219    142.000    140.904   3.659739   3.659728     9.3658     9.3660     9.3502     9.3504    88.1548     0.5043     4.5755     0.9113     0.9115     0.4114     0.0365  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.52548   23.67492    34.0071    34.0069    26.2844    26.2842         37 0.0000e+00
 281.087250    143.000    141.904   3.658669   3.658727     9.3518     9.3528     9.3361     9.3371    88.1396     0.5050     4.5747     0.9120     0.9122     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.53022   23.74131    34.0089    34.0086    26.2881    26.2877         24 0.0000e+00
 281.087250    144.000    142.907   3.657394   3.657497     9.3355     9.3376     9.3197     9.3218    88.1443     0.5048     4.5750     0.9123     0.9125     0.4082     0.0363  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.52904   23.71486    34.0108    34.0098    26.2922    26.2911         41 0.0000e+00
 281.087280    145.000    143.885   3.656468   3.656539     9.3251     9.3259     9.3092     9.3100    88.1701     0.5036     4.5763     0.9096     0.9098     0.4125     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.50396   23.32049    34.0106    34.0106    26.2938    26.2936         51 0.0000e+00
 281.087311    146.000    144.881   3.655874   3.655910     9.3164     9.3173     9.3005     9.3013    88.1760     0.5033     4.5766     0.9051     0.9053     0.4085     0.0363  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.48825   23.07280    34.0122    34.0118    26.2965    26.2960         34 0.0000e+00
 281.087311    147.000    145.876   3.655417   3.655445     9.3091     9.3098     9.2930     9.2937    88.1484     0.5046     4.5752     0.9022     0.9024     0.4132     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.48176   22.96865    34.0140    34.0136    26.2991    26.2987         38 0.0000e+00
 281.087341    148.000    146.859   3.654971   3.655007     9.3031     9.3040     9.2869     9.2878    88.1723     0.5035     4.5764     0.8994     0.8996     0.4100     0.0364  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.47753   22.90015    34.0146    34.0141    26.3005    26.3000         33 0.0000e+00
 281.087341    149.000    147.858   3.654572   3.654601     9.2976     9.2983     9.2813     9.2820    88.1504     0.5045     4.5753     0.8988     0.8990     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.48140   22.95757    34.0153    34.0149    26.3019    26.3015         24 0.0000e+00
 281.087372    150.000    148.860   3.654202   3.654222     9.2925     9.2931     9.2762     9.2767    88.1661     0.5038     4.5761     0.8983     0.8985     0.4022     0.0361  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.47787   22.90025    34.0158    34.0155    26.3032    26.3028         36 0.0000e+00
 281.087402    151.000    149.832   3.653312   3.653315     9.2815     9.2819     9.2650     9.2654    88.1603     0.5041     4.5758     0.8972     0.8974     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.48504   23.00593    34.0166    34.0163    26.3056    26.3053         30 0.0000e+00
 281.087402    152.000    150.833   3.652005   3.652052     9.2651     9.2659     9.2485     9.2494    88.1233     0.5057     4.5739     0.8979     0.8981     0.4132     0.0365  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.48832   23.04862    34.0182    34.0179    26.3095    26.3092         24 0.0000e+00
 281.087433    153.000    151.832   3.651796   3.651790     9.2625     9.2629     9.2459     9.2462    88.1870     0.5028     4.5772     0.8998     0.9000     0.4051     0.0362  0.0002000     0.0000 1.0000e-12     0.1388     100.00     5.0000    1.49290   23.11823    34.0180    34.0176    26.3098    26.3094         36 0.0000e+00
 281.087463    154.000    152.802   3.651195   3.651279     9.2553     9.2567     9.2385     9.2399    88.2314     0.5008     4.5794     0.8998     0.9000     0.3811     0.0352  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.47958   22.90835    34.0182    34.0178    26.3112    26.3106         25 0.0000e+00
 281.087463    155.000    153.799   3.650772   3.650831     9.2496     9.2508     9.2327     9.2340    88.2336     0.5007     4.5796     0.8988     0.8990     0.3816     0.0353  0.0002000     0.0000 1.0000e-12     0.1387     100.00     5.0000    1.48276   22.95486    34.0188    34.0182    26.3125    26.3119         17 0.0000e+00
 281.087494    156.000    154.800   3.650674   3.650704     9.2472     9.2480     9.2303     9.2310    88.2126     0.5017     4.5785     0.8985     0.8987     0.3831     0.0353  0.0002000     0.0000 1.0000e-12     0.1388     100.00     5.0000    1.48548   22.99592    34.0196    34.0192    26.3136    26.3131         14 0.0000e+00
 281.087494    157.000    155.809   3.650263   3.650315     9.2417     9.2427     9.2246     9.2256    88.1944     0.5025     4.5775     0.8990     0.8992     0.4047     0.0362  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.48664   23.01112    34.0201    34.0198    26.3149    26.3144         17 0.0000e+00
 281.087524    158.000    156.800   3.649407   3.649435     9.2308     9.2316     9.2136     9.2144    88.1819     0.5031     4.5769     0.8981     0.8983     0.4093     0.0364  0.0002000     0.0000 1.0000e-12     0.1386     100.00     5.0000    1.48129   22.92295    34.0212    34.0207    26.3175    26.3170         33 0.0000e+00
 281.087555    159.000    157.777   3.648509   3.648560     9.2194     9.2204     9.2021     9.2031    88.2457     0.5002     4.5802     0.8954     0.8956     0.3976     0.0359  0.0002000     0.0000 1.0000e-12     0.1383     100.00     5.0000    1.46051   22.59584    34.0222    34.0218    26.3201    26.3197         30 0.0000e+00
 281.087585    160.000    158.768   3.648095   3.648132     9.2136     9.2144     9.1962     9.1971    88.2369     0.5006     4.5797     0.8929     0.8931     0.3825     0.0353  0.0002000     0.0000 1.0000e-12     0.1383     100.00     5.0000    1.45154   22.45424    34.0230    34.0226    26.3217    26.3213         25 0.0000e+00
 281.087585    161.000    159.766   3.647600   3.647646     9.2075     9.2083     9.1900     9.1908    88.2331     0.5008     4.5795     0.8903     0.8905     0.4064     0.0363  0.0002000     0.0000 1.0000e-12     0.1382     100.00     5.0000    1.43996   22.27225    34.0232    34.0230    26.3229    26.3226         27 0.0000e+00
 281.087616    162.000    160.754   3.647370   3.647388     9.2043     9.2050     9.1867     9.1874    88.2339     0.5007     4.5796     0.8869     0.8872     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.43276   22.15927    34.0235    34.0229    26.3236    26.3231         36 0.0000e+00
 281.087616    163.000    161.737   3.647100   3.647140     9.2007     9.2016     9.1830     9.1839    88.2330     0.5008     4.5795     0.8846     0.8848     0.4124     0.0365  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.42922   22.10279    34.0236    34.0232    26.3243    26.3238         27 0.0000e+00
 281.087646    164.000    162.736   3.646932   3.646961     9.1982     9.1989     9.1804     9.1811    88.1895     0.5027     4.5773     0.8834     0.8836     0.4070     0.0363  0.0002000     0.0000 1.0000e-12     0.1382     100.00     5.0000    1.43266   22.15486    34.0238    34.0234    26.3249    26.3245         21 0.0000e+00
 281.087646    165.000    163.740   3.646327   3.646365     9.1906     9.1913     9.1727     9.1734    88.1948     0.5025     4.5776     0.8838     0.8840     0.4097     0.0364  0.0002000     0.0000 1.0000e-12     0.1384     100.00     5.0000    1.44374   22.32243    34.0243    34.0240    26.3265    26.3262         26 0.0000e+00
 281.087677    166.000    164.712   3.644758   3.644837     9.1709     9.1720     9.1529     9.1540    88.2274     0.5010     4.5792     0.8815     0.8817     0.4124     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.43118   22.11909    34.0263    34.0261    26.3312    26.3309         25 0.0000e+00
 281.087708    167.000    165.704   3.643366   3.643461     9.1540     9.1551     9.1359     9.1370    88.2490     0.5000     4.5803     0.8797     0.8799     0.4136     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.42307   21.98560    34.0275    34.0274    26.3349    26.3347         14 0.0000e+00
 281.087738    168.000    166.695   3.642668   3.642763     9.1450     9.1461     9.1268     9.1280    88.2230     0.5012     4.5790     0.8795     0.8797     0.4132     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.42299   21.98018    34.0284    34.0282    26.3371    26.3368         12 0.0000e+00
 281.087738    169.000    167.725   3.641864   3.641945     9.1349     9.1360     9.1166     9.1178    88.2197     0.5014     4.5788     0.8792     0.8795     0.4097     0.0364  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.42333   21.98063    34.0292    34.0289    26.3393    26.3389         15 0.0000e+00
 281.087738    170.000    168.707   3.641503   3.641547     9.1307     9.1315     9.1123     9.1132    88.2331     0.5008     4.5795     0.8795     0.8797     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.42406   21.98974    34.0290    34.0286    26.3398    26.3394         27 0.0000e+00
 281.087799    171.000    169.671   3.641095   3.641149     9.1254     9.1264     9.1069     9.1080    88.2348     0.5007     4.5796     0.8756     0.8758     0.3965     0.0359  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.40641   21.71477    34.0293    34.0289    26.3410    26.3405         28 0.0000e+00
 281.087830    172.000    170.665   3.640396   3.640541     9.1168     9.1188     9.0982     9.1002    88.2496     0.5000     4.5804     0.8748     0.8750     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1376     100.00     5.0000    1.40457   21.68237    34.0298    34.0294    26.3427    26.3421         23 0.0000e+00
 281.087830    173.000    171.663   3.638817   3.638898     9.0977     9.0990     9.0790     9.0804    88.2347     0.5007     4.5796     0.8738     0.8741     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.40223   21.63724    34.0311    34.0307    26.3469    26.3463         20 0.0000e+00
 281.087830    174.000    172.662   3.638331   3.638382     9.0917     9.0927     9.0729     9.0739    88.2857     0.4984     4.5822     0.8741     0.8743     0.4142     0.0366  0.0002000     0.0000 1.0000e-12     0.1377     100.00     5.0000    1.40593   21.69144    34.0314    34.0309    26.3480    26.3475         21 0.0000e+00
 281.087860    175.000    173.654   3.637895   3.637966     9.0861     9.0873     9.0673     9.0684    88.2441     0.5003     4.5801     0.8730     0.8732     0.4120     0.0365  0.0002000     0.0000 1.0000e-12     0.1375     100.00     5.0000    1.40217   21.63080    34.0316    34.0313    26.3491    26.3487         39 0.0000e+00
 281.087921    176.000    174.633   3.637548   3.637571     9.0813     9.0821     9.0623     9.0631    88.2905     0.4982     4.5825     0.8708     0.8710     0.4128     0.0365  0.0002000     0.0000 1.0000e-12     0.1377     100.00     5.0000    1.39358   21.49608    34.0322    34.0317    26.3504    26.3498         31 0.0000e+00
 281.087921    177.000    175.628   3.637259   3.637311     9.0775     9.0785     9.0585     9.0594    88.2875     0.4983     4.5823     0.8706     0.8708     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1370     100.00     5.0000    1.39715   21.54950    34.0323    34.0320    26.3510    26.3506         24 0.0000e+00
 281.087921    178.000    176.619   3.637075   3.637113     9.0749     9.0756     9.0557     9.0565    88.2800     0.4986     4.5819     0.8710     0.8712     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1373     100.00     5.0000    1.39752   21.55382    34.0325    34.0321    26.3516    26.3512         20 0.0000e+00
 281.087952    179.000    177.620   3.636556   3.636590     9.0682     9.0689     9.0489     9.0496    88.2837     0.4985     4.5821     0.8707     0.8709     0.4114     0.0365  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.39771   21.55374    34.0330    34.0327    26.3531    26.3527         21 0.0000e+00
 281.087952    180.000    178.616   3.635886   3.635920     9.0597     9.0608     9.0404     9.0414    88.2862     0.4983     4.5823     0.8711     0.8713     0.3950     0.0358  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.39917   21.57234    34.0336    34.0330    26.3550    26.3543         30 0.0000e+00
