      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.932129     92.000     91.323   3.805515   3.805635    11.8972    11.8982    11.8855    11.8865    88.0061     0.5111     4.5679     2.1829     2.1828     0.8829     0.0553  5.3474197     0.0055 8.5102e+00     1.4386     100.00     5.0000    5.66540   92.34694    33.1616    33.1619    25.1829    25.1829         31 0.0000e+00
 277.932159     93.000     92.312   3.799833   3.799974    11.8398    11.8417    11.8281    11.8299    88.0278     0.5101     4.5690     2.1798     2.1797     0.8643     0.0546  4.8705912     0.0050 8.0696e+00     1.4168     100.00     5.0000    5.66097   92.16067    33.1571    33.1568    25.1901    25.1896         24 0.0000e+00
 277.932159     94.000     93.304   3.797076   3.797240    11.8113    11.8135    11.7995    11.8017    88.0381     0.5096     4.5695     2.1770     2.1769     0.8634     0.0545  4.7802119     0.0049 7.6586e+00     1.3955     100.00     5.0000    5.65850   92.06394    33.1552    33.1549    25.1940    25.1933         18 0.0000e+00
 277.932159     95.000     94.299   3.795109   3.795079    11.7867    11.7875    11.7747    11.7755    88.0672     0.5083     4.5710     2.1754     2.1753     0.8335     0.0533  4.7102776     0.0048 7.2660e+00     1.3740     100.00     5.0000    5.66177   92.07077    33.1576    33.1567    25.2004    25.1995         17 0.0000e+00
 277.932159     96.000     95.301   3.796190   3.796195    11.7934    11.7940    11.7813    11.7819    88.0750     0.5079     4.5714     2.1740     2.1739     0.8016     0.0521  4.4285431     0.0045 6.8847e+00     1.3521     100.00     5.0000    5.66255   92.09876    33.1618    33.1613    25.2025    25.2019         17 0.0000e+00
 277.932190     97.000     96.288   3.795248   3.795343    11.7804    11.7818    11.7682    11.7696    88.0910     0.5072     4.5723     2.1739     2.1738     0.7956     0.0518  4.0474768     0.0041 6.5054e+00     1.3292     100.00     5.0000    5.67845   92.33324    33.1638    33.1635    25.2064    25.2059         18 0.0000e+00
 277.932190     98.000     97.291   3.792687   3.792784    11.7504    11.7522    11.7381    11.7399    88.1132     0.5062     4.5734     2.1766     2.1765     0.8080     0.0523  3.6493392     0.0037 6.1463e+00     1.3063     100.00     5.0000    5.69714   92.57934    33.1652    33.1645    25.2131    25.2122         21 0.0000e+00
 277.932220     99.000     98.275   3.792184   3.793021    11.7423    11.7520    11.7298    11.7396    88.1059     0.5065     4.5730     2.1653     2.1653     0.7970     0.0519  3.5850108     0.0037 5.7065e+00     1.2765     100.00     5.0000    5.62437   91.38209    33.1671    33.1666    25.2161    25.2139         36 0.0000e+00
 277.932251    100.000     99.245   3.784939   3.786310    11.6655    11.6793    11.6530    11.6668    88.1569     0.5042     4.5756     2.1458     2.1458     0.8015     0.0521  3.5866468     0.0037 5.3467e+00     1.2507     100.00     5.0000    5.55852   90.16454    33.1646    33.1656    25.2283    25.2266         19 0.0000e+00
 277.932251    101.000    100.252   3.779623   3.779781    11.6088    11.6111    11.5962    11.5986    88.1919     0.5026     4.5774     2.1430     2.1430     0.7651     0.0506  3.3339484     0.0034 5.0913e+00     1.2312     100.00     5.0000    5.55888   90.06138    33.1629    33.1624    25.2375    25.2366         14 0.0000e+00
 277.932281    102.000    101.245   3.784653   3.784462    11.6394    11.6390    11.6267    11.6262    88.2452     0.5002     4.5802     2.1397     2.1397     0.7329     0.0493  3.2193396     0.0033 4.8284e+00     1.2103     100.00     5.0000    5.54160   89.85170    33.1843    33.1828    25.2485    25.2474         13 0.0000e+00
 277.932281    103.000    102.251   3.782823   3.782985    11.6186    11.6199    11.6057    11.6071    88.2804     0.4986     4.5820     2.1366     2.1365     0.7191     0.0488  2.5731618     0.0026 4.5729e+00     1.1889     100.00     5.0000    5.53538   89.71153    33.1846    33.1850    25.2526    25.2526         14 0.0000e+00
 277.932281    104.000    103.237   3.781143   3.781206    11.6008    11.6020    11.5878    11.5890    88.2909     0.4981     4.5825     2.1330     2.1329     0.6931     0.0477  2.7065785     0.0028 4.3266e+00     1.1673     100.00     5.0000    5.53351   89.64698    33.1837    33.1833    25.2552    25.2546         15 0.0000e+00
 277.932281    105.000    104.233   3.780427   3.780545    11.5929    11.5947    11.5798    11.5816    88.2964     0.4979     4.5828     2.1307     2.1307     0.6905     0.0476  2.3972538     0.0024 4.0914e+00     1.1456     100.00     5.0000    5.53996   89.73618    33.1833    33.1829    25.2564    25.2557         17 0.0000e+00
 277.932312    106.000    105.233   3.778156   3.778259    11.5671    11.5689    11.5539    11.5557    88.3105     0.4972     4.5835     2.1297     2.1297     0.6968     0.0479  2.3911645     0.0024 3.8675e+00     1.1238     100.00     5.0000    5.54066   89.69878    33.1838    33.1832    25.2615    25.2607         23 0.0000e+00
 277.932312    107.000    106.215   3.783620   3.783084    11.5992    11.6059    11.5859    11.5925    88.3012     0.4977     4.5830     2.1188     2.1187     0.7305     0.0492  2.3623073     0.0024 3.6181e+00     1.0982     100.00     5.0000    5.47287   88.67507    33.2080    33.1969    25.2744    25.2645         40 0.0000e+00
 277.932343    108.000    107.203   3.787558   3.786788    11.6097    11.6113    11.5962    11.5978    88.3449     0.4957     4.5853     2.0932     2.0931     0.7163     0.0487  2.2433472     0.0023 3.3970e+00     1.0743     100.00     5.0000    5.34126   86.57796    33.2367    33.2278    25.2948    25.2876         41 0.0000e+00
 277.932373    109.000    108.189   3.780807   3.781000    11.5424    11.5441    11.5288    11.5306    88.3804     0.4941     4.5871     2.0698     2.0698     0.6884     0.0475  1.9264534     0.0020 3.2184e+00     1.0539     100.00     5.0000    5.26435   85.20626    33.2306    33.2310    25.3024    25.3024         29 0.0000e+00
 277.932373    110.000    109.189   3.773410   3.773677    11.4590    11.4623    11.4454    11.4487    88.3979     0.4933     4.5880     2.0557     2.0557     0.6556     0.0462  1.7926744     0.0018 3.0628e+00     1.0353     100.00     5.0000    5.24142   84.68629    33.2325    33.2322    25.3192    25.3183         22 0.0000e+00
 277.932404    111.000    110.181   3.760099   3.760600    11.3108    11.3170    11.2972    11.3034    88.4183     0.4924     4.5890     2.0443     2.0443     0.6406     0.0456  1.3078485     0.0013 2.9146e+00     1.0168     100.00     5.0000    5.22980   84.23392    33.2346    33.2339    25.3477    25.3460         22 0.0000e+00
 277.932404    112.000    111.172   3.744092   3.744666    11.1419    11.1489    11.1284    11.1353    88.4326     0.4917     4.5897     2.0346     2.0346     0.6370     0.0455  1.2450526     0.0013 2.7770e+00     0.9990     100.00     5.0000    5.23020   83.93465    33.2285    33.2279    25.3733    25.3716         24 0.0000e+00
 277.932404    113.000    112.163   3.738307   3.738510    11.0809    11.0831    11.0672    11.0694    88.4367     0.4915     4.5900     2.0257     2.0257     0.6360     0.0454  1.2476993     0.0013 2.6502e+00     0.9818     100.00     5.0000    5.20748   83.45984    33.2260    33.2260    25.3823    25.3819         23 0.0000e+00
 277.932434    114.000    113.157   3.735069   3.735321    11.0480    11.0505    11.0343    11.0367    88.4444     0.4912     4.5904     2.0171     2.0171     0.6295     0.0452  1.1959732     0.0012 2.5351e+00     0.9656     100.00     5.0000    5.18089   82.97398    33.2232    33.2234    25.3860    25.3857         20 0.0000e+00
 277.932434    115.000    114.152   3.728870   3.729234    10.9847    10.9884    10.9709    10.9746    88.4526     0.4908     4.5908     2.0095     2.0095     0.6190     0.0448  1.1956823     0.0012 2.4227e+00     0.9492     100.00     5.0000    5.17301   82.73324    33.2185    33.2188    25.3936    25.3932         20 0.0000e+00
 277.932434    116.000    115.149   3.723156   3.723536    10.9241    10.9283    10.9102    10.9144    88.4563     0.4906     4.5910     2.0034     2.0035     0.6227     0.0449  1.1956823     0.0012 2.3130e+00     0.9325     100.00     5.0000    5.17635   82.67793    33.2163    33.2162    25.4026    25.4018         23 0.0000e+00
 277.932465    117.000    116.140   3.713453   3.713847    10.8139    10.8184    10.7999    10.8045    88.4603     0.4905     4.5912     1.9982     1.9983     0.6359     0.0454  1.1956823     0.0012 2.2008e+00     0.9148     100.00     5.0000    5.17351   82.43924    33.2192    33.2190    25.4243    25.4233         35 0.0000e+00
 277.932495    118.000    117.127   3.707317   3.711968    10.7466    10.8000    10.7326    10.7860    88.4573     0.4906     4.5910     1.9785     1.9785     0.6727     0.0469  1.1956823     0.0012 2.0803e+00     0.8950     100.00     5.0000    5.08202   80.86431    33.2187    33.2165    25.4357    25.4246         47 0.0000e+00
 277.932526    119.000    118.111   3.701858   3.702004    10.6853    10.6855    10.6712    10.6715    88.4790     0.4896     4.5921     1.9522     1.9523     0.6513     0.0461  1.1079987     0.0011 1.9853e+00     0.8787     100.00     5.0000    4.98434   79.20561    33.2194    33.2206    25.4470    25.4479         29 0.0000e+00
 277.932526    120.000    119.104   3.695826   3.696162    10.6130    10.6161    10.5989    10.6020    88.4816     0.4895     4.5923     1.9422     1.9423     0.6269     0.0451  1.1334853     0.0012 1.9009e+00     0.8636     100.00     5.0000    4.97426   78.92523    33.2244    33.2249    25.4635    25.4633         19 0.0000e+00
 277.932526    121.000    120.096   3.689193   3.689709    10.5349    10.5394    10.5207    10.5253    88.4832     0.4894     4.5923     1.9355     1.9356     0.5962     0.0438  0.8908817     0.0009 1.8177e+00     0.8483     100.00     5.0000    4.96928   78.71568    33.2287    33.2297    25.4804    25.4804         16 0.0000e+00
 277.932526    122.000    121.098   3.684778   3.685086    10.4743    10.4774    10.4601    10.4632    88.4963     0.4888     4.5930     1.9305     1.9306     0.5720     0.0429  0.9576119     0.0010 1.7383e+00     0.8331     100.00     5.0000    4.96834   78.60319    33.2392    33.2394    25.4990    25.4987         15 0.0000e+00
 277.932556    123.000    122.098   3.686548   3.686515    10.4740    10.4746    10.4597    10.4602    88.5098     0.4882     4.5937     1.9258     1.9259     0.5683     0.0427  0.7011325     0.0007 1.6584e+00     0.8173     100.00     5.0000    4.96174   78.50707    33.2568    33.2559    25.5128    25.5120         17 0.0000e+00
 277.932556    124.000    123.090   3.687767   3.687801    10.4671    10.4678    10.4527    10.4534    88.5276     0.4874     4.5946     1.9221     1.9222     0.5670     0.0427  0.8676017     0.0009 1.5771e+00     0.8006     100.00     5.0000    4.96085   78.49042    33.2749    33.2746    25.5281    25.5278         22 0.0000e+00
 277.932556    125.000    124.079   3.688802   3.688907    10.4677    10.4688    10.4531    10.4542    88.5429     0.4867     4.5954     1.9184     1.9185     0.5647     0.0426  0.5721524     0.0006 1.5002e+00     0.7841     100.00     5.0000    4.95126   78.34438    33.2843    33.2844    25.5354    25.5352         32 0.0000e+00
 277.932587    126.000    125.068   3.688045   3.688171    10.4561    10.4583    10.4415    10.4436    88.5428     0.4867     4.5954     1.9104     1.9105     0.5975     0.0439  0.3712750     0.0004 1.4287e+00     0.7683     100.00     5.0000    4.91059   77.68277    33.2868    33.2861    25.5394    25.5384         56 0.0000e+00
 277.932617    127.000    126.053   3.684376   3.684674    10.4160    10.4203    10.4013    10.4055    88.5462     0.4866     4.5956     1.8900     1.8902     0.5961     0.0438  0.3084178     0.0003 1.3692e+00     0.7547     100.00     5.0000    4.80278   75.91138    33.2862    33.2853    25.5458    25.5443         46 0.0000e+00
 277.932648    128.000    127.042   3.677664   3.677950    10.3420    10.3452    10.3272    10.3304    88.5499     0.4864     4.5958     1.8700     1.8701     0.5840     0.0434  0.3354070     0.0003 1.3170e+00     0.7423     100.00     5.0000    4.72053   74.49168    33.2859    33.2858    25.5582    25.5576         25 0.0000e+00
 277.932648    129.000    128.041   3.673785   3.673996    10.2919    10.2943    10.2770    10.2794    88.5565     0.4861     4.5961     1.8555     1.8556     0.5620     0.0425  0.1174918     0.0001 1.2631e+00     0.7292     100.00     5.0000    4.68076   73.78693    33.2923    33.2922    25.5718    25.5713         20 0.0000e+00
 277.932648    130.000    129.031   3.671673   3.671830    10.2559    10.2578    10.2409    10.2428    88.5707     0.4855     4.5968     1.8440     1.8441     0.5180     0.0407 -0.0013643    -0.0000 1.2100e+00     0.7159     100.00     5.0000    4.65801   73.37636    33.3035    33.3034    25.5867    25.5863         19 0.0000e+00
 277.932648    131.000    130.027   3.664613   3.665274    10.1585    10.1642    10.1435    10.1492    88.5756     0.4853     4.5971     1.8352     1.8353     0.5091     0.0404  0.0002000     0.0000 1.1592e+00     0.7028     100.00     5.0000    4.65171   73.13078    33.3212    33.3226    25.6170    25.6171         17 0.0000e+00
 277.932678    132.000    131.026   3.657846   3.658205    10.0761    10.0797    10.0611    10.0647    88.5818     0.4850     4.5974     1.8277     1.8279     0.5009     0.0400  0.0002000     0.0000 1.1107e+00     0.6899     100.00     5.0000    4.64462   72.89199    33.3279    33.3283    25.6362    25.6358         19 0.0000e+00
 277.932678    133.000    132.019   3.653207   3.653552    10.0245    10.0283    10.0094    10.0132    88.5997     0.4842     4.5983     1.8205     1.8207     0.4752     0.0390  0.0002000     0.0000 1.0634e+00     0.6769     100.00     5.0000    4.63675   72.68676    33.3279    33.3279    25.6449    25.6442         24 0.0000e+00
 277.932709    134.000    133.009   3.651277   3.651525     9.9983    10.0012     9.9831     9.9860    88.5994     0.4842     4.5983     1.8120     1.8122     0.4884     0.0395  0.0002000     0.0000 1.0176e+00     0.6639     100.00     5.0000    4.62166   72.41079    33.3321    33.3319    25.6525    25.6519         39 0.0000e+00
 277.932709    135.000    133.992   3.649212   3.649493     9.9642     9.9676     9.9490     9.9523    88.6015     0.4841     4.5984     1.8041     1.8043     0.5605     0.0424  0.0002000     0.0000 9.7930e-01     0.6528     100.00     5.0000    4.62499   72.41383    33.3420    33.3418    25.6660    25.6653         48 0.0000e+00
 277.932739    136.000    134.985   3.647626   3.647781     9.9280     9.9297     9.9126     9.9144    88.6188     0.4833     4.5993     1.8032     1.8033     0.5038     0.0402  0.0489924     0.0000 9.4813e-01     0.6435     100.00     5.0000    4.64141   72.62143    33.3589    33.3589    25.6853    25.6850         25 0.0000e+00
 277.932739    137.000    135.983   3.648453   3.648519     9.9274     9.9281     9.9119     9.9126    88.6241     0.4831     4.5996     1.8048     1.8050     0.4734     0.0389  0.0004430 2.4821e-07 9.1303e-01     0.6328     100.00     5.0000    4.66535   72.99905    33.3675    33.3675    25.6920    25.6919         26 0.0000e+00
 277.932770    138.000    136.976   3.649056   3.649159     9.9259     9.9268     9.9104     9.9112    88.6297     0.4828     4.5998     1.8094     1.8096     0.4685     0.0387  0.0002000     0.0000 8.7882e-01     0.6221     100.00     5.0000    4.67391   73.13403    33.3745    33.3747    25.6978    25.6978         33 0.0000e+00
 277.932770    139.000    137.961   3.652801   3.652745     9.9426     9.9430     9.9269     9.9273    88.6427     0.4822     4.6005     1.8085     1.8087     0.4666     0.0387  0.0002000     0.0000 8.4761e-01     0.6122     100.00     5.0000    4.64294   72.68620    33.3967    33.3958    25.7124    25.7116         30 0.0000e+00
 277.932800    140.000    138.953   3.656371   3.656415     9.9563     9.9572     9.9405     9.9414    88.6471     0.4820     4.6007     1.8066     1.8068     0.4407     0.0376  0.0002000     0.0000 8.1800e-01     0.6025     100.00     5.0000    4.64303   72.72015    33.4200    33.4196    25.7283    25.7278         24 0.0000e+00
 277.932800    141.000    139.949   3.653512   3.653668     9.9146     9.9168     9.8987     9.9009    88.6482     0.4820     4.6008     1.8072     1.8074     0.4390     0.0376  0.0002000     0.0000 7.8964e-01     0.5930     100.00     5.0000    4.66108   72.94082    33.4290    33.4285    25.7423    25.7416         21 0.0000e+00
 277.932800    142.000    140.943   3.654398   3.654426     9.9067     9.9074     9.8907     9.8914    88.6459     0.4821     4.6007     1.8079     1.8081     0.4405     0.0376  0.0002000     0.0000 7.6158e-01     0.5834     100.00     5.0000    4.66738   73.03420    33.4449    33.4445    25.7561    25.7556         21 0.0000e+00
 277.932831    143.000    141.938   3.657716   3.657713     9.9139     9.9144     9.8978     9.8982    88.6500     0.4819     4.6009     1.8095     1.8097     0.4197     0.0368  0.0002000     0.0000 7.3342e-01     0.5736     100.00     5.0000    4.66894   73.08253    33.4716    33.4711    25.7757    25.7752         24 0.0000e+00
 277.932831    144.000    142.932   3.660768   3.660643     9.9280     9.9277     9.9117     9.9114    88.6629     0.4813     4.6015     1.8095     1.8096     0.4317     0.0373  0.0002000     0.0000 7.0606e-01     0.5638     100.00     5.0000    4.65879   72.95422    33.4892    33.4881    25.7871    25.7863         33 0.0000e+00
 277.932861    145.000    143.914   3.663949   3.663943     9.9501     9.9502     9.9337     9.9338    88.6596     0.4815     4.6014     1.8083     1.8085     0.4313     0.0373  0.0002000     0.0000 6.7885e-01     0.5538     100.00     5.0000    4.64840   72.83205    33.5005    33.5004    25.7923    25.7922         41 0.0000e+00
 277.932861    146.000    144.908   3.662752   3.662838     9.9180     9.9192     9.9015     9.9027    88.6702     0.4810     4.6019     1.8069     1.8071     0.4382     0.0375  0.0002000     0.0000 6.5536e-01     0.5451     100.00     5.0000    4.64688   72.76530    33.5177    33.5174    25.8111    25.8107         26 0.0000e+00
 277.932892    147.000    145.906   3.662685   3.662739     9.9106     9.9114     9.8940     9.8948    88.6709     0.4810     4.6020     1.8057     1.8058     0.4125     0.0365  0.0002000     0.0000 6.2906e-01     0.5350     100.00     5.0000    4.63630   72.59062    33.5234    33.5233    25.8168    25.8166         26 0.0000e+00
 277.932892    148.000    146.895   3.662644   3.662701     9.9075     9.9081     9.8908     9.8914    88.6709     0.4810     4.6020     1.8017     1.8019     0.4137     0.0365  0.0002000     0.0000 6.0073e-01     0.5239     100.00     5.0000    4.60464   72.09090    33.5255    33.5255    25.8189    25.8189         30 0.0000e+00
 277.932922    149.000    147.887   3.662754   3.662793     9.9014     9.9022     9.8846     9.8854    88.6790     0.4806     4.6024     1.7937     1.7939     0.4158     0.0366  0.0002000     0.0000 5.7385e-01     0.5132     100.00     5.0000    4.56470   71.45903    33.5318    33.5315    25.8249    25.8245         30 0.0000e+00
 277.932922    150.000    148.880   3.661906   3.661974     9.8875     9.8883     9.8706     9.8714    88.6853     0.4803     4.6027     1.7856     1.7858     0.4136     0.0365  0.0002000     0.0000 5.4978e-01     0.5033     100.00     5.0000    4.53323   70.94663    33.5356    33.5356    25.8302    25.8301         28 0.0000e+00
 277.932953    151.000    149.874   3.656820   3.657020     9.8222     9.8240     9.8052     9.8070    88.6865     0.4803     4.6028     1.7752     1.7754     0.4138     0.0366  0.0002000     0.0000 5.2579e-01     0.4932     100.00     5.0000    4.48808   70.14401    33.5440    33.5444    25.8477    25.8477         32 0.0000e+00
 277.932953    152.000    150.861   3.653886   3.653994     9.7873     9.7881     9.7703     9.7711    88.6914     0.4800     4.6030     1.7584     1.7586     0.4158     0.0366  0.0002000     0.0000 5.0154e-01     0.4827     100.00     5.0000    4.40847   68.84807    33.5460    33.5464    25.8551    25.8552         35 0.0000e+00
 277.932983    153.000    151.847   3.646444   3.646721     9.7023     9.7045     9.6853     9.6874    88.6928     0.4800     4.6031     1.7398     1.7400     0.3837     0.0353  0.0002000     0.0000 4.8017e-01     0.4733     100.00     5.0000    4.34174   67.68121    33.5486    33.5495    25.8712    25.8714         24 0.0000e+00
 277.932983    154.000    152.835   3.642570   3.642759     9.6500     9.6516     9.6328     9.6345    88.6961     0.4798     4.6032     1.7282     1.7284     0.3852     0.0354  0.0002000     0.0000 4.6112e-01     0.4648     100.00     5.0000    4.32792   67.39220    33.5573    33.5578    25.8866    25.8866         18 0.0000e+00
 277.932983    155.000    153.839   3.640121   3.640496     9.6210     9.6239     9.6038     9.6067    88.6947     0.4799     4.6032     1.7216     1.7218     0.3852     0.0354  0.0002000     0.0000 4.4215e-01     0.4561     100.00     5.0000    4.33647   67.48307    33.5588    33.5600    25.8925    25.8929         15 0.0000e+00
 277.932983    156.000    154.840   3.632474   3.633121     9.5380     9.5436     9.5208     9.5263    88.6933     0.4799     4.6031     1.7183     1.7185     0.3852     0.0354  0.0002000     0.0000 4.2306e-01     0.4471     100.00     5.0000    4.35841   67.70063    33.5573    33.5588    25.9049    25.9051         16 0.0000e+00
 277.933014    157.000    155.841   3.621045   3.621482     9.4222     9.4260     9.4050     9.4089    88.6946     0.4799     4.6032     1.7166     1.7169     0.3840     0.0354  0.0002000     0.0000 4.0303e-01     0.4375     100.00     5.0000    4.37760   67.82175    33.5476    33.5484    25.9161    25.9162         24 0.0000e+00
 277.933044    158.000    156.812   3.625563   3.623300     9.4715     9.4471     9.4542     9.4298    88.6959     0.4798     4.6032     1.6959     1.6961     0.3853     0.0354  0.0002000     0.0000 3.7718e-01     0.4249     100.00     5.0000    4.25649   66.01499    33.5475    33.5470    25.9080    25.9116         41 0.0000e+00
 277.933075    159.000    157.804   3.614345   3.613115     9.3375     9.3237     9.3202     9.3064    88.6873     0.4802     4.6028     1.6771     1.6774     0.3839     0.0354  0.0002000     0.0000 3.6095e-01     0.4167     100.00     5.0000    4.20277   64.99589    33.5568    33.5571    25.9371    25.9395         23 0.0000e+00
 277.933075    160.000    158.799   3.611933   3.612026     9.2961     9.2964     9.2787     9.2790    88.6934     0.4799     4.6031     1.6710     1.6713     0.3837     0.0353  0.0002000     0.0000 3.4578e-01     0.4090     100.00     5.0000    4.19722   64.85644    33.5703    33.5710    25.9543    25.9548         20 0.0000e+00
 277.933075    161.000    159.790   3.607448   3.607652     9.2317     9.2337     9.2143     9.2163    88.6947     0.4799     4.6032     1.6661     1.6664     0.3852     0.0354  0.0002000     0.0000 3.3131e-01     0.4014     100.00     5.0000    4.19029   64.66328    33.5840    33.5842    25.9753    25.9752         18 0.0000e+00
 277.933075    162.000    160.779   3.606646   3.606850     9.2096     9.2113     9.1921     9.1938    88.6947     0.4799     4.6032     1.6616     1.6619     0.3583     0.0343  0.0002000     0.0000 3.1761e-01     0.3942     100.00     5.0000    4.17849   64.45471    33.5959    33.5965    25.9882    25.9884         17 0.0000e+00
 277.933105    163.000    161.780   3.605545   3.605691     9.1891     9.1904     9.1715     9.1728    88.6920     0.4800     4.6030     1.6579     1.6582     0.3548     0.0342  0.0002000     0.0000 3.0504e-01     0.3874     100.00     5.0000    4.17061   64.30721    33.6033    33.6037    25.9973    25.9974         17 0.0000e+00
 277.933105    164.000    162.772   3.605710   3.605853     9.1881     9.1891     9.1704     9.1714    88.6947     0.4799     4.6032     1.6539     1.6542     0.3617     0.0345  0.0002000     0.0000 2.9275e-01     0.3807     100.00     5.0000    4.17154   64.32103    33.6055    33.6061    25.9992    25.9995         17 0.0000e+00
 277.933105    165.000    163.771   3.605405   3.605572     9.1811     9.1826     9.1634     9.1648    88.6947     0.4799     4.6032     1.6532     1.6535     0.3844     0.0354  0.0002000     0.0000 2.8040e-01     0.3738     100.00     5.0000    4.18497   64.51930    33.6085    33.6088    26.0026    26.0027         22 0.0000e+00
 277.933136    166.000    164.765   3.602021   3.602485     9.1273     9.1342     9.1095     9.1163    88.6939     0.4799     4.6031     1.6514     1.6517     0.3715     0.0349  0.0002000     0.0000 2.6776e-01     0.3667     100.00     5.0000    4.17135   64.23934    33.6236    33.6220    26.0230    26.0207         31 0.0000e+00
 277.933167    167.000    165.736   3.602864   3.600995     9.1444     9.1141     9.1265     9.0961    88.6954     0.4799     4.6032     1.6261     1.6265     0.3529     0.0341  0.0002000     0.0000 2.5655e-01     0.3603     100.00     5.0000    4.04175   62.26392    33.6158    33.6250    26.0142    26.0262         42 0.0000e+00
 277.933197    168.000    166.729   3.598143   3.598377     9.0782     9.0806     9.0602     9.0626    88.6947     0.4799     4.6032     1.6172     1.6175     0.3562     0.0342  0.0002000     0.0000 2.4806e-01     0.3553     100.00     5.0000    4.02534   61.92543    33.6287    33.6289    26.0349    26.0346         22 0.0000e+00
 277.933197    169.000    167.718   3.596724   3.596862     9.0575     9.0585     9.0394     9.0405    88.6932     0.4799     4.6031     1.6116     1.6120     0.3547     0.0342  0.0002000     0.0000 2.3845e-01     0.3497     100.00     5.0000    4.00071   61.51999    33.6331    33.6335    26.0416    26.0417         16 0.0000e+00
 277.933197    170.000    168.723   3.596948   3.597038     9.0498     9.0505     9.0317     9.0323    88.6947     0.4799     4.6032     1.6063     1.6067     0.3811     0.0352  0.0002000     0.0000 2.2812e-01     0.3435     100.00     5.0000    3.97515   61.12026    33.6421    33.6425    26.0499    26.0501         15 0.0000e+00
 277.933197    171.000    169.720   3.596981   3.597097     9.0391     9.0398     9.0208     9.0216    88.6947     0.4799     4.6032     1.6002     1.6006     0.3739     0.0350  0.0002000     0.0000 2.1861e-01     0.3378     100.00     5.0000    3.95121   60.74170    33.6522    33.6527    26.0595    26.0597         16 0.0000e+00
 277.933228    172.000    170.715   3.595552   3.595733     9.0192     9.0211     9.0009     9.0027    88.7009     0.4796     4.6035     1.5932     1.5936     0.3551     0.0342  0.0002000     0.0000 2.0865e-01     0.3317     100.00     5.0000    3.93072   60.40148    33.6556    33.6557    26.0653    26.0651         19 0.0000e+00
 277.933228    173.000    171.707   3.592503   3.592978     8.9771     8.9826     8.9587     8.9642    88.6930     0.4800     4.6031     1.5846     1.5850     0.3547     0.0342  0.0002000     0.0000 1.9795e-01     0.3250     100.00     5.0000    3.91908   60.16943    33.6632    33.6630    26.0779    26.0768         33 0.0000e+00
 277.933258    174.000    172.688   3.588883   3.589430     8.9313     8.9392     8.9128     8.9207    88.6933     0.4799     4.6031     1.5768     1.5772     0.3638     0.0346  0.0002000     0.0000 1.8794e-01     0.3187     100.00     5.0000    3.93147   60.30037    33.6684    33.6666    26.0892    26.0866         51 0.0000e+00
 277.933258    175.000    173.684   3.589409   3.589513     8.9274     8.9282     8.9088     8.9096    88.6947     0.4799     4.6032     1.5733     1.5737     0.3581     0.0343  0.0002000     0.0000 1.8002e-01     0.3136     100.00     5.0000    3.91036   59.97474    33.6771    33.6774    26.0966    26.0968         45 0.0000e+00
 277.933289    176.000    174.670   3.591289   3.591378     8.9354     8.9361     8.9167     8.9174    88.6972     0.4798     4.6033     1.5657     1.5661     0.3538     0.0342  0.0002000     0.0000 1.7246e-01     0.3087     100.00     5.0000    3.88362   59.57967    33.6887    33.6890    26.1045    26.1046         40 0.0000e+00
 277.933319    177.000    175.657   3.589381   3.589525     8.9092     8.9104     8.8905     8.8917    88.7040     0.4795     4.6037     1.5629     1.5633     0.3521     0.0341  0.0002000     0.0000 1.6665e-01     0.3050     100.00     5.0000    3.88578   59.58003    33.6931    33.6935    26.1120    26.1121         24 0.0000e+00
 277.933319    178.000    176.651   3.589144   3.589240     8.8952     8.8959     8.8764     8.8770    88.6932     0.4799     4.6031     1.5612     1.5616     0.3530     0.0341  0.0002000     0.0000 1.6080e-01     0.3011     100.00     5.0000    3.88262   59.51707    33.7034    33.7038    26.1223    26.1225         18 0.0000e+00
 277.933319    179.000    177.651   3.588829   3.588943     8.8854     8.8867     8.8665     8.8678    88.6962     0.4798     4.6033     1.5600     1.5604     0.3547     0.0342  0.0002000     0.0000 1.5489e-01     0.2972     100.00     5.0000    3.88758   59.58226    33.7090    33.7090    26.1282    26.1280         16 0.0000e+00
 277.933319    180.000    178.641   3.588966   3.589110     8.8664     8.8684     8.8474     8.8494    88.7156     0.4789     4.6042     1.5603     1.5607     0.3547     0.0342  0.0002000     0.0000 1.4874e-01     0.2930     100.00     5.0000    3.89849   59.73163    33.7280    33.7276    26.1461    26.1455         16 0.0000e+00
 277.933350    181.000    179.643   3.588086   3.588236     8.8471     8.8489     8.8280     8.8297    88.7074     0.4793     4.6038     1.5610     1.5614     0.3547     0.0342  0.0002000     0.0000 1.4315e-01     0.2893     100.00     5.0000    3.90516   59.81160    33.7366    33.7366    26.1559    26.1556         19 0.0000e+00
 277.933350    182.000    180.635   3.588305   3.588382     8.8390     8.8399     8.8198     8.8207    88.7132     0.4790     4.6041     1.5616     1.5620     0.3534     0.0341  0.0002000     0.0000 1.3724e-01     0.2852     100.00     5.0000    3.90914   59.86545    33.7462    33.7461    26.1647    26.1645         23 0.0000e+00
