      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.732025     95.000     94.297   3.855076   3.855375    12.3620    12.3642    12.3496    12.3519    87.2076     0.5475     4.5270     2.2606     2.2606     1.3100     0.0724  3.7887080     0.0039 7.0574e+00     1.3622     100.00     5.0000    5.90073   97.16454    33.2262    33.2271    25.1454    25.1457         17 0.0000e+00
 276.732025     96.000     95.302   3.847537   3.848094    12.2744    12.2798    12.2619    12.2674    87.2642     0.5449     4.5299     2.2625     2.2624     1.2813     0.0713  3.6473832     0.0037 6.6529e+00     1.3383     100.00     5.0000    5.91045   97.14924    33.2310    33.2315    25.1658    25.1652         20 0.0000e+00
 276.732025     97.000     96.298   3.837311   3.837466    12.1704    12.1710    12.1579    12.1585    87.2834     0.5440     4.5309     2.2636     2.2636     1.3067     0.0723  3.5912354     0.0037 6.2188e+00     1.3110     100.00     5.0000    5.91716   97.04404    33.2243    33.2252    25.1804    25.1810         35 0.0000e+00
 276.732086     98.000     97.273   3.829021   3.829468    12.0862    12.0895    12.0737    12.0769    87.2873     0.5439     4.5311     2.2497     2.2497     1.2808     0.0712  3.4525032     0.0035 5.7427e+00     1.2792     100.00     5.0000    5.84839   95.74374    33.2186    33.2201    25.1919    25.1924         38 0.0000e+00
 276.732117     99.000     98.261   3.824848   3.825102    12.0353    12.0368    12.0226    12.0241    87.3112     0.5428     4.5323     2.2428     2.2428     1.2580     0.0703  3.2285781     0.0033 5.3981e+00     1.2545     100.00     5.0000    5.83826   95.47832    33.2232    33.2243    25.2050    25.2056         24 0.0000e+00
 276.732117    100.000     99.259   3.822412   3.822729    12.0082    12.0101    11.9955    11.9973    87.3148     0.5426     4.5325     2.2388     2.2387     1.2787     0.0711  2.5718875     0.0026 5.0882e+00     1.2310     100.00     5.0000    5.82848   95.26437    33.2232    33.2247    25.2102    25.2109         19 0.0000e+00
 276.732117    101.000    100.262   3.818516   3.818764    11.9603    11.9623    11.9475    11.9494    87.3668     0.5402     4.5352     2.2351     2.2351     1.2274     0.0691  2.4600222     0.0025 4.7874e+00     1.2069     100.00     5.0000    5.82141   95.05569    33.2277    33.2284    25.2227    25.2228         18 0.0000e+00
 276.732147    102.000    101.259   3.819822   3.820034    11.9565    11.9578    11.9436    11.9449    87.4141     0.5381     4.5376     2.2304     2.2304     1.1909     0.0676  2.4937358     0.0025 4.5038e+00     1.1829     100.00     5.0000    5.80573   94.80138    33.2434    33.2442    25.2355    25.2360         23 0.0000e+00
 276.732178    103.000    102.240   3.817409   3.818885    11.9249    11.9427    11.9118    11.9296    87.4677     0.5356     4.5403     2.2198     2.2198     1.1021     0.0641  2.3928509     0.0024 4.2248e+00     1.1580     100.00     5.0000    5.78129   94.34212    33.2478    33.2462    25.2449    25.2403         41 0.0000e+00
 276.732178    104.000    103.231   3.808300   3.808712    11.8295    11.8321    11.8164    11.8190    87.5238     0.5330     4.5432     2.2118     2.2118     1.0320     0.0613  2.3519545     0.0024 3.9836e+00     1.1352     100.00     5.0000    5.78458   94.20412    33.2440    33.2457    25.2598    25.2606         31 0.0000e+00
 276.732208    105.000    104.223   3.808829   3.809011    11.8219    11.8226    11.8087    11.8094    87.5763     0.5306     4.5459     2.2119     2.2119     0.9768     0.0591  2.1148267     0.0022 3.7205e+00     1.1089     100.00     5.0000    5.79429   94.35399    33.2555    33.2566    25.2701    25.2709         26 0.0000e+00
 276.732208    106.000    105.223   3.805288   3.805498    11.7827    11.7847    11.7694    11.7714    87.6069     0.5292     4.5474     2.2091     2.2091     0.9351     0.0574  1.8431203     0.0019 3.4951e+00     1.0851     100.00     5.0000    5.77919   94.03058    33.2556    33.2559    25.2775    25.2774         38 0.0000e+00
 276.732269    107.000    106.196   3.802660   3.802784    11.7461    11.7461    11.7327    11.7327    87.6362     0.5279     4.5490     2.2022     2.2022     0.8694     0.0548  1.5040942     0.0015 3.3124e+00     1.0648     100.00     5.0000    5.76731   93.76871    33.2624    33.2636    25.2896    25.2905         29 0.0000e+00
 276.732269    108.000    107.200   3.795762   3.796232    11.6795    11.6830    11.6659    11.6694    87.6672     0.5265     4.5505     2.2017     2.2017     0.8592     0.0544  1.1961286     0.0012 3.1225e+00     1.0425     100.00     5.0000    5.77439   93.74694    33.2544    33.2558    25.2957    25.2962         19 0.0000e+00
 276.732269    109.000    108.197   3.794455   3.794633    11.6660    11.6666    11.6524    11.6530    87.6845     0.5257     4.5514     2.2008     2.2008     0.8528     0.0541  1.3193877     0.0013 2.9416e+00     1.0202     100.00     5.0000    5.77312   93.69910    33.2532    33.2544    25.2973    25.2981         19 0.0000e+00
 276.732300    110.000    109.198   3.793538   3.793762    11.6562    11.6576    11.6424    11.6439    87.6810     0.5259     4.5512     2.1993     2.1993     0.8381     0.0535  1.2027911     0.0012 2.7843e+00     0.9999     100.00     5.0000    5.76848   93.60404    33.2526    33.2536    25.2987    25.2991         26 0.0000e+00
 276.732300    111.000    110.183   3.791934   3.792392    11.6390    11.6429    11.6252    11.6290    87.6988     0.5250     4.5522     2.1959     2.1959     0.8132     0.0525  1.1956823     0.0012 2.6513e+00     0.9819     100.00     5.0000    5.75955   93.42480    33.2519    33.2529    25.3013    25.3014         42 0.0000e+00
 276.732361    112.000    111.166   3.789095   3.789354    11.6099    11.6115    11.5959    11.5975    87.7165     0.5242     4.5531     2.1898     2.1898     0.7765     0.0511  1.1956823     0.0012 2.5319e+00     0.9651     100.00     5.0000    5.73568   92.97896    33.2499    33.2510    25.3051    25.3057         40 0.0000e+00
 276.732361    113.000    112.163   3.783518   3.783874    11.5534    11.5555    11.5394    11.5414    87.7465     0.5229     4.5546     2.1843     2.1843     0.7856     0.0514  1.1956823     0.0012 2.4109e+00     0.9474     100.00     5.0000    5.71551   92.53884    33.2456    33.2472    25.3121    25.3130         27 0.0000e+00
 276.732391    114.000    113.157   3.775408   3.775755    11.4706    11.4723    11.4565    11.4582    87.7853     0.5211     4.5566     2.1807     2.1808     0.7797     0.0512  1.1956823     0.0012 2.2860e+00     0.9283     100.00     5.0000    5.72954   92.59995    33.2400    33.2419    25.3230    25.3242         26 0.0000e+00
 276.732391    115.000    114.157   3.773337   3.773524    11.4383    11.4393    11.4241    11.4251    87.8340     0.5189     4.5591     2.1780     2.1780     0.7358     0.0494  1.1409825     0.0012 2.1509e+00     0.9067     100.00     5.0000    5.72435   92.45759    33.2483    33.2492    25.3353    25.3358         41 0.0000e+00
 276.732422    116.000    115.133   3.772554   3.772806    11.4245    11.4262    11.4102    11.4119    87.8792     0.5168     4.5614     2.1667     2.1667     0.6694     0.0468  1.0843233     0.0011 2.0410e+00     0.8883     100.00     5.0000    5.68529   91.80231    33.2526    33.2535    25.3412    25.3416         32 0.0000e+00
 276.732452    117.000    116.127   3.769689   3.769943    11.3973    11.3987    11.3829    11.3843    87.8823     0.5167     4.5616     2.1648     2.1648     0.6652     0.0466  0.9323382     0.0010 1.9565e+00     0.8736     100.00     5.0000    5.69987   91.98211    33.2485    33.2498    25.3430    25.3437         23 0.0000e+00
 276.732452    118.000    117.121   3.762908   3.763263    11.3326    11.3347    11.3182    11.3202    87.8843     0.5166     4.5617     2.1653     2.1654     0.6664     0.0467  0.8165280     0.0008 1.8705e+00     0.8581     100.00     5.0000    5.72598   92.27143    33.2396    33.2412    25.3478    25.3486         19 0.0000e+00
 276.732452    119.000    118.118   3.754578   3.754993    11.2514    11.2538    11.2369    11.2392    87.9006     0.5159     4.5625     2.1686     2.1686     0.6712     0.0468  0.8181615     0.0008 1.7899e+00     0.8430     100.00     5.0000    5.75071   92.50446    33.2303    33.2322    25.3552    25.3563         19 0.0000e+00
 276.732483    120.000    119.121   3.746258   3.746586    11.1710    11.1730    11.1564    11.1584    87.9038     0.5157     4.5627     2.1694     2.1694     0.6693     0.0468  0.6333933     0.0006 1.7142e+00     0.8284     100.00     5.0000    5.74480   92.24547    33.2202    33.2217    25.3618    25.3626         23 0.0000e+00
 276.732513    121.000    120.105   3.739902   3.740172    11.1101    11.1112    11.0954    11.0965    87.9226     0.5149     4.5636     2.1639     2.1639     0.6653     0.0466  0.4249040     0.0004 1.6295e+00     0.8114     100.00     5.0000    5.71158   91.58794    33.2120    33.2137    25.3663    25.3675         39 0.0000e+00
 276.732544    122.000    121.086   3.737382   3.737555    11.0843    11.0847    11.0695    11.0700    87.9393     0.5141     4.5645     2.1506     2.1506     0.6378     0.0455  0.3780733     0.0004 1.5497e+00     0.7948     100.00     5.0000    5.63631   90.33004    33.2099    33.2112    25.3693    25.3703         22 0.0000e+00
 276.732544    123.000    122.083   3.739122   3.739073    11.0943    11.0934    11.0794    11.0785    87.9507     0.5136     4.5651     2.1435     2.1435     0.6224     0.0449  0.5335090     0.0005 1.4850e+00     0.7808     100.00     5.0000    5.63409   90.31815    33.2177    33.2180    25.3736    25.3740         18 0.0000e+00
 276.732574    124.000    123.088   3.740794   3.741014    11.1017    11.1029    11.0867    11.0879    87.9634     0.5130     4.5657     2.1411     2.1412     0.6226     0.0449  0.0786423     0.0001 1.4198e+00     0.7663     100.00     5.0000    5.63949   90.42437    33.2271    33.2281    25.3797    25.3803         18 0.0000e+00
 276.732574    125.000    124.087   3.744427   3.744419    11.1199    11.1198    11.1047    11.1047    87.9785     0.5123     4.5665     2.1361     2.1362     0.6270     0.0451  0.1158691     0.0001 1.3515e+00     0.7505     100.00     5.0000    5.59656   89.78167    33.2461    33.2461    25.3913    25.3913         30 0.0000e+00
 276.732635    126.000    125.054   3.742579   3.743225    11.0868    11.0954    11.0716    11.0802    87.9873     0.5119     4.5669     2.0954     2.0954     0.5876     0.0435  0.0289610     0.0000 1.2955e+00     0.7372     100.00     5.0000    5.44118   87.23387    33.2573    33.2559    25.4059    25.4033         36 0.0000e+00
 276.732635    127.000    126.057   3.730187   3.730759    10.9604    10.9640    10.9451    10.9487    88.0064     0.5110     4.5679     2.0804     2.0805     0.6027     0.0441  0.0500003     0.0001 1.2442e+00     0.7245     100.00     5.0000    5.36833   85.82893    33.2485    33.2509    25.4215    25.4227         24 0.0000e+00
 276.732635    128.000    127.051   3.712999   3.713497    10.7897    10.7911    10.7744    10.7759    88.0116     0.5108     4.5682     2.0599     2.0600     0.6165     0.0447  0.0010966 9.1572e-07 1.1870e+00     0.7100     100.00     5.0000    5.31355   84.63375    33.2319    33.2355    25.4387    25.4412         29 0.0000e+00
 276.732666    129.000    128.043   3.705940   3.706178    10.7159    10.7165    10.7006    10.7012    88.0153     0.5106     4.5684     2.0368     2.0369     0.5971     0.0439  0.0002000     0.0000 1.1334e+00     0.6959     100.00     5.0000    5.25345   83.54189    33.2280    33.2299    25.4486    25.4499         38 0.0000e+00
 276.732697    130.000    129.032   3.704458   3.704619    10.6923    10.6931    10.6769    10.6777    88.0316     0.5099     4.5692     2.0075     2.0077     0.5693     0.0428  0.0292133     0.0000 1.0854e+00     0.6830     100.00     5.0000    5.16285   82.06258    33.2343    33.2352    25.4576    25.4581         42 0.0000e+00
 276.732697    131.000    130.030   3.699957   3.700703    10.6312    10.6384    10.6157    10.6229    88.0316     0.5099     4.5692     1.9876     1.9877     0.5684     0.0427  0.0002185 1.8916e-08 1.0364e+00     0.6693     100.00     5.0000    5.15373   81.81503    33.2444    33.2453    25.4762    25.4756         44 0.0000e+00
 276.732727    132.000    131.009   3.694790   3.695018    10.5682    10.5695    10.5527    10.5540    88.0481     0.5091     4.5701     1.9635     1.9637     0.5203     0.0408  0.0002000     0.0000 9.7765e-01     0.6523     100.00     5.0000    5.04823   80.03452    33.2496    33.2507    25.4912    25.4918         35 0.0000e+00
 276.732758    133.000    132.001   3.693677   3.693907    10.5529    10.5539    10.5373    10.5383    88.0501     0.5091     4.5702     1.9479     1.9481     0.5611     0.0424  0.0002000     0.0000 9.3785e-01     0.6404     100.00     5.0000    5.00827   79.37596    33.2519    33.2534    25.4956    25.4966         23 0.0000e+00
 276.732758    134.000    133.004   3.690632   3.691089    10.5129    10.5168    10.4973    10.5011    88.0462     0.5092     4.5700     1.9413     1.9415     0.5840     0.0434  0.0002000     0.0000 8.9983e-01     0.6287     100.00     5.0000    5.00911   79.32366    33.2575    33.2585    25.5068    25.5070         19 0.0000e+00
 276.732788    135.000    134.001   3.684145   3.684676    10.4348    10.4391    10.4191    10.4234    88.0676     0.5083     4.5710     1.9359     1.9361     0.5757     0.0430  0.0002000     0.0000 8.6181e-01     0.6167     100.00     5.0000    5.01258   79.24757    33.2632    33.2646    25.5248    25.5251         22 0.0000e+00
 276.732788    136.000    134.994   3.682009   3.682069    10.4103    10.4096    10.3945    10.3938    88.0729     0.5080     4.5713     1.9307     1.9309     0.5664     0.0427  0.0002000     0.0000 8.2419e-01     0.6045     100.00     5.0000    5.00138   79.02898    33.2637    33.2649    25.5294    25.5304         43 0.0000e+00
 276.732819    137.000    135.976   3.684697   3.684658    10.4206    10.4207    10.4046    10.4048    88.0800     0.5077     4.5717     1.9177     1.9179     0.5252     0.0410  0.0002000     0.0000 7.9027e-01     0.5932     100.00     5.0000    4.94867   78.22202    33.2809    33.2803    25.5411    25.5406         57 0.0000e+00
 276.732849    138.000    136.970   3.682257   3.682516    10.3736    10.3742    10.3576    10.3582    88.0989     0.5068     4.5727     1.9089     1.9091     0.5008     0.0400  0.0002000     0.0000 7.5477e-01     0.5810     100.00     5.0000    4.93252   77.89661    33.2988    33.3009    25.5631    25.5646         38 0.0000e+00
 276.732849    139.000    137.965   3.678749   3.678939    10.3238    10.3244    10.3077    10.3083    88.1135     0.5062     4.5734     1.9019     1.9021     0.5089     0.0404  0.0002000     0.0000 7.1690e-01     0.5677     100.00     5.0000    4.91071   77.47344    33.3087    33.3101    25.5794    25.5803         37 0.0000e+00
 276.732880    140.000    138.955   3.677453   3.677705    10.3061    10.3065    10.2899    10.2903    88.1169     0.5060     4.5736     1.8930     1.8932     0.5060     0.0402  0.0002000     0.0000 6.8177e-01     0.5549     100.00     5.0000    4.87987   76.95879    33.3114    33.3136    25.5845    25.5862         46 0.0000e+00
 276.732910    141.000    139.948   3.673438   3.673657    10.2550    10.2557    10.2388    10.2395    88.1262     0.5056     4.5741     1.8839     1.8841     0.4969     0.0399  0.0002000     0.0000 6.5404e-01     0.5446     100.00     5.0000    4.85750   76.52426    33.3173    33.3189    25.5978    25.5989         41 0.0000e+00
 276.732910    142.000    140.940   3.670557   3.670642    10.2105    10.2103    10.1942    10.1940    88.1359     0.5052     4.5745     1.8749     1.8752     0.5008     0.0400  0.0002000     0.0000 6.2532e-01     0.5336     100.00     5.0000    4.83625   76.12146    33.3286    33.3296    25.6142    25.6150         56 0.0000e+00
 276.732941    143.000    141.925   3.667515   3.667924    10.1590    10.1623    10.1427    10.1460    88.1486     0.5046     4.5752     1.8673     1.8675     0.4736     0.0389  0.0002000     0.0000 6.0023e-01     0.5237     100.00     5.0000    4.80296   75.52090    33.3447    33.3458    25.6355    25.6358         31 0.0000e+00
 276.732941    144.000    142.920   3.665746   3.665945    10.1272    10.1284    10.1108    10.1120    88.1612     0.5040     4.5758     1.8602     1.8604     0.4724     0.0389  0.0002000     0.0000 5.7747e-01     0.5146     100.00     5.0000    4.78166   75.13934    33.3557    33.3566    25.6494    25.6500         21 0.0000e+00
 276.732971    145.000    143.915   3.666025   3.666229    10.1165    10.1173    10.0999    10.1008    88.1739     0.5034     4.5765     1.8566     1.8568     0.4600     0.0384  0.0002000     0.0000 5.5459e-01     0.5053     100.00     5.0000    4.79417   75.32421    33.3679    33.3692    25.6609    25.6617         20 0.0000e+00
 276.732971    146.000    144.916   3.665276   3.665588    10.0963    10.0990    10.0797    10.0824    88.1762     0.5033     4.5766     1.8565     1.8567     0.4452     0.0378  0.0002000     0.0000 5.3292e-01     0.4962     100.00     5.0000    4.82342   75.75562    33.3785    33.3791    25.6725    25.6725         24 0.0000e+00
 276.733002    147.000    145.906   3.662290   3.662597    10.0445    10.0477    10.0278    10.0310    88.1824     0.5031     4.5769     1.8476     1.8479     0.4371     0.0375  0.0002000     0.0000 5.0895e-01     0.4859     100.00     5.0000    4.76224   74.71845    33.3955    33.3956    25.6945    25.6941         39 0.0000e+00
 276.733032    148.000    146.882   3.657881   3.658650     9.9743     9.9835     9.9576     9.9667    88.1925     0.5026     4.5774     1.8030     1.8033     0.4315     0.0373  0.0002000     0.0000 4.8365e-01     0.4749     100.00     5.0000    4.52656   70.92154    33.4151    33.4145    25.7216    25.7196         23 0.0000e+00
 276.733063    149.000    147.883   3.652590   3.652877     9.9013     9.9035     9.8845     9.8867    88.1941     0.5025     4.5775     1.7911     1.7914     0.4327     0.0373  0.0002000     0.0000 4.6582e-01     0.4669     100.00     5.0000    4.51048   70.56316    33.4284    33.4292    25.7442    25.7445         18 0.0000e+00
 276.733063    150.000    148.886   3.647616   3.648312     9.8444     9.8501     9.8275     9.8333    88.1942     0.5025     4.5775     1.7822     1.7825     0.4119     0.0365  0.0002000     0.0000 4.4635e-01     0.4580     100.00     5.0000    4.51037   70.47478    33.4299    33.4317    25.7549    25.7553         20 0.0000e+00
 276.733063    151.000    149.877   3.637604   3.637961     9.7302     9.7337     9.7133     9.7169    88.1949     0.5025     4.5776     1.7738     1.7741     0.4137     0.0365  0.0002000     0.0000 4.2699e-01     0.4490     100.00     5.0000    4.51753   70.41209    33.4331    33.4335    25.7763    25.7760         32 0.0000e+00
 276.733093    152.000    150.862   3.634093   3.634547     9.6810     9.6855     9.6642     9.6686    88.1911     0.5027     4.5774     1.7656     1.7659     0.4151     0.0366  0.0002000     0.0000 4.0657e-01     0.4393     100.00     5.0000    4.52204   70.41084    33.4424    33.4429    25.7916    25.7913         41 0.0000e+00
 276.733124    153.000    151.842   3.636659   3.636636     9.6866     9.6859     9.6696     9.6689    88.2071     0.5019     4.5782     1.7602     1.7605     0.4115     0.0365  0.0002000     0.0000 3.8744e-01     0.4300     100.00     5.0000    4.50607   70.18002    33.4631    33.4635    25.8069    25.8073         30 0.0000e+00
 276.733154    154.000    152.839   3.638036   3.638032     9.6869     9.6867     9.6698     9.6695    88.2142     0.5016     4.5786     1.7577     1.7580     0.4141     0.0366  0.0002000     0.0000 3.7297e-01     0.4228     100.00     5.0000    4.49010   69.93774    33.4764    33.4766    25.8173    25.8175         19 0.0000e+00
 276.733154    155.000    153.844   3.639637   3.639875     9.6919     9.6931     9.6746     9.6759    88.2130     0.5017     4.5785     1.7554     1.7558     0.4141     0.0366  0.0002000     0.0000 3.5796e-01     0.4152     100.00     5.0000    4.47851   69.76994    33.4878    33.4890    25.8253    25.8261         19 0.0000e+00
 276.733154    156.000    154.837   3.638165   3.638368     9.6730     9.6739     9.6556     9.6566    88.2178     0.5014     4.5787     1.7520     1.7524     0.4122     0.0365  0.0002000     0.0000 3.4370e-01     0.4079     100.00     5.0000    4.46282   69.49777    33.4898    33.4910    25.8301    25.8309         25 0.0000e+00
 276.733185    157.000    155.827   3.636796   3.637013     9.6489     9.6496     9.6315     9.6321    88.2185     0.5014     4.5788     1.7446     1.7450     0.3969     0.0359  0.0002000     0.0000 3.2986e-01     0.4007     100.00     5.0000    4.43615   69.04951    33.4977    33.4994    25.8402    25.8414         43 0.0000e+00
 276.733215    158.000    156.813   3.631744   3.632072     9.5807     9.5832     9.5632     9.5658    88.2250     0.5011     4.5791     1.7313     1.7317     0.3916     0.0357  0.0002000     0.0000 3.1456e-01     0.3925     100.00     5.0000    4.39146   68.25715    33.5091    33.5101    25.8603    25.8606         35 0.0000e+00
 276.733246    159.000    157.798   3.628347   3.628556     9.5319     9.5334     9.5144     9.5159    88.2378     0.5005     4.5798     1.7144     1.7148     0.3598     0.0344  0.0002000     0.0000 2.9972e-01     0.3845     100.00     5.0000    4.28822   66.58520    33.5192    33.5200    25.8762    25.8765         30 0.0000e+00
 276.733246    160.000    158.797   3.627131   3.627353     9.5102     9.5114     9.4926     9.4938    88.2353     0.5007     4.5796     1.7002     1.7006     0.3869     0.0355  0.0002000     0.0000 2.8798e-01     0.3780     100.00     5.0000    4.23139   65.67464    33.5266    33.5277    25.8855    25.8862         22 0.0000e+00
 276.733276    161.000    159.797   3.624279   3.624650     9.4735     9.4761     9.4558     9.4584    88.2378     0.5005     4.5798     1.6885     1.6888     0.3853     0.0354  0.0002000     0.0000 2.7620e-01     0.3715     100.00     5.0000    4.22091   65.46097    33.5311    33.5325    25.8950    25.8956         24 0.0000e+00
 276.733276    162.000    160.788   3.615172   3.615298     9.3741     9.3753     9.3565     9.3577    88.2298     0.5009     4.5794     1.6815     1.6819     0.3715     0.0349  0.0002000     0.0000 2.6430e-01     0.3647     100.00     5.0000    4.26442   65.99072    33.5297    33.5299    25.9100    25.9099         47 0.0000e+00
 276.733307    163.000    161.772   3.615720   3.615475     9.3681     9.3654     9.3504     9.3476    88.2326     0.5008     4.5795     1.6903     1.6907     0.3581     0.0343  0.0002000     0.0000 2.5423e-01     0.3589     100.00     5.0000    4.35081   67.32362    33.5405    33.5406    25.9195    25.9199         55 0.0000e+00
 276.733337    164.000    162.760   3.621377   3.621387     9.3966     9.3964     9.3787     9.3785    88.2429     0.5003     4.5800     1.6968     1.6971     0.3707     0.0348  0.0002000     0.0000 2.4556e-01     0.3539     100.00     5.0000    4.34097   67.22696    33.5717    33.5720    25.9393    25.9395         27 0.0000e+00
 276.733337    165.000    163.762   3.622844   3.623136     9.4006     9.4026     9.3826     9.3846    88.2656     0.4993     4.5812     1.6974     1.6978     0.3535     0.0341  0.0002000     0.0000 2.3597e-01     0.3482     100.00     5.0000    4.33215   67.10099    33.5827    33.5838    25.9472    25.9478         25 0.0000e+00
 276.733368    166.000    164.761   3.620009   3.620219     9.3647     9.3655     9.3466     9.3474    88.2605     0.4995     4.5809     1.6981     1.6985     0.3557     0.0342  0.0002000     0.0000 2.2510e-01     0.3417     100.00     5.0000    4.34484   67.24618    33.5867    33.5881    25.9561    25.9571         33 0.0000e+00
 276.733398    167.000    165.736   3.619848   3.620268     9.3447     9.3511     9.3265     9.3329    88.2664     0.4992     4.5812     1.7039     1.7043     0.3547     0.0342  0.0002000     0.0000 2.1376e-01     0.3348     100.00     5.0000    4.38022   67.77126    33.6033    33.6016    25.9724    25.9700         41 0.0000e+00
 276.733398    168.000    166.732   3.622435   3.622513     9.3545     9.3547     9.3361     9.3364    88.2863     0.4983     4.5823     1.7072     1.7075     0.3547     0.0342  0.0002000     0.0000 2.0531e-01     0.3296     100.00     5.0000    4.38076   67.80155    33.6204    33.6210    25.9842    25.9846         26 0.0000e+00
 276.733429    169.000    167.732   3.624644   3.624816     9.3635     9.3645     9.3450     9.3460    88.2885     0.4982     4.5824     1.7085     1.7088     0.3559     0.0342  0.0002000     0.0000 1.9694e-01     0.3244     100.00     5.0000    4.38730   67.92239    33.6343    33.6352    25.9936    25.9942         26 0.0000e+00
 276.733429    170.000    168.723   3.625081   3.625225     9.3589     9.3596     9.3403     9.3411    88.2895     0.4982     4.5824     1.7108     1.7111     0.3621     0.0345  0.0002000     0.0000 1.8824e-01     0.3189     100.00     5.0000    4.38799   67.92986    33.6427    33.6435    26.0010    26.0015         40 0.0000e+00
 276.733459    171.000    169.712   3.627872   3.628115     9.3704     9.3721     9.3517     9.3534    88.2877     0.4983     4.5823     1.7088     1.7092     0.3622     0.0345  0.0002000     0.0000 1.7999e-01     0.3136     100.00     5.0000    4.35751   67.48267    33.6602    33.6611    26.0128    26.0133         53 0.0000e+00
 276.733490    172.000    170.703   3.623130   3.623323     9.3048     9.3063     9.2861     9.2875    88.2868     0.4983     4.5823     1.6997     1.7001     0.3551     0.0342  0.0002000     0.0000 1.7270e-01     0.3089     100.00     5.0000    4.31773   66.77542    33.6724    33.6731    26.0330    26.0333         53 0.0000e+00
 276.733521    173.000    171.685   3.619909   3.620174     9.2658     9.2675     9.2470     9.2487    88.2888     0.4982     4.5824     1.6938     1.6942     0.3525     0.0341  0.0002000     0.0000 1.6625e-01     0.3047     100.00     5.0000    4.33143   66.93099    33.6754    33.6765    26.0416    26.0422         30 0.0000e+00
 276.733521    174.000    172.682   3.618646   3.618925     9.2465     9.2481     9.2276     9.2293    88.2883     0.4983     4.5824     1.6950     1.6954     0.3563     0.0343  0.0002000     0.0000 1.5999e-01     0.3006     100.00     5.0000    4.34276   67.07950    33.6801    33.6814    26.0484    26.0492         20 0.0000e+00
 276.733521    175.000    173.689   3.616962   3.617274     9.2193     9.2210     9.2003     9.2020    88.2862     0.4983     4.5822     1.6950     1.6954     0.3576     0.0343  0.0002000     0.0000 1.5304e-01     0.2959     100.00     5.0000    4.34247   67.03828    33.6878    33.6894    26.0588    26.0598         21 0.0000e+00
 276.733551    176.000    174.676   3.620454   3.620741     9.2463     9.2479     9.2272     9.2288    88.2878     0.4983     4.5823     1.6906     1.6909     0.3548     0.0342  0.0002000     0.0000 1.4512e-01     0.2906     100.00     5.0000    4.29583   66.36201    33.6981    33.6995    26.0625    26.0634         45 0.0000e+00
 276.733582    177.000    175.653   3.621132   3.621248     9.2388     9.2406     9.2196     9.2214    88.2934     0.4980     4.5826     1.6740     1.6744     0.3547     0.0342  0.0002000     0.0000 1.3836e-01     0.2860     100.00     5.0000    4.20555   64.96241    33.7117    33.7112    26.0744    26.0737         26 0.0000e+00
 276.733612    178.000    176.654   3.618139   3.618537     9.2067     9.2090     9.1875     9.1897    88.2978     0.4978     4.5828     1.6686     1.6690     0.3547     0.0342  0.0002000     0.0000 1.3265e-01     0.2821     100.00     5.0000    4.21997   65.13863    33.7105    33.7125    26.0786    26.0798         20 0.0000e+00
 276.733612    179.000    177.651   3.612489   3.613339     9.1509     9.1574     9.1316     9.1381    88.2811     0.4986     4.5820     1.6665     1.6668     0.3547     0.0342  0.0002000     0.0000 1.2703e-01     0.2781     100.00     5.0000    4.23681   65.31517    33.7042    33.7068    26.0826    26.0836         19 0.0000e+00
 276.733612    180.000    178.648   3.610587   3.610804     9.1302     9.1314     9.1108     9.1120    88.2837     0.4985     4.5821     1.6661     1.6665     0.3547     0.0342  0.0002000     0.0000 1.2154e-01     0.2743     100.00     5.0000    4.26253   65.68148    33.7035    33.7046    26.0854    26.0860         25 0.0000e+00
 276.733643    181.000    179.637   3.611673   3.611851     9.1382     9.1387     9.1187     9.1192    88.2929     0.4980     4.5826     1.6680     1.6684     0.3539     0.0342  0.0002000     0.0000 1.1542e-01     0.2700     100.00     5.0000    4.26460   65.72626    33.7067    33.7081    26.0866    26.0876         37 0.0000e+00
 276.733704    182.000    180.612   3.611942   3.612113     9.1280     9.1286     9.1084     9.1091    88.2991     0.4978     4.5829     1.6537     1.6541     0.3548     0.0342  0.0002000     0.0000 1.0909e-01     0.2654     100.00     5.0000    4.17718   64.36964    33.7187    33.7199    26.0976    26.0985         34 0.0000e+00
 276.733704    183.000    181.607   3.610758   3.610965     9.1030     9.1043     9.0833     9.0846    88.3059     0.4975     4.5833     1.6508     1.6512     0.3563     0.0343  0.0002000     0.0000 1.0441e-01     0.2621     100.00     5.0000    4.17992   64.38074    33.7296    33.7306    26.1102    26.1107         19 0.0000e+00
 276.733704    184.000    182.607   3.610453   3.610656     9.0942     9.0952     9.0744     9.0754    88.3049     0.4975     4.5832     1.6495     1.6499     0.3565     0.0343  0.0002000     0.0000 9.9864e-02     0.2588     100.00     5.0000    4.19034   64.53049    33.7343    33.7355    26.1153    26.1160         17 0.0000e+00
 276.733734    185.000    183.608   3.609578   3.609854     9.0830     9.0848     9.0631     9.0650    88.3015     0.4977     4.5830     1.6497     1.6500     0.3547     0.0342  0.0002000     0.0000 9.5288e-02     0.2554     100.00     5.0000    4.20400   64.72543    33.7354    33.7365    26.1179    26.1184         18 0.0000e+00
