      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.899078     91.000     90.313   3.675332   3.675478     9.6826     9.6840     9.6725     9.6739    87.9121     0.5153     4.5631     1.0635     1.0636     0.4032     0.0361  0.0002000     0.0000 2.2243e-01     0.3401     100.00     5.0000    2.03505   31.77961    33.8912    33.8914    26.1409    26.1408         17 0.0000e+00
 280.899078     92.000     91.319   3.675111   3.675209     9.6778     9.6788     9.6676     9.6685    87.9707     0.5127     4.5661     1.0633     1.0634     0.4041     0.0362  0.0002000     0.0000 2.0763e-01     0.3310     100.00     5.0000    2.03247   31.73640    33.8930    33.8931    26.1432    26.1431         21 0.0000e+00
 280.899109     93.000     92.303   3.674819   3.674916     9.6736     9.6746     9.6633     9.6642    87.9825     0.5121     4.5667     1.0616     1.0618     0.4003     0.0360  0.0002000     0.0000 1.9328e-01     0.3221     100.00     5.0000    2.01925   31.52705    33.8935    33.8936    26.1443    26.1441         45 0.0000e+00
 280.899109     94.000     93.289   3.674510   3.674604     9.6680     9.6691     9.6575     9.6586    88.0098     0.5109     4.5681     1.0561     1.0563     0.4018     0.0361  0.0002000     0.0000 1.8497e-01     0.3168     100.00     5.0000    1.97055   30.76336    33.8952    33.8951    26.1466    26.1463         37 0.0000e+00
 280.899139     95.000     94.285   3.675237   3.675277     9.6708     9.6714     9.6602     9.6609    88.0071     0.5110     4.5680     1.0427     1.0429     0.4073     0.0363  0.0002000     0.0000 1.7658e-01     0.3114     100.00     5.0000    1.88979   29.50515    33.8996    33.8994    26.1495    26.1492         33 0.0000e+00
 280.899139     96.000     95.278   3.677357   3.677113     9.6861     9.6845     9.6754     9.6738    87.9885     0.5119     4.5670     1.0251     1.0253     0.4143     0.0366  0.0002000     0.0000 1.6613e-01     0.3046     100.00     5.0000    1.84821   28.86695    33.9065    33.9055    26.1524    26.1519         49 0.0000e+00
 280.899170     97.000     96.258   3.680987   3.680928     9.7140     9.7140     9.7031     9.7031    87.9421     0.5140     4.5646     1.0148     1.0150     0.4117     0.0365  0.0002000     0.0000 1.5535e-01     0.2975     100.00     5.0000    1.84693   28.86637    33.9170    33.9164    26.1560    26.1555         32 0.0000e+00
 280.899200     98.000     97.253   3.680641   3.680670     9.7071     9.7077     9.6961     9.6968    87.9512     0.5136     4.5651     1.0128     1.0130     0.4032     0.0361  0.0002000     0.0000 1.4428e-01     0.2900     100.00     5.0000    1.85170   28.93702    33.9195    33.9192    26.1591    26.1588         20 0.0000e+00
 280.899200     99.000     98.259   3.680371   3.680489     9.7021     9.7033     9.6911     9.6923    87.9395     0.5141     4.5645     1.0124     1.0126     0.4013     0.0361  0.0002000     0.0000 1.3262e-01     0.2820     100.00     5.0000    1.85338   28.96053    33.9209    33.9210    26.1610    26.1609         19 0.0000e+00
 280.899200    100.000     99.253   3.679897   3.680034     9.6969     9.6987     9.6858     9.6875    87.9390     0.5141     4.5645     1.0106     1.0108     0.4023     0.0361  0.0002000     0.0000 1.1761e-01     0.2715     100.00     5.0000    1.84836   28.87867    33.9205    33.9203    26.1616    26.1612         41 0.0000e+00
 280.899261    101.000    100.222   3.679719   3.679870     9.6927     9.6945     9.6814     9.6832    87.9397     0.5141     4.5645     1.0087     1.0089     0.4085     0.0363  0.0002000     0.0000 1.0491e-01     0.2624     100.00     5.0000    1.84596   28.83874    33.9222    33.9220    26.1637    26.1632         28 0.0000e+00
 280.899261    102.000    101.224   3.678513   3.678643     9.6789     9.6803     9.6675     9.6689    87.9404     0.5140     4.5645     1.0082     1.0084     0.4050     0.0362  0.0002000     0.0000 9.9865e-02     0.2588     100.00     5.0000    1.85184   28.92202    33.9224    33.9224    26.1661    26.1659         17 0.0000e+00
 280.899261    103.000    102.225   3.677475   3.677683     9.6656     9.6676     9.6542     9.6561    87.9608     0.5131     4.5656     1.0101     1.0103     0.3789     0.0352  0.0002000     0.0000 9.4886e-02     0.2551     100.00     5.0000    1.86850   29.17392    33.9238    33.9241    26.1694    26.1693         18 0.0000e+00
 280.899292    104.000    103.222   3.676705   3.676797     9.6540     9.6552     9.6425     9.6436    87.9716     0.5126     4.5661     1.0121     1.0123     0.4022     0.0361  0.0002000     0.0000 8.9738e-02     0.2513     100.00     5.0000    1.87564   29.27859    33.9264    33.9262    26.1734    26.1730         22 0.0000e+00
 280.899292    105.000    104.211   3.676053   3.676176     9.6455     9.6465     9.6338     9.6348    87.9569     0.5133     4.5654     1.0142     1.0144     0.4035     0.0361  0.0002000     0.0000 8.5325e-02     0.2480     100.00     5.0000    1.88176   29.36868    33.9273    33.9276    26.1755    26.1756         30 0.0000e+00
 280.899323    106.000    105.201   3.674551   3.674658     9.6295     9.6303     9.6177     9.6185    87.9961     0.5115     4.5674     1.0160     1.0162     0.3994     0.0360  0.0002000     0.0000 7.9881e-02     0.2439     100.00     5.0000    1.88309   29.37914    33.9265    33.9268    26.1776    26.1777         37 0.0000e+00
 280.899323    107.000    106.191   3.673680   3.673817     9.6189     9.6202     9.6070     9.6083    88.0328     0.5098     4.5693     1.0175     1.0177     0.4031     0.0361  0.0002000     0.0000 7.2057e-02     0.2380     100.00     5.0000    1.88651   29.42569    33.9271    33.9273    26.1798    26.1798         54 0.0000e+00
 280.899353    108.000    107.179   3.673346   3.673456     9.6138     9.6148     9.6018     9.6028    88.0167     0.5106     4.5684     1.0185     1.0187     0.3924     0.0357  0.0002000     0.0000 6.4329e-02     0.2320     100.00     5.0000    1.88540   29.40534    33.9280    33.9282    26.1814    26.1814         46 0.0000e+00
 280.899384    109.000    108.170   3.672405   3.672515     9.6031     9.6041     9.5910     9.5919    88.0249     0.5102     4.5689     1.0178     1.0180     0.3784     0.0351  0.0002000     0.0000 5.9204e-02     0.2280     100.00     5.0000    1.88348   29.36850    33.9280    33.9282    26.1831    26.1832         28 0.0000e+00
 280.899384    110.000    109.159   3.672245   3.672342     9.5997     9.6005     9.5875     9.5883    88.0250     0.5102     4.5689     1.0183     1.0185     0.3794     0.0352  0.0002000     0.0000 5.4706e-02     0.2245     100.00     5.0000    1.88877   29.44894    33.9291    33.9294    26.1846    26.1847         21 0.0000e+00
 280.899384    111.000    110.165   3.672415   3.672502     9.6005     9.6013     9.5881     9.5890    88.0262     0.5101     4.5689     1.0183     1.0185     0.3823     0.0353  0.0002000     0.0000 5.0137e-02     0.2209     100.00     5.0000    1.89213   29.50201    33.9297    33.9298    26.1849    26.1849         21 0.0000e+00
 280.899414    112.000    111.162   3.672182   3.672278     9.5977     9.5985     9.5852     9.5861    88.0254     0.5102     4.5689     1.0197     1.0199     0.3987     0.0359  0.0002000     0.0000 4.5110e-02     0.2168     100.00     5.0000    1.89755   29.58464    33.9295    33.9297    26.1852    26.1852         37 0.0000e+00
 280.899445    113.000    112.136   3.671371   3.671470     9.5875     9.5883     9.5749     9.5757    88.0072     0.5110     4.5680     1.0210     1.0212     0.3974     0.0359  0.0002000     0.0000 3.9625e-02     0.2124     100.00     5.0000    1.89383   29.52024    33.9303    33.9306    26.1876    26.1877         33 0.0000e+00
 280.899475    114.000    113.133   3.670836   3.670944     9.5804     9.5813     9.5677     9.5687    87.9982     0.5114     4.5675     1.0193     1.0195     0.3796     0.0352  0.0002000     0.0000 3.5739e-02     0.2093     100.00     5.0000    1.87602   29.23816    33.9311    33.9313    26.1894    26.1894         27 0.0000e+00
 280.899475    115.000    114.128   3.670704   3.670789     9.5770     9.5779     9.5642     9.5651    88.0151     0.5107     4.5684     1.0163     1.0165     0.3794     0.0352  0.0002000     0.0000 3.2376e-02     0.2065     100.00     5.0000    1.86447   29.05631    33.9325    33.9325    26.1910    26.1909         26 0.0000e+00
 280.899506    116.000    115.117   3.670509   3.670604     9.5715     9.5726     9.5587     9.5597    87.9263     0.5147     4.5638     1.0140     1.0142     0.3903     0.0356  0.0002000     0.0000 2.9805e-02     0.2044     100.00     5.0000    1.85954   28.97639    33.9352    33.9351    26.1941    26.1939         24 0.0000e+00
 280.899506    117.000    116.110   3.670211   3.670352     9.5625     9.5637     9.5496     9.5508    87.9939     0.5116     4.5673     1.0121     1.0123     0.3932     0.0357  0.0002000     0.0000 2.6969e-02     0.2020     100.00     5.0000    1.85834   28.95301    33.9401    33.9404    26.1994    26.1995         23 0.0000e+00
 280.899506    118.000    117.110   3.669271   3.669372     9.5499     9.5508     9.5368     9.5377    88.0374     0.5096     4.5695     1.0111     1.0113     0.3793     0.0352  0.0002000     0.0000 2.4395e-02     0.1999     100.00     5.0000    1.86051   28.97919    33.9419    33.9421    26.2029    26.2030         25 0.0000e+00
 280.899536    119.000    118.101   3.668913   3.669004     9.5428     9.5439     9.5296     9.5307    88.0435     0.5094     4.5698     1.0112     1.0114     0.3827     0.0353  0.0002000     0.0000 2.1429e-02     0.1974     100.00     5.0000    1.87205   29.15478    33.9445    33.9444    26.2061    26.2059         39 0.0000e+00
 280.899536    120.000    119.087   3.667648   3.667769     9.5271     9.5284     9.5138     9.5151    88.0487     0.5091     4.5701     1.0148     1.0150     0.3937     0.0357  0.0002000     0.0000 1.8802e-02     0.1952     100.00     5.0000    1.89212   29.45748    33.9459    33.9459    26.2098    26.2096         48 0.0000e+00
 280.899567    121.000    120.079   3.665200   3.665320     9.4986     9.5000     9.4853     9.4866    88.0555     0.5088     4.5704     1.0164     1.0165     0.3804     0.0352  0.0002000     0.0000 1.5963e-02     0.1928     100.00     5.0000    1.88310   29.29910    33.9471    33.9471    26.2155    26.2152         39 0.0000e+00
 280.899597    122.000    121.073   3.663883   3.663994     9.4818     9.4827     9.4684     9.4692    88.0559     0.5088     4.5705     1.0136     1.0138     0.3817     0.0353  0.0002000     0.0000 1.3747e-02     0.1909     100.00     5.0000    1.85805   28.89891    33.9490    33.9493    26.2197    26.2198         35 0.0000e+00
 280.899597    123.000    122.056   3.663409   3.663535     9.4729     9.4738     9.4593     9.4603    88.0910     0.5072     4.5722     1.0092     1.0094     0.3968     0.0359  0.0002000     0.0000 1.1330e-02     0.1888     100.00     5.0000    1.84073   28.62459    33.9522    33.9525    26.2236    26.2238         28 0.0000e+00
 280.899628    124.000    123.051   3.663075   3.663193     9.4632     9.4644     9.4496     9.4507    88.0819     0.5076     4.5718     1.0063     1.0065     0.3896     0.0356  0.0002000     0.0000 9.3635e-03     0.1871     100.00     5.0000    1.84011   28.60974    33.9574    33.9575    26.2293    26.2292         20 0.0000e+00
 280.899628    125.000    124.057   3.662675   3.662827     9.4521     9.4534     9.4383     9.4396    88.0784     0.5078     4.5716     1.0056     1.0058     0.3794     0.0352  0.0002000     0.0000 7.2382e-03     0.1853     100.00     5.0000    1.84291   28.64742    33.9634    33.9637    26.2358    26.2359         21 0.0000e+00
 280.899628    126.000    125.051   3.661445   3.661530     9.4328     9.4336     9.4190     9.4198    88.0983     0.5069     4.5726     1.0041     1.0043     0.3826     0.0353  0.0002000     0.0000 5.0533e-03     0.1834     100.00     5.0000    1.84041   28.59745    33.9684    33.9686    26.2429    26.2429         36 0.0000e+00
 280.899689    127.000    126.020   3.661319   3.661077     9.4307     9.4262     9.4168     9.4123    88.1111     0.5063     4.5733     0.9985     0.9987     0.3965     0.0359  0.0002000     0.0000 2.6630e-03     0.1813     100.00     5.0000    1.81517   28.20395    33.9687    33.9704    26.2435    26.2456         34 0.0000e+00
 280.899689    128.000    127.014   3.660415   3.660568     9.4160     9.4173     9.4020     9.4033    88.1193     0.5059     4.5737     0.9964     0.9966     0.3880     0.0355  0.0002000     0.0000 8.5352e-04     0.1797     100.00     5.0000    1.81029   28.11988    33.9728    33.9732    26.2491    26.2492         20 0.0000e+00
 280.899719    129.000    128.017   3.660034   3.660157     9.4090     9.4099     9.3948     9.3958    88.1156     0.5061     4.5735     0.9956     0.9958     0.3834     0.0353  0.0002000     0.0000 9.1197e-05     0.1784     100.00     5.0000    1.81037   28.11708    33.9751    33.9755    26.2521    26.2523         17 0.0000e+00
 280.899719    130.000    129.019   3.659365   3.659513     9.3982     9.3994     9.3839     9.3851    88.1605     0.5040     4.5758     0.9947     0.9949     0.3868     0.0355  0.0002000     0.0000 2.1790e-06     0.1769     100.00     5.0000    1.80646   28.05033    33.9780    33.9784    26.2561    26.2563         19 0.0000e+00
 280.899719    131.000    130.010   3.658693   3.658895     9.3874     9.3898     9.3730     9.3755    88.1621     0.5040     4.5759     0.9928     0.9930     0.3885     0.0355  0.0002000     0.0000 1.0000e-12     0.1756     100.00     5.0000    1.79993   27.94275    33.9808    33.9806    26.2601    26.2595         44 0.0000e+00
 280.899750    132.000    130.983   3.658156   3.658587     9.3788     9.3845     9.3643     9.3701    88.1423     0.5049     4.5749     0.9895     0.9897     0.3799     0.0352  0.0002000     0.0000 1.0000e-12     0.1746     100.00     5.0000    1.78918   27.77107    33.9830    33.9820    26.2632    26.2615         44 0.0000e+00
 280.899780    133.000    131.978   3.657697   3.657821     9.3720     9.3729     9.3574     9.3583    88.1786     0.5032     4.5767     0.9877     0.9879     0.3811     0.0352  0.0002000     0.0000 1.0000e-12     0.1739     100.00     5.0000    1.78257   27.66448    33.9842    33.9846    26.2653    26.2655         22 0.0000e+00
 280.899780    134.000    132.987   3.657172   3.657319     9.3643     9.3655     9.3496     9.3509    88.1695     0.5036     4.5763     0.9866     0.9868     0.3824     0.0353  0.0002000     0.0000 1.0000e-12     0.1730     100.00     5.0000    1.77867   27.59949    33.9856    33.9860    26.2677    26.2678         22 0.0000e+00
 280.899780    135.000    133.973   3.656425   3.656561     9.3529     9.3541     9.3382     9.3394    88.1676     0.5037     4.5762     0.9822     0.9824     0.3805     0.0352  0.0002000     0.0000 1.0000e-12     0.1717     100.00     5.0000    1.74464   27.06521    33.9882    33.9885    26.2716    26.2716         51 0.0000e+00
 280.899811    136.000    134.958   3.656149   3.656247     9.3471     9.3481     9.3322     9.3332    88.1833     0.5030     4.5770     0.9704     0.9707     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1703     100.00     5.0000    1.69312   26.26290    33.9905    33.9906    26.2743    26.2742         36 0.0000e+00
 280.899841    137.000    135.959   3.657233   3.657339     9.3544     9.3552     9.3394     9.3402    88.1589     0.5041     4.5757     0.9629     0.9632     0.3961     0.0358  0.0002000     0.0000 1.0000e-12     0.1690     100.00     5.0000    1.66406   25.81697    33.9943    33.9947    26.2761    26.2763         39 0.0000e+00
 280.899872    138.000    136.938   3.658251   3.658412     9.3604     9.3617     9.3453     9.3466    88.1213     0.5058     4.5738     0.9508     0.9510     0.3839     0.0354  0.0002000     0.0000 1.0000e-12     0.1675     100.00     5.0000    1.65906   25.74351    33.9987    33.9991    26.2786    26.2787         37 0.0000e+00
 280.899872    139.000    137.917   3.657831   3.658007     9.3521     9.3535     9.3369     9.3383    88.0625     0.5085     4.5708     0.9518     0.9520     0.3920     0.0357  0.0002000     0.0000 1.0000e-12     0.1669     100.00     5.0000    1.68701   26.17296    34.0017    34.0023    26.2824    26.2825         19 0.0000e+00
 280.899902    140.000    138.922   3.656523   3.656658     9.3371     9.3383     9.3218     9.3229    88.1153     0.5061     4.5735     0.9538     0.9541     0.4052     0.0362  0.0002000     0.0000 1.0000e-12     0.1659     100.00     5.0000    1.69298   26.25694    34.0020    34.0023    26.2850    26.2851         14 0.0000e+00
 280.899902    141.000    139.929   3.656333   3.656466     9.3334     9.3343     9.3179     9.3189    88.0743     0.5080     4.5714     0.9549     0.9551     0.3760     0.0350  0.0002000     0.0000 1.0000e-12     0.1648     100.00     5.0000    1.68866   26.18798    34.0032    34.0036    26.2865    26.2867         14 0.0000e+00
 280.899902    142.000    140.926   3.655408   3.655576     9.3221     9.3234     9.3066     9.3079    88.1369     0.5051     4.5746     0.9554     0.9556     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1646     100.00     5.0000    1.68153   26.07114    34.0038    34.0043    26.2889    26.2890         18 0.0000e+00
 280.899902    143.000    141.918   3.654650   3.654757     9.3121     9.3130     9.2965     9.2974    88.1566     0.5042     4.5756     0.9539     0.9541     0.3844     0.0354  0.0002000     0.0000 1.0000e-12     0.1641     100.00     5.0000    1.65981   25.72885    34.0050    34.0052    26.2915    26.2915         32 0.0000e+00
 280.899933    144.000    142.896   3.654435   3.654735     9.3072     9.3110     9.2914     9.2953    88.1265     0.5056     4.5741     0.9435     0.9437     0.3895     0.0356  0.0002000     0.0000 1.0000e-12     0.1635     100.00     5.0000    1.60401   24.86145    34.0070    34.0065    26.2939    26.2928         65 0.0000e+00
 280.899963    145.000    143.890   3.654448   3.654546     9.3023     9.3031     9.2864     9.2872    88.0867     0.5074     4.5720     0.9339     0.9341     0.3844     0.0354  0.0002000     0.0000 1.0000e-12     0.1625     100.00     5.0000    1.58696   24.59535    34.0114    34.0116    26.2981    26.2981         40 0.0000e+00
 280.899994    146.000    144.881   3.654300   3.654396     9.2996     9.3004     9.2836     9.2845    88.1326     0.5053     4.5744     0.9297     0.9299     0.3813     0.0353  0.0002000     0.0000 1.0000e-12     0.1621     100.00     5.0000    1.57899   24.47044    34.0119    34.0122    26.2990    26.2990         46 0.0000e+00
 280.899994    147.000    145.868   3.654179   3.654279     9.2972     9.2981     9.2811     9.2821    88.1363     0.5051     4.5746     0.9276     0.9278     0.3844     0.0354  0.0002000     0.0000 1.0000e-12     0.1611     100.00     5.0000    1.58144   24.50720    34.0125    34.0127    26.2998    26.2998         30 0.0000e+00
 280.900024    148.000    146.856   3.653969   3.654076     9.2935     9.2944     9.2774     9.2782    88.1292     0.5055     4.5742     0.9266     0.9269     0.3838     0.0354  0.0002000     0.0000 1.0000e-12     0.1608     100.00     5.0000    1.57382   24.38722    34.0134    34.0137    26.3011    26.3012         21 0.0000e+00
 280.900024    149.000    147.857   3.653682   3.653796     9.2890     9.2901     9.2727     9.2738    88.1240     0.5057     4.5739     0.9256     0.9259     0.3835     0.0353  0.0002000     0.0000 1.0000e-12     0.1600     100.00     5.0000    1.57576   24.41509    34.0142    34.0144    26.3025    26.3025         18 0.0000e+00
 280.900024    150.000    148.859   3.652583   3.652740     9.2747     9.2762     9.2584     9.2599    88.0775     0.5078     4.5716     0.9259     0.9262     0.3795     0.0352  0.0002000     0.0000 1.0000e-12     0.1594     100.00     5.0000    1.58007   24.47437    34.0159    34.0162    26.3062    26.3061         21 0.0000e+00
 280.900085    151.000    149.842   3.652558   3.652806     9.2730     9.2757     9.2566     9.2592    88.1438     0.5048     4.5750     0.9168     0.9171     0.3739     0.0350  0.0002000     0.0000 1.0000e-12     0.1588     100.00     5.0000    1.52512   23.62243    34.0168    34.0169    26.3072    26.3068         43 0.0000e+00
 280.900085    152.000    150.823   3.651685   3.651848     9.2608     9.2624     9.2443     9.2459    88.0604     0.5086     4.5707     0.9061     0.9064     0.3826     0.0353  0.0002000     0.0000 1.0000e-12     0.1583     100.00     5.0000    1.49145   23.09509    34.0190    34.0191    26.3108    26.3107         22 0.0000e+00
 280.900116    153.000    151.823   3.651123   3.651252     9.2535     9.2546     9.2368     9.2379    88.1228     0.5058     4.5739     0.9046     0.9048     0.3780     0.0351  0.0002000     0.0000 1.0000e-12     0.1575     100.00     5.0000    1.49711   23.17914    34.0197    34.0199    26.3125    26.3126         17 0.0000e+00
 280.900116    154.000    152.830   3.650421   3.650546     9.2445     9.2455     9.2277     9.2288    88.1048     0.5066     4.5730     0.9040     0.9043     0.3810     0.0352  0.0002000     0.0000 1.0000e-12     0.1573     100.00     5.0000    1.50142   23.24138    34.0205    34.0208    26.3147    26.3148         22 0.0000e+00
 280.900116    155.000    153.814   3.649923   3.650051     9.2377     9.2389     9.2209     9.2221    88.0274     0.5101     4.5690     0.9043     0.9045     0.4078     0.0363  0.0002000     0.0000 1.0000e-12     0.1566     100.00     5.0000    1.51006   23.37169    34.0213    34.0215    26.3164    26.3164         52 0.0000e+00
 280.900146    156.000    154.794   3.649354   3.649534     9.2300     9.2317     9.2131     9.2148    88.1638     0.5039     4.5760     0.9060     0.9063     0.3940     0.0358  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.51727   23.47948    34.0223    34.0225    26.3184    26.3183         37 0.0000e+00
 280.900177    157.000    155.790   3.649039   3.649158     9.2256     9.2265     9.2085     9.2095    88.1793     0.5032     4.5768     0.9060     0.9063     0.3837     0.0353  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.51242   23.40221    34.0228    34.0231    26.3196    26.3197         22 0.0000e+00
 280.900177    158.000    156.793   3.648792   3.648896     9.2221     9.2230     9.2050     9.2058    88.1774     0.5033     4.5767     0.9055     0.9058     0.4037     0.0361  0.0002000     0.0000 1.0000e-12     0.1562     100.00     5.0000    1.50600   23.30119    34.0230    34.0233    26.3203    26.3204         27 0.0000e+00
 280.900208    159.000    157.778   3.648360   3.648463     9.2157     9.2166     9.1985     9.1993    88.1896     0.5027     4.5773     0.9031     0.9033     0.3840     0.0354  0.0002000     0.0000 1.0000e-12     0.1553     100.00     5.0000    1.49015   23.05286    34.0242    34.0245    26.3223    26.3224         56 0.0000e+00
 280.900208    160.000    158.765   3.647143   3.647295     9.2005     9.2019     9.1831     9.1845    88.1793     0.5032     4.5768     0.8983     0.8986     0.3811     0.0352  0.0002000     0.0000 1.0000e-12     0.1549     100.00     5.0000    1.47171   22.76010    34.0256    34.0259    26.3259    26.3258         38 0.0000e+00
 280.900238    161.000    159.766   3.646183   3.646304     9.1889     9.1899     9.1714     9.1725    88.1796     0.5032     4.5768     0.8957     0.8960     0.3794     0.0352  0.0002000     0.0000 1.0000e-12     0.1545     100.00     5.0000    1.46903   22.71290    34.0262    34.0265    26.3282    26.3283         36 0.0000e+00
 280.900269    162.000    160.749   3.645442   3.645566     9.1797     9.1809     9.1621     9.1634    88.1704     0.5036     4.5763     0.8946     0.8949     0.3848     0.0354  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    1.47724   22.83534    34.0269    34.0270    26.3302    26.3301         47 0.0000e+00
 280.900269    163.000    161.738   3.645084   3.645187     9.1743     9.1751     9.1567     9.1575    88.1760     0.5033     4.5766     0.8954     0.8957     0.3828     0.0353  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    1.48011   22.87713    34.0278    34.0281    26.3318    26.3319         26 0.0000e+00
 280.900299    164.000    162.733   3.644951   3.645069     9.1723     9.1731     9.1545     9.1553    88.1834     0.5030     4.5770     0.8955     0.8958     0.3810     0.0352  0.0002000     0.0000 1.0000e-12     0.1537     100.00     5.0000    1.48237   22.91113    34.0279    34.0283    26.3322    26.3325         22 0.0000e+00
 280.900299    165.000    163.733   3.644902   3.645008     9.1708     9.1716     9.1529     9.1537    88.1939     0.5025     4.5775     0.8956     0.8959     0.3851     0.0354  0.0002000     0.0000 1.0000e-12     0.1534     100.00     5.0000    1.47625   22.81574    34.0284    34.0287    26.3329    26.3330         22 0.0000e+00
 280.900299    166.000    164.728   3.644693   3.644802     9.1675     9.1685     9.1495     9.1505    88.0610     0.5086     4.5707     0.8948     0.8951     0.3807     0.0352  0.0002000     0.0000 1.0000e-12     0.1528     100.00     5.0000    1.47281   22.76107    34.0289    34.0290    26.3338    26.3338         32 0.0000e+00
 280.900330    167.000    165.714   3.644273   3.644407     9.1619     9.1632     9.1438     9.1451    88.2010     0.5022     4.5779     0.8941     0.8944     0.3897     0.0356  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    1.47391   22.77529    34.0294    34.0296    26.3351    26.3350         62 0.0000e+00
 280.900360    168.000    166.697   3.643650   3.643771     9.1540     9.1551     9.1359     9.1369    88.1810     0.5031     4.5769     0.8936     0.8938     0.3810     0.0352  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    1.46883   22.69289    34.0299    34.0302    26.3368    26.3369         43 0.0000e+00
 280.900391    169.000    167.692   3.643116   3.643214     9.1473     9.1482     9.1290     9.1299    88.2143     0.5016     4.5786     0.8924     0.8927     0.4059     0.0362  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    1.46579   22.64269    34.0304    34.0305    26.3383    26.3382         26 0.0000e+00
 280.900391    170.000    168.683   3.642906   3.643008     9.1445     9.1455     9.1262     9.1271    88.2233     0.5012     4.5790     0.8919     0.8922     0.3877     0.0355  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    1.46721   22.66319    34.0303    34.0305    26.3387    26.3387         23 0.0000e+00
 280.900391    171.000    169.681   3.642431   3.642556     9.1386     9.1396     9.1201     9.1211    88.2134     0.5016     4.5785     0.8919     0.8922     0.3823     0.0353  0.0002000     0.0000 1.0000e-12     0.1518     100.00     5.0000    1.47107   22.71992    34.0306    34.0310    26.3399    26.3400         20 0.0000e+00
 280.900421    172.000    170.684   3.642155   3.642259     9.1348     9.1357     9.1162     9.1171    88.2193     0.5014     4.5788     0.8922     0.8924     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1518     100.00     5.0000    1.47066   22.71179    34.0309    34.0312    26.3407    26.3408         27 0.0000e+00
 280.900452    173.000    171.658   3.641959   3.642108     9.1318     9.1330     9.1131     9.1143    88.2067     0.5019     4.5782     0.8915     0.8917     0.3795     0.0352  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    1.46860   22.67847    34.0313    34.0317    26.3415    26.3417         33 0.0000e+00
 280.900482    174.000    172.645   3.641609   3.641741     9.1270     9.1280     9.1082     9.1092    88.2155     0.5016     4.5786     0.8914     0.8917     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.47227   22.73283    34.0318    34.0321    26.3427    26.3428         18 0.0000e+00
 280.900482    175.000    173.645   3.641293   3.641385     9.1228     9.1239     9.1038     9.1050    88.2075     0.5019     4.5782     0.8920     0.8923     0.3814     0.0353  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.47457   22.76622    34.0321    34.0319    26.3436    26.3433         16 0.0000e+00
 280.900482    176.000    174.647   3.640918   3.641042     9.1166     9.1178     9.0976     9.0988    88.2122     0.5017     4.5785     0.8923     0.8925     0.3781     0.0351  0.0002000     0.0000 1.0000e-12     0.1511     100.00     5.0000    1.47171   22.71925    34.0335    34.0337    26.3457    26.3457         17 0.0000e+00
 280.900513    177.000    175.646   3.640599   3.640710     9.1116     9.1124     9.0925     9.0933    88.2167     0.5015     4.5787     0.8922     0.8924     0.3836     0.0353  0.0002000     0.0000 1.0000e-12     0.1507     100.00     5.0000    1.47175   22.71750    34.0346    34.0349    26.3474    26.3475         27 0.0000e+00
 280.900543    178.000    176.619   3.640337   3.640354     9.1075     9.1073     9.0883     9.0881    88.2515     0.4999     4.5805     0.8925     0.8928     0.3829     0.0353  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    1.47659   22.79015    34.0353    34.0357    26.3486    26.3489         41 0.0000e+00
 280.900543    179.000    177.608   3.639708   3.639802     9.0994     9.1003     9.0801     9.0810    88.2463     0.5002     4.5802     0.8941     0.8944     0.3829     0.0353  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    1.48626   22.93547    34.0360    34.0361    26.3505    26.3504         26 0.0000e+00
 280.900574    180.000    178.612   3.639740   3.639821     9.0980     9.0989     9.0786     9.0794    88.2291     0.5009     4.5793     0.8944     0.8947     0.3839     0.0354  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    1.47727   22.79625    34.0372    34.0372    26.3516    26.3516         24 0.0000e+00
 280.900574    181.000    179.603   3.639968   3.640075     9.0987     9.0997     9.0792     9.0802    88.2726     0.4990     4.5816     0.8929     0.8932     0.3816     0.0353  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    1.46616   22.62535    34.0384    34.0386    26.3525    26.3525         33 0.0000e+00
