      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 275.396729    218.000    216.324   3.543688   3.543779     8.1242     8.1248     8.1022     8.1029    88.3019     0.4976     4.5831     1.3202     1.3208     0.3784     0.0351  0.0002000     0.0000 1.0000e-12     0.1419     100.00     5.0000    3.09072   46.64167    33.9435    33.9439    26.4289    26.4291         36 0.0000e+00
 275.396729    219.000    217.311   3.543579   3.543658     8.1216     8.1221     8.0996     8.1000    88.3028     0.4976     4.5831     1.3153     1.3159     0.3855     0.0354  0.0002000     0.0000 1.0000e-12     0.1418     100.00     5.0000    3.04409   45.93569    33.9443    33.9447    26.4300    26.4302         57 0.0000e+00
 275.396759    220.000    218.291   3.542490   3.542584     8.1081     8.1086     8.0859     8.0865    88.3092     0.4973     4.5834     1.3057     1.3064     0.3761     0.0350  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    2.99109   45.12249    33.9454    33.9458    26.4328    26.4331         32 0.0000e+00
 275.396790    221.000    219.288   3.541202   3.541305     8.0926     8.0935     8.0704     8.0713    88.3121     0.4972     4.5836     1.2972     1.2978     0.3945     0.0358  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    2.94570   44.42244    33.9461    33.9464    26.4357    26.4358         20 0.0000e+00
 275.396790    222.000    220.283   3.539586   3.539788     8.0731     8.0747     8.0508     8.0525    88.3103     0.4973     4.5835     1.2914     1.2921     0.3928     0.0357  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    2.93807   44.28828    33.9473    33.9478    26.4396    26.4397         16 0.0000e+00
 275.396790    223.000    221.280   3.536520   3.536716     8.0369     8.0386     8.0146     8.0163    88.3133     0.4971     4.5836     1.2869     1.2876     0.3491     0.0340  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    2.94109   44.29821    33.9491    33.9495    26.4463    26.4464         17 0.0000e+00
 275.396790    224.000    222.275   3.533637   3.533870     8.0034     8.0056     7.9810     7.9832    88.3120     0.4972     4.5836     1.2849     1.2855     0.3680     0.0347  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    2.95957   44.54328    33.9503    33.9507    26.4522    26.4522         18 0.0000e+00
 275.396820    225.000    223.271   3.531873   3.532032     7.9829     7.9843     7.9605     7.9619    88.3093     0.4973     4.5834     1.2844     1.2850     0.3705     0.0348  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    2.96260   44.56851    33.9508    33.9512    26.4557    26.4557         23 0.0000e+00
 275.396820    226.000    224.258   3.532732   3.531371     7.9925     7.9765     7.9700     7.9539    88.3115     0.4972     4.5835     1.2793     1.2799     0.3750     0.0350  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    2.92814   44.05936    33.9502    33.9512    26.4538    26.4570         39 0.0000e+00
 275.396851    227.000    225.233   3.530047   3.530090     7.9608     7.9610     7.9382     7.9384    88.3127     0.4971     4.5836     1.2697     1.2704     0.3721     0.0349  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    2.90208   43.63644    33.9518    33.9520    26.4597    26.4599         33 0.0000e+00
 275.396881    228.000    226.229   3.527007   3.527138     7.9254     7.9264     7.9028     7.9038    88.3096     0.4973     4.5834     1.2686     1.2693     0.3730     0.0349  0.0002000     0.0000 1.0000e-12     0.1414     100.00     5.0000    2.91239   43.75691    33.9531    33.9535    26.4660    26.4661         20 0.0000e+00
 275.396881    229.000    227.224   3.525556   3.525722     7.9080     7.9094     7.8853     7.8867    88.3067     0.4974     4.5833     1.2677     1.2684     0.3905     0.0356  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    2.91185   43.73187    33.9539    33.9544    26.4692    26.4694         18 0.0000e+00
 275.396881    230.000    228.225   3.524303   3.524450     7.8935     7.8947     7.8707     7.8719    88.2899     0.4982     4.5824     1.2671     1.2678     0.3820     0.0353  0.0002000     0.0000 1.0000e-12     0.1410     100.00     5.0000    2.91246   43.72684    33.9542    33.9546    26.4715    26.4717         18 0.0000e+00
 275.396912    231.000    229.221   3.524271   3.524381     7.8930     7.8936     7.8701     7.8708    88.2905     0.4982     4.5825     1.2666     1.2673     0.3838     0.0354  0.0002000     0.0000 1.0000e-12     0.1412     100.00     5.0000    2.91339   43.74014    33.9538    33.9544    26.4713    26.4716         23 0.0000e+00
 275.396912    232.000    230.207   3.524165   3.524295     7.8914     7.8925     7.8684     7.8695    88.3022     0.4976     4.5831     1.2662     1.2669     0.3888     0.0356  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    2.90963   43.68212    33.9538    33.9541    26.4715    26.4716         33 0.0000e+00
 275.396942    233.000    231.196   3.523681   3.523891     7.8858     7.8875     7.8627     7.8644    88.3073     0.4974     4.5833     1.2640     1.2647     0.3884     0.0355  0.0002000     0.0000 1.0000e-12     0.1407     100.00     5.0000    2.89466   43.45183    33.9535    33.9542    26.4722    26.4724         48 0.0000e+00
 275.396942    234.000    232.182   3.522592   3.522740     7.8730     7.8741     7.8498     7.8509    88.3130     0.4971     4.5836     1.2588     1.2595     0.3712     0.0348  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.86241   42.95541    33.9538    33.9544    26.4743    26.4746         41 0.0000e+00
 275.396973    235.000    233.172   3.519388   3.519614     7.8359     7.8377     7.8127     7.8145    88.3124     0.4972     4.5836     1.2539     1.2546     0.3731     0.0349  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.84225   42.61756    33.9550    33.9557    26.4806    26.4809         25 0.0000e+00
 275.396973    236.000    234.163   3.513133   3.513396     7.7677     7.7700     7.7446     7.7468    88.3056     0.4975     4.5832     1.2495     1.2502     0.3773     0.0351  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.81614   42.16050    33.9536    33.9542    26.4894    26.4896         19 0.0000e+00
 275.396973    237.000    235.157   3.512755   3.512836     7.7594     7.7598     7.7362     7.7366    88.3049     0.4975     4.5832     1.2446     1.2453     0.3744     0.0350  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.80430   41.97643    33.9571    33.9576    26.4934    26.4938         17 0.0000e+00
 275.397003    238.000    236.151   3.512374   3.512479     7.7544     7.7547     7.7310     7.7314    88.3134     0.4971     4.5836     1.2416     1.2423     0.3738     0.0350  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.81333   42.10678    33.9575    33.9583    26.4945    26.4950         16 0.0000e+00
 275.397003    239.000    237.153   3.509252   3.509562     7.7207     7.7230     7.6973     7.6996    88.3133     0.4971     4.5836     1.2409     1.2416     0.3986     0.0359  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.82399   42.23378    33.9562    33.9573    26.4984    26.4988         16 0.0000e+00
 275.397003    240.000    238.146   3.505116   3.505374     7.6749     7.6769     7.6515     7.6535    88.2952     0.4979     4.5827     1.2398     1.2405     0.3996     0.0360  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.82662   42.22910    33.9558    33.9566    26.5046    26.5050         19 0.0000e+00
 275.397034    241.000    239.131   3.505123   3.505299     7.6740     7.6755     7.6506     7.6520    88.3000     0.4977     4.5830     1.2363     1.2370     0.4015     0.0361  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.81764   42.09423    33.9562    33.9566    26.5051    26.5052         32 0.0000e+00
 275.397064    242.000    240.109   3.504547   3.504690     7.6665     7.6675     7.6429     7.6439    88.3109     0.4972     4.5835     1.2336     1.2343     0.4029     0.0361  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.80828   41.94752    33.9569    33.9574    26.5067    26.5070         19 0.0000e+00
 275.397095    243.000    241.101   3.504478   3.504588     7.6650     7.6654     7.6413     7.6417    88.3151     0.4970     4.5837     1.2323     1.2330     0.3983     0.0359  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.80085   41.83519    33.9571    33.9579    26.5072    26.5077         14 0.0000e+00
 275.397095    244.000    242.106   3.504452   3.504526     7.6640     7.6642     7.6402     7.6405    88.3150     0.4970     4.5837     1.2325     1.2332     0.3849     0.0354  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.79890   41.80514    33.9573    33.9579    26.5075    26.5079         14 0.0000e+00
 275.397095    245.000    243.102   3.503598   3.503732     7.6535     7.6543     7.6296     7.6304    88.3178     0.4969     4.5839     1.2310     1.2317     0.3739     0.0350  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.78456   41.58126    33.9579    33.9585    26.5094    26.5098         16 0.0000e+00
 275.397095    246.000    244.104   3.503006   3.503123     7.6462     7.6470     7.6223     7.6231    88.3329     0.4962     4.5846     1.2283     1.2290     0.3764     0.0351  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.75999   41.20757    33.9581    33.9586    26.5107    26.5109         21 0.0000e+00
 275.397125    247.000    245.082   3.501542   3.501678     7.6301     7.6310     7.6061     7.6070    88.3359     0.4961     4.5848     1.2213     1.2221     0.3884     0.0355  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    2.72666   40.69490    33.9575    33.9582    26.5125    26.5129         42 0.0000e+00
 275.397156    248.000    246.066   3.498567   3.498696     7.5956     7.5964     7.5716     7.5724    88.3236     0.4967     4.5842     1.2117     1.2125     0.3934     0.0357  0.0002000     0.0000 1.0000e-12     0.1399     100.00     5.0000    2.70718   40.37289    33.9586    33.9592    26.5183    26.5187         38 0.0000e+00
 275.397156    249.000    247.056   3.497779   3.497888     7.5855     7.5861     7.5614     7.5620    88.3203     0.4968     4.5840     1.2091     1.2099     0.3908     0.0356  0.0002000     0.0000 1.0000e-12     0.1399     100.00     5.0000    2.73037   40.70951    33.9595    33.9601    26.5205    26.5209         27 0.0000e+00
 275.397156    250.000    248.052   3.496251   3.496374     7.5666     7.5673     7.5424     7.5431    88.3195     0.4968     4.5840     1.2102     1.2110     0.3892     0.0356  0.0002000     0.0000 1.0000e-12     0.1398     100.00     5.0000    2.74243   40.87222    33.9609    33.9616    26.5243    26.5248         23 0.0000e+00
 275.397186    251.000    249.051   3.493665   3.493810     7.5376     7.5384     7.5134     7.5142    88.3420     0.4958     4.5851     1.2109     1.2117     0.3982     0.0359  0.0002000     0.0000 1.0000e-12     0.1398     100.00     5.0000    2.74473   40.87956    33.9608    33.9616    26.5284    26.5289         30 0.0000e+00
 275.397186    252.000    250.037   3.492262   3.492380     7.5213     7.5219     7.4970     7.4976    88.3622     0.4949     4.5861     1.2112     1.2119     0.3993     0.0360  0.0002000     0.0000 1.0000e-12     0.1395     100.00     5.0000    2.74245   40.83049    33.9611    33.9617    26.5310    26.5314         41 0.0000e+00
 275.397217    253.000    251.020   3.491427   3.491527     7.5101     7.5108     7.4858     7.4864    88.3686     0.4946     4.5865     1.2110     1.2117     0.4001     0.0360  0.0002000     0.0000 1.0000e-12     0.1394     100.00     5.0000    2.74959   40.92676    33.9625    33.9630    26.5336    26.5339         33 0.0000e+00
 275.397217    254.000    252.009   3.490457   3.490579     7.4980     7.4987     7.4736     7.4743    88.3839     0.4939     4.5873     1.2127     1.2135     0.4012     0.0360  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    2.77488   41.29203    33.9633    33.9640    26.5360    26.5364         21 0.0000e+00
 275.397247    255.000    253.012   3.489386   3.489583     7.4857     7.4871     7.4612     7.4626    88.3779     0.4942     4.5869     1.2157     1.2165     0.3996     0.0360  0.0002000     0.0000 1.0000e-12     0.1398     100.00     5.0000    2.79355   41.55819    33.9633    33.9640    26.5378    26.5382         17 0.0000e+00
 275.397247    256.000    254.006   3.488120   3.488296     7.4700     7.4712     7.4454     7.4466    88.3821     0.4940     4.5872     1.2183     1.2190     0.3854     0.0354  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    2.79230   41.52521    33.9645    33.9652    26.5409    26.5413         18 0.0000e+00
 275.397247    257.000    255.000   3.484959   3.485161     7.4324     7.4344     7.4078     7.4097    88.3860     0.4938     4.5874     1.2188     1.2195     0.3867     0.0355  0.0002000     0.0000 1.0000e-12     0.1394     100.00     5.0000    2.78638   41.40222    33.9665    33.9668    26.5479    26.5478         20 0.0000e+00
 275.397278    258.000    255.999   3.483594   3.483704     7.4165     7.4173     7.3918     7.3927    88.4085     0.4928     4.5885     1.2199     1.2206     0.3871     0.0355  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    2.79216   41.47313    33.9668    33.9671    26.5503    26.5505         33 0.0000e+00
 275.397308    259.000    256.965   3.483456   3.483713     7.4147     7.4168     7.3900     7.3920    88.4094     0.4928     4.5886     1.2161     1.2168     0.3799     0.0352  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    2.70364   40.15670    33.9665    33.9673    26.5504    26.5507         36 0.0000e+00
 275.397308    260.000    257.954   3.481176   3.481355     7.3881     7.3893     7.3633     7.3645    88.4060     0.4929     4.5884     1.2011     1.2018     0.3838     0.0354  0.0002000     0.0000 1.0000e-12     0.1390     100.00     5.0000    2.58920   38.43381    33.9673    33.9681    26.5548    26.5553         19 0.0000e+00
 275.397339    261.000    258.954   3.479328   3.479537     7.3659     7.3671     7.3410     7.3422    88.3973     0.4933     4.5879     1.1910     1.1918     0.4020     0.0361  0.0002000     0.0000 1.0000e-12     0.1384     100.00     5.0000    2.56670   38.08090    33.9686    33.9697    26.5589    26.5596         15 0.0000e+00
 275.397339    262.000    259.944   3.477185   3.477345     7.3403     7.3411     7.3154     7.3162    88.3940     0.4935     4.5878     1.1834     1.1842     0.3802     0.0352  0.0002000     0.0000 1.0000e-12     0.1383     100.00     5.0000    2.57052   38.11556    33.9699    33.9708    26.5635    26.5641         13 0.0000e+00
 275.397339    263.000    260.927   3.478323   3.478323     7.3485     7.3486     7.3235     7.3236    88.3928     0.4935     4.5877     1.1792     1.1800     0.3801     0.0352  0.0002000     0.0000 1.0000e-12     0.1382     100.00     5.0000    2.58742   38.37440    33.9737    33.9736    26.5654    26.5653         12 0.0000e+00
 275.397339    264.000    261.959   3.479357   3.479434     7.3562     7.3565     7.3310     7.3314    88.3683     0.4946     4.5865     1.1780     1.1788     0.3797     0.0352  0.0002000     0.0000 1.0000e-12     0.1384     100.00     5.0000    2.61321   38.76450    33.9769    33.9774    26.5669    26.5672         11 0.0000e+00
 275.397369    265.000    262.956   3.478495   3.478641     7.3458     7.3468     7.3205     7.3216    88.3704     0.4945     4.5866     1.1777     1.1785     0.3777     0.0351  0.0002000     0.0000 1.0000e-12     0.1382     100.00     5.0000    2.63872   39.13365    33.9773    33.9779    26.5687    26.5690         20 0.0000e+00
 275.397400    266.000    263.916   3.478151   3.478580     7.3420     7.3466     7.3167     7.3213    88.3768     0.4942     4.5869     1.1834     1.1842     0.3952     0.0358  0.0002000     0.0000 1.0000e-12     0.1382     100.00     5.0000    2.69026   39.89445    33.9768    33.9769    26.5688    26.5682         19 0.0000e+00
 275.397430    267.000    264.900   3.475694   3.476914     7.3155     7.3269     7.2901     7.3016    88.3886     0.4937     4.5875     1.1865     1.1873     0.3758     0.0350  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    2.69451   39.93304    33.9756    33.9776    26.5716    26.5716         13 0.0000e+00
 275.397430    268.000    265.899   3.471333   3.471731     7.2696     7.2722     7.2442     7.2468    88.4085     0.4928     4.5885     1.1875     1.1882     0.3978     0.0359  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    2.69399   39.88275    33.9727    33.9745    26.5757    26.5767         12 0.0000e+00
 275.397430    269.000    266.902   3.470346   3.470476     7.2594     7.2599     7.2340     7.2345    88.4224     0.4922     4.5892     1.1884     1.1891     0.3979     0.0359  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    2.69601   39.90307    33.9715    33.9723    26.5762    26.5768         12 0.0000e+00
 275.397430    270.000    267.897   3.470415   3.470470     7.2593     7.2597     7.2337     7.2341    88.4056     0.4929     4.5884     1.1894     1.1901     0.4055     0.0362  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    2.70172   39.98748    33.9719    33.9721    26.5765    26.5766         15 0.0000e+00
 275.397461    271.000    268.894   3.469923   3.470008     7.2514     7.2524     7.2258     7.2268    88.4076     0.4928     4.5885     1.1911     1.1918     0.3975     0.0359  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    2.69764   39.92044    33.9737    33.9736    26.5791    26.5789         30 0.0000e+00
 275.397491    272.000    269.853   3.470294   3.471056     7.2561     7.2644     7.2304     7.2386    88.4284     0.4919     4.5895     1.1887     1.1894     0.3975     0.0359  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    2.62553   38.85743    33.9727    33.9729    26.5777    26.5766         30 0.0000e+00
 275.397491    273.000    270.850   3.465362   3.465542     7.2014     7.2026     7.1757     7.1769    88.4391     0.4914     4.5901     1.1806     1.1814     0.3903     0.0356  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    2.57815   38.10819    33.9721    33.9730    26.5848    26.5853         18 0.0000e+00
 275.397522    274.000    271.851   3.464930   3.465015     7.1954     7.1959     7.1696     7.1701    88.4399     0.4914     4.5901     1.1738     1.1746     0.3741     0.0350  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    2.55518   37.76367    33.9728    33.9733    26.5862    26.5865         16 0.0000e+00
 275.397522    275.000    272.846   3.463201   3.463431     7.1728     7.1744     7.1470     7.1486    88.4381     0.4915     4.5900     1.1684     1.1692     0.3691     0.0348  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    2.54683   37.62165    33.9757    33.9767    26.5916    26.5922         17 0.0000e+00
 275.397522    276.000    273.845   3.460564   3.460695     7.1418     7.1427     7.1159     7.1168    88.4460     0.4911     4.5904     1.1626     1.1633     0.3699     0.0348  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    2.54035   37.49959    33.9769    33.9775    26.5969    26.5972         24 0.0000e+00
 275.397552    277.000    274.828   3.460259   3.458160     7.1362     7.1482     7.1102     7.1222    88.4422     0.4913     4.5902     1.1540     1.1548     0.3938     0.0358  0.0002000     0.0000 1.0000e-12     0.1376     100.00     5.0000    2.52279   37.23599    33.9786    33.9440    26.5990    26.5701         50 0.0000e+00
 275.397583    278.000    275.800   3.459242   3.459722     7.1247     7.1262     7.0987     7.1002    88.4394     0.4914     4.5901     1.1453     1.1461     0.3857     0.0354  0.0002000     0.0000 1.0000e-12     0.1374     100.00     5.0000    2.49533   36.82095    33.9783    33.9821    26.6004    26.6031         27 0.0000e+00
 275.397583    279.000    276.800   3.458644   3.458754     7.1171     7.1179     7.0910     7.0918    88.4439     0.4912     4.5903     1.1426     1.1434     0.3758     0.0350  0.0002000     0.0000 1.0000e-12     0.1375     100.00     5.0000    2.48636   36.68227    33.9788    33.9792    26.6018    26.6020         17 0.0000e+00
 275.397583    280.000    277.797   3.458427   3.458521     7.1132     7.1139     7.0870     7.0877    88.4518     0.4908     4.5907     1.1398     1.1406     0.3750     0.0350  0.0002000     0.0000 1.0000e-12     0.1372     100.00     5.0000    2.47862   36.56496    33.9798    33.9801    26.6031    26.6033         15 0.0000e+00
 275.397583    281.000    278.795   3.458215   3.458329     7.1099     7.1108     7.0837     7.0845    88.4504     0.4909     4.5907     1.1379     1.1387     0.3834     0.0353  0.0002000     0.0000 1.0000e-12     0.1372     100.00     5.0000    2.48415   36.64399    33.9802    33.9805    26.6039    26.6041         16 0.0000e+00
 275.397614    282.000    279.793   3.457193   3.457310     7.0982     7.0992     7.0719     7.0728    88.4539     0.4908     4.5908     1.1371     1.1379     0.3942     0.0358  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.49708   36.82476    33.9800    33.9804    26.6054    26.6056         20 0.0000e+00
 275.397614    283.000    280.778   3.457497   3.457819     7.1004     7.1040     7.0740     7.0775    88.4562     0.4907     4.5910     1.1364     1.1373     0.3969     0.0359  0.0002000     0.0000 1.0000e-12     0.1369     100.00     5.0000    2.48767   36.68785    33.9807    33.9807    26.6057    26.6052         44 0.0000e+00
 275.397675    284.000    281.749   3.456938   3.457751     7.0932     7.1021     7.0667     7.0755    88.4510     0.4909     4.5907     1.1260     1.1269     0.3843     0.0354  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.36711   34.90449    33.9812    33.9814    26.6071    26.6060         24 0.0000e+00
 275.397675    285.000    282.742   3.453983   3.454223     7.0597     7.0612     7.0332     7.0347    88.4564     0.4906     4.5910     1.1165     1.1173     0.3955     0.0358  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.32494   34.25629    33.9813    33.9825    26.6118    26.6125         15 0.0000e+00
 275.397675    286.000    283.739   3.452418   3.452531     7.0431     7.0438     7.0165     7.0172    88.4564     0.4906     4.5910     1.1103     1.1112     0.3776     0.0351  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.31647   34.11824    33.9801    33.9807    26.6131    26.6135         13 0.0000e+00
 275.397675    287.000    284.738   3.451940   3.452023     7.0362     7.0368     7.0095     7.0102    88.4564     0.4906     4.5910     1.1053     1.1061     0.3802     0.0352  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.32158   34.18834    33.9812    33.9815    26.6149    26.6150         12 0.0000e+00
 275.397705    288.000    285.721   3.452796   3.452714     7.0414     7.0406     7.0146     7.0138    88.4564     0.4906     4.5910     1.1026     1.1035     0.3909     0.0356  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.33530   34.39526    33.9850    33.9849    26.6172    26.6172         11 0.0000e+00
 275.397705    289.000    286.715   3.453621   3.453754     7.0443     7.0458     7.0174     7.0189    88.4514     0.4909     4.5907     1.1013     1.1021     0.4040     0.0362  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.35429   34.67861    33.9906    33.9906    26.6212    26.6210         10 0.0000e+00
 275.397705    290.000    287.756   3.451117   3.451421     7.0166     7.0195     6.9896     6.9925    88.4339     0.4917     4.5898     1.1014     1.1023     0.3999     0.0360  0.0002000     0.0000 1.0000e-12     0.1370     100.00     5.0000    2.37429   34.95084    33.9901    33.9905    26.6246    26.6246         17 0.0000e+00
 275.397736    291.000    288.707   3.449474   3.450731     7.0005     7.0146     6.9735     6.9876    88.4553     0.4907     4.5909     1.0931     1.0940     0.3924     0.0357  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.29804   33.81501    33.9874    33.9873    26.6248    26.6227         28 0.0000e+00
 275.397766    292.000    289.690   3.448529   3.449739     6.9925     7.0047     6.9654     6.9776    88.4668     0.4902     4.5915     1.0778     1.0787     0.3794     0.0352  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.19943   32.35775    33.9844    33.9857    26.6235    26.6228         16 0.0000e+00
 275.397797    293.000    290.689   3.443826   3.445649     6.9375     6.9569     6.9105     6.9298    88.4802     0.4896     4.5922     1.0720     1.0730     0.3776     0.0351  0.0002000     0.0000 1.0000e-12     0.1364     100.00     5.0000    2.19586   32.26486    33.9866    33.9875    26.6327    26.6307         16 0.0000e+00
 275.397797    294.000    291.682   3.443996   3.444064     6.9345     6.9351     6.9074     6.9080    88.4772     0.4897     4.5920     1.0674     1.0684     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1364     100.00     5.0000    2.19242   32.21307    33.9910    33.9911    26.6365    26.6365         16 0.0000e+00
 275.397797    295.000    292.672   3.443769   3.443987     6.9293     6.9308     6.9021     6.9036    88.4689     0.4901     4.5916     1.0637     1.0647     0.3980     0.0359  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.19090   32.18733    33.9931    33.9940    26.6390    26.6395         17 0.0000e+00
 275.397797    296.000    293.659   3.441051   3.441236     6.9007     6.9021     6.8734     6.8748    88.4718     0.4899     4.5918     1.0605     1.0615     0.3996     0.0360  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.19163   32.17645    33.9910    33.9917    26.6412    26.6415         17 0.0000e+00
 275.397827    297.000    294.661   3.440626   3.440722     6.8959     6.8964     6.8686     6.8691    88.4787     0.4896     4.5921     1.0585     1.0595     0.4031     0.0361  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    2.19389   32.20604    33.9906    33.9911    26.6415    26.6418         17 0.0000e+00
 275.397827    298.000    295.654   3.440631   3.440731     6.8955     6.8961     6.8681     6.8687    88.4761     0.4898     4.5920     1.0571     1.0581     0.4025     0.0361  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    2.20245   32.33137    33.9906    33.9910    26.6416    26.6419         23 0.0000e+00
 275.397827    299.000    296.644   3.440668   3.440755     6.8951     6.8957     6.8676     6.8682    88.4757     0.4898     4.5920     1.0572     1.0582     0.3963     0.0359  0.0002000     0.0000 1.0000e-12     0.1365     100.00     5.0000    2.20682   32.39527    33.9909    33.9912    26.6419    26.6420         42 0.0000e+00
 275.397888    300.000    297.619   3.441562   3.442580     6.9029     6.9154     6.8752     6.8877    88.4794     0.4896     4.5921     1.0311     1.0321     0.3934     0.0357  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.97537   29.00330    33.9925    33.9914    26.6421    26.6396         34 0.0000e+00
 275.397888    301.000    298.605   3.441346   3.441237     6.8920     6.8912     6.8643     6.8635    88.4777     0.4897     4.5921     1.0102     1.0112     0.3768     0.0351  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.88151   27.61964    34.0004    34.0000    26.6499    26.6496         20 0.0000e+00
 275.397888    302.000    299.602   3.441286   3.441370     6.8896     6.8902     6.8618     6.8624    88.4652     0.4902     4.5914     0.9986     0.9997     0.3872     0.0355  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.85657   27.25228    34.0016    34.0020    26.6511    26.6513         16 0.0000e+00
 275.397919    303.000    300.607   3.442959   3.442908     6.9014     6.9019     6.8734     6.8739    88.4581     0.4906     4.5911     0.9904     0.9915     0.3982     0.0359  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.84567   27.10067    34.0079    34.0069    26.6545    26.6536         14 0.0000e+00
 275.397919    304.000    301.606   3.444937   3.444977     6.9168     6.9171     6.8888     6.8891    88.4460     0.4911     4.5904     0.9828     0.9839     0.4005     0.0360  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.84117   27.04529    34.0139    34.0140    26.6571    26.6572         18 0.0000e+00
 275.397919    305.000    302.590   3.445308   3.445323     6.9190     6.9191     6.8909     6.8910    88.4377     0.4915     4.5900     0.9763     0.9774     0.3893     0.0356  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.84031   27.03428    34.0153    34.0154    26.6580    26.6580         24 0.0000e+00
 275.397949    306.000    303.580   3.445383   3.445424     6.9187     6.9190     6.8905     6.8908    88.4385     0.4915     4.5900     0.9697     0.9708     0.3984     0.0359  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.84319   27.07647    34.0160    34.0161    26.6585    26.6586         32 0.0000e+00
 275.397949    307.000    304.569   3.444146   3.444125     6.9046     6.9045     6.8763     6.8763    88.4358     0.4916     4.5899     0.9699     0.9710     0.4060     0.0362  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.90035   27.90712    34.0158    34.0156    26.6603    26.6602         51 0.0000e+00
 275.397980    308.000    305.555   3.438748   3.438914     6.8500     6.8513     6.8217     6.8231    88.4444     0.4912     4.5903     0.9768     0.9779     0.3911     0.0356  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.92908   28.29247    34.0100    34.0104    26.6631    26.6633         39 0.0000e+00
