      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.024445     92.000     91.314   3.678426   3.678520     9.6729     9.6739     9.6626     9.6637    88.0065     0.5110     4.5679     0.9960     0.9960     0.4265     0.0371  0.0002000     0.0000 3.5638e-02     0.2092     100.00     5.0000    1.81274   28.30926    33.9317    33.9317    26.1742    26.1740         14 0.0000e+00
 281.024445     93.000     92.310   3.677748   3.677838     9.6649     9.6658     9.6546     9.6554    88.0537     0.5089     4.5703     0.9969     0.9969     0.4291     0.0372  0.0002000     0.0000 3.1953e-02     0.2061     100.00     5.0000    1.81849   28.39418    33.9318    33.9319    26.1756    26.1756         16 0.0000e+00
 281.024445     94.000     93.300   3.677110   3.677195     9.6579     9.6589     9.6475     9.6484    88.0609     0.5086     4.5707     0.9987     0.9987     0.4039     0.0362  0.0002000     0.0000 2.8229e-02     0.2031     100.00     5.0000    1.82397   28.47529    33.9314    33.9314    26.1765    26.1763         19 0.0000e+00
 281.024475     95.000     94.294   3.675761   3.675885     9.6422     9.6435     9.6317     9.6329    88.0525     0.5089     4.5703     0.9999     0.9999     0.4054     0.0362  0.0002000     0.0000 2.3708e-02     0.1993     100.00     5.0000    1.82322   28.45398    33.9319    33.9320    26.1795    26.1794         33 0.0000e+00
 281.024506     96.000     95.273   3.674500   3.674639     9.6276     9.6292     9.6169     9.6185    88.0313     0.5099     4.5692     1.0023     1.0023     0.4048     0.0362  0.0002000     0.0000 1.8391e-02     0.1948     100.00     5.0000    1.83109   28.56774    33.9323    33.9323    26.1822    26.1819         39 0.0000e+00
 281.024536     97.000     96.263   3.674164   3.674229     9.6219     9.6228     9.6111     9.6121    88.0655     0.5084     4.5709     1.0031     1.0032     0.4064     0.0363  0.0002000     0.0000 1.4861e-02     0.1918     100.00     5.0000    1.82507   28.47040    33.9338    33.9336    26.1844    26.1840         26 0.0000e+00
 281.024536     98.000     97.262   3.673098   3.673168     9.6089     9.6098     9.5981     9.5989    88.0828     0.5076     4.5718     1.0017     1.0017     0.4060     0.0362  0.0002000     0.0000 1.2033e-02     0.1894     100.00     5.0000    1.81456   28.29869    33.9346    33.9345    26.1871    26.1869         25 0.0000e+00
 281.024536     99.000     98.254   3.672039   3.672091     9.5953     9.5962     9.5843     9.5852    88.0906     0.5072     4.5722     1.0000     1.0000     0.4065     0.0363  0.0002000     0.0000 9.0146e-03     0.1868     100.00     5.0000    1.80711   28.17434    33.9362    33.9358    26.1906    26.1902         23 0.0000e+00
 281.024567    100.000     99.247   3.671840   3.671892     9.5873     9.5882     9.5762     9.5772    88.0968     0.5069     4.5725     0.9980     0.9980     0.4038     0.0362  0.0002000     0.0000 6.1358e-03     0.1843     100.00     5.0000    1.80108   28.07634    33.9412    33.9409    26.1959    26.1955         23 0.0000e+00
 281.024567    101.000    100.243   3.671587   3.671639     9.5816     9.5824     9.5704     9.5712    88.0859     0.5074     4.5720     0.9968     0.9968     0.4052     0.0362  0.0002000     0.0000 3.0420e-03     0.1817     100.00     5.0000    1.80177   28.08407    33.9435    33.9433    26.1986    26.1984         29 0.0000e+00
 281.024597    102.000    101.230   3.671669   3.671785     9.5793     9.5814     9.5680     9.5701    88.0818     0.5076     4.5718     0.9933     0.9933     0.3986     0.0359  0.0002000     0.0000 4.7278e-04     0.1792     100.00     5.0000    1.78649   27.84487    33.9461    33.9454    26.2011    26.2002         46 0.0000e+00
 281.024628    103.000    102.207   3.671934   3.671989     9.5791     9.5799     9.5677     9.5685    88.0781     0.5078     4.5716     0.9869     0.9869     0.4077     0.0363  0.0002000     0.0000 -1.395e-05     0.1772     100.00     5.0000    1.75958   27.42571    33.9485    33.9484    26.2030    26.2028         22 0.0000e+00
 281.024658    104.000    103.214   3.672000   3.672032     9.5785     9.5793     9.5670     9.5678    88.0900     0.5072     4.5722     0.9854     0.9854     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1754     100.00     5.0000    1.75668   27.38040    33.9493    33.9489    26.2038    26.2033         16 0.0000e+00
 281.024658    105.000    104.205   3.672076   3.672114     9.5782     9.5789     9.5666     9.5673    88.0596     0.5086     4.5706     0.9842     0.9843     0.4042     0.0362  0.0002000     0.0000 1.0000e-12     0.1740     100.00     5.0000    1.75250   27.31517    33.9500    33.9497    26.2043    26.2040         16 0.0000e+00
 281.024658    106.000    105.203   3.672157   3.672190     9.5769     9.5776     9.5652     9.5658    88.0943     0.5071     4.5724     0.9827     0.9827     0.4085     0.0363  0.0002000     0.0000 1.0000e-12     0.1723     100.00     5.0000    1.75023   27.27927    33.9515    33.9513    26.2058    26.2055         17 0.0000e+00
 281.024658    107.000    106.202   3.672239   3.672266     9.5761     9.5767     9.5643     9.5648    88.0769     0.5078     4.5715     0.9818     0.9818     0.4111     0.0364  0.0002000     0.0000 1.0000e-12     0.1705     100.00     5.0000    1.74990   27.27376    33.9527    33.9524    26.2068    26.2065         20 0.0000e+00
 281.024689    108.000    107.193   3.672334   3.672374     9.5758     9.5766     9.5638     9.5646    88.0774     0.5078     4.5716     0.9806     0.9806     0.4200     0.0368  0.0002000     0.0000 1.0000e-12     0.1689     100.00     5.0000    1.74669   27.22370    33.9535    33.9532    26.2076    26.2072         39 0.0000e+00
 281.024719    109.000    108.170   3.672184   3.672278     9.5726     9.5745     9.5606     9.5624    88.0826     0.5076     4.5718     0.9768     0.9768     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1676     100.00     5.0000    1.72723   26.91877    33.9545    33.9538    26.2089    26.2080         40 0.0000e+00
 281.024750    110.000    109.165   3.672091   3.672130     9.5688     9.5699     9.5566     9.5577    88.0603     0.5086     4.5707     0.9718     0.9718     0.4045     0.0362  0.0002000     0.0000 1.0000e-12     0.1657     100.00     5.0000    1.69658   26.43929    33.9567    33.9561    26.2113    26.2106         30 0.0000e+00
 281.024750    111.000    110.155   3.671946   3.672009     9.5643     9.5656     9.5520     9.5533    88.0670     0.5083     4.5710     0.9675     0.9675     0.4018     0.0361  0.0002000     0.0000 1.0000e-12     0.1643     100.00     5.0000    1.68394   26.24000    33.9591    33.9585    26.2138    26.2132         24 0.0000e+00
 281.024750    112.000    111.155   3.671868   3.671962     9.5590     9.5610     9.5466     9.5486    88.0728     0.5080     4.5713     0.9644     0.9644     0.4089     0.0364  0.0002000     0.0000 1.0000e-12     0.1627     100.00     5.0000    1.68204   26.20800    33.9628    33.9619    26.2176    26.2166         23 0.0000e+00
 281.024780    113.000    112.153   3.671475   3.671546     9.5495     9.5507     9.5370     9.5381    88.0891     0.5073     4.5722     0.9624     0.9625     0.4058     0.0362  0.0002000     0.0000 1.0000e-12     0.1613     100.00     5.0000    1.68327   26.22250    33.9673    33.9669    26.2228    26.2223         33 0.0000e+00
 281.024811    114.000    113.132   3.671472   3.671505     9.5486     9.5492     9.5360     9.5366    88.0826     0.5076     4.5718     0.9604     0.9605     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    1.68005   26.17190    33.9677    33.9674    26.2232    26.2229         53 0.0000e+00
 281.024811    115.000    114.120   3.671456   3.671455     9.5477     9.5477     9.5349     9.5349    88.0865     0.5074     4.5720     0.9591     0.9592     0.4085     0.0363  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    1.67845   26.14645    33.9679    33.9679    26.2236    26.2236         25 0.0000e+00
 281.024841    116.000    115.122   3.671373   3.671371     9.5457     9.5459     9.5329     9.5330    88.0919     0.5072     4.5723     0.9590     0.9590     0.4085     0.0363  0.0002000     0.0000 1.0000e-12     0.1590     100.00     5.0000    1.67693   26.12184    33.9684    33.9683    26.2243    26.2242         21 0.0000e+00
 281.024841    117.000    116.118   3.671196   3.671209     9.5430     9.5432     9.5301     9.5302    88.0473     0.5092     4.5700     0.9581     0.9581     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1580     100.00     5.0000    1.67391   26.07327    33.9687    33.9687    26.2250    26.2249         25 0.0000e+00
 281.024841    118.000    117.108   3.670958   3.671049     9.5390     9.5403     9.5259     9.5272    88.1037     0.5066     4.5729     0.9572     0.9573     0.4088     0.0364  0.0002000     0.0000 1.0000e-12     0.1570     100.00     5.0000    1.67179   26.03799    33.9696    33.9693    26.2264    26.2259         45 0.0000e+00
 281.024872    119.000    118.089   3.670813   3.670866     9.5361     9.5370     9.5230     9.5239    88.1000     0.5068     4.5727     0.9563     0.9563     0.4252     0.0370  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.66646   25.95356    33.9704    33.9701    26.2275    26.2271         32 0.0000e+00
 281.024872    120.000    119.083   3.670775   3.670813     9.5343     9.5351     9.5210     9.5218    88.0928     0.5071     4.5723     0.9551     0.9551     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1555     100.00     5.0000    1.65950   25.84428    33.9713    33.9709    26.2285    26.2281         20 0.0000e+00
 281.024902    121.000    120.085   3.670809   3.670842     9.5344     9.5349     9.5210     9.5215    88.0952     0.5070     4.5725     0.9538     0.9538     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1546     100.00     5.0000    1.65806   25.82181    33.9711    33.9710    26.2283    26.2282         20 0.0000e+00
 281.024902    122.000    121.084   3.670541   3.670599     9.5286     9.5294     9.5151     9.5159    88.0934     0.5071     4.5724     0.9533     0.9534     0.4215     0.0369  0.0002000     0.0000 1.0000e-12     0.1537     100.00     5.0000    1.65765   25.81259    33.9734    33.9732    26.2311    26.2308         30 0.0000e+00
 281.024933    123.000    122.063   3.670449   3.670567     9.5263     9.5281     9.5127     9.5145    88.0844     0.5075     4.5719     0.9498     0.9498     0.4087     0.0363  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    1.64071   25.54766    33.9741    33.9736    26.2321    26.2314         43 0.0000e+00
 281.024963    124.000    123.048   3.668555   3.668635     9.4995     9.5004     9.4858     9.4867    88.0585     0.5087     4.5706     0.9463     0.9463     0.4047     0.0362  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    1.62772   25.33140    33.9796    33.9795    26.2407    26.2406         28 0.0000e+00
 281.024963    125.000    124.053   3.667984   3.668044     9.4906     9.4912     9.4768     9.4774    88.0928     0.5071     4.5723     0.9450     0.9450     0.4113     0.0365  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    1.62921   25.34995    33.9816    33.9817    26.2438    26.2437         21 0.0000e+00
 281.024994    126.000    125.048   3.667740   3.667797     9.4865     9.4871     9.4726     9.4732    88.0963     0.5070     4.5725     0.9441     0.9442     0.4070     0.0363  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    1.62623   25.30144    33.9825    33.9825    26.2452    26.2451         41 0.0000e+00
 281.024994    127.000    126.023   3.667338   3.667405     9.4809     9.4816     9.4669     9.4676    88.0538     0.5089     4.5703     0.9416     0.9416     0.4077     0.0363  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    1.61080   25.05840    33.9832    33.9833    26.2467    26.2466         30 0.0000e+00
 281.025024    128.000    127.025   3.667124   3.667164     9.4770     9.4775     9.4629     9.4634    88.0742     0.5080     4.5714     0.9395     0.9395     0.4060     0.0362  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    1.60529   24.97064    33.9843    33.9842    26.2482    26.2481         22 0.0000e+00
 281.025024    129.000    128.024   3.666648   3.666704     9.4697     9.4706     9.4555     9.4563    88.0888     0.5073     4.5721     0.9381     0.9382     0.4043     0.0362  0.0002000     0.0000 1.0000e-12     0.1493     100.00     5.0000    1.60511   24.96423    33.9858    33.9856    26.2506    26.2503         24 0.0000e+00
 281.025055    130.000    129.012   3.665984   3.666031     9.4598     9.4606     9.4455     9.4463    87.9986     0.5114     4.5675     0.9370     0.9371     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    1.60012   24.88154    33.9879    33.9877    26.2539    26.2535         30 0.0000e+00
 281.025055    131.000    130.004   3.665349   3.665392     9.4503     9.4509     9.4359     9.4365    87.8353     0.5189     4.5591     0.9348     0.9349     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1479     100.00     5.0000    1.59326   24.76991    33.9899    33.9898    26.2570    26.2568         36 0.0000e+00
 281.025085    132.000    130.996   3.665103   3.665146     9.4462     9.4468     9.4317     9.4323    88.0906     0.5072     4.5722     0.9335     0.9336     0.4115     0.0365  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    1.59758   24.83503    33.9908    33.9907    26.2583    26.2582         36 0.0000e+00
 281.025085    133.000    131.986   3.664342   3.664323     9.4359     9.4356     9.4213     9.4210    88.1137     0.5062     4.5734     0.9339     0.9339     0.4214     0.0369  0.0002000     0.0000 1.0000e-12     0.1471     100.00     5.0000    1.60172   24.89398    33.9922    33.9924    26.2612    26.2613         55 0.0000e+00
 281.025116    134.000    132.973   3.663563   3.663616     9.4260     9.4267     9.4113     9.4120    88.1254     0.5056     4.5740     0.9347     0.9347     0.4115     0.0365  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.60890   25.00030    33.9931    33.9930    26.2635    26.2633         32 0.0000e+00
 281.025116    135.000    133.969   3.663259   3.663339     9.4221     9.4229     9.4073     9.4081    88.1296     0.5054     4.5742     0.9354     0.9354     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.60690   24.96715    33.9932    33.9933    26.2643    26.2641         24 0.0000e+00
 281.025146    136.000    134.968   3.663026   3.663100     9.4187     9.4196     9.4038     9.4046    88.1291     0.5055     4.5742     0.9350     0.9350     0.4085     0.0363  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    1.60155   24.88221    33.9936    33.9935    26.2651    26.2649         37 0.0000e+00
 281.025177    137.000    135.952   3.662915   3.662971     9.4166     9.4173     9.4015     9.4022    88.1238     0.5057     4.5739     0.9334     0.9335     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.59398   24.76344    33.9940    33.9939    26.2658    26.2656         38 0.0000e+00
 281.025177    138.000    136.947   3.662162   3.662259     9.4060     9.4071     9.3909     9.3919    88.0989     0.5068     4.5727     0.9328     0.9328     0.4050     0.0362  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.59274   24.73875    33.9958    33.9958    26.2689    26.2688         37 0.0000e+00
 281.025208    139.000    137.937   3.661047   3.661094     9.3912     9.3919     9.3760     9.3766    88.1556     0.5043     4.5756     0.9307     0.9307     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1451     100.00     5.0000    1.58185   24.56194    33.9979    33.9977    26.2730    26.2727         33 0.0000e+00
 281.025208    140.000    138.920   3.660612   3.660683     9.3847     9.3855     9.3693     9.3702    88.1548     0.5043     4.5755     0.9291     0.9291     0.4092     0.0364  0.0002000     0.0000 1.0000e-12     0.1450     100.00     5.0000    1.57891   24.51296    33.9991    33.9991    26.2750    26.2749         23 0.0000e+00
 281.025208    141.000    139.922   3.660176   3.660235     9.3777     9.3786     9.3623     9.3631    88.1501     0.5045     4.5753     0.9283     0.9283     0.4110     0.0364  0.0002000     0.0000 1.0000e-12     0.1447     100.00     5.0000    1.57463   24.44306    34.0008    34.0006    26.2775    26.2772         19 0.0000e+00
 281.025238    142.000    140.923   3.660048   3.660115     9.3756     9.3762     9.3600     9.3606    88.1379     0.5051     4.5747     0.9269     0.9270     0.4088     0.0364  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.56916   24.35704    34.0010    34.0011    26.2780    26.2780         22 0.0000e+00
 281.025238    143.000    141.911   3.659848   3.659949     9.3723     9.3735     9.3567     9.3579    88.1517     0.5044     4.5754     0.9254     0.9254     0.4089     0.0364  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.56359   24.26900    34.0016    34.0015    26.2790    26.2787         31 0.0000e+00
 281.025269    144.000    142.897   3.659329   3.659385     9.3646     9.3653     9.3489     9.3495    88.1545     0.5043     4.5755     0.9234     0.9235     0.4097     0.0364  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.55991   24.20803    34.0031    34.0030    26.2814    26.2813         30 0.0000e+00
 281.025269    145.000    143.894   3.659102   3.659158     9.3608     9.3615     9.3450     9.3456    88.1458     0.5047     4.5751     0.9220     0.9221     0.3875     0.0355  0.0002000     0.0000 1.0000e-12     0.1437     100.00     5.0000    1.55388   24.11256    34.0039    34.0038    26.2827    26.2825         31 0.0000e+00
 281.025299    146.000    144.884   3.658894   3.658940     9.3570     9.3576     9.3410     9.3416    88.1400     0.5050     4.5748     0.9181     0.9182     0.4063     0.0363  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    1.53559   23.82685    34.0050    34.0048    26.2842    26.2840         41 0.0000e+00
 281.025330    147.000    145.868   3.658687   3.658747     9.3531     9.3538     9.3370     9.3377    88.1185     0.5059     4.5737     0.9124     0.9125     0.4077     0.0363  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.51717   23.53909    34.0060    34.0059    26.2857    26.2855         30 0.0000e+00
 281.025330    148.000    146.865   3.657956   3.657996     9.3422     9.3429     9.3260     9.3267    88.1156     0.5061     4.5735     0.9113     0.9113     0.4101     0.0364  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.52372   23.63553    34.0083    34.0081    26.2893    26.2890         27 0.0000e+00
 281.025360    149.000    147.858   3.657205   3.657276     9.3325     9.3334     9.3162     9.3171    88.1555     0.5043     4.5756     0.9111     0.9112     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.52437   23.64068    34.0093    34.0092    26.2916    26.2914         25 0.0000e+00
 281.025360    150.000    148.853   3.656348   3.656413     9.3218     9.3226     9.3054     9.3062    88.1738     0.5034     4.5765     0.9110     0.9111     0.4122     0.0365  0.0002000     0.0000 1.0000e-12     0.1425     100.00     5.0000    1.52688   23.67410    34.0102    34.0101    26.2941    26.2938         26 0.0000e+00
 281.025391    151.000    149.846   3.655599   3.655670     9.3126     9.3136     9.2961     9.2971    88.1493     0.5046     4.5752     0.9110     0.9111     0.4089     0.0364  0.0002000     0.0000 1.0000e-12     0.1418     100.00     5.0000    1.52718   23.67403    34.0107    34.0105    26.2959    26.2956         35 0.0000e+00
 281.025391    152.000    150.834   3.655177   3.655217     9.3068     9.3075     9.2902     9.2909    88.1655     0.5038     4.5761     0.9108     0.9109     0.4052     0.0362  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.52474   23.63330    34.0114    34.0112    26.2975    26.2972         41 0.0000e+00
 281.025421    153.000    151.826   3.654458   3.654509     9.2976     9.2984     9.2809     9.2817    88.1828     0.5030     4.5769     0.9104     0.9105     0.4070     0.0363  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.52577   23.64469    34.0122    34.0121    26.2996    26.2994         35 0.0000e+00
 281.025421    154.000    152.818   3.654090   3.654058     9.2926     9.2922     9.2758     9.2754    88.1900     0.5027     4.5773     0.9110     0.9111     0.4113     0.0365  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.53680   23.81296    34.0127    34.0128    26.3008    26.3009         34 0.0000e+00
 281.025452    155.000    153.805   3.653792   3.653808     9.2881     9.2885     9.2712     9.2715    88.1951     0.5025     4.5776     0.9130     0.9131     0.4105     0.0364  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.54330   23.91156    34.0134    34.0133    26.3021    26.3020         29 0.0000e+00
 281.025452    156.000    154.793   3.653172   3.653265     9.2800     9.2809     9.2630     9.2639    88.1892     0.5027     4.5773     0.9137     0.9138     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1411     100.00     5.0000    1.53684   23.80726    34.0143    34.0144    26.3042    26.3041         20 0.0000e+00
 281.025452    157.000    155.795   3.652781   3.634795     9.2741     9.2751     9.2570     9.2580    88.1983     0.5023     4.5777     0.9126     0.9127     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1413     100.00     5.0000    1.53095   23.71316    34.0154    33.8288    26.3060    26.1599         18 0.0000e+00
 281.025482    158.000    156.790   3.652525   3.652303     9.2700     9.2710     9.2528     9.2538    88.2041     0.5021     4.5780     0.9129     0.9129     0.4109     0.0364  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    1.53572   23.78506    34.0162    34.0129    26.3072    26.3046         19 0.0000e+00
 281.025482    159.000    157.789   3.652034   3.652120     9.2628     9.2638     9.2455     9.2465    88.2261     0.5011     4.5792     0.9126     0.9127     0.4067     0.0363  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.53999   23.84756    34.0175    34.0174    26.3094    26.3092         23 0.0000e+00
 281.025513    160.000    158.770   3.652130   3.652436     9.2631     9.2671     9.2456     9.2497    88.2157     0.5015     4.5786     0.9108     0.9109     0.4101     0.0364  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.52346   23.59175    34.0178    34.0171    26.3097    26.3085         31 0.0000e+00
 281.025543    161.000    159.750   3.650460   3.650835     9.2392     9.2440     9.2217     9.2265    88.2363     0.5006     4.5797     0.9066     0.9067     0.4139     0.0366  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.50217   23.25059    34.0227    34.0221    26.3174    26.3161         16 0.0000e+00
 281.025574    162.000    160.755   3.649857   3.649946     9.2310     9.2318     9.2134     9.2142    88.2680     0.4992     4.5813     0.9062     0.9063     0.4137     0.0365  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.50717   23.32386    34.0238    34.0239    26.3196    26.3195         15 0.0000e+00
 281.025574    163.000    161.752   3.649261   3.649379     9.2237     9.2248     9.2060     9.2071    88.2522     0.4999     4.5805     0.9052     0.9053     0.4100     0.0364  0.0002000     0.0000 1.0000e-12     0.1400     100.00     5.0000    1.50584   23.29957    34.0241    34.0243    26.3210    26.3210         16 0.0000e+00
 281.025574    164.000    162.749   3.648906   3.648989     9.2189     9.2198     9.2011     9.2020    88.2569     0.4997     4.5807     0.9051     0.9052     0.4115     0.0365  0.0002000     0.0000 1.0000e-12     0.1400     100.00     5.0000    1.50791   23.32924    34.0245    34.0246    26.3221    26.3220         22 0.0000e+00
 281.025604    165.000    163.741   3.648614   3.648650     9.2141     9.2145     9.1962     9.1966    88.2461     0.5002     4.5802     0.9046     0.9046     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1396     100.00     5.0000    1.50859   23.33749    34.0256    34.0256    26.3238    26.3237         37 0.0000e+00
 281.025635    166.000    164.712   3.649054   3.649455     9.2187     9.2235     9.2007     9.2055    88.2747     0.4989     4.5817     0.9022     0.9023     0.4013     0.0361  0.0002000     0.0000 1.0000e-12     0.1396     100.00     5.0000    1.48564   22.98473    34.0253    34.0249    26.3228    26.3217         37 0.0000e+00
 281.025635    167.000    165.707   3.648539   3.648560     9.2097     9.2101     9.1915     9.1919    88.3035     0.4976     4.5831     0.8996     0.8996     0.4119     0.0365  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    1.48309   22.94108    34.0281    34.0280    26.3265    26.3263         22 0.0000e+00
 281.025665    168.000    166.704   3.647697   3.647825     9.2006     9.2019     9.1824     9.1836    88.2954     0.4979     4.5827     0.8988     0.8988     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1395     100.00     5.0000    1.48715   22.99933    34.0276    34.0277    26.3275    26.3274         20 0.0000e+00
 281.025665    169.000    167.704   3.646320   3.646436     9.1852     9.1866     9.1669     9.1683    88.2502     0.5000     4.5804     0.8986     0.8987     0.4067     0.0363  0.0002000     0.0000 1.0000e-12     0.1394     100.00     5.0000    1.48908   23.02131    34.0275    34.0273    26.3299    26.3296         20 0.0000e+00
 281.025665    170.000    168.697   3.646164   3.646265     9.1806     9.1817     9.1622     9.1633    88.2701     0.4991     4.5814     0.8987     0.8988     0.3863     0.0355  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.49679   23.13855    34.0298    34.0298    26.3325    26.3323         30 0.0000e+00
 281.025696    171.000    169.683   3.646605   3.646694     9.1830     9.1840     9.1644     9.1654    88.2977     0.4978     4.5828     0.9014     0.9014     0.3990     0.0360  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.50997   23.34367    34.0317    34.0316    26.3336    26.3334         59 0.0000e+00
 281.025726    172.000    170.672   3.647762   3.647825     9.1896     9.1904     9.1709     9.1717    88.3260     0.4965     4.5843     0.9022     0.9023     0.4088     0.0364  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.49713   23.14931    34.0369    34.0368    26.3367    26.3365         47 0.0000e+00
 281.025757    173.000    171.663   3.647583   3.647636     9.1858     9.1865     9.1671     9.1677    88.3393     0.4959     4.5850     0.8983     0.8983     0.4084     0.0363  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.47488   22.80367    34.0382    34.0381    26.3383    26.3381         50 0.0000e+00
 281.025757    174.000    172.650   3.646479   3.646520     9.1735     9.1741     9.1546     9.1552    88.3380     0.4960     4.5849     0.8953     0.8953     0.4051     0.0362  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.47086   22.73530    34.0381    34.0379    26.3402    26.3399         29 0.0000e+00
 281.025787    175.000    173.650   3.645395   3.645455     9.1617     9.1625     9.1427     9.1436    88.3296     0.4964     4.5845     0.8940     0.8941     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.46881   22.69753    34.0376    34.0374    26.3417    26.3414         22 0.0000e+00
 281.025787    176.000    174.646   3.644410   3.644480     9.1513     9.1521     9.1322     9.1331    88.3156     0.4970     4.5838     0.8934     0.8934     0.4083     0.0363  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.46660   22.65808    34.0368    34.0367    26.3428    26.3426         28 0.0000e+00
 281.025787    177.000    175.633   3.643733   3.643772     9.1428     9.1434     9.1236     9.1243    88.3437     0.4957     4.5852     0.8907     0.8908     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.44433   22.30996    34.0374    34.0372    26.3446    26.3444         35 0.0000e+00
 281.025818    178.000    176.621   3.643123   3.643172     9.1343     9.1351     9.1151     9.1158    88.3215     0.4967     4.5841     0.8853     0.8854     0.4084     0.0363  0.0002000     0.0000 1.0000e-12     0.1390     100.00     5.0000    1.41320   21.82529    34.0387    34.0385    26.3470    26.3467         29 0.0000e+00
 281.025818    179.000    177.613   3.643085   3.643159     9.1311     9.1320     9.1117     9.1126    88.3302     0.4964     4.5845     0.8801     0.8802     0.3877     0.0355  0.0002000     0.0000 1.0000e-12     0.1390     100.00     5.0000    1.39991   21.61876    34.0409    34.0408    26.3493    26.3491         24 0.0000e+00
 281.025848    180.000    178.606   3.643928   3.643980     9.1355     9.1363     9.1160     9.1168    88.3493     0.4955     4.5855     0.8769     0.8770     0.4048     0.0362  0.0002000     0.0000 1.0000e-12     0.1385     100.00     5.0000    1.39948   21.61483    34.0450    34.0448    26.3518    26.3515         22 0.0000e+00
 281.025848    181.000    179.599   3.643811   3.643893     9.1311     9.1323     9.1115     9.1127    88.3233     0.4967     4.5841     0.8755     0.8756     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1385     100.00     5.0000    1.40487   21.69629    34.0475    34.0473    26.3545    26.3541         20 0.0000e+00
 281.025848    182.000    180.602   3.643089   3.643151     9.1225     9.1234     9.1029     9.1037    88.3407     0.4959     4.5850     0.8753     0.8754     0.4118     0.0365  0.0002000     0.0000 1.0000e-12     0.1387     100.00     5.0000    1.41602   21.86439    34.0477    34.0476    26.3560    26.3558         25 0.0000e+00
