      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.063721     13.000     12.900   4.164862   4.164832    15.6145    15.6165    15.6125    15.6145    83.1917     0.7361     4.3213     2.3374     2.3372     2.1295     0.1052  3.5855317     0.0037 6.0451e+00     1.2996     100.00     5.0000    5.65680   99.56187    33.3139    33.3120    24.5378    24.5359         21 0.0000e+00
 280.063751     14.000     13.905   4.164403   4.164361    15.6086    15.6107    15.6065    15.6085    83.1875     0.7363     4.3211     2.3369     2.3367     2.1756     0.1070  3.1187291     0.0032 5.3402e+00     1.2499     100.00     5.0000    5.64705   99.37891    33.3144    33.3123    24.5395    24.5375         23 0.0000e+00
 280.063751     15.000     14.897   4.163843   4.163958    15.6017    15.6057    15.5994    15.6034    83.2381     0.7339     4.3237     2.3357     2.3356     2.1649     0.1066  2.4574051     0.0025 4.5759e+00     1.1889     100.00     5.0000    5.64946   99.40797    33.3149    33.3125    24.5415    24.5388         40 0.0000e+00
 280.063782     16.000     15.876   4.164229   4.164191    15.6058    15.6079    15.6034    15.6054    83.2760     0.7320     4.3256     2.3378     2.3376     2.2717     0.1109  2.3930705     0.0024 4.4433e+00     1.1776     100.00     5.0000    5.65786   99.56374    33.3145    33.3124    24.5403    24.5382         36 0.0000e+00
 280.063812     17.000     16.873   4.164338   4.164269    15.6066    15.6081    15.6040    15.6055    83.2573     0.7329     4.3246     2.3362     2.3361     2.3096     0.1124  2.0348997     0.0021 3.8877e+00     1.1255     100.00     5.0000    5.62132   98.92217    33.3144    33.3125    24.5401    24.5383         27 0.0000e+00
 280.063843     18.000     17.872   4.163280   4.163108    15.5939    15.5947    15.5911    15.5920    83.2221     0.7346     4.3228     2.3126     2.3125     2.1966     0.1079  1.3062938     0.0013 3.3124e+00     1.0644     100.00     5.0000    5.47674   96.35422    33.3153    33.3131    24.5437    24.5417         37 0.0000e+00
 280.063843     19.000     18.856   4.164470   4.164151    15.6076    15.6063    15.6047    15.6034    83.2773     0.7320     4.3257     2.2800     2.2798     2.2630     0.1105  1.2560908     0.0013 3.0825e+00     1.0378     100.00     5.0000    5.45544   96.00471    33.3140    33.3122    24.5396    24.5385         39 0.0000e+00
 280.063873     20.000     19.856   4.143926   4.136607    15.3642    15.2962    15.3612    15.2932    83.2354     0.7340     4.3235     2.2852     2.2851     2.2822     0.1113  1.1967599     0.0012 2.9832e+00     1.0255     100.00     5.0000    5.52713   96.80964    33.3356    33.3275    24.6095    24.6184         32 0.0000e+00
 280.063904     21.000     20.840   4.115580   4.126048    15.0564    15.1826    15.0533    15.1794    83.1761     0.7368     4.3205     2.1137     2.1136     2.4510     0.1180  1.1652168     0.0012 2.5114e+00     0.9605     100.00     5.0000    4.77960   83.15752    33.3417    33.3285    24.6817    24.6439         41 0.0000e+00
 280.063934     22.000     21.818   4.063001   4.076885    14.4673    14.6331    14.4641    14.6299    83.0486     0.7430     4.3140     1.9413     1.9413     2.6219     0.1249  1.0588255     0.0011 2.0751e+00     0.8943     100.00     5.0000    4.47324   76.96519    33.3675    33.3518    24.8278    24.7801         18 0.0000e+00
 280.063934     23.000     22.830   3.911222   3.939260    12.7096    13.0314    12.7066    13.0283    82.1573     0.7862     4.2683     1.9507     1.9506     2.8833     0.1353  0.3042304     0.0003 1.9050e+00     0.8643     100.00     5.0000    4.86158   80.75475    33.4850    33.4663    25.2764    25.1976         15 0.0000e+00
 280.063934     24.000     23.837   3.848940   3.851312    12.0385    12.0505    12.0354    12.0475    81.4942     0.8186     4.2343     1.9692     1.9691     3.1035     0.1441  0.2401746     0.0002 1.7309e+00     0.8315     100.00     5.0000    5.09759   83.50499    33.4851    33.4973    25.4058    25.4129         15 0.0000e+00
 280.063965     25.000     24.831   3.835094   3.823130    11.9008    11.7464    11.8976    11.7433    81.4881     0.8189     4.2340     1.9774     1.9773     3.7166     0.1687  0.0516350     0.0001 1.5255e+00     0.7892     100.00     5.0000    5.05952   82.59224    33.4739    33.4965    25.4226    25.4695         33 0.0000e+00
 280.063995     26.000     25.799   3.866667   3.833866    12.2303    11.8593    12.2270    11.8561    82.0481     0.7915     4.2627     1.6158     1.6158     3.4833     0.1593 -0.0011837    -0.0000 1.2877e+00     0.7352     100.00     5.0000    3.29044   54.12870    33.4836    33.4988    25.3676    25.4497         24 0.0000e+00
 280.064026     27.000     26.795   3.762779   3.762305    10.9766    10.9722    10.9734    10.9689    82.5599     0.7666     4.2889     1.5767     1.5766     3.0737     0.1429  0.0002000     0.0000 1.1217e+00     0.6927     100.00     5.0000    3.45913   55.44661    33.6009    33.6002    25.6908    25.6910         19 0.0000e+00
 280.064026     28.000     27.796   3.744659   3.745355    10.7578    10.7624    10.7545    10.7591    83.5062     0.7210     4.3374     1.5593     1.5593     2.5735     0.1229  0.0002000     0.0000 9.7960e-01     0.6527     100.00     5.0000    3.61423   57.66980    33.6205    33.6233    25.7449    25.7463         18 0.0000e+00
 280.064026     29.000     28.796   3.741015   3.741747    10.7196    10.7216    10.7161    10.7181    84.2939     0.6835     4.3777     1.5676     1.5676     2.1721     0.1069  0.0002000     0.0000 8.6532e-01     0.6177     100.00     5.0000    3.72365   59.36662    33.6188    33.6243    25.7503    25.7543         22 0.0000e+00
 280.064056     30.000     29.783   3.729454   3.728442    10.5624    10.5484    10.5589    10.5449    84.6498     0.6666     4.3960     1.5079     1.5079     1.9804     0.0992  0.0002000     0.0000 7.5123e-01     0.5797     100.00     5.0000    3.35144   53.26381    33.6474    33.6502    25.8001    25.8047         35 0.0000e+00
 280.064117     31.000     30.770   3.721948   3.722336    10.4708    10.4725    10.4672    10.4689    85.7124     0.6167     4.4504     1.3765     1.3765     1.7078     0.0883  0.0002000     0.0000 6.7114e-01     0.5509     100.00     5.0000    2.80984   44.56910    33.6561    33.6584    25.8228    25.8243         21 0.0000e+00
 280.064117     32.000     31.766   3.717983   3.718377    10.4158    10.4156    10.4120    10.4119    85.9753     0.6044     4.4639     1.3483     1.3483     1.5240     0.0810  0.0002000     0.0000 6.1860e-01     0.5309     100.00     5.0000    2.81168   44.54829    33.6667    33.6707    25.8406    25.8438         22 0.0000e+00
 280.064117     33.000     32.754   3.710988   3.711472    10.2987    10.2985    10.2949    10.2947    86.2523     0.5916     4.4781     1.3344     1.3344     1.4030     0.0761  0.0002000     0.0000 5.7869e-01     0.5151     100.00     5.0000    2.88918   45.67124    33.7041    33.7092    25.8899    25.8939         23 0.0000e+00
 280.064148     34.000     33.756   3.706927   3.707367    10.2324    10.2332    10.2285    10.2293    86.5961     0.5757     4.4957     1.3363     1.3363     1.2659     0.0706  0.0002000     0.0000 5.4176e-01     0.4999     100.00     5.0000    2.91938   46.08866    33.7242    33.7279    25.9170    25.9197         26 0.0000e+00
 280.064178     35.000     34.742   3.706324   3.706000    10.2203    10.2118    10.2163    10.2078    86.7307     0.5695     4.5026     1.2992     1.2992     1.2963     0.0719  0.0002000     0.0000 4.8534e-01     0.4755     100.00     5.0000    2.71236   42.81048    33.7289    33.7336    25.9228    25.9278         45 0.0000e+00
 280.064209     36.000     35.726   3.703018   3.703218    10.1668    10.1674    10.1626    10.1632    86.8966     0.5618     4.5111     1.2502     1.2503     1.2184     0.0687  0.0002000     0.0000 4.4250e-01     0.4562     100.00     5.0000    2.56149   40.38634    33.7448    33.7463    25.9443    25.9453         30 0.0000e+00
 280.064209     37.000     36.724   3.701456   3.701718    10.1354    10.1373    10.1312    10.1331    86.9726     0.5583     4.5150     1.2393     1.2394     1.2132     0.0685  0.0002000     0.0000 4.0964e-01     0.4407     100.00     5.0000    2.55013   40.18339    33.7577    33.7586    25.9597    25.9601         24 0.0000e+00
 280.064240     38.000     37.725   3.700728   3.700980    10.1183    10.1198    10.1139    10.1155    87.0328     0.5555     4.5180     1.2323     1.2324     1.1849     0.0674  0.0002000     0.0000 3.7603e-01     0.4243     100.00     5.0000    2.54666   40.11580    33.7659    33.7670    25.9690    25.9696         22 0.0000e+00
 280.064240     39.000     38.719   3.700343   3.700525    10.1097    10.1106    10.1053    10.1062    87.0956     0.5527     4.5213     1.2267     1.2268     1.1600     0.0664  0.0002000     0.0000 3.3908e-01     0.4055     100.00     5.0000    2.53593   39.94034    33.7695    33.7705    25.9733    25.9740         35 0.0000e+00
 280.064270     40.000     39.702   3.699983   3.700245    10.1005    10.1022    10.0959    10.0976    87.1394     0.5506     4.5235     1.2093     1.2094     1.1410     0.0656  0.0002000     0.0000 3.0585e-01     0.3878     100.00     5.0000    2.46973   38.89105    33.7740    33.7751    25.9784    25.9790         44 0.0000e+00
 280.064301     41.000     40.690   3.699090   3.699215    10.0814    10.0820    10.0767    10.0773    86.9311     0.5603     4.5128     1.1902     1.1903     1.0959     0.0638  0.0002000     0.0000 2.7753e-01     0.3722     100.00     5.0000    2.39346   37.67642    33.7823    33.7830    25.9882    25.9886         43 0.0000e+00
 280.064331     42.000     41.678   3.698073   3.698182    10.0601    10.0612    10.0553    10.0564    87.1886     0.5484     4.5260     1.1783     1.1783     1.0444     0.0618  0.0002000     0.0000 2.5532e-01     0.3595     100.00     5.0000    2.37213   37.32545    33.7914    33.7915    25.9989    25.9988         21 0.0000e+00
 280.064331     43.000     42.676   3.697555   3.697645    10.0479    10.0489    10.0430    10.0440    87.2294     0.5465     4.5281     1.1757     1.1758     1.0497     0.0620  0.0002000     0.0000 2.3668e-01     0.3486     100.00     5.0000    2.37342   37.33734    33.7971    33.7971    26.0055    26.0053         17 0.0000e+00
 280.064331     44.000     43.683   3.696214   3.696293    10.0281    10.0287    10.0231    10.0237    87.2565     0.5453     4.5295     1.1736     1.1737     1.0235     0.0609  0.0002000     0.0000 2.1832e-01     0.3376     100.00     5.0000    2.37209   37.30140    33.8016    33.8017    26.0123    26.0123         19 0.0000e+00
 280.064362     45.000     44.676   3.694432   3.694543    10.0057    10.0069    10.0006    10.0018    87.3464     0.5412     4.5341     1.1715     1.1715     0.9607     0.0584  0.0002000     0.0000 2.0178e-01     0.3274     100.00     5.0000    2.36614   37.19030    33.8039    33.8039    26.0179    26.0177         26 0.0000e+00
 280.064362     46.000     45.661   3.692811   3.692873     9.9856     9.9857     9.9803     9.9805    87.4357     0.5371     4.5387     1.1661     1.1662     0.8947     0.0558  0.0002000     0.0000 1.8440e-01     0.3164     100.00     5.0000    2.35232   36.95729    33.8058    33.8063    26.0228    26.0231         30 0.0000e+00
 280.064453     47.000     46.641   3.691175   3.691052     9.9607     9.9589     9.9554     9.9536    87.6180     0.5287     4.5480     1.1543     1.1544     0.8211     0.0528  0.0002000     0.0000 1.5125e-01     0.2948     100.00     5.0000    2.30189   36.14684    33.8119    33.8124    26.0317    26.0324         44 0.0000e+00
 280.064453     48.000     47.628   3.690663   3.690737     9.9520     9.9531     9.9466     9.9477    87.6819     0.5258     4.5513     1.1416     1.1417     0.8025     0.0521  0.0002000     0.0000 1.3967e-01     0.2869     100.00     5.0000    2.23948   35.16072    33.8144    33.8141    26.0352    26.0348         16 0.0000e+00
 280.064484     49.000     48.625   3.689947   3.690005     9.9394     9.9402     9.9339     9.9347    87.7092     0.5246     4.5527     1.1381     1.1382     0.7789     0.0512  0.0002000     0.0000 1.3172e-01     0.2814     100.00     5.0000    2.23886   35.14234    33.8184    33.8183    26.0405    26.0402         13 0.0000e+00
 280.064484     50.000     49.629   3.689615   3.689658     9.9318     9.9327     9.9261     9.9271    87.6950     0.5252     4.5520     1.1358     1.1359     0.7507     0.0500  0.0002000     0.0000 1.2241e-01     0.2749     100.00     5.0000    2.24038   35.16105    33.8217    33.8213    26.0444    26.0439         13 0.0000e+00
 280.064484     51.000     50.605   3.689422   3.689445     9.9228     9.9236     9.9170     9.9178    87.7236     0.5239     4.5534     1.1338     1.1339     0.7387     0.0495  0.0002000     0.0000 1.1246e-01     0.2679     100.00     5.0000    2.24194   35.17997    33.8278    33.8273    26.0506    26.0501         12 0.0000e+00
 280.064484     52.000     51.649   3.689859   3.689881     9.9255     9.9262     9.9196     9.9203    87.6457     0.5275     4.5494     1.1335     1.1336     0.6708     0.0468  0.0002000     0.0000 1.0444e-01     0.2621     100.00     5.0000    2.24769   35.27259    33.8293    33.8288    26.0513    26.0509         12 0.0000e+00
 280.064545     53.000     52.629   3.691089   3.691154     9.9334     9.9343     9.9274     9.9283    87.7973     0.5206     4.5572     1.1179     1.1180     0.6932     0.0477  0.0002000     0.0000 8.0891e-02     0.2445     100.00     5.0000    2.18021   34.22050    33.8339    33.8338    26.0536    26.0534         34 0.0000e+00
 280.064575     54.000     53.592   3.692076   3.692032     9.9373     9.9379     9.9312     9.9318    87.7891     0.5209     4.5568     1.0965     1.0966     0.6494     0.0460  0.0002000     0.0000 6.5770e-02     0.2332     100.00     5.0000    2.09926   32.95412    33.8399    33.8389    26.0576    26.0568         41 0.0000e+00
 280.064606     55.000     54.583   3.692193   3.692256     9.9349     9.9356     9.9287     9.9293    87.8604     0.5177     4.5604     1.0922     1.0923     0.6340     0.0454  0.0002000     0.0000 6.7872e-02     0.2348     100.00     5.0000    2.09256   32.84777    33.8429    33.8429    26.0604    26.0604         24 0.0000e+00
 280.064606     56.000     55.567   3.691589   3.691506     9.9249     9.9240     9.9186     9.9177    87.8433     0.5185     4.5596     1.0895     1.0896     0.6110     0.0444  0.0002000     0.0000 6.6010e-02     0.2333     100.00     5.0000    2.08762   32.76375    33.8456    33.8456    26.0643    26.0644         17 0.0000e+00
 280.064606     57.000     56.567   3.689708   3.689767     9.9003     9.9014     9.8939     9.8949    87.9186     0.5150     4.5634     1.0878     1.0879     0.5891     0.0436  0.0002000     0.0000 6.1673e-02     0.2300     100.00     5.0000    2.08732   32.74218    33.8491    33.8487    26.0711    26.0706         13 0.0000e+00
 280.064636     58.000     57.557   3.689320   3.689349     9.8948     9.8952     9.8882     9.8886    87.9451     0.5138     4.5648     1.0868     1.0869     0.5539     0.0422  0.0002000     0.0000 5.6895e-02     0.2262     100.00     5.0000    2.08885   32.76241    33.8498    33.8498    26.0727    26.0725         13 0.0000e+00
 280.064636     59.000     58.581   3.688551   3.688599     9.8822     9.8832     9.8756     9.8765    87.9963     0.5115     4.5674     1.0857     1.0858     0.5382     0.0415  0.0002000     0.0000 5.2082e-02     0.2224     100.00     5.0000    2.09292   32.81803    33.8533    33.8529    26.0775    26.0770         12 0.0000e+00
 280.064667     60.000     59.589   3.688417   3.688482     9.8779     9.8787     9.8711     9.8720    88.0025     0.5112     4.5677     1.0848     1.0849     0.5123     0.0405  0.0002000     0.0000 4.4184e-02     0.2161     100.00     5.0000    2.09632   32.86869    33.8556    33.8554    26.0800    26.0798         21 0.0000e+00
 280.064728     61.000     60.549   3.688270   3.688318     9.8739     9.8745     9.8670     9.8676    88.0349     0.5097     4.5694     1.0789     1.0790     0.5073     0.0403  0.0002000     0.0000 3.4517e-02     0.2083     100.00     5.0000    2.06613   32.39278    33.8574    33.8573    26.0821    26.0820         13 0.0000e+00
 280.064728     62.000     61.560   3.687448   3.687483     9.8624     9.8628     9.8554     9.8558    88.0443     0.5093     4.5699     1.0777     1.0778     0.4876     0.0395  0.0002000     0.0000 3.1677e-02     0.2059     100.00     5.0000    2.07068   32.45638    33.8593    33.8593    26.0856    26.0854         19 0.0000e+00
 280.064758     63.000     62.537   3.686078   3.686074     9.8467     9.8465     9.8396     9.8394    88.0144     0.5107     4.5683     1.0805     1.0806     0.4753     0.0390  0.0002000     0.0000 2.9536e-02     0.2041     100.00     5.0000    2.09604   32.84274    33.8596    33.8597    26.0884    26.0886         49 0.0000e+00
 280.064789     64.000     63.519   3.684268   3.684221     9.8277     9.8267     9.8205     9.8195    88.0805     0.5077     4.5717     1.0852     1.0853     0.4805     0.0392  0.0002000     0.0000 2.7113e-02     0.2021     100.00     5.0000    2.10940   33.03824    33.8585    33.8589    26.0908    26.0912         44 0.0000e+00
 280.064789     65.000     64.516   3.681989   3.682003     9.8006     9.8006     9.7933     9.7933    88.1200     0.5059     4.5737     1.0873     1.0874     0.4496     0.0380  0.0002000     0.0000 2.0259e-02     0.1964     100.00     5.0000    2.11226   33.06382    33.8602    33.8604    26.0966    26.0968         38 0.0000e+00
 280.064850     66.000     65.511   3.681292   3.681374     9.7900     9.7907     9.7826     9.7833    88.1421     0.5049     4.5749     1.0850     1.0851     0.4456     0.0378  0.0002000     0.0000 1.4575e-02     0.1916     100.00     5.0000    2.09288   32.75337    33.8626    33.8627    26.1003    26.1003         23 0.0000e+00
 280.064880     67.000     66.495   3.681384   3.681454     9.7900     9.7907     9.7825     9.7832    88.1686     0.5037     4.5762     1.0824     1.0825     0.4557     0.0382  0.0002000     0.0000 1.2491e-02     0.1898     100.00     5.0000    2.08969   32.70359    33.8631    33.8631    26.1007    26.1006         13 0.0000e+00
 280.064880     68.000     67.474   3.681331   3.681426     9.7869     9.7880     9.7793     9.7804    88.1563     0.5042     4.5756     1.0825     1.0826     0.4308     0.0372  0.0002000     0.0000 9.2009e-03     0.1870     100.00     5.0000    2.09346   32.76074    33.8650    33.8649    26.1027    26.1025         12 0.0000e+00
 280.064941     69.000     68.537   3.681208   3.681301     9.7846     9.7856     9.7769     9.7779    88.1060     0.5065     4.5730     1.0820     1.0821     0.4367     0.0375  0.0002000     0.0000 4.9305e-03     0.1833      91.29     4.5647    2.08912   32.69126    33.8654    33.8654    26.1034    26.1032         17 0.0000e+00
 280.065002     70.000     69.478   3.681165   3.681249     9.7832     9.7844     9.7754     9.7766    88.1480     0.5046     4.5752     1.0802     1.0803     0.4412     0.0376  0.0002000     0.0000 1.0166e-03     0.1799      75.37     3.7683    2.08048   32.55525    33.8658    33.8655    26.1040    26.1036         30 0.0000e+00
 280.065002     71.000     70.473   3.681135   3.681204     9.7823     9.7832     9.7743     9.7752    88.0595     0.5087     4.5706     1.0798     1.0800     0.4400     0.0376  0.0002000     0.0000 2.1066e-04     0.1787      85.60     4.2802    2.08150   32.57051    33.8659    33.8658    26.1043    26.1040         43 0.0000e+00
 280.065033     72.000     71.458   3.681152   3.681221     9.7819     9.7828     9.7739     9.7748    88.0475     0.5092     4.5700     1.0796     1.0797     0.4288     0.0372  0.0002000     0.0000 3.4372e-06     0.1770      99.72     4.9860    2.08190   32.57652    33.8660    33.8659    26.1044    26.1041         38 0.0000e+00
 280.065063     73.000     72.451   3.681192   3.681259     9.7818     9.7825     9.7736     9.7743    88.1620     0.5040     4.5759     1.0796     1.0797     0.4223     0.0369  0.0002000     0.0000 1.0000e-12     0.1740     100.00     5.0000    2.08507   32.62604    33.8661    33.8661    26.1045    26.1044         27 0.0000e+00
 280.065094     74.000     73.452   3.681175   3.681239     9.7810     9.7818     9.7727     9.7735    88.1637     0.5039     4.5760     1.0803     1.0804     0.4320     0.0373  0.0002000     0.0000 1.0000e-12     0.1715      99.17     4.9584    2.08694   32.65473    33.8662    33.8661    26.1047    26.1045         31 0.0000e+00
 280.065125     75.000     74.430   3.680829   3.681022     9.7767     9.7785     9.7683     9.7701    88.1516     0.5045     4.5754     1.0829     1.0829     0.4354     0.0374  0.0002000     0.0000 1.0000e-12     0.1706     100.00     5.0001    2.09830   32.82945    33.8663    33.8665    26.1055    26.1054         14 0.0000e+00
 280.065155     76.000     75.438   3.678565   3.678766     9.7502     9.7517     9.7417     9.7432    88.1815     0.5031     4.5769     1.0827     1.0828     0.4320     0.0373  0.0002000     0.0000 1.0000e-12     0.1695     100.00     5.0000    2.09486   32.75702    33.8675    33.8682    26.1109    26.1112         15 0.0000e+00
 280.065155     77.000     76.437   3.676665   3.676835     9.7267     9.7285     9.7181     9.7199    88.2002     0.5022     4.5778     1.0822     1.0823     0.4220     0.0369  0.0002000     0.0000 1.0000e-12     0.1679     100.00     5.0000    2.09492   32.74157    33.8697    33.8698    26.1166    26.1163         21 0.0000e+00
 280.065186     78.000     77.421   3.675882   3.675998     9.7124     9.7133     9.7037     9.7046    88.2021     0.5022     4.5779     1.0802     1.0803     0.4049     0.0362  0.0002000     0.0000 1.0000e-12     0.1657      99.97     4.9984    2.09265   32.69685    33.8747    33.8750    26.1229    26.1229         39 0.0000e+00
 280.065247     79.000     78.407   3.675992   3.676073     9.7067     9.7076     9.6979     9.6987    88.2228     0.5012     4.5790     1.0767     1.0768     0.4079     0.0363  0.0002000     0.0000 1.0000e-12     0.1635     100.00     5.0000    2.07417   32.40537    33.8808    33.8808    26.1286    26.1284         27 0.0000e+00
 280.065277     80.000     79.408   3.675303   3.675432     9.6983     9.6996     9.6893     9.6906    88.2352     0.5007     4.5796     1.0756     1.0757     0.4039     0.0362  0.0002000     0.0000 1.0000e-12     0.1626     100.00     5.0000    2.06923   32.32228    33.8812    33.8813    26.1303    26.1302         36 0.0000e+00
 280.065308     81.000     80.383   3.674380   3.674501     9.6847     9.6860     9.6757     9.6770    88.2167     0.5015     4.5787     1.0703     1.0704     0.4021     0.0361  0.0002000     0.0000 1.0000e-12     0.1624      84.62     4.2309    2.03175   31.72796    33.8840    33.8841    26.1348    26.1346         38 0.0000e+00
 280.065308     82.000     81.375   3.673548   3.673649     9.6719     9.6727     9.6628     9.6636    88.2235     0.5012     4.5790     1.0642     1.0643     0.3976     0.0359  0.0002000     0.0000 1.0000e-12     0.1615      80.55     4.0277    2.00400   31.28655    33.8871    33.8874    26.1393    26.1394         22 0.0000e+00
 280.065338     83.000     82.381   3.673700   3.673772     9.6709     9.6718     9.6617     9.6626    88.2393     0.5005     4.5798     1.0603     1.0604     0.4050     0.0362  0.0002000     0.0000 1.0000e-12     0.1602      99.77     4.9884    2.00147   31.24672    33.8891    33.8890    26.1411    26.1409         20 0.0000e+00
 280.065338     84.000     83.382   3.674767   3.674769     9.6768     9.6775     9.6675     9.6682    88.1499     0.5045     4.5753     1.0587     1.0589     0.4209     0.0368  0.0002000     0.0000 1.0000e-12     0.1584     100.00     5.0000    2.01650   31.48648    33.8941    33.8934    26.1440    26.1434         33 0.0000e+00
 280.065430     85.000     84.354   3.674657   3.674819     9.6713     9.6726     9.6619     9.6632    88.1975     0.5024     4.5777     1.0621     1.0622     0.4070     0.0363  0.0002000     0.0000 1.0000e-12     0.1578     100.00     5.0000    2.04769   31.97046    33.8977    33.8981    26.1477    26.1479         14 0.0000e+00
 280.065430     86.000     85.352   3.673626   3.673735     9.6601     9.6609     9.6506     9.6513    88.2336     0.5007     4.5796     1.0635     1.0636     0.3972     0.0359  0.0002000     0.0000 1.0000e-12     0.1569      74.05     3.7023    2.04842   31.97395    33.8972    33.8976    26.1492    26.1494         13 0.0000e+00
 280.065430     87.000     86.338   3.673606   3.673694     9.6592     9.6597     9.6495     9.6500    88.2181     0.5014     4.5788     1.0644     1.0645     0.4005     0.0360  0.0002000     0.0000 1.0000e-12     0.1563      99.79     4.9894    2.05046   32.00519    33.8974    33.8978    26.1496    26.1498         12 0.0000e+00
 280.065430     88.000     87.328   3.672541   3.672765     9.6484     9.6500     9.6386     9.6402    88.1874     0.5028     4.5772     1.0647     1.0648     0.4019     0.0361  0.0002000     0.0000 1.0000e-12     0.1553      75.97     3.7984    2.05195   32.02058    33.8962    33.8970    26.1504    26.1508         11 0.0000e+00
 280.065430     89.000     88.348   3.671128   3.671299     9.6332     9.6344     9.6233     9.6245    88.2088     0.5019     4.5783     1.0659     1.0660     0.3992     0.0360  0.0002000     0.0000 1.0000e-12     0.1551      98.21     4.9104    2.05769   32.09925    33.8956    33.8962    26.1524    26.1528         11 0.0000e+00
 280.065460     90.000     89.359   3.670751   3.670844     9.6281     9.6288     9.6181     9.6188    88.2261     0.5011     4.5792     1.0666     1.0667     0.4004     0.0360  0.0002000     0.0000 1.0000e-12     0.1535      99.94     4.9971    2.05660   32.07884    33.8960    33.8964    26.1537    26.1538         24 0.0000e+00
