      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.973541     33.000     32.757   3.724959   3.725520    10.4908    10.4970    10.4870    10.4931    86.2467     0.5918     4.4778     1.3872     1.3873     1.7089     0.0884  4.9851542     0.0051 8.6890e+00     1.4469     100.00     5.0000    2.94302   46.70542    33.6670    33.6670    25.8279    25.8268         38 0.0000e+00
 280.973541     34.000     33.745   3.720763   3.720981    10.4222    10.4244    10.4183    10.4204    86.4230     0.5837     4.4868     1.3455     1.3455     1.6170     0.0847  4.5446267     0.0046 7.7870e+00     1.4022     100.00     5.0000    2.77877   44.03899    33.6878    33.6880    25.8560    25.8558         37 0.0000e+00
 280.973572     35.000     34.741   3.719318   3.719480    10.3978    10.3987    10.3937    10.3946    86.5659     0.5771     4.4941     1.3090     1.3090     1.5437     0.0817  3.9129860     0.0040 7.0922e+00     1.3641     100.00     5.0000    2.67667   42.40072    33.6954    33.6963    25.8662    25.8667         29 0.0000e+00
 280.973572     36.000     35.730   3.710887   3.711206    10.2733    10.2762    10.2691    10.2721    86.6425     0.5735     4.4981     1.2835     1.2836     1.4069     0.0763  3.6251905     0.0037 6.5877e+00     1.3343     100.00     5.0000    2.64619   41.81310    33.7254    33.7259    25.9110    25.9108         28 0.0000e+00
 280.973602     37.000     36.720   3.706656   3.706820    10.2125    10.2143    10.2083    10.2100    86.8461     0.5641     4.5085     1.2710     1.2710     1.2592     0.0704  3.5863285     0.0037 6.2387e+00     1.3124     100.00     5.0000    2.67051   42.14544    33.7386    33.7387    25.9317    25.9314         21 0.0000e+00
 280.973602     38.000     37.728   3.704218   3.704414    10.1787    10.1813    10.1744    10.1769    86.9569     0.5590     4.5142     1.2702     1.2703     1.1838     0.0674  3.5866468     0.0037 5.8456e+00     1.2862     100.00     5.0000    2.73914   43.19853    33.7449    33.7446    25.9424    25.9417         22 0.0000e+00
 280.973633     39.000     38.716   3.706125   3.705522    10.1992    10.1904    10.1947    10.1859    86.9250     0.5605     4.5125     1.2731     1.2731     1.1904     0.0676  3.1084838     0.0032 5.1999e+00     1.2387     100.00     5.0000    2.72292   42.95982    33.7448    33.7468    25.9388    25.9419         39 0.0000e+00
 280.973663     40.000     39.692   3.709034   3.706386    10.2324    10.1961    10.2278    10.1915    86.8462     0.5641     4.5085     1.2341     1.2341     1.2922     0.0717  2.3759580     0.0024 4.2471e+00     1.1606     100.00     5.0000    2.49586   39.40775    33.7429    33.7498    25.9317    25.9433         32 0.0000e+00
 280.973663     41.000     40.697   3.702374   3.702393    10.1345    10.1358    10.1298    10.1311    87.1613     0.5496     4.5246     1.2232     1.2232     1.1725     0.0669  2.3911629     0.0024 3.9658e+00     1.1335     100.00     5.0000    2.49152   39.26115    33.7661    33.7651    25.9665    25.9655         24 0.0000e+00
 280.973694     42.000     41.689   3.701372   3.701379    10.1193    10.1202    10.1145    10.1154    87.2543     0.5454     4.5294     1.2150     1.2151     1.0822     0.0633  2.2591019     0.0023 3.7557e+00     1.1126     100.00     5.0000    2.48387   39.12857    33.7697    33.7689    25.9719    25.9711         27 0.0000e+00
 280.973694     43.000     42.676   3.700437   3.700478    10.1053    10.1065    10.1004    10.1016    87.3052     0.5430     4.5320     1.2094     1.2094     1.0134     0.0605  2.0457020     0.0021 3.6230e+00     1.0988     100.00     5.0000    2.48149   39.08005    33.7728    33.7721    25.9767    25.9760         21 0.0000e+00
 280.973694     44.000     43.671   3.699189   3.699189    10.0864    10.0875    10.0813    10.0825    87.2546     0.5454     4.5294     1.2067     1.2067     0.9821     0.0593  2.0127668     0.0021 3.4557e+00     1.0808     100.00     5.0000    2.48665   39.14622    33.7773    33.7763    25.9835    25.9825         19 0.0000e+00
 280.973724     45.000     44.672   3.698719   3.698720    10.0793    10.0803    10.0742    10.0752    87.4054     0.5385     4.5371     1.2059     1.2060     0.9577     0.0583  1.7948593     0.0018 3.2479e+00     1.0573     100.00     5.0000    2.49424   39.26013    33.7787    33.7777    25.9858    25.9848         20 0.0000e+00
 280.973724     46.000     45.671   3.698359   3.698445    10.0735    10.0755    10.0683    10.0703    87.4271     0.5375     4.5382     1.2055     1.2056     0.9358     0.0574  1.3531417     0.0014 2.9857e+00     1.0255     100.00     5.0000    2.49981   39.34318    33.7800    33.7790    25.9878    25.9867         31 0.0000e+00
 280.973785     47.000     46.633   3.698613   3.699002    10.0751    10.0813    10.0697    10.0759    87.3287     0.5420     4.5332     1.1869     1.1870     1.0588     0.0624  1.1909708     0.0012 2.3709e+00     0.9417     100.00     5.0000    2.40136   37.79514    33.7807    33.7788    25.9881    25.9856         21 0.0000e+00
 280.973785     48.000     47.633   3.697885   3.697951    10.0639    10.0657    10.0584    10.0602    87.4244     0.5376     4.5381     1.1848     1.1849     0.9570     0.0583  1.1088094     0.0011 2.2641e+00     0.9249     100.00     5.0000    2.40530   37.84864    33.7833    33.7823    25.9920    25.9909         14 0.0000e+00
 280.973816     49.000     48.629   3.697528   3.697485    10.0569    10.0576    10.0514    10.0520    87.4595     0.5360     4.5399     1.1828     1.1828     0.8961     0.0558  1.1102906     0.0011 2.1511e+00     0.9068     100.00     5.0000    2.40381   37.82010    33.7857    33.7846    25.9951    25.9942         14 0.0000e+00
 280.973816     50.000     49.623   3.696968   3.696938    10.0476    10.0484    10.0419    10.0428    87.4651     0.5357     4.5402     1.1818     1.1819     0.8408     0.0536  0.9969848     0.0010 2.0391e+00     0.8880     100.00     5.0000    2.40798   37.87856    33.7883    33.7872    25.9987    25.9977         12 0.0000e+00
 280.973816     51.000     50.633   3.696214   3.696161    10.0360    10.0368    10.0302    10.0310    87.5032     0.5340     4.5421     1.1812     1.1813     0.8403     0.0536  0.6499177     0.0007 1.9383e+00     0.8703     100.00     5.0000    2.40971   37.89697    33.7910    33.7897    26.0028    26.0016         11 0.0000e+00
 280.973816     52.000     51.643   3.695568   3.695545    10.0268    10.0278    10.0209    10.0219    87.5474     0.5320     4.5444     1.1808     1.1809     0.8106     0.0524  0.8717297     0.0009 1.8293e+00     0.8504     100.00     5.0000    2.40980   37.89114    33.7926    33.7914    26.0056    26.0045         19 0.0000e+00
 280.973877     53.000     52.605   3.695436   3.695426    10.0239    10.0252    10.0178    10.0192    87.5288     0.5328     4.5435     1.1671     1.1672     0.8879     0.0555  0.2976227     0.0003 1.4984e+00     0.7827     100.00     5.0000    2.33060   36.64370    33.7935    33.7921    26.0069    26.0056         41 0.0000e+00
 280.973907     54.000     53.598   3.695389   3.695339    10.0174    10.0180    10.0112    10.0119    87.5959     0.5297     4.5469     1.1542     1.1543     0.8335     0.0533  0.1235386     0.0001 1.2931e+00     0.7366     100.00     5.0000    2.28608   35.93975    33.7987    33.7976    26.0120    26.0110         29 0.0000e+00
 280.973907     55.000     54.587   3.696519   3.696438    10.0202    10.0208    10.0140    10.0145    87.6208     0.5286     4.5482     1.1482     1.1483     0.7797     0.0512  0.0444146     0.0000 1.2307e+00     0.7212     100.00     5.0000    2.27709   35.80264    33.8070    33.8057    26.0181    26.0169         26 0.0000e+00
 280.973907     56.000     55.582   3.693790   3.693792     9.9840     9.9851     9.9777     9.9788    87.6451     0.5275     4.5494     1.1443     1.1444     0.7833     0.0513 -0.0001722 -3.801e-07 1.2014e+00     0.7137     100.00     5.0000    2.27021   35.66768    33.8127    33.8117    26.0286    26.0276         24 0.0000e+00
 280.973938     57.000     56.579   3.692205   3.692186     9.9646     9.9656     9.9581     9.9591    87.6959     0.5252     4.5520     1.1405     1.1406     0.7204     0.0488  0.0457749     0.0000 1.1615e+00     0.7034     100.00     5.0000    2.25849   35.46894    33.8143    33.8132    26.0331    26.0321         26 0.0000e+00
 280.973938     58.000     57.572   3.691768   3.691735     9.9578     9.9586     9.9512     9.9520    87.7618     0.5222     4.5554     1.1364     1.1365     0.6751     0.0470  0.0366946     0.0000 1.1012e+00     0.6872     100.00     5.0000    2.25034   35.33591    33.8158    33.8146    26.0355    26.0345         33 0.0000e+00
 280.973969     59.000     58.559   3.691489   3.691448     9.9519     9.9526     9.9453     9.9459    87.7510     0.5227     4.5548     1.1341     1.1342     0.6726     0.0469 -0.0004988 -7.137e-07 1.0310e+00     0.6677     100.00     5.0000    2.25499   35.40493    33.8179    33.8169    26.0382    26.0372         36 0.0000e+00
 280.973969     60.000     59.552   3.690698   3.690690     9.9397     9.9406     9.9329     9.9338    87.7737     0.5216     4.5560     1.1328     1.1329     0.6479     0.0459  0.0002000     0.0000 9.5106e-01     0.6444     100.00     5.0000    2.25050   35.32573    33.8209    33.8199    26.0425    26.0416         29 0.0000e+00
 280.973999     61.000     60.547   3.690210   3.690177     9.9331     9.9339     9.9262     9.9270    87.8049     0.5202     4.5576     1.1312     1.1313     0.6371     0.0455  0.0002000     0.0000 8.7038e-01     0.6194     100.00     5.0000    2.24167   35.18230    33.8217    33.8206    26.0443    26.0433         28 0.0000e+00
 280.973999     62.000     61.542   3.689931   3.689913     9.9285     9.9294     9.9215     9.9224    87.8125     0.5199     4.5580     1.1291     1.1292     0.6190     0.0448  0.0002000     0.0000 8.0421e-01     0.5979     100.00     5.0000    2.23626   35.09415    33.8226    33.8216    26.0458    26.0449         41 0.0000e+00
 280.974030     63.000     62.527   3.689568   3.689574     9.9222     9.9233     9.9151     9.9162    87.7678     0.5219     4.5557     1.1256     1.1257     0.6052     0.0442  0.0002000     0.0000 7.6897e-01     0.5860     100.00     5.0000    2.21869   34.81396    33.8244    33.8234    26.0483    26.0473         45 0.0000e+00
 280.974060     64.000     63.518   3.689111   3.689088     9.9143     9.9152     9.9070     9.9080    87.8127     0.5199     4.5580     1.1218     1.1219     0.5891     0.0436  0.0002000     0.0000 7.3487e-01     0.5741     100.00     5.0000    2.20666   34.61967    33.8267    33.8256    26.0515    26.0504         29 0.0000e+00
 280.974060     65.000     64.521   3.688138   3.688158     9.8991     9.9006     9.8918     9.8932    87.8551     0.5179     4.5602     1.1197     1.1198     0.5667     0.0427  0.0002000     0.0000 6.7688e-01     0.5530     100.00     5.0000    2.20641   34.60520    33.8305    33.8294    26.0570    26.0558         32 0.0000e+00
 280.974091     66.000     65.503   3.686253   3.686248     9.8729     9.8740     9.8654     9.8666    87.8818     0.5167     4.5615     1.1180     1.1181     0.5404     0.0416  0.0002000     0.0000 6.0219e-01     0.5245     100.00     5.0000    2.20580   34.57692    33.8355    33.8343    26.0653    26.0642         42 0.0000e+00
 280.974121     67.000     66.490   3.684832   3.684842     9.8545     9.8554     9.8470     9.8478    87.9312     0.5145     4.5641     1.1165     1.1166     0.5071     0.0403  0.0002000     0.0000 5.6075e-01     0.5078     100.00     5.0000    2.20023   34.47636    33.8377    33.8370    26.0701    26.0694         25 0.0000e+00
 280.974121     68.000     67.485   3.684276   3.684240     9.8465     9.8471     9.8388     9.8395    87.9683     0.5128     4.5660     1.1157     1.1158     0.4949     0.0398  0.0002000     0.0000 5.2686e-01     0.4936     100.00     5.0000    2.19589   34.40259    33.8391    33.8381    26.0726    26.0717         20 0.0000e+00
 280.974121     69.000     68.487   3.684088   3.684076     9.8429     9.8437     9.8352     9.8359    87.9642     0.5130     4.5658     1.1142     1.1143     0.4769     0.0391  0.0002000     0.0000 4.9447e-01     0.4796     100.00     5.0000    2.19676   34.41378    33.8401    33.8392    26.0739    26.0731         17 0.0000e+00
 280.974152     70.000     69.492   3.683363   3.683356     9.8327     9.8336     9.8248     9.8257    87.9666     0.5129     4.5659     1.1147     1.1148     0.4804     0.0392  0.0002000     0.0000 4.6303e-01     0.4656     100.00     5.0000    2.20433   34.52510    33.8418    33.8409    26.0770    26.0761         24 0.0000e+00
 280.974182     71.000     70.472   3.682879   3.682879     9.8253     9.8264     9.8174     9.8185    87.9935     0.5116     4.5673     1.1127     1.1128     0.4585     0.0383  0.0002000     0.0000 4.3570e-01     0.4531     100.00     5.0000    2.18764   34.25848    33.8433    33.8423    26.0794    26.0784         49 0.0000e+00
 280.974182     72.000     71.454   3.681972   3.681950     9.8105     9.8111     9.8025     9.8031    88.0161     0.5106     4.5684     1.1076     1.1077     0.4567     0.0383  0.0002000     0.0000 4.1300e-01     0.4423     100.00     5.0000    2.16278   33.85923    33.8475    33.8467    26.0852    26.0845         35 0.0000e+00
 280.974213     73.000     72.458   3.681349   3.681354     9.7996     9.8004     9.7914     9.7922    88.0334     0.5098     4.5693     1.1056     1.1057     0.4571     0.0383  0.0002000     0.0000 3.8254e-01     0.4275     100.00     5.0000    2.16467   33.88139    33.8510    33.8503    26.0898    26.0890         31 0.0000e+00
 280.974213     74.000     73.442   3.680635   3.680653     9.7881     9.7891     9.7798     9.7809    88.0242     0.5102     4.5688     1.1036     1.1037     0.4470     0.0379  0.0002000     0.0000 3.5057e-01     0.4114     100.00     5.0000    2.15674   33.74947    33.8540    33.8532    26.0941    26.0932         33 0.0000e+00
 280.974243     75.000     74.435   3.680525   3.680514     9.7856     9.7864     9.7772     9.7780    88.0419     0.5094     4.5697     1.1011     1.1012     0.4251     0.0370  0.0002000     0.0000 3.2969e-01     0.4006     100.00     5.0000    2.14402   33.54875    33.8548    33.8539    26.0951    26.0942         25 0.0000e+00
 280.974243     76.000     75.425   3.680302   3.680290     9.7812     9.7820     9.7727     9.7735    88.0490     0.5091     4.5701     1.0992     1.0993     0.4304     0.0372  0.0002000     0.0000 3.1299e-01     0.3917     100.00     5.0000    2.13865   33.46183    33.8561    33.8552    26.0969    26.0961         21 0.0000e+00
 280.974243     77.000     76.429   3.679818   3.679835     9.7729     9.7740     9.7642     9.7654    88.0640     0.5084     4.5709     1.0972     1.0973     0.4400     0.0376  0.0002000     0.0000 2.9527e-01     0.3821     100.00     5.0000    2.13567   33.40976    33.8586    33.8577    26.1002    26.0993         20 0.0000e+00
 280.974274     78.000     77.423   3.679045   3.679040     9.7597     9.7607     9.7510     9.7519    88.0414     0.5095     4.5697     1.0951     1.0952     0.4391     0.0376  0.0002000     0.0000 2.7201e-01     0.3690     100.00     5.0000    2.12994   33.31133    33.8626    33.8616    26.1055    26.1046         38 0.0000e+00
 280.974304     79.000     78.396   3.678337   3.678342     9.7490     9.7499     9.7402     9.7410    88.0284     0.5100     4.5690     1.0891     1.0892     0.4287     0.0371  0.0002000     0.0000 2.4136e-01     0.3514     100.00     5.0000    2.10177   32.86353    33.8650    33.8642    26.1092    26.1085         27 0.0000e+00
 280.974335     80.000     79.401   3.677918   3.677910     9.7409     9.7417     9.7319     9.7328    88.0713     0.5081     4.5712     1.0869     1.0870     0.4273     0.0371  0.0002000     0.0000 2.2417e-01     0.3411     100.00     5.0000    2.09648   32.77559    33.8679    33.8670    26.1128    26.1120         21 0.0000e+00
 280.974335     81.000     80.398   3.677365   3.677376     9.7310     9.7320     9.7220     9.7229    88.0901     0.5072     4.5722     1.0845     1.0846     0.4367     0.0375  0.0002000     0.0000 2.0873e-01     0.3317     100.00     5.0000    2.08858   32.64585    33.8710    33.8703    26.1169    26.1162         26 0.0000e+00
 280.974365     82.000     81.387   3.676213   3.676224     9.7122     9.7131     9.7030     9.7039    88.0747     0.5079     4.5714     1.0816     1.0817     0.4098     0.0364  0.0002000     0.0000 1.9822e-01     0.3252     100.00     5.0000    2.08494   32.57663    33.8765    33.8758    26.1244    26.1236         32 0.0000e+00
 280.974365     83.000     82.375   3.675575   3.675583     9.7019     9.7029     9.6926     9.6936    88.0895     0.5073     4.5722     1.0805     1.0806     0.4289     0.0372  0.0002000     0.0000 1.9274e-01     0.3217     100.00     5.0000    2.08684   32.59949    33.8792    33.8783    26.1282    26.1274         34 0.0000e+00
 280.974396     84.000     83.366   3.675097   3.675100     9.6933     9.6942     9.6839     9.6848    88.0900     0.5072     4.5722     1.0785     1.0786     0.4293     0.0372  0.0002000     0.0000 1.8639e-01     0.3177     100.00     5.0000    2.07576   32.42092    33.8819    33.8811    26.1318    26.1310         27 0.0000e+00
 280.974396     85.000     84.369   3.674783   3.674787     9.6877     9.6885     9.6782     9.6791    88.1030     0.5067     4.5729     1.0771     1.0773     0.4079     0.0363  0.0002000     0.0000 1.7559e-01     0.3108     100.00     5.0000    2.07427   32.39404    33.8835    33.8828    26.1340    26.1333         33 0.0000e+00
 280.974426     86.000     85.353   3.674469   3.674477     9.6815     9.6825     9.6720     9.6729    88.0882     0.5073     4.5721     1.0744     1.0746     0.4049     0.0362  0.0002000     0.0000 1.6115e-01     0.3013     100.00     5.0000    2.06301   32.21432    33.8856    33.8848    26.1367    26.1359         45 0.0000e+00
 280.974426     87.000     86.339   3.674097   3.674103     9.6743     9.6752     9.6646     9.6655    88.1159     0.5061     4.5735     1.0718     1.0719     0.4031     0.0361  0.0002000     0.0000 1.4509e-01     0.2906     100.00     5.0000    2.05437   32.07478    33.8882    33.8875    26.1399    26.1392         34 0.0000e+00
 280.974457     88.000     87.341   3.673735   3.673743     9.6672     9.6681     9.6574     9.6583    88.0767     0.5079     4.5715     1.0701     1.0702     0.4044     0.0362  0.0002000     0.0000 1.3101e-01     0.2809     100.00     5.0000    2.05211   32.03515    33.8907    33.8899    26.1430    26.1423         27 0.0000e+00
 280.974457     89.000     88.333   3.673281   3.673314     9.6599     9.6610     9.6500     9.6511    88.1005     0.5068     4.5727     1.0690     1.0692     0.4051     0.0362  0.0002000     0.0000 1.1702e-01     0.2711     100.00     5.0000    2.05279   32.04097    33.8925    33.8918    26.1457    26.1449         49 0.0000e+00
 280.974487     90.000     89.319   3.672961   3.672951     9.6543     9.6550     9.6443     9.6450    88.1134     0.5062     4.5734     1.0677     1.0678     0.4023     0.0361  0.0002000     0.0000 1.0979e-01     0.2659     100.00     5.0000    2.04364   31.89448    33.8941    33.8932    26.1478    26.1471         32 0.0000e+00
