      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.001373     16.000     15.883   4.374986   4.374641    18.0621    18.0626    18.0594    18.0599    84.8363     0.6578     4.4055     2.3559     2.3559     0.8708     0.0548  16.485865     0.0168 5.2046e+01     2.2046     100.00     5.0000    5.43617  100.19942    33.1148    33.1116    23.8143    23.8117         33 0.0000e+00
 274.001404     17.000     16.879   4.374810   4.374481    18.0600    18.0605    18.0571    18.0576    84.8681     0.6563     4.4072     2.3573     2.3572     0.8774     0.0551  15.691620     0.0160 5.0422e+01     2.1910     100.00     5.0000    5.44009  100.26740    33.1147    33.1115    23.8148    23.8122         42 0.0000e+00
 274.001434     18.000     17.863   4.374745   4.374412    18.0589    18.0593    18.0558    18.0562    84.8696     0.6562     4.4072     2.3576     2.3575     0.9454     0.0578  15.557844     0.0159 4.9405e+01     2.1822     100.00     5.0000    5.43591  100.18826    33.1147    33.1116    23.8151    23.8126         48 0.0000e+00
 274.001465     19.000     18.861   4.374553   4.374231    18.0563    18.0568    18.0531    18.0536    84.8734     0.6560     4.4074     2.3542     2.3542     0.9417     0.0577  15.336959     0.0157 4.7302e+01     2.1635     100.00     5.0000    5.43010  100.07635    33.1148    33.1117    23.8158    23.8133         35 0.0000e+00
 274.001495     20.000     19.856   4.372561   4.372651    18.0338    18.0396    18.0304    18.0362    84.8866     0.6554     4.4081     2.3625     2.3624     0.9756     0.0590  14.718345     0.0150 4.5627e+01     2.1480     100.00     5.0000    5.48768  101.09477    33.1158    33.1119    23.8221    23.8177         58 0.0000e+00
 274.001526     21.000     20.843   4.350912   4.351289    17.7806    17.7826    17.7771    17.7791    84.5957     0.6692     4.3932     2.3877     2.3876     1.1176     0.0647  14.413196     0.0147 4.4710e+01     2.1393     100.00     5.0000    5.57311  102.18887    33.1372    33.1387    23.8999    23.9006         57 0.0000e+00
 274.001526     22.000     21.837   4.337119   4.337128    17.6027    17.6035    17.5991    17.5998    84.0395     0.6955     4.3647     2.3885     2.3885     1.3708     0.0748  14.278395     0.0146 4.3240e+01     2.1249     100.00     5.0000    5.58392  102.05639    33.1641    33.1636    23.9634    23.9628         36 0.0000e+00
 274.001556     23.000     22.832   4.334739   4.334806    17.5651    17.5671    17.5613    17.5633    83.8700     0.7036     4.3560     2.3895     2.3894     1.4636     0.0785  8.4512291     0.0086 4.1221e+01     2.1044     100.00     5.0000    5.59755  102.23806    33.1741    33.1731    23.9801    23.9789         36 0.0000e+00
 274.001587     24.000     23.827   4.327948   4.329119    17.4775    17.4969    17.4735    17.4929    83.7688     0.7084     4.3508     2.3952     2.3952     1.6123     0.0845  9.6649590     0.0099 3.8897e+01     2.0794     100.00     5.0000    5.63143  102.69250    33.1873    33.1814    24.0112    24.0021         60 0.0000e+00
 274.001617     25.000     24.815   4.309881   4.310634    17.2749    17.2769    17.2708    17.2728    83.4214     0.7251     4.3331     2.4087     2.4086     1.8318     0.0933  4.8310075     0.0049 3.6516e+01     2.0524     100.00     5.0000    5.69925  103.53282    33.1978    33.2026    24.0676    24.0708         60 0.0000e+00
 274.001617     26.000     25.808   4.286907   4.289116    17.0324    17.0482    17.0281    17.0440    82.7805     0.7559     4.3002     2.4122     2.4122     2.2658     0.1106  0.0041524     0.0000 3.4341e+01     2.0261     100.00     5.0000    5.72170  103.45681    33.1986    33.2047    24.1254    24.1263         50 0.0000e+00
 274.001648     27.000     26.801   4.261363   4.262259    16.7993    16.7972    16.7949    16.7929    82.0276     0.7925     4.2617     2.4161     2.4160     3.0522     0.1421  0.0002000     0.0000 3.2718e+01     2.0054     100.00     5.0000    5.77300  103.89630    33.1690    33.1785    24.1572    24.1650         42 0.0000e+00
 274.001678     28.000     27.794   4.209311   4.210545    16.3273    16.3238    16.3229    16.3194    81.7518     0.8059     4.2475     2.4177     2.4176     3.7947     0.1718  0.0002000     0.0000 3.0898e+01     1.9808     100.00     5.0000    5.81720  103.69444    33.1045    33.1183    24.2165    24.2279         44 0.0000e+00
 274.001709     29.000     28.787   4.169300   4.170775    15.9470    15.9486    15.9426    15.9442    82.0660     0.7906     4.2636     2.4085     2.4085     4.4306     0.1972  7.0773854     0.0072 2.7580e+01     1.9322     100.00     5.0000    5.83229  103.16936    33.0680    33.0797    24.2748    24.2835         44 0.0000e+00
 274.001709     30.000     29.781   4.130140   4.132581    15.5664    15.5766    15.5618    15.5721    82.4276     0.7730     4.2821     2.4058     2.4057     4.5521     0.2021  9.0720282     0.0093 2.4500e+01     1.8816      98.16     4.9082    5.87431  103.11684    33.0377    33.0509    24.3363    24.3443         53 0.0000e+00
 274.001740     31.000     30.770   4.060316   4.062574    14.8872    14.8970    14.8826    14.8924    83.2940     0.7312     4.3265     2.3783     2.3783     4.2749     0.1910  8.3900852     0.0086 2.1774e+01     1.8317      96.45     4.8225    5.84167  101.13379    32.9812    32.9934    24.4412    24.4485         58 0.0000e+00
 274.001770     32.000     31.760   4.049870   4.050342    14.6499    14.6515    14.6452    14.6468    84.5147     0.6730     4.3891     2.3581     2.3581     3.5576     0.1623  3.2722056     0.0033 2.0016e+01     1.7960     100.12     5.0058    5.82953  100.50974    33.0873    33.0903    24.5739    24.5758         39 0.0000e+00
 274.001801     33.000     32.757   4.048411   4.048994    14.6009    14.6025    14.5961    14.5977    84.8904     0.6552     4.4083     2.3538     2.3538     2.9369     0.1375  6.4775443     0.0066 1.8180e+01     1.7552     100.00     5.0000    5.84955  100.77319    33.1154    33.1193    24.6059    24.6086         30 0.0000e+00
 274.001801     34.000     33.756   4.048609   4.048983    14.5760    14.5779    14.5710    14.5729    84.9724     0.6514     4.4125     2.3572     2.3572     2.8338     0.1334  7.1416674     0.0073 1.5483e+01     1.6860     100.00     5.0000    5.86889  101.06992    33.1381    33.1399    24.6288    24.6298         35 0.0000e+00
 274.001862     35.000     34.737   4.053582   4.054015    14.6173    14.6134    14.6122    14.6083    84.6843     0.6650     4.3977     2.3255     2.3254     3.0728     0.1429  6.3559890     0.0065 1.4004e+01     1.6452     100.00     5.0000    5.73223   98.80352    33.1479    33.1551    24.6276    24.6340         38 0.0000e+00
 274.001892     36.000     35.728   4.059937   4.059892    14.6013    14.6024    14.5961    14.5972    85.1304     0.6439     4.4206     2.3131     2.3131     2.8997     0.1360  5.9663301     0.0061 1.3602e+01     1.6332     100.00     5.0000    5.74672   99.06593    33.2191    33.2177    24.6859    24.6846         26 0.0000e+00
 274.001892     37.000     36.727   4.047633   4.049225    14.4645    14.4770    14.4592    14.4716    85.3443     0.6339     4.4316     2.3183     2.3183     2.4454     0.1178  5.9243631     0.0061 1.2548e+01     1.5994     100.00     5.0000    5.76294   99.07515    33.2233    33.2272    24.7182    24.7186         22 0.0000e+00
 274.001892     38.000     37.728   4.027605   4.031558    14.2759    14.3080    14.2705    14.3026    85.4550     0.6287     4.4372     2.3180     2.3180     2.2961     0.1118  5.2451482     0.0054 1.1462e+01     1.5615     100.00     5.0000    5.77552   98.90039    33.2010    33.2098    24.7407    24.7407         28 0.0000e+00
 274.001953     39.000     38.711   4.031893   4.030492    14.3256    14.3156    14.3200    14.3100    85.2261     0.6395     4.4255     2.3013     2.3013     2.4404     0.1176  4.7936888     0.0049 1.0074e+01     1.5076     100.00     5.0000    5.71052   97.88093    33.1973    33.1931    24.7274    24.7263         43 0.0000e+00
 274.001984     40.000     39.701   4.009666   4.008823    14.1082    14.0856    14.1025    14.0799    85.4087     0.6309     4.4348     2.2861     2.2860     2.6151     0.1246  4.5332026     0.0046 9.1037e+00     1.4664     100.00     5.0000    5.68507   97.00850    33.1793    33.1909    24.7590    24.7727         35 0.0000e+00
 274.001984     41.000     40.701   3.992389   3.993131    13.9324    13.9350    13.9266    13.9292    85.8376     0.6109     4.4568     2.2821     2.2821     2.0980     0.1039  3.7501633     0.0038 8.4674e+00     1.4365     100.00     5.0000    5.69557   96.83669    33.1707    33.1753    24.7888    24.7919         29 0.0000e+00
 274.002014     42.000     41.691   3.985317   3.985949    13.8589    13.8614    13.8530    13.8555    85.9579     0.6053     4.4630     2.2790     2.2790     1.9510     0.0980  3.5925903     0.0037 7.8225e+00     1.4040     100.00     5.0000    5.70345   96.82421    33.1681    33.1719    24.8021    24.8044         35 0.0000e+00
 274.002014     43.000     42.684   3.977468   3.977987    13.7784    13.7803    13.7723    13.7743    86.0158     0.6026     4.4660     2.2780     2.2780     1.9590     0.0984  3.5228026     0.0036 7.1012e+00     1.3641     100.00     5.0000    5.71434   96.84797    33.1644    33.1676    24.8157    24.8178         54 0.0000e+00
 274.002045     44.000     43.674   3.966879   3.967239    13.6709    13.6716    13.6647    13.6655    86.1265     0.5974     4.4716     2.2767     2.2766     1.9129     0.0965  3.1651130     0.0032 6.2654e+00     1.3139     100.00     5.0000    5.72909   96.88169    33.1585    33.1613    24.8332    24.8351         58 0.0000e+00
 274.002075     45.000     44.668   3.959884   3.960224    13.6024    13.6028    13.5962    13.5966    86.1601     0.5959     4.4733     2.2748     2.2748     1.8670     0.0947  2.5127654     0.0026 5.9119e+00     1.2907     100.00     5.0000    5.71552   96.51350    33.1522    33.1550    24.8422    24.8443         58 0.0000e+00
 274.002106     46.000     45.658   3.952225   3.952899    13.5269    13.5310    13.5205    13.5247    86.2033     0.5938     4.4756     2.2579     2.2579     1.7930     0.0917  2.3836832     0.0024 5.4276e+00     1.2566     100.00     5.0000    5.64790   95.22038    33.1458    33.1485    24.8526    24.8539         64 0.0000e+00
 274.002136     47.000     46.650   3.938935   3.939659    13.3953    13.3937    13.3889    13.3873    86.3065     0.5891     4.4808     2.2414     2.2414     1.6894     0.0876  2.3562684     0.0024 4.8065e+00     1.2080     100.00     5.0000    5.60679   94.26655    33.1351    33.1433    24.8709    24.8776         35 0.0000e+00
 274.002167     48.000     47.646   3.915125   3.916302    13.1561    13.1607    13.1496    13.1542    86.4863     0.5807     4.4900     2.2301     2.2301     1.5934     0.0837  2.3549411     0.0024 4.5180e+00     1.1827     100.00     5.0000    5.60947   93.83958    33.1192    33.1262    24.9064    24.9110         33 0.0000e+00
 274.002167     49.000     48.639   3.892331   3.894411    12.9357    12.9455    12.9291    12.9389    86.5976     0.5756     4.4957     2.2203     2.2202     1.5266     0.0811  2.2238855     0.0023 3.7847e+00     1.1153     100.00     5.0000    5.60853   93.38432    33.0957    33.1069    24.9318    24.9385         42 0.0000e+00
 274.002197     50.000     49.631   3.845838   3.848915    12.4780    12.4963    12.4715    12.4898    86.7676     0.5678     4.5045     2.1987     2.1987     1.4492     0.0780  1.4617903     0.0015 3.5098e+00     1.0866     100.00     5.0000    5.57059   91.85211    33.0537    33.0671    24.9882    24.9950         60 0.0000e+00
 274.002228     51.000     50.620   3.807735   3.809241    12.0898    12.0905    12.0833    12.0839    87.1710     0.5492     4.5251     2.1608     2.1608     1.2842     0.0714  1.4913862     0.0015 3.7460e+00     1.1116     100.00     5.0000    5.48626   89.71502    33.0293    33.0433    25.0431    25.0538         57 0.0000e+00
 274.002258     52.000     51.615   3.781436   3.782327    11.8012    11.8013    11.7947    11.7947    87.3711     0.5400     4.5354     2.1370     2.1371     1.1386     0.0655  1.2249186     0.0013 3.5177e+00     1.0875     100.00     5.0000    5.45952   88.73734    33.0298    33.0384    25.0974    25.1041         42 0.0000e+00
 274.002289     53.000     52.607   3.777051   3.777588    11.7204    11.7207    11.7137    11.7140    87.5143     0.5335     4.5427     2.1234     2.1235     0.9983     0.0599  1.1954659     0.0012 3.1056e+00     1.0392     100.00     5.0000    5.43975   88.28123    33.0585    33.0635    25.1347    25.1385         51 0.0000e+00
 274.002289     54.000     53.596   3.778291   3.778693    11.7211    11.7220    11.7144    11.7152    87.5457     0.5320     4.5443     2.1027     2.1027     0.9622     0.0585  1.0395372     0.0011 2.6782e+00     0.9857     100.00     5.0000    5.32421   86.41339    33.0695    33.0727    25.1432    25.1454         39 0.0000e+00
 274.002319     55.000     54.594   3.786053   3.785945    11.7720    11.7712    11.7651    11.7643    87.5449     0.5321     4.5443     2.0782     2.0782     0.9604     0.0584  0.4828194     0.0005 2.5158e+00     0.9628     100.00     5.0000    5.24674   85.26372    33.0994    33.0990    25.1570    25.1568         38 0.0000e+00
 274.002350     56.000     55.587   3.779438   3.780952    11.6709    11.6836    11.6639    11.6767    87.5699     0.5309     4.5456     2.0547     2.0547     0.9273     0.0571  0.6019257     0.0006 2.3056e+00     0.9313     100.00     5.0000    5.20234   84.37566    33.1246    33.1280    25.1952    25.1955         67 0.0000e+00
 274.002380     57.000     56.574   3.761237   3.762792    11.4708    11.4818    11.4638    11.4747    87.7025     0.5249     4.5523     2.0257     2.0257     0.8730     0.0549  1.1996131     0.0012 2.1763e+00     0.9109     100.00     5.0000    5.12104   82.70590    33.1250    33.1305    25.2322    25.2345         54 0.0000e+00
 274.002411     58.000     57.567   3.752233   3.752578    11.3634    11.3636    11.3563    11.3565    87.7211     0.5240     4.5533     2.0031     2.0032     0.8410     0.0536  1.1268668     0.0012 2.0639e+00     0.8922     100.00     5.0000    5.03017   81.05669    33.1326    33.1357    25.2576    25.2601         35 0.0000e+00
 274.002411     59.000     58.564   3.750238   3.750790    11.3203    11.3226    11.3131    11.3154    87.7007     0.5250     4.5523     1.9790     1.9791     0.8258     0.0530  0.3513314     0.0004 1.9415e+00     0.8709     100.00     5.0000    4.94710   79.65472    33.1512    33.1545    25.2799    25.2821         35 0.0000e+00
 274.002441     60.000     59.556   3.746787   3.747264    11.2451    11.2490    11.2378    11.2417    87.7875     0.5210     4.5567     1.9533     1.9534     0.8193     0.0528  0.0037026     0.0000 1.8327e+00     0.8511     100.00     5.0000    4.88478   78.54206    33.1843    33.1855    25.3193    25.3195         46 0.0000e+00
 274.002472     61.000     60.548   3.742432   3.743223    11.1639    11.1723    11.1565    11.1649    87.8394     0.5186     4.5594     1.9288     1.9289     0.8326     0.0533  0.0002000     0.0000 1.6958e+00     0.8247     100.00     5.0000    4.83072   77.55328    33.2141    33.2143    25.3571    25.3557         57 0.0000e+00
 274.002502     62.000     61.538   3.732027   3.733008    11.0400    11.0440    11.0325    11.0366    87.8800     0.5168     4.5614     1.8968     1.8969     0.8258     0.0530  0.0002000     0.0000 1.5890e+00     0.8031     100.00     5.0000    4.73637   75.84203    33.2227    33.2287    25.3859    25.3899         57 0.0000e+00
 274.002533     63.000     62.525   3.710562   3.711447    10.7921    10.7940    10.7846    10.7865    87.9399     0.5141     4.5645     1.8710     1.8711     0.7729     0.0509  0.0002000     0.0000 1.5038e+00     0.7849     100.00     5.0000    4.66929   74.37641    33.2336    33.2406    25.4382    25.4434         36 0.0000e+00
 274.002533     64.000     63.526   3.704723   3.705281    10.7211    10.7234    10.7136    10.7158    87.9654     0.5129     4.5658     1.8571     1.8572     0.7277     0.0491  0.0002000     0.0000 1.4272e+00     0.7679     100.00     5.0000    4.63987   73.79801    33.2393    33.2428    25.4551    25.4575         29 0.0000e+00
 274.002563     65.000     64.520   3.707513   3.707884    10.7183    10.7233    10.7106    10.7156    87.8784     0.5169     4.5614     1.8471     1.8472     0.7785     0.0511  0.0002000     0.0000 1.3300e+00     0.7454     100.00     5.0000    4.63404   73.71485    33.2693    33.2685    25.4790    25.4775         46 0.0000e+00
 274.002594     66.000     65.507   3.703270   3.704557    10.6662    10.6808    10.6584    10.6730    87.8189     0.5196     4.5583     1.8385     1.8386     0.8926     0.0557  0.0002000     0.0000 1.2938e+00     0.7360     100.00     5.0000    4.62758   73.53176    33.2739    33.2735    25.4917    25.4889         65 0.0000e+00
 274.002594     67.000     66.502   3.701835   3.702155    10.6500    10.6514    10.6421    10.6436    87.8663     0.5174     4.5607     1.8330     1.8332     0.8554     0.0542  0.0002000     0.0000 1.1689e+00     0.7053     100.00     5.0000    4.60349   73.12360    33.2739    33.2758    25.4945    25.4957         45 0.0000e+00
 274.002625     68.000     67.494   3.700544   3.700905    10.6309    10.6331    10.6229    10.6251    87.8563     0.5179     4.5602     1.8229     1.8230     0.8754     0.0550  0.0002000     0.0000 1.1290e+00     0.6943     100.00     5.0000    4.56207   72.43784    33.2779    33.2795    25.5010    25.5019         61 0.0000e+00
 274.002655     69.000     68.483   3.695374   3.695782    10.5663    10.5679    10.5583    10.5599    87.8638     0.5175     4.5606     1.8107     1.8109     0.8915     0.0557  0.0002000     0.0000 1.2520e+00     0.7266     100.00     5.0000    4.53571   71.92216    33.2846    33.2872    25.5175    25.5192         58 0.0000e+00
 274.002686     70.000     69.477   3.688871   3.689331    10.4828    10.4854    10.4747    10.4772    87.8738     0.5171     4.5611     1.8028     1.8029     0.8701     0.0548  0.0002000     0.0000 1.1742e+00     0.7067     100.00     5.0000    4.50290   71.27831    33.2952    33.2975    25.5401    25.5415         38 0.0000e+00
 274.002716     71.000     70.470   3.686501   3.686825    10.4471    10.4487    10.4389    10.4405    87.8851     0.5166     4.5617     1.7913     1.7914     0.8347     0.0534  0.0002000     0.0000 9.8367e-01     0.6527     100.00     5.0000    4.44778   70.35522    33.3036    33.3054    25.5529    25.5540         34 0.0000e+00
 274.002716     72.000     71.467   3.687739   3.687733    10.4397    10.4402    10.4313    10.4319    87.9121     0.5153     4.5631     1.7784     1.7785     0.8051     0.0522  0.0002000     0.0000 8.3161e-01     0.6068     100.00     5.0000    4.41682   69.86265    33.3224    33.3218    25.5689    25.5683         42 0.0000e+00
 274.002747     73.000     72.457   3.690876   3.690915    10.4328    10.4341    10.4243    10.4256    87.9041     0.5157     4.5627     1.7638     1.7640     0.8373     0.0535  0.0002000     0.0000 7.5926e-01     0.5826     100.00     5.0000    4.37585   69.22079    33.3598    33.3591    25.5992    25.5984         59 0.0000e+00
 274.002777     74.000     73.444   3.691410   3.691550    10.4201    10.4206    10.4115    10.4120    87.9158     0.5152     4.5633     1.7388     1.7390     0.8085     0.0523  0.0002000     0.0000 7.0617e-01     0.5638     100.00     5.0000    4.22003   66.74461    33.3764    33.3774    25.6144    25.6150         47 0.0000e+00
 274.002808     75.000     74.441   3.694852   3.694696    10.4310    10.4309    10.4223    10.4222    87.9129     0.5153     4.5631     1.7090     1.7092     0.7750     0.0510  0.0002000     0.0000 6.6729e-01     0.5495     100.00     5.0000    4.11646   65.13204    33.4006    33.3992    25.6313    25.6302         35 0.0000e+00
 274.002808     76.000     75.435   3.692411   3.693227    10.3412    10.3512    10.3324    10.3424    87.8721     0.5172     4.5610     1.6857     1.6858     0.7398     0.0496  0.0002000     0.0000 6.1844e-01     0.5308     100.00     5.0000    4.06402   64.20147    33.4582    33.4572    25.6917    25.6892         46 0.0000e+00
 274.002838     77.000     76.423   3.682927   3.683603    10.2171    10.2226    10.2083    10.2137    87.9360     0.5142     4.5643     1.6567     1.6569     0.7162     0.0486  0.0002000     0.0000 5.7712e-01     0.5145     100.00     5.0000    3.98907   62.85547    33.4763    33.4781    25.7271    25.7275         56 0.0000e+00
 274.002869     78.000     77.418   3.672699   3.673172    10.0813    10.0827    10.0725    10.0738    87.9459     0.5138     4.5648     1.6340     1.6343     0.6728     0.0469  0.0002000     0.0000 5.6944e-01     0.5112     100.00     5.0000    3.92842   61.72626    33.4977    33.5013    25.7668    25.7693         52 0.0000e+00
 274.002899     79.000     78.408   3.666744   3.667124    10.0053    10.0059     9.9963     9.9969    88.0268     0.5101     4.5690     1.6121     1.6123     0.6376     0.0455  0.0002000     0.0000 6.5686e-01     0.5456     100.00     5.0000    3.87272   60.75402    33.5073    33.5105    25.7870    25.7895         50 0.0000e+00
 274.002930     80.000     79.402   3.661417   3.661756     9.9337     9.9342     9.9247     9.9252    88.0664     0.5083     4.5710     1.5981     1.5983     0.5921     0.0437  0.0002000     0.0000 5.8148e-01     0.5162     100.00     5.0000    3.84411   60.21594    33.5189    33.5219    25.8082    25.8104         43 0.0000e+00
 274.002930     81.000     80.394   3.658066   3.658401     9.8892     9.8903     9.8801     9.8812    88.0689     0.5082     4.5711     1.5885     1.5887     0.5478     0.0419  0.0002000     0.0000 4.5504e-01     0.4616     100.00     5.0000    3.83597   60.03262    33.5257    33.5281    25.8209    25.8226         55 0.0000e+00
 274.002960     82.000     81.385   3.655831   3.656076     9.8598     9.8605     9.8506     9.8513    88.0862     0.5074     4.5720     1.5825     1.5828     0.5436     0.0417  0.0002000     0.0000 4.5624e-01     0.4618     100.00     5.0000    3.81964   59.74028    33.5298    33.5317    25.8290    25.8304         57 0.0000e+00
 274.002991     83.000     82.379   3.655382   3.655550     9.8526     9.8528     9.8433     9.8435    88.0448     0.5093     4.5699     1.5731     1.5734     0.5270     0.0411  0.0002000     0.0000 5.0457e-01     0.4839     100.00     5.0000    3.76276   58.84212    33.5314    33.5330    25.8315    25.8327         40 0.0000e+00
 274.003021     84.000     83.371   3.654154   3.654500     9.8327     9.8353     9.8233     9.8259    88.0923     0.5071     4.5723     1.5588     1.5590     0.5358     0.0414  0.0002000     0.0000 4.4679e-01     0.4577     100.00     5.0000    3.70120   57.85651    33.5369    33.5380    25.8391    25.8396         44 0.0000e+00
 274.003021     85.000     84.364   3.651105   3.651573     9.7874     9.7900     9.7779     9.7806    88.0787     0.5078     4.5716     1.5445     1.5447     0.5209     0.0408  0.0002000     0.0000 4.5263e-01     0.4609     100.00     5.0000    3.67459   57.38751    33.5476    33.5499    25.8550    25.8563         45 0.0000e+00
 274.003052     86.000     85.357   3.645513   3.645842     9.7102     9.7123     9.7007     9.7027    88.1482     0.5046     4.5752     1.5336     1.5339     0.5022     0.0401  0.0002000     0.0000 4.2006e-01     0.4457     100.00     5.0000    3.65631   57.01098    33.5618    33.5632    25.8789    25.8797         40 0.0000e+00
 274.003082     87.000     86.338   3.645355   3.645502     9.7082     9.7085     9.6985     9.6988    88.1432     0.5048     4.5749     1.5165     1.5167     0.4805     0.0392  0.0002000     0.0000 3.9607e-01     0.4342     100.00     5.0000    3.56688   55.61407    33.5616    33.5628    25.8791    25.8800         34 0.0000e+00
 274.003113     88.000     87.332   3.645080   3.645355     9.7015     9.7029     9.6917     9.6931    88.1691     0.5037     4.5762     1.5071     1.5073     0.4736     0.0389  0.0002000     0.0000 3.7689e-01     0.4247     100.00     5.0000    3.52919   55.01949    33.5646    33.5661    25.8825    25.8835         21 0.0000e+00
 274.003113     89.000     88.327   3.641740   3.642237     9.6574     9.6605     9.6476     9.6507    88.1813     0.5031     4.5769     1.4995     1.4998     0.4489     0.0380  0.0002000     0.0000 3.5737e-01     0.4149     100.00     5.0000    3.50751   54.63093    33.5711    33.5733    25.8949    25.8961         18 0.0000e+00
 274.003113     90.000     89.337   3.638506   3.638928     9.6140     9.6166     9.6041     9.6067    88.1685     0.5037     4.5762     1.4928     1.4931     0.4520     0.0381  0.0002000     0.0000 3.3776e-01     0.4048     100.00     5.0000    3.48661   54.25628    33.5780    33.5799    25.9074    25.9085         21 0.0000e+00
 274.003143     91.000     90.321   3.636119   3.636377     9.5802     9.5813     9.5702     9.5713    88.1873     0.5028     4.5772     1.4825     1.4828     0.4283     0.0371  0.0002000     0.0000 3.1709e-01     0.3939     100.00     5.0000    3.45298   53.69546    33.5846    33.5862    25.9182    25.9192         32 0.0000e+00
 274.003174     92.000     91.311   3.634665   3.634971     9.5558     9.5579     9.5457     9.5478    88.2173     0.5015     4.5787     1.4661     1.4664     0.4344     0.0374  0.0002000     0.0000 2.9772e-01     0.3834     100.00     5.0000    3.38595   52.62753    33.5920    33.5932    25.9280    25.9286         47 0.0000e+00
 274.003174     93.000     92.296   3.633496   3.633690     9.5301     9.5309     9.5198     9.5207    88.2048     0.5020     4.5781     1.4422     1.4425     0.4060     0.0362  0.0002000     0.0000 2.7973e-01     0.3734     100.00     5.0000    3.28022   50.95918    33.6037    33.6049    25.9413    25.9421         36 0.0000e+00
 274.003204     94.000     93.292   3.632390   3.632693     9.5062     9.5075     9.4959     9.4972    88.1296     0.5055     4.5742     1.4239     1.4242     0.4147     0.0366  0.0002000     0.0000 2.6264e-01     0.3638     100.00     5.0000    3.22952   50.14859    33.6142    33.6161    25.9534    25.9547         29 0.0000e+00
