      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.985931     91.000     90.322   3.809408   3.809599    11.9426    11.9445    11.9310    11.9329    87.8605     0.5177     4.5604     2.1874     2.1873     1.0536     0.0621  4.4881439     0.0046 7.3841e+00     1.3806     100.00     5.0000    5.65033   92.18810    33.1594    33.1596    25.1727    25.1725         25 0.0000e+00
 276.985931     92.000     91.322   3.805162   3.805376    11.9001    11.9024    11.8884    11.8907    87.8804     0.5168     4.5615     2.1811     2.1810     1.0232     0.0609  3.9047298     0.0040 7.0108e+00     1.3595     100.00     5.0000    5.64055   91.94399    33.1556    33.1556    25.1777    25.1773         19 0.0000e+00
 276.985962     93.000     92.321   3.799569   3.799948    11.8441    11.8484    11.8323    11.8367    87.9035     0.5157     4.5626     2.1776     2.1775     0.9799     0.0592  3.7888176     0.0039 6.6253e+00     1.3366     100.00     5.0000    5.64594   91.92048    33.1507    33.1505    25.1843    25.1834         18 0.0000e+00
 276.985962     94.000     93.317   3.790909   3.791171    11.7585    11.7618    11.7467    11.7500    87.9231     0.5148     4.5636     2.1741     2.1740     0.9476     0.0579  3.6934605     0.0038 6.2187e+00     1.3110     100.00     5.0000    5.65047   91.82336    33.1423    33.1419    25.1937    25.1928         23 0.0000e+00
 276.985992     95.000     94.307   3.786775   3.786967    11.7159    11.7199    11.7040    11.7080    87.9286     0.5146     4.5639     2.1697     2.1696     0.9330     0.0573  3.5916378     0.0037 5.7837e+00     1.2819     100.00     5.0000    5.64004   91.56997    33.1396    33.1379    25.1995    25.1975         38 0.0000e+00
 276.985992     96.000     95.291   3.782625   3.782763    11.6675    11.6706    11.6555    11.6586    87.9768     0.5124     4.5664     2.1623     2.1623     0.8966     0.0559  3.4371743     0.0035 5.3544e+00     1.2512     100.00     5.0000    5.62512   91.23571    33.1419    33.1405    25.2102    25.2086         42 0.0000e+00
 276.986023     97.000     96.285   3.778234   3.778439    11.6145    11.6164    11.6024    11.6043    88.0696     0.5082     4.5712     2.1576     2.1575     0.8555     0.0542  2.9800467     0.0030 5.0315e+00     1.2266     100.00     5.0000    5.61579   90.98464    33.1460    33.1463    25.2231    25.2231         30 0.0000e+00
 276.986023     98.000     97.280   3.773819   3.773992    11.5653    11.5675    11.5531    11.5554    88.0993     0.5068     4.5727     2.1531     2.1530     0.8140     0.0526  2.6332891     0.0027 4.7444e+00     1.2034     100.00     5.0000    5.60932   90.78538    33.1464    33.1460    25.2325    25.2318         30 0.0000e+00
 276.986053     99.000     98.273   3.772278   3.772361    11.5479    11.5492    11.5357    11.5370    88.1235     0.5057     4.5739     2.1493     2.1493     0.7844     0.0514  2.4227417     0.0025 4.4925e+00     1.1820     100.00     5.0000    5.60649   90.70625    33.1464    33.1460    25.2357    25.2352         36 0.0000e+00
 276.986053    100.000     99.261   3.771205   3.771268    11.5346    11.5358    11.5222    11.5234    88.1431     0.5048     4.5749     2.1465     2.1465     0.7927     0.0517  2.3905926     0.0024 4.2984e+00     1.1648     100.00     5.0000    5.59816   90.54650    33.1474    33.1469    25.2390    25.2384         32 0.0000e+00
 276.986084    101.000    100.261   3.770375   3.770427    11.5234    11.5246    11.5109    11.5121    88.1540     0.5043     4.5755     2.1428     2.1428     0.7942     0.0518  2.3911645     0.0024 4.0953e+00     1.1459     100.00     5.0000    5.58001   90.23221    33.1489    33.1483    25.2422    25.2415         35 0.0000e+00
 276.986084    102.000    101.246   3.769668   3.769711    11.5131    11.5149    11.5005    11.5023    88.1618     0.5040     4.5759     2.1335     2.1335     0.7836     0.0513  2.3367231     0.0024 3.8338e+00     1.1205     100.00     5.0000    5.54249   89.60709    33.1507    33.1496    25.2455    25.2443         46 0.0000e+00
 276.986115    103.000    102.231   3.768747   3.768787    11.4967    11.4979    11.4839    11.4852    88.1856     0.5029     4.5771     2.1281     2.1280     0.7772     0.0511  2.2509451     0.0023 3.6203e+00     1.0985     100.00     5.0000    5.54202   89.57126    33.1560    33.1553    25.2526    25.2519         26 0.0000e+00
 276.986115    104.000    103.231   3.766522   3.766644    11.4702    11.4723    11.4573    11.4594    88.2055     0.5020     4.5781     2.1265     2.1264     0.7387     0.0495  2.1394429     0.0022 3.4351e+00     1.0785     100.00     5.0000    5.54530   89.57471    33.1575    33.1568    25.2587    25.2578         19 0.0000e+00
 276.986145    105.000    104.229   3.764354   3.764472    11.4467    11.4488    11.4337    11.4358    88.2167     0.5015     4.5787     2.1251     2.1251     0.7210     0.0488  1.5273577     0.0016 3.2530e+00     1.0579     100.00     5.0000    5.54180   89.47326    33.1569    33.1562    25.2625    25.2616         18 0.0000e+00
 276.986145    106.000    105.226   3.764474   3.764430    11.4408    11.4415    11.4277    11.4284    88.2240     0.5012     4.5791     2.1234     2.1233     0.7172     0.0487  1.3574830     0.0014 3.0801e+00     1.0374     100.00     5.0000    5.54455   89.50984    33.1629    33.1619    25.2683    25.2673         23 0.0000e+00
 276.986145    107.000    106.216   3.763162   3.763182    11.4235    11.4255    11.4103    11.4123    88.2200     0.5013     4.5789     2.1241     2.1240     0.7334     0.0493  1.2076143     0.0012 2.9128e+00     1.0166     100.00     5.0000    5.55759   89.68871    33.1651    33.1635    25.2732    25.2715         42 0.0000e+00
 276.986176    108.000    107.205   3.761989   3.762015    11.4100    11.4115    11.3967    11.3982    88.2211     0.5013     4.5789     2.1211     2.1211     0.7545     0.0502  1.1956823     0.0012 2.7504e+00     0.9955     100.00     5.0000    5.51735   89.01398    33.1653    33.1642    25.2757    25.2746         49 0.0000e+00
 276.986206    109.000    108.182   3.758677   3.758683    11.3729    11.3738    11.3595    11.3604    88.2255     0.5011     4.5791     2.0816     2.0815     0.7731     0.0509  1.1956823     0.0012 2.6288e+00     0.9789     100.00     5.0000    5.30921   85.58837    33.1656    33.1649    25.2828    25.2820         37 0.0000e+00
 276.986237    110.000    109.174   3.753506   3.753721    11.3146    11.3177    11.3011    11.3042    88.2543     0.4998     4.5806     2.0652     2.0652     0.7339     0.0494  1.1956823     0.0012 2.5336e+00     0.9654     100.00     5.0000    5.29244   85.21302    33.1667    33.1660    25.2942    25.2931         18 0.0000e+00
 276.986237    111.000    110.175   3.745322   3.745854    11.2197    11.2244    11.2062    11.2108    88.2763     0.4988     4.5817     2.0591     2.0591     0.7074     0.0483  1.1956823     0.0012 2.4285e+00     0.9501     100.00     5.0000    5.31098   85.34126    33.1710    33.1720    25.3146    25.3146         14 0.0000e+00
 276.986237    112.000    111.166   3.734785   3.735159    11.0968    11.1004    11.0832    11.0868    88.3018     0.4976     4.5830     2.0548     2.0548     0.6593     0.0464  1.1956823     0.0012 2.3169e+00     0.9331     100.00     5.0000    5.33270   85.46918    33.1772    33.1777    25.3415    25.3412         14 0.0000e+00
 276.986267    113.000    112.171   3.728393   3.728652    11.0209    11.0235    11.0073    11.0099    88.3410     0.4959     4.5851     2.0526     2.0526     0.6452     0.0458  1.1956823     0.0012 2.2027e+00     0.9151     100.00     5.0000    5.35917   85.75685    33.1820    33.1822    25.3587    25.3584         14 0.0000e+00
 276.986267    114.000    113.164   3.726554   3.726729    10.9982    10.9999    10.9845    10.9862    88.3482     0.4955     4.5854     2.0543     2.0543     0.6177     0.0447  1.1173928     0.0011 2.0844e+00     0.8957     100.00     5.0000    5.38738   86.16760    33.1838    33.1840    25.3641    25.3641         15 0.0000e+00
 276.986267    115.000    114.164   3.723964   3.724212    10.9673    10.9702    10.9535    10.9564    88.3491     0.4955     4.5855     2.0560     2.0560     0.6217     0.0449  1.0771636     0.0011 1.9651e+00     0.8751     100.00     5.0000    5.40335   86.36674    33.1856    33.1854    25.3711    25.3704         20 0.0000e+00
 276.986298    116.000    115.154   3.721973   3.722359    10.9413    10.9470    10.9274    10.9331    88.3194     0.4968     4.5840     2.0400     2.0400     0.6553     0.0462  0.8730964     0.0009 1.8451e+00     0.8534     100.00     5.0000    5.30258   84.70944    33.1889    33.1876    25.3782    25.3762         27 0.0000e+00
 276.986359    117.000    116.127   3.724416   3.725025    10.9691    10.9775    10.9550    10.9634    88.3209     0.4968     4.5840     2.0011     2.0012     0.6617     0.0465  0.7531026     0.0008 1.7662e+00     0.8385     100.00     5.0000    5.10799   81.64989    33.1877    33.1861    25.3724    25.3697         19 0.0000e+00
 276.986359    118.000    117.122   3.715912   3.716436    10.8671    10.8726    10.8530    10.8585    88.3433     0.4958     4.5852     1.9917     1.9917     0.6445     0.0458  0.8227124     0.0008 1.6902e+00     0.8237     100.00     5.0000    5.09696   81.29955    33.1950    33.1952    25.3962    25.3953         16 0.0000e+00
 276.986359    119.000    118.117   3.706940   3.707429    10.7565    10.7612    10.7424    10.7471    88.3641     0.4948     4.5862     1.9836     1.9837     0.6295     0.0452  0.4003620     0.0004 1.6162e+00     0.8087     100.00     5.0000    5.09778   81.12535    33.2055    33.2061    25.4237    25.4234         15 0.0000e+00
 276.986359    120.000    119.108   3.705348   3.705415    10.7280    10.7294    10.7138    10.7152    88.3611     0.4950     4.5861     1.9780     1.9780     0.6209     0.0448  0.5103300     0.0005 1.5457e+00     0.7939     100.00     5.0000    5.11025   81.27898    33.2150    33.2144    25.4361    25.4354         14 0.0000e+00
 276.986389    121.000    120.113   3.705400   3.705523    10.7159    10.7178    10.7016    10.7035    88.3765     0.4943     4.5869     1.9764     1.9764     0.5934     0.0437  0.2455489     0.0003 1.4749e+00     0.7786     100.00     5.0000    5.13212   81.61133    33.2261    33.2256    25.4469    25.4462         15 0.0000e+00
 276.986389    122.000    121.103   3.704010   3.704298    10.6880    10.6922    10.6735    10.6778    88.3889     0.4937     4.5875     1.9762     1.9762     0.5917     0.0437  0.1420307     0.0001 1.4042e+00     0.7627     100.00     5.0000    5.14558   81.78188    33.2372    33.2362    25.4605    25.4590         17 0.0000e+00
 276.986389    123.000    122.101   3.696043   3.696455    10.5876    10.5939    10.5731    10.5795    88.4051     0.4930     4.5883     1.9758     1.9758     0.5947     0.0438  0.1534208     0.0002 1.3301e+00     0.7454     100.00     5.0000    5.15241   81.71959    33.2484    33.2467    25.4867    25.4843         31 0.0000e+00
 276.986420    124.000    123.080   3.701280   3.702420    10.6603    10.6709    10.6457    10.6563    88.3634     0.4948     4.5862     1.9677     1.9677     0.5887     0.0435  0.0526981     0.0001 1.2514e+00     0.7263     100.00     5.0000    5.09795   80.97480    33.2342    33.2359    25.4629    25.4624         45 0.0000e+00
 276.986481    125.000    124.062   3.694759   3.693197    10.5727    10.5520    10.5581    10.5374    88.3943     0.4935     4.5878     1.9296     1.9297     0.5905     0.0436  0.0718080     0.0001 1.1843e+00     0.7093     100.00     5.0000    4.89698   77.64410    33.2482    33.2514    25.4891    25.4952         33 0.0000e+00
 276.986481    126.000    125.054   3.684917   3.685163    10.4482    10.4517    10.4335    10.4370    88.4273     0.4920     4.5895     1.9071     1.9072     0.5709     0.0428 -0.0016358    -0.0000 1.1428e+00     0.6985     100.00     5.0000    4.81984   76.22233    33.2626    33.2619    25.5219    25.5207         20 0.0000e+00
 276.986481    127.000    126.050   3.684297   3.684407    10.4153    10.4173    10.4005    10.4025    88.4477     0.4910     4.5905     1.8938     1.8939     0.5374     0.0415  0.0002000     0.0000 1.1006e+00     0.6871     100.00     5.0000    4.79069   75.71873    33.2861    33.2853    25.5458    25.5449         16 0.0000e+00
 276.986511    128.000    127.044   3.680277   3.680713    10.3606    10.3649    10.3458    10.3500    88.4650     0.4903     4.5914     1.8843     1.8845     0.5159     0.0406  0.0002000     0.0000 1.0546e+00     0.6744     100.00     5.0000    4.79344   75.67710    33.2952    33.2957    25.5623    25.5620         14 0.0000e+00
 276.986511    129.000    128.041   3.672821   3.673325    10.2586    10.2641    10.2438    10.2493    88.4802     0.4896     4.5922     1.8789     1.8790     0.5073     0.0403  0.0002000     0.0000 1.0113e+00     0.6621     100.00     5.0000    4.82152   75.96120    33.3130    33.3131    25.5936    25.5927         14 0.0000e+00
 276.986511    130.000    129.038   3.665440   3.665987    10.1739    10.1792    10.1590    10.1643    88.4616     0.4904     4.5912     1.8772     1.8774     0.4895     0.0396  0.0002000     0.0000 9.6820e-01     0.6495     100.00     5.0000    4.85810   76.39825    33.3158    33.3165    25.6102    25.6098         15 0.0000e+00
 276.986511    131.000    130.034   3.661902   3.662272    10.1289    10.1324    10.1139    10.1174    88.4436     0.4912     4.5903     1.8775     1.8777     0.4791     0.0392  0.0002000     0.0000 9.2445e-01     0.6363     100.00     5.0000    4.89638   76.92764    33.3210    33.3215    25.6218    25.6216         16 0.0000e+00
 276.986542    132.000    131.032   3.659636   3.659882    10.0997    10.1018    10.0847    10.0868    88.4537     0.4908     4.5908     1.8828     1.8829     0.4741     0.0390  0.0002000     0.0000 8.8097e-01     0.6228     100.00     5.0000    4.93735   77.52386    33.3244    33.3249    25.6294    25.6295         21 0.0000e+00
 276.986572    133.000    132.009   3.663834   3.665720    10.1313    10.1600    10.1161    10.1448    88.4465     0.4911     4.5905     1.8570     1.8571     0.4934     0.0397  0.0002000     0.0000 8.3460e-01     0.6079     100.00     5.0000    4.74187   74.50890    33.3374    33.3301    25.6343    25.6237         42 0.0000e+00
 276.986603    134.000    132.984   3.662577   3.662906    10.1172    10.1225    10.1019    10.1072    88.4566     0.4906     4.5910     1.8174     1.8176     0.4857     0.0394  0.0002000     0.0000 8.0408e-01     0.5979     100.00     5.0000    4.58573   72.03622    33.3372    33.3357    25.6365    25.6344         20 0.0000e+00
 276.986633    135.000    133.988   3.645565   3.646114     9.9114     9.9152     9.8962     9.9000    88.4803     0.4896     4.5922     1.8126     1.8127     0.4702     0.0388  0.0002000     0.0000 7.7302e-01     0.5873     100.00     5.0000    4.63562   72.50204    33.3537    33.3557    25.6839    25.6849         14 0.0000e+00
 276.986633    136.000    134.991   3.638505   3.638979     9.8374     9.8407     9.8221     9.8254    88.4802     0.4896     4.5922     1.8107     1.8109     0.4769     0.0391  0.0002000     0.0000 7.4123e-01     0.5763     100.00     5.0000    4.66813   72.89100    33.3497    33.3515    25.6931    25.6940         14 0.0000e+00
 276.986633    137.000    135.985   3.636220   3.636423     9.8075     9.8087     9.7922     9.7934    88.4802     0.4896     4.5922     1.8113     1.8114     0.4502     0.0380  0.0002000     0.0000 7.0789e-01     0.5644     100.00     5.0000    4.69842   73.31792    33.3536    33.3545    25.7011    25.7016         16 0.0000e+00
 276.986633    138.000    136.981   3.638738   3.638599     9.8105     9.8103     9.7951     9.7948    88.4854     0.4893     4.5925     1.8148     1.8150     0.4513     0.0381  0.0002000     0.0000 6.7443e-01     0.5522     100.00     5.0000    4.72378   73.72921    33.3760    33.3748    25.7182    25.7173         18 0.0000e+00
 276.986664    139.000    137.973   3.647657   3.647579     9.8570     9.8568     9.8414     9.8412    88.5025     0.4886     4.5933     1.8187     1.8189     0.4649     0.0386  0.0002000     0.0000 6.4155e-01     0.5398     100.00     5.0000    4.73153   73.94763    33.4235    33.4229    25.7476    25.7471         24 0.0000e+00
 276.986664    140.000    138.958   3.653412   3.653125     9.8884     9.8871     9.8726     9.8714    88.5079     0.4883     4.5936     1.8235     1.8236     0.4442     0.0378  0.0002000     0.0000 6.1039e-01     0.5277     100.00     5.0000    4.72827   73.96114    33.4527    33.4509    25.7651    25.7640         36 0.0000e+00
 276.986694    141.000    139.952   3.658375   3.658343     9.9170     9.9173     9.9011     9.9014    88.5201     0.4878     4.5942     1.8242     1.8243     0.4321     0.0373  0.0002000     0.0000 5.8379e-01     0.5172     100.00     5.0000    4.70977   73.72897    33.4763    33.4757    25.7788    25.7783         43 0.0000e+00
 276.986725    142.000    140.929   3.657980   3.657904     9.9129     9.9146     9.8969     9.8986    88.5234     0.4876     4.5944     1.8184     1.8185     0.4319     0.0373  0.0002000     0.0000 5.6078e-01     0.5078     100.00     5.0000    4.66886   73.08165    33.4756    33.4732    25.7790    25.7769         36 0.0000e+00
 276.986725    143.000    141.929   3.657591   3.657682     9.8766     9.8779     9.8605     9.8618    88.5512     0.4864     4.5958     1.8132     1.8134     0.4111     0.0364  0.0002000     0.0000 5.4137e-01     0.4998     100.00     5.0000    4.63849   72.56234    33.5049    33.5046    25.8080    25.8075         22 0.0000e+00
 276.986755    144.000    142.927   3.656896   3.656977     9.8571     9.8582     9.8409     9.8420    88.5517     0.4863     4.5958     1.8071     1.8072     0.4144     0.0366  0.0002000     0.0000 5.1939e-01     0.4904     100.00     5.0000    4.61403   72.15393    33.5155    33.5153    25.8195    25.8191         22 0.0000e+00
 276.986755    145.000    143.926   3.655157   3.655288     9.8256     9.8273     9.8093     9.8111    88.5532     0.4863     4.5959     1.7999     1.8001     0.4129     0.0365  0.0002000     0.0000 4.9705e-01     0.4808     100.00     5.0000    4.58725   71.69098    33.5266    33.5263    25.8334    25.8328         31 0.0000e+00
 276.986786    146.000    144.905   3.651973   3.652137     9.7815     9.7831     9.7651     9.7668    88.5529     0.4863     4.5959     1.7861     1.7863     0.4117     0.0365  0.0002000     0.0000 4.7484e-01     0.4710     100.00     5.0000    4.52257   70.61590    33.5346    33.5347    25.8470    25.8468         38 0.0000e+00
 276.986786    147.000    145.894   3.651724   3.651808     9.7535     9.7549     9.7371     9.7385    88.5596     0.4860     4.5963     1.7710     1.7712     0.4146     0.0366  0.0002000     0.0000 4.5755e-01     0.4631     100.00     5.0000    4.46856   69.74013    33.5577    33.5572    25.8696    25.8691         25 0.0000e+00
 276.986786    148.000    146.889   3.649508   3.649657     9.7256     9.7272     9.7090     9.7107    88.5758     0.4852     4.5971     1.7623     1.7625     0.4027     0.0361  0.0002000     0.0000 4.4040e-01     0.4553     100.00     5.0000    4.47088   69.73511    33.5606    33.5606    25.8766    25.8763         19 0.0000e+00
 276.986816    149.000    147.888   3.645689   3.645963     9.6835     9.6863     9.6670     9.6697    88.5755     0.4853     4.5971     1.7591     1.7593     0.3838     0.0354  0.0002000     0.0000 4.2324e-01     0.4472     100.00     5.0000    4.50194   70.15479    33.5602    33.5604    25.8832    25.8829         19 0.0000e+00
 276.986816    150.000    148.889   3.636364   3.636686     9.5731     9.5774     9.5565     9.5608    88.5755     0.4853     4.5971     1.7607     1.7609     0.3813     0.0353  0.0002000     0.0000 4.0550e-01     0.4387     100.00     5.0000    4.53516   70.50486    33.5672    33.5665    25.9068    25.9055         23 0.0000e+00
 276.986847    151.000    149.869   3.635601   3.640384     9.5636     9.6309     9.5470     9.6141    88.5649     0.4857     4.5965     1.7439     1.7441     0.3718     0.0349  0.0002000     0.0000 3.8552e-01     0.4290     100.00     5.0000    4.44006   69.01148    33.5677    33.5541    25.9088    25.8870         38 0.0000e+00
 276.986877    152.000    150.851   3.630245   3.633847     9.4849     9.5325     9.4682     9.5158    88.5859     0.4848     4.5976     1.7276     1.7278     0.3603     0.0344  0.0002000     0.0000 3.7265e-01     0.4226     100.00     5.0000    4.39810   68.25017    33.5858    33.5784    25.9358    25.9222         20 0.0000e+00
 276.986877    153.000    151.850   3.627870   3.628071     9.4409     9.4420     9.4241     9.4252    88.5980     0.4842     4.5982     1.7266     1.7268     0.3547     0.0342  0.0002000     0.0000 3.5850e-01     0.4155     100.00     5.0000    4.41099   68.39126    33.6022    33.6032    25.9558    25.9563         17 0.0000e+00
 276.986908    154.000    152.846   3.627831   3.627966     9.4308     9.4317     9.4139     9.4149    88.5993     0.4842     4.5983     1.7260     1.7262     0.3621     0.0345  0.0002000     0.0000 3.4425e-01     0.4082     100.00     5.0000    4.41211   68.39720    33.6108    33.6113    25.9641    25.9643         16 0.0000e+00
 276.986908    155.000    153.845   3.627912   3.628021     9.4257     9.4265     9.4087     9.4095    88.5994     0.4842     4.5983     1.7246     1.7248     0.3847     0.0354  0.0002000     0.0000 3.3056e-01     0.4010     100.00     5.0000    4.40955   68.35220    33.6160    33.6163    25.9690    25.9692         16 0.0000e+00
 276.986908    156.000    154.838   3.627886   3.627987     9.4223     9.4232     9.4052     9.4061    88.6028     0.4840     4.5985     1.7243     1.7245     0.3808     0.0352  0.0002000     0.0000 3.1652e-01     0.3936     100.00     5.0000    4.41230   68.39066    33.6185    33.6186    25.9715    25.9715         20 0.0000e+00
 276.986938    157.000    155.831   3.627902   3.627983     9.4198     9.4208     9.4026     9.4036    88.6039     0.4840     4.5985     1.7236     1.7238     0.3638     0.0346  0.0002000     0.0000 3.0220e-01     0.3858     100.00     5.0000    4.41481   68.42678    33.6205    33.6204    25.9735    25.9733         31 0.0000e+00
 276.986938    158.000    156.815   3.628108   3.628175     9.4143     9.4169     9.3970     9.3995    88.6021     0.4841     4.5984     1.7245     1.7247     0.3687     0.0347  0.0002000     0.0000 2.8760e-01     0.3778     100.00     5.0000    4.42061   68.51145    33.6273    33.6256    25.9798    25.9780         51 0.0000e+00
 276.986969    159.000    157.808   3.628594   3.628473     9.4128     9.4118     9.3954     9.3943    88.6133     0.4836     4.5990     1.7225     1.7227     0.3629     0.0345  0.0002000     0.0000 2.7459e-01     0.3705     100.00     5.0000    4.40567   68.28033    33.6333    33.6330    25.9847    25.9847         41 0.0000e+00
 276.987000    160.000    158.785   3.628589   3.628614     9.4071     9.4065     9.3895     9.3890    88.6184     0.4833     4.5993     1.7181     1.7184     0.3554     0.0342  0.0002000     0.0000 2.6254e-01     0.3637     100.00     5.0000    4.39100   68.04643    33.6382    33.6390    25.9895    25.9902         28 0.0000e+00
 276.987030    161.000    159.782   3.628676   3.628735     9.4024     9.4026     9.3848     9.3850    88.6233     0.4831     4.5995     1.7181     1.7183     0.3547     0.0342  0.0002000     0.0000 2.5294e-01     0.3582     100.00     5.0000    4.40222   68.21547    33.6430    33.6434    25.9940    25.9943         16 0.0000e+00
 276.987030    162.000    160.774   3.628792   3.628850     9.4018     9.4027     9.3840     9.3850    88.6232     0.4831     4.5995     1.7184     1.7187     0.3841     0.0354  0.0002000     0.0000 2.4367e-01     0.3528     100.00     5.0000    4.40734   68.29453    33.6443    33.6440    25.9952    25.9948         14 0.0000e+00
 276.987030    163.000    161.780   3.628685   3.628825     9.3985     9.3988     9.3807     9.3810    88.6267     0.4830     4.5997     1.7191     1.7194     0.3830     0.0353  0.0002000     0.0000 2.3416e-01     0.3471     100.00     5.0000    4.40834   68.30577    33.6458    33.6470    25.9969    25.9978         14 0.0000e+00
 276.987030    164.000    162.774   3.628987   3.629073     9.3913     9.3914     9.3734     9.3734    88.6233     0.4831     4.5995     1.7192     1.7194     0.3852     0.0354  0.0002000     0.0000 2.2448e-01     0.3413     100.00     5.0000    4.40979   68.32150    33.6553    33.6561    26.0055    26.0061         15 0.0000e+00
 276.987061    165.000    163.775   3.628707   3.628794     9.3732     9.3748     9.3552     9.3567    88.6311     0.4827     4.5999     1.7197     1.7199     0.3621     0.0345  0.0002000     0.0000 2.1447e-01     0.3352     100.00     5.0000    4.41469   68.37627    33.6689    33.6684    26.0191    26.0184         20 0.0000e+00
 276.987061    166.000    164.758   3.629064   3.629307     9.3742     9.3814     9.3560     9.3633    88.6202     0.4832     4.5994     1.7200     1.7202     0.3557     0.0342  0.0002000     0.0000 2.0323e-01     0.3283     100.00     5.0000    4.41020   68.30910    33.6713    33.6670    26.0208    26.0162         36 0.0000e+00
 276.987091    167.000    165.744   3.629529   3.629727     9.3639     9.3729     9.3456     9.3547    88.6423     0.4822     4.6005     1.7118     1.7121     0.3635     0.0345  0.0002000     0.0000 1.9313e-01     0.3220     100.00     5.0000    4.32054   66.91147    33.6853    33.6788    26.0334    26.0269         68 0.0000e+00
 276.987122    168.000    166.723   3.628121   3.628300     9.3326     9.3335     9.3143     9.3152    88.6475     0.4820     4.6008     1.6737     1.6739     0.3567     0.0343  0.0002000     0.0000 1.8496e-01     0.3168     100.00     5.0000    4.06796   62.96227    33.6997    33.7007    26.0498    26.0504         34 0.0000e+00
 276.987152    169.000    167.718   3.621579   3.621815     9.2564     9.2584     9.2381     9.2401    88.6458     0.4821     4.6007     1.6482     1.6485     0.3826     0.0353  0.0002000     0.0000 1.7871e-01     0.3128     100.00     5.0000    4.00141   61.82978    33.7034    33.7039    26.0649    26.0650         19 0.0000e+00
 276.987152    170.000    168.719   3.618620   3.618863     9.2238     9.2255     9.2054     9.2071    88.6470     0.4820     4.6007     1.6337     1.6340     0.3644     0.0346  0.0002000     0.0000 1.7151e-01     0.3081     100.00     5.0000    3.98578   61.54387    33.7030    33.7039    26.0698    26.0703         16 0.0000e+00
 276.987152    171.000    169.718   3.603159   3.603932     9.0611     9.0674     9.0428     9.0491    88.6457     0.4821     4.6007     1.6223     1.6226     0.3619     0.0345  0.0002000     0.0000 1.6410e-01     0.3033     100.00     5.0000    3.99622   61.48070    33.6956    33.6977    26.0899    26.0906         17 0.0000e+00
 276.987152    172.000    170.709   3.595095   3.595341     8.9751     8.9769     8.9568     8.9586    88.6470     0.4820     4.6007     1.6145     1.6148     0.3850     0.0354  0.0002000     0.0000 1.5681e-01     0.2984     100.00     5.0000    4.01898   61.71218    33.6926    33.6935    26.1012    26.1016         18 0.0000e+00
 276.987183    173.000    171.698   3.594490   3.594650     8.9671     8.9681     8.9487     8.9497    88.6427     0.4822     4.6005     1.6106     1.6109     0.3558     0.0342  0.0002000     0.0000 1.4967e-01     0.2937     100.00     5.0000    4.06853   62.46218    33.6934    33.6941    26.1031    26.1035         22 0.0000e+00
 276.987183    174.000    172.698   3.593843   3.594007     8.9568     8.9582     8.9383     8.9397    88.6358     0.4825     4.6002     1.6170     1.6173     0.3595     0.0344  0.0002000     0.0000 1.4211e-01     0.2885     100.00     5.0000    4.13108   63.40902    33.6960    33.6964    26.1068    26.1068         31 0.0000e+00
 276.987213    175.000    173.675   3.604248   3.603202     9.0748     9.0608     9.0561     9.0420    88.6581     0.4815     4.6013     1.6092     1.6096     0.3605     0.0344  0.0002000     0.0000 1.3406e-01     0.2830     100.00     5.0000    4.00399   61.61608    33.6922    33.6946    26.0852    26.0893         42 0.0000e+00
 276.987244    176.000    174.669   3.594819   3.594489     8.9452     8.9408     8.9265     8.9221    88.6562     0.4816     4.6012     1.5935     1.5939     0.3534     0.0341  0.0002000     0.0000 1.2800e-01     0.2788     100.00     5.0000    3.94336   60.52023    33.7162    33.7169    26.1244    26.1257         26 0.0000e+00
 276.987244    177.000    175.663   3.593776   3.593913     8.9231     8.9245     8.9043     8.9058    88.6604     0.4814     4.6014     1.5855     1.5859     0.3559     0.0342  0.0002000     0.0000 1.2211e-01     0.2747     100.00     5.0000    3.93122   60.30803    33.7258    33.7259    26.1355    26.1353         25 0.0000e+00
 276.987274    178.000    176.656   3.591930   3.592102     8.8860     8.8882     8.8671     8.8693    88.6626     0.4813     4.6015     1.5799     1.5802     0.3547     0.0342  0.0002000     0.0000 1.1635e-01     0.2706     100.00     5.0000    3.91075   59.95059    33.7413    33.7410    26.1534    26.1529         23 0.0000e+00
 276.987274    179.000    177.653   3.591403   3.591530     8.8737     8.8748     8.8547     8.8559    88.6655     0.4812     4.6017     1.5707     1.5711     0.3658     0.0346  0.0002000     0.0000 1.1083e-01     0.2667     100.00     5.0000    3.85377   59.06316    33.7470    33.7472    26.1599    26.1599         27 0.0000e+00
 276.987305    180.000    178.639   3.590012   3.590165     8.8494     8.8506     8.8304     8.8316    88.6708     0.4810     4.6020     1.5570     1.5574     0.3656     0.0346  0.0002000     0.0000 1.0561e-01     0.2629     100.00     5.0000    3.79899   58.19533    33.7551    33.7556    26.1700    26.1702         28 0.0000e+00
 276.987305    181.000    179.633   3.588060   3.588197     8.8191     8.8202     8.8000     8.8011    88.6701     0.4810     4.6019     1.5441     1.5445     0.3537     0.0341  0.0002000     0.0000 9.9799e-02     0.2587     100.00     5.0000    3.76859   57.69371    33.7630    33.7634    26.1809    26.1811         29 0.0000e+00
