      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.565033     94.000     93.309   3.826105   3.826438    12.0928    12.0944    12.0808    12.0824    87.7751     0.5216     4.5561     2.1913     2.1914     1.0232     0.0609  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.62282   92.04478    33.1862    33.1880    25.1654    25.1665         22 0.0000e+00
 277.565033     95.000     94.298   3.817148   3.817389    12.0073    12.0083    11.9952    11.9962    87.8077     0.5201     4.5577     2.1852     2.1852     0.9746     0.0590  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    5.64053   92.16256    33.1752    33.1766    25.1729    25.1739         20 0.0000e+00
 277.565033     96.000     95.290   3.806298   3.806769    11.9024    11.9058    11.8903    11.8936    87.8435     0.5185     4.5596     2.1803     2.1803     0.9344     0.0574  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.64070   91.95506    33.1629    33.1645    25.1830    25.1836         18 0.0000e+00
 277.565033     97.000     96.291   3.798121   3.798519    11.8215    11.8244    11.8093    11.8122    87.8604     0.5177     4.5604     2.1764     2.1764     0.8872     0.0555  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.64242   91.82201    33.1550    33.1563    25.1920    25.1925         16 0.0000e+00
 277.565063     98.000     97.290   3.792714   3.792945    11.7681    11.7694    11.7558    11.7571    87.8847     0.5166     4.5617     2.1723     2.1723     0.8726     0.0549  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    5.63769   91.63857    33.1497    33.1507    25.1978    25.1983         22 0.0000e+00
 277.565094     99.000     98.273   3.783988   3.784458    11.6798    11.6834    11.6675    11.6711    87.9328     0.5144     4.5641     2.1565     2.1566     0.8599     0.0544  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.59293   90.73792    33.1429    33.1443    25.2088    25.2092         29 0.0000e+00
 277.565125    100.000     99.250   3.781394   3.781656    11.6454    11.6475    11.6329    11.6350    87.9733     0.5125     4.5662     2.1422     2.1422     0.8309     0.0532  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.55454   90.05220    33.1480    33.1486    25.2191    25.2192         16 0.0000e+00
 277.565125    101.000    100.258   3.776979   3.777492    11.5939    11.5977    11.5814    11.5851    88.0115     0.5108     4.5682     2.1400     2.1400     0.7611     0.0504  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    5.56417   90.11148    33.1504    33.1520    25.2305    25.2310         14 0.0000e+00
 277.565125    102.000    101.257   3.773479   3.773757    11.5502    11.5523    11.5375    11.5396    88.0555     0.5088     4.5704     2.1388     2.1389     0.7517     0.0501  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.56909   90.11018    33.1549    33.1557    25.2420    25.2423         14 0.0000e+00
 277.565125    103.000    102.250   3.771006   3.771245    11.5224    11.5246    11.5096    11.5118    88.0866     0.5074     4.5720     2.1370     2.1370     0.7398     0.0496  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.56505   89.99207    33.1551    33.1555    25.2473    25.2472         18 0.0000e+00
 277.565155    104.000    103.250   3.764280   3.764507    11.4526    11.4543    11.4397    11.4414    88.1009     0.5068     4.5728     2.1333     2.1333     0.7224     0.0489  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.55238   89.65211    33.1513    33.1520    25.2570    25.2573         30 0.0000e+00
 277.565186    105.000    104.210   3.761338   3.763242    11.4174    11.4378    11.4045    11.4248    88.1256     0.5056     4.5740     2.1103     2.1103     0.7159     0.0486  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    5.46158   88.12146    33.1535    33.1539    25.2652    25.2618         32 0.0000e+00
 277.565216    106.000    105.204   3.759350   3.759589    11.3953    11.3968    11.3822    11.3838    88.1354     0.5052     4.5745     2.1026     2.1027     0.6939     0.0478  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    5.42895   87.55370    33.1535    33.1544    25.2692    25.2696         17 0.0000e+00
 277.565216    107.000    106.208   3.756152   3.756547    11.3553    11.3584    11.3422    11.3452    88.1479     0.5046     4.5752     2.0967     2.0968     0.6778     0.0471  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.41834   87.31060    33.1574    33.1586    25.2795    25.2799         14 0.0000e+00
 277.565216    108.000    107.215   3.752176   3.752531    11.3064    11.3092    11.2931    11.2959    88.1714     0.5035     4.5764     2.0918     2.0919     0.6625     0.0465  0.0002000     0.0000 1.0000e-12     0.1521     100.00     5.0000    5.41847   87.22436    33.1619    33.1629    25.2919    25.2921         14 0.0000e+00
 277.565216    109.000    108.206   3.749992   3.750192    11.2799    11.2820    11.2666    11.2686    88.1927     0.5026     4.5775     2.0879     2.0880     0.6632     0.0465  0.0002000     0.0000 1.0000e-12     0.1520     100.00     5.0000    5.42114   87.21919    33.1637    33.1638    25.2981    25.2978         19 0.0000e+00
 277.565247    110.000    109.199   3.744605   3.744900    11.2137    11.2165    11.2003    11.2031    88.2064     0.5020     4.5782     2.0839     2.0839     0.6628     0.0465  0.0002000     0.0000 1.0000e-12     0.1520     100.00     5.0000    5.41647   87.02457    33.1698    33.1702    25.3147    25.3145         32 0.0000e+00
 277.565277    111.000    110.174   3.739098   3.740026    11.1456    11.1552    11.1322    11.1418    88.2369     0.5006     4.5797     2.0586     2.0587     0.6548     0.0462  0.0002000     0.0000 1.0000e-12     0.1517     100.00     5.0000    5.32812   85.48431    33.1763    33.1768    25.3320    25.3306         41 0.0000e+00
 277.565308    112.000    111.162   3.734333   3.734630    11.0905    11.0930    11.0770    11.0794    88.2542     0.4998     4.5806     2.0509     2.0510     0.6374     0.0455  0.0002000     0.0000 1.0000e-12     0.1518     100.00     5.0000    5.32702   85.36745    33.1784    33.1791    25.3435    25.3436         22 0.0000e+00
 277.565308    113.000    112.165   3.731397   3.731739    11.0542    11.0571    11.0406    11.0435    88.2655     0.4993     4.5812     2.0483     2.0484     0.6171     0.0447  0.0002000     0.0000 1.0000e-12     0.1518     100.00     5.0000    5.32605   85.28750    33.1816    33.1824    25.3525    25.3526         17 0.0000e+00
 277.565308    114.000    113.158   3.728503   3.728547    11.0192    11.0188    11.0055    11.0051    88.2537     0.4998     4.5806     2.0461     2.0462     0.6161     0.0446  0.0002000     0.0000 1.0000e-12     0.1519     100.00     5.0000    5.32169   85.15519    33.1842    33.1850    25.3608    25.3614         16 0.0000e+00
 277.565308    115.000    114.156   3.727993   3.728143    11.0129    11.0140    10.9990    11.0002    88.2751     0.4989     4.5817     2.0430     2.0431     0.6202     0.0448  0.0002000     0.0000 1.0000e-12     0.1519     100.00     5.0000    5.30640   84.89925    33.1844    33.1849    25.3621    25.3622         20 0.0000e+00
 277.565338    116.000    115.152   3.727525   3.727653    11.0073    11.0084    10.9933    10.9944    88.2867     0.4983     4.5823     2.0373     2.0374     0.6226     0.0449  0.0002000     0.0000 1.0000e-12     0.1516     100.00     5.0000    5.28028   84.47121    33.1844    33.1847    25.3631    25.3631         32 0.0000e+00
 277.565338    117.000    116.133   3.725469   3.725892    10.9820    10.9868    10.9679    10.9727    88.2910     0.4981     4.5825     2.0218     2.0219     0.6280     0.0451  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    5.20173   83.17068    33.1864    33.1863    25.3691    25.3682         53 0.0000e+00
 277.565369    118.000    117.114   3.721252   3.721496    10.9292    10.9310    10.9150    10.9168    88.3073     0.4974     4.5833     2.0022     2.0023     0.5952     0.0438  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    5.13070   81.94505    33.1919    33.1927    25.3828    25.3831         25 0.0000e+00
 277.565369    119.000    118.110   3.717011   3.717271    10.8769    10.8789    10.8627    10.8647    88.3147     0.4971     4.5837     1.9932     1.9933     0.6328     0.0453  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    5.13176   81.87276    33.1966    33.1974    25.3957    25.3959         17 0.0000e+00
 277.565399    120.000    119.116   3.711377   3.711884    10.8107    10.8150    10.7964    10.8007    88.3251     0.4966     4.5842     1.9891     1.9893     0.6106     0.0444  0.0002000     0.0000 1.0000e-12     0.1516     100.00     5.0000    5.14602   81.98549    33.2001    33.2013    25.4101    25.4102         16 0.0000e+00
 277.565399    121.000    120.114   3.704935   3.705291    10.7292    10.7329    10.7149    10.7186    88.3334     0.4962     4.5847     1.9861     1.9863     0.5946     0.0438  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    5.14732   81.86771    33.2094    33.2096    25.4316    25.4311         20 0.0000e+00
 277.565399    122.000    121.109   3.704941   3.705200    10.6938    10.6975    10.6794    10.6831    88.3158     0.4970     4.5838     1.9782     1.9783     0.5902     0.0436  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    5.11222   81.26402    33.2412    33.2404    25.4625    25.4613         32 0.0000e+00
 277.565460    123.000    122.080   3.700073   3.700784    10.6216    10.6306    10.6072    10.6162    88.3761     0.4943     4.5869     1.9455     1.9457     0.5219     0.0409  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.96287   78.77569    33.2577    33.2567    25.4880    25.4856         44 0.0000e+00
 277.565460    124.000    123.073   3.697280   3.697630    10.5774    10.5813    10.5629    10.5667    88.3782     0.4942     4.5870     1.9281     1.9282     0.5396     0.0416  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.91133   77.88944    33.2696    33.2696    25.5050    25.5043         24 0.0000e+00
 277.565491    125.000    124.066   3.688849   3.689315    10.4650    10.4699    10.4505    10.4553    88.3991     0.4932     4.5880     1.9173     1.9175     0.5263     0.0411  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    4.90242   77.56865    33.2872    33.2874    25.5381    25.5374         19 0.0000e+00
 277.565491    126.000    125.060   3.682343   3.682894    10.3816    10.3862    10.3669    10.3716    88.4149     0.4925     4.5888     1.9109     1.9111     0.5089     0.0404  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.91221   77.58857    33.2977    33.2989    25.5606    25.5608         16 0.0000e+00
 277.565491    127.000    126.063   3.678717   3.679058    10.3350    10.3378    10.3203    10.3231    88.4313     0.4918     4.5897     1.9071     1.9073     0.4898     0.0396  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.91801   77.60486    33.3033    33.3042    25.5730    25.5732         16 0.0000e+00
 277.565491    128.000    127.061   3.676461   3.676698    10.3023    10.3046    10.2875    10.2899    88.4336     0.4917     4.5898     1.9038     1.9040     0.4899     0.0396  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.91448   77.49770    33.3101    33.3104    25.5839    25.5837         21 0.0000e+00
 277.565521    129.000    128.051   3.673275   3.673353    10.2452    10.2456    10.2303    10.2308    88.4497     0.4909     4.5906     1.8974     1.8976     0.4863     0.0395  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    4.88524   76.95110    33.3300    33.3303    25.6091    25.6093         40 0.0000e+00
 277.565552    130.000    129.027   3.672117   3.673402    10.2156    10.2400    10.2007    10.2250    88.4603     0.4905     4.5912     1.8767     1.8769     0.4749     0.0390  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    4.78751   75.37046    33.3450    33.3356    25.6259    25.6144         50 0.0000e+00
 277.565552    131.000    130.019   3.668030   3.668416    10.1547    10.1586    10.1397    10.1436    88.4645     0.4903     4.5914     1.8606     1.8608     0.4742     0.0390  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.73087   74.38734    33.3592    33.3595    25.6473    25.6469         24 0.0000e+00
 277.565582    132.000    131.024   3.664614   3.665104    10.1178    10.1220    10.1027    10.1069    88.4545     0.4907     4.5909     1.8494     1.8496     0.4755     0.0390  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    4.70036   73.84782    33.3582    33.3593    25.6528    25.6529         24 0.0000e+00
 277.565582    133.000    132.017   3.660275   3.660386    10.0711    10.0718    10.0560    10.0567    88.4563     0.4906     4.5910     1.8371     1.8374     0.4786     0.0391  0.0002000     0.0000 1.0000e-12     0.1510     100.00     5.0000    4.67881   73.43401    33.3567    33.3572    25.6595    25.6598         33 0.0000e+00
 277.565613    134.000    133.002   3.651192   3.651838     9.9716     9.9772     9.9565     9.9620    88.4592     0.4905     4.5911     1.8268     1.8271     0.4768     0.0391  0.0002000     0.0000 1.0000e-12     0.1509     100.00     5.0000    4.69302   73.49733    33.3558    33.3573    25.6755    25.6757         51 0.0000e+00
 277.565613    135.000    133.987   3.650909   3.650626     9.9477     9.9456     9.9325     9.9304    88.4672     0.4902     4.5915     1.8219     1.8222     0.4692     0.0388  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    4.67304   73.15511    33.3745    33.3736    25.6941    25.6938         25 0.0000e+00
 277.565643    136.000    134.977   3.657302   3.657483     9.9748     9.9768     9.9594     9.9614    88.4805     0.4896     4.5922     1.8179     1.8182     0.4561     0.0382  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    4.65631   72.95470    33.4141    33.4141    25.7205    25.7202         18 0.0000e+00
 277.565643    137.000    135.986   3.656159   3.656327     9.9370     9.9383     9.9216     9.9228    88.4802     0.4896     4.5922     1.8154     1.8157     0.4348     0.0374  0.0002000     0.0000 1.0000e-12     0.1507     100.00     5.0000    4.66237   73.00027    33.4370    33.4375    25.7447    25.7449         19 0.0000e+00
 277.565643    138.000    136.977   3.655081   3.655383     9.9172     9.9197     9.9017     9.9042    88.4914     0.4891     4.5928     1.8143     1.8146     0.4145     0.0366  0.0002000     0.0000 1.0000e-12     0.1505     100.00     5.0000    4.67214   73.12493    33.4439    33.4446    25.7534    25.7536         21 0.0000e+00
 277.565674    139.000    137.974   3.651643   3.651847     9.8648     9.8668     9.8491     9.8512    88.4954     0.4889     4.5930     1.8145     1.8148     0.4148     0.0366  0.0002000     0.0000 1.0000e-12     0.1505     100.00     5.0000    4.68283   73.21464    33.4570    33.4572    25.7724    25.7722         34 0.0000e+00
 277.565674    140.000    138.953   3.655160   3.655098     9.8672     9.8669     9.8515     9.8511    88.4988     0.4887     4.5931     1.8110     1.8112     0.4165     0.0367  0.0002000     0.0000 1.0000e-12     0.1505     100.00     5.0000    4.64193   72.59447    33.4901    33.4898    25.7979    25.7977         44 0.0000e+00
 277.565704    141.000    139.942   3.658486   3.658550     9.8815     9.8821     9.8657     9.8662    88.5140     0.4880     4.5939     1.8041     1.8044     0.4157     0.0366  0.0002000     0.0000 1.0000e-12     0.1504     100.00     5.0000    4.61553   72.21355    33.5103    33.5105    25.8113    25.8113         25 0.0000e+00
 277.565704    142.000    140.942   3.654288   3.654472     9.8203     9.8230     9.8044     9.8071    88.5256     0.4875     4.5945     1.8003     1.8006     0.4013     0.0361  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.60814   72.00788    33.5239    33.5233    25.8321    25.8312         23 0.0000e+00
 277.565735    143.000    141.941   3.653032   3.653122     9.7836     9.7850     9.7676     9.7689    88.5271     0.4874     4.5946     1.7941     1.7944     0.3866     0.0355  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.57666   71.46837    33.5448    33.5445    25.8546    25.8540         36 0.0000e+00
 277.565735    144.000    142.920   3.651452   3.651706     9.7605     9.7627     9.7444     9.7466    88.5314     0.4873     4.5948     1.7809     1.7812     0.3689     0.0348  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.53181   70.73456    33.5497    33.5503    25.8622    25.8623         44 0.0000e+00
 277.565765    145.000    143.911   3.645626   3.645913     9.6915     9.6944     9.6754     9.6782    88.5385     0.4869     4.5952     1.7719     1.7722     0.3856     0.0354  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.49594   70.07069    33.5539    33.5542    25.8769    25.8766         25 0.0000e+00
 277.565765    146.000    144.911   3.645629   3.645738     9.6866     9.6874     9.6703     9.6711    88.5477     0.4865     4.5956     1.7622     1.7625     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.44829   69.32242    33.5581    33.5585    25.8810    25.8812         24 0.0000e+00
 277.565796    147.000    145.911   3.643780   3.643962     9.6605     9.6626     9.6442     9.6463    88.5507     0.4864     4.5958     1.7507     1.7510     0.3862     0.0354  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.41704   68.79841    33.5630    33.5629    25.8892    25.8887         30 0.0000e+00
 277.565796    148.000    146.890   3.629278   3.630104     9.4856     9.4956     9.4694     9.4793    88.5523     0.4863     4.5959     1.7380     1.7383     0.3858     0.0354  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.42777   68.70778    33.5770    33.5762    25.9287    25.9264         49 0.0000e+00
 277.565826    149.000    147.877   3.624734   3.624892     9.4372     9.4379     9.4208     9.4216    88.5486     0.4865     4.5957     1.7359     1.7363     0.3720     0.0349  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    4.46372   69.19112    33.5752    33.5761    25.9351    25.9357         24 0.0000e+00
 277.565826    150.000    148.874   3.625343   3.625388     9.4342     9.4343     9.4177     9.4179    88.5530     0.4863     4.5959     1.7376     1.7380     0.3576     0.0343  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    4.47447   69.35709    33.5838    33.5841    25.9424    25.9426         19 0.0000e+00
 277.565826    151.000    149.866   3.630963   3.630804     9.4678     9.4670     9.4513     9.4505    88.5093     0.4883     4.5937     1.7391     1.7394     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1498     100.00     5.0000    4.47590   69.44222    33.6097    33.6088    25.9572    25.9566         16 0.0000e+00
 277.565857    152.000    150.868   3.634902   3.634786     9.4933     9.4927     9.4765     9.4760    88.5545     0.4862     4.5960     1.7403     1.7406     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    4.47396   69.45808    33.6260    33.6253    25.9658    25.9654         17 0.0000e+00
 277.565857    153.000    151.872   3.637069   3.637086     9.5066     9.5066     9.4897     9.4898    88.5641     0.4858     4.5965     1.7411     1.7414     0.3642     0.0346  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    4.47423   69.48676    33.6354    33.6355    25.9710    25.9711         22 0.0000e+00
 277.565887    154.000    152.847   3.637333   3.637156     9.5154     9.5113     9.4984     9.4944    88.5603     0.4859     4.5963     1.7355     1.7358     0.3728     0.0349  0.0002000     0.0000 1.0000e-12     0.1494     100.00     5.0000    4.41490   68.57587    33.6293    33.6314    25.9649    25.9671         38 0.0000e+00
 277.565918    155.000    153.827   3.636321   3.636226     9.4896     9.4929     9.4725     9.4759    88.5689     0.4856     4.5967     1.7046     1.7050     0.3568     0.0343  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.24768   65.94678    33.6427    33.6386    25.9795    25.9758         30 0.0000e+00
 277.565918    156.000    154.830   3.628810   3.628844     9.3931     9.3922     9.3761     9.3752    88.5743     0.4853     4.5970     1.6944     1.6948     0.3807     0.0352  0.0002000     0.0000 1.0000e-12     0.1492     100.00     5.0000    4.24716   65.80459    33.6553    33.6565    26.0051    26.0061         20 0.0000e+00
 277.565948    157.000    155.821   3.618708   3.618919     9.2721     9.2740     9.2551     9.2569    88.5668     0.4857     4.5966     1.6886     1.6890     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.26065   65.84175    33.6643    33.6647    26.0316    26.0316         19 0.0000e+00
 277.565948    158.000    156.822   3.616948   3.617199     9.2524     9.2546     9.2353     9.2374    88.5690     0.4856     4.5967     1.6839     1.6842     0.3648     0.0346  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.25430   65.71500    33.6642    33.6648    26.0347    26.0348         22 0.0000e+00
 277.565948    159.000    157.816   3.616308   3.616473     9.2447     9.2458     9.2275     9.2285    88.5744     0.4853     4.5970     1.6786     1.6790     0.3607     0.0344  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    4.24082   65.49583    33.6644    33.6651    26.0361    26.0365         38 0.0000e+00
 277.565979    160.000    158.792   3.615946   3.616123     9.2401     9.2412     9.2228     9.2239    88.5799     0.4851     4.5973     1.6700     1.6704     0.3698     0.0348  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    4.20799   64.98225    33.6645    33.6653    26.0369    26.0374         36 0.0000e+00
 277.565979    161.000    159.785   3.614775   3.614955     9.2259     9.2272     9.2084     9.2098    88.5931     0.4845     4.5980     1.6651     1.6655     0.3542     0.0342  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    4.20965   64.98779    33.6653    33.6659    26.0399    26.0402         21 0.0000e+00
 277.566010    162.000    160.776   3.613876   3.614041     9.2147     9.2159     9.1972     9.1984    88.5938     0.4844     4.5980     1.6640     1.6644     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    4.22480   65.20594    33.6660    33.6666    26.0422    26.0425         17 0.0000e+00
 277.566010    163.000    161.783   3.611686   3.611989     9.1887     9.1911     9.1711     9.1735    88.5966     0.4843     4.5981     1.6648     1.6652     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.24025   65.40732    33.6674    33.6683    26.0475    26.0478         17 0.0000e+00
 277.566010    164.000    162.786   3.609725   3.609918     9.1657     9.1673     9.1481     9.1496    88.5898     0.4846     4.5978     1.6660     1.6664     0.3535     0.0341  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.24804   65.49472    33.6683    33.6688    26.0518    26.0520         24 0.0000e+00
 277.566071    165.000    163.748   3.612935   3.612129     9.2035     9.1929     9.1857     9.1751    88.5892     0.4846     4.5978     1.6417     1.6421     0.3549     0.0342  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    4.04890   62.47493    33.6655    33.6671    26.0436    26.0466         33 0.0000e+00
 277.566071    166.000    164.742   3.609627   3.609803     9.1632     9.1640     9.1453     9.1462    88.5867     0.4848     4.5976     1.6217     1.6221     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1486     100.00     5.0000    3.97000   61.20470    33.6688    33.6698    26.0527    26.0533         17 0.0000e+00
 277.566101    167.000    165.742   3.606441   3.606670     9.1260     9.1276     9.1081     9.1097    88.5818     0.4850     4.5974     1.6128     1.6132     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    3.96038   61.00691    33.6703    33.6712    26.0598    26.0602         15 0.0000e+00
 277.566101    168.000    166.746   3.601086   3.601597     9.0674     9.0710     9.0494     9.0530    88.5755     0.4853     4.5971     1.6055     1.6059     0.3509     0.0340  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    3.95749   60.88324    33.6695    33.6714    26.0685    26.0694         16 0.0000e+00
 277.566101    169.000    167.738   3.595733   3.596195     9.0035     9.0079     8.9855     8.9899    88.5734     0.4854     4.5970     1.5983     1.5988     0.3546     0.0342  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    3.94810   60.65456    33.6737    33.6744    26.0819    26.0817         22 0.0000e+00
 277.566132    170.000    168.728   3.594210   3.594412     8.9837     8.9846     8.9656     8.9665    88.5718     0.4854     4.5969     1.5875     1.5879     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1487     100.00     5.0000    3.91991   60.19599    33.6761    33.6774    26.0869    26.0878         43 0.0000e+00
 277.566132    171.000    169.704   3.593404   3.593476     8.9721     8.9718     8.9539     8.9536    88.5784     0.4851     4.5972     1.5730     1.5735     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1486     100.00     5.0000    3.88627   59.66478    33.6783    33.6793    26.0905    26.0913         42 0.0000e+00
 277.566162    172.000    170.701   3.591170   3.591280     8.9416     8.9418     8.9233     8.9236    88.5736     0.4853     4.5970     1.5671     1.5676     0.3522     0.0341  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    3.87751   59.49202    33.6834    33.6843    26.0993    26.0999         25 0.0000e+00
 277.566162    173.000    171.707   3.590584   3.590708     8.9313     8.9319     8.9129     8.9136    88.5738     0.4853     4.5970     1.5627     1.5632     0.3557     0.0342  0.0002000     0.0000 1.0000e-12     0.1482     100.00     5.0000    3.86895   59.34851    33.6866    33.6873    26.1034    26.1038         28 0.0000e+00
 277.566193    174.000    172.687   3.590133   3.590262     8.9199     8.9209     8.9014     8.9025    88.5657     0.4857     4.5966     1.5587     1.5592     0.3531     0.0341  0.0002000     0.0000 1.0000e-12     0.1484     100.00     5.0000    3.86805   59.32177    33.6922    33.6926    26.1096    26.1097         39 0.0000e+00
 277.566193    175.000    173.680   3.589189   3.589322     8.9025     8.9033     8.8840     8.8848    88.5607     0.4859     4.5963     1.5568     1.5572     0.3529     0.0341  0.0002000     0.0000 1.0000e-12     0.1484     100.00     5.0000    3.87421   59.39576    33.6984    33.6990    26.1172    26.1175         34 0.0000e+00
 277.566223    176.000    174.669   3.589303   3.589416     8.8955     8.8961     8.8769     8.8775    88.5726     0.4854     4.5969     1.5581     1.5586     0.3537     0.0341  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    3.89789   59.75238    33.7057    33.7063    26.1240    26.1244         29 0.0000e+00
 277.566223    177.000    175.670   3.588293   3.588422     8.8743     8.8750     8.8556     8.8563    88.5649     0.4857     4.5965     1.5607     1.5612     0.3536     0.0341  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    3.90579   59.84892    33.7148    33.7155    26.1345    26.1350         27 0.0000e+00
 277.566254    178.000    176.658   3.589354   3.589460     8.8733     8.8741     8.8545     8.8553    88.5643     0.4858     4.5965     1.5606     1.5611     0.3530     0.0341  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    3.88490   59.53188    33.7264    33.7267    26.1437    26.1439         36 0.0000e+00
 277.566254    179.000    177.645   3.589763   3.589873     8.8672     8.8678     8.8483     8.8489    88.5728     0.4854     4.5969     1.5577     1.5582     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    3.87099   59.31430    33.7360    33.7366    26.1523    26.1526         32 0.0000e+00
 277.566284    180.000    178.642   3.588947   3.589086     8.8457     8.8464     8.8266     8.8274    88.5679     0.4856     4.5967     1.5554     1.5559     0.3535     0.0341  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    3.86572   59.20966    33.7475    33.7483    26.1646    26.1651         25 0.0000e+00
 277.566284    181.000    179.634   3.588243   3.588360     8.8352     8.8359     8.8161     8.8168    88.5775     0.4852     4.5972     1.5544     1.5548     0.3649     0.0346  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    3.85962   59.10331    33.7496    33.7502    26.1679    26.1682         24 0.0000e+00
 277.566315    182.000    180.632   3.587995   3.588114     8.8297     8.8305     8.8105     8.8113    88.5782     0.4851     4.5972     1.5488     1.5493     0.3778     0.0351  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    3.81745   58.45119    33.7518    33.7523    26.1705    26.1708         35 0.0000e+00
 277.566315    183.000    181.616   3.587778   3.587879     8.8200     8.8205     8.8007     8.8012    88.5745     0.4853     4.5970     1.5431     1.5436     0.3665     0.0347  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    3.84002   58.78667    33.7583    33.7588    26.1772    26.1775         46 0.0000e+00
 277.566345    184.000    182.607   3.586834   3.586952     8.7950     8.7957     8.7756     8.7763    88.5749     0.4853     4.5970     1.5473     1.5478     0.3656     0.0346  0.0002000     0.0000 1.0000e-12     0.1476     100.00     5.0000    3.86995   59.21719    33.7717    33.7723    26.1916    26.1919         39 0.0000e+00
