      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 278.077881     91.000     90.332   3.817233   3.817597    12.0103    12.0140    11.9987    12.0024    87.8245     0.5193     4.5586     2.1919     2.1919     0.9083     0.0563  0.0002000     0.0000 2.7883e-01     0.3729     100.00     5.0000    5.67027   92.65426    33.1750    33.1752    25.1722    25.1716         32 0.0000e+00
 278.077881     92.000     91.323   3.810292   3.811155    11.9453    11.9528    11.9336    11.9411    87.8524     0.5180     4.5600     2.1868     2.1868     0.9017     0.0561  0.0002000     0.0000 2.6195e-01     0.3634     100.00     5.0000    5.67247   92.55777    33.1652    33.1669    25.1767    25.1766         26 0.0000e+00
 278.077911     93.000     92.322   3.802761   3.802942    11.8727    11.8744    11.8610    11.8626    87.8889     0.5164     4.5619     2.1848     2.1847     0.8932     0.0557  0.0002000     0.0000 2.4543e-01     0.3538     100.00     5.0000    5.67858   92.51092    33.1562    33.1565    25.1833    25.1832         30 0.0000e+00
 278.077911     94.000     93.310   3.799780   3.799869    11.8403    11.8409    11.8284    11.8290    87.9044     0.5157     4.5627     2.1806     2.1806     0.9118     0.0565  0.0002000     0.0000 2.2955e-01     0.3444     100.00     5.0000    5.66183   92.17465    33.1558    33.1561    25.1890    25.1891         37 0.0000e+00
 278.077942     95.000     94.298   3.795936   3.795936    11.7959    11.7964    11.7839    11.7844    87.9201     0.5150     4.5635     2.1744     2.1744     0.9183     0.0567  0.0002000     0.0000 2.1630e-01     0.3364     100.00     5.0000    5.63375   91.63264    33.1575    33.1570    25.1986    25.1982         26 0.0000e+00
 278.077942     96.000     95.298   3.798165   3.798168    11.8068    11.8076    11.7947    11.7955    87.9643     0.5130     4.5658     2.1675     2.1675     0.8822     0.0553  0.0002000     0.0000 2.0369e-01     0.3286     100.00     5.0000    5.59727   91.06689    33.1690    33.1684    25.2056    25.2049         23 0.0000e+00
 278.077972     97.000     96.287   3.795959   3.796068    11.7806    11.7825    11.7684    11.7703    87.9962     0.5115     4.5674     2.1584     2.1584     0.8699     0.0548  0.0002000     0.0000 1.9172e-01     0.3211     100.00     5.0000    5.56796   90.54088    33.1705    33.1699    25.2116    25.2108         24 0.0000e+00
 278.077972     98.000     97.278   3.792749   3.792930    11.7466    11.7492    11.7343    11.7369    88.0264     0.5101     4.5689     2.1511     2.1511     0.8367     0.0535  0.0002000     0.0000 1.8049e-01     0.3139     100.00     5.0000    5.56067   90.35670    33.1692    33.1686    25.2169    25.2160         24 0.0000e+00
 278.077972     99.000     98.273   3.782741   3.783373    11.6469    11.6537    11.6345    11.6413    88.0543     0.5089     4.5704     2.1457     2.1456     0.8243     0.0530  0.0002000     0.0000 1.7004e-01     0.3072     100.00     5.0000    5.56265   90.19347    33.1602    33.1603    25.2283    25.2271         21 0.0000e+00
 278.078003    100.000     99.268   3.772919   3.773139    11.5480    11.5507    11.5356    11.5383    88.1052     0.5066     4.5730     2.1413     2.1412     0.8020     0.0521  0.0002000     0.0000 1.6068e-01     0.3010     100.00     5.0000    5.56814   90.08930    33.1521    33.1519    25.2402    25.2395         22 0.0000e+00
 278.078003    101.000    100.265   3.767166   3.767304    11.4842    11.4861    11.4717    11.4736    88.1407     0.5049     4.5748     2.1377     2.1377     0.7832     0.0513  0.0002000     0.0000 1.5027e-01     0.2941     100.00     5.0000    5.57139   90.02012    33.1525    33.1522    25.2522    25.2516         32 0.0000e+00
 278.078033    102.000    101.251   3.764680   3.764800    11.4530    11.4538    11.4404    11.4412    88.1478     0.5046     4.5752     2.1301     2.1301     0.8086     0.0523  0.0002000     0.0000 1.3948e-01     0.2867     100.00     5.0000    5.53514   89.37695    33.1557    33.1562    25.2603    25.2606         65 0.0000e+00
 278.078064    103.000    102.234   3.763748   3.763914    11.4429    11.4450    11.4302    11.4323    88.1631     0.5039     4.5759     2.1097     2.1097     0.7600     0.0504  0.0002000     0.0000 1.3121e-01     0.2811     100.00     5.0000    5.44076   87.83382    33.1552    33.1549    25.2618    25.2612         37 0.0000e+00
 278.078064    104.000    103.225   3.761072   3.761281    11.4133    11.4158    11.4005    11.4030    88.2096     0.5018     4.5783     2.0997     2.0997     0.7454     0.0498  0.0002000     0.0000 1.2471e-01     0.2765     100.00     5.0000    5.42237   87.48196    33.1550    33.1548    25.2671    25.2664         22 0.0000e+00
 278.078094    105.000    104.219   3.760084   3.760321    11.3784    11.3810    11.3655    11.3681    88.2313     0.5008     4.5794     2.0933     2.0933     0.7128     0.0485  0.0002000     0.0000 1.1860e-01     0.2722     100.00     5.0000    5.41412   87.29591    33.1762    33.1762    25.2899    25.2895         17 0.0000e+00
 278.078094    106.000    105.215   3.751180   3.751674    11.2906    11.2943    11.2776    11.2813    88.2502     0.5000     4.5804     2.0899     2.0899     0.6608     0.0464  0.0002000     0.0000 1.1236e-01     0.2678     100.00     5.0000    5.42691   87.33363    33.1671    33.1686    25.2987    25.2992         15 0.0000e+00
 278.078094    107.000    106.211   3.747722   3.747877    11.2548    11.2565    11.2418    11.2435    88.2605     0.4995     4.5809     2.0873     2.0873     0.6513     0.0461  0.0002000     0.0000 1.0675e-01     0.2638     100.00     5.0000    5.43484   87.39350    33.1648    33.1647    25.3034    25.3030         14 0.0000e+00
 278.078094    108.000    107.213   3.746769   3.746936    11.2412    11.2432    11.2281    11.2300    88.2655     0.4993     4.5812     2.0865     2.0865     0.6319     0.0453  0.0002000     0.0000 1.0059e-01     0.2593     100.00     5.0000    5.44558   87.54215    33.1672    33.1670    25.3077    25.3072         15 0.0000e+00
 278.078125    109.000    108.205   3.745752   3.745900    11.2268    11.2284    11.2135    11.2152    88.2657     0.4993     4.5812     2.0866     2.0866     0.6195     0.0448  0.0002000     0.0000 9.4908e-02     0.2551     100.00     5.0000    5.46060   87.75804    33.1697    33.1697    25.3123    25.3120         18 0.0000e+00
 278.078125    110.000    109.201   3.744626   3.744705    11.2091    11.2106    11.1957    11.1972    88.2717     0.4990     4.5815     2.0886     2.0886     0.6298     0.0452  0.0002000     0.0000 8.8680e-02     0.2505     100.00     5.0000    5.47395   87.94182    33.1741    33.1736    25.3189    25.3182         30 0.0000e+00
 278.078186    111.000    110.171   3.749370   3.749235    11.2640    11.2606    11.2505    11.2470    88.2441     0.5003     4.5801     2.0689     2.0689     0.6612     0.0464  0.0002000     0.0000 8.0984e-02     0.2448     100.00     5.0000    5.33871   85.86728    33.1710    33.1728    25.3066    25.3087         38 0.0000e+00
 278.078186    112.000    111.164   3.743618   3.743647    11.1930    11.1941    11.1794    11.1805    88.2726     0.4990     4.5815     2.0533     2.0533     0.6360     0.0454  0.0002000     0.0000 7.7049e-02     0.2418     100.00     5.0000    5.28496   84.87854    33.1778    33.1770    25.3247    25.3239         18 0.0000e+00
 278.078186    113.000    112.159   3.738288   3.738426    11.1220    11.1228    11.1083    11.1092    88.2924     0.4981     4.5826     2.0469     2.0469     0.6175     0.0447  0.0002000     0.0000 7.2692e-02     0.2385     100.00     5.0000    5.28695   84.78777    33.1887    33.1893    25.3460    25.3462         15 0.0000e+00
 278.078217    114.000    113.158   3.732905   3.732987    11.0539    11.0549    11.0402    11.0411    88.3130     0.4971     4.5836     2.0433     2.0433     0.6121     0.0445  0.0002000     0.0000 6.8423e-02     0.2352     100.00     5.0000    5.29958   84.87111    33.1964    33.1964    25.3641    25.3639         14 0.0000e+00
 278.078217    115.000    114.150   3.731337   3.731409    11.0365    11.0370    11.0227    11.0232    88.3100     0.4973     4.5835     2.0410     2.0410     0.5883     0.0435  0.0002000     0.0000 6.4451e-02     0.2321     100.00     5.0000    5.30903   84.99073    33.1962    33.1964    25.3670    25.3671         14 0.0000e+00
 278.078217    116.000    115.147   3.729367   3.729464    11.0127    11.0138    10.9987    10.9999    88.3369     0.4961     4.5848     2.0403     2.0403     0.6053     0.0442  0.0002000     0.0000 6.0629e-02     0.2291     100.00     5.0000    5.32073   85.13547    33.1978    33.1977    25.3725    25.3722         14 0.0000e+00
 278.078217    117.000    116.150   3.726551   3.726815    10.9783    10.9812    10.9642    10.9671    88.3372     0.4960     4.5849     2.0404     2.0404     0.6113     0.0445  0.0002000     0.0000 5.6787e-02     0.2261     100.00     5.0000    5.32516   85.14514    33.2005    33.2005    25.3808    25.3803         17 0.0000e+00
 278.078247    118.000    117.138   3.721493   3.720924    10.9103    10.9040    10.8962    10.8898    88.3305     0.4963     4.5845     2.0272     2.0272     0.6153     0.0446  0.0002000     0.0000 5.2576e-02     0.2228     100.00     5.0000    5.25237   83.86523    33.2113    33.2115    25.4012    25.4024         38 0.0000e+00
 278.078308    119.000    118.108   3.717360   3.714859    10.8588    10.8272    10.8446    10.8130    88.3341     0.4962     4.5847     1.9821     1.9821     0.6035     0.0441  0.0002000     0.0000 4.8303e-02     0.2194     100.00     5.0000    5.04954   80.53983    33.2165    33.2202    25.4143    25.4228         28 0.0000e+00
 278.078308    120.000    119.102   3.711334   3.711489    10.7850    10.7868    10.7708    10.7725    88.3579     0.4951     4.5859     1.9709     1.9710     0.5674     0.0427  0.0002000     0.0000 4.5147e-02     0.2169     100.00     5.0000    5.04699   80.37526    33.2229    33.2229    25.4323    25.4320         19 0.0000e+00
 278.078308    121.000    120.099   3.704454   3.704631    10.7049    10.7059    10.6906    10.6916    88.3690     0.4946     4.5865     1.9645     1.9646     0.5684     0.0427  0.0002000     0.0000 4.2774e-02     0.2150     100.00     5.0000    5.05859   80.42326    33.2267    33.2275    25.4493    25.4497         15 0.0000e+00
 278.078308    122.000    121.095   3.701040   3.701150    10.6684    10.6684    10.6540    10.6540    88.3678     0.4946     4.5864     1.9613     1.9613     0.5530     0.0421  0.0002000     0.0000 3.9651e-02     0.2124     100.00     5.0000    5.06675   80.48905    33.2253    33.2264    25.4546    25.4555         14 0.0000e+00
 278.078339    123.000    122.103   3.695518   3.695691    10.6087    10.6099    10.5942    10.5954    88.3680     0.4946     4.5864     1.9583     1.9584     0.5380     0.0415  0.0002000     0.0000 3.6794e-02     0.2101     100.00     5.0000    5.07679   80.54430    33.2240    33.2246    25.4640    25.4642         17 0.0000e+00
 278.078339    124.000    123.094   3.692988   3.693245    10.5781    10.5805    10.5635    10.5660    88.3771     0.4942     4.5869     1.9569     1.9570     0.5412     0.0416  0.0002000     0.0000 3.3712e-02     0.2076     100.00     5.0000    5.08334   80.59615    33.2260    33.2264    25.4709    25.4707         26 0.0000e+00
 278.078369    125.000    124.075   3.692689   3.692370    10.5733    10.5660    10.5586    10.5514    88.3727     0.4944     4.5867     1.9519     1.9520     0.5809     0.0432  0.0002000     0.0000 3.0554e-02     0.2050     100.00     5.0000    5.06550   80.30526    33.2270    33.2304    25.4725    25.4764         41 0.0000e+00
 278.078400    126.000    125.059   3.694979   3.694960    10.5700    10.5705    10.5553    10.5558    88.4030     0.4931     4.5882     1.9457     1.9458     0.5637     0.0425  0.0002000     0.0000 2.8491e-02     0.2033     100.00     5.0000    5.03289   79.79587    33.2524    33.2518    25.4929    25.4923         31 0.0000e+00
 278.078400    127.000    126.050   3.692909   3.692928    10.5430    10.5429    10.5282    10.5281    88.4088     0.4928     4.5885     1.9407     1.9408     0.5374     0.0415  0.0002000     0.0000 2.6132e-02     0.2013     100.00     5.0000    5.01151   79.41242    33.2559    33.2562    25.5003    25.5005         22 0.0000e+00
 278.078400    128.000    127.053   3.692053   3.692147    10.5321    10.5330    10.5172    10.5181    88.4087     0.4928     4.5885     1.9364     1.9365     0.5181     0.0407  0.0002000     0.0000 2.4145e-02     0.1997     100.00     5.0000    4.99924   79.19975    33.2568    33.2569    25.5029    25.5028         17 0.0000e+00
 278.078430    129.000    128.044   3.690468   3.690681    10.5127    10.5148    10.4976    10.4998    88.4125     0.4926     4.5887     1.9328     1.9329     0.5007     0.0400  0.0002000     0.0000 2.2364e-02     0.1982     100.00     5.0000    4.99530   79.10485    33.2582    33.2584    25.5074    25.5071         19 0.0000e+00
 278.078430    130.000    129.042   3.685874   3.686171    10.4601    10.4632    10.4450    10.4480    88.4173     0.4924     4.5890     1.9294     1.9295     0.4976     0.0399  0.0002000     0.0000 1.9966e-02     0.1962     100.00     5.0000    4.98961   78.92593    33.2596    33.2598    25.5175    25.5172         22 0.0000e+00
 278.078430    131.000    130.036   3.681561   3.681840    10.4129    10.4155    10.3976    10.4002    88.4191     0.4923     4.5891     1.9240     1.9241     0.5125     0.0405  0.0002000     0.0000 1.7943e-02     0.1944     100.00     5.0000    4.96489   78.45447    33.2590    33.2594    25.5252    25.5251         34 0.0000e+00
 278.078461    132.000    131.016   3.677544   3.677383    10.3665    10.3636    10.3513    10.3484    88.4254     0.4920     4.5894     1.9011     1.9012     0.5019     0.0401  0.0002000     0.0000 1.5102e-02     0.1920     100.00     5.0000    4.86629   76.82029    33.2605    33.2615    25.5343    25.5356         40 0.0000e+00
 278.078491    133.000    132.003   3.674236   3.674437    10.3275    10.3296    10.3122    10.3142    88.4348     0.4916     4.5899     1.8846     1.8847     0.5027     0.0401  0.0002000     0.0000 1.3642e-02     0.1908     100.00     5.0000    4.81836   76.00023    33.2624    33.2626    25.5425    25.5423         26 0.0000e+00
 278.078491    134.000    133.000   3.673629   3.673849    10.3063    10.3076    10.2908    10.2921    88.4423     0.4913     4.5902     1.8758     1.8759     0.5075     0.0403  0.0002000     0.0000 1.1702e-02     0.1891     100.00     5.0000    4.78524   75.44940    33.2753    33.2763    25.5562    25.5568         20 0.0000e+00
 278.078522    135.000    134.000   3.669508   3.669680    10.2620    10.2636    10.2465    10.2480    88.4504     0.4909     4.5907     1.8673     1.8675     0.4997     0.0400  0.0002000     0.0000 9.9164e-03     0.1876     100.00     5.0000    4.76847   75.11223    33.2738    33.2742    25.5626    25.5626         20 0.0000e+00
 278.078522    136.000    134.997   3.668140   3.668311    10.2391    10.2405    10.2235    10.2249    88.4504     0.4909     4.5907     1.8608     1.8609     0.4935     0.0397  0.0002000     0.0000 8.5052e-03     0.1864     100.00     5.0000    4.76438   75.01379    33.2806    33.2810    25.5718    25.5719         24 0.0000e+00
 278.078552    137.000    135.984   3.665183   3.665778    10.1921    10.2006    10.1764    10.1849    88.4552     0.4907     4.5909     1.8546     1.8548     0.4887     0.0395  0.0002000     0.0000 6.7069e-03     0.1848     100.00     5.0000    4.77775   75.15369    33.2934    33.2916    25.5897    25.5869         52 0.0000e+00
 278.078552    138.000    136.965   3.664380   3.664492    10.1542    10.1560    10.1384    10.1402    88.4826     0.4895     4.5923     1.8536     1.8537     0.4823     0.0393  0.0002000     0.0000 5.1728e-03     0.1835     100.00     5.0000    4.78179   75.16815    33.3196    33.3192    25.6167    25.6160         31 0.0000e+00
 278.078583    139.000    137.966   3.664940   3.665041    10.1542    10.1553    10.1383    10.1394    88.4915     0.4891     4.5928     1.8492     1.8494     0.4649     0.0386  0.0002000     0.0000 3.6702e-03     0.1822     100.00     5.0000    4.73624   74.45444    33.3249    33.3249    25.6208    25.6206         23 0.0000e+00
 278.078583    140.000    138.952   3.666499   3.666491    10.1630    10.1636    10.1469    10.1476    88.4969     0.4888     4.5930     1.8423     1.8425     0.4399     0.0376  0.0002000     0.0000 2.9291e-03     0.1816     100.00     5.0000    4.70330   73.95419    33.3322    33.3315    25.6250    25.6244         20 0.0000e+00
 278.078583    141.000    139.950   3.667722   3.667945    10.1504    10.1529    10.1343    10.1367    88.5041     0.4885     4.5934     1.8365     1.8366     0.4663     0.0387  0.0002000     0.0000 1.5984e-03     0.1804     100.00     5.0000    4.68622   73.67667    33.3556    33.3557    25.6454    25.6451         20 0.0000e+00
 278.078613    142.000    140.945   3.664533   3.664669    10.0940    10.0960    10.0778    10.0798    88.5040     0.4885     4.5934     1.8306     1.8308     0.4676     0.0387  0.0002000     0.0000 5.8552e-04     0.1795     100.00     5.0000    4.67707   73.45177    33.3749    33.3744    25.6700    25.6693         20 0.0000e+00
 278.078613    143.000    141.941   3.660773   3.661117    10.0479    10.0504    10.0317    10.0341    88.5120     0.4881     4.5938     1.8258     1.8260     0.4496     0.0380  0.0002000     0.0000 1.6227e-04     0.1786     100.00     5.0000    4.67144   73.29171    33.3787    33.3800    25.6808    25.6813         23 0.0000e+00
 278.078613    144.000    142.931   3.653531   3.654020     9.9685     9.9737     9.9522     9.9574    88.5181     0.4879     4.5941     1.8173     1.8175     0.4434     0.0377  0.0002000     0.0000 5.4266e-06     0.1769     100.00     5.0000    4.66289   73.03086    33.3781    33.3782    25.6936    25.6928         40 0.0000e+00
 278.078674    145.000    143.911   3.651470   3.651639     9.9352     9.9362     9.9188     9.9198    88.5194     0.4878     4.5942     1.8108     1.8110     0.4430     0.0377  0.0002000     0.0000 1.0000e-12     0.1759     100.00     5.0000    4.66331   72.98898    33.3874    33.3882    25.7064    25.7069         28 0.0000e+00
 278.078674    146.000    144.904   3.651932   3.651996     9.9278     9.9286     9.9113     9.9122    88.5281     0.4874     4.5946     1.8095     1.8097     0.4338     0.0374  0.0002000     0.0000 1.0000e-12     0.1749     100.00     5.0000    4.65577   72.86430    33.3985    33.3983    25.7164    25.7161         20 0.0000e+00
 278.078674    147.000    145.904   3.653645   3.653665     9.9378     9.9382     9.9212     9.9216    88.5279     0.4874     4.5946     1.8087     1.8089     0.4124     0.0365  0.0002000     0.0000 1.0000e-12     0.1743     100.00     5.0000    4.65323   72.84402    33.4062    33.4061    25.7207    25.7206         19 0.0000e+00
 278.078705    148.000    146.903   3.656532   3.656540     9.9543     9.9550     9.9376     9.9382    88.5372     0.4870     4.5951     1.8076     1.8078     0.4142     0.0366  0.0002000     0.0000 1.0000e-12     0.1735     100.00     5.0000    4.64634   72.76870    33.4199    33.4193    25.7287    25.7281         20 0.0000e+00
 278.078705    149.000    147.892   3.658800   3.658753     9.9617     9.9621     9.9448     9.9452    88.5390     0.4869     4.5952     1.8061     1.8063     0.4140     0.0366  0.0002000     0.0000 1.0000e-12     0.1724     100.00     5.0000    4.64290   72.73400    33.4357    33.4348    25.7398    25.7391         34 0.0000e+00
 278.078735    150.000    148.878   3.659576   3.659630     9.9528     9.9540     9.9358     9.9370    88.5503     0.4864     4.5958     1.8046     1.8048     0.4130     0.0365  0.0002000     0.0000 1.0000e-12     0.1718     100.00     5.0000    4.63626   72.62306    33.4514    33.4508    25.7536    25.7529         33 0.0000e+00
 278.078735    151.000    149.870   3.660348   3.660396     9.9503     9.9510     9.9332     9.9339    88.5567     0.4861     4.5961     1.8024     1.8026     0.4137     0.0365  0.0002000     0.0000 1.0000e-12     0.1708     100.00     5.0000    4.62964   72.52007    33.4611    33.4609    25.7616    25.7613         29 0.0000e+00
 278.078766    152.000    150.864   3.660441   3.660499     9.9470     9.9478     9.9298     9.9306    88.5552     0.4862     4.5960     1.8016     1.8018     0.4146     0.0366  0.0002000     0.0000 1.0000e-12     0.1699     100.00     5.0000    4.63614   72.61820    33.4646    33.4645    25.7649    25.7647         27 0.0000e+00
 278.078766    153.000    151.858   3.660569   3.660624     9.9350     9.9361     9.9177     9.9188    88.5631     0.4858     4.5964     1.8014     1.8016     0.4157     0.0366  0.0002000     0.0000 1.0000e-12     0.1692     100.00     5.0000    4.62991   72.50732    33.4766    33.4762    25.7763    25.7758         27 0.0000e+00
 278.078766    154.000    152.847   3.662239   3.662244     9.9257     9.9262     9.9083     9.9088    88.5747     0.4853     4.5970     1.7988     1.7990     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1685     100.00     5.0000    4.60473   72.10998    33.5018    33.5014    25.7975    25.7971         29 0.0000e+00
 278.078796    155.000    153.841   3.663975   3.664040     9.9231     9.9240     9.9055     9.9065    88.5747     0.4853     4.5970     1.7928     1.7930     0.3918     0.0357  0.0002000     0.0000 1.0000e-12     0.1679     100.00     5.0000    4.56815   71.54214    33.5215    33.5213    25.8134    25.8130         28 0.0000e+00
 278.078796    156.000    154.835   3.662259   3.662403     9.8965     9.8976     9.8789     9.8800    88.5747     0.4853     4.5970     1.7845     1.7847     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1673     100.00     5.0000    4.53214   70.94017    33.5282    33.5286    25.8231    25.8232         30 0.0000e+00
 278.078827    157.000    155.824   3.657465   3.657635     9.8377     9.8390     9.8200     9.8213    88.5675     0.4856     4.5967     1.7739     1.7742     0.3848     0.0354  0.0002000     0.0000 1.0000e-12     0.1665     100.00     5.0000    4.49266   70.23438    33.5335    33.5341    25.8370    25.8372         30 0.0000e+00
 278.078827    158.000    156.817   3.654015   3.654391     9.7887     9.7920     9.7710     9.7743    88.5796     0.4851     4.5973     1.7633     1.7635     0.3842     0.0354  0.0002000     0.0000 1.0000e-12     0.1661     100.00     5.0000    4.45717   69.60954    33.5434    33.5442    25.8529    25.8530         29 0.0000e+00
 278.078857    159.000    157.810   3.647761   3.647743     9.7131     9.7119     9.6954     9.6942    88.5873     0.4847     4.5977     1.7519     1.7521     0.3832     0.0353  0.0002000     0.0000 1.0000e-12     0.1655     100.00     5.0000    4.42500   68.99580    33.5493    33.5503    25.8700    25.8710         30 0.0000e+00
 278.078857    160.000    158.801   3.644487   3.644730     9.6757     9.6772     9.6579     9.6593    88.5878     0.4847     4.5977     1.7408     1.7411     0.3842     0.0354  0.0002000     0.0000 1.0000e-12     0.1648     100.00     5.0000    4.39680   68.50041    33.5502    33.5514    25.8769    25.8776         31 0.0000e+00
 278.078888    161.000    159.791   3.637751   3.638073     9.5978     9.6002     9.5800     9.5824    88.5887     0.4847     4.5977     1.7297     1.7300     0.3726     0.0349  0.0002000     0.0000 1.0000e-12     0.1648     100.00     5.0000    4.35340   67.71000    33.5534    33.5545    25.8922    25.8926         29 0.0000e+00
 278.078888    162.000    160.783   3.634280   3.634470     9.5562     9.5574     9.5383     9.5395    88.5902     0.4846     4.5978     1.7166     1.7169     0.3735     0.0349  0.0002000     0.0000 1.0000e-12     0.1638     100.00     5.0000    4.28841   66.63946    33.5562    33.5570    25.9012    25.9016         26 0.0000e+00
 278.078918    163.000    161.779   3.631585   3.631753     9.5258     9.5273     9.5078     9.5093    88.5914     0.4845     4.5979     1.7006     1.7009     0.3648     0.0346  0.0002000     0.0000 1.0000e-12     0.1636     100.00     5.0000    4.21986   65.53075    33.5564    33.5568    25.9063    25.9064         24 0.0000e+00
 278.078918    164.000    162.770   3.628511   3.628788     9.4886     9.4914     9.4706     9.4734    88.5914     0.4845     4.5979     1.6863     1.6866     0.3548     0.0342  0.0002000     0.0000 1.0000e-12     0.1632     100.00     5.0000    4.19142   65.03700    33.5591    33.5594    25.9145    25.9142         24 0.0000e+00
 278.078918    165.000    163.766   3.614208   3.614870     9.3280     9.3340     9.3101     9.3160    88.5766     0.4852     4.5971     1.6743     1.6746     0.3783     0.0351  0.0002000     0.0000 1.0000e-12     0.1624     100.00     5.0000    4.18794   64.75486    33.5616    33.5628    25.9424    25.9424         28 0.0000e+00
 278.078949    166.000    164.755   3.607587   3.607736     9.2502     9.2504     9.2322     9.2325    88.5748     0.4853     4.5970     1.6638     1.6642     0.3750     0.0350  0.0002000     0.0000 1.0000e-12     0.1624     100.00     5.0000    4.17888   64.50584    33.5657    33.5670    25.9582    25.9591         33 0.0000e+00
 278.078949    167.000    165.744   3.603061   3.603280     9.2001     9.2016     9.1821     9.1836    88.5717     0.4854     4.5969     1.6570     1.6574     0.3546     0.0342  0.0002000     0.0000 1.0000e-12     0.1619     100.00     5.0000    4.18039   64.45783    33.5654    33.5663    25.9659    25.9664         31 0.0000e+00
 278.078979    168.000    166.737   3.601364   3.601517     9.1762     9.1774     9.1581     9.1593    88.5652     0.4857     4.5965     1.6532     1.6535     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1612     100.00     5.0000    4.17672   64.36902    33.5699    33.5703    25.9732    25.9734         28 0.0000e+00
 278.078979    169.000    167.734   3.601100   3.601233     9.1685     9.1695     9.1503     9.1513    88.5572     0.4861     4.5961     1.6501     1.6505     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1610     100.00     5.0000    4.17343   64.30910    33.5739    33.5744    25.9776    25.9778         30 0.0000e+00
 278.079010    170.000    168.720   3.601516   3.601627     9.1675     9.1683     9.1492     9.1500    88.5720     0.4854     4.5969     1.6483     1.6486     0.3537     0.0341  0.0002000     0.0000 1.0000e-12     0.1604     100.00     5.0000    4.16766   64.22076    33.5787    33.5791    25.9816    25.9817         32 0.0000e+00
 278.079010    171.000    169.714   3.601623   3.601744     9.1649     9.1658     9.1465     9.1474    88.5706     0.4855     4.5968     1.6450     1.6454     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    4.14894   63.93007    33.5818    33.5822    25.9844    25.9846         29 0.0000e+00
 278.079041    172.000    170.705   3.601655   3.601767     9.1603     9.1611     9.1418     9.1426    88.5645     0.4858     4.5965     1.6415     1.6419     0.3535     0.0341  0.0002000     0.0000 1.0000e-12     0.1598     100.00     5.0000    4.13336   63.68513    33.5860    33.5864    25.9885    25.9886         26 0.0000e+00
 278.079041    173.000    171.700   3.602058   3.602128     9.1557     9.1565     9.1370     9.1378    88.5650     0.4857     4.5965     1.6375     1.6378     0.3535     0.0341  0.0002000     0.0000 1.0000e-12     0.1590     100.00     5.0000    4.11527   63.40329    33.5941    33.5941    25.9956    25.9954         25 0.0000e+00
 278.079041    174.000    172.693   3.602969   3.603061     9.1358     9.1363     9.1171     9.1176    88.5713     0.4854     4.5969     1.6324     1.6327     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1588     100.00     5.0000    4.09531   63.07936    33.6218    33.6223    26.0204    26.0207         30 0.0000e+00
 278.079071    175.000    173.682   3.601070   3.601312     9.0845     9.0873     9.0657     9.0686    88.5843     0.4849     4.5975     1.6266     1.6270     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1586     100.00     5.0000    4.08072   62.79483    33.6501    33.6499    26.0507    26.0501         33 0.0000e+00
 278.079071    176.000    174.669   3.600008   3.600115     9.0646     9.0651     9.0457     9.0463    88.5857     0.4848     4.5976     1.6209     1.6213     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1582     100.00     5.0000    4.06466   62.52311    33.6573    33.6579    26.0596    26.0599         26 0.0000e+00
 278.079102    177.000    175.670   3.599734   3.599864     9.0585     9.0594     9.0396     9.0405    88.5923     0.4845     4.5979     1.6172     1.6176     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1578     100.00     5.0000    4.05468   62.36221    33.6597    33.6603    26.0624    26.0627         24 0.0000e+00
 278.079102    178.000    176.662   3.598418   3.598546     9.0337     9.0344     9.0147     9.0154    88.5947     0.4844     4.5981     1.6130     1.6133     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1575     100.00     5.0000    4.04225   62.14053    33.6691    33.6697    26.0736    26.0741         31 0.0000e+00
 278.079132    179.000    177.652   3.598242   3.598347     9.0292     9.0300     9.0101     9.0108    88.5980     0.4842     4.5982     1.6081     1.6085     0.3538     0.0342  0.0002000     0.0000 1.0000e-12     0.1574     100.00     5.0000    4.03040   61.95311    33.6710    33.6714    26.0759    26.0761         35 0.0000e+00
 278.079132    180.000    178.637   3.597949   3.598068     9.0214     9.0224     9.0022     9.0031    88.5994     0.4842     4.5983     1.6049     1.6053     0.3536     0.0341  0.0002000     0.0000 1.0000e-12     0.1572     100.00     5.0000    4.03120   61.95618    33.6749    33.6752    26.0802    26.0803         29 0.0000e+00
 278.079163    181.000    179.634   3.597753   3.597866     9.0145     9.0153     8.9952     8.9960    88.5984     0.4842     4.5982     1.6036     1.6040     0.3521     0.0341  0.0002000     0.0000 1.0000e-12     0.1564     100.00     5.0000    4.03525   62.01066    33.6789    33.6793    26.0844    26.0846         24 0.0000e+00
