      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 273.838562     18.000     17.864   4.259531   4.260148    16.6554    16.6588    16.6525    16.6559    83.4070     0.7258     4.3323     2.3946     2.3945     2.4996     0.1200  52.596493     0.0537 1.2136e+02     2.5699     100.00     5.0000    5.69359  102.24831    33.2757    33.2782    24.2722    24.2734         38 0.0000e+00
 273.838593     19.000     18.859   4.253027   4.253352    16.5776    16.5794    16.5745    16.5764    83.6413     0.7145     4.3443     2.3943     2.3942     2.4308     0.1172  46.821384     0.0478 1.1923e+02     2.5614     100.00     5.0000    5.72257  102.61826    33.2832    33.2845    24.2961    24.2966         27 0.0000e+00
 273.838593     20.000     19.853   4.250641   4.250977    16.5487    16.5509    16.5455    16.5477    83.7188     0.7108     4.3483     2.3979     2.3978     2.4372     0.1175  41.809372     0.0427 1.1662e+02     2.5526     100.00     5.0000    5.74160  102.90343    33.2860    33.2871    24.3049    24.3053         27 0.0000e+00
 273.838593     21.000     20.850   4.248739   4.249005    16.5257    16.5275    16.5223    16.5242    83.8247     0.7058     4.3537     2.4005     2.4004     2.4306     0.1172  37.821659     0.0386 1.0593e+02     2.5110     100.00     5.0000    5.73838  102.80101    33.2881    33.2889    24.3119    24.3121         34 0.0000e+00
 273.838623     22.000     21.842   4.246992   4.247104    16.5049    16.5057    16.5014    16.5022    83.9316     0.7007     4.3592     2.3959     2.3958     2.3548     0.1142  33.784771     0.0345 9.6382e+01     2.4703     100.00     5.0000    5.71944  102.42139    33.2898    33.2901    24.3180    24.3181         35 0.0000e+00
 273.838684     23.000     22.827   4.244665   4.244617    16.4774    16.4764    16.4738    16.4728    84.0686     0.6942     4.3662     2.3905     2.3905     2.4293     0.1172  28.839712     0.0295 8.5056e+01     2.4163     100.00     5.0000    5.71335  102.25900    33.2919    33.2923    24.3260    24.3265         50 0.0000e+00
 273.838684     24.000     23.822   4.242444   4.242463    16.4521    16.4527    16.4483    16.4489    84.4295     0.6770     4.3847     2.3864     2.3863     2.3025     0.1121  25.716221     0.0263 7.7127e+01     2.3740     100.00     5.0000    5.69912  101.95480    33.2932    33.2929    24.3328    24.3324         36 0.0000e+00
 273.838715     25.000     24.817   4.241319   4.241354    16.4389    16.4399    16.4349    16.4359    84.6141     0.6683     4.3941     2.3859     2.3858     2.2578     0.1103  23.495882     0.0240 7.0414e+01     2.3347     100.00     5.0000    5.70990  102.12189    33.2939    33.2934    24.3365    24.3359         33 0.0000e+00
 273.838715     26.000     25.810   4.240852   4.240824    16.4332    16.4340    16.4291    16.4299    84.8414     0.6576     4.4058     2.3853     2.3853     2.1483     0.1059  20.347218     0.0208 6.4138e+01     2.2944     100.00     5.0000    5.70566  102.03491    33.2942    33.2933    24.3380    24.3372         38 0.0000e+00
 273.838745     27.000     26.804   4.240689   4.240685    16.4310    16.4322    16.4268    16.4280    85.1520     0.6429     4.4217     2.3834     2.3834     2.0681     0.1027  16.847729     0.0172 5.8531e+01     2.2552     100.00     5.0000    5.69700  101.87569    33.2942    33.2932    24.3386    24.3375         46 0.0000e+00
 273.838806     28.000     27.789   4.240324   4.240318    16.4298    16.4277    16.4254    16.4233    85.1205     0.6444     4.4201     2.3828     2.3828     2.1380     0.1055  18.109674     0.0185 5.2505e+01     2.2082     100.00     5.0000    5.69671  101.86642    33.2917    33.2933    24.3370    24.3387         43 0.0000e+00
 273.838806     29.000     28.783   4.239942   4.239840    16.4216    16.4222    16.4170    16.4176    85.1340     0.6438     4.4208     2.3787     2.3786     2.1674     0.1067  16.852602     0.0172 4.7887e+01     2.1687     100.00     5.0000    5.68458  101.63531    33.2948    33.2934    24.3412    24.3400         33 0.0000e+00
 273.838837     30.000     29.782   4.238551   4.238560    16.4066    16.4077    16.4018    16.4030    85.1276     0.6441     4.4204     2.3792     2.3792     2.1737     0.1069  13.721634     0.0140 4.3627e+01     2.1286     100.00     5.0000    5.70230  101.92219    33.2948    33.2938    24.3447    24.3437         32 0.0000e+00
 273.838837     31.000     30.775   4.236092   4.236083    16.3802    16.3821    16.3753    16.3772    85.0985     0.6454     4.4190     2.3802     2.3801     2.0784     0.1031  12.625084     0.0129 3.9544e+01     2.0867     100.00     5.0000    5.69849  101.80183    33.2948    33.2931    24.3509    24.3491         38 0.0000e+00
 273.838898     32.000     31.761   4.232927   4.232804    16.3465    16.3462    16.3414    16.3411    85.1393     0.6435     4.4211     2.3753     2.3753     2.1875     0.1075  14.488115     0.0148 3.6022e+01     2.0466     100.00     5.0000    5.69526  101.67725    33.2948    33.2939    24.3586    24.3580         50 0.0000e+00
 273.838928     33.000     32.755   4.227929   4.227967    16.2929    16.2940    16.2877    16.2888    85.1013     0.6453     4.4191     2.3762     2.3761     2.1773     0.1071  13.994376     0.0143 3.3303e+01     2.0129     100.00     5.0000    5.70453  101.73647    33.2952    33.2946    24.3712    24.3705         38 0.0000e+00
 273.838928     34.000     33.751   4.226885   4.226818    16.2814    16.2821    16.2761    16.2768    85.0294     0.6487     4.4154     2.3750     2.3749     2.2204     0.1088  13.228998     0.0135 3.0670e+01     1.9776     100.00     5.0000    5.68961  101.44778    33.2952    33.2941    24.3739    24.3728         43 0.0000e+00
 273.838959     35.000     34.741   4.225609   4.225531    16.2671    16.2677    16.2616    16.2622    85.1029     0.6452     4.4192     2.3692     2.3691     2.2835     0.1113  12.308195     0.0126 2.7764e+01     1.9352     100.00     5.0000    5.67677  101.19086    33.2956    33.2944    24.3775    24.3764         51 0.0000e+00
 273.838989     36.000     35.736   4.223217   4.223189    16.2415    16.2423    16.2358    16.2366    85.1271     0.6441     4.4204     2.3632     2.3632     2.2263     0.1091  11.479094     0.0117 2.5100e+01     1.8920     100.00     5.0000    5.66071  100.85397    33.2956    33.2947    24.3834    24.3824         52 0.0000e+00
 273.839020     37.000     36.725   4.208748   4.208956    16.0910    16.0877    16.0852    16.0820    85.1693     0.6421     4.4226     2.3656     2.3655     2.2875     0.1115  10.683870     0.0109 2.2608e+01     1.8478     100.00     5.0000    5.71251  101.47388    33.2936    33.2981    24.4159    24.4202         50 0.0000e+00
 273.839050     38.000     37.713   4.156489   4.158695    15.5303    15.5404    15.5245    15.5346    85.2007     0.6406     4.4242     2.3831     2.3830     2.2344     0.1094  10.001869     0.0102 2.0967e+01     1.8158     100.00     5.0000    5.85323  102.83813    33.3007    33.3119    24.5471    24.5534         36 0.0000e+00
 273.839050     39.000     38.712   4.115700   4.118527    15.0969    15.1117    15.0911    15.1058    85.0797     0.6463     4.4180     2.3942     2.3941     2.1380     0.1055  7.6978354     0.0079 1.9359e+01     1.7819     100.00     5.0000    5.94242  103.51182    33.3013    33.3143    24.6427    24.6495         29 0.0000e+00
 273.839081     40.000     39.708   4.093125   4.094776    14.8490    14.8583    14.8431    14.8524    85.2196     0.6398     4.4252     2.3982     2.3981     2.0275     0.1011  4.5003381     0.0046 1.7669e+01     1.7431     100.00     5.0000    5.95899  103.29301    33.3080    33.3150    24.7016    24.7050         38 0.0000e+00
 273.839111     41.000     40.696   4.086508   4.087768    14.7618    14.7728    14.7558    14.7668    85.0799     0.6463     4.4180     2.3883     2.3882     2.0462     0.1018 -0.0284489    -0.0000 1.5747e+01     1.6944     100.00     5.0000    5.91487  102.35863    33.3220    33.3240    24.7311    24.7303         44 0.0000e+00
 273.839142     42.000     41.686   4.074006   4.074959    14.6426    14.6447    14.6364    14.6385    85.1926     0.6410     4.4238     2.3696     2.3695     2.0184     0.1007  0.0002000     0.0000 1.4086e+01     1.6479     100.00     5.0000    5.87230  101.37106    33.3098    33.3167    24.7473    24.7522         38 0.0000e+00
 273.839172     43.000     42.684   4.059815   4.060878    14.4922    14.4963    14.4859    14.4901    85.2177     0.6398     4.4251     2.3650     2.3650     1.9890     0.0996  6.0209451     0.0061 1.2207e+01     1.5862     100.00     5.0000    5.87935  101.18609    33.3088    33.3150    24.7785    24.7824         43 0.0000e+00
 273.839203     44.000     43.672   4.050590   4.051460    14.3919    14.3960    14.3855    14.3897    85.2380     0.6389     4.4261     2.3384     2.3384     1.8831     0.0953  5.9944396     0.0061 1.0027e+01     1.5063     100.00     5.0000    5.73830   98.56023    33.3101    33.3146    24.8007    24.8033         57 0.0000e+00
 273.839203     45.000     44.663   4.047502   4.048013    14.3593    14.3609    14.3528    14.3544    85.2798     0.6369     4.4282     2.2855     2.2855     1.9221     0.0969  5.5906863     0.0057 9.1428e+00     1.4680     100.00     5.0000    5.55714   95.38533    33.3094    33.3127    24.8071    24.8093         35 0.0000e+00
 273.839233     46.000     45.663   4.015936   4.019084    14.0462    14.0605    14.0396    14.0540    85.2798     0.6369     4.4282     2.2625     2.2624     1.9187     0.0967  3.7095335     0.0038 8.2502e+00     1.4256     100.00     5.0000    5.56851   94.96317    33.2881    33.3049    24.8560    24.8659         34 0.0000e+00
 273.839264     47.000     46.653   3.956466   3.958847    13.4623    13.4742    13.4558    13.4677    85.4138     0.6307     4.4351     2.2330     2.2330     1.8058     0.0922  4.3778610     0.0045 7.3324e+00     1.3775     100.00     5.0000    5.55808   93.63943    33.2412    33.2531    24.9394    24.9462         43 0.0000e+00
 273.839294     48.000     47.640   3.928811   3.930223    13.1784    13.1819    13.1719    13.1754    85.6807     0.6182     4.4488     2.2020     2.2020     1.7464     0.0899  3.4085665     0.0035 7.5602e+00     1.3899     100.00     5.0000    5.50571   92.20914    33.2287    33.2390    24.9868    24.9940         41 0.0000e+00
 273.839325     49.000     48.639   3.906067   3.907388    12.9504    12.9548    12.9438    12.9482    85.6414     0.6200     4.4468     2.1834     2.1833     1.6947     0.0878  2.3192334     0.0024 6.9442e+00     1.3554     100.00     5.0000    5.44476   90.75205    33.2131    33.2217    25.0199    25.0257         46 0.0000e+00
 273.839325     50.000     49.629   3.896144   3.896923    12.8402    12.8409    12.8336    12.8342    85.8350     0.6110     4.4567     2.1545     2.1545     1.7516     0.0901  3.5147324     0.0036 6.2381e+00     1.3122     100.00     5.0000    5.37743   89.42676    33.2152    33.2221    25.0432    25.0484         59 0.0000e+00
 273.839355     51.000     50.617   3.859759   3.861504    12.4787    12.4833    12.4720    12.4767    85.9034     0.6078     4.4602     2.1264     2.1264     1.6444     0.0858  3.0609388     0.0031 5.6569e+00     1.2731     100.00     5.0000    5.32202   87.82639    33.1862    33.1988    25.0908    25.0997         43 0.0000e+00
 273.839386     52.000     51.613   3.834114   3.836085    12.2222    12.2290    12.2155    12.2223    86.0432     0.6013     4.4674     2.1073     2.1073     1.6822     0.0873  2.4602535     0.0025 4.8169e+00     1.2086     100.00     5.0000    5.27409   86.56028    33.1663    33.1792    25.1244    25.1332         33 0.0000e+00
 273.839386     53.000     52.609   3.807934   3.809861    11.9631    11.9670    11.9564    11.9602    86.1274     0.5974     4.4717     2.0792     2.0793     1.6899     0.0876  2.3935499     0.0024 4.7385e+00     1.2028     100.00     5.0000    5.16917   84.36665    33.1427    33.1580    25.1550    25.1661         36 0.0000e+00
 273.839417     54.000     53.598   3.781376   3.783067    11.6854    11.6912    11.6786    11.6845    86.2716     0.5907     4.4791     2.0367     2.0367     1.5463     0.0819  2.3684862     0.0024 4.3162e+00     1.1663     100.00     5.0000    5.09498   82.66293    33.1315    33.1428    25.1978    25.2055         54 0.0000e+00
 273.839447     55.000     54.586   3.756969   3.758526    11.3712    11.3781    11.3645    11.3713    86.8300     0.5649     4.5077     2.0077     2.0077     1.4056     0.0762  2.1596107     0.0022 3.9474e+00     1.1317     100.00     5.0000    4.99429   80.51231    33.1734    33.1825    25.2879    25.2937         32 0.0000e+00
 273.839447     56.000     55.578   3.762711   3.763527    11.4147    11.4169    11.4078    11.4100    86.9420     0.5597     4.5134     1.9730     1.9730     1.1510     0.0660  1.2227374     0.0012 3.4732e+00     1.0823     100.00     5.0000    4.82721   77.89959    33.1903    33.1963    25.2931    25.2974         24 0.0000e+00
 273.839478     57.000     56.574   3.766101   3.767160    11.4384    11.4419    11.4313    11.4349    87.1318     0.5510     4.5231     1.9468     1.9469     1.1440     0.0658  1.1956621     0.0012 3.2524e+00     1.0576     100.00     5.0000    4.78943   77.33441    33.2019    33.2091    25.2979    25.3029         21 0.0000e+00
 273.839478     58.000     57.571   3.780350   3.778643    11.5345    11.5230    11.5273    11.5158    87.1618     0.5496     4.5247     1.9325     1.9326     1.0513     0.0621  1.1956823     0.0012 3.1156e+00     1.0417     100.00     5.0000    4.78913   77.51335    33.2548    33.2484    25.3215    25.3187         21 0.0000e+00
 273.839478     59.000     58.565   3.778183   3.778541    11.4407    11.4379    11.4334    11.4307    87.2841     0.5440     4.5309     1.9252     1.9252     0.9755     0.0590  1.1956823     0.0012 2.8871e+00     1.0132     100.00     5.0000    4.79552   77.49333    33.3176    33.3236    25.3874    25.3926         24 0.0000e+00
 273.839508     60.000     59.560   3.766445   3.767589    11.3129    11.3181    11.3056    11.3108    87.3592     0.5406     4.5348     1.9100     1.9101     0.8954     0.0558  1.1707760     0.0012 2.6472e+00     0.9812     100.00     5.0000    4.73823   76.35999    33.3169    33.3235    25.4102    25.4144         44 0.0000e+00
 273.839539     61.000     60.541   3.760765   3.760877    11.2496    11.2434    11.2421    11.2359    87.3694     0.5401     4.5353     1.8754     1.8755     0.9086     0.0563  0.9465578     0.0010 2.4128e+00     0.9477     100.00     5.0000    4.60164   74.05945    33.3178    33.3245    25.4223    25.4287         42 0.0000e+00
 273.839539     62.000     61.530   3.758760   3.759371    11.2191    11.2214    11.2115    11.2138    87.5970     0.5297     4.5469     1.8428     1.8429     0.8661     0.0546  0.9668419     0.0010 2.2466e+00     0.9221     100.00     5.0000    4.44120   71.43380    33.3251    33.3291    25.4336    25.4362         26 0.0000e+00
 273.839569     63.000     62.528   3.759014   3.759395    11.1985    11.1992    11.1909    11.1915    87.6140     0.5289     4.5478     1.8175     1.8176     0.8226     0.0529  0.5890694     0.0006 2.1340e+00     0.9039     100.00     5.0000    4.36252   70.14677    33.3458    33.3490    25.4533    25.4557         22 0.0000e+00
 273.839569     64.000     63.525   3.761273   3.761427    11.1790    11.1795    11.1713    11.1718    87.6255     0.5284     4.5484     1.7973     1.7974     0.8038     0.0522  0.2836656     0.0003 2.0019e+00     0.8815     100.00     5.0000    4.32221   69.48714    33.3854    33.3864    25.4877    25.4884         21 0.0000e+00
 273.839569     65.000     64.516   3.762731   3.763247    11.1596    11.1619    11.1518    11.1540    87.6757     0.5261     4.5510     1.7812     1.7813     0.7496     0.0500 -0.0026294    -0.0000 1.8755e+00     0.8590     100.00     5.0000    4.28660   68.90002    33.4169    33.4200    25.5157    25.5177         22 0.0000e+00
 273.839600     66.000     65.517   3.758607   3.759181    11.0999    11.1018    11.0919    11.0938    87.6926     0.5253     4.5518     1.7614     1.7615     0.7138     0.0486  0.0002000     0.0000 1.7387e+00     0.8331     100.00     5.0000    4.23316   67.96017    33.4300    33.4340    25.5366    25.5394         41 0.0000e+00
 273.839630     67.000     66.496   3.746536   3.746854    10.9665    10.9610    10.9585    10.9530    87.6854     0.5257     4.5515     1.7245     1.7247     0.7496     0.0500  0.0002000     0.0000 1.5952e+00     0.8044     100.00     5.0000    4.13272   66.15918    33.4312    33.4394    25.5614    25.5687         57 0.0000e+00
 273.839630     68.000     67.487   3.730786   3.731744    10.7891    10.7915    10.7810    10.7834    87.7210     0.5240     4.5533     1.7046     1.7048     0.7138     0.0486  0.0002000     0.0000 1.4893e+00     0.7818     100.00     5.0000    4.09522   65.31227    33.4358    33.4432    25.5964    25.6017         32 0.0000e+00
 273.839661     69.000     68.484   3.712413   3.714165    10.5954    10.6007    10.5873    10.5926    87.7818     0.5213     4.5564     1.6872     1.6874     0.6833     0.0473  0.0002000     0.0000 1.3940e+00     0.7604     100.00     5.0000    4.02473   63.91870    33.4288    33.4415    25.6247    25.6337         26 0.0000e+00
 273.839661     70.000     69.474   3.691537   3.692887    10.3800    10.3847    10.3719    10.3766    87.8280     0.5192     4.5588     1.6703     1.6704     0.6918     0.0477  0.0002000     0.0000 1.3055e+00     0.7396     100.00     5.0000    4.00651   63.32883    33.4163    33.4255    25.6523    25.6586         24 0.0000e+00
 273.839691     71.000     70.469   3.684834   3.685916    10.2993    10.3041    10.2911    10.2959    87.8477     0.5183     4.5598     1.6596     1.6598     0.6975     0.0479  0.0002000     0.0000 1.2233e+00     0.7193     100.00     5.0000    4.00837   63.25028    33.4225    33.4289    25.6709    25.6751         22 0.0000e+00
 273.839691     72.000     71.463   3.684149   3.685236    10.2588    10.2649    10.2505    10.2566    87.9037     0.5157     4.5627     1.6535     1.6537     0.6654     0.0466  0.0002000     0.0000 1.1483e+00     0.6999     100.00     5.0000    4.00753   63.19371    33.4524    33.4578    25.7012    25.7043         23 0.0000e+00
 273.839691     73.000     72.460   3.670409   3.671729    10.1162    10.1214    10.1079    10.1131    87.9481     0.5137     4.5649     1.6485     1.6487     0.6525     0.0461  0.0002000     0.0000 1.0767e+00     0.6805     100.00     5.0000    4.01291   63.07985    33.4444    33.4530    25.7192    25.7250         27 0.0000e+00
 273.839722     74.000     73.451   3.666531   3.667292    10.0751    10.0770    10.0667    10.0686    87.9440     0.5139     4.5647     1.6420     1.6422     0.6311     0.0452  0.0002000     0.0000 1.0051e+00     0.6603     100.00     5.0000    3.99755   62.78162    33.4427    33.4486    25.7248    25.7291         45 0.0000e+00
 273.839752     75.000     74.434   3.664908   3.665471    10.0534    10.0536    10.0449    10.0451    88.0575     0.5087     4.5705     1.6350     1.6352     0.6161     0.0446  0.0002000     0.0000 9.4046e-01     0.6412     100.00     5.0000    3.98664   62.58203    33.4458    33.4513    25.7309    25.7352         45 0.0000e+00
 273.839752     76.000     75.425   3.662663   3.663222    10.0230    10.0240    10.0144    10.0154    88.0800     0.5077     4.5717     1.6301     1.6303     0.5974     0.0439  0.0002000     0.0000 7.0584e-01     0.5637     100.00     5.0000    3.95427   62.03474    33.4507    33.4554    25.7398    25.7434         27 0.0000e+00
 273.839783     77.000     76.423   3.661414   3.661916    10.0090    10.0103    10.0002    10.0016    88.0291     0.5100     4.5691     1.6241     1.6243     0.5767     0.0431  0.0002000     0.0000 6.6018e-01     0.5469     100.00     5.0000    3.92513   61.55872    33.4505    33.4544    25.7421    25.7449         23 0.0000e+00
 273.839783     78.000     77.419   3.660291   3.660781     9.9939     9.9956     9.9851     9.9868    88.0538     0.5089     4.5703     1.6164     1.6166     0.5722     0.0429  0.0002000     0.0000 6.1721e-01     0.5304     100.00     5.0000    3.89023   60.99231    33.4526    33.4560    25.7462    25.7486         24 0.0000e+00
 273.839783     79.000     78.410   3.659361   3.659821     9.9768     9.9782     9.9678     9.9693    88.1235     0.5057     4.5739     1.6072     1.6075     0.5684     0.0427  0.0002000     0.0000 5.7673e-01     0.5143     100.00     5.0000    3.85559   60.42886    33.4586    33.4619    25.7538    25.7562         27 0.0000e+00
 273.839813     80.000     79.404   3.655876   3.656599     9.9277     9.9304     9.9187     9.9214    88.1320     0.5053     4.5743     1.5946     1.5949     0.5624     0.0425  0.0002000     0.0000 5.3620e-01     0.4976     100.00     5.0000    3.80251   59.53711    33.4681    33.4729    25.7695    25.7728         35 0.0000e+00
 273.839813     81.000     80.391   3.647830   3.648685     9.8218     9.8251     9.8128     9.8160    88.1424     0.5049     4.5749     1.5735     1.5738     0.5375     0.0415  0.0002000     0.0000 4.9620e-01     0.4804     100.00     5.0000    3.72418   58.18195    33.4838    33.4896    25.7994    25.8033         39 0.0000e+00
 273.839844     82.000     81.381   3.644706   3.645358     9.7714     9.7737     9.7623     9.7646    88.1458     0.5047     4.5751     1.5577     1.5580     0.4870     0.0395  0.0002000     0.0000 4.6401e-01     0.4661     100.00     5.0000    3.71237   57.93896    33.4983    33.5029    25.8191    25.8223         30 0.0000e+00
 273.839844     83.000     82.374   3.639816   3.640374     9.6990     9.7005     9.6898     9.6913    88.2568     0.4997     4.5807     1.5524     1.5526     0.4578     0.0383  0.0002000     0.0000 4.3826e-01     0.4543     100.00     5.0000    3.72322   58.02265    33.5152    33.5195    25.8443    25.8474         23 0.0000e+00
 273.839874     84.000     83.372   3.638898   3.639403     9.6860     9.6873     9.6767     9.6780    88.2998     0.4977     4.5829     1.5491     1.5493     0.4330     0.0373  0.0002000     0.0000 4.1198e-01     0.4419     100.00     5.0000    3.72006   57.95781    33.5175    33.5214    25.8483    25.8511         23 0.0000e+00
 273.839874     85.000     84.367   3.638203   3.638602     9.6755     9.6759     9.6660     9.6665    88.2599     0.4995     4.5809     1.5468     1.5470     0.4174     0.0367  0.0002000     0.0000 3.8564e-01     0.4290     100.00     5.0000    3.72051   57.95231    33.5198    33.5234    25.8517    25.8545         29 0.0000e+00
 273.839905     86.000     85.354   3.637891   3.638260     9.6706     9.6713     9.6611     9.6617    88.3253     0.4966     4.5843     1.5448     1.5450     0.4213     0.0369  0.0002000     0.0000 3.5863e-01     0.4155     100.00     5.0000    3.71809   57.90884    33.5206    33.5238    25.8532    25.8556         43 0.0000e+00
 273.839905     87.000     86.345   3.637714   3.638022     9.6672     9.6678     9.6576     9.6582    88.3123     0.4972     4.5836     1.5418     1.5421     0.4226     0.0369  0.0002000     0.0000 3.3404e-01     0.4028     100.00     5.0000    3.70399   57.68515    33.5215    33.5241    25.8545    25.8564         36 0.0000e+00
 273.839935     88.000     87.337   3.637675   3.637933     9.6639     9.6644     9.6542     9.6546    88.2667     0.4992     4.5813     1.5397     1.5399     0.4218     0.0369  0.0002000     0.0000 3.1026e-01     0.3902     100.00     5.0000    3.70063   57.62958    33.5238    33.5260    25.8568    25.8585         30 0.0000e+00
 273.839935     89.000     88.330   3.637653   3.637928     9.6551     9.6556     9.6452     9.6458    88.2764     0.4988     4.5817     1.5385     1.5387     0.4225     0.0369  0.0002000     0.0000 2.8765e-01     0.3778     100.00     5.0000    3.70065   57.62149    33.5313    33.5336    25.8642    25.8659         27 0.0000e+00
 273.839966     90.000     89.324   3.635809   3.636228     9.6254     9.6264     9.6154     9.6165    88.2368     0.5006     4.5797     1.5366     1.5369     0.4225     0.0369  0.0002000     0.0000 2.6785e-01     0.3667     100.00     5.0000    3.68766   57.38500    33.5397    33.5430    25.8756    25.8781         27 0.0000e+00
 273.839966     91.000     90.314   3.633071   3.633482     9.5886     9.5895     9.5786     9.5794    88.3015     0.4977     4.5830     1.5335     1.5337     0.3979     0.0359  0.0002000     0.0000 2.5034e-01     0.3566     100.00     5.0000    3.68011   57.22353    33.5454    33.5488    25.8862    25.8887         28 0.0000e+00
 273.839996     92.000     91.307   3.630235   3.630615     9.5504     9.5513     9.5403     9.5412    88.2883     0.4983     4.5824     1.5313     1.5315     0.3965     0.0359  0.0002000     0.0000 2.3357e-01     0.3468     100.00     5.0000    3.67682   57.12678    33.5516    33.5546    25.8972    25.8994         27 0.0000e+00
 273.839996     93.000     92.300   3.629349   3.629710     9.5325     9.5335     9.5223     9.5232    88.3549     0.4952     4.5858     1.5280     1.5283     0.3993     0.0360  0.0002000     0.0000 2.1907e-01     0.3380     100.00     5.0000    3.65026   56.69453    33.5587    33.5615    25.9058    25.9078         26 0.0000e+00
 273.840027     94.000     93.295   3.626946   3.627298     9.5008     9.5015     9.4905     9.4912    88.3767     0.4942     4.5869     1.5211     1.5213     0.3973     0.0359  0.0002000     0.0000 2.0396e-01     0.3288     100.00     5.0000    3.61531   56.11417    33.5632    33.5661    25.9144    25.9166         28 0.0000e+00
