      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.879059     92.000     91.305   3.668921   3.669037     9.6693     9.6700     9.6590     9.6598    87.8064     0.5201     4.5577     1.1284     1.1286     0.3997     0.0360  0.0002000     0.0000 2.6256e-01     0.3637     100.00     5.0000    2.23922   34.94566    33.8375    33.8380    26.1012    26.1014         21 0.0000e+00
 282.879059     93.000     92.313   3.668621   3.668759     9.6612     9.6622     9.6509     9.6519    87.8211     0.5195     4.5584     1.1244     1.1247     0.4097     0.0364  0.0002000     0.0000 2.4460e-01     0.3533     100.00     5.0000    2.22523   34.72208    33.8416    33.8421    26.1057    26.1059         28 0.0000e+00
 282.879089     94.000     93.286   3.668175   3.668280     9.6470     9.6472     9.6366     9.6367    87.7450     0.5229     4.5545     1.1156     1.1159     0.4117     0.0365  0.0002000     0.0000 2.2396e-01     0.3410     100.00     5.0000    2.19377   34.22239    33.8499    33.8509    26.1146    26.1153         38 0.0000e+00
 282.879120     95.000     94.272   3.667969   3.668057     9.6406     9.6416     9.6301     9.6311    87.8088     0.5200     4.5578     1.1082     1.1085     0.3992     0.0360  0.0002000     0.0000 2.1010e-01     0.3326     100.00     5.0000    2.16616   33.78781    33.8533    33.8533    26.1183    26.1182         21 0.0000e+00
 282.879120     96.000     95.279   3.667867   3.668001     9.6345     9.6357     9.6238     9.6250    87.7768     0.5215     4.5562     1.1054     1.1057     0.4090     0.0364  0.0002000     0.0000 1.9781e-01     0.3249     100.00     5.0000    2.16203   33.71976    33.8577    33.8579    26.1227    26.1227         18 0.0000e+00
 282.879120     97.000     96.282   3.667907   3.668049     9.6314     9.6322     9.6207     9.6215    87.8079     0.5201     4.5577     1.1024     1.1027     0.4044     0.0362  0.0002000     0.0000 1.8480e-01     0.3167     100.00     5.0000    2.15538   33.61445    33.8605    33.8612    26.1255    26.1259         24 0.0000e+00
 282.879150     98.000     97.263   3.667430   3.667534     9.6194     9.6198     9.6085     9.6089    87.8261     0.5192     4.5587     1.0984     1.0987     0.4034     0.0361  0.0002000     0.0000 1.7281e-01     0.3090     100.00     5.0000    2.14914   33.50956    33.8665    33.8672    26.1322    26.1327         59 0.0000e+00
 282.879181     99.000     98.244   3.665628   3.665825     9.5951     9.5964     9.5842     9.5855    87.8391     0.5187     4.5593     1.0931     1.0934     0.4029     0.0361  0.0002000     0.0000 1.6318e-01     0.3027     100.00     5.0000    2.12685   33.14519    33.8704    33.8712    26.1392    26.1396         31 0.0000e+00
 282.879181    100.000     99.241   3.664252   3.664423     9.5756     9.5768     9.5645     9.5658    87.8354     0.5188     4.5592     1.0905     1.0908     0.4082     0.0363  0.0002000     0.0000 1.5239e-01     0.2955     100.00     5.0000    2.12540   33.10929    33.8742    33.8748    26.1455    26.1457         20 0.0000e+00
 282.879211    101.000    100.244   3.664033   3.664174     9.5687     9.5697     9.5576     9.5585    87.8226     0.5194     4.5585     1.0892     1.0895     0.4019     0.0361  0.0002000     0.0000 1.4148e-01     0.2881     100.00     5.0000    2.12258   33.06117    33.8779    33.8785    26.1495    26.1498         22 0.0000e+00
 282.879211    102.000    101.239   3.663937   3.664084     9.5644     9.5652     9.5531     9.5539    87.7471     0.5228     4.5546     1.0873     1.0876     0.4061     0.0362  0.0002000     0.0000 1.3088e-01     0.2808     100.00     5.0000    2.11701   32.97173    33.8806    33.8814    26.1524    26.1528         36 0.0000e+00
 282.879242    103.000    102.217   3.663522   3.663675     9.5560     9.5572     9.5446     9.5458    87.7995     0.5205     4.5573     1.0794     1.0797     0.4044     0.0362  0.0002000     0.0000 1.2202e-01     0.2746     100.00     5.0000    2.07375   32.29275    33.8838    33.8842    26.1562    26.1564         43 0.0000e+00
 282.879272    104.000    103.208   3.663245   3.663367     9.5457     9.5466     9.5342     9.5351    87.8131     0.5198     4.5580     1.0721     1.0725     0.4040     0.0362  0.0002000     0.0000 1.1425e-01     0.2691     100.00     5.0000    2.04923   31.90499    33.8902    33.8906    26.1630    26.1631         26 0.0000e+00
 282.879272    105.000    104.204   3.663275   3.663401     9.5418     9.5427     9.5302     9.5311    87.8472     0.5183     4.5598     1.0685     1.0688     0.3997     0.0360  0.0002000     0.0000 1.0713e-01     0.2640     100.00     5.0000    2.04394   31.82074    33.8937    33.8942    26.1664    26.1666         21 0.0000e+00
 282.879272    106.000    105.197   3.663044   3.663208     9.5329     9.5342     9.5212     9.5225    87.8330     0.5189     4.5590     1.0665     1.0668     0.4066     0.0363  0.0002000     0.0000 1.0039e-01     0.2591     100.00     5.0000    2.04549   31.83983    33.8993    33.8998    26.1722    26.1724         20 0.0000e+00
 282.879303    107.000    106.200   3.662286   3.662446     9.5197     9.5208     9.5079     9.5090    87.8569     0.5178     4.5603     1.0654     1.0657     0.3994     0.0360  0.0002000     0.0000 9.3433e-02     0.2540     100.00     5.0000    2.04212   31.77905    33.9035    33.9042    26.1777    26.1780         24 0.0000e+00
 282.879303    108.000    107.187   3.661041   3.661237     9.5036     9.5050     9.4917     9.4931    87.8395     0.5186     4.5594     1.0599     1.0602     0.3914     0.0357  0.0002000     0.0000 8.6877e-02     0.2492     100.00     5.0000    2.00555   31.19929    33.9055    33.9062    26.1818    26.1822         54 0.0000e+00
 282.879333    109.000    108.166   3.661191   3.661275     9.4983     9.4989     9.4863     9.4869    87.8609     0.5177     4.5605     1.0481     1.0484     0.4103     0.0364  0.0002000     0.0000 8.1944e-02     0.2455     100.00     5.0000    1.96384   30.54799    33.9116    33.9118    26.1875    26.1876         40 0.0000e+00
 282.879364    110.000    109.164   3.662065   3.662188     9.5028     9.5036     9.4907     9.4915    87.8683     0.5173     4.5608     1.0443     1.0446     0.3903     0.0356  0.0002000     0.0000 7.7473e-02     0.2421     100.00     5.0000    1.96506   30.57084    33.9159    33.9164    26.1901    26.1904         22 0.0000e+00
 282.879364    111.000    110.160   3.661919   3.662076     9.4980     9.4991     9.4857     9.4869    87.8605     0.5177     4.5604     1.0424     1.0427     0.3837     0.0353  0.0002000     0.0000 7.3341e-02     0.2390     100.00     5.0000    1.96123   30.50864    33.9185    33.9190    26.1930    26.1932         20 0.0000e+00
 282.879364    112.000    111.159   3.661497   3.661643     9.4893     9.4902     9.4770     9.4779    87.8428     0.5185     4.5595     1.0406     1.0409     0.3935     0.0357  0.0002000     0.0000 6.8592e-02     0.2353     100.00     5.0000    1.95949   30.47636    33.9219    33.9225    26.1971    26.1974         25 0.0000e+00
 282.879395    113.000    112.149   3.661166   3.661318     9.4839     9.4849     9.4714     9.4724    87.8607     0.5177     4.5605     1.0388     1.0391     0.3842     0.0354  0.0002000     0.0000 6.4530e-02     0.2322     100.00     5.0000    1.95222   30.35991    33.9232    33.9238    26.1990    26.1993         39 0.0000e+00
 282.879395    114.000    113.134   3.660912   3.661066     9.4785     9.4795     9.4660     9.4669    87.8658     0.5174     4.5607     1.0340     1.0343     0.3809     0.0352  0.0002000     0.0000 6.1884e-02     0.2301     100.00     5.0000    1.92817   29.98279    33.9251    33.9258    26.2014    26.2018         50 0.0000e+00
 282.879425    115.000    114.124   3.660655   3.660813     9.4726     9.4736     9.4599     9.4610    87.8658     0.5174     4.5607     1.0292     1.0295     0.3712     0.0348  0.0002000     0.0000 5.7934e-02     0.2270     100.00     5.0000    1.91575   29.78626    33.9276    33.9283    26.2044    26.2047         31 0.0000e+00
 282.879425    116.000    115.122   3.659957   3.660102     9.4601     9.4610     9.4473     9.4482    87.8586     0.5178     4.5603     1.0271     1.0274     0.4004     0.0360  0.0002000     0.0000 5.3813e-02     0.2238     100.00     5.0000    1.91359   29.74536    33.9318    33.9325    26.2097    26.2101         26 0.0000e+00
 282.879456    117.000    116.118   3.659693   3.659841     9.4544     9.4554     9.4415     9.4425    87.8704     0.5172     4.5609     1.0244     1.0248     0.3822     0.0353  0.0002000     0.0000 4.8186e-02     0.2193     100.00     5.0000    1.89991   29.52941    33.9341    33.9346    26.2124    26.2126         42 0.0000e+00
 282.879486    118.000    117.100   3.659329   3.659477     9.4463     9.4474     9.4333     9.4344    87.8702     0.5172     4.5609     1.0182     1.0186     0.4039     0.0362  0.0002000     0.0000 4.1555e-02     0.2140     100.00     5.0000    1.86984   29.05749    33.9375    33.9380    26.2164    26.2166         51 0.0000e+00
 282.879486    119.000    118.090   3.659115   3.659256     9.4406     9.4415     9.4275     9.4284    87.8476     0.5183     4.5598     1.0118     1.0121     0.4148     0.0366  0.0002000     0.0000 3.7348e-02     0.2106     100.00     5.0000    1.83990   28.58910    33.9403    33.9409    26.2195    26.2198         25 0.0000e+00
 282.879517    120.000    119.084   3.658914   3.659060     9.4357     9.4368     9.4225     9.4236    87.8706     0.5172     4.5610     1.0080     1.0083     0.3802     0.0352  0.0002000     0.0000 3.3589e-02     0.2075     100.00     5.0000    1.83079   28.44491    33.9423    33.9428    26.2220    26.2222         19 0.0000e+00
 282.879517    121.000    120.084   3.658679   3.658831     9.4291     9.4299     9.4158     9.4166    87.8547     0.5179     4.5601     1.0046     1.0049     0.3791     0.0352  0.0002000     0.0000 2.9873e-02     0.2044     100.00     5.0000    1.82404   28.33660    33.9457    33.9465    26.2257    26.2262         20 0.0000e+00
 282.879517    122.000    121.079   3.658007   3.658178     9.4160     9.4172     9.4026     9.4038    87.8741     0.5171     4.5611     1.0023     1.0027     0.3851     0.0354  0.0002000     0.0000 2.6710e-02     0.2018     100.00     5.0000    1.82491   28.34290    33.9508    33.9514    26.2318    26.2321         22 0.0000e+00
 282.879547    123.000    122.073   3.656725   3.656848     9.3947     9.3953     9.3812     9.3818    87.8753     0.5170     4.5612     1.0005     1.0009     0.3981     0.0359  0.0002000     0.0000 2.3408e-02     0.1990     100.00     5.0000    1.82650   28.35542    33.9572    33.9580    26.2403    26.2408         32 0.0000e+00
 282.879547    124.000    123.057   3.656353   3.656536     9.3891     9.3903     9.3755     9.3767    87.8763     0.5170     4.5613     0.9987     0.9990     0.3840     0.0354  0.0002000     0.0000 1.9327e-02     0.1956     100.00     5.0000    1.82321   28.30104    33.9582    33.9589    26.2420    26.2424         48 0.0000e+00
 282.879578    125.000    124.048   3.656109   3.656274     9.3855     9.3868     9.3718     9.3731    87.8963     0.5161     4.5623     0.9977     0.9980     0.3827     0.0353  0.0002000     0.0000 1.5604e-02     0.1925     100.00     5.0000    1.82107   28.26577    33.9586    33.9591    26.2430    26.2431         36 0.0000e+00
 282.879608    126.000    125.043   3.655522   3.655677     9.3768     9.3778     9.3630     9.3640    87.8840     0.5166     4.5616     0.9952     0.9955     0.3978     0.0359  0.0002000     0.0000 1.1548e-02     0.1890     100.00     5.0000    1.80558   28.02022    33.9604    33.9611    26.2458    26.2461         40 0.0000e+00
 282.879608    127.000    126.029   3.655001   3.655166     9.3678     9.3689     9.3539     9.3550    87.9049     0.5157     4.5627     0.9930     0.9933     0.3808     0.0352  0.0002000     0.0000 8.0738e-03     0.1860     100.00     5.0000    1.80235   27.96506    33.9630    33.9637    26.2493    26.2497         31 0.0000e+00
 282.879639    128.000    127.024   3.654120   3.654256     9.3537     9.3545     9.3397     9.3405    87.8986     0.5159     4.5624     0.9913     0.9917     0.3840     0.0354  0.0002000     0.0000 5.1631e-03     0.1835     100.00     5.0000    1.79595   27.85785    33.9669    33.9675    26.2546    26.2550         25 0.0000e+00
 282.879639    129.000    128.022   3.653820   3.653953     9.3472     9.3480     9.3331     9.3339    87.9042     0.5157     4.5627     0.9898     0.9902     0.4026     0.0361  0.0002000     0.0000 2.3682e-03     0.1811     100.00     5.0000    1.79271   27.80408    33.9695    33.9701    26.2577    26.2581         31 0.0000e+00
 282.879669    130.000    129.011   3.653281   3.653467     9.3388     9.3401     9.3246     9.3259    87.8824     0.5167     4.5616     0.9872     0.9876     0.3812     0.0352  0.0002000     0.0000 1.5969e-04     0.1782     100.00     5.0000    1.78165   27.62768    33.9715    33.9721    26.2607    26.2610         56 0.0000e+00
 282.879700    131.000    129.999   3.652378   3.652582     9.3234     9.3251     9.3091     9.3108    87.8772     0.5169     4.5613     0.9838     0.9841     0.3823     0.0353  0.0002000     0.0000 -3.924e-06     0.1764     100.00     5.0000    1.76863   27.41744    33.9763    33.9768    26.2669    26.2671         41 0.0000e+00
 282.879700    132.000    130.981   3.651382   3.651548     9.3061     9.3071     9.2917     9.2927    87.9263     0.5147     4.5638     0.9823     0.9826     0.3880     0.0355  0.0002000     0.0000 1.0000e-12     0.1749     100.00     5.0000    1.77409   27.49257    33.9820    33.9827    26.2742    26.2746         24 0.0000e+00
 282.879700    133.000    131.977   3.651133   3.651285     9.3024     9.3031     9.2879     9.2886    87.9150     0.5152     4.5632     0.9817     0.9821     0.4089     0.0364  0.0002000     0.0000 1.0000e-12     0.1735     100.00     5.0000    1.77569   27.51528    33.9824    33.9833    26.2752    26.2758         17 0.0000e+00
 282.879730    134.000    132.984   3.651081   3.651249     9.3012     9.3020     9.2866     9.2874    87.8980     0.5160     4.5624     0.9825     0.9829     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.1723     100.00     5.0000    1.78038   27.58722    33.9826    33.9835    26.2755    26.2761         16 0.0000e+00
 282.879730    135.000    133.979   3.650654   3.650807     9.2959     9.2966     9.2812     9.2819    87.9067     0.5156     4.5628     0.9825     0.9828     0.3804     0.0352  0.0002000     0.0000 1.0000e-12     0.1708     100.00     5.0000    1.77968   27.57312    33.9827    33.9836    26.2765    26.2771         19 0.0000e+00
 282.879730    136.000    134.971   3.648968   3.649080     9.2759     9.2764     9.2611     9.2616    87.9168     0.5151     4.5633     0.9825     0.9829     0.3827     0.0353  0.0002000     0.0000 1.0000e-12     0.1692     100.00     5.0000    1.78000   27.56612    33.9838    33.9844    26.2806    26.2810         40 0.0000e+00
 282.879761    137.000    135.951   3.648161   3.648372     9.2666     9.2681     9.2517     9.2532    87.9175     0.5151     4.5634     0.9827     0.9831     0.3824     0.0353  0.0002000     0.0000 1.0000e-12     0.1677     100.00     5.0000    1.78003   27.56099    33.9838    33.9846    26.2821    26.2825         43 0.0000e+00
 282.879791    138.000    136.951   3.647700   3.647804     9.2600     9.2607     9.2450     9.2457    87.9450     0.5138     4.5648     0.9821     0.9825     0.3986     0.0359  0.0002000     0.0000 1.0000e-12     0.1662     100.00     5.0000    1.77726   27.51433    33.9848    33.9852    26.2840    26.2842         39 0.0000e+00
 282.879822    139.000    137.930   3.647225   3.647364     9.2531     9.2539     9.2380     9.2388    87.9327     0.5144     4.5641     0.9797     0.9800     0.3969     0.0359  0.0002000     0.0000 1.0000e-12     0.1642     100.00     5.0000    1.75826   27.21631    33.9860    33.9867    26.2860    26.2865         39 0.0000e+00
 282.879822    140.000    138.918   3.647081   3.647241     9.2507     9.2516     9.2354     9.2364    87.9524     0.5135     4.5651     0.9767     0.9771     0.4094     0.0364  0.0002000     0.0000 1.0000e-12     0.1632     100.00     5.0000    1.74066   26.94243    33.9864    33.9872    26.2867    26.2872         22 0.0000e+00
 282.879852    141.000    139.919   3.646929   3.647061     9.2473     9.2483     9.2320     9.2329    87.9415     0.5140     4.5646     0.9741     0.9745     0.3882     0.0355  0.0002000     0.0000 1.0000e-12     0.1623     100.00     5.0000    1.72894   26.75921    33.9875    33.9880    26.2882    26.2884         17 0.0000e+00
 282.879852    142.000    140.919   3.646272   3.646445     9.2334     9.2346     9.2180     9.2192    87.9242     0.5148     4.5637     0.9718     0.9722     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1612     100.00     5.0000    1.72251   26.65262    33.9935    33.9941    26.2951    26.2954         18 0.0000e+00
 282.879852    143.000    141.919   3.645896   3.646037     9.2255     9.2262     9.2100     9.2107    87.7491     0.5228     4.5547     0.9691     0.9695     0.3946     0.0358  0.0002000     0.0000 1.0000e-12     0.1602     100.00     5.0000    1.71341   26.50768    33.9967    33.9974    26.2989    26.2994         27 0.0000e+00
 282.879883    144.000    142.897   3.646129   3.646233     9.2247     9.2254     9.2091     9.2098    87.9820     0.5122     4.5667     0.9650     0.9653     0.3926     0.0357  0.0002000     0.0000 1.0000e-12     0.1597     100.00     5.0000    1.70002   26.30046    33.9994    33.9998    26.3012    26.3014         37 0.0000e+00
 282.879883    145.000    143.891   3.646080   3.646245     9.2203     9.2212     9.2046     9.2055    87.9726     0.5126     4.5662     0.9604     0.9608     0.3959     0.0358  0.0002000     0.0000 1.0000e-12     0.1588     100.00     5.0000    1.68463   26.06043    34.0026    34.0035    26.3044    26.3049         37 0.0000e+00
 282.879913    146.000    144.882   3.645934   3.646065     9.2147     9.2154     9.1989     9.1995    87.9879     0.5119     4.5670     0.9553     0.9557     0.3876     0.0355  0.0002000     0.0000 1.0000e-12     0.1579     100.00     5.0000    1.66136   25.69784    34.0059    34.0067    26.3079    26.3084         36 0.0000e+00
 282.879944    147.000    145.872   3.645308   3.645445     9.2037     9.2044     9.1878     9.1884    87.9967     0.5115     4.5674     0.9503     0.9507     0.3940     0.0358  0.0002000     0.0000 1.0000e-12     0.1574     100.00     5.0000    1.64788   25.48379    34.0095    34.0103    26.3125    26.3130         35 0.0000e+00
 282.879944    148.000    146.864   3.645070   3.645208     9.1980     9.1988     9.1820     9.1827    87.9836     0.5121     4.5667     0.9460     0.9464     0.3840     0.0354  0.0002000     0.0000 1.0000e-12     0.1565     100.00     5.0000    1.63399   25.26625    34.0120    34.0127    26.3154    26.3158         29 0.0000e+00
 282.879944    149.000    147.860   3.644994   3.645120     9.1925     9.1934     9.1764     9.1772    87.9887     0.5118     4.5670     0.9429     0.9433     0.3831     0.0353  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.62357   25.10266    34.0160    34.0164    26.3194    26.3196         29 0.0000e+00
 282.879974    150.000    148.854   3.644896   3.645049     9.1887     9.1896     9.1725     9.1734    88.0029     0.5112     4.5677     0.9388     0.9392     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1555     100.00     5.0000    1.61119   24.90958    34.0181    34.0188    26.3217    26.3221         36 0.0000e+00
 282.880005    151.000    149.839   3.645228   3.645340     9.1892     9.1898     9.1729     9.1735    88.0047     0.5111     4.5678     0.9343     0.9347     0.3979     0.0359  0.0002000     0.0000 1.0000e-12     0.1549     100.00     5.0000    1.59412   24.64628    34.0206    34.0212    26.3236    26.3239         40 0.0000e+00
 282.880005    152.000    150.831   3.644919   3.645051     9.1832     9.1839     9.1667     9.1675    87.9968     0.5115     4.5674     0.9301     0.9305     0.4011     0.0360  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    1.57746   24.38577    34.0227    34.0234    26.3262    26.3266         29 0.0000e+00
 282.880035    153.000    151.827   3.644772   3.644902     9.1775     9.1783     9.1609     9.1617    87.9786     0.5123     4.5665     0.9266     0.9270     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    1.57184   24.29648    34.0261    34.0267    26.3298    26.3301         24 0.0000e+00
 282.880035    154.000    152.820   3.644668   3.644800     9.1719     9.1726     9.1552     9.1559    87.9669     0.5128     4.5659     0.9254     0.9258     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1532     100.00     5.0000    1.58108   24.43683    34.0299    34.0306    26.3337    26.3341         28 0.0000e+00
 282.880035    155.000    153.810   3.644482   3.644608     9.1667     9.1674     9.1499     9.1506    87.9855     0.5120     4.5668     0.9258     0.9262     0.3820     0.0353  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    1.59076   24.58403    34.0325    34.0331    26.3366    26.3370         29 0.0000e+00
 282.880066    156.000    154.800   3.643105   3.643282     9.1515     9.1525     9.1346     9.1357    88.0219     0.5103     4.5687     0.9266     0.9270     0.3816     0.0353  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    1.59268   24.60533    34.0322    34.0330    26.3388    26.3393         25 0.0000e+00
 282.880066    157.000    155.797   3.641811   3.641962     9.1371     9.1379     9.1201     9.1209    88.0253     0.5102     4.5689     0.9267     0.9271     0.3948     0.0358  0.0002000     0.0000 1.0000e-12     0.1518     100.00     5.0000    1.59112   24.57346    34.0320    34.0329    26.3410    26.3415         25 0.0000e+00
 282.880096    158.000    156.794   3.641118   3.641303     9.1276     9.1291     9.1106     9.1120    88.0444     0.5093     4.5699     0.9270     0.9274     0.3966     0.0359  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.59183   24.57947    34.0334    34.0339    26.3436    26.3438         35 0.0000e+00
 282.880127    159.000    157.761   3.640176   3.640330     9.1153     9.1162     9.0982     9.0990    88.0295     0.5100     4.5691     0.9269     0.9273     0.3882     0.0355  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    1.59673   24.64865    34.0349    34.0356    26.3468    26.3472         32 0.0000e+00
 282.880127    160.000    158.758   3.639680   3.639836     9.1084     9.1092     9.0912     9.0919    88.0344     0.5098     4.5693     0.9279     0.9283     0.4071     0.0363  0.0002000     0.0000 1.0000e-12     0.1512     100.00     5.0000    1.60152   24.71900    34.0358    34.0368    26.3486    26.3492         17 0.0000e+00
 282.880127    161.000    159.768   3.638541   3.638724     9.0947     9.0958     9.0773     9.0785    88.0243     0.5102     4.5688     0.9281     0.9285     0.3956     0.0358  0.0002000     0.0000 1.0000e-12     0.1506     100.00     5.0000    1.60173   24.71494    34.0367    34.0375    26.3515    26.3519         15 0.0000e+00
 282.880157    162.000    160.769   3.638324   3.638472     9.0906     9.0916     9.0732     9.0741    88.0398     0.5095     4.5696     0.9285     0.9289     0.3873     0.0355  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    1.60119   24.70452    34.0378    34.0384    26.3530    26.3533         18 0.0000e+00
 282.880157    163.000    161.756   3.637675   3.637988     9.0831     9.0861     9.0655     9.0685    88.0454     0.5093     4.5699     0.9282     0.9286     0.4000     0.0360  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    1.59565   24.61488    34.0378    34.0382    26.3542    26.3540         32 0.0000e+00
 282.880219    164.000    162.726   3.638995   3.639290     9.0935     9.0965     9.0758     9.0789    88.0590     0.5087     4.5706     0.9221     0.9225     0.4090     0.0364  0.0002000     0.0000 1.0000e-12     0.1491     100.00     5.0000    1.56695   24.17834    34.0412    34.0413    26.3552    26.3548         40 0.0000e+00
 282.880219    165.000    163.725   3.639655   3.639758     9.0920     9.0925     9.0742     9.0747    88.0545     0.5089     4.5704     0.9213     0.9217     0.3996     0.0360  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.56687   24.17746    34.0490    34.0496    26.3616    26.3620         21 0.0000e+00
 282.880219    166.000    164.720   3.639661   3.639790     9.0909     9.0916     9.0730     9.0737    88.0801     0.5077     4.5717     0.9205     0.9209     0.3804     0.0352  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    1.56794   24.19358    34.0496    34.0503    26.3623    26.3627         20 0.0000e+00
 282.880249    167.000    165.716   3.639048   3.639198     9.0837     9.0846     9.0657     9.0667    88.0681     0.5082     4.5711     0.9203     0.9207     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1484     100.00     5.0000    1.56303   24.11384    34.0497    34.0503    26.3635    26.3638         21 0.0000e+00
 282.880249    168.000    166.711   3.637318   3.637493     9.0631     9.0643     9.0451     9.0462    88.0431     0.5094     4.5698     0.9186     0.9190     0.3813     0.0353  0.0002000     0.0000 1.0000e-12     0.1483     100.00     5.0000    1.55330   23.95317    34.0508    34.0516    26.3677    26.3681         23 0.0000e+00
 282.880249    169.000    167.702   3.636512   3.636659     9.0502     9.0510     9.0321     9.0328    88.0709     0.5081     4.5712     0.9164     0.9168     0.3835     0.0353  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    1.54657   23.84307    34.0543    34.0551    26.3725    26.3730         37 0.0000e+00
 282.880280    170.000    168.685   3.636028   3.636167     9.0421     9.0428     9.0238     9.0245    88.0604     0.5086     4.5707     0.9136     0.9140     0.3918     0.0357  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.54144   23.76002    34.0566    34.0573    26.3756    26.3760         44 0.0000e+00
 282.880310    171.000    169.674   3.634671   3.634835     9.0240     9.0252     9.0056     9.0068    87.9882     0.5119     4.5670     0.9126     0.9130     0.3901     0.0356  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.54212   23.76150    34.0593    34.0599    26.3806    26.3809         25 0.0000e+00
 282.880310    172.000    170.674   3.634436   3.634569     9.0207     9.0215     9.0023     9.0030    88.0754     0.5079     4.5715     0.9118     0.9123     0.3998     0.0360  0.0002000     0.0000 1.0000e-12     0.1475     100.00     5.0000    1.53859   23.70536    34.0595    34.0601    26.3813    26.3817         23 0.0000e+00
 282.880310    173.000    171.672   3.634236   3.634383     9.0180     9.0187     8.9994     9.0002    88.0882     0.5073     4.5721     0.9111     0.9115     0.3948     0.0358  0.0002000     0.0000 1.0000e-12     0.1468     100.00     5.0000    1.53879   23.70703    34.0596    34.0604    26.3818    26.3823         36 0.0000e+00
 282.880341    174.000    172.658   3.634069   3.634209     9.0150     9.0158     8.9964     8.9971    88.0972     0.5069     4.5726     0.9100     0.9104     0.3919     0.0357  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    1.53191   23.59962    34.0602    34.0609    26.3828    26.3832         56 0.0000e+00
 282.880371    175.000    173.642   3.634081   3.634202     9.0130     9.0134     8.9942     8.9946    88.1064     0.5065     4.5730     0.9077     0.9081     0.3913     0.0357  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.52395   23.47617    34.0618    34.0627    26.3844    26.3850         45 0.0000e+00
 282.880402    176.000    174.636   3.633469   3.633608     9.0036     9.0045     8.9847     8.9856    88.0857     0.5074     4.5720     0.9066     0.9070     0.3887     0.0355  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    1.52348   23.46430    34.0639    34.0645    26.3875    26.3879         26 0.0000e+00
 282.880402    177.000    175.623   3.632961   3.633113     8.9965     8.9974     8.9775     8.9784    88.0837     0.5075     4.5719     0.9062     0.9066     0.4014     0.0361  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    1.52290   23.45188    34.0650    34.0657    26.3895    26.3899         19 0.0000e+00
 282.880402    178.000    176.616   3.632151   3.632328     8.9860     8.9872     8.9669     8.9682    88.0974     0.5069     4.5726     0.9060     0.9064     0.4139     0.0366  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    1.52547   23.48608    34.0661    34.0668    26.3921    26.3924         16 0.0000e+00
 282.880402    179.000    177.628   3.631819   3.631974     8.9814     8.9822     8.9622     8.9630    87.9853     0.5120     4.5668     0.9061     0.9065     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    1.52718   23.51010    34.0666    34.0674    26.3932    26.3937         17 0.0000e+00
 282.880432    180.000    178.613   3.632194   3.632298     8.9856     8.9860     8.9663     8.9667    88.0787     0.5078     4.5716     0.9051     0.9055     0.3973     0.0359  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    1.51849   23.37844    34.0660    34.0667    26.3921    26.3926         34 0.0000e+00
 282.880463    181.000    179.587   3.631881   3.631729     8.9812     8.9780     8.9618     8.9586    88.0984     0.5069     4.5726     0.9032     0.9036     0.3830     0.0353  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    1.51041   23.25196    34.0665    34.0680    26.3932    26.3949         20 0.0000e+00
 282.880463    182.000    180.596   3.630366   3.630528     8.9611     8.9621     8.9416     8.9427    88.1122     0.5062     4.5733     0.9024     0.9028     0.3955     0.0358  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.50578   23.17067    34.0695    34.0701    26.3987    26.3991         18 0.0000e+00
