      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.380157   1134.000   1122.702   3.225374   3.225288     3.5719     3.5729     3.4887     3.4897    89.3624     0.4499     4.6374     0.6078     0.6078     0.4210     0.0368  4044.4058     4.1307 1.0000e-12     0.0000      99.97     4.9984    0.59490    8.09913    34.4972    34.4951    27.4376    27.4358         27 0.0000e+00
 274.380157   1135.000   1123.691   3.225340   3.225257     3.5707     3.5718     3.4874     3.4885    89.3641     0.4498     4.6375     0.6081     0.6081     0.4018     0.0361  4051.0923     4.1376 1.0000e-12     0.0000      99.97     4.9984    0.59101    8.04587    34.4975    34.4953    27.4379    27.4361         24 0.0000e+00
 274.380188   1136.000   1124.684   3.225267   3.225197     3.5689     3.5701     3.4856     3.4867    89.3622     0.4499     4.6374     0.6086     0.6086     0.4047     0.0362  4060.6133     4.1473 1.0000e-12     0.0000      99.97     4.9984    0.60020    8.17075    34.4979    34.4959    27.4385    27.4368         25 0.0000e+00
 274.380188   1137.000   1125.672   3.225081   3.225022     3.5660     3.5674     3.4827     3.4840    89.3621     0.4499     4.6374     0.6086     0.6086     0.4122     0.0365  4064.5566     4.1513 1.0000e-12     0.0000      99.97     4.9984    0.59314    8.07405    34.4983    34.4961    27.4390    27.4372         38 0.0000e+00
 274.380219   1138.000   1126.650   3.224967   3.224912     3.5639     3.5654     3.4805     3.4819    89.3621     0.4499     4.6374     0.6093     0.6094     0.3990     0.0360  4085.9167     4.1731 1.0000e-12     0.0000      99.97     4.9985    0.60255    8.20170    34.4986    34.4964    27.4395    27.4376         54 0.0000e+00
 274.380219   1139.000   1127.636   3.224885   3.224816     3.5624     3.5636     3.4789     3.4800    89.3621     0.4499     4.6374     0.6092     0.6092     0.4058     0.0362  4094.7402     4.1821 1.0000e-12     0.0000      99.97     4.9985    0.59396    8.08456    34.4987    34.4967    27.4398    27.4380         27 0.0000e+00
 274.380249   1140.000   1128.622   3.224873   3.224789     3.5616     3.5626     3.4780     3.4790    89.3621     0.4499     4.6374     0.6099     0.6100     0.4176     0.0367  4090.1567     4.1775 1.0000e-12     0.0000      99.97     4.9986    0.60589    8.24672    34.4989    34.4969    27.4400    27.4383         20 0.0000e+00
 274.380249   1141.000   1129.611   3.224891   3.224810     3.5613     3.5622     3.4776     3.4785    89.3621     0.4499     4.6374     0.6097     0.6098     0.4157     0.0366  4088.9905     4.1763 1.0000e-12     0.0000      99.97     4.9986    0.60313    8.20908    34.4990    34.4970    27.4401    27.4384         18 0.0000e+00
 274.380249   1142.000   1130.608   3.224823   3.224765     3.5599     3.5610     3.4761     3.4772    89.3621     0.4499     4.6374     0.6103     0.6104     0.4158     0.0366  4088.1421     4.1754 1.0000e-12     0.0000      99.98     4.9988    0.60784    8.27291    34.4991    34.4973    27.4403    27.4388         18 0.0000e+00
 274.380280   1143.000   1131.597   3.224457   3.224378     3.5544     3.5557     3.4707     3.4719    89.3621     0.4499     4.6374     0.6104     0.6104     0.4172     0.0367  4088.2642     4.1755 1.0000e-12     0.0000      99.97     4.9983    0.60497    8.23292    34.5000    34.4977    27.4415    27.4396         21 0.0000e+00
 274.380280   1144.000   1132.585   3.224206   3.224144     3.5509     3.5522     3.4671     3.4683    89.3614     0.4499     4.6373     0.6106     0.6107     0.4158     0.0366  4089.7969     4.1771 1.0000e-12     0.0000      99.97     4.9985    0.60435    8.22376    34.5002    34.4981    27.4420    27.4403         30 0.0000e+00
 274.380310   1145.000   1133.565   3.224410   3.224163     3.5533     3.5523     3.4694     3.4683    89.3616     0.4499     4.6373     0.6110     0.6110     0.4103     0.0364  4107.9453     4.1956 1.0000e-12     0.0000      99.97     4.9986    0.60624    8.24990    34.4996    34.4977    27.4414    27.4400         45 0.0000e+00
 274.380341   1146.000   1134.546   3.223651   3.223561     3.5437     3.5444     3.4598     3.4605    89.3621     0.4499     4.6374     0.6109     0.6109     0.4190     0.0368  4125.2378     4.2133 1.0000e-12     0.0000      99.97     4.9985    0.60870    8.28150    34.5001    34.4983    27.4427    27.4412         31 0.0000e+00
 274.380341   1147.000   1135.538   3.223592   3.223508     3.5419     3.5430     3.4579     3.4590    89.3621     0.4499     4.6374     0.6111     0.6112     0.4157     0.0366  4129.9121     4.2181 1.0000e-12     0.0000      99.97     4.9984    0.60893    8.28427    34.5008    34.4987    27.4434    27.4416         24 0.0000e+00
 274.380371   1148.000   1136.525   3.223565   3.223499     3.5411     3.5422     3.4570     3.4581    89.3621     0.4499     4.6374     0.6117     0.6117     0.4201     0.0368  4127.6665     4.2158 1.0000e-12     0.0000      99.97     4.9985    0.61760    8.40203    34.5008    34.4989    27.4436    27.4419         21 0.0000e+00
 274.380371   1149.000   1137.514   3.223396   3.223337     3.5382     3.5395     3.4541     3.4554    89.3587     0.4500     4.6372     0.6122     0.6122     0.3969     0.0359  4124.1880     4.2122 1.0000e-12     0.0000      99.97     4.9987    0.60985    8.29609    34.5013    34.4992    27.4442    27.4424         21 0.0000e+00
 274.380371   1150.000   1138.505   3.223248   3.223180     3.5359     3.5371     3.4517     3.4529    89.3519     0.4503     4.6368     0.6114     0.6114     0.4056     0.0362  4120.7217     4.2087 1.0000e-12     0.0000      99.97     4.9987    0.60281    8.19979    34.5015    34.4994    27.4446    27.4428         21 0.0000e+00
 274.380402   1151.000   1139.495   3.223191   3.223118     3.5347     3.5359     3.4505     3.4516    89.3602     0.4500     4.6373     0.6120     0.6120     0.4163     0.0367  4119.9438     4.2079 1.0000e-12     0.0000      99.97     4.9987    0.61512    8.36708    34.5015    34.4994    27.4447    27.4429         30 0.0000e+00
 274.380402   1152.000   1140.475   3.223148   3.223079     3.5334     3.5348     3.4491     3.4504    89.3576     0.4501     4.6371     0.6122     0.6122     0.4107     0.0364  4126.0234     4.2141 1.0000e-12     0.0000      99.97     4.9985    0.61775    8.40255    34.5019    34.4997    27.4452    27.4433         37 0.0000e+00
 274.380432   1153.000   1141.465   3.222796   3.222733     3.5286     3.5300     3.4442     3.4456    89.3615     0.4499     4.6373     0.6127     0.6127     0.3861     0.0354  4133.6724     4.2219 1.0000e-12     0.0000      99.97     4.9986    0.61410    8.35198    34.5022    34.5000    27.4459    27.4440         36 0.0000e+00
 274.380432   1154.000   1142.450   3.222586   3.222519     3.5256     3.5270     3.4412     3.4425    89.3601     0.4500     4.6373     0.6130     0.6130     0.4074     0.0363  4140.6099     4.2290 1.0000e-12     0.0000      99.97     4.9985    0.61904    8.41852    34.5023    34.5001    27.4463    27.4444         35 0.0000e+00
 274.380463   1155.000   1143.436   3.222454   3.222390     3.5237     3.5251     3.4392     3.4406    89.3542     0.4502     4.6370     0.6133     0.6133     0.4035     0.0361  4145.3862     4.2339 1.0000e-12     0.0000      99.97     4.9987    0.62190    8.45699    34.5023    34.5001    27.4464    27.4445         30 0.0000e+00
 274.380463   1156.000   1144.426   3.222172   3.222115     3.5201     3.5213     3.4355     3.4368    89.3613     0.4499     4.6373     0.6137     0.6136     0.4159     0.0366  4147.4888     4.2360 1.0000e-12     0.0000      99.97     4.9986    0.62120    8.44675    34.5023    34.5002    27.4468    27.4450         28 0.0000e+00
 274.380493   1157.000   1145.410   3.222042   3.221956     3.5178     3.5189     3.4332     3.4343    89.3612     0.4499     4.6373     0.6139     0.6139     0.4169     0.0367  4146.8999     4.2354 1.0000e-12     0.0000      99.97     4.9987    0.62341    8.47633    34.5026    34.5004    27.4473    27.4454         26 0.0000e+00
 274.380493   1158.000   1146.400   3.222080   3.222007     3.5170     3.5182     3.4323     3.4335    89.3572     0.4501     4.6371     0.6138     0.6138     0.4183     0.0367  4147.1270     4.2357 1.0000e-12     0.0000      99.97     4.9986    0.62380    8.48158    34.5034    34.5012    27.4480    27.4461         24 0.0000e+00
 274.380493   1159.000   1147.387   3.221696   3.221628     3.5118     3.5130     3.4270     3.4283    89.3611     0.4499     4.6373     0.6147     0.6147     0.4224     0.0369  4150.2456     4.2388 1.0000e-12     0.0000      99.97     4.9985    0.62846    8.54384    34.5038    34.5017    27.4488    27.4470         23 0.0000e+00
 274.380524   1160.000   1148.377   3.221564   3.221489     3.5096     3.5108     3.4248     3.4260    89.3584     0.4501     4.6372     0.6145     0.6145     0.4171     0.0367  4152.5815     4.2412 1.0000e-12     0.0000      99.97     4.9986    0.62417    8.48507    34.5039    34.5018    27.4491    27.4473         25 0.0000e+00
 274.380524   1161.000   1149.367   3.221556   3.221482     3.5090     3.5102     3.4241     3.4253    89.3599     0.4500     4.6372     0.6148     0.6147     0.4034     0.0361  4161.4712     4.2503 1.0000e-12     0.0000      99.97     4.9986    0.62669    8.51917    34.5040    34.5019    27.4493    27.4474         33 0.0000e+00
 274.380554   1162.000   1150.348   3.221452   3.221424     3.5071     3.5091     3.4222     3.4242    89.3583     0.4501     4.6372     0.6149     0.6149     0.4091     0.0364  4164.1870     4.2531 1.0000e-12     0.0000      99.97     4.9986    0.62755    8.53055    34.5043    34.5018    27.4497    27.4475         63 0.0000e+00
 274.380585   1163.000   1151.328   3.221349   3.221266     3.5053     3.5065     3.4203     3.4215    89.3614     0.4499     4.6373     0.6153     0.6153     0.4001     0.0360  4161.8794     4.2507 1.0000e-12     0.0000      99.97     4.9986    0.62966    8.55883    34.5044    34.5022    27.4499    27.4481         28 0.0000e+00
 274.380585   1164.000   1152.313   3.221371   3.221298     3.5050     3.5062     3.4200     3.4211    89.3609     0.4499     4.6373     0.6159     0.6158     0.4005     0.0360  4183.2896     4.2726 1.0000e-12     0.0000      99.98     4.9988    0.63485    8.62932    34.5044    34.5023    27.4500    27.4482         20 0.0000e+00
 274.380585   1165.000   1153.302   3.221302   3.221229     3.5036     3.5046     3.4184     3.4195    89.3592     0.4500     4.6372     0.6157     0.6156     0.3893     0.0356  4201.3760     4.2911 1.0000e-12     0.0000      99.97     4.9987    0.62869    8.54534    34.5047    34.5027    27.4503    27.4486         16 0.0000e+00
 274.380615   1166.000   1154.299   3.221122   3.221047     3.5006     3.5018     3.4154     3.4166    89.3621     0.4499     4.6374     0.6158     0.6157     0.4174     0.0367  4212.5098     4.3024 1.0000e-12     0.0000      99.97     4.9986    0.63363    8.61180    34.5051    34.5029    27.4510    27.4492         15 0.0000e+00
 274.380615   1167.000   1155.295   3.220983   3.220904     3.4984     3.4995     3.4131     3.4143    89.3594     0.4500     4.6372     0.6159     0.6158     0.4158     0.0366  4219.7402     4.3098 1.0000e-12     0.0000      99.98     4.9988    0.63402    8.61669    34.5053    34.5031    27.4514    27.4495         17 0.0000e+00
 274.380615   1168.000   1156.283   3.220620   3.220577     3.4935     3.4952     3.4082     3.4099    89.3582     0.4501     4.6372     0.6161     0.6161     0.4170     0.0367  4223.2588     4.3134 1.0000e-12     0.0000      99.97     4.9986    0.62950    8.55428    34.5055    34.5032    27.4520    27.4500         24 0.0000e+00
 274.380676   1169.000   1157.256   3.220937   3.220961     3.4971     3.4994     3.4117     3.4140    89.3474     0.4506     4.6366     0.6158     0.6157     0.4190     0.0368  4248.2905     4.3390 1.0000e-12     0.0000      99.97     4.9987    0.63365    8.61142    34.5051    34.5029    27.4513    27.4494         39 0.0000e+00
 274.380676   1170.000   1158.233   3.220736   3.220795     3.4940     3.4967     3.4085     3.4112    89.3536     0.4503     4.6369     0.6164     0.6164     0.3839     0.0354  4279.2954     4.3706 1.0000e-12     0.0000      99.97     4.9987    0.63745    8.66238    34.5054    34.5033    27.4519    27.4499         19 0.0000e+00
 274.380676   1171.000   1159.228   3.220182   3.220134     3.4870     3.4882     3.4015     3.4027    89.3606     0.4500     4.6373     0.6167     0.6166     0.4120     0.0365  4288.4878     4.3800 1.0000e-12     0.0000      99.98     4.9988    0.63547    8.63403    34.5056    34.5038    27.4527    27.4512         15 0.0000e+00
 274.380707   1172.000   1160.215   3.219267   3.219258     3.4767     3.4784     3.3912     3.3929    89.3621     0.4499     4.6374     0.6165     0.6164     0.4179     0.0367  4295.7090     4.3874 1.0000e-12     0.0000      99.98     4.9988    0.63874    8.67623    34.5050    34.5032    27.4533    27.4516         14 0.0000e+00
 274.380707   1173.000   1161.210   3.218647   3.218606     3.4699     3.4711     3.3844     3.3856    89.3658     0.4497     4.6375     0.6170     0.6170     0.4158     0.0366  4299.4683     4.3912 1.0000e-12     0.0000      99.97     4.9987    0.64287    8.73083    34.5043    34.5025    27.4534    27.4518         13 0.0000e+00
 274.380707   1174.000   1162.204   3.218820   3.218714     3.4705     3.4713     3.3849     3.3857    89.3716     0.4495     4.6378     0.6170     0.6169     0.4158     0.0366  4302.7422     4.3946 1.0000e-12     0.0000      99.97     4.9987    0.63905    8.67909    34.5053    34.5031    27.4541    27.4523         15 0.0000e+00
 274.380707   1175.000   1163.198   3.219393   3.219308     3.4754     3.4763     3.3897     3.3906    89.3625     0.4499     4.6374     0.6170     0.6170     0.4173     0.0367  4304.5513     4.3964 1.0000e-12     0.0000      99.98     4.9988    0.63771    8.66202    34.5064    34.5044    27.4545    27.4528         19 0.0000e+00
 274.380768   1176.000   1164.175   3.219442   3.219340     3.4758     3.4768     3.3900     3.3910    89.3621     0.4499     4.6374     0.6174     0.6173     0.4166     0.0367  4321.8989     4.4142 1.0000e-12     0.0000      99.97     4.9987    0.63657    8.64655    34.5061    34.5038    27.4542    27.4523         34 0.0000e+00
 274.380768   1177.000   1165.151   3.219419   3.219429     3.4748     3.4771     3.3890     3.3913    89.3621     0.4499     4.6374     0.6176     0.6175     0.4187     0.0367  4334.2007     4.4267 1.0000e-12     0.0000      99.98     4.9988    0.64616    8.77669    34.5063    34.5040    27.4545    27.4524         21 0.0000e+00
 274.380798   1178.000   1166.139   3.219112   3.219035     3.4698     3.4709     3.3839     3.3850    89.3621     0.4499     4.6374     0.6182     0.6182     0.3935     0.0357  4334.1563     4.4267 1.0000e-12     0.0000      99.98     4.9988    0.64592    8.77238    34.5074    34.5054    27.4558    27.4541         18 0.0000e+00
 274.380798   1179.000   1167.131   3.218924   3.218851     3.4668     3.4681     3.3809     3.3821    89.3621     0.4499     4.6374     0.6180     0.6180     0.3853     0.0354  4335.3018     4.4278 1.0000e-12     0.0000      99.98     4.9988    0.64733    8.79089    34.5078    34.5056    27.4564    27.4546         17 0.0000e+00
 274.380798   1180.000   1168.121   3.218512   3.218464     3.4617     3.4631     3.3757     3.3771    89.3621     0.4499     4.6374     0.6188     0.6187     0.3870     0.0355  4332.8926     4.4254 1.0000e-12     0.0000      99.98     4.9988    0.65072    8.83593    34.5078    34.5057    27.4569    27.4552         17 0.0000e+00
 274.380829   1181.000   1169.111   3.218000   3.217935     3.4556     3.4568     3.3696     3.3708    89.3607     0.4500     4.6373     0.6186     0.6185     0.4171     0.0367  4330.1445     4.4226 1.0000e-12     0.0000      99.98     4.9988    0.64126    8.70604    34.5076    34.5055    27.4574    27.4556         17 0.0000e+00
 274.380829   1182.000   1170.102   3.217727   3.217680     3.4523     3.4537     3.3662     3.3676    89.3621     0.4499     4.6374     0.6183     0.6183     0.4184     0.0367  4325.4229     4.4178 1.0000e-12     0.0000      99.98     4.9988    0.64586    8.76779    34.5073    34.5052    27.4575    27.4557         23 0.0000e+00
 274.380829   1183.000   1171.084   3.217618   3.217548     3.4506     3.4519     3.3644     3.3657    89.3616     0.4499     4.6373     0.6190     0.6189     0.4020     0.0361  4317.8506     4.4100 1.0000e-12     0.0000      99.98     4.9988    0.64993    8.82274    34.5073    34.5050    27.4576    27.4557         42 0.0000e+00
 274.380859   1184.000   1172.067   3.217599   3.217574     3.4499     3.4518     3.3636     3.3656    89.3582     0.4501     4.6372     0.6188     0.6187     0.4169     0.0367  4302.5884     4.3944 1.0000e-12     0.0000      99.97     4.9987    0.64666    8.77814    34.5073    34.5049    27.4577    27.4556         54 0.0000e+00
 274.380890   1185.000   1173.052   3.217608   3.217546     3.4494     3.4509     3.3631     3.3646    89.3623     0.4499     4.6374     0.6189     0.6188     0.3975     0.0359  4294.6128     4.3863 1.0000e-12     0.0000      99.98     4.9988    0.64483    8.75317    34.5074    34.5051    27.4578    27.4558         40 0.0000e+00
 274.380890   1186.000   1174.038   3.217595   3.217528     3.4486     3.4500     3.3623     3.3637    89.3621     0.4499     4.6374     0.6192     0.6191     0.4181     0.0367  4289.1782     4.3807 1.0000e-12     0.0000      99.97     4.9987    0.65360    8.87217    34.5075    34.5052    27.4580    27.4561         31 0.0000e+00
 274.380920   1187.000   1175.027   3.217224   3.217152     3.4439     3.4452     3.3575     3.3588    89.3621     0.4499     4.6374     0.6191     0.6190     0.4209     0.0368  4280.5444     4.3719 1.0000e-12     0.0000      99.97     4.9987    0.64570    8.76382    34.5075    34.5053    27.4585    27.4566         24 0.0000e+00
 274.380920   1188.000   1176.008   3.217058   3.216979     3.4418     3.4429     3.3553     3.3564    89.3633     0.4498     4.6374     0.6192     0.6191     0.3847     0.0354  4274.6196     4.3659 1.0000e-12     0.0000      99.98     4.9988    0.65146    8.84161    34.5073    34.5052    27.4585    27.4567         21 0.0000e+00
 274.380951   1189.000   1177.004   3.216918   3.216842     3.4396     3.4407     3.3531     3.3542    89.3621     0.4499     4.6374     0.6193     0.6192     0.4173     0.0367  4269.0757     4.3602 1.0000e-12     0.0000      99.97     4.9987    0.64996    8.82077    34.5074    34.5053    27.4588    27.4570         19 0.0000e+00
 274.380951   1190.000   1177.995   3.216659   3.216587     3.4359     3.4372     3.3493     3.3506    89.3633     0.4498     4.6374     0.6193     0.6192     0.4158     0.0366  4263.8584     4.3549 1.0000e-12     0.0000      99.97     4.9987    0.65307    8.86218    34.5077    34.5055    27.4594    27.4575         21 0.0000e+00
 274.380951   1191.000   1178.984   3.216558   3.216486     3.4341     3.4353     3.3475     3.3487    89.3622     0.4499     4.6374     0.6196     0.6195     0.4158     0.0366  4262.1255     4.3531 1.0000e-12     0.0000      99.97     4.9987    0.65199    8.84715    34.5079    34.5057    27.4597    27.4579         28 0.0000e+00
 274.380981   1192.000   1179.963   3.216536   3.216452     3.4330     3.4343     3.3463     3.3476    89.3621     0.4499     4.6374     0.6194     0.6193     0.4068     0.0363  4254.6523     4.3455 1.0000e-12     0.0000      99.97     4.9987    0.64967    8.81540    34.5082    34.5059    27.4601    27.4581         38 0.0000e+00
 274.380981   1193.000   1180.951   3.216397   3.216331     3.4306     3.4320     3.3439     3.3452    89.3614     0.4499     4.6373     0.6199     0.6198     0.4074     0.0363  4258.3682     4.3493 1.0000e-12     0.0000      99.97     4.9987    0.65568    8.89650    34.5086    34.5064    27.4606    27.4588         33 0.0000e+00
 274.381012   1194.000   1181.934   3.215621   3.215564     3.4220     3.4232     3.3352     3.3365    89.3596     0.4500     4.6372     0.6197     0.6196     0.4169     0.0367  4247.4194     4.3381 1.0000e-12     0.0000      99.97     4.9987    0.64947    8.81037    34.5079    34.5059    27.4609    27.4592         28 0.0000e+00
 274.381012   1195.000   1182.926   3.215384   3.215316     3.4190     3.4202     3.3321     3.3333    89.3612     0.4499     4.6373     0.6199     0.6198     0.4158     0.0366  4250.5005     4.3412 1.0000e-12     0.0000      99.97     4.9987    0.65760    8.91997    34.5077    34.5057    27.4611    27.4593         27 0.0000e+00
 274.381042   1196.000   1183.916   3.214978   3.214903     3.4134     3.4148     3.3266     3.3279    89.3621     0.4499     4.6374     0.6202     0.6201     0.4195     0.0368  4251.2319     4.3420 1.0000e-12     0.0000      99.97     4.9987    0.65638    8.90219    34.5082    34.5058    27.4620    27.4600         32 0.0000e+00
 274.381042   1197.000   1184.901   3.214726   3.214655     3.4101     3.4114     3.3232     3.3245    89.3621     0.4499     4.6374     0.6200     0.6199     0.4165     0.0367  4246.6030     4.3373 1.0000e-12     0.0000      99.97     4.9986    0.65298    8.85546    34.5082    34.5059    27.4623    27.4604         43 0.0000e+00
 274.381073   1198.000   1185.882   3.214657   3.214577     3.4087     3.4099     3.3217     3.3229    89.3621     0.4499     4.6374     0.6202     0.6201     0.4157     0.0366  4248.5439     4.3392 1.0000e-12     0.0000      99.97     4.9987    0.65609    8.89733    34.5083    34.5061    27.4626    27.4606         35 0.0000e+00
 274.381073   1199.000   1186.869   3.214599   3.214512     3.4075     3.4086     3.3204     3.3215    89.3504     0.4504     4.6368     0.6202     0.6201     0.4145     0.0366  4245.6724     4.3363 1.0000e-12     0.0000      99.97     4.9987    0.65507    8.88316    34.5084    34.5062    27.4627    27.4609         25 0.0000e+00
 274.381104   1200.000   1187.857   3.214633   3.214546     3.4073     3.4085     3.3202     3.3213    89.3624     0.4499     4.6374     0.6201     0.6200     0.4158     0.0366  4244.0918     4.3347 1.0000e-12     0.0000      99.98     4.9988    0.65641    8.90131    34.5085    34.5063    27.4628    27.4609         22 0.0000e+00
 274.381104   1201.000   1188.847   3.214640   3.214560     3.4069     3.4080     3.3197     3.3207    89.3621     0.4499     4.6374     0.6206     0.6204     0.4187     0.0367  4246.8257     4.3375 1.0000e-12     0.0000      99.98     4.9988    0.66020    8.95268    34.5085    34.5064    27.4629    27.4611         21 0.0000e+00
 274.381104   1202.000   1189.839   3.214617   3.214534     3.4060     3.4071     3.3187     3.3198    89.3621     0.4499     4.6374     0.6206     0.6204     0.4158     0.0366  4241.3989     4.3319 1.0000e-12     0.0000      99.97     4.9986    0.65611    8.89703    34.5086    34.5065    27.4631    27.4613         22 0.0000e+00
 274.381134   1203.000   1190.829   3.214544   3.214466     3.4046     3.4058     3.3172     3.3185    89.3575     0.4501     4.6371     0.6206     0.6205     0.4158     0.0366  4233.3521     4.3237 1.0000e-12     0.0000      99.97     4.9987    0.65791    8.92105    34.5088    34.5065    27.4633    27.4614         30 0.0000e+00
 274.381134   1204.000   1191.809   3.214362   3.214297     3.4018     3.4034     3.3144     3.3160    89.3601     0.4500     4.6373     0.6207     0.6206     0.4189     0.0368  4239.9189     4.3304 1.0000e-12     0.0000      99.97     4.9987    0.65864    8.93043    34.5091    34.5066    27.4638    27.4617         48 0.0000e+00
 274.381165   1205.000   1192.790   3.214009   3.213944     3.3970     3.3984     3.3096     3.3109    89.3614     0.4499     4.6373     0.6208     0.6207     0.4156     0.0366  4245.5410     4.3362 1.0000e-12     0.0000      99.97     4.9987    0.66229    8.97890    34.5093    34.5071    27.4645    27.4626         31 0.0000e+00
 274.381195   1206.000   1193.783   3.213874   3.213795     3.3946     3.3958     3.3070     3.3083    89.3621     0.4499     4.6374     0.6214     0.6213     0.3933     0.0357  4247.3545     4.3380 1.0000e-12     0.0000      99.97     4.9987    0.66771    9.05187    34.5098    34.5075    27.4651    27.4632         25 0.0000e+00
 274.381195   1207.000   1194.770   3.213423   3.213362     3.3890     3.3905     3.3015     3.3029    89.3611     0.4499     4.6373     0.6213     0.6212     0.4094     0.0364  4246.9502     4.3376 1.0000e-12     0.0000      99.98     4.9988    0.65816    8.92113    34.5098    34.5075    27.4656    27.4636         24 0.0000e+00
 274.381195   1208.000   1195.759   3.213020   3.212944     3.3837     3.3850     3.2961     3.2974    89.3537     0.4503     4.6369     0.6215     0.6213     0.4180     0.0367  4243.6465     4.3342 1.0000e-12     0.0000      99.97     4.9987    0.66522    9.01570    34.5100    34.5078    27.4663    27.4644         25 0.0000e+00
 274.381226   1209.000   1196.751   3.212843   3.212767     3.3812     3.3825     3.2936     3.2949    89.3537     0.4503     4.6369     0.6213     0.6212     0.4167     0.0367  4247.7427     4.3384 1.0000e-12     0.0000      99.97     4.9987    0.66064    8.95306    34.5100    34.5077    27.4665    27.4646         37 0.0000e+00
 274.381256   1210.000   1197.725   3.212728   3.212651     3.3793     3.3807     3.2916     3.2930    89.3567     0.4501     4.6371     0.6217     0.6216     0.4171     0.0367  4249.0371     4.3397 1.0000e-12     0.0000      99.97     4.9987    0.66702    9.03905    34.5102    34.5078    27.4669    27.4648         46 0.0000e+00
 274.381256   1211.000   1198.714   3.212410   3.212336     3.3748     3.3761     3.2871     3.2883    89.3605     0.4500     4.6373     0.6220     0.6218     0.3990     0.0360  4250.7036     4.3414 1.0000e-12     0.0000      99.98     4.9988    0.66878    9.06194    34.5105    34.5083    27.4676    27.4657         28 0.0000e+00
 274.381256   1212.000   1199.703   3.212201   3.212126     3.3718     3.3730     3.2840     3.2852    89.3562     0.4502     4.6371     0.6221     0.6220     0.4068     0.0363  4253.8657     4.3447 1.0000e-12     0.0000      99.97     4.9987    0.66753    9.04445    34.5107    34.5085    27.4680    27.4662         24 0.0000e+00
 274.381287   1213.000   1200.690   3.212163   3.212090     3.3708     3.3720     3.2830     3.2841    89.3534     0.4503     4.6369     0.6224     0.6222     0.4158     0.0366  4253.7427     4.3445 1.0000e-12     0.0000      99.97     4.9987    0.66839    9.05584    34.5108    34.5087    27.4682    27.4664         22 0.0000e+00
 274.381287   1214.000   1201.677   3.212078   3.211995     3.3690     3.3701     3.2811     3.2822    89.3514     0.4504     4.6368     0.6222     0.6221     0.4173     0.0367  4252.5601     4.3433 1.0000e-12     0.0000      99.97     4.9987    0.67235    9.10905    34.5111    34.5090    27.4687    27.4668         20 0.0000e+00
 274.381287   1215.000   1202.669   3.211941   3.211866     3.3668     3.3680     3.2789     3.2800    89.3491     0.4505     4.6367     0.6230     0.6229     0.4158     0.0366  4253.0376     4.3438 1.0000e-12     0.0000      99.97     4.9987    0.67786    9.18322    34.5113    34.5092    27.4690    27.4672         20 0.0000e+00
 274.381317   1216.000   1203.660   3.211562   3.211502     3.3611     3.3625     3.2731     3.2745    89.3549     0.4502     4.6370     0.6233     0.6232     0.4194     0.0368  4254.5469     4.3454 1.0000e-12     0.0000      99.97     4.9987    0.67832    9.18831    34.5123    34.5101    27.4703    27.4684         24 0.0000e+00
 274.381317   1217.000   1204.646   3.211508   3.211439     3.3598     3.3611     3.2717     3.2730    89.3459     0.4506     4.6365     0.6236     0.6235     0.4167     0.0367  4260.4844     4.3514 1.0000e-12     0.0000      99.97     4.9987    0.67794    9.18290    34.5125    34.5103    27.4706    27.4687         41 0.0000e+00
 274.381348   1218.000   1205.622   3.211480   3.211385     3.3589     3.3601     3.2708     3.2719    89.3511     0.4504     4.6368     0.6246     0.6244     0.4186     0.0367  4272.5918     4.3638 1.0000e-12     0.0000      99.98     4.9988    0.68409    9.26602    34.5126    34.5103    27.4708    27.4688         58 0.0000e+00
 274.381378   1219.000   1206.610   3.211465   3.211388     3.3579     3.3592     3.2697     3.2709    89.3540     0.4503     4.6369     0.6251     0.6249     0.4211     0.0368  4274.5801     4.3658 1.0000e-12     0.0000      99.97     4.9987    0.67999    9.21020    34.5130    34.5108    27.4712    27.4693         29 0.0000e+00
 274.381378   1220.000   1207.599   3.211570   3.211475     3.3577     3.3587     3.2694     3.2704    89.3549     0.4502     4.6370     0.6249     0.6247     0.4170     0.0367  4273.2061     4.3644 1.0000e-12     0.0000      99.98     4.9988    0.68124    9.22709    34.5140    34.5118    27.4720    27.4702         23 0.0000e+00
 274.381409   1221.000   1208.589   3.211610   3.211512     3.3575     3.3586     3.2691     3.2702    89.3588     0.4500     4.6372     0.6251     0.6249     0.4171     0.0367  4273.9956     4.3652 1.0000e-12     0.0000      99.98     4.9988    0.68511    9.27949    34.5141    34.5118    27.4722    27.4702         22 0.0000e+00
 274.381409   1222.000   1209.578   3.211639   3.211550     3.3573     3.3585     3.2689     3.2700    89.3504     0.4504     4.6368     0.6255     0.6253     0.4181     0.0367  4274.8877     4.3661 1.0000e-12     0.0000      99.97     4.9986    0.68686    9.30319    34.5141    34.5119    27.4722    27.4703         26 0.0000e+00
