      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.082336     90.000     89.341   3.847715   3.848148    12.3108    12.3158    12.2991    12.3041    87.3801     0.5396     4.5358     2.2924     2.2922     1.1179     0.0647  0.0002000     0.0000 3.1002e-01     0.3901     100.00     5.0000    5.94402   97.75826    33.2029    33.2027    25.1370    25.1358         27 0.0000e+00
 277.082336     91.000     90.331   3.836679   3.836829    12.1955    12.1973    12.1838    12.1856    87.2896     0.5438     4.5312     2.2845     2.2843     1.3014     0.0721  0.0002000     0.0000 2.8982e-01     0.3790     100.00     5.0000    5.94118   97.47353    33.1984    33.1983    25.1554    25.1549         27 0.0000e+00
 277.082367     92.000     91.320   3.835719   3.835756    12.1757    12.1765    12.1639    12.1647    87.3862     0.5393     4.5361     2.2782     2.2781     1.5009     0.0800  0.0002000     0.0000 2.7104e-01     0.3685     100.00     5.0000    5.93599   97.35282    33.2063    33.2060    25.1653    25.1649         23 0.0000e+00
 277.082367     93.000     92.324   3.832277   3.832462    12.1327    12.1346    12.1207    12.1227    87.5223     0.5331     4.5431     2.2752     2.2751     1.5006     0.0800  0.0002000     0.0000 2.5347e-01     0.3585     100.00     5.0000    5.92797   97.13647    33.2109    33.2109    25.1770    25.1767         26 0.0000e+00
 277.082397     94.000     93.309   3.827256   3.827414    12.0805    12.0823    12.0685    12.0703    87.5942     0.5298     4.5468     2.2644     2.2643     1.4177     0.0767  0.0002000     0.0000 2.3629e-01     0.3484     100.00     5.0000    5.84728   95.70798    33.2083    33.2082    25.1849    25.1845         29 0.0000e+00
 277.082397     95.000     94.299   3.822282   3.822444    12.0315    12.0333    12.0193    12.0212    87.6529     0.5271     4.5498     2.2433     2.2432     1.3682     0.0747  0.0002000     0.0000 2.2163e-01     0.3396     100.00     5.0000    5.76392   94.24340    33.2034    33.2033    25.1903    25.1899         27 0.0000e+00
 277.082397     96.000     95.293   3.819093   3.819257    11.9946    11.9966    11.9824    11.9844    87.6847     0.5257     4.5514     2.2260     2.2259     1.3378     0.0735  0.0002000     0.0000 2.0805e-01     0.3313     100.00     5.0000    5.73222   93.65334    33.2049    33.2047    25.1984    25.1979         24 0.0000e+00
 277.082428     97.000     96.284   3.810658   3.810997    11.9031    11.9070    11.8908    11.8947    87.7666     0.5220     4.5556     2.2144     2.2143     1.3359     0.0734  0.0002000     0.0000 1.9466e-01     0.3229     100.00     5.0000    5.72931   93.42535    33.2042    33.2040    25.2150    25.2141         21 0.0000e+00
 277.082428     98.000     97.277   3.806804   3.806974    11.8650    11.8668    11.8526    11.8544    87.8583     0.5178     4.5603     2.2075     2.2074     1.2090     0.0684  0.0002000     0.0000 1.8262e-01     0.3153     100.00     5.0000    5.71431   93.10367    33.2003    33.2004    25.2191    25.2188         20 0.0000e+00
 277.082428     99.000     98.278   3.804151   3.804314    11.8380    11.8396    11.8255    11.8271    87.8970     0.5160     4.5623     2.1974     2.1973     1.1651     0.0666  0.0002000     0.0000 1.7124e-01     0.3079     100.00     5.0000    5.65651   92.10836    33.1982    33.1983    25.2225    25.2223         22 0.0000e+00
 277.082458    100.000     99.273   3.799593   3.799380    11.7943    11.7953    11.7817    11.7827    87.9086     0.5155     4.5629     2.1757     2.1756     1.1329     0.0653  0.0002000     0.0000 1.5884e-01     0.2998     100.00     5.0000    5.56389   90.51359    33.1924    33.1894    25.2261    25.2236         36 0.0000e+00
 277.082489    101.000    100.247   3.778803   3.780185    11.5972    11.6091    11.5846    11.5966    87.9887     0.5118     4.5670     2.1269     2.1269     0.8363     0.0535  0.0002000     0.0000 1.4536e-01     0.2908     100.00     5.0000    5.46836   88.57398    33.1653    33.1681    25.2414    25.2414         40 0.0000e+00
 277.082489    102.000    101.238   3.765961   3.765953    11.4693    11.4700    11.4567    11.4574    88.0761     0.5079     4.5715     2.1154     2.1153     0.8369     0.0535  0.0002000     0.0000 1.3638e-01     0.2846     100.00     5.0000    5.46543   88.28069    33.1537    33.1530    25.2558    25.2551         21 0.0000e+00
 277.082520    103.000    102.231   3.767489   3.768182    11.4678    11.4731    11.4551    11.4603    88.1445     0.5048     4.5750     2.1108     2.1108     0.8127     0.0525  0.0002000     0.0000 1.2825e-01     0.2790     100.00     5.0000    5.46357   88.25681    33.1695    33.1716    25.2684    25.2691         15 0.0000e+00
 277.082520    104.000    103.232   3.757874   3.758463    11.3696    11.3740    11.3568    11.3612    88.1838     0.5030     4.5770     2.1070     2.1069     0.7952     0.0518  0.0002000     0.0000 1.2081e-01     0.2738     100.00     5.0000    5.47304   88.22182    33.1629    33.1647    25.2811    25.2817         14 0.0000e+00
 277.082520    105.000    104.231   3.753873   3.754221    11.3269    11.3298    11.3140    11.3170    88.2198     0.5014     4.5788     2.1047     2.1047     0.7558     0.0502  0.0002000     0.0000 1.1400e-01     0.2690     100.00     5.0000    5.48648   88.35741    33.1614    33.1622    25.2877    25.2878         14 0.0000e+00
 277.082520    106.000    105.225   3.750291   3.750698    11.2871    11.2909    11.2742    11.2779    88.2404     0.5004     4.5799     2.1043     2.1043     0.7211     0.0488  0.0002000     0.0000 1.0754e-01     0.2643     100.00     5.0000    5.50598   88.59650    33.1614    33.1621    25.2949    25.2948         17 0.0000e+00
 277.082550    107.000    106.221   3.746755   3.747059    11.2437    11.2469    11.2306    11.2338    88.2464     0.5001     4.5802     2.1053     2.1052     0.7121     0.0485  0.0002000     0.0000 1.0108e-01     0.2596     100.00     5.0000    5.51642   88.68448    33.1653    33.1654    25.3058    25.3053         20 0.0000e+00
 277.082550    108.000    107.213   3.745926   3.746039    11.2289    11.2301    11.2157    11.2169    88.2666     0.4992     4.5812     2.1044     2.1044     0.7266     0.0491  0.0002000     0.0000 9.4739e-02     0.2550     100.00     5.0000    5.49593   88.32990    33.1700    33.1700    25.3121    25.3119         35 0.0000e+00
 277.082581    109.000    108.189   3.746888   3.746758    11.2332    11.2328    11.2199    11.2195    88.2760     0.4988     4.5817     2.0766     2.0766     0.6565     0.0463  0.0002000     0.0000 8.8480e-02     0.2504     100.00     5.0000    5.35186   86.02513    33.1751    33.1743    25.3154    25.3147         33 0.0000e+00
 277.082611    110.000    109.178   3.741123   3.741621    11.1608    11.1664    11.1475    11.1531    88.3092     0.4973     4.5834     2.0557     2.0557     0.6575     0.0463  0.0002000     0.0000 8.2675e-02     0.2460     100.00     5.0000    5.29090   84.91850    33.1830    33.1828    25.3345    25.3334         23 0.0000e+00
 277.082611    111.000    110.173   3.735363   3.736091    11.0943    11.1013    11.0808    11.0879    88.3313     0.4963     4.5846     2.0482     2.0482     0.6901     0.0476  0.0002000     0.0000 7.8014e-02     0.2425     100.00     5.0000    5.28156   84.64965    33.1856    33.1865    25.3484    25.3478         17 0.0000e+00
 277.082611    112.000    111.173   3.730353   3.730702    11.0372    11.0406    11.0237    11.0271    88.3549     0.4952     4.5858     2.0419     2.0419     0.6886     0.0475  0.0002000     0.0000 7.3441e-02     0.2390     100.00     5.0000    5.26993   84.36105    33.1872    33.1875    25.3598    25.3595         16 0.0000e+00
 277.082642    113.000    112.165   3.727647   3.727949    11.0069    11.0099    10.9933    10.9963    88.3411     0.4959     4.5851     2.0354     2.0354     0.6449     0.0458  0.0002000     0.0000 6.8761e-02     0.2355     100.00     5.0000    5.25084   84.00111    33.1873    33.1876    25.3653    25.3650         17 0.0000e+00
 277.082642    114.000    113.165   3.723878   3.724196    10.9632    10.9664    10.9495    10.9527    88.3657     0.4947     4.5863     2.0283     2.0284     0.6344     0.0454  0.0002000     0.0000 6.4341e-02     0.2320     100.00     5.0000    5.23218   83.62525    33.1889    33.1892    25.3744    25.3740         19 0.0000e+00
 277.082642    115.000    114.157   3.721463   3.721629    10.9351    10.9374    10.9213    10.9236    88.3735     0.4944     4.5867     2.0207     2.0208     0.6587     0.0463  0.0002000     0.0000 6.0056e-02     0.2287     100.00     5.0000    5.21774   83.34478    33.1899    33.1895    25.3801    25.3794         24 0.0000e+00
 277.082672    116.000    115.146   3.716791   3.716813    10.8782    10.8799    10.8643    10.8660    88.3786     0.4942     4.5870     2.0118     2.0118     0.6710     0.0468  0.0002000     0.0000 5.6299e-02     0.2257     100.00     5.0000    5.20310   83.01219    33.1946    33.1933    25.3938    25.3925         35 0.0000e+00
 277.082672    117.000    116.135   3.710157   3.709351    10.7917    10.7855    10.7778    10.7716    88.3927     0.4935     4.5877     1.9995     1.9995     0.6123     0.0445  0.0002000     0.0000 5.2708e-02     0.2229     100.00     5.0000    5.16324   82.22974    33.2065    33.2041    25.4183    25.4175         50 0.0000e+00
 277.082703    118.000    117.119   3.705913   3.706064    10.7413    10.7430    10.7273    10.7290    88.4106     0.4927     4.5886     1.9825     1.9826     0.5724     0.0429  0.0002000     0.0000 4.9358e-02     0.2202     100.00     5.0000    5.10396   81.19919    33.2095    33.2094    25.4295    25.4291         32 0.0000e+00
 277.082733    119.000    118.114   3.703688   3.703884    10.7129    10.7147    10.6988    10.7006    88.4129     0.4926     4.5887     1.9745     1.9746     0.6102     0.0444  0.0002000     0.0000 4.5778e-02     0.2174     100.00     5.0000    5.10059   81.09772    33.2126    33.2129    25.4369    25.4368         23 0.0000e+00
 277.082733    120.000    119.103   3.698686   3.699031    10.6472    10.6511    10.6331    10.6370    88.4200     0.4923     4.5891     1.9703     1.9704     0.6246     0.0450  0.0002000     0.0000 4.2360e-02     0.2146     100.00     5.0000    5.09964   80.97281    33.2219    33.2218    25.4556    25.4548         19 0.0000e+00
 277.082733    121.000    120.103   3.695100   3.695398    10.5940    10.5966    10.5798    10.5824    88.4444     0.4912     4.5904     1.9666     1.9667     0.6180     0.0447  0.0002000     0.0000 3.9769e-02     0.2125     100.00     5.0000    5.08437   80.64418    33.2340    33.2346    25.4743    25.4743         16 0.0000e+00
 277.082733    122.000    121.107   3.693589   3.693736    10.5777    10.5791    10.5634    10.5647    88.4537     0.4908     4.5908     1.9609     1.9609     0.5659     0.0426  0.0002000     0.0000 3.6715e-02     0.2100     100.00     5.0000    5.05350   80.12602    33.2333    33.2335    25.4766    25.4765         19 0.0000e+00
 277.082764    123.000    122.094   3.693260   3.693339    10.5718    10.5725    10.5573    10.5580    88.4576     0.4906     4.5910     1.9502     1.9503     0.5709     0.0428  0.0002000     0.0000 3.3614e-02     0.2075     100.00     5.0000    5.00627   79.36785    33.2350    33.2351    25.4789    25.4789         34 0.0000e+00
 277.082764    124.000    123.078   3.692183   3.692326    10.5589    10.5605    10.5444    10.5460    88.4601     0.4905     4.5912     1.9355     1.9356     0.5907     0.0436  0.0002000     0.0000 3.0803e-02     0.2052     100.00     5.0000    4.96592   78.70668    33.2354    33.2354    25.4815    25.4812         32 0.0000e+00
 277.082794    125.000    124.069   3.683740   3.684211    10.4511    10.4572    10.4366    10.4427    88.4772     0.4897     4.5920     1.9259     1.9260     0.5733     0.0429  0.0002000     0.0000 2.8605e-02     0.2034     100.00     5.0000    4.95404   78.34255    33.2486    33.2477    25.5104    25.5087         25 0.0000e+00
 277.082794    126.000    125.066   3.678289   8.826390    10.3765    10.3781    10.3619    10.3439    88.4840     0.4894     4.5924     1.9188     1.9189     0.5685     0.0427  0.0002000     0.0000 2.6361e-02     0.2015     100.00     5.0000    4.94654   78.10418    33.2616   140.7406    25.5333   133.7853         24 0.0000e+00
 277.082825    127.000    126.064   3.676600   4.038998    10.3530    10.3536    10.3383    10.3375    88.4992     0.4887     4.5932     1.9117     1.9119     0.5444     0.0418  0.0002000     0.0000 2.3721e-02     0.1993     100.00     5.0000    4.92739   77.76439    33.2656    40.8303    25.5405    33.1595         38 0.0000e+00
 277.082825    128.000    127.041   3.674393   3.674518    10.3146    10.3156    10.2998    10.3008    88.5078     0.4883     4.5936     1.8988     1.8989     0.5068     0.0403  0.0002000     0.0000 2.1363e-02     0.1973     100.00     5.0000    4.86849   76.77721    33.2780    33.2784    25.5568    25.5569         38 0.0000e+00
 277.082855    129.000    128.034   3.673559   3.673676    10.2877    10.2887    10.2728    10.2738    88.5269     0.4875     4.5946     1.8882     1.8883     0.5135     0.0405  0.0002000     0.0000 1.9578e-02     0.1958     100.00     5.0000    4.82537   76.06041    33.2938    33.2941    25.5737    25.5738         20 0.0000e+00
 277.082855    130.000    129.033   3.673146   3.673301    10.2791    10.2803    10.2641    10.2653    88.5318     0.4872     4.5948     1.8798     1.8799     0.5090     0.0404  0.0002000     0.0000 1.7576e-02     0.1941     100.00     5.0000    4.80180   75.67628    33.2972    33.2976    25.5778    25.5779         18 0.0000e+00
 277.082855    131.000    130.036   3.670529   3.670844    10.2426    10.2465    10.2276    10.2314    88.5290     0.4874     4.5947     1.8727     1.8729     0.4971     0.0399  0.0002000     0.0000 1.5519e-02     0.1924     100.00     5.0000    4.79624   75.53229    33.3037    33.3034    25.5891    25.5882         23 0.0000e+00
 277.082886    132.000    131.019   3.663510   3.663694    10.1550    10.1563    10.1399    10.1412    88.5279     0.4874     4.5946     1.8662     1.8663     0.5054     0.0402  0.0002000     0.0000 1.3330e-02     0.1905     100.00     5.0000    4.80234   75.48914    33.3127    33.3135    25.6110    25.6114         33 0.0000e+00
 277.082886    133.000    132.004   3.658729   3.658926    10.1031    10.1050    10.0879    10.0898    88.5269     0.4875     4.5946     1.8608     1.8609     0.5074     0.0403  0.0002000     0.0000 1.1789e-02     0.1892     100.00     5.0000    4.78635   75.15242    33.3116    33.3119    25.6189    25.6188         26 0.0000e+00
 277.082916    134.000    133.001   3.659794   3.659880    10.1065    10.1072    10.0912    10.0919    88.5279     0.4874     4.5946     1.8547     1.8548     0.5059     0.0402  0.0002000     0.0000 1.0406e-02     0.1880     100.00     5.0000    4.74348   74.48808    33.3189    33.3191    25.6240    25.6241         21 0.0000e+00
 277.082916    135.000    134.000   3.662069   3.662120    10.1206    10.1213    10.1052    10.1059    88.5483     0.4865     4.5957     1.8461     1.8463     0.4853     0.0394  0.0002000     0.0000 8.9470e-03     0.1868     100.00     5.0000    4.69973   73.82835    33.3285    33.3284    25.6292    25.6290         22 0.0000e+00
 277.082916    136.000    134.992   3.660056   3.660041    10.0988    10.0978    10.0833    10.0823    88.5540     0.4862     4.5960     1.8351     1.8352     0.4883     0.0395  0.0002000     0.0000 7.3385e-03     0.1854     100.00     5.0000    4.66140   73.19126    33.3277    33.3284    25.6323    25.6330         29 0.0000e+00
 277.082947    137.000    135.978   3.652022   3.651953    10.0055    10.0035     9.9900     9.9880    88.5490     0.4865     4.5957     1.8199     1.8201     0.4855     0.0394  0.0002000     0.0000 5.6115e-03     0.1839     100.00     5.0000    4.61673   72.34489    33.3316    33.3328    25.6510    25.6522         35 0.0000e+00
 277.082947    138.000    136.970   3.648222   3.648321     9.9503     9.9509     9.9347     9.9353    88.5509     0.4864     4.5958     1.8073     1.8075     0.4735     0.0389  0.0002000     0.0000 4.6064e-03     0.1830     100.00     5.0000    4.61661   72.26144    33.3435    33.3440    25.6695    25.6698         28 0.0000e+00
 277.082977    139.000    137.966   3.642144   3.642342     9.8821     9.8839     9.8665     9.8682    88.5517     0.4863     4.5958     1.8073     1.8075     0.4648     0.0386  0.0002000     0.0000 3.0657e-03     0.1817     100.00     5.0000    4.68534   73.22836    33.3441    33.3445    25.6814    25.6814         30 0.0000e+00
 277.082977    140.000    138.956   3.641591   3.641712     9.8645     9.8653     9.8488     9.8495    88.5552     0.4862     4.5960     1.8146     1.8148     0.4669     0.0387  0.0002000     0.0000 1.3893e-03     0.1802     100.00     5.0000    4.70455   73.50528    33.3543    33.3549    25.6923    25.6926         34 0.0000e+00
 277.083008    141.000    139.945   3.646451   3.646465     9.8945     9.8948     9.8786     9.8789    88.5600     0.4860     4.5963     1.8129     1.8131     0.4652     0.0386  0.0002000     0.0000 4.2844e-04     0.1792     100.00     5.0000    4.65074   72.72210    33.3757    33.3755    25.7040    25.7038         29 0.0000e+00
 277.083008    142.000    140.933   3.651292   3.651267     9.9243     9.9240     9.9082     9.9080    88.5953     0.4844     4.5981     1.8068     1.8070     0.4401     0.0376  0.0002000     0.0000 -5.993e-06     0.1780     100.00     5.0000    4.61298   72.18844    33.3970    33.3970    25.7157    25.7158         21 0.0000e+00
 277.083038    143.000    141.927   3.649643   3.649917     9.9045     9.9070     9.8884     9.8909    88.6009     0.4841     4.5984     1.8024     1.8026     0.4427     0.0377  0.0002000     0.0000 1.0000e-12     0.1771     100.00     5.0000    4.61548   72.19692    33.3980    33.3985    25.7198    25.7198         17 0.0000e+00
 277.083038    144.000    142.923   3.647175   3.647352     9.8734     9.8752     9.8572     9.8590    88.5963     0.4843     4.5981     1.8010     1.8012     0.4405     0.0376  0.0002000     0.0000 1.0000e-12     0.1764     100.00     5.0000    4.62302   72.26722    33.4013    33.4013    25.7276    25.7273         16 0.0000e+00
 277.083038    145.000    143.921   3.642942   3.643352     9.8182     9.8219     9.8020     9.8056    88.5994     0.4842     4.5983     1.7991     1.7993     0.4301     0.0372  0.0002000     0.0000 1.0000e-12     0.1758     100.00     5.0000    4.62674   72.24187    33.4087    33.4095    25.7425    25.7426         17 0.0000e+00
 277.083038    146.000    144.917   3.641222   3.641396     9.7956     9.7969     9.7792     9.7805    88.5994     0.4842     4.5983     1.7982     1.7984     0.4143     0.0366  0.0002000     0.0000 1.0000e-12     0.1747     100.00     5.0000    4.63356   72.31395    33.4117    33.4123    25.7487    25.7489         19 0.0000e+00
 277.083069    147.000    145.911   3.642699   3.642715     9.8035     9.8032     9.7870     9.7867    88.6052     0.4839     4.5986     1.7976     1.7978     0.4203     0.0368  0.0002000     0.0000 1.0000e-12     0.1738     100.00     5.0000    4.63093   72.28878    33.4190    33.4195    25.7531    25.7535         31 0.0000e+00
 277.083069    148.000    146.895   3.643118   3.643395     9.8019     9.8012     9.7854     9.7846    88.6069     0.4838     4.5987     1.7976     1.7977     0.4203     0.0368  0.0002000     0.0000 1.0000e-12     0.1728     100.00     5.0000    4.63738   72.38945    33.4243    33.4278    25.7574    25.7603         54 0.0000e+00
 277.083099    149.000    147.875   3.652248   3.652850     9.8521     9.8567     9.8353     9.8399    88.6208     0.4832     4.5994     1.7966     1.7968     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1720     100.00     5.0000    4.62638   72.31825    33.4705    33.4724    25.7853    25.7859         29 0.0000e+00
 277.083130    150.000    148.869   3.650583   3.650686     9.7970     9.7993     9.7802     9.7825    88.6245     0.4830     4.5996     1.7969     1.7971     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1712     100.00     5.0000    4.62996   72.30295    33.5042    33.5031    25.8207    25.8195         20 0.0000e+00
 277.083130    151.000    149.870   3.653839   3.653954     9.8102     9.8113     9.7932     9.7944    88.6302     0.4828     4.5999     1.7958     1.7960     0.3997     0.0360  0.0002000     0.0000 1.0000e-12     0.1707     100.00     5.0000    4.61074   72.03304    33.5248    33.5249    25.8346    25.8345         17 0.0000e+00
 277.083130    152.000    150.861   3.655759   3.655676     9.8187     9.8190     9.8016     9.8020    88.6416     0.4823     4.6005     1.7930     1.7932     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1699     100.00     5.0000    4.58896   71.71119    33.5360    33.5348    25.8420    25.8410         17 0.0000e+00
 277.083160    153.000    151.860   3.663278   3.663076     9.8728     9.8716     9.8556     9.8543    88.6444     0.4821     4.6006     1.7894     1.7896     0.3869     0.0355  0.0002000     0.0000 1.0000e-12     0.1688     100.00     5.0000    4.56886   71.49348    33.5619    33.5610    25.8533    25.8528         18 0.0000e+00
 277.083160    154.000    152.853   3.659279   3.659500     9.8163     9.8190     9.7990     9.8017    88.6490     0.4819     4.6008     1.7860     1.7862     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1685     100.00     5.0000    4.56723   71.38499    33.5733    33.5730    25.8715    25.8709         22 0.0000e+00
 277.083160    155.000    153.845   3.654113   3.654188     9.7508     9.7512     9.7334     9.7339    88.6530     0.4818     4.6010     1.7823     1.7825     0.3862     0.0354  0.0002000     0.0000 1.0000e-12     0.1676     100.00     5.0000    4.56431   71.24094    33.5810    33.5814    25.8885    25.8887         31 0.0000e+00
 277.083191    156.000    154.829   3.652531   3.652634     9.7313     9.7325     9.7139     9.7151    88.6591     0.4815     4.6013     1.7762     1.7764     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1671     100.00     5.0000    4.54410   70.89599    33.5826    33.5825    25.8929    25.8927         40 0.0000e+00
 277.083191    157.000    155.819   3.651053   3.651103     9.7145     9.7145     9.6970     9.6969    88.6602     0.4814     4.6014     1.7716     1.7718     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1662     100.00     5.0000    4.53467   70.72304    33.5827    33.5832    25.8958    25.8962         29 0.0000e+00
 277.083221    158.000    156.822   3.650032   3.650106     9.7014     9.7021     9.6838     9.6844    88.6564     0.4816     4.6012     1.7676     1.7678     0.3758     0.0350  0.0002000     0.0000 1.0000e-12     0.1659     100.00     5.0000    4.51421   70.38437    33.5840    33.5841    25.8990    25.8990         31 0.0000e+00
 277.083221    159.000    157.800   3.649764   3.649831     9.6969     9.6975     9.6792     9.6798    88.6675     0.4811     4.6018     1.7586     1.7588     0.3729     0.0349  0.0002000     0.0000 1.0000e-12     0.1650     100.00     5.0000    4.45553   69.46294    33.5850    33.5851    25.9006    25.9005         35 0.0000e+00
 277.083252    160.000    158.796   3.649187   3.649256     9.6890     9.6893     9.6712     9.6715    88.6688     0.4810     4.6018     1.7469     1.7472     0.3855     0.0354  0.0002000     0.0000 1.0000e-12     0.1648     100.00     5.0000    4.39681   68.53617    33.5860    33.5864    25.9026    25.9030         23 0.0000e+00
 277.083252    161.000    159.792   3.644173   3.644286     9.6272     9.6276     9.6093     9.6098    88.6731     0.4809     4.6021     1.7366     1.7369     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1638     100.00     5.0000    4.36684   67.97948    33.5919    33.5926    25.9174    25.9179         22 0.0000e+00
 277.083282    162.000    160.783   3.640429   3.640553     9.5796     9.5801     9.5617     9.5622    88.6751     0.4808     4.6022     1.7265     1.7267     0.3569     0.0343  0.0002000     0.0000 1.0000e-12     0.1636     100.00     5.0000    4.34519   67.57448    33.5975    33.5983    25.9296    25.9302         23 0.0000e+00
 277.083282    163.000    161.776   3.631402   3.631649     9.4724     9.4739     9.4545     9.4560    88.6719     0.4809     4.6020     1.7181     1.7184     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1633     100.00     5.0000    4.33603   67.27661    33.6045    33.6057    25.9526    25.9533         22 0.0000e+00
 277.083282    164.000    162.768   3.625145   3.625345     9.4022     9.4031     9.3843     9.3851    88.6740     0.4808     4.6021     1.7111     1.7114     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1626     100.00     5.0000    4.33590   67.17130    33.6054    33.6066    25.9647    25.9655         23 0.0000e+00
 277.083313    165.000    163.761   3.622900   3.623062     9.3733     9.3741     9.3553     9.3561    88.6728     0.4809     4.6021     1.7067     1.7069     0.3559     0.0342  0.0002000     0.0000 1.0000e-12     0.1623     100.00     5.0000    4.33702   67.14738    33.6089    33.6098    25.9721    25.9727         25 0.0000e+00
 277.083313    166.000    164.755   3.621812   3.621964     9.3558     9.3565     9.3377     9.3383    88.6790     0.4806     4.6024     1.7026     1.7029     0.3578     0.0343  0.0002000     0.0000 1.0000e-12     0.1617     100.00     5.0000    4.32695   66.96772    33.6137    33.6146    25.9787    25.9793         29 0.0000e+00
 277.083344    167.000    165.746   3.621209   3.621342     9.3461     9.3470     9.3279     9.3288    88.6746     0.4808     4.6021     1.6981     1.6984     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1612     100.00     5.0000    4.31139   66.71376    33.6161    33.6166    25.9822    25.9824         32 0.0000e+00
 277.083344    168.000    166.733   3.620647   3.620756     9.3377     9.3383     9.3194     9.3200    88.6724     0.4809     4.6020     1.6917     1.6919     0.3737     0.0349  0.0002000     0.0000 1.0000e-12     0.1611     100.00     5.0000    4.27700   66.17003    33.6177    33.6182    25.9848    25.9851         31 0.0000e+00
 277.083374    169.000    167.722   3.619982   3.620103     9.3271     9.3277     9.3087     9.3093    88.6866     0.4802     4.6028     1.6845     1.6848     0.3566     0.0343  0.0002000     0.0000 1.0000e-12     0.1604     100.00     5.0000    4.25474   65.81141    33.6203    33.6210    25.9886    25.9890         25 0.0000e+00
 277.083374    170.000    168.720   3.618150   3.618311     9.2918     9.2930     9.2734     9.2745    88.6913     0.4800     4.6030     1.6804     1.6807     0.3532     0.0341  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    4.25969   65.84277    33.6341    33.6346    26.0050    26.0053         21 0.0000e+00
 277.083374    171.000    169.713   3.616659   3.616825     9.2607     9.2619     9.2422     9.2433    88.6891     0.4801     4.6029     1.6786     1.6788     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    4.26268   65.84949    33.6475    33.6481    26.0205    26.0208         21 0.0000e+00
 277.083405    172.000    170.707   3.614421   3.614607     9.2085     9.2103     9.1899     9.1917    88.6890     0.4801     4.6029     1.6769     1.6772     0.3576     0.0343  0.0002000     0.0000 1.0000e-12     0.1593     100.00     5.0000    4.26544   65.82720    33.6730    33.6732    26.0488    26.0487         21 0.0000e+00
 277.083405    173.000    171.706   3.614370   3.614510     9.1959     9.1969     9.1772     9.1782    88.6923     0.4800     4.6031     1.6753     1.6756     0.3549     0.0342  0.0002000     0.0000 1.0000e-12     0.1588     100.00     5.0000    4.26487   65.80460    33.6839    33.6844    26.0594    26.0597         33 0.0000e+00
 277.083435    174.000    172.687   3.614220   3.614344     9.1904     9.1911     9.1716     9.1724    88.6952     0.4799     4.6032     1.6755     1.6758     0.3536     0.0341  0.0002000     0.0000 1.0000e-12     0.1584     100.00     5.0000    4.28650   66.13174    33.6871    33.6877    26.0628    26.0631         58 0.0000e+00
 277.083435    175.000    173.676   3.614462   3.614570     9.1876     9.1884     9.1687     9.1695    88.6976     0.4798     4.6033     1.6771     1.6774     0.3520     0.0341  0.0002000     0.0000 1.0000e-12     0.1579     100.00     5.0000    4.25096   65.58136    33.6918    33.6922    26.0669    26.0671         34 0.0000e+00
 277.083466    176.000    174.664   3.617549   3.617576     9.2002     9.2007     9.1812     9.1817    88.7000     0.4796     4.6034     1.6673     1.6676     0.3548     0.0342  0.0002000     0.0000 1.0000e-12     0.1575     100.00     5.0000    4.16657   64.30531    33.7114    33.7113    26.0803    26.0801         23 0.0000e+00
 277.083466    177.000    175.657   3.619698   3.619801     9.2032     9.2041     9.1841     9.1849    88.7036     0.4795     4.6036     1.6564     1.6567     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1575     100.00     5.0000    4.11051   63.45230    33.7304    33.7307    26.0947    26.0948         19 0.0000e+00
 277.083496    178.000    176.650   3.615069   3.615370     9.1531     9.1555     9.1339     9.1363    88.7186     0.4788     4.6044     1.6469     1.6472     0.3527     0.0341  0.0002000     0.0000 1.0000e-12     0.1575     100.00     5.0000    4.08981   63.06233    33.7293    33.7302    26.1019    26.1022         15 0.0000e+00
 277.083496    179.000    177.643   3.609631   3.609914     9.0957     9.0972     9.0764     9.0780    88.7016     0.4796     4.6035     1.6397     1.6400     0.3503     0.0340  0.0002000     0.0000 1.0000e-12     0.1570     100.00     5.0000    4.10073   63.14954    33.7267    33.7281    26.1089    26.1099         14 0.0000e+00
 277.083496    180.000    178.643   3.606513   3.606717     9.0631     9.0638     9.0438     9.0445    88.7056     0.4794     4.6037     1.6373     1.6376     0.3477     0.0339  0.0002000     0.0000 1.0000e-12     0.1567     100.00     5.0000    4.12601   63.49233    33.7246    33.7260    26.1125    26.1135         13 0.0000e+00
