      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.033875     91.000     90.331   3.818958   3.819292    12.0327    12.0375    12.0211    12.0259    87.7600     0.5223     4.5553     2.1932     2.1931     1.0373     0.0615  1.1971700     0.0012 2.9634e+00     1.0230     100.00     5.0000    5.67804   92.82307    33.1717    33.1708    25.1654    25.1637         20 0.0000e+00
 276.033875     92.000     91.331   3.813252   3.813500    11.9703    11.9738    11.9586    11.9620    87.7876     0.5210     4.5567     2.1905     2.1904     0.9819     0.0593  1.1956823     0.0012 2.7863e+00     1.0001     100.00     5.0000    5.69112   92.91467    33.1716    33.1709    25.1770    25.1758         25 0.0000e+00
 276.033905     93.000     92.317   3.808137   3.808426    11.9191    11.9220    11.9073    11.9102    87.7966     0.5206     4.5572     2.1923     2.1922     0.9652     0.0586  1.1956823     0.0012 2.6117e+00     0.9764     100.00     5.0000    5.72666   93.39163    33.1672    33.1674    25.1832    25.1828         31 0.0000e+00
 276.033905     94.000     93.312   3.804543   3.804784    11.8842    11.8869    11.8723    11.8750    87.8087     0.5200     4.5578     2.1947     2.1946     0.9863     0.0595  1.1956823     0.0012 2.4501e+00     0.9532     100.00     5.0000    5.71823   93.18329    33.1629    33.1628    25.1863    25.1858         37 0.0000e+00
 276.033966     95.000     94.301   3.807930   3.807896    11.9180    11.9204    11.9060    11.9083    87.7831     0.5212     4.5565     2.1817     2.1816     1.0214     0.0609  1.1956823     0.0012 2.2939e+00     0.9295     100.00     5.0000    5.65196   92.16992    33.1652    33.1628    25.1819    25.1795         47 0.0000e+00
 276.033966     96.000     95.287   3.793802   3.794082    11.7735    11.7758    11.7614    11.7637    87.8287     0.5191     4.5588     2.1703     2.1702     1.0032     0.0601  1.1576071     0.0012 2.1721e+00     0.9102     100.00     5.0000    5.63924   91.67793    33.1563    33.1570    25.2019    25.2020         33 0.0000e+00
 276.033997     97.000     96.279   3.786534   3.786724    11.6993    11.7018    11.6871    11.6896    87.8809     0.5167     4.5615     2.1684     2.1684     0.9323     0.0573  1.0379646     0.0011 2.0577e+00     0.8911     100.00     5.0000    5.66188   91.89899    33.1513    33.1509    25.2117    25.2109         23 0.0000e+00
 276.033997     98.000     97.284   3.784190   3.784302    11.6746    11.6762    11.6623    11.6640    87.8968     0.5160     4.5623     2.1696     2.1695     0.8765     0.0551  0.8740478     0.0009 1.9467e+00     0.8718     100.00     5.0000    5.68394   92.20818    33.1500    33.1497    25.2153    25.2147         22 0.0000e+00
 276.033997     99.000     98.275   3.782932   3.783028    11.6597    11.6610    11.6474    11.6487    87.9175     0.5151     4.5634     2.1723     2.1722     0.8601     0.0544  0.9526961     0.0010 1.8363e+00     0.8517     100.00     5.0000    5.68882   92.25877    33.1506    33.1503    25.2185    25.2181         30 0.0000e+00
 276.034027    100.000     99.268   3.782845   3.782897    11.6579    11.6591    11.6454    11.6466    87.9208     0.5149     4.5635     2.1714     2.1713     0.8719     0.0549  0.5779957     0.0006 1.7276e+00     0.8310     100.00     5.0000    5.67321   92.00223    33.1510    33.1504    25.2191    25.2184         38 0.0000e+00
 276.034058    101.000    100.247   3.784825   3.787046    11.6771    11.7002    11.6645    11.6875    87.8898     0.5163     4.5619     2.1672     2.1671     0.9229     0.0569  0.6925095     0.0007 1.6270e+00     0.8109     100.00     5.0000    5.66435   91.89680    33.1527    33.1538    25.2170    25.2135         40 0.0000e+00
 276.034088    102.000    101.246   3.782620   3.782681    11.6518    11.6521    11.6391    11.6393    87.9419     0.5140     4.5646     2.1675     2.1674     0.8820     0.0553  0.2775048     0.0003 1.5499e+00     0.7948     100.00     5.0000    5.66812   91.90928    33.1534    33.1537    25.2222    25.2224         26 0.0000e+00
 276.034088    103.000    102.247   3.782722   3.782743    11.6500    11.6505    11.6371    11.6377    87.9559     0.5133     4.5653     2.1673     2.1672     0.8431     0.0537  0.1602557     0.0002 1.4693e+00     0.7774     100.00     5.0000    5.66381   91.83708    33.1556    33.1553    25.2243    25.2239         31 0.0000e+00
 276.034119    104.000    103.230   3.783029   3.783196    11.6520    11.6554    11.6390    11.6424    87.9494     0.5136     4.5650     2.1612     2.1612     0.8533     0.0541  0.0560631     0.0001 1.3824e+00     0.7577     100.00     5.0000    5.62811   91.26247    33.1563    33.1550    25.2245    25.2228         44 0.0000e+00
 276.034149    105.000    104.218   3.783063   3.783092    11.6497    11.6507    11.6366    11.6376    87.9783     0.5123     4.5665     2.1534     2.1534     0.8961     0.0558  0.0423891     0.0000 1.3164e+00     0.7422     100.00     5.0000    5.59935   90.79284    33.1583    33.1577    25.2265    25.2258         28 0.0000e+00
 276.034149    106.000    105.216   3.782097   3.782142    11.6371    11.6382    11.6239    11.6249    88.0009     0.5113     4.5676     2.1494     2.1493     0.8406     0.0536 -0.0007254 -9.452e-07 1.2500e+00     0.7260     100.00     5.0000    5.58934   90.60735    33.1597    33.1592    25.2299    25.2293         23 0.0000e+00
 276.034180    107.000    106.212   3.777376   3.777596    11.5825    11.5854    11.5691    11.5721    88.0164     0.5106     4.5684     2.1459     2.1458     0.8113     0.0525  0.0002000     0.0000 1.1849e+00     0.7094     100.00     5.0000    5.59127   90.53510    33.1620    33.1615    25.2417    25.2408         24 0.0000e+00
 276.034180    108.000    107.209   3.769961   3.770187    11.4988    11.5017    11.4855    11.4883    88.0489     0.5091     4.5701     2.1434     2.1434     0.7813     0.0513  0.0002000     0.0000 1.1219e+00     0.6929     100.00     5.0000    5.59515   90.43854    33.1639    33.1635    25.2585    25.2577         30 0.0000e+00
 276.034210    109.000    108.195   3.766891   3.767098    11.4645    11.4687    11.4510    11.4552    88.0523     0.5090     4.5703     2.1376     2.1376     0.7836     0.0513  0.0002000     0.0000 1.0577e+00     0.6753     100.00     5.0000    5.57797   90.09529    33.1641    33.1624    25.2650    25.2629         59 0.0000e+00
 276.034241    110.000    109.184   3.764535   3.764718    11.4387    11.4416    11.4251    11.4280    88.0905     0.5072     4.5722     2.1300     2.1299     0.7968     0.0519  0.0002000     0.0000 1.0016e+00     0.6593     100.00     5.0000    5.55385   89.65653    33.1637    33.1629    25.2694    25.2682         47 0.0000e+00
 276.034241    111.000    110.173   3.762947   3.763039    11.4206    11.4217    11.4069    11.4080    88.1117     0.5063     4.5733     2.1241     2.1240     0.7860     0.0514  0.0002000     0.0000 9.5559e-01     0.6458     100.00     5.0000    5.53128   89.25789    33.1639    33.1638    25.2728    25.2725         29 0.0000e+00
 276.034271    112.000    111.172   3.761608   3.761718    11.4047    11.4062    11.3909    11.3924    88.1189     0.5059     4.5737     2.1188     2.1187     0.7572     0.0503  0.0002000     0.0000 9.0948e-01     0.6317     100.00     5.0000    5.51608   88.98288    33.1647    33.1643    25.2763    25.2758         25 0.0000e+00
 276.034271    113.000    112.162   3.760230   3.760352    11.3886    11.3902    11.3747    11.3763    88.1248     0.5057     4.5740     2.1146     2.1146     0.7287     0.0491  0.0002000     0.0000 8.6529e-01     0.6178     100.00     5.0000    5.50817   88.82518    33.1651    33.1649    25.2796    25.2791         23 0.0000e+00
 276.034302    114.000    113.159   3.757560   3.758177    11.3581    11.3652    11.3441    11.3512    88.1380     0.5051     4.5747     2.1111     2.1110     0.7124     0.0485  0.0002000     0.0000 8.2274e-01     0.6040     100.00     5.0000    5.50191   88.66714    33.1658    33.1655    25.2857    25.2842         25 0.0000e+00
 276.034302    115.000    114.155   3.751916   3.752195    11.2935    11.2972    11.2794    11.2831    88.1500     0.5045     4.5753     2.1066     2.1065     0.7114     0.0485  0.0002000     0.0000 7.7837e-01     0.5891     100.00     5.0000    5.49837   88.48957    33.1679    33.1673    25.2990    25.2979         44 0.0000e+00
 276.034332    116.000    115.139   3.749771   3.749875    11.2693    11.2710    11.2551    11.2569    88.1668     0.5038     4.5761     2.1006     2.1006     0.7255     0.0490  0.0002000     0.0000 7.3834e-01     0.5753     100.00     5.0000    5.48578   88.24164    33.1681    33.1676    25.3035    25.3028         53 0.0000e+00
 276.034363    117.000    116.132   3.748343   3.748467    11.2491    11.2513    11.2348    11.2370    88.1927     0.5026     4.5775     2.0934     2.0933     0.7025     0.0481  0.0002000     0.0000 7.0446e-01     0.5632     100.00     5.0000    5.44957   87.62361    33.1718    33.1710    25.3101    25.3091         48 0.0000e+00
 276.034363    118.000    117.125   3.745750   3.745894    11.2146    11.2176    11.2002    11.2033    88.2164     0.5015     4.5787     2.0848     2.0848     0.6891     0.0476  0.0002000     0.0000 6.6935e-01     0.5503     100.00     5.0000    5.44067   87.41891    33.1768    33.1755    25.3202    25.3186         44 0.0000e+00
 276.034393    119.000    118.117   3.741899   3.742058    11.1676    11.1694    11.1532    11.1550    88.2371     0.5006     4.5797     2.0845     2.0845     0.6795     0.0472  0.0002000     0.0000 6.3453e-01     0.5371     100.00     5.0000    5.47072   87.81597    33.1807    33.1806    25.3316    25.3313         39 0.0000e+00
 276.034485    120.000    119.112   3.737656   3.737848    11.1125    11.1145    11.0980    11.1000    88.2557     0.4997     4.5807     2.0796     2.0796     0.6823     0.0473  0.0002000     0.0000 6.0155e-01     0.5243     100.00     5.0000    5.47224   87.74124    33.1880    33.1881    25.3472    25.3469         52 0.0000e+00
 276.034790    121.000    120.104   3.733109   3.732962    11.0468    11.0453    11.0322    11.0307    88.3034     0.4976     4.5831     2.0521     2.0520     0.6589     0.0464  0.0002000     0.0000 5.5237e-01     0.5043     100.00     5.0000    5.35599   85.76463    33.2019    33.2018    25.3697    25.3699         64 0.0000e+00
 276.034851    122.000    121.089   3.730501   3.730625    11.0129    11.0138    10.9983    10.9991    88.3158     0.4970     4.5838     2.0352     2.0351     0.6816     0.0473  0.0002000     0.0000 5.2006e-01     0.4907     100.00     5.0000    5.28597   84.58416    33.2062    33.2066    25.3792    25.3793         35 0.0000e+00
 276.034882    123.000    122.089   3.728492   3.728644    10.9857    10.9871    10.9710    10.9723    88.3273     0.4965     4.5844     2.0307     2.0306     0.6602     0.0464  0.0002000     0.0000 4.9509e-01     0.4799     100.00     5.0000    5.28579   84.53442    33.2104    33.2107    25.3873    25.3873         32 0.0000e+00
 276.034912    124.000    123.082   3.725066   3.725353    10.9405    10.9446    10.9256    10.9297    88.3344     0.4962     4.5847     2.0295     2.0295     0.6450     0.0458  0.0002000     0.0000 4.6892e-01     0.4683     100.00     5.0000    5.29967   84.67782    33.2170    33.2161    25.4004    25.3990         46 0.0000e+00
 276.034943    125.000    124.068   3.722479   3.723021    10.9051    10.9120    10.8902    10.8970    88.3490     0.4955     4.5855     2.0099     2.0099     0.6463     0.0459  0.0002000     0.0000 4.4563e-01     0.4577     100.00     5.0000    5.21022   83.18896    33.2228    33.2220    25.4113    25.4094         39 0.0000e+00
 276.034973    126.000    125.063   3.716725   3.716906    10.8312    10.8340    10.8162    10.8190    88.3649     0.4948     4.5863     1.9986     1.9986     0.6598     0.0464  0.0002000     0.0000 4.2566e-01     0.4484     100.00     5.0000    5.19180   82.76829    33.2322    33.2315    25.4316    25.4305         48 0.0000e+00
 276.035004    127.000    126.056   3.713058   3.713125    10.7870    10.7893    10.7719    10.7742    88.3774     0.4942     4.5869     1.9886     1.9886     0.6365     0.0455  0.0002000     0.0000 4.0470e-01     0.4384     100.00     5.0000    5.16141   82.20734    33.2354    33.2339    25.4418    25.4403         47 0.0000e+00
 276.035034    128.000    127.047   3.709430   3.709582    10.7402    10.7418    10.7250    10.7266    88.3895     0.4937     4.5875     1.9822     1.9822     0.6271     0.0451  0.0002000     0.0000 3.8655e-01     0.4295     100.00     5.0000    5.17167   82.29102    33.2412    33.2413    25.4546    25.4544         43 0.0000e+00
 276.035065    129.000    128.041   3.707583   3.707738    10.7154    10.7170    10.7001    10.7017    88.4031     0.4931     4.5882     1.9796     1.9796     0.6080     0.0443  0.0002000     0.0000 3.6699e-01     0.4198     100.00     5.0000    5.16709   82.17622    33.2449    33.2450    25.4618    25.4616         47 0.0000e+00
 276.035126    130.000    129.035   3.697080   3.696620    10.5824    10.5784    10.5672    10.5631    88.4136     0.4926     4.5888     1.9605     1.9605     0.5744     0.0430  0.0002000     0.0000 3.4720e-01     0.4097     100.00     5.0000    5.13590   81.45423    33.2604    33.2596    25.4970    25.4971         49 0.0000e+00
