      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 278.109497      1.000      0.988   4.483027   4.482942    19.3019    19.3026    19.3017    19.3024    84.1217     0.6911     4.3689     2.3423     2.3421     0.4635     0.0385  0.0002000     0.0000 1.0912e-01     0.2699     100.00     5.0000    5.26085   99.20218    33.0291    33.0279    23.4390    23.4379         14 0.0000e+00
 278.109528      2.000      1.986   4.483603   4.483205    19.3013    19.3022    19.3009    19.3018    86.2924     0.5899     4.4801     2.3450     2.3449     0.4705     0.0388  0.0002000     0.0000 5.3573e-03     0.1801     100.00     5.0000    5.26360   99.25587    33.0340    33.0300    23.4429    23.4396         56 0.0000e+00
 278.109589      3.000      2.974   4.483500   4.483040    19.3000    19.3012    19.2994    19.3007    84.9787     0.6524     4.4128     2.3424     2.3423     0.4706     0.0388  0.0002000     0.0000 1.1490e-04     0.1566     100.00     5.0000    5.25165   99.02782    33.0338    33.0290    23.4432    23.4392         39 0.0000e+00
 278.109619      4.000      3.969   4.484156   4.483646    19.3038    19.3047    19.3031    19.3040    87.2654     0.5448     4.5300     2.3411     2.3409     0.4689     0.0388  0.0002000     0.0000 1.0000e-12     0.1537     100.00     5.0000    5.24813   98.96983    33.0359    33.0310    23.4438    23.4399         35 0.0000e+00
 278.109650      5.000      4.962   4.484159   4.483637    19.3035    19.3041    19.3026    19.3033    87.2874     0.5439     4.5311     2.3399     2.3397     0.4689     0.0388  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    5.24625   98.93364    33.0358    33.0310    23.4439    23.4400         27 0.0000e+00
 278.109650      6.000      5.957   4.484143   4.483619    19.3030    19.3038    19.3019    19.3027    87.3413     0.5414     4.5338     2.3393     2.3392     0.4700     0.0388  0.0002000     0.0000 1.0000e-12     0.1544     100.00     5.0000    5.24554   98.91941    33.0357    33.0307    23.4440    23.4400         27 0.0000e+00
 278.109650      7.000      6.956   4.484296   4.483747    19.3044    19.3050    19.3032    19.3038    87.3460     0.5412     4.5341     2.3397     2.3396     0.4709     0.0388  0.0002000     0.0000 1.0000e-12     0.1542     100.00     5.0000    5.24963   98.99894    33.0355    33.0305    23.4435    23.4396         42 0.0000e+00
 278.109680      8.000      7.941   4.484349   4.483833    19.3043    19.3052    19.3029    19.3037    87.3601     0.5405     4.5348     2.3367     2.3366     0.4664     0.0387  0.0002000     0.0000 1.0000e-12     0.1528     100.00     5.0000    5.23318   98.68864    33.0357    33.0307    23.4437    23.4397         63 0.0000e+00
 278.109711      9.000      8.932   4.484301   4.483761    19.3031    19.3039    19.3015    19.3023    87.3574     0.5406     4.5347     2.3319     2.3318     0.4590     0.0384  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.22658   98.56219    33.0359    33.0308    23.4442    23.4402         40 0.0000e+00
 278.109741     10.000      9.927   4.484374   4.483831    19.3036    19.3041    19.3018    19.3023    87.3574     0.5406     4.5347     2.3330     2.3328     0.4708     0.0388  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.23697   98.75878    33.0358    33.0309    23.4441    23.4402         29 0.0000e+00
 278.109741     11.000     10.921   4.484452   4.483769    19.3040    19.3027    19.3021    19.3007    87.3555     0.5407     4.5346     2.3356     2.3355     0.4677     0.0387  0.0002000     0.0000 1.0000e-12     0.1521     100.00     5.0000    5.24664   98.94202    33.0357    33.0311    23.4439    23.4408         27 0.0000e+00
 278.109772     12.000     11.923   4.484323   4.483690    19.3013    19.3009    19.2992    19.2988    87.3660     0.5403     4.5351     2.3374     2.3373     0.4727     0.0389  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.25137   99.02661    33.0364    33.0316    23.4452    23.4416         38 0.0000e+00
 278.109802     13.000     12.902   4.483825   4.483330    19.2936    19.2951    19.2913    19.2927    87.3530     0.5409     4.5344     2.3414     2.3413     0.4585     0.0383  0.0002000     0.0000 1.0000e-12     0.1516     100.00     5.0000    5.25753   99.12958    33.0381    33.0329    23.4485    23.4442         39 0.0000e+00
 278.109802     14.000     13.896   4.484102   4.483580    19.2971    19.2979    19.2946    19.2954    87.3698     0.5401     4.5353     2.3393     2.3391     0.4564     0.0383  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    5.24695   98.93597    33.0372    33.0323    23.4470    23.4431         27 0.0000e+00
 278.109833     15.000     14.891   4.484053   4.483561    19.2956    19.2968    19.2929    19.2941    87.3723     0.5400     4.5354     2.3384     2.3382     0.4727     0.0389  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    5.24949   98.98136    33.0377    33.0327    23.4478    23.4437         23 0.0000e+00
 278.109833     16.000     15.886   4.484027   4.483544    19.2944    19.2958    19.2916    19.2929    87.3777     0.5397     4.5357     2.3386     2.3385     0.4704     0.0388  0.0002000     0.0000 1.0000e-12     0.1524     100.00     5.0000    5.26114   99.19919    33.0381    33.0330    23.4484    23.4442         24 0.0000e+00
 278.109863     17.000     16.887   4.483939   4.483423    19.2928    19.2937    19.2898    19.2907    87.3786     0.5397     4.5358     2.3420     2.3419     0.4711     0.0388  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    5.26288   99.22902    33.0383    33.0333    23.4491    23.4450         38 0.0000e+00
 278.109894     18.000     17.863   4.484034   4.483492    19.2935    19.2941    19.2903    19.2909    87.3793     0.5396     4.5358     2.3311     2.3310     0.4704     0.0388  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    5.23140   98.63668    33.0382    33.0332    23.4489    23.4449         38 0.0000e+00
 278.109924     19.000     18.861   4.483964   4.483518    19.2917    19.2937    19.2883    19.2903    87.3751     0.5398     4.5356     2.3344     2.3342     0.4557     0.0382  0.0002000     0.0000 1.0000e-12     0.1520     100.00     5.0000    5.25600   99.09756    33.0387    33.0334    23.4497    23.4452         25 0.0000e+00
 278.109924     20.000     19.852   4.484295   4.483760    19.2953    19.2961    19.2918    19.2926    87.3803     0.5396     4.5358     2.3369     2.3368     0.4521     0.0381  0.0002000     0.0000 1.0000e-12     0.1518     100.00     5.0000    5.25278   99.04320    33.0382    33.0331    23.4485    23.4444         21 0.0000e+00
 278.109924     21.000     20.855   4.484187   4.483621    19.2936    19.2939    19.2899    19.2901    87.3836     0.5394     4.5360     2.3359     2.3357     0.4337     0.0373  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    5.24424   98.87901    33.0383    33.0334    23.4491    23.4453         21 0.0000e+00
 278.109955     22.000     21.852   4.483635   4.483204    19.2858    19.2876    19.2819    19.2837    87.3867     0.5393     4.5362     2.3345     2.3343     0.4537     0.0381  0.0002000     0.0000 1.0000e-12     0.1516     100.00     5.0000    5.23563   98.70319    33.0396    33.0346    23.4521    23.4478         37 0.0000e+00
 278.109985     23.000     22.829   4.483410   4.482700    19.2823    19.2804    19.2782    19.2764    87.3747     0.5399     4.5356     2.3314     2.3313     0.4540     0.0382  0.0002000     0.0000 1.0000e-12     0.1521     100.00     5.0000    5.23746   98.73164    33.0402    33.0358    23.4535    23.4506         36 0.0000e+00
 278.110016     24.000     23.825   4.479628   4.478975    19.2352    19.2341    19.2309    19.2299    87.3747     0.5399     4.5356     2.3298     2.3297     0.4654     0.0386  0.0002000     0.0000 1.0000e-12     0.1524     100.00     5.0000    5.23958   98.68842    33.0460    33.0415    23.4699    23.4667         29 0.0000e+00
 278.110016     25.000     24.823   4.477928   4.477633    19.2139    19.2177    19.2095    19.2133    87.3664     0.5402     4.5351     2.3333     2.3332     0.4663     0.0387  0.0002000     0.0000 1.0000e-12     0.1520     100.00     5.0000    5.26728   99.17232    33.0485    33.0431    23.4773    23.4721         29 0.0000e+00
 278.110046     26.000     25.814   4.476964   4.476521    19.2012    19.2029    19.1966    19.1982    87.3806     0.5396     4.5359     2.3387     2.3386     0.4695     0.0388  0.0002000     0.0000 1.0000e-12     0.1518     100.00     5.0000    5.27981   99.38577    33.0503    33.0454    23.4819    23.4777         29 0.0000e+00
 278.110046     27.000     26.810   4.475382   4.474711    19.1764    19.1735    19.1716    19.1687    87.3669     0.5402     4.5352     2.3398     2.3396     0.4685     0.0387  0.0002000     0.0000 1.0000e-12     0.1517     100.00     5.0000    5.27186   99.19399    33.0566    33.0534    23.4931    23.4913         33 0.0000e+00
 278.110077     28.000     27.801   4.472759   4.472505    19.1102    19.1099    19.1053    19.1049    87.3477     0.5411     4.5342     2.3408     2.3407     0.4675     0.0387  0.0002000     0.0000 1.0000e-12     0.1517     100.00     5.0000    5.29360   99.49836    33.0872    33.0854    23.5332    23.5320         59 0.0000e+00
 278.110107     29.000     28.788   4.476052   4.475594    19.1037    19.1045    19.0986    19.0994    87.3604     0.5405     4.5348     2.3463     2.3462     0.4681     0.0387  0.0002000     0.0000 1.0000e-12     0.1516     100.00     5.0000    5.30217   99.66631    33.1194    33.1149    23.5595    23.5558         49 0.0000e+00
 278.110107     30.000     29.782   4.482800   4.482143    19.1314    19.1315    19.1261    19.1262    87.3699     0.5401     4.5353     2.3451     2.3449     0.4679     0.0387  0.0002000     0.0000 1.0000e-12     0.1517     100.00     5.0000    5.28656   99.44411    33.1527    33.1473    23.5780    23.5738         31 0.0000e+00
 278.110138     31.000     30.772   4.490298   4.488733    19.1751    19.1699    19.1696    19.1644    87.3909     0.5391     4.5364     2.3437     2.3435     0.4653     0.0386  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    5.28394   99.49158    33.1796    33.1708    23.5875    23.5820         24 0.0000e+00
 278.110138     32.000     31.770   4.498956   4.498204    19.2271    19.2260    19.2214    19.2203    87.4019     0.5386     4.5369     2.3429     2.3428     0.4666     0.0387  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    5.27394   99.41720    33.2093    33.2039    23.5970    23.5931         21 0.0000e+00
 278.110168     33.000     32.765   4.503017   4.502297    19.2475    19.2474    19.2417    19.2416    87.4044     0.5385     4.5371     2.3432     2.3431     0.4834     0.0393  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    5.28681   99.70770    33.2261    33.2203    23.6047    23.6002         23 0.0000e+00
 278.110168     34.000     33.754   4.507449   4.506846    19.2592    19.2595    19.2531    19.2534    87.3913     0.5391     4.5364     2.3486     2.3484     0.4685     0.0387  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    5.30803  100.14577    33.2531    33.2479    23.6223    23.6183         22 0.0000e+00
 278.110168     35.000     34.748   4.507418   4.506903    19.2240    19.2259    19.2178    19.2197    87.3859     0.5393     4.5361     2.3525     2.3524     0.4793     0.0392  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    5.30618  100.06168    33.2806    33.2748    23.6523    23.6474         23 0.0000e+00
 278.110199     36.000     35.745   4.493299   4.492572    19.0913    19.0903    19.0850    19.0839    87.4095     0.5383     4.5373     2.3498     2.3497     0.4758     0.0390  0.0002000     0.0000 1.0000e-12     0.1512     100.00     5.0000    5.31355   99.94631    33.2696    33.2644    23.6776    23.6739         26 0.0000e+00
 278.110199     37.000     36.737   4.476670   4.476192    18.9239    18.9244    18.9174    18.9180    87.3967     0.5388     4.5367     2.3571     2.3569     0.4647     0.0386  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    5.38208  100.91698    33.2655    33.2611    23.7168    23.7133         32 0.0000e+00
 278.110229     38.000     37.728   4.464051   4.462172    18.7887    18.7767    18.7820    18.7701    87.4509     0.5364     4.5395     2.3687     2.3685     0.4683     0.0387  0.0002000     0.0000 1.0000e-12     0.1510     100.00     5.0000    5.42474  101.46040    33.2687    33.2627    23.7532    23.7515         40 0.0000e+00
 278.110229     39.000     38.718   4.405454   4.404073    18.2558    18.2521    18.2491    18.2455    87.4149     0.5380     4.5376     2.3911     2.3909     0.4707     0.0388  0.0002000     0.0000 1.0000e-12     0.1512     100.00     5.0000    5.61071  103.85158    33.2071    33.1985    23.8384    23.8327         40 0.0000e+00
 278.110260     40.000     39.705   4.365618   4.366287    17.8613    17.8711    17.8546    17.8644    87.3609     0.5405     4.5348     2.4306     2.4304     0.4828     0.0393  0.0002000     0.0000 1.0000e-12     0.1512     100.00     5.0000    5.78549  106.27962    33.1898    33.1875    23.9215    23.9173         27 0.0000e+00
 278.110260     41.000     40.700   4.320560   4.322554    17.3878    17.4079    17.3810    17.4012    87.3468     0.5411     4.5341     2.4521     2.4519     0.4947     0.0398  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    5.88087  107.05942    33.1911    33.1918    24.0362    24.0319         21 0.0000e+00
 278.110291     42.000     41.695   4.281474   4.283335    16.9519    16.9711    16.9451    16.9642    87.3588     0.5406     4.5347     2.4659     2.4658     0.4863     0.0395  0.0002000     0.0000 1.0000e-12     0.1511     100.00     5.0000    5.95442  107.50656    33.2121    33.2124    24.1553    24.1510         19 0.0000e+00
 278.110291     43.000     42.692   4.263315   4.263955    16.7566    16.7641    16.7497    16.7572    87.3493     0.5410     4.5343     2.4729     2.4728     0.4836     0.0393  0.0002000     0.0000 1.0000e-12     0.1509     100.00     5.0000    5.95628  107.13699    33.2154    33.2147    24.2034    24.2012         18 0.0000e+00
 278.110291     44.000     43.689   4.256001   4.256336    16.6802    16.6836    16.6731    16.6766    87.3508     0.5410     4.5343     2.4686     2.4684     0.4841     0.0394  0.0002000     0.0000 1.0000e-12     0.1505     100.00     5.0000    5.89620  105.89872    33.2146    33.2147    24.2206    24.2198         21 0.0000e+00
 278.110321     45.000     44.685   4.251334   4.251233    16.6277    16.6256    16.6205    16.6184    87.3580     0.5406     4.5347     2.4518     2.4517     0.4964     0.0399  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    5.86178  105.17485    33.2170    33.2179    24.2346    24.2358         37 0.0000e+00
 278.110352     46.000     45.662   4.219936   4.211539    16.2814    16.1852    16.2742    16.1780    87.3490     0.5410     4.5342     2.4423     2.4421     0.5013     0.0401  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    5.87966  104.79219    33.2293    33.2359    24.3231    24.3504         37 0.0000e+00
 278.110352     47.000     46.649   4.154134   4.155153    15.5984    15.6110    15.5912    15.6039    87.3645     0.5403     4.5350     2.4256     2.4255     0.5036     0.0401  0.0002000     0.0000 1.0000e-12     0.1507     100.00     5.0000    5.88129  103.41994    33.2188    33.2172    24.4695    24.4654         24 0.0000e+00
 278.110382     48.000     47.646   4.151032   4.151275    15.5544    15.5568    15.5471    15.5495    87.3891     0.5392     4.5363     2.4114     2.4112     0.5158     0.0406  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    5.85500  102.87354    33.2277    33.2279    24.4860    24.4856         18 0.0000e+00
 278.110382     49.000     48.641   4.146582   4.147206    15.4959    15.5017    15.4884    15.4942    87.4071     0.5384     4.5372     2.4042     2.4040     0.5194     0.0408  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    5.89127  103.39655    33.2369    33.2376    24.5061    24.5053         15 0.0000e+00
 278.110382     50.000     49.644   4.123430   4.125044    15.2679    15.2812    15.2604    15.2737    87.4245     0.5376     4.5381     2.4082     2.4081     0.5353     0.0414  0.0002000     0.0000 1.0000e-12     0.1507     100.00     5.0000    5.98778  104.60559    33.2216    33.2248    24.5444    24.5440         15 0.0000e+00
 278.110382     51.000     50.638   4.098027   4.099255    15.0248    15.0352    15.0172    15.0276    87.3036     0.5431     4.5319     2.4184     2.4183     0.5378     0.0415  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    6.07919  105.67555    33.1983    33.2006    24.5794    24.5789         16 0.0000e+00
 278.110413     52.000     51.629   4.081815   4.082644    14.8700    14.8777    14.8623    14.8700    87.3826     0.5395     4.5360     2.4312     2.4310     0.5195     0.0408  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    6.10273  105.74754    33.1827    33.1837    24.6009    24.6000         20 0.0000e+00
 278.110413     53.000     52.626   4.059938   4.060019    14.6583    14.6597    14.6506    14.6520    87.3768     0.5398     4.5357     2.4246     2.4244     0.5458     0.0418  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    6.00295  103.56741    33.1637    33.1632    24.6316    24.6309         30 0.0000e+00
 278.110443     54.000     53.605   4.049577   4.062554    14.5648    14.6907    14.5569    14.6828    87.3718     0.5400     4.5354     2.3817     2.3816     0.5698     0.0428  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.90280  101.63703    33.1485    33.1591    24.6396    24.6206         45 0.0000e+00
 278.110474     55.000     54.593   4.010629   4.011276    14.1822    14.1900    14.1744    14.1821    87.2662     0.5448     4.5300     2.3621     2.3620     0.5684     0.0427  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.87484  100.35962    33.1185    33.1179    24.6971    24.6950         22 0.0000e+00
 278.110474     56.000     55.587   4.017193   4.016169    14.1752    14.1696    14.1672    14.1616    87.1593     0.5497     4.5245     2.3511     2.3510     0.5902     0.0436  0.0002000     0.0000 1.0000e-12     0.1504     100.00     5.0000    5.85617  100.06696    33.1846    33.1800    24.7496    24.7472         17 0.0000e+00
 278.110504     57.000     56.589   4.035759   4.036133    14.3024    14.3054    14.2942    14.2972    87.4238     0.5376     4.5381     2.3456     2.3455     0.6154     0.0446  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    5.84135  100.10899    33.2457    33.2466    24.7703    24.7703         17 0.0000e+00
 278.110504     58.000     57.583   4.015308   4.015966    14.1164    14.1210    14.1081    14.1127    87.4627     0.5358     4.5401     2.3418     2.3417     0.6142     0.0446  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    5.86523  100.12300    33.2172    33.2193    24.7871    24.7878         18 0.0000e+00
 278.110504     59.000     58.573   3.984267   3.985627    13.8323    13.8422    13.8240    13.8339    87.4854     0.5348     4.5412     2.3391     2.3389     0.6175     0.0447  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    5.90821  100.24935    33.1745    33.1786    24.8129    24.8140         18 0.0000e+00
 278.110535     60.000     59.567   3.958749   3.959684    13.5954    13.6026    13.5871    13.5943    87.5206     0.5332     4.5430     2.3393     2.3392     0.6248     0.0450  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.95264  100.49631    33.1416    33.1442    24.8359    24.8364         20 0.0000e+00
 278.110535     61.000     60.565   3.947829   3.947798    13.5001    13.4992    13.4917    13.4908    87.5299     0.5328     4.5435     2.3396     2.3395     0.6321     0.0453  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    5.96154  100.43821    33.1218    33.1223    24.8399    24.8405         22 0.0000e+00
 278.110535     62.000     61.554   3.941175   3.941090    13.4403    13.4394    13.4318    13.4309    87.5167     0.5334     4.5428     2.3371     2.3369     0.6305     0.0452  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.94170   99.97468    33.1110    33.1110    24.8437    24.8439         28 0.0000e+00
 278.110565     63.000     62.548   3.938993   3.938398    13.4169    13.4085    13.4083    13.3998    87.5080     0.5338     4.5424     2.3241     2.3240     0.6313     0.0453  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.88715   99.00898    33.1105    33.1122    24.8480    24.8510         34 0.0000e+00
 278.110596     64.000     63.524   3.908990   3.908803    13.1114    13.1088    13.1028    13.1002    87.5190     0.5333     4.5429     2.3021     2.3020     0.6136     0.0445  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.86945   98.08246    33.0937    33.0942    24.8961    24.8970         36 0.0000e+00
 278.110626     65.000     64.519   3.903261   3.903379    13.0509    13.0528    13.0421    13.0440    87.5147     0.5335     4.5427     2.2968     2.2967     0.6340     0.0454  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.86029   97.80648    33.0920    33.0915    24.9067    24.9060         22 0.0000e+00
 278.110626     66.000     65.515   3.902558   3.902648    13.0416    13.0437    13.0327    13.0348    87.5253     0.5330     4.5433     2.2925     2.2924     0.6597     0.0464  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.85073   97.62875    33.0931    33.0921    24.9095    24.9083         17 0.0000e+00
 278.110626     67.000     66.514   3.898367   3.898689    12.9962    13.0000    12.9872    12.9910    87.5267     0.5329     4.5433     2.2888     2.2887     0.6562     0.0462  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.85315   97.57738    33.0927    33.0924    24.9181    24.9171         16 0.0000e+00
 278.110657     68.000     67.505   3.891718   3.892157    12.9196    12.9247    12.9105    12.9156    87.5253     0.5330     4.5433     2.2875     2.2873     0.7329     0.0493  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.87088   97.72027    33.0962    33.0960    24.9359    24.9347         16 0.0000e+00
 278.110657     69.000     68.502   3.883757   3.884159    12.8325    12.8372    12.8233    12.8280    87.5211     0.5332     4.5431     2.2872     2.2871     0.8400     0.0536  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.88908   97.84668    33.0966    33.0963    24.9533    24.9521         17 0.0000e+00
 278.110657     70.000     69.497   3.879554   3.879784    12.7879    12.7904    12.7786    12.7811    87.5255     0.5330     4.5433     2.2872     2.2871     0.6991     0.0480  0.0002000     0.0000 1.0000e-12     0.1498     100.00     5.0000    5.89612   97.87236    33.0953    33.0952    24.9610    24.9605         20 0.0000e+00
 278.110657     71.000     70.493   3.877406   3.877439    12.7630    12.7639    12.7536    12.7545    87.5340     0.5326     4.5437     2.2857     2.2856     0.7158     0.0486  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.87472   97.46764    33.0962    33.0958    24.9666    24.9661         28 0.0000e+00
 278.110687     72.000     71.475   3.876367   3.876320    12.7495    12.7508    12.7400    12.7413    87.5557     0.5316     4.5448     2.2728     2.2727     0.6860     0.0474  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.82141   96.55713    33.0978    33.0962    24.9705    24.9690         43 0.0000e+00
 278.110718     73.000     72.457   3.871226   3.871168    12.6921    12.6927    12.6824    12.6831    87.5700     0.5309     4.5456     2.2591     2.2590     0.7016     0.0481  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    5.78785   95.88645    33.0988    33.0977    24.9825    24.9815         27 0.0000e+00
 278.110718     74.000     73.452   3.866049   3.866210    12.6322    12.6352    12.6225    12.6254    87.5464     0.5320     4.5444     2.2555     2.2554     0.7366     0.0495  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.80156   95.99573    33.1016    33.1005    24.9963    24.9949         18 0.0000e+00
 278.110748     75.000     74.458   3.865068   3.864990    12.6003    12.6024    12.5905    12.5926    87.4917     0.5345     4.5416     2.2545     2.2544     0.7826     0.0513  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    5.80965   96.07689    33.1199    33.1173    25.0166    25.0142         17 0.0000e+00
 278.110748     76.000     75.451   3.867333   3.867484    12.5932    12.5969    12.5832    12.5869    87.3100     0.5428     4.5322     2.2538     2.2537     0.9854     0.0594  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.80526   96.00663    33.1473    33.1456    25.0393    25.0372         20 0.0000e+00
 278.110748     77.000     76.443   3.853095   3.853513    12.4593    12.4654    12.4492    12.4554    87.2059     0.5476     4.5269     2.2513     2.2512     1.1758     0.0670  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.81432   95.87739    33.1287    33.1273    25.0507    25.0484         24 0.0000e+00
 278.110779     78.000     77.437   3.848128   3.848136    12.3950    12.3962    12.3849    12.3861    87.1000     0.5525     4.5215     2.2494     2.2493     1.2677     0.0707  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.81373   95.74454    33.1374    33.1364    25.0697    25.0687         28 0.0000e+00
 278.110779     79.000     78.424   3.848517   3.848205    12.3907    12.3862    12.3805    12.3760    87.1873     0.5484     4.5260     2.2443     2.2442     1.2271     0.0691  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.79619   95.45126    33.1445    33.1455    25.0761    25.0777         53 0.0000e+00
 278.110809     80.000     79.410   3.846648   3.846623    12.3659    12.3675    12.3555    12.3571    87.2174     0.5471     4.5275     2.2377     2.2376     1.1739     0.0670  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.77069   94.98424    33.1481    33.1464    25.0837    25.0821         34 0.0000e+00
 278.110809     81.000     80.404   3.843955   3.844003    12.3355    12.3374    12.3250    12.3269    87.2370     0.5462     4.5285     2.2325     2.2324     1.2548     0.0702  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.75711   94.70085    33.1486    33.1474    25.0899    25.0886         23 0.0000e+00
 278.110840     82.000     81.399   3.840288   3.840409    12.2910    12.2938    12.2804    12.2832    87.3262     0.5421     4.5331     2.2285     2.2284     1.2954     0.0718  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.75090   94.51300    33.1523    33.1510    25.1013    25.0997         21 0.0000e+00
 278.110840     83.000     82.393   3.838097   3.838127    12.2626    12.2644    12.2519    12.2537    87.3846     0.5394     4.5361     2.2249     2.2248     1.2946     0.0718  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.74689   94.39310    33.1559    33.1547    25.1095    25.1082         19 0.0000e+00
 278.110840     84.000     83.385   3.835434   3.835614    12.2336    12.2364    12.2228    12.2256    87.4326     0.5372     4.5385     2.2225     2.2224     1.2722     0.0709  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    5.75052   94.39513    33.1556    33.1548    25.1148    25.1137         18 0.0000e+00
 278.110870     85.000     84.384   3.832230   3.832373    12.1973    12.2001    12.1864    12.1891    87.4731     0.5354     4.5406     2.2210     2.2210     1.2387     0.0695  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.75683   94.42751    33.1564    33.1553    25.1223    25.1210         21 0.0000e+00
 278.110870     86.000     85.377   3.829535   3.829575    12.1615    12.1634    12.1504    12.1524    87.5421     0.5322     4.5441     2.2199     2.2198     1.2011     0.0680  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.75717   94.36545    33.1618    33.1604    25.1333    25.1319         25 0.0000e+00
 278.110901     87.000     86.366   3.829062   3.829034    12.1443    12.1451    12.1332    12.1339    87.5988     0.5296     4.5470     2.2172     2.2172     1.1756     0.0670  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    5.74546   94.14559    33.1720    33.1711    25.1445    25.1436         33 0.0000e+00
 278.110901     88.000     87.357   3.828256   3.828154    12.1295    12.1304    12.1182    12.1191    87.6506     0.5272     4.5497     2.2117     2.2116     1.0620     0.0625  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.71723   93.65691    33.1770    33.1752    25.1512    25.1496         45 0.0000e+00
 278.110931     89.000     88.344   3.822950   3.822862    12.0737    12.0741    12.0623    12.0627    87.7191     0.5241     4.5532     2.2008     2.2008     0.9661     0.0586  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.67827   92.90850    33.1748    33.1736    25.1600    25.1591         36 0.0000e+00
 278.110931     90.000     89.336   3.818332   3.818345    12.0292    12.0305    12.0177    12.0190    87.7821     0.5212     4.5564     2.1929     2.1928     0.9701     0.0588  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.65858   92.49660    33.1693    33.1683    25.1641    25.1631         25 0.0000e+00
 278.110962     91.000     90.326   3.814433   3.814504    11.9922    11.9938    11.9806    11.9822    87.8130     0.5198     4.5580     2.1871     2.1870     0.9867     0.0595  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.65557   92.37240    33.1640    33.1633    25.1670    25.1661         20 0.0000e+00
