      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 273.631744    285.000    282.719   3.604197   3.604227     8.5714     8.5720     8.5415     8.5422    88.4493     0.4910     4.5906     0.8031     0.8034     0.3168     0.0327  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.18126   18.02653    34.1216    34.1213    26.5021    26.5017         41 0.0000e+00
 273.631775    286.000    283.700   3.604211   3.604228     8.5709     8.5714     8.5410     8.5415    88.4536     0.4908     4.5908     0.8019     0.8022     0.3310     0.0332  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.17157   17.87846    34.1218    34.1215    26.5023    26.5020         31 0.0000e+00
 273.631775    287.000    284.696   3.604076   3.604069     8.5687     8.5688     8.5386     8.5387    88.4540     0.4908     4.5908     0.8004     0.8007     0.3241     0.0330  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.16239   17.73754    34.1221    34.1219    26.5029    26.5027         20 0.0000e+00
 273.631805    288.000    285.687   3.603715   3.603760     8.5635     8.5643     8.5334     8.5341    88.4041     0.4930     4.5883     0.7993     0.7996     0.3187     0.0327  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.16177   17.72611    34.1227    34.1225    26.5042    26.5039         17 0.0000e+00
 273.631805    289.000    286.686   3.603671   3.603712     8.5624     8.5630     8.5321     8.5327    88.4017     0.4931     4.5882     0.7988     0.7991     0.3135     0.0325  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.15930   17.68795    34.1229    34.1228    26.5046    26.5044         17 0.0000e+00
 273.631805    290.000    287.685   3.603447   3.603518     8.5565     8.5575     8.5261     8.5271    88.3723     0.4944     4.5867     0.7976     0.7979     0.3206     0.0328  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.15468   17.61555    34.1258    34.1256    26.5077    26.5074         18 0.0000e+00
 273.631836    291.000    288.674   3.603465   3.603490     8.5547     8.5555     8.5242     8.5250    88.4261     0.4920     4.5894     0.7968     0.7971     0.3181     0.0327  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.15485   17.61748    34.1273    34.1268    26.5092    26.5087         25 0.0000e+00
 273.631836    292.000    289.663   3.603473   3.603494     8.5528     8.5533     8.5222     8.5227    88.4507     0.4909     4.5907     0.7957     0.7961     0.3345     0.0334  0.0002000     0.0000 1.0000e-12     0.1341     100.00     5.0000    1.15210   17.57506    34.1287    34.1285    26.5106    26.5104         39 0.0000e+00
 273.631866    293.000    290.645   3.602773   3.602818     8.5437     8.5447     8.5131     8.5141    88.4712     0.4900     4.5917     0.7943     0.7947     0.3163     0.0327  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.14723   17.49728    34.1296    34.1291    26.5127    26.5122         39 0.0000e+00
 273.631866    294.000    291.644   3.602395   3.602434     8.5393     8.5400     8.5086     8.5093    88.4596     0.4905     4.5911     0.7934     0.7937     0.3173     0.0327  0.0002000     0.0000 1.0000e-12     0.1341     100.00     5.0000    1.14460   17.45551    34.1294    34.1291    26.5132    26.5129         31 0.0000e+00
 273.631897    295.000    292.631   3.601853   3.601890     8.5325     8.5331     8.5016     8.5023    88.4734     0.4899     4.5918     0.7920     0.7923     0.3202     0.0328  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.13791   17.35087    34.1298    34.1296    26.5147    26.5144         38 0.0000e+00
 273.631897    296.000    293.620   3.601647   3.601688     8.5283     8.5290     8.4973     8.4981    88.4706     0.4900     4.5917     0.7912     0.7915     0.3327     0.0333  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.13577   17.31676    34.1312    34.1310    26.5164    26.5161         30 0.0000e+00
 273.631927    297.000    294.615   3.601500   3.601538     8.5254     8.5261     8.4943     8.4951    88.4729     0.4899     4.5918     0.7896     0.7900     0.3480     0.0339  0.0002000     0.0000 1.0000e-12     0.1341     100.00     5.0000    1.13113   17.24496    34.1320    34.1317    26.5175    26.5172         26 0.0000e+00
 273.631927    298.000    295.604   3.601236   3.601267     8.5214     8.5221     8.4903     8.4910    88.4747     0.4898     4.5919     0.7895     0.7898     0.3266     0.0331  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.13452   17.29523    34.1326    34.1323    26.5185    26.5182         26 0.0000e+00
 273.631958    299.000    296.600   3.601037   3.601064     8.5182     8.5190     8.4870     8.4878    88.4758     0.4898     4.5920     0.7887     0.7891     0.3454     0.0338  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.12982   17.22240    34.1331    34.1327    26.5195    26.5190         27 0.0000e+00
 273.631958    300.000    297.590   3.600963   3.601002     8.5167     8.5175     8.4853     8.4862    88.4663     0.4902     4.5915     0.7884     0.7888     0.3409     0.0336  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.13067   17.23473    34.1334    34.1330    26.5200    26.5195         31 0.0000e+00
 273.631989    301.000    298.579   3.600861   3.600908     8.5147     8.5156     8.4833     8.4842    88.4833     0.4894     4.5923     0.7876     0.7880     0.3308     0.0332  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.12245   17.10873    34.1337    34.1333    26.5205    26.5201         32 0.0000e+00
 273.631989    302.000    299.570   3.600618   3.600659     8.5110     8.5117     8.4795     8.4801    88.4853     0.4893     4.5924     0.7859     0.7862     0.3263     0.0331  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.11477   16.99036    34.1343    34.1341    26.5216    26.5213         28 0.0000e+00
 273.631989    303.000    300.560   3.600332   3.600367     8.5063     8.5069     8.4746     8.4753    88.4972     0.4888     4.5931     0.7847     0.7850     0.3177     0.0327  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.11227   16.95058    34.1354    34.1351    26.5231    26.5228         24 0.0000e+00
 273.632019    304.000    301.555   3.599718   3.599773     8.4973     8.4981     8.4656     8.4664    88.4961     0.4888     4.5930     0.7839     0.7842     0.3506     0.0340  0.0002000     0.0000 1.0000e-12     0.1340     100.00     5.0000    1.11146   16.93502    34.1371    34.1369    26.5259    26.5256         24 0.0000e+00
 273.632019    305.000    302.548   3.599206   3.599256     8.4897     8.4907     8.4579     8.4589    88.4952     0.4889     4.5930     0.7830     0.7834     0.3513     0.0341  0.0002000     0.0000 1.0000e-12     0.1340     100.00     5.0000    1.11026   16.91402    34.1386    34.1381    26.5282    26.5277         27 0.0000e+00
 273.632050    306.000    303.541   3.598954   3.598988     8.4856     8.4862     8.4537     8.4543    88.4907     0.4891     4.5927     0.7826     0.7829     0.3370     0.0335  0.0002000     0.0000 1.0000e-12     0.1340     100.00     5.0000    1.10998   16.90833    34.1394    34.1391    26.5295    26.5292         47 0.0000e+00
 273.632080    307.000    304.520   3.598880   3.598917     8.4838     8.4845     8.4518     8.4525    88.5185     0.4878     4.5941     0.7813     0.7816     0.3500     0.0340  0.0002000     0.0000 1.0000e-12     0.1266     100.00     5.0000    1.10447   16.82372    34.1398    34.1396    26.5301    26.5299         45 0.0000e+00
 273.632080    308.000    305.510   3.598950   3.598979     8.4838     8.4845     8.4517     8.4523    88.5154     0.4880     4.5940     0.7810     0.7814     0.3453     0.0338  0.0002000     0.0000 1.0000e-12     0.0752     100.00     5.0000    1.10086   16.76877    34.1401    34.1398    26.5304    26.5300         23 0.0000e+00
 273.632080    309.000    306.507   3.599013   3.599038     8.4832     8.4839     8.4510     8.4517    88.5106     0.4882     4.5937     0.7793     0.7796     0.3549     0.0342  0.0002000     0.0000 1.0000e-12     0.1000     100.00     5.0000    1.09274   16.64491    34.1409    34.1405    26.5311    26.5307         18 0.0000e+00
 273.632111    310.000    307.503   3.599122   3.599138     8.4834     8.4839     8.4510     8.4516    88.5026     0.4886     4.5933     0.7792     0.7795     0.3188     0.0328  0.0002000     0.0000 1.0000e-12     0.0999     100.00     5.0000    1.09572   16.69046    34.1414    34.1411    26.5315    26.5312         18 0.0000e+00
 273.632111    311.000    308.504   3.599529   3.599546     8.4841     8.4847     8.4516     8.4523    88.5135     0.4881     4.5939     0.7783     0.7786     0.3399     0.0336  0.0002000     0.0000 1.0000e-12     0.1008     100.00     5.0000    1.09427   16.66904    34.1446    34.1441    26.5339    26.5334         24 0.0000e+00
 273.632141    312.000    309.487   3.599569   3.599594     8.4831     8.4837     8.4506     8.4511    88.5243     0.4876     4.5944     0.7775     0.7778     0.3448     0.0338  0.0002000     0.0000 1.0000e-12     0.1009     100.00     5.0000    1.09014   16.60584    34.1455    34.1452    26.5348    26.5345         53 0.0000e+00
 273.632172    313.000    310.461   3.599697   3.599732     8.4831     8.4838     8.4504     8.4511    88.5656     0.4857     4.5966     0.7750     0.7754     0.3342     0.0334  0.0002000     0.0000 1.0000e-12     0.1103     100.00     5.0000    1.07415   16.36231    34.1464    34.1461    26.5355    26.5352         31 0.0000e+00
 273.632172    314.000    311.458   3.599689   3.599714     8.4819     8.4826     8.4491     8.4498    88.5542     0.4862     4.5960     0.7742     0.7746     0.3498     0.0340  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.07538   16.38074    34.1470    34.1466    26.5362    26.5357         18 0.0000e+00
 273.632172    315.000    312.454   3.599640   3.599693     8.4781     8.4792     8.4453     8.4464    88.4561     0.4907     4.5910     0.7731     0.7734     0.3375     0.0335  0.0002000     0.0000 1.0000e-12     0.1339     100.00     5.0000    1.07399   16.35836    34.1497    34.1492    26.5389    26.5383         16 0.0000e+00
 273.632172    316.000    313.456   3.599432   3.599466     8.4723     8.4731     8.4393     8.4401    88.5162     0.4879     4.5940     0.7729     0.7733     0.3228     0.0329  0.0002000     0.0000 1.0000e-12     0.1341     100.00     5.0000    1.07788   16.41578    34.1526    34.1522    26.5421    26.5416         17 0.0000e+00
 273.632202    317.000    314.449   3.599380   3.599405     8.4701     8.4708     8.4371     8.4378    88.5516     0.4863     4.5958     0.7728     0.7732     0.3490     0.0340  0.0002000     0.0000 1.0000e-12     0.1339     100.00     5.0000    1.07862   16.42637    34.1537    34.1533    26.5433    26.5429         23 0.0000e+00
 273.632233    318.000    315.433   3.599339   3.599334     8.4696     8.4698     8.4365     8.4366    88.5616     0.4859     4.5964     0.7718     0.7721     0.3465     0.0339  0.0002000     0.0000 1.0000e-12     0.1339     100.00     5.0000    1.07213   16.32732    34.1533    34.1531    26.5430    26.5429         40 0.0000e+00
 273.632263    319.000    316.417   3.598878   3.598908     8.4634     8.4640     8.4301     8.4308    88.5701     0.4855     4.5968     0.7694     0.7698     0.3483     0.0339  0.0002000     0.0000 1.0000e-12     0.1339     100.00     5.0000    1.05688   16.09302    34.1540    34.1537    26.5446    26.5443         33 0.0000e+00
 273.632263    320.000    317.406   3.597886   3.597937     8.4520     8.4527     8.4187     8.4193    88.5758     0.4852     4.5971     0.7677     0.7681     0.3522     0.0341  0.0002000     0.0000 1.0000e-12     0.1338     100.00     5.0000    1.04882   15.96618    34.1540    34.1539    26.5464    26.5462         23 0.0000e+00
 273.632263    321.000    318.400   3.596946   3.597012     8.4410     8.4420     8.4076     8.4086    88.5683     0.4856     4.5967     0.7663     0.7667     0.3516     0.0341  0.0002000     0.0000 1.0000e-12     0.1339     100.00     5.0000    1.04522   15.90755    34.1543    34.1540    26.5482    26.5479         20 0.0000e+00
 273.632294    322.000    319.397   3.595237   3.595357     8.4184     8.4201     8.3849     8.3866    88.5729     0.4854     4.5969     0.7654     0.7658     0.3515     0.0341  0.0002000     0.0000 1.0000e-12     0.1337     100.00     5.0000    1.04338   15.87178    34.1576    34.1573    26.5543    26.5538         19 0.0000e+00
 273.632294    323.000    320.391   3.594112   3.594201     8.4031     8.4042     8.3696     8.3707    88.5788     0.4851     4.5972     0.7642     0.7646     0.3489     0.0340  0.0002000     0.0000 1.0000e-12     0.1334     100.00     5.0000    1.04071   15.82610    34.1600    34.1599    26.5585    26.5583         21 0.0000e+00
 273.632294    324.000    321.379   3.593980   3.594064     8.4009     8.4023     8.3673     8.3686    88.4919     0.4890     4.5928     0.7634     0.7637     0.3512     0.0340  0.0002000     0.0000 1.0000e-12     0.1333     100.00     5.0000    1.04245   15.85172    34.1603    34.1599    26.5591    26.5586         26 0.0000e+00
 273.632324    325.000    322.371   3.593976   3.594022     8.4004     8.4012     8.3666     8.3675    88.5956     0.4844     4.5981     0.7630     0.7633     0.3495     0.0340  0.0002000     0.0000 1.0000e-12     0.1335     100.00     5.0000    1.04335   15.86528    34.1603    34.1600    26.5592    26.5589         29 0.0000e+00
 273.632324    326.000    323.361   3.593935   3.593969     8.3993     8.4000     8.3655     8.3662    88.5993     0.4842     4.5983     0.7629     0.7632     0.3499     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.04356   15.86812    34.1604    34.1601    26.5595    26.5591         32 0.0000e+00
 273.632355    327.000    324.352   3.593926   3.593968     8.3986     8.3995     8.3647     8.3655    88.6005     0.4841     4.5984     0.7622     0.7626     0.3516     0.0341  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.04021   15.81690    34.1605    34.1602    26.5597    26.5593         40 0.0000e+00
 273.632355    328.000    325.340   3.593930   3.593957     8.3981     8.3986     8.3640     8.3646    88.6076     0.4838     4.5987     0.7615     0.7618     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1332     100.00     5.0000    1.03584   15.75027    34.1607    34.1604    26.5599    26.5596         41 0.0000e+00
 273.632385    329.000    326.329   3.593729   3.593778     8.3948     8.3957     8.3607     8.3616    88.5780     0.4851     4.5972     0.7606     0.7609     0.3537     0.0341  0.0002000     0.0000 1.0000e-12     0.1332     100.00     5.0000    1.03111   15.67727    34.1612    34.1609    26.5608    26.5604         31 0.0000e+00
 273.632385    330.000    327.323   3.593640   3.593692     8.3929     8.3939     8.3586     8.3596    88.6009     0.4841     4.5984     0.7592     0.7595     0.3512     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.01813   15.47926    34.1617    34.1613    26.5615    26.5610         26 0.0000e+00
 273.632416    331.000    328.313   3.593260   3.593335     8.3874     8.3886     8.3531     8.3542    88.5976     0.4843     4.5982     0.7569     0.7573     0.3698     0.0348  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.00961   15.34800    34.1625    34.1621    26.5630    26.5625         26 0.0000e+00
 273.632416    332.000    329.302   3.591949   3.592036     8.3691     8.3703     8.3347     8.3359    88.5684     0.4856     4.5967     0.7551     0.7555     0.3600     0.0344  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.00186   15.22418    34.1659    34.1656    26.5684    26.5681         23 0.0000e+00
 273.632446    333.000    330.296   3.591426   3.591478     8.3608     8.3617     8.3263     8.3272    88.6173     0.4834     4.5992     0.7532     0.7535     0.3516     0.0341  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.99365   15.09696    34.1679    34.1676    26.5713    26.5709         20 0.0000e+00
 273.632446    334.000    331.293   3.591178   3.591227     8.3557     8.3566     8.3211     8.3220    88.6210     0.4832     4.5994     0.7513     0.7517     0.3505     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.98585   14.97677    34.1697    34.1694    26.5735    26.5731         22 0.0000e+00
 273.632446    335.000    332.286   3.590813   3.590872     8.3490     8.3499     8.3143     8.3152    88.5739     0.4853     4.5970     0.7488     0.7492     0.3513     0.0341  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.97842   14.86201    34.1719    34.1716    26.5763    26.5759         27 0.0000e+00
 273.632477    336.000    333.272   3.588541   3.588636     8.3185     8.3202     8.2838     8.2855    88.6178     0.4834     4.5992     0.7460     0.7464     0.3279     0.0331  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.97477   14.79688    34.1769    34.1763    26.5848    26.5841         60 0.0000e+00
 273.632507    337.000    334.253   3.587445   3.587513     8.3048     8.3057     8.2701     8.2709    88.6465     0.4821     4.6007     0.7434     0.7438     0.3535     0.0341  0.0002000     0.0000 1.0000e-12     0.1332     100.00     5.0000    0.96860   14.69878    34.1781    34.1779    26.5878    26.5876         38 0.0000e+00
 273.632507    338.000    335.244   3.587323   3.587363     8.3024     8.3032     8.2675     8.2683    88.6422     0.4822     4.6005     0.7420     0.7424     0.3517     0.0341  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.96334   14.61830    34.1786    34.1783    26.5886    26.5883         20 0.0000e+00
 273.632538    339.000    336.242   3.586886   3.586966     8.2962     8.2971     8.2613     8.2622    88.6257     0.4830     4.5996     0.7416     0.7420     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1332     100.00     5.0000    0.95896   14.54982    34.1795    34.1795    26.5903    26.5901         18 0.0000e+00
 273.632538    340.000    337.238   3.585759   3.585885     8.2815     8.2828     8.2464     8.2478    88.6401     0.4823     4.6004     0.7401     0.7405     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.95581   14.49749    34.1814    34.1814    26.5940    26.5938         18 0.0000e+00
 273.632538    341.000    338.231   3.584766   3.584857     8.2683     8.2695     8.2332     8.2344    88.5444     0.4867     4.5955     0.7397     0.7401     0.3500     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.96142   14.57846    34.1832    34.1830    26.5974    26.5971         19 0.0000e+00
 273.632538    342.000    339.227   3.584544   3.584616     8.2650     8.2661     8.2298     8.2309    88.6295     0.4828     4.5998     0.7393     0.7397     0.3505     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.95983   14.55326    34.1835    34.1833    26.5982    26.5978         29 0.0000e+00
 273.632599    343.000    340.206   3.584670   3.584485     8.2660     8.2636     8.2307     8.2283    88.6559     0.4816     4.6012     0.7382     0.7386     0.3501     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.95178   14.43155    34.1835    34.1838    26.5980    26.5986         40 0.0000e+00
 273.632599    344.000    341.191   3.584380   3.584421     8.2611     8.2620     8.2257     8.2266    88.6663     0.4812     4.6017     0.7362     0.7366     0.3779     0.0351  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.93981   14.24858    34.1846    34.1842    26.5997    26.5992         29 0.0000e+00
 273.632629    345.000    342.188   3.584086   3.584118     8.2566     8.2571     8.2211     8.2216    88.6698     0.4810     4.6019     0.7345     0.7349     0.3535     0.0341  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.93457   14.16772    34.1855    34.1853    26.6010    26.6008         22 0.0000e+00
 273.632629    346.000    343.178   3.583298   3.583408     8.2465     8.2478     8.2109     8.2123    88.6673     0.4811     4.6018     0.7337     0.7341     0.3502     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.93424   14.15963    34.1864    34.1863    26.6033    26.6030         20 0.0000e+00
 273.632629    347.000    344.171   3.580879   3.580988     8.2174     8.2186     8.1818     8.1830    88.6709     0.4810     4.6020     0.7327     0.7331     0.3513     0.0341  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.92866   14.06616    34.1885    34.1885    26.6093    26.6091         18 0.0000e+00
 273.632660    348.000    345.162   3.579936   3.580062     8.2064     8.2076     8.1707     8.1719    88.6682     0.4811     4.6018     0.7314     0.7318     0.3548     0.0342  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.92839   14.05850    34.1887    34.1889    26.6112    26.6111         18 0.0000e+00
 273.632660    349.000    346.163   3.579105   3.579369     8.1961     8.1993     8.1603     8.1635    88.6708     0.4810     4.6020     0.7312     0.7316     0.3533     0.0341  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.92908   14.06581    34.1894    34.1891    26.6132    26.6125         22 0.0000e+00
 273.632660    350.000    347.152   3.578226   3.578408     8.1856     8.1879     8.1498     8.1521    88.6701     0.4810     4.6019     0.7302     0.7306     0.3509     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.92569   14.01130    34.1897    34.1894    26.6151    26.6145         31 0.0000e+00
 273.632690    351.000    348.137   3.577189   3.577310     8.1737     8.1750     8.1378     8.1391    88.6742     0.4808     4.6021     0.7291     0.7295     0.3525     0.0341  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    0.92284   13.96443    34.1898    34.1899    26.6170    26.6168         56 0.0000e+00
 273.632721    352.000    349.124   3.575898   3.576026     8.1586     8.1600     8.1226     8.1240    88.6668     0.4811     4.6017     0.7276     0.7280     0.3533     0.0341  0.0002000     0.0000 1.0000e-12     0.1329     100.00     5.0000    0.91711   13.87303    34.1903    34.1903    26.6196    26.6194         43 0.0000e+00
 273.632721    353.000    350.114   3.574311   3.574180     8.1401     8.1386     8.1040     8.1026    88.6686     0.4811     4.6018     0.7266     0.7270     0.3517     0.0341  0.0002000     0.0000 1.0000e-12     0.1327     100.00     5.0000    0.91650   13.85811    34.1909    34.1910    26.6229    26.6232         31 0.0000e+00
 273.632751    354.000    351.106   3.574153   3.574163     8.1377     8.1381     8.1016     8.1019    88.6798     0.4806     4.6024     0.7268     0.7272     0.3523     0.0341  0.0002000     0.0000 1.0000e-12     0.1326     100.00     5.0000    0.92182   13.93778    34.1911    34.1908    26.6234    26.6231         25 0.0000e+00
 273.632751    355.000    352.096   3.574066   3.574157     8.1363     8.1374     8.1000     8.1012    88.6760     0.4807     4.6022     0.7267     0.7271     0.3534     0.0341  0.0002000     0.0000 1.0000e-12     0.1327     100.00     5.0000    0.91751   13.87218    34.1911    34.1909    26.6236    26.6233         23 0.0000e+00
 273.632751    356.000    353.086   3.574056   3.574052     8.1355     8.1357     8.0992     8.0993    88.6907     0.4801     4.6030     0.7263     0.7267     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1330     100.00     5.0000    0.91534   13.83911    34.1913    34.1910    26.6239    26.6237         19 0.0000e+00
 273.632782    357.000    354.089   3.573766   3.573808     8.1319     8.1322     8.0955     8.0958    88.6865     0.4802     4.6028     0.7260     0.7264     0.3488     0.0340  0.0002000     0.0000 1.0000e-12     0.1328     100.00     5.0000    0.91600   13.84793    34.1912    34.1914    26.6244    26.6245         20 0.0000e+00
 273.632782    358.000    355.080   3.572863   3.572862     8.1210     8.1214     8.0845     8.0849    88.6908     0.4801     4.6030     0.7259     0.7264     0.3488     0.0340  0.0002000     0.0000 1.0000e-12     0.1325     100.00     5.0000    0.91800   13.87492    34.1917    34.1914    26.6264    26.6261         26 0.0000e+00
 273.632813    359.000    356.068   3.572833   3.572887     8.1201     8.1212     8.0835     8.0846    88.6927     0.4800     4.6031     0.7258     0.7262     0.3532     0.0341  0.0002000     0.0000 1.0000e-12     0.1325     100.00     5.0000    0.91710   13.86107    34.1918    34.1913    26.6266    26.6261         52 0.0000e+00
 273.632843    360.000    357.046   3.572890   3.572962     8.1203     8.1215     8.0836     8.0848    88.6889     0.4801     4.6029     0.7255     0.7259     0.3531     0.0341  0.0002000     0.0000 1.0000e-12     0.1324     100.00     5.0000    0.91431   13.81892    34.1918    34.1913    26.6266    26.6261         39 0.0000e+00
 273.632843    361.000    358.040   3.572752   3.572774     8.1182     8.1188     8.0814     8.0820    88.6959     0.4798     4.6032     0.7254     0.7258     0.3521     0.0341  0.0002000     0.0000 1.0000e-12     0.1322     100.00     5.0000    0.91687   13.85691    34.1919    34.1915    26.6270    26.6266         24 0.0000e+00
 273.632843    362.000    359.033   3.572490   3.572556     8.1147     8.1157     8.0778     8.0787    88.6947     0.4799     4.6032     0.7251     0.7255     0.3531     0.0341  0.0002000     0.0000 1.0000e-12     0.1323     100.00     5.0000    0.91229   13.78668    34.1920    34.1918    26.6277    26.6273         19 0.0000e+00
 273.632874    363.000    360.031   3.572319   3.572363     8.1121     8.1130     8.0751     8.0760    88.6857     0.4803     4.6027     0.7251     0.7255     0.3532     0.0341  0.0002000     0.0000 1.0000e-12     0.1320     100.00     5.0000    0.91378   13.80840    34.1923    34.1919    26.6283    26.6278         21 0.0000e+00
 273.632874    364.000    361.031   3.572164   3.572277     8.1096     8.1114     8.0726     8.0743    88.6926     0.4800     4.6031     0.7246     0.7251     0.3503     0.0340  0.0002000     0.0000 1.0000e-12     0.1324     100.00     5.0000    0.91310   13.79735    34.1925    34.1920    26.6288    26.6282         27 0.0000e+00
 273.632904    365.000    362.009   3.572027   3.572085     8.1076     8.1087     8.0704     8.0715    88.6968     0.4798     4.6033     0.7245     0.7250     0.3513     0.0341  0.0002000     0.0000 1.0000e-12     0.1326     100.00     5.0000    0.91204   13.78067    34.1925    34.1921    26.6292    26.6287         45 0.0000e+00
 273.632904    366.000    362.998   3.572027   3.572048     8.1069     8.1078     8.0696     8.0705    88.7022     0.4795     4.6036     0.7240     0.7244     0.3395     0.0336  0.0002000     0.0000 1.0000e-12     0.1324     100.00     5.0000    0.90841   13.72560    34.1928    34.1921    26.6295    26.6289         39 0.0000e+00
 273.632935    367.000    363.989   3.572125   3.572157     8.1077     8.1086     8.0703     8.0712    88.7126     0.4791     4.6041     0.7228     0.7232     0.3449     0.0338  0.0002000     0.0000 1.0000e-12     0.1323     100.00     5.0000    0.89525   13.52699    34.1926    34.1920    26.6293    26.6286         31 0.0000e+00
 273.632935    368.000    364.979   3.571859   3.571906     8.1039     8.1049     8.0664     8.0674    88.7020     0.4796     4.6035     0.7205     0.7209     0.3536     0.0341  0.0002000     0.0000 1.0000e-12     0.1321     100.00     5.0000    0.88251   13.33349    34.1929    34.1925    26.6301    26.6296         26 0.0000e+00
 273.632965    369.000    365.968   3.570732   3.570687     8.0901     8.0893     8.0525     8.0518    88.7156     0.4789     4.6042     0.7182     0.7186     0.3533     0.0341  0.0002000     0.0000 1.0000e-12     0.1320     100.00     5.0000    0.87396   13.20023    34.1939    34.1942    26.6330    26.6333         22 0.0000e+00
 273.632965    370.000    366.962   3.566392   3.566667     8.0382     8.0408     8.0007     8.0033    88.6969     0.4798     4.6033     0.7168     0.7173     0.3531     0.0341  0.0002000     0.0000 1.0000e-12     0.1319     100.00     5.0000    0.87376   13.18220    34.1976    34.1981    26.6436    26.6435         19 0.0000e+00
 273.632965    371.000    367.956   3.562700   3.562986     7.9959     7.9984     7.9584     7.9609    88.7175     0.4789     4.6043     0.7156     0.7160     0.3501     0.0340  0.0002000     0.0000 1.0000e-12     0.1319     100.00     5.0000    0.87571   13.19916    34.1990    34.1996    26.6509    26.6510         20 0.0000e+00
 273.632996    372.000    368.956   3.561532   3.561643     7.9826     7.9837     7.9450     7.9461    88.6218     0.4832     4.5994     0.7148     0.7152     0.3486     0.0339  0.0002000     0.0000 1.0000e-12     0.1320     100.00     5.0000    0.87121   13.12732    34.1990    34.1991    26.6529    26.6528         25 0.0000e+00
 273.632996    373.000    369.940   3.560833   3.560989     7.9744     7.9761     7.9367     7.9385    88.7086     0.4793     4.6039     0.7135     0.7140     0.3484     0.0339  0.0002000     0.0000 1.0000e-12     0.1319     100.00     5.0000    0.87075   13.11795    34.1990    34.1990    26.6541    26.6539         58 0.0000e+00
 273.633026    374.000    370.921   3.560251   3.560329     7.9671     7.9681     7.9293     7.9304    88.7176     0.4788     4.6043     0.7118     0.7122     0.3528     0.0341  0.0002000     0.0000 1.0000e-12     0.1320     100.00     5.0000    0.86476   13.02572    34.1995    34.1993    26.6556    26.6553         41 0.0000e+00
 273.633057    375.000    371.914   3.559797   3.559879     7.9613     7.9624     7.9235     7.9246    88.7205     0.4787     4.6045     0.7114     0.7118     0.3510     0.0340  0.0002000     0.0000 1.0000e-12     0.1319     100.00     5.0000    0.86467   13.02264    34.1998    34.1996    26.6567    26.6564         25 0.0000e+00
