      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 275.960388    220.000    218.313   3.570754   3.570886     8.4715     8.4722     8.4488     8.4495    88.5517     0.4863     4.5958     1.5020     1.5025     0.3536     0.0341  0.0002000     0.0000 6.8088e-03     0.1849     100.00     5.0000    3.68682   56.05458    33.8951    33.8958    26.3387    26.3391         24 0.0000e+00
 275.960419    221.000    219.304   3.570022   3.570196     8.4617     8.4627     8.4389     8.4399    88.5517     0.4863     4.5958     1.4957     1.4962     0.3521     0.0341  0.0002000     0.0000 5.2202e-03     0.1835     100.00     5.0000    3.66085   55.64787    33.8964    33.8972    26.3412    26.3417         24 0.0000e+00
 275.960419    222.000    220.304   3.569073   3.569249     8.4484     8.4496     8.4255     8.4267    88.5410     0.4868     4.5953     1.4884     1.4889     0.3509     0.0340  0.0002000     0.0000 3.9105e-03     0.1824     100.00     5.0000    3.61955   55.00462    33.8986    33.8994    26.3450    26.3454         24 0.0000e+00
 275.960449    223.000    221.290   3.567998   3.568176     8.4343     8.4354     8.4113     8.4125    88.5484     0.4865     4.5957     1.4767     1.4772     0.3547     0.0342  0.0002000     0.0000 2.2928e-03     0.1810     100.00     5.0000    3.55446   53.99910    33.9003    33.9011    26.3485    26.3489         28 0.0000e+00
 275.960449    224.000    222.281   3.566570   3.566762     8.4175     8.4188     8.3945     8.3957    88.5517     0.4863     4.5958     1.4618     1.4624     0.3523     0.0341  0.0002000     0.0000 7.5012e-04     0.1796     100.00     5.0000    3.47744   52.80935    33.9009    33.9017    26.3515    26.3520         26 0.0000e+00
 275.960449    225.000    223.273   3.564341   3.564560     8.3918     8.3932     8.3687     8.3701    88.5517     0.4863     4.5958     1.4436     1.4442     0.3547     0.0342  0.0002000     0.0000 2.2775e-04     0.1788     100.00     5.0000    3.37991   51.29903    33.9016    33.9025    26.3560    26.3565         24 0.0000e+00
 275.960480    226.000    224.271   3.562216   3.562412     8.3676     8.3688     8.3444     8.3457    88.5517     0.4863     4.5958     1.4226     1.4232     0.3512     0.0340  0.0002000     0.0000 3.2595e-06     0.1779     100.00     5.0000    3.30510   50.13642    33.9019    33.9027    26.3599    26.3603         26 0.0000e+00
 275.960480    227.000    225.257   3.558079   3.558387     8.3184     8.3212     8.2952     8.2980    88.5498     0.4864     4.5958     1.4004     1.4011     0.3506     0.0340  0.0002000     0.0000 1.0000e-12     0.1767     100.00     5.0000    3.26861   49.52933    33.9049    33.9055    26.3697    26.3697         37 0.0000e+00
 275.960510    228.000    226.246   3.553380   3.553569     8.2645     8.2655     8.2413     8.2423    88.5445     0.4867     4.5955     1.3845     1.3852     0.3506     0.0340  0.0002000     0.0000 1.0000e-12     0.1756     100.00     5.0000    3.26087   49.35289    33.9065    33.9075    26.3790    26.3797         30 0.0000e+00
 275.960510    229.000    227.236   3.552242   3.552439     8.2488     8.2501     8.2256     8.2268    88.5444     0.4867     4.5955     1.3773     1.3780     0.3534     0.0341  0.0002000     0.0000 1.0000e-12     0.1746     100.00     5.0000    3.26044   49.32978    33.9090    33.9099    26.3834    26.3839         23 0.0000e+00
 275.960541    230.000    228.233   3.551324   3.551522     8.2349     8.2361     8.2115     8.2127    88.5505     0.4864     4.5958     1.3736     1.3743     0.3504     0.0340  0.0002000     0.0000 1.0000e-12     0.1741     100.00     5.0000    3.26137   49.32948    33.9123    33.9132    26.3881    26.3886         21 0.0000e+00
 275.960541    231.000    229.226   3.550969   3.551129     8.2284     8.2294     8.2050     8.2059    88.5470     0.4865     4.5956     1.3715     1.3722     0.3501     0.0340  0.0002000     0.0000 1.0000e-12     0.1728     100.00     5.0000    3.26423   49.36615    33.9142    33.9150    26.3906    26.3911         20 0.0000e+00
 275.960541    232.000    230.224   3.550801   3.550980     8.2253     8.2263     8.2017     8.2027    88.5456     0.4866     4.5955     1.3696     1.3703     0.3524     0.0341  0.0002000     0.0000 1.0000e-12     0.1720     100.00     5.0000    3.25922   49.28713    33.9150    33.9160    26.3917    26.3923         27 0.0000e+00
 275.960571    233.000    231.209   3.550176   3.550359     8.2136     8.2149     8.1900     8.1913    88.5412     0.4868     4.5953     1.3678     1.3685     0.3497     0.0340  0.0002000     0.0000 1.0000e-12     0.1709     100.00     5.0000    3.26351   49.34056    33.9191    33.9198    26.3967    26.3970         36 0.0000e+00
 275.960571    234.000    232.198   3.549485   3.549616     8.2018     8.2022     8.1781     8.1785    88.5453     0.4866     4.5955     1.3679     1.3686     0.3520     0.0341  0.0002000     0.0000 1.0000e-12     0.1700     100.00     5.0000    3.27306   49.47296    33.9227    33.9238    26.4013    26.4020         33 0.0000e+00
 275.960602    235.000    233.187   3.549477   3.549672     8.2008     8.2023     8.1770     8.1784    88.5490     0.4865     4.5957     1.3676     1.3683     0.3512     0.0340  0.0002000     0.0000 1.0000e-12     0.1692     100.00     5.0000    3.26343   49.32634    33.9231    33.9238    26.4017    26.4021         26 0.0000e+00
 275.960602    236.000    234.182   3.549107   3.549341     8.1941     8.1961     8.1702     8.1721    88.5506     0.4864     4.5958     1.3668     1.3675     0.3659     0.0346  0.0002000     0.0000 1.0000e-12     0.1685     100.00     5.0000    3.25509   49.19361    33.9252    33.9258    26.4044    26.4046         22 0.0000e+00
 275.960602    237.000    235.176   3.548860   3.549052     8.1892     8.1908     8.1652     8.1668    88.5517     0.4863     4.5958     1.3645     1.3652     0.3658     0.0346  0.0002000     0.0000 1.0000e-12     0.1677     100.00     5.0000    3.24435   49.02642    33.9268    33.9273    26.4064    26.4066         22 0.0000e+00
 275.960632    238.000    236.171   3.546619   3.547004     8.1580     8.1620     8.1340     8.1379    88.5488     0.4865     4.5957     1.3633     1.3640     0.3674     0.0347  0.0002000     0.0000 1.0000e-12     0.1672     100.00     5.0000    3.24878   49.06085    33.9326    33.9329    26.4157    26.4153         24 0.0000e+00
 275.960632    239.000    237.161   3.544404   3.544618     8.1280     8.1294     8.1039     8.1053    88.5389     0.4869     4.5952     1.3621     1.3628     0.3613     0.0345  0.0002000     0.0000 1.0000e-12     0.1663     100.00     5.0000    3.25341   49.09916    33.9375    33.9385    26.4240    26.4245         33 0.0000e+00
 275.960663    240.000    238.148   3.544042   3.544189     8.1229     8.1236     8.0987     8.0994    88.5519     0.4863     4.5959     1.3624     1.3631     0.3496     0.0340  0.0002000     0.0000 1.0000e-12     0.1658     100.00     5.0000    3.26253   49.23133    33.9382    33.9391    26.4253    26.4258         31 0.0000e+00
 275.960663    241.000    239.145   3.543829   3.543988     8.1196     8.1205     8.0953     8.0962    88.5517     0.4863     4.5958     1.3629     1.3636     0.3538     0.0342  0.0002000     0.0000 1.0000e-12     0.1648     100.00     5.0000    3.25541   49.12047    33.9386    33.9394    26.4261    26.4266         32 0.0000e+00
 275.960693    242.000    240.128   3.543683   3.543835     8.1170     8.1179     8.0927     8.0935    88.5517     0.4863     4.5958     1.3597     1.3604     0.3493     0.0340  0.0002000     0.0000 1.0000e-12     0.1645     100.00     5.0000    3.21802   48.55353    33.9391    33.9398    26.4269    26.4274         29 0.0000e+00
 275.960693    243.000    241.119   3.543226   3.543378     8.1103     8.1113     8.0859     8.0868    88.5517     0.4863     4.5958     1.3549     1.3556     0.3532     0.0341  0.0002000     0.0000 1.0000e-12     0.1637     100.00     5.0000    3.18066   47.98303    33.9402    33.9409    26.4288    26.4291         21 0.0000e+00
 275.960693    244.000    242.117   3.542653   3.542806     8.1021     8.1030     8.0776     8.0784    88.5517     0.4863     4.5958     1.3480     1.3487     0.3483     0.0339  0.0002000     0.0000 1.0000e-12     0.1633     100.00     5.0000    3.14746   47.47386    33.9416    33.9424    26.4311    26.4316         19 0.0000e+00
 275.960724    245.000    243.110   3.541798   3.541932     8.0900     8.0908     8.0654     8.0661    88.5460     0.4866     4.5956     1.3420     1.3427     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1625     100.00     5.0000    3.13066   47.20821    33.9437    33.9444    26.4345    26.4350         21 0.0000e+00
 275.960724    246.000    244.105   3.541154   3.541286     8.0809     8.0816     8.0562     8.0569    88.5517     0.4863     4.5958     1.3355     1.3363     0.3533     0.0341  0.0002000     0.0000 1.0000e-12     0.1622     100.00     5.0000    3.10524   46.81577    33.9452    33.9459    26.4371    26.4376         22 0.0000e+00
 275.960754    247.000    245.098   3.540312   3.540468     8.0692     8.0701     8.0443     8.0453    88.5470     0.4865     4.5956     1.3280     1.3287     0.3516     0.0341  0.0002000     0.0000 1.0000e-12     0.1614     100.00     5.0000    3.08448   46.49115    33.9471    33.9478    26.4403    26.4408         29 0.0000e+00
 275.960754    248.000    246.085   3.539644   3.539774     8.0593     8.0605     8.0344     8.0356    88.5404     0.4868     4.5953     1.3165     1.3173     0.3523     0.0341  0.0002000     0.0000 1.0000e-12     0.1607     100.00     5.0000    3.03978   45.80775    33.9491    33.9493    26.4434    26.4434         52 0.0000e+00
 275.960785    249.000    247.071   3.538877   3.539026     8.0489     8.0500     8.0240     8.0250    88.5547     0.4862     4.5960     1.3005     1.3012     0.3517     0.0341  0.0002000     0.0000 1.0000e-12     0.1602     100.00     5.0000    2.96412   44.65762    33.9504    33.9510    26.4460    26.4463         41 0.0000e+00
 275.960785    250.000    248.058   3.538306   3.538458     8.0413     8.0423     8.0163     8.0172    88.5517     0.4863     4.5958     1.2859     1.2867     0.3496     0.0340  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    2.88707   43.48949    33.9512    33.9519    26.4477    26.4481         24 0.0000e+00
 275.960815    251.000    249.051   3.537946   3.538096     8.0361     8.0370     8.0110     8.0118    88.5517     0.4863     4.5958     1.2757     1.2765     0.3530     0.0341  0.0002000     0.0000 1.0000e-12     0.1591     100.00     5.0000    2.85641   43.02282    33.9519    33.9527    26.4491    26.4495         18 0.0000e+00
 275.960815    252.000    250.051   3.537527   3.537680     8.0291     8.0300     8.0038     8.0047    88.5517     0.4863     4.5958     1.2675     1.2683     0.3511     0.0340  0.0002000     0.0000 1.0000e-12     0.1586     100.00     5.0000    2.83800   42.73932    33.9538    33.9545    26.4516    26.4521         17 0.0000e+00
 275.960815    253.000    251.047   3.536660   3.536865     8.0161     8.0176     7.9908     7.9922    88.5517     0.4863     4.5958     1.2614     1.2623     0.3511     0.0340  0.0002000     0.0000 1.0000e-12     0.1579     100.00     5.0000    2.83166   42.63215    33.9566    33.9574    26.4557    26.4562         17 0.0000e+00
 275.960846    254.000    252.040   3.533632   3.533874     7.9770     7.9792     7.9517     7.9538    88.5517     0.4863     4.5958     1.2556     1.2564     0.3472     0.0339  0.0002000     0.0000 1.0000e-12     0.1575     100.00     5.0000    2.82415   42.48306    33.9616    33.9622    26.4655    26.4656         20 0.0000e+00
 275.960846    255.000    253.033   3.533088   3.533258     7.9699     7.9711     7.9444     7.9456    88.5551     0.4862     4.5960     1.2492     1.2501     0.3499     0.0340  0.0002000     0.0000 1.0000e-12     0.1572     100.00     5.0000    2.80736   42.22391    33.9623    33.9629    26.4670    26.4674         33 0.0000e+00
 275.960876    256.000    254.016   3.532844   3.533003     7.9657     7.9670     7.9402     7.9414    88.5592     0.4860     4.5962     1.2379     1.2388     0.3470     0.0339  0.0002000     0.0000 1.0000e-12     0.1564     100.00     5.0000    2.76053   41.51590    33.9633    33.9637    26.4685    26.4686         48 0.0000e+00
 275.960876    257.000    255.005   3.532620   3.532767     7.9618     7.9626     7.9361     7.9369    88.5539     0.4862     4.5960     1.2261     1.2270     0.3638     0.0346  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    2.70974   40.74870    33.9642    33.9650    26.4698    26.4703         31 0.0000e+00
 275.960907    258.000    255.995   3.531968   3.532117     7.9513     7.9523     7.9256     7.9266    88.5613     0.4859     4.5963     1.2179     1.2189     0.3534     0.0341  0.0002000     0.0000 1.0000e-12     0.1562     100.00     5.0000    2.70363   40.64795    33.9669    33.9675    26.4735    26.4738         25 0.0000e+00
 275.960907    259.000    256.988   3.531304   3.531475     7.9421     7.9433     7.9163     7.9175    88.5630     0.4858     4.5964     1.2157     1.2167     0.3705     0.0348  0.0002000     0.0000 1.0000e-12     0.1558     100.00     5.0000    2.72817   41.00867    33.9682    33.9689    26.4759    26.4762         21 0.0000e+00
 275.960907    260.000    257.990   3.529405   3.529645     7.9185     7.9205     7.8927     7.8946    88.5586     0.4860     4.5962     1.2158     1.2168     0.3707     0.0348  0.0002000     0.0000 1.0000e-12     0.1553     100.00     5.0000    2.74198   41.19496    33.9703    33.9710    26.4810    26.4812         21 0.0000e+00
 275.960938    261.000    258.979   3.523870   3.524198     7.8557     7.8583     7.8298     7.8325    88.5593     0.4860     4.5962     1.2171     1.2180     0.3560     0.0342  0.0002000     0.0000 1.0000e-12     0.1549     100.00     5.0000    2.75547   41.33916    33.9716    33.9725    26.4912    26.4915         28 0.0000e+00
 275.960938    262.000    259.965   3.520570   3.520771     7.8214     7.8226     7.7955     7.7967    88.5740     0.4853     4.5970     1.2185     1.2194     0.3702     0.0348  0.0002000     0.0000 1.0000e-12     0.1546     100.00     5.0000    2.76622   41.46759    33.9690    33.9700    26.4941    26.4948         28 0.0000e+00
 275.960968    263.000    260.955   3.519833   3.520008     7.8132     7.8141     7.7873     7.7882    88.5775     0.4852     4.5972     1.2203     1.2213     0.3725     0.0349  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    2.77217   41.54902    33.9685    33.9696    26.4950    26.4957         24 0.0000e+00
 275.960968    264.000    261.951   3.519176   3.519345     7.8058     7.8068     7.7797     7.7807    88.5755     0.4853     4.5971     1.2215     1.2224     0.3769     0.0351  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    2.77821   41.63248    33.9683    33.9691    26.4959    26.4964         22 0.0000e+00
 275.960968    265.000    262.943   3.517829   3.518147     7.7912     7.7935     7.7651     7.7674    88.5755     0.4853     4.5971     1.2228     1.2237     0.3472     0.0339  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    2.78511   41.72198    33.9675    33.9687    26.4974    26.4980         24 0.0000e+00
 275.960999    266.000    263.939   3.516564   3.516691     7.7769     7.7773     7.7508     7.7511    88.5764     0.4852     4.5971     1.2245     1.2254     0.3523     0.0341  0.0002000     0.0000 1.0000e-12     0.1534     100.00     5.0000    2.79164   41.80619    33.9673    33.9683    26.4993    26.5001         27 0.0000e+00
 275.960999    267.000    264.927   3.514940   3.515130     7.7582     7.7596     7.7320     7.7333    88.5818     0.4850     4.5974     1.2255     1.2264     0.3593     0.0344  0.0002000     0.0000 1.0000e-12     0.1528     100.00     5.0000    2.78993   41.76296    33.9676    33.9683    26.5023    26.5026         44 0.0000e+00
 275.961029    268.000    265.913   3.513504   3.513677     7.7424     7.7437     7.7161     7.7174    88.5728     0.4854     4.5969     1.2267     1.2276     0.3638     0.0346  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    2.79869   41.87892    33.9670    33.9676    26.5041    26.5044         41 0.0000e+00
 275.961060    269.000    266.903   3.511969   3.512251     7.7257     7.7276     7.6993     7.7012    88.5989     0.4842     4.5983     1.2276     1.2284     0.3474     0.0339  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    2.78394   41.64231    33.9664    33.9675    26.5060    26.5067         26 0.0000e+00
 275.961060    270.000    267.898   3.507198   3.507403     7.6730     7.6744     7.6466     7.6480    88.5994     0.4842     4.5983     1.2233     1.2242     0.3774     0.0351  0.0002000     0.0000 1.0000e-12     0.1517     100.00     5.0000    2.72783   40.75428    33.9658    33.9666    26.5132    26.5137         22 0.0000e+00
 275.961060    271.000    268.887   3.505569   3.505767     7.6547     7.6558     7.6282     7.6294    88.5994     0.4842     4.5983     1.2153     1.2162     0.3780     0.0351  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    2.67956   40.01633    33.9656    33.9666    26.5157    26.5163         21 0.0000e+00
 275.961090    272.000    269.881   3.505447   3.505584     7.6526     7.6534     7.6260     7.6269    88.5994     0.4842     4.5983     1.2077     1.2086     0.3750     0.0350  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    2.65573   39.65866    33.9659    33.9665    26.5162    26.5166         18 0.0000e+00
 275.961090    273.000    270.882   3.506263   3.506366     7.6551     7.6557     7.6285     7.6290    88.5949     0.4844     4.5981     1.2012     1.2021     0.3564     0.0343  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    2.64913   39.56379    33.9717    33.9723    26.5205    26.5208         21 0.0000e+00
 275.961090    274.000    271.868   3.506840   3.506955     7.6572     7.6577     7.6304     7.6310    88.5956     0.4844     4.5981     1.1966     1.1975     0.3656     0.0346  0.0002000     0.0000 1.0000e-12     0.1512     100.00     5.0000    2.65135   39.59983    33.9755    33.9762    26.5231    26.5236         25 0.0000e+00
 275.961121    275.000    272.857   3.507039   3.507173     7.6579     7.6587     7.6311     7.6319    88.5976     0.4843     4.5982     1.1920     1.1929     0.3559     0.0342  0.0002000     0.0000 1.0000e-12     0.1506     100.00     5.0000    2.63393   39.34064    33.9764    33.9770    26.5238    26.5242         27 0.0000e+00
 275.961121    276.000    273.851   3.506281   3.506449     7.6499     7.6509     7.6230     7.6240    88.5994     0.4842     4.5983     1.1869     1.1879     0.3710     0.0348  0.0002000     0.0000 1.0000e-12     0.1505     100.00     5.0000    2.61310   39.02217    33.9756    33.9764    26.5243    26.5248         26 0.0000e+00
 275.961151    277.000    274.847   3.505035   3.505176     7.6345     7.6353     7.6075     7.6083    88.5980     0.4842     4.5982     1.1821     1.1831     0.3700     0.0348  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    2.61006   38.96333    33.9767    33.9774    26.5274    26.5278         34 0.0000e+00
 275.961151    278.000    275.829   3.504798   3.504917     7.6292     7.6300     7.6021     7.6029    88.5959     0.4843     4.5981     1.1767     1.1776     0.3687     0.0347  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    2.57941   38.50180    33.9788    33.9793    26.5299    26.5301         50 0.0000e+00
 275.961182    279.000    276.815   3.503518   3.503675     7.6163     7.6170     7.5891     7.5898    88.6022     0.4841     4.5984     1.1673     1.1682     0.3764     0.0351  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    2.52943   37.74430    33.9771    33.9781    26.5304    26.5311         27 0.0000e+00
 275.961182    280.000    277.810   3.501399   3.501578     7.5908     7.5920     7.5636     7.5648    88.6112     0.4836     4.5989     1.1627     1.1636     0.3761     0.0350  0.0002000     0.0000 1.0000e-12     0.1496     100.00     5.0000    2.55651   38.12658    33.9787    33.9794    26.5353    26.5357         20 0.0000e+00
 275.961182    281.000    278.807   3.499547   3.499706     7.5679     7.5691     7.5406     7.5418    88.5876     0.4847     4.5977     1.1645     1.1655     0.3650     0.0346  0.0002000     0.0000 1.0000e-12     0.1498     100.00     5.0000    2.61222   38.93765    33.9805    33.9811    26.5400    26.5403         18 0.0000e+00
 275.961212    282.000    279.801   3.497928   3.498199     7.5475     7.5495     7.5202     7.5222    88.5994     0.4842     4.5983     1.1702     1.1711     0.3578     0.0343  0.0002000     0.0000 1.0000e-12     0.1498     100.00     5.0000    2.66716   39.73874    33.9824    33.9834    26.5444    26.5449         20 0.0000e+00
 275.961212    283.000    280.794   3.495765   3.495898     7.5262     7.5268     7.4988     7.4995    88.6004     0.4841     4.5983     1.1784     1.1794     0.3699     0.0348  0.0002000     0.0000 1.0000e-12     0.1491     100.00     5.0000    2.70158   40.23136    33.9794    33.9802    26.5451    26.5456         22 0.0000e+00
 275.961212    284.000    281.784   3.490858   3.490624     7.4795     7.4763     7.4521     7.4490    88.5994     0.4842     4.5983     1.1860     1.1869     0.3551     0.0342  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    2.72252   40.49800    33.9715    33.9720    26.5455    26.5464         26 0.0000e+00
 275.961243    285.000    282.772   3.487740   3.487750     7.4497     7.4490     7.4223     7.4216    88.6076     0.4838     4.5987     1.1934     1.1943     0.3717     0.0349  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    2.73288   40.62325    33.9664    33.9672    26.5457    26.5464         29 0.0000e+00
 275.961243    286.000    283.765   3.487662   3.487993     7.4487     7.4509     7.4212     7.4234    88.6149     0.4835     4.5991     1.1978     1.1987     0.3758     0.0350  0.0002000     0.0000 1.0000e-12     0.1486     100.00     5.0000    2.73556   40.66209    33.9660    33.9674    26.5456    26.5464         26 0.0000e+00
 275.961273    287.000    284.761   3.487526   3.487730     7.4469     7.4482     7.4193     7.4206    88.6118     0.4836     4.5989     1.2001     1.2010     0.3516     0.0341  0.0002000     0.0000 1.0000e-12     0.1484     100.00     5.0000    2.72783   40.54543    33.9659    33.9667    26.5457    26.5462         31 0.0000e+00
 275.961273    288.000    285.746   3.487437   3.487591     7.4452     7.4464     7.4175     7.4187    88.6201     0.4832     4.5994     1.2005     1.2014     0.3611     0.0344  0.0002000     0.0000 1.0000e-12     0.1483     100.00     5.0000    2.71664   40.37758    33.9661    33.9666    26.5461    26.5464         47 0.0000e+00
 275.961304    289.000    286.732   3.486703   3.486839     7.4364     7.4370     7.4086     7.4093    88.6208     0.4832     4.5994     1.1986     1.1995     0.3576     0.0343  0.0002000     0.0000 1.0000e-12     0.1479     100.00     5.0000    2.69537   40.05348    33.9662    33.9671    26.5475    26.5481         30 0.0000e+00
 275.961304    290.000    287.725   3.484343   3.484459     7.4094     7.4102     7.3816     7.3824    88.6232     0.4831     4.5995     1.1958     1.1967     0.3692     0.0348  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    2.68569   39.88523    33.9665    33.9670    26.5516    26.5519         21 0.0000e+00
 275.961334    291.000    288.720   3.484072   3.484253     7.4050     7.4062     7.3772     7.3784    88.6232     0.4831     4.5995     1.1939     1.1948     0.3517     0.0341  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    2.68347   39.84844    33.9674    33.9682    26.5529    26.5534         19 0.0000e+00
 275.961334    292.000    289.714   3.484891   3.484888     7.4121     7.4116     7.3842     7.3836    88.6244     0.4831     4.5996     1.1929     1.1938     0.3452     0.0338  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    2.67811   39.77574    33.9688    33.9693    26.5530    26.5535         19 0.0000e+00
 275.961334    293.000    290.710   3.485237   3.485270     7.4150     7.4147     7.3869     7.3867    88.6232     0.4831     4.5995     1.1908     1.1917     0.3727     0.0349  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    2.66725   39.61711    33.9694    33.9699    26.5531    26.5535         20 0.0000e+00
 275.961365    294.000    291.704   3.485307   3.485428     7.4153     7.4159     7.3871     7.3878    88.6215     0.4832     4.5994     1.1881     1.1891     0.3739     0.0350  0.0002000     0.0000 1.0000e-12     0.1473     100.00     5.0000    2.64462   39.28126    33.9693    33.9700    26.5530    26.5534         27 0.0000e+00
 275.961365    295.000    292.686   3.485859   3.485743     7.4201     7.4184     7.3918     7.3901    88.6059     0.4839     4.5986     1.1787     1.1796     0.3766     0.0351  0.0002000     0.0000 1.0000e-12     0.1467     100.00     5.0000    2.57259   38.21575    33.9701    33.9705    26.5530    26.5535         42 0.0000e+00
 275.961395    296.000    293.670   3.487170   3.487286     7.4312     7.4319     7.4028     7.4035    88.6031     0.4840     4.5985     1.1655     1.1665     0.3779     0.0351  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    2.50722   37.25480    33.9730    33.9736    26.5537    26.5541         25 0.0000e+00
 275.961395    297.000    294.671   3.488860   3.488988     7.4450     7.4459     7.4164     7.4173    88.5994     0.4842     4.5983     1.1566     1.1575     0.3776     0.0351  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    2.49713   37.11768    33.9774    33.9779    26.5552    26.5555         20 0.0000e+00
 275.961426    298.000    295.668   3.489931   3.490018     7.4530     7.4536     7.4243     7.4250    88.5984     0.4842     4.5982     1.1526     1.1536     0.3743     0.0350  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    2.51700   37.42062    33.9806    33.9810    26.5566    26.5568         25 0.0000e+00
 275.961426    299.000    296.655   3.488703   3.488940     7.4361     7.4381     7.4074     7.4094    88.5994     0.4842     4.5983     1.1515     1.1525     0.3525     0.0341  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    2.54686   37.85067    33.9833    33.9840    26.5612    26.5614         36 0.0000e+00
 275.961456    300.000    297.643   3.481115   3.481482     7.3578     7.3604     7.3291     7.3317    88.5986     0.4842     4.5983     1.1549     1.1558     0.3480     0.0339  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    2.57892   38.25727    33.9772    33.9787    26.5674    26.5682         32 0.0000e+00
 275.961456    301.000    298.637   3.477041   3.477226     7.3153     7.3163     7.2866     7.2877    88.5994     0.4842     4.5983     1.1574     1.1584     0.3680     0.0347  0.0002000     0.0000 1.0000e-12     0.1459     100.00     5.0000    2.58002   38.23576    33.9742    33.9751    26.5710    26.5716         28 0.0000e+00
 275.961456    302.000    299.626   3.473540   3.473748     7.2780     7.2790     7.2493     7.2504    88.6010     0.4841     4.5984     1.1581     1.1591     0.3716     0.0349  0.0002000     0.0000 1.0000e-12     0.1456     100.00     5.0000    2.57969   38.19775    33.9722    33.9734    26.5746    26.5754         29 0.0000e+00
 275.961487    303.000    300.615   3.471711   3.471888     7.2582     7.2594     7.2295     7.2306    88.6086     0.4838     4.5988     1.1592     1.1602     0.3486     0.0339  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    2.59326   38.38115    33.9712    33.9720    26.5766    26.5770         26 0.0000e+00
 275.961487    304.000    301.605   3.470315   3.470490     7.2421     7.2434     7.2133     7.2146    88.6091     0.4837     4.5988     1.1605     1.1615     0.3520     0.0341  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    2.59411   38.37958    33.9713    33.9719    26.5790    26.5793         22 0.0000e+00
 275.961517    305.000    302.601   3.469088   3.469289     7.2281     7.2296     7.1992     7.2008    88.6125     0.4836     4.5990     1.1610     1.1620     0.3516     0.0341  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    2.59105   38.32199    33.9712    33.9719    26.5808    26.5812         20 0.0000e+00
 275.961517    306.000    303.598   3.468014   3.468190     7.2153     7.2166     7.1864     7.1877    88.6167     0.4834     4.5992     1.1606     1.1615     0.3533     0.0341  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    2.58260   38.18606    33.9715    33.9722    26.5829    26.5832         22 0.0000e+00
 275.961517    307.000    304.588   3.466607   3.466778     7.1977     7.1990     7.1687     7.1701    88.6165     0.4834     4.5992     1.1591     1.1600     0.3716     0.0349  0.0002000     0.0000 1.0000e-12     0.1451     100.00     5.0000    2.56720   37.94345    33.9730    33.9736    26.5865    26.5867         25 0.0000e+00
 275.961548    308.000    305.578   3.466001   3.466138     7.1899     7.1907     7.1609     7.1617    88.6232     0.4831     4.5995     1.1563     1.1573     0.3581     0.0343  0.0002000     0.0000 1.0000e-12     0.1452     100.00     5.0000    2.55458   37.75028    33.9735    33.9743    26.5880    26.5885         28 0.0000e+00
 275.961548    309.000    306.570   3.464078   3.464261     7.1647     7.1660     7.1357     7.1369    88.6232     0.4831     4.5995     1.1526     1.1535     0.3572     0.0343  0.0002000     0.0000 1.0000e-12     0.1448     100.00     5.0000    2.53486   37.43816    33.9769    33.9776    26.5941    26.5945         37 0.0000e+00
 275.961578    310.000    307.555   3.462923   3.463072     7.1497     7.1506     7.1206     7.1215    88.6288     0.4829     4.5998     1.1464     1.1473     0.3781     0.0351  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    2.49770   36.87707    33.9785    33.9792    26.5975    26.5979         35 0.0000e+00
