      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.729370     95.000     94.287   3.673100   3.673145     9.6662     9.6669     9.6556     9.6563    87.6003     0.5295     4.5471     1.0632     1.0636     0.4048     0.0362  0.0002000     0.0000 1.0746e-01     0.2643      99.52     4.9762    2.02810   31.65786    33.8820    33.8818    26.1365    26.1362         33 0.0000e+00
 282.729401     96.000     95.280   3.672226   3.672397     9.6548     9.6565     9.6441     9.6458    87.5812     0.5304     4.5461     1.0579     1.0583     0.4026     0.0361  0.0002000     0.0000 1.0052e-01     0.2592      92.10     4.6048    1.99036   31.06119    33.8833    33.8834    26.1394    26.1393         53 0.0000e+00
 282.729431     97.000     96.259   3.671990   3.672022     9.6467     9.6475     9.6359     9.6367    87.5959     0.5297     4.5469     1.0460     1.0464     0.3999     0.0360  0.0002000     0.0000 9.4473e-02     0.2548      84.25     4.2124    1.93813   30.24167    33.8881    33.8876    26.1445    26.1441         39 0.0000e+00
 282.729431     98.000     97.255   3.672394   3.672460     9.6426     9.6433     9.6317     9.6324    87.5903     0.5300     4.5466     1.0397     1.0401     0.4056     0.0362  0.0002000     0.0000 8.9108e-02     0.2508     100.16     5.0082    1.92269   29.99960    33.8956    33.8956    26.1511    26.1510         21 0.0000e+00
 282.729462     99.000     98.253   3.672050   3.672132     9.6334     9.6342     9.6223     9.6232    87.5152     0.5334     4.5428     1.0357     1.0362     0.4143     0.0366  0.0002000     0.0000 8.2687e-02     0.2460     100.00     5.0000    1.91679   29.90236    33.9003    33.9004    26.1564    26.1562         20 0.0000e+00
 282.729462    100.000     99.250   3.671672   3.671762     9.6234     9.6244     9.6123     9.6133    87.5876     0.5301     4.5465     1.0329     1.0333     0.4235     0.0369  0.0002000     0.0000 7.6433e-02     0.2413     100.00     5.0000    1.91307   29.83883    33.9054    33.9054    26.1620    26.1618         23 0.0000e+00
 282.729462    101.000    100.244   3.671176   3.671253     9.6144     9.6153     9.6032     9.6041    87.5987     0.5296     4.5470     1.0300     1.0304     0.4049     0.0362  0.0002000     0.0000 7.0569e-02     0.2368     100.00     5.0000    1.91028   29.79001    33.9084    33.9083    26.1658    26.1655         29 0.0000e+00
 282.729492    102.000    101.233   3.670847   3.670894     9.6073     9.6078     9.5960     9.5965    87.6054     0.5293     4.5474     1.0281     1.0285     0.4055     0.0362  0.0002000     0.0000 6.5488e-02     0.2329     100.00     5.0000    1.91164   29.80708    33.9112    33.9112    26.1692    26.1691         39 0.0000e+00
 282.729492    103.000    102.219   3.670328   3.670333     9.6006     9.6005     9.5892     9.5891    87.5981     0.5296     4.5470     1.0260     1.0265     0.4045     0.0362  0.0002000     0.0000 6.0503e-02     0.2290     100.00     5.0000    1.90544   29.70619    33.9117    33.9118    26.1707    26.1708         38 0.0000e+00
 282.729523    104.000    103.215   3.670066   3.670135     9.5965     9.5972     9.5850     9.5857    87.5855     0.5302     4.5464     1.0260     1.0264     0.3859     0.0354  0.0002000     0.0000 5.6019e-02     0.2255     100.00     5.0000    1.91650   29.87602    33.9125    33.9125    26.1720    26.1719         34 0.0000e+00
 282.729523    105.000    104.205   3.669591   3.669707     9.5889     9.5901     9.5773     9.5785    87.5984     0.5296     4.5470     1.0272     1.0276     0.4051     0.0362  0.0002000     0.0000 5.2088e-02     0.2224      84.99     4.2497    1.91944   29.91734    33.9143    33.9143    26.1747    26.1745         31 0.0000e+00
 282.729553    106.000    105.199   3.667571   3.667777     9.5646     9.5663     9.5529     9.5545    87.6238     0.5285     4.5483     1.0259     1.0264     0.4072     0.0363  0.0002000     0.0000 4.8117e-02     0.2193      76.53     3.8266    1.89779   29.56432    33.9160    33.9165    26.1800    26.1802         32 0.0000e+00
 282.729553    107.000    106.189   3.666344   3.666464     9.5501     9.5510     9.5383     9.5391    87.6368     0.5279     4.5490     1.0214     1.0218     0.4004     0.0360  0.0002000     0.0000 4.4575e-02     0.2164      71.19     3.5596    1.86718   29.07849    33.9166    33.9170    26.1829    26.1831         28 0.0000e+00
 282.729584    108.000    107.181   3.666067   3.666142     9.5420     9.5428     9.5301     9.5309    87.6317     0.5281     4.5487     1.0154     1.0158     0.3965     0.0359  0.0002000     0.0000 4.1133e-02     0.2136      89.41     4.4704    1.84166   28.67674    33.9210    33.9210    26.1877    26.1875         27 0.0000e+00
 282.729584    109.000    108.179   3.666283   3.666351     9.5377     9.5386     9.5257     9.5265    87.6340     0.5280     4.5488     1.0097     1.0102     0.3954     0.0358  0.0002000     0.0000 3.7816e-02     0.2109      82.68     4.1338    1.83304   28.54090    33.9268    33.9267    26.1929    26.1927         30 0.0000e+00
 282.729614    110.000    109.168   3.666533   3.666619     9.5354     9.5364     9.5233     9.5243    87.6043     0.5294     4.5473     1.0057     1.0062     0.4068     0.0363  0.0002000     0.0000 3.4200e-02     0.2080      85.52     4.2758    1.83137   28.51416    33.9311    33.9310    26.1967    26.1964         38 0.0000e+00
 282.729614    111.000    110.157   3.666014   3.666123     9.5268     9.5277     9.5145     9.5154    87.6105     0.5291     4.5476     1.0045     1.0050     0.4074     0.0363  0.0002000     0.0000 3.1037e-02     0.2054      56.76     2.8379    1.83915   28.63040    33.9335    33.9337    26.2000    26.2000         33 0.0000e+00
 282.729645    112.000    111.151   3.665744   3.665836     9.5216     9.5224     9.5092     9.5100    87.6227     0.5285     4.5483     1.0035     1.0039     0.4059     0.0362  0.0002000     0.0000 2.8177e-02     0.2030      99.46     4.9728    1.83045   28.49190    33.9352    33.9353    26.2022    26.2022         31 0.0000e+00
 282.729645    113.000    112.145   3.665293   3.665407     9.5156     9.5165     9.5031     9.5040    87.6237     0.5285     4.5483     1.0020     1.0024     0.3958     0.0358  0.0002000     0.0000 2.5505e-02     0.2008     100.00     5.0000    1.82514   28.40575    33.9357    33.9360    26.2036    26.2037         29 0.0000e+00
 282.729675    114.000    113.134   3.664597   3.664667     9.5051     9.5059     9.4925     9.4933    87.6466     0.5274     4.5495     1.0003     1.0007     0.3780     0.0351  0.0002000     0.0000 2.3091e-02     0.1988      99.51     4.9756    1.81669   28.26805    33.9380    33.9380    26.2071    26.2070         29 0.0000e+00
 282.729675    115.000    114.123   3.664375   3.664452     9.5000     9.5010     9.4874     9.4883    87.6229     0.5285     4.5483     0.9984     0.9988     0.3816     0.0353  0.0002000     0.0000 2.0626e-02     0.1967      96.17     4.8083    1.80705   28.11541    33.9400    33.9399    26.2096    26.2093         25 0.0000e+00
 282.729706    116.000    115.123   3.664083   3.664182     9.4942     9.4951     9.4814     9.4823    87.6041     0.5294     4.5473     0.9958     0.9962     0.4014     0.0361  0.0002000     0.0000 1.8160e-02     0.1946      99.91     4.9956    1.79465   27.91926    33.9421    33.9423    26.2121    26.2121         22 0.0000e+00
 282.729706    117.000    116.120   3.663835   3.663914     9.4879     9.4888     9.4750     9.4759    87.6420     0.5276     4.5492     0.9933     0.9938     0.3880     0.0355  0.0002000     0.0000 1.5238e-02     0.1922     100.00     5.0000    1.79400   27.90578    33.9450    33.9451    26.2155    26.2154         33 0.0000e+00
 282.729736    118.000    117.098   3.663388   3.663463     9.4787     9.4792     9.4657     9.4662    87.6161     0.5288     4.5479     0.9897     0.9901     0.4069     0.0363  0.0002000     0.0000 1.2314e-02     0.1897     100.00     5.0000    1.78436   27.75094    33.9487    33.9490    26.2199    26.2200         37 0.0000e+00
 282.729767    119.000    118.086   3.662317   3.662410     9.4622     9.4631     9.4491     9.4500    87.6036     0.5294     4.5473     0.9873     0.9878     0.3996     0.0360  0.0002000     0.0000 1.0921e-02     0.1885     100.00     5.0000    1.77446   27.58759    33.9528    33.9529    26.2258    26.2258         21 0.0000e+00
 282.729767    120.000    119.094   3.662022   3.662118     9.4570     9.4579     9.4438     9.4446    87.6515     0.5272     4.5497     0.9860     0.9864     0.4014     0.0361  0.0002000     0.0000 8.3328e-03     0.1862     100.00     5.0000    1.77126   27.53497    33.9543    33.9544    26.2278    26.2278         17 0.0000e+00
 282.729767    121.000    120.087   3.661853   3.661949     9.4534     9.4544     9.4401     9.4411    87.6424     0.5276     4.5493     0.9853     0.9857     0.4066     0.0363  0.0002000     0.0000 6.1744e-03     0.1844     100.00     5.0000    1.76750   27.47452    33.9555    33.9555    26.2294    26.2292         20 0.0000e+00
 282.729797    122.000    121.076   3.661682   3.661769     9.4498     9.4507     9.4364     9.4372    87.6423     0.5276     4.5493     0.9832     0.9836     0.3982     0.0359  0.0002000     0.0000 4.3382e-03     0.1828     100.00     5.0000    1.76116   27.37404    33.9566    33.9567    26.2309    26.2308         26 0.0000e+00
 282.729797    123.000    122.068   3.661531   3.661617     9.4444     9.4453     9.4309     9.4318    87.6682     0.5264     4.5506     0.9819     0.9824     0.3873     0.0355  0.0002000     0.0000 2.5299e-03     0.1812     100.00     5.0000    1.75963   27.34758    33.9597    33.9598    26.2342    26.2341         29 0.0000e+00
 282.729828    124.000    123.060   3.661545   3.661628     9.4434     9.4441     9.4298     9.4304    87.6288     0.5282     4.5486     0.9806     0.9810     0.4056     0.0362  0.0002000     0.0000 1.1159e-03     0.1800     100.00     5.0000    1.75796   27.32115    33.9603    33.9606    26.2349    26.2350         38 0.0000e+00
 282.729828    125.000    124.050   3.661641   3.661701     9.4434     9.4439     9.4297     9.4301    87.6654     0.5266     4.5504     0.9782     0.9787     0.4014     0.0361  0.0002000     0.0000 1.3317e-04     0.1784     100.00     5.0000    1.74407   27.10535    33.9609    33.9611    26.2353    26.2354         57 0.0000e+00
 282.729858    126.000    125.036   3.661657   3.661747     9.4423     9.4428     9.4284     9.4290    87.6818     0.5258     4.5513     0.9745     0.9749     0.3954     0.0358  0.0002000     0.0000 -5.587e-06     0.1768     100.00     5.0000    1.72962   26.88023    33.9617    33.9621    26.2361    26.2363         38 0.0000e+00
 282.729889    127.000    126.032   3.660911   3.661004     9.4282     9.4290     9.4142     9.4150    87.6779     0.5260     4.5511     0.9724     0.9728     0.3789     0.0352  0.0002000     0.0000 1.0000e-12     0.1751     100.00     5.0000    1.71737   26.68258    33.9669    33.9671    26.2425    26.2425         26 0.0000e+00
 282.729889    128.000    127.019   3.659775   3.659924     9.4109     9.4125     9.3968     9.3984    87.6961     0.5252     4.5520     0.9683     0.9688     0.3811     0.0352  0.0002000     0.0000 1.0000e-12     0.1737     100.00     5.0000    1.69236   26.28476    33.9711    33.9711    26.2486    26.2484         22 0.0000e+00
 282.729889    129.000    128.018   3.659515   3.659608     9.4047     9.4056     9.3906     9.3915    87.6949     0.5252     4.5520     0.9650     0.9655     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1724     100.00     5.0000    1.68586   26.18068    33.9738    33.9739    26.2518    26.2517         19 0.0000e+00
 282.729919    130.000    129.015   3.659610   3.659704     9.4042     9.4051     9.3899     9.3908    87.6835     0.5257     4.5514     0.9624     0.9628     0.4020     0.0361  0.0002000     0.0000 1.0000e-12     0.1710     100.00     5.0000    1.68091   26.10372    33.9749    33.9750    26.2527    26.2527         23 0.0000e+00
 282.729919    131.000    130.010   3.659930   3.660022     9.4047     9.4054     9.3903     9.3911    87.6987     0.5251     4.5522     0.9593     0.9597     0.3986     0.0359  0.0002000     0.0000 1.0000e-12     0.1693     100.00     5.0000    1.67760   26.05293    33.9772    33.9774    26.2544    26.2545         40 0.0000e+00
 282.729950    132.000    130.986   3.660065   3.660152     9.4045     9.4053     9.3901     9.3908    87.6316     0.5281     4.5487     0.9564     0.9569     0.3791     0.0352  0.0002000     0.0000 1.0000e-12     0.1684     100.00     5.0000    1.67763   26.05346    33.9783    33.9785    26.2554    26.2554         41 0.0000e+00
 282.729980    133.000    131.987   3.659898   3.659976     9.4005     9.4014     9.3859     9.3868    87.7166     0.5242     4.5531     0.9560     0.9565     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1675     100.00     5.0000    1.67792   26.05593    33.9799    33.9799    26.2573    26.2572         27 0.0000e+00
 282.729980    134.000    132.977   3.659543   3.659651     9.3944     9.3951     9.3797     9.3804    87.7183     0.5242     4.5532     0.9558     0.9562     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1663     100.00     5.0000    1.67501   26.00759    33.9816    33.9820    26.2597    26.2598         26 0.0000e+00
 282.729980    135.000    133.973   3.658407   3.658509     9.3788     9.3796     9.3640     9.3648    87.7081     0.5246     4.5526     0.9546     0.9550     0.4103     0.0364  0.0002000     0.0000 1.0000e-12     0.1652     100.00     5.0000    1.66917   25.90847    33.9842    33.9845    26.2642    26.2643         28 0.0000e+00
 282.730011    136.000    134.963   3.658051   3.658150     9.3713     9.3722     9.3564     9.3573    87.7426     0.5230     4.5544     0.9529     0.9534     0.4070     0.0363  0.0002000     0.0000 1.0000e-12     0.1643     100.00     5.0000    1.65611   25.70206    33.9872    33.9873    26.2678    26.2678         35 0.0000e+00
 282.730042    137.000    135.956   3.657705   3.657809     9.3659     9.3668     9.3509     9.3518    87.7392     0.5232     4.5542     0.9486     0.9491     0.3944     0.0358  0.0002000     0.0000 1.0000e-12     0.1634      99.92     4.9961    1.63710   25.40418    33.9883    33.9885    26.2695    26.2696         36 0.0000e+00
 282.730042    138.000    136.941   3.657775   3.657866     9.3637     9.3646     9.3486     9.3495    87.7339     0.5234     4.5540     0.9453     0.9458     0.4038     0.0362  0.0002000     0.0000 1.0000e-12     0.1624      98.87     4.9434    1.62660   25.24038    33.9906    33.9907    26.2717    26.2717         30 0.0000e+00
 282.730072    139.000    137.942   3.657240   3.657357     9.3532     9.3543     9.3380     9.3391    87.7984     0.5205     4.5573     0.9414     0.9419     0.3904     0.0356  0.0002000     0.0000 1.0000e-12     0.1617      99.98     4.9989    1.60191   24.85214    33.9946    33.9948    26.2766    26.2766         31 0.0000e+00
 282.730072    140.000    138.930   3.656755   3.656841     9.3452     9.3459     9.3299     9.3306    87.8080     0.5201     4.5578     0.9335     0.9340     0.3890     0.0356  0.0002000     0.0000 1.0000e-12     0.1603     100.00     5.0000    1.57872   24.48835    33.9967    33.9969    26.2795    26.2796         48 0.0000e+00
 282.730103    141.000    139.913   3.656787   3.656880     9.3395     9.3406     9.3241     9.3251    87.7843     0.5211     4.5565     0.9303     0.9308     0.3997     0.0360  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    1.58824   24.63387    34.0020    34.0020    26.2846    26.2844         26 0.0000e+00
 282.730103    142.000    140.911   3.655493   3.655614     9.3187     9.3198     9.3032     9.3043    87.8014     0.5204     4.5574     0.9299     0.9303     0.3933     0.0357  0.0002000     0.0000 1.0000e-12     0.1591     100.00     5.0000    1.57677   24.44574    34.0079    34.0082    26.2926    26.2927         19 0.0000e+00
 282.730103    143.000    141.911   3.654954   3.655041     9.3116     9.3122     9.2960     9.2965    87.8067     0.5201     4.5577     0.9271     0.9276     0.3794     0.0352  0.0002000     0.0000 1.0000e-12     0.1583      97.42     4.8708    1.56365   24.23860    34.0086    34.0090    26.2943    26.2946         20 0.0000e+00
 282.730133    144.000    142.911   3.654173   3.654247     9.3013     9.3019     9.2856     9.2862    87.8155     0.5197     4.5581     0.9253     0.9258     0.3980     0.0359  0.0002000     0.0000 1.0000e-12     0.1576      99.79     4.9897    1.57520   24.41232    34.0099    34.0101    26.2970    26.2971         34 0.0000e+00
 282.730164    145.000    143.883   3.653187   3.653447     9.2875     9.2900     9.2717     9.2742    87.8382     0.5187     4.5593     0.9318     0.9322     0.3932     0.0357  0.0002000     0.0000 1.0000e-12     0.1575     100.00     5.0000    1.60659   24.89161    34.0124    34.0126    26.3012    26.3010         36 0.0000e+00
 282.730194    146.000    144.871   3.651610   3.651722     9.2691     9.2698     9.2533     9.2539    87.8779     0.5169     4.5613     0.9325     0.9330     0.4122     0.0365  0.0002000     0.0000 1.0000e-12     0.1567      61.94     3.0968    1.60458   24.85058    34.0130    34.0136    26.3047    26.3050         22 0.0000e+00
 282.730194    147.000    145.878   3.651057   3.651182     9.2599     9.2609     9.2439     9.2449    87.8750     0.5170     4.5612     0.9325     0.9330     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1566      84.02     4.2011    1.60290   24.81991    34.0156    34.0159    26.3082    26.3083         18 0.0000e+00
 282.730194    148.000    146.872   3.650791   3.650898     9.2554     9.2560     9.2393     9.2399    87.8705     0.5172     4.5610     0.9321     0.9325     0.3832     0.0353  0.0002000     0.0000 1.0000e-12     0.1563      97.05     4.8525    1.59736   24.73184    34.0167    34.0172    26.3099    26.3101         24 0.0000e+00
 282.730225    149.000    147.862   3.650692   3.650770     9.2534     9.2540     9.2371     9.2378    87.8731     0.5171     4.5611     0.9307     0.9312     0.3805     0.0352  0.0002000     0.0000 1.0000e-12     0.1563      99.95     4.9973    1.59141   24.63857    34.0171    34.0173    26.3105    26.3106         32 0.0000e+00
 282.730225    150.000    148.850   3.650694   3.650780     9.2520     9.2526     9.2357     9.2363    87.8741     0.5171     4.5611     0.9292     0.9297     0.3972     0.0359  0.0002000     0.0000 1.0000e-12     0.1561     100.00     5.0000    1.58410   24.52482    34.0180    34.0183    26.3114    26.3116         35 0.0000e+00
 282.730255    151.000    149.840   3.650575   3.650667     9.2489     9.2496     9.2325     9.2332    87.8868     0.5165     4.5618     0.9268     0.9272     0.3810     0.0352  0.0002000     0.0000 1.0000e-12     0.1560     100.00     5.0000    1.57213   24.33806    34.0192    34.0195    26.3129    26.3130         30 0.0000e+00
 282.730255    152.000    150.834   3.650079   3.650160     9.2405     9.2413     9.2240     9.2247    87.8917     0.5163     4.5620     0.9244     0.9248     0.3947     0.0358  0.0002000     0.0000 1.0000e-12     0.1552     100.00     5.0000    1.56435   24.21352    34.0216    34.0218    26.3162    26.3162         29 0.0000e+00
 282.730286    153.000    151.829   3.649815   3.649908     9.2349     9.2355     9.2183     9.2189    87.8519     0.5181     4.5600     0.9228     0.9233     0.3951     0.0358  0.0002000     0.0000 1.0000e-12     0.1550     100.00     5.0000    1.56495   24.22012    34.0238    34.0242    26.3188    26.3190         31 0.0000e+00
 282.730286    154.000    152.822   3.649820   3.649913     9.2332     9.2340     9.2165     9.2172    87.8900     0.5163     4.5620     0.9207     0.9212     0.4024     0.0361  0.0002000     0.0000 1.0000e-12     0.1543     100.00     5.0000    1.55528   24.06984    34.0250    34.0252    26.3200    26.3201         52 0.0000e+00
 282.730316    155.000    153.797   3.649976   3.650037     9.2334     9.2338     9.2165     9.2169    87.8848     0.5166     4.5617     0.9172     0.9177     0.3804     0.0352  0.0002000     0.0000 1.0000e-12     0.1537     100.00     5.0000    1.54061   23.84302    34.0260    34.0262    26.3208    26.3209         36 0.0000e+00
 282.730347    156.000    154.792   3.649786   3.649875     9.2297     9.2303     9.2127     9.2133    87.8686     0.5173     4.5609     0.9149     0.9154     0.3803     0.0352  0.0002000     0.0000 1.0000e-12     0.1535     100.00     5.0000    1.53414   23.74116    34.0271    34.0274    26.3223    26.3224         19 0.0000e+00
 282.730347    157.000    155.798   3.649489   3.649592     9.2247     9.2255     9.2076     9.2085    87.8786     0.5169     4.5614     0.9146     0.9150     0.3834     0.0353  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    1.53712   23.78483    34.0283    34.0286    26.3240    26.3241         17 0.0000e+00
 282.730347    158.000    156.799   3.649034   3.649153     9.2176     9.2186     9.2004     9.2014    87.8758     0.5170     4.5612     0.9135     0.9140     0.3838     0.0354  0.0002000     0.0000 1.0000e-12     0.1524     100.00     5.0000    1.53155   23.69519    34.0299    34.0302    26.3264    26.3265         22 0.0000e+00
 282.730377    159.000    157.783   3.648839   3.648931     9.2140     9.2147     9.1967     9.1974    87.8756     0.5170     4.5612     0.9120     0.9124     0.3866     0.0355  0.0002000     0.0000 1.0000e-12     0.1519     100.00     5.0000    1.52756   23.63169    34.0308    34.0311    26.3277    26.3279         41 0.0000e+00
 282.730377    160.000    158.769   3.648695   3.648783     9.2110     9.2118     9.1937     9.1944    87.8981     0.5160     4.5624     0.9096     0.9100     0.4103     0.0364  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.51484   23.43343    34.0317    34.0319    26.3289    26.3289         46 0.0000e+00
 282.730408    161.000    159.758   3.648040   3.648126     9.2022     9.2030     9.1847     9.1855    87.9234     0.5148     4.5637     0.9063     0.9068     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1512     100.00     5.0000    1.50434   23.26670    34.0328    34.0330    26.3312    26.3313         37 0.0000e+00
 282.730438    162.000    160.749   3.647421   3.647504     9.1928     9.1934     9.1752     9.1758    87.9249     0.5147     4.5637     0.9036     0.9041     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1504     100.00     5.0000    1.49299   23.08665    34.0350    34.0352    26.3344    26.3346         27 0.0000e+00
 282.730438    163.000    161.746   3.647012   3.647111     9.1855     9.1862     9.1678     9.1685    87.9610     0.5131     4.5656     0.9021     0.9026     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    1.49252   23.07606    34.0372    34.0375    26.3374    26.3375         23 0.0000e+00
 282.730438    164.000    162.747   3.646134   3.646258     9.1710     9.1720     9.1533     9.1543    87.9136     0.5153     4.5632     0.9009     0.9013     0.3911     0.0356  0.0002000     0.0000 1.0000e-12     0.1496     100.00     5.0000    1.48911   23.01668    34.0414    34.0417    26.3430    26.3431         34 0.0000e+00
 282.730469    165.000    163.725   3.646032   3.646202     9.1667     9.1690     9.1489     9.1511    87.9729     0.5126     4.5662     0.8974     0.8979     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.47599   22.81209    34.0440    34.0436    26.3457    26.3451         43 0.0000e+00
 282.730499    166.000    164.711   3.645841   3.645922     9.1617     9.1623     9.1437     9.1444    87.9870     0.5119     4.5669     0.8956     0.8961     0.3865     0.0355  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    1.46837   22.69210    34.0464    34.0466    26.3484    26.3485         24 0.0000e+00
 282.730499    167.000    165.711   3.645609   3.645713     9.1582     9.1589     9.1401     9.1408    87.9697     0.5127     4.5660     0.8936     0.8940     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1482     100.00     5.0000    1.45492   22.48259    34.0468    34.0472    26.3494    26.3495         19 0.0000e+00
 282.730499    168.000    166.711   3.645258   3.645348     9.1533     9.1540     9.1351     9.1358    88.0143     0.5107     4.5683     0.8914     0.8919     0.4082     0.0363  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    1.44078   22.26175    34.0473    34.0476    26.3506    26.3507         20 0.0000e+00
 282.730530    169.000    167.701   3.644919   3.645008     9.1475     9.1483     9.1293     9.1300    88.0055     0.5111     4.5679     0.8873     0.8878     0.3857     0.0354  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.42469   22.01056    34.0489    34.0491    26.3527    26.3528         26 0.0000e+00
 282.730530    170.000    168.693   3.644943   3.645052     9.1445     9.1452     9.1261     9.1268    87.9900     0.5118     4.5671     0.8832     0.8837     0.3997     0.0360  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.41958   21.93058    34.0516    34.0520    26.3553    26.3556         33 0.0000e+00
 282.730560    171.000    169.683   3.645402   3.645470     9.1462     9.1470     9.1277     9.1285    87.9861     0.5120     4.5669     0.8817     0.8822     0.3932     0.0357  0.0002000     0.0000 1.0000e-12     0.1476     100.00     5.0000    1.42884   22.07484    34.0543    34.0542    26.3572    26.3570         58 0.0000e+00
 282.730591    172.000    170.667   3.644391   3.644564     9.1335     9.1350     9.1149     9.1164    87.9774     0.5124     4.5664     0.8809     0.8814     0.3966     0.0359  0.0002000     0.0000 1.0000e-12     0.1472     100.00     5.0000    1.42247   21.97042    34.0554    34.0558    26.3601    26.3602         44 0.0000e+00
 282.730591    173.000    171.662   3.643432   3.643520     9.1220     9.1226     9.1033     9.1039    87.9834     0.5121     4.5667     0.8781     0.8786     0.3863     0.0355  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    1.40362   21.67382    34.0559    34.0563    26.3624    26.3626         31 0.0000e+00
 282.730621    174.000    172.653   3.643400   3.643468     9.1200     9.1204     9.1012     9.1016    87.9713     0.5126     4.5661     0.8753     0.8758     0.4030     0.0361  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.39657   21.56407    34.0571    34.0573    26.3637    26.3638         26 0.0000e+00
 282.730621    175.000    173.644   3.642802   3.642927     9.1110     9.1123     9.0921     9.0934    88.0016     0.5113     4.5677     0.8738     0.8743     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.39499   21.53567    34.0590    34.0591    26.3666    26.3664         21 0.0000e+00
 282.730652    176.000    174.639   3.642383   3.642473     9.1030     9.1038     9.0840     9.0848    88.0079     0.5110     4.5680     0.8726     0.8731     0.3838     0.0354  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.39900   21.59414    34.0618    34.0620    26.3701    26.3701         21 0.0000e+00
 282.730652    177.000    175.637   3.641937   3.642044     9.0948     9.0956     9.0757     9.0765    88.0268     0.5101     4.5690     0.8730     0.8735     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.40447   21.67508    34.0645    34.0649    26.3735    26.3737         21 0.0000e+00
 282.730652    178.000    176.631   3.641616   3.641845     9.0912     9.0940     9.0720     9.0748    87.9879     0.5119     4.5670     0.8722     0.8727     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1461     100.00     5.0000    1.39660   21.55189    34.0641    34.0639    26.3738    26.3732         36 0.0000e+00
 282.730713    179.000    177.598   3.641745   3.641428     9.0926     9.0877     9.0733     9.0684    88.0456     0.5093     4.5699     0.8685     0.8690     0.4116     0.0365  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    1.37615   21.23681    34.0638    34.0651    26.3733    26.3752         28 0.0000e+00
 282.730713    180.000    178.602   3.640872   3.640954     9.0797     9.0806     9.0603     9.0612    88.0272     0.5101     4.5690     0.8677     0.8683     0.4141     0.0366  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    1.37673   21.24016    34.0665    34.0665    26.3776    26.3774         18 0.0000e+00
 282.730713    181.000    179.608   3.640718   3.640803     9.0769     9.0776     9.0574     9.0581    88.0039     0.5112     4.5678     0.8666     0.8671     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    1.37566   21.22248    34.0671    34.0673    26.3785    26.3785         17 0.0000e+00
 282.730743    182.000    180.601   3.640649   3.640737     9.0753     9.0759     9.0557     9.0563    88.0297     0.5100     4.5691     0.8663     0.8668     0.3855     0.0354  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.37634   21.23225    34.0675    34.0678    26.3790    26.3792         29 0.0000e+00
 282.730743    183.000    181.586   3.640571   3.640619     9.0735     9.0738     9.0538     9.0541    88.0204     0.5104     4.5686     0.8658     0.8663     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.37927   21.27667    34.0679    34.0681    26.3796    26.3798         51 0.0000e+00
 282.730774    184.000    182.567   3.640274   3.640339     9.0695     9.0697     9.0497     9.0499    88.0170     0.5106     4.5685     0.8664     0.8669     0.3990     0.0360  0.0002000     0.0000 1.0000e-12     0.1452     100.00     5.0000    1.38345   21.33932    34.0681    34.0687    26.3805    26.3809         45 0.0000e+00
 282.730804    185.000    183.564   3.639877   3.639978     9.0637     9.0645     9.0438     9.0445    88.0314     0.5099     4.5692     0.8663     0.8668     0.3799     0.0352  0.0002000     0.0000 1.0000e-12     0.1452     100.00     5.0000    1.38163   21.30862    34.0691    34.0694    26.3822    26.3824         25 0.0000e+00
