      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.985229     92.000     91.311   3.668064   3.668184     9.6989     9.7004     9.6887     9.6902    87.6045     0.5294     4.5473     1.1848     1.1851     0.4258     0.0370  0.0002000     0.0000 2.7383e-02     0.2024     100.00     5.0000    2.39749   37.43104    33.8008    33.8007    26.0676    26.0672         25 0.0000e+00
 282.985260     93.000     92.302   3.666541   3.666619     9.6761     9.6769     9.6658     9.6665    87.6397     0.5277     4.5491     1.1747     1.1750     0.4366     0.0375  0.0002000     0.0000 2.3731e-02     0.1993     100.00     5.0000    2.36699   36.93774    33.8062    33.8063    26.0756    26.0756         29 0.0000e+00
 282.985260     94.000     93.294   3.666854   3.666844     9.6705     9.6708     9.6600     9.6603    87.6721     0.5263     4.5508     1.1613     1.1615     0.4284     0.0371  0.0002000     0.0000 1.9607e-02     0.1959     100.00     5.0000    2.32145   36.22443    33.8143    33.8139    26.0829    26.0825         42 0.0000e+00
 282.985291     95.000     94.278   3.669259   3.669188     9.6872     9.6871     9.6766     9.6765    87.6598     0.5268     4.5502     1.1473     1.1476     0.4269     0.0371  0.0002000     0.0000 1.4721e-02     0.1917     100.00     5.0000    2.28388   35.65313    33.8228    33.8222    26.0868    26.0863         38 0.0000e+00
 282.985321     96.000     95.276   3.670391   3.670434     9.6922     9.6930     9.6815     9.6823    87.6406     0.5277     4.5492     1.1374     1.1377     0.4282     0.0371  0.0002000     0.0000 1.1108e-02     0.1886     100.00     5.0000    2.23760   34.93598    33.8292    33.8289    26.0910    26.0906         27 0.0000e+00
 282.985321     97.000     96.271   3.670461   3.670452     9.6904     9.6907     9.6796     9.6799    87.6467     0.5274     4.5495     1.1271     1.1274     0.4396     0.0376  0.0002000     0.0000 7.7220e-03     0.1857     100.00     5.0000    2.20397   34.41005    33.8312    33.8308    26.0929    26.0925         28 0.0000e+00
 282.985352     98.000     97.263   3.673165   3.673172     9.7120     9.7123     9.7011     9.7014    87.6362     0.5279     4.5490     1.1165     1.1168     0.4336     0.0373  0.0002000     0.0000 4.3312e-03     0.1828     100.00     5.0000    2.16886   33.87938    33.8381    33.8379    26.0947    26.0945         38 0.0000e+00
 282.985352     99.000     98.251   3.675329   3.675323     9.7283     9.7285     9.7172     9.7175    87.6128     0.5290     4.5478     1.1005     1.1008     0.4429     0.0377  0.0002000     0.0000 1.1617e-03     0.1800     100.00     5.0000    2.09961   32.81063    33.8446    33.8443    26.0971    26.0968         43 0.0000e+00
 282.985382    100.000     99.241   3.674874   3.674888     9.7121     9.7126     9.7009     9.7014    87.5459     0.5320     4.5443     1.0849     1.0852     0.4613     0.0385  0.0002000     0.0000 -2.814e-05     0.1778     100.00     5.0000    2.05402   32.08891    33.8547    33.8543    26.1077    26.1073         32 0.0000e+00
 282.985382    101.000    100.232   3.675033   3.675106     9.6987     9.6997     9.6875     9.6885    87.5752     0.5307     4.5458     1.0762     1.0765     0.4332     0.0373  0.0002000     0.0000 -5.629e-07     0.1763     100.00     5.0000    2.03688   31.81465    33.8684    33.8682    26.1207    26.1203         25 0.0000e+00
 282.985413    102.000    101.224   3.674731   3.674774     9.6918     9.6925     9.6805     9.6812    87.6188     0.5287     4.5481     1.0702     1.0705     0.4009     0.0360  0.0002000     0.0000 1.0000e-12     0.1751     100.00     5.0000    2.02109   31.56393    33.8714    33.8712    26.1241    26.1238         19 0.0000e+00
 282.985413    103.000    102.215   3.674959   3.674976     9.6921     9.6928     9.6806     9.6813    87.6131     0.5290     4.5478     1.0660     1.0663     0.4253     0.0370  0.0002000     0.0000 1.0000e-12     0.1741     100.00     5.0000    2.01329   31.44267    33.8730    33.8725    26.1254    26.1249         16 0.0000e+00
 282.985413    104.000    103.218   3.675013   3.675093     9.6906     9.6919     9.6790     9.6803    87.5817     0.5304     4.5462     1.0628     1.0632     0.4265     0.0371  0.0002000     0.0000 1.0000e-12     0.1727     100.00     5.0000    2.00803   31.35982    33.8745    33.8742    26.1268    26.1263         17 0.0000e+00
 282.985413    105.000    104.217   3.673967   3.674064     9.6697     9.6712     9.6580     9.6595    87.5816     0.5304     4.5462     1.0599     1.0602     0.4102     0.0364  0.0002000     0.0000 1.0000e-12     0.1714     100.00     5.0000    2.00231   31.25775    33.8831    33.8826    26.1370    26.1364         20 0.0000e+00
 282.985443    106.000    105.205   3.673249   3.673311     9.6571     9.6577     9.6452     9.6459    87.5803     0.5305     4.5461     1.0562     1.0565     0.4046     0.0362  0.0002000     0.0000 1.0000e-12     0.1697     100.00     5.0000    1.99502   31.13623    33.8871    33.8872    26.1422    26.1422         37 0.0000e+00
 282.985474    107.000    106.188   3.672323   3.672294     9.6425     9.6412     9.6306     9.6293    87.6028     0.5294     4.5472     1.0484     1.0488     0.4134     0.0365  0.0002000     0.0000 1.0000e-12     0.1679     100.00     5.0000    1.95726   30.53797    33.8909    33.8918    26.1476    26.1486         52 0.0000e+00
 282.985474    108.000    107.180   3.670606   3.670636     9.6173     9.6178     9.6053     9.6058    87.5806     0.5304     4.5461     1.0394     1.0398     0.4210     0.0368  0.0002000     0.0000 1.0000e-12     0.1663     100.00     5.0000    1.92190   29.97074    33.8966    33.8964    26.1562    26.1560         31 0.0000e+00
 282.985504    109.000    108.178   3.670046   3.670113     9.6014     9.6021     9.5893     9.5900    87.6224     0.5285     4.5482     1.0325     1.0329     0.4038     0.0362  0.0002000     0.0000 1.0000e-12     0.1645     100.00     5.0000    1.90058   29.62965    33.9053    33.9054    26.1657    26.1656         32 0.0000e+00
 282.985504    110.000    109.167   3.669647   3.669713     9.5910     9.5916     9.5788     9.5794    87.5949     0.5298     4.5468     1.0260     1.0263     0.4034     0.0361  0.0002000     0.0000 1.0000e-12     0.1629     100.00     5.0000    1.89191   29.48888    33.9106    33.9107    26.1715    26.1716         47 0.0000e+00
 282.985535    111.000    110.154   3.668746   3.668802     9.5748     9.5752     9.5625     9.5629    87.5831     0.5303     4.5462     1.0201     1.0204     0.4085     0.0363  0.0002000     0.0000 1.0000e-12     0.1620     100.00     5.0000    1.87042   29.14458    33.9162    33.9164    26.1786    26.1787         37 0.0000e+00
 282.985565    112.000    111.149   3.667747   3.667816     9.5581     9.5590     9.5457     9.5466    87.6106     0.5291     4.5476     1.0150     1.0154     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1612     100.00     5.0000    1.84340   28.71402    33.9212    33.9211    26.1853    26.1850         26 0.0000e+00
 282.985565    113.000    112.141   3.667785   3.667847     9.5545     9.5554     9.5420     9.5428    87.6388     0.5278     4.5491     1.0093     1.0097     0.4024     0.0361  0.0002000     0.0000 1.0000e-12     0.1604     100.00     5.0000    1.82074   28.35945    33.9245    33.9244    26.1885    26.1882         23 0.0000e+00
 282.985565    114.000    113.134   3.667345   3.667418     9.5468     9.5476     9.5342     9.5350    87.4746     0.5353     4.5407     1.0049     1.0053     0.4019     0.0361  0.0002000     0.0000 1.0000e-12     0.1600     100.00     5.0000    1.81443   28.25670    33.9268    33.9268    26.1916    26.1914         22 0.0000e+00
 282.985596    115.000    114.128   3.667443   3.667505     9.5448     9.5457     9.5321     9.5329    87.5893     0.5300     4.5465     1.0015     1.0019     0.4078     0.0363  0.0002000     0.0000 1.0000e-12     0.1593     100.00     5.0000    1.81025   28.19086    33.9293    33.9291    26.1939    26.1936         23 0.0000e+00
 282.985596    116.000    115.118   3.667428   3.667494     9.5429     9.5436     9.5301     9.5308    87.6086     0.5292     4.5475     0.9991     0.9995     0.4246     0.0370  0.0002000     0.0000 1.0000e-12     0.1586     100.00     5.0000    1.80510   28.10972    33.9305    33.9305    26.1951    26.1950         21 0.0000e+00
 282.985596    117.000    116.116   3.666926   3.666983     9.5342     9.5348     9.5213     9.5218    87.6166     0.5288     4.5480     0.9969     0.9972     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1577     100.00     5.0000    1.79951   28.01774    33.9331    33.9331    26.1986    26.1985         22 0.0000e+00
 282.985626    118.000    117.111   3.665961   3.666017     9.5189     9.5195     9.5059     9.5065    87.6160     0.5288     4.5479     0.9945     0.9949     0.4079     0.0363  0.0002000     0.0000 1.0000e-12     0.1573     100.00     5.0000    1.79332   27.91271    33.9371    33.9371    26.2043    26.2042         31 0.0000e+00
 282.985626    119.000    118.096   3.665706   3.665771     9.5132     9.5136     9.5001     9.5005    87.6108     0.5291     4.5476     0.9924     0.9927     0.4062     0.0362  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.79789   27.98075    33.9395    33.9398    26.2070    26.2072         48 0.0000e+00
 282.985657    120.000    119.086   3.665409   3.665460     9.5069     9.5075     9.4936     9.4943    87.5832     0.5303     4.5462     0.9923     0.9927     0.4101     0.0364  0.0002000     0.0000 1.0000e-12     0.1562     100.00     5.0000    1.80151   28.03366    33.9419    33.9418    26.2100    26.2098         37 0.0000e+00
 282.985687    121.000    120.076   3.664950   3.665015     9.5002     9.5007     9.4868     9.4874    87.6072     0.5292     4.5475     0.9925     0.9929     0.4036     0.0361  0.0002000     0.0000 1.0000e-12     0.1552     100.00     5.0000    1.80572   28.09525    33.9431    33.9432    26.2120    26.2121         28 0.0000e+00
 282.985687    122.000    121.072   3.664521   3.664590     9.4935     9.4940     9.4801     9.4806    87.6091     0.5291     4.5476     0.9927     0.9931     0.4033     0.0361  0.0002000     0.0000 1.0000e-12     0.1549     100.00     5.0000    1.79864   27.98128    33.9445    33.9447    26.2143    26.2144         22 0.0000e+00
 282.985687    123.000    122.067   3.663979   3.664050     9.4847     9.4854     9.4712     9.4718    87.6189     0.5287     4.5481     0.9917     0.9920     0.4038     0.0362  0.0002000     0.0000 1.0000e-12     0.1543     100.00     5.0000    1.79712   27.95270    33.9468    33.9469    26.2175    26.2175         23 0.0000e+00
 282.985718    124.000    123.061   3.663537   3.663600     9.4772     9.4778     9.4635     9.4641    87.6202     0.5286     4.5481     0.9916     0.9919     0.3978     0.0359  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    1.79960   27.98706    33.9489    33.9490    26.2204    26.2204         40 0.0000e+00
 282.985718    125.000    124.045   3.663157   3.663210     9.4704     9.4709     9.4566     9.4571    87.6072     0.5292     4.5475     0.9912     0.9916     0.3958     0.0358  0.0002000     0.0000 1.0000e-12     0.1529     100.00     5.0000    1.79593   27.92615    33.9510    33.9511    26.2231    26.2232         43 0.0000e+00
 282.985748    126.000    125.038   3.662852   3.662927     9.4649     9.4656     9.4510     9.4517    87.6694     0.5264     4.5507     0.9897     0.9901     0.3939     0.0358  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    1.78449   27.74513    33.9526    33.9527    26.2253    26.2253         28 0.0000e+00
 282.985748    127.000    126.028   3.662521   3.662588     9.4588     9.4594     9.4448     9.4454    87.6459     0.5275     4.5494     0.9879     0.9883     0.3892     0.0356  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    1.77806   27.64183    33.9545    33.9546    26.2278    26.2278         23 0.0000e+00
 282.985779    128.000    127.027   3.662074   3.662154     9.4508     9.4515     9.4367     9.4374    87.6628     0.5267     4.5503     0.9863     0.9867     0.3967     0.0359  0.0002000     0.0000 1.0000e-12     0.1523     100.00     5.0000    1.77446   27.58143    33.9570    33.9572    26.2311    26.2311         24 0.0000e+00
 282.985779    129.000    128.014   3.661005   3.661154     9.4337     9.4350     9.4195     9.4208    87.6664     0.5265     4.5505     0.9855     0.9859     0.4086     0.0363  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    1.77724   27.61522    33.9617    33.9620    26.2376    26.2376         21 0.0000e+00
 282.985779    130.000    129.013   3.660236   3.660384     9.4231     9.4246     9.4089     9.4104    87.7019     0.5249     4.5523     0.9845     0.9849     0.4088     0.0364  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    1.77418   27.56157    33.9633    33.9634    26.2406    26.2404         22 0.0000e+00
 282.985809    131.000    130.009   3.660205   3.660327     9.4225     9.4236     9.4081     9.4092    87.7023     0.5249     4.5523     0.9841     0.9845     0.4048     0.0362  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.77242   27.53382    33.9632    33.9634    26.2406    26.2406         30 0.0000e+00
 282.985809    132.000    130.990   3.660114   3.660142     9.4210     9.4213     9.4065     9.4068    87.6928     0.5253     4.5519     0.9832     0.9835     0.4084     0.0363  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    1.77473   27.56874    33.9631    33.9632    26.2408    26.2409         41 0.0000e+00
 282.985840    133.000    131.980   3.659890   3.659950     9.4182     9.4189     9.4036     9.4043    87.7209     0.5240     4.5533     0.9832     0.9836     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    1.77663   27.59657    33.9631    33.9630    26.2413    26.2411         28 0.0000e+00
 282.985840    134.000    132.973   3.659749   3.659883     9.4164     9.4176     9.4017     9.4029    87.7403     0.5232     4.5543     0.9837     0.9841     0.3837     0.0353  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    1.77840   27.62292    33.9628    33.9631    26.2414    26.2414         22 0.0000e+00
 282.985870    135.000    133.975   3.659558   3.659598     9.4143     9.4147     9.3994     9.3999    87.7524     0.5226     4.5549     0.9835     0.9839     0.3956     0.0358  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    1.77809   27.61670    33.9625    33.9625    26.2415    26.2414         23 0.0000e+00
 282.985870    136.000    134.968   3.659344   3.659389     9.4116     9.4119     9.3966     9.3969    87.7317     0.5235     4.5538     0.9834     0.9838     0.3998     0.0360  0.0002000     0.0000 1.0000e-12     0.1493     100.00     5.0000    1.77557   27.57594    33.9623    33.9625    26.2418    26.2419         41 0.0000e+00
 282.985901    137.000    135.951   3.659204   3.659249     9.4092     9.4093     9.3942     9.3943    87.7449     0.5229     4.5545     0.9831     0.9834     0.4045     0.0362  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.77292   27.53336    33.9627    33.9630    26.2425    26.2427         51 0.0000e+00
 282.985931    138.000    136.941   3.657305   3.657429     9.3850     9.3860     9.3699     9.3709    87.7819     0.5213     4.5564     0.9810     0.9814     0.4092     0.0364  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    1.75808   27.28891    33.9655    33.9658    26.2487    26.2487         32 0.0000e+00
 282.985931    139.000    137.932   3.654631   3.654722     9.3485     9.3493     9.3333     9.3341    87.7870     0.5210     4.5567     0.9792     0.9795     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1487     100.00     5.0000    1.75262   27.18354    33.9720    33.9723    26.2597    26.2598         24 0.0000e+00
 282.985931    140.000    138.933   3.653379   3.653472     9.3276     9.3284     9.3123     9.3131    87.8002     0.5204     4.5574     0.9769     0.9773     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1483     100.00     5.0000    1.74053   26.98467    33.9785    33.9787    26.2682    26.2682         25 0.0000e+00
 282.985962    141.000    139.921   3.652934   3.653030     9.3184     9.3191     9.3030     9.3037    87.8130     0.5198     4.5580     0.9736     0.9740     0.3991     0.0360  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    1.72655   26.76319    33.9822    33.9825    26.2726    26.2727         26 0.0000e+00
 282.985962    142.000    140.912   3.652862   3.652942     9.3150     9.3157     9.2995     9.3002    87.7706     0.5218     4.5558     0.9710     0.9713     0.3809     0.0352  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.72333   26.71158    33.9842    33.9844    26.2747    26.2747         23 0.0000e+00
 282.985992    143.000    141.905   3.653224   3.653287     9.3162     9.3167     9.3006     9.3011    87.8086     0.5200     4.5578     0.9693     0.9697     0.3880     0.0355  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.72083   26.67394    33.9863    33.9865    26.2762    26.2762         22 0.0000e+00
 282.985992    144.000    142.903   3.652992   3.653077     9.3119     9.3125     9.2961     9.2967    87.7714     0.5217     4.5559     0.9677     0.9681     0.4057     0.0362  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.71016   26.50617    33.9876    33.9879    26.2779    26.2781         25 0.0000e+00
 282.985992    145.000    143.890   3.652411   3.652499     9.3040     9.3044     9.2882     9.2886    87.8282     0.5192     4.5588     0.9630     0.9634     0.3890     0.0356  0.0002000     0.0000 1.0000e-12     0.1472     100.00     5.0000    1.68057   26.04323    33.9886    33.9891    26.2800    26.2803         34 0.0000e+00
 282.986023    146.000    144.876   3.651330   3.651390     9.2877     9.2883     9.2718     9.2724    87.7960     0.5206     4.5571     0.9575     0.9579     0.3829     0.0353  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    1.67451   25.94066    33.9925    33.9925    26.2856    26.2856         29 0.0000e+00
 282.986023    147.000    145.874   3.651490   3.651561     9.2813     9.2820     9.2653     9.2659    87.7869     0.5210     4.5567     0.9560     0.9564     0.3813     0.0353  0.0002000     0.0000 1.0000e-12     0.1467     100.00     5.0000    1.67933   26.01294    33.9998    33.9998    26.2924    26.2924         23 0.0000e+00
 282.986053    148.000    146.870   3.651377   3.651453     9.2784     9.2790     9.2623     9.2629    87.8129     0.5198     4.5580     0.9550     0.9554     0.4082     0.0363  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    1.68074   26.03323    34.0009    34.0011    26.2938    26.2938         27 0.0000e+00
 282.986053    149.000    147.861   3.651125   3.651209     9.2750     9.2757     9.2588     9.2594    87.8339     0.5189     4.5591     0.9544     0.9548     0.3957     0.0358  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.67915   26.00673    34.0010    34.0013    26.2944    26.2945         47 0.0000e+00
 282.986084    150.000    148.845   3.650851   3.650923     9.2713     9.2718     9.2549     9.2555    87.8497     0.5182     4.5599     0.9543     0.9547     0.4026     0.0361  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    1.68459   26.08885    34.0013    34.0015    26.2952    26.2953         47 0.0000e+00
 282.986115    151.000    149.837   3.650709   3.650780     9.2688     9.2694     9.2524     9.2530    87.8552     0.5179     4.5602     0.9545     0.9549     0.3931     0.0357  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    1.68195   26.04665    34.0017    34.0019    26.2960    26.2960         27 0.0000e+00
 282.986115    152.000    150.833   3.650486   3.650553     9.2657     9.2662     9.2491     9.2497    87.8415     0.5185     4.5595     0.9541     0.9545     0.4083     0.0363  0.0002000     0.0000 1.0000e-12     0.1461     100.00     5.0000    1.67877   25.99565    34.0019    34.0021    26.2967    26.2967         25 0.0000e+00
 282.986115    153.000    151.823   3.650426   3.650491     9.2634     9.2642     9.2467     9.2475    87.8376     0.5187     4.5593     0.9534     0.9538     0.4056     0.0362  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    1.67899   25.99792    34.0030    34.0029    26.2979    26.2978         24 0.0000e+00
 282.986145    154.000    152.812   3.650305   3.650393     9.2604     9.2613     9.2436     9.2445    87.8177     0.5196     4.5582     0.9538     0.9542     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1459     100.00     5.0000    1.68478   26.08610    34.0042    34.0042    26.2993    26.2992         19 0.0000e+00
 282.986145    155.000    153.808   3.650209   3.650281     9.2578     9.2584     9.2409     9.2415    87.8497     0.5182     4.5599     0.9541     0.9545     0.4090     0.0364  0.0002000     0.0000 1.0000e-12     0.1456     100.00     5.0000    1.68435   26.07806    34.0052    34.0053    26.3006    26.3006         18 0.0000e+00
 282.986145    156.000    154.808   3.649890   3.649975     9.2525     9.2534     9.2355     9.2364    87.8209     0.5195     4.5584     0.9541     0.9545     0.4046     0.0362  0.0002000     0.0000 1.0000e-12     0.1457     100.00     5.0000    1.68394   26.06898    34.0064    34.0065    26.3024    26.3023         19 0.0000e+00
 282.986176    157.000    155.801   3.649637   3.649715     9.2485     9.2491     9.2314     9.2320    87.8076     0.5201     4.5577     0.9535     0.9539     0.3848     0.0354  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.68004   26.00633    34.0071    34.0074    26.3036    26.3037         42 0.0000e+00
 282.986206    158.000    156.770   3.649402   3.649468     9.2433     9.2439     9.2261     9.2267    87.8810     0.5167     4.5615     0.9548     0.9552     0.3815     0.0353  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.70311   26.36077    34.0092    34.0093    26.3061    26.3061         34 0.0000e+00
 282.986206    159.000    157.769   3.648796   3.648865     9.2336     9.2342     9.2164     9.2169    87.8971     0.5160     4.5623     0.9574     0.9577     0.3788     0.0352  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.70854   26.43964    34.0117    34.0118    26.3096    26.3096         19 0.0000e+00
 282.986206    160.000    158.767   3.647818   3.647914     9.2217     9.2226     9.2043     9.2052    87.8902     0.5163     4.5620     0.9579     0.9583     0.3890     0.0356  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.70919   26.44288    34.0124    34.0126    26.3121    26.3121         16 0.0000e+00
 282.986237    161.000    159.770   3.646348   3.646482     9.2052     9.2064     9.1878     9.1890    87.8712     0.5172     4.5610     0.9592     0.9596     0.4138     0.0366  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.71417   26.51027    34.0124    34.0126    26.3148    26.3148         18 0.0000e+00
 282.986237    162.000    160.764   3.645070   3.645208     9.1900     9.1914     9.1724     9.1738    87.8976     0.5160     4.5623     0.9599     0.9603     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1451     100.00     5.0000    1.70794   26.40519    34.0132    34.0133    26.3179    26.3177         26 0.0000e+00
 282.986237    163.000    161.743   3.644156   3.644260     9.1771     9.1781     9.1595     9.1604    87.8976     0.5160     4.5623     0.9575     0.9579     0.3955     0.0358  0.0002000     0.0000 1.0000e-12     0.1450     100.00     5.0000    1.68584   26.05658    34.0155    34.0157    26.3217    26.3217         41 0.0000e+00
 282.986298    164.000    162.727   3.642616   3.642732     9.1567     9.1577     9.1390     9.1400    87.9149     0.5152     4.5632     0.9517     0.9521     0.3966     0.0359  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    1.65416   25.55593    34.0185    34.0187    26.3273    26.3274         27 0.0000e+00
 282.986298    165.000    163.732   3.642254   3.642330     9.1506     9.1515     9.1328     9.1337    87.9307     0.5145     4.5640     0.9482     0.9486     0.3919     0.0357  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    1.63788   25.30120    34.0200    34.0200    26.3296    26.3294         23 0.0000e+00
 282.986298    166.000    164.720   3.642395   3.642483     9.1492     9.1498     9.1312     9.1319    87.9381     0.5141     4.5644     0.9429     0.9433     0.3830     0.0353  0.0002000     0.0000 1.0000e-12     0.1443     100.00     5.0000    1.61105   24.88633    34.0224    34.0227    26.3317    26.3318         27 0.0000e+00
 282.986328    167.000    165.710   3.642525   3.642601     9.1464     9.1471     9.1283     9.1291    87.9390     0.5141     4.5645     0.9368     0.9372     0.3807     0.0352  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    1.59058   24.56924    34.0260    34.0261    26.3349    26.3349         27 0.0000e+00
 282.986328    168.000    166.705   3.642628   3.642687     9.1434     9.1441     9.1253     9.1260    87.9413     0.5140     4.5646     0.9317     0.9321     0.3799     0.0352  0.0002000     0.0000 1.0000e-12     0.1443     100.00     5.0000    1.58327   24.45524    34.0294    34.0294    26.3381    26.3380         23 0.0000e+00
 282.986359    169.000    167.694   3.642992   3.643046     9.1424     9.1430     9.1241     9.1248    87.9528     0.5135     4.5652     0.9289     0.9293     0.3813     0.0353  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.58331   24.45593    34.0338    34.0337    26.3417    26.3415         23 0.0000e+00
 282.986359    170.000    168.687   3.643096   3.643147     9.1398     9.1404     9.1215     9.1220    87.9431     0.5139     4.5647     0.9272     0.9276     0.3809     0.0352  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.58624   24.50031    34.0368    34.0368    26.3445    26.3444         21 0.0000e+00
 282.986359    171.000    169.679   3.642046   3.642166     9.1274     9.1286     9.1089     9.1101    87.9353     0.5143     4.5643     0.9264     0.9268     0.4059     0.0362  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.58370   24.45443    34.0373    34.0374    26.3469    26.3468         21 0.0000e+00
 282.986389    172.000    170.673   3.640682   3.640808     9.1106     9.1119     9.0921     9.0934    87.9687     0.5128     4.5660     0.9251     0.9255     0.3908     0.0356  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.58105   24.40465    34.0386    34.0387    26.3506    26.3505         22 0.0000e+00
 282.986389    173.000    171.670   3.639493   3.639583     9.0961     9.0970     9.0774     9.0783    87.9710     0.5127     4.5661     0.9245     0.9249     0.3990     0.0360  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.58057   24.38955    34.0397    34.0398    26.3538    26.3537         28 0.0000e+00
 282.986420    174.000    172.658   3.640087   3.640170     9.0991     9.1000     9.0803     9.0813    87.9722     0.5126     4.5662     0.9219     0.9223     0.3959     0.0358  0.0002000     0.0000 1.0000e-12     0.1438     100.00     5.0000    1.56481   24.14854    34.0425    34.0425    26.3556    26.3554         55 0.0000e+00
 282.986420    175.000    173.636   3.639970   3.640062     9.0947     9.0956     9.0758     9.0767    87.9501     0.5136     4.5650     0.9176     0.9180     0.3934     0.0357  0.0002000     0.0000 1.0000e-12     0.1434     100.00     5.0000    1.54719   23.87469    34.0451    34.0452    26.3583    26.3582         33 0.0000e+00
 282.986450    176.000    174.636   3.640161   3.640232     9.0932     9.0940     9.0742     9.0750    87.9850     0.5120     4.5668     0.9156     0.9160     0.4102     0.0364  0.0002000     0.0000 1.0000e-12     0.1435     100.00     5.0000    1.54223   23.79778    34.0480    34.0480    26.3609    26.3607         22 0.0000e+00
 282.986450    177.000    175.635   3.640089   3.640167     9.0899     9.0907     9.0709     9.0716    87.9953     0.5115     4.5673     0.9136     0.9141     0.4144     0.0366  0.0002000     0.0000 1.0000e-12     0.1432     100.00     5.0000    1.53214   23.64073    34.0499    34.0500    26.3629    26.3628         24 0.0000e+00
 282.986450    178.000    176.621   3.640037   3.640100     9.0878     9.0886     9.0686     9.0694    87.9803     0.5122     4.5666     0.9108     0.9112     0.3906     0.0356  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.52177   23.47976    34.0510    34.0508    26.3640    26.3638         27 0.0000e+00
 282.986481    179.000    177.621   3.640035   3.640110     9.0852     9.0859     9.0659     9.0666    87.9903     0.5118     4.5671     0.9081     0.9086     0.4054     0.0362  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.51085   23.31015    34.0530    34.0531    26.3661    26.3661         28 0.0000e+00
 282.986511    180.000    178.605   3.639147   3.639265     9.0720     9.0732     9.0526     9.0539    87.9862     0.5120     4.5669     0.9034     0.9038     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.49103   22.99805    34.0559    34.0559    26.3704    26.3703         47 0.0000e+00
 282.986511    181.000    179.587   3.638722   3.638794     9.0632     9.0639     9.0437     9.0444    87.9879     0.5119     4.5670     0.8982     0.8986     0.3785     0.0351  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.47098   22.68491    34.0594    34.0595    26.3746    26.3746         26 0.0000e+00
 282.986511    182.000    180.588   3.638407   3.638500     9.0566     9.0575     9.0370     9.0379    87.9173     0.5151     4.5634     0.8950     0.8954     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.46174   22.53953    34.0620    34.0621    26.3777    26.3776         19 0.0000e+00
